id,x,y,cell_type
210056,2530.0,2259.0,Enterocyte
210057,2507.0,2612.0,Enterocyte
210058,2534.0,2289.0,Enterocyte
210059,2597.0,2420.0,TA
210060,2686.0,3022.0,MUC1+ Enterocyte
210061,1351.0,3575.0,Enterocyte
210062,1418.0,3304.0,Enterocyte
210063,1436.0,3281.0,Enterocyte
210064,1450.0,3131.0,Enterocyte
210065,1459.0,3242.0,Enterocyte
210066,2108.0,3408.0,Enterocyte
210067,2432.0,3566.0,Enterocyte
210068,2481.0,3300.0,Enterocyte
210069,2569.0,3346.0,Enterocyte
210070,2665.0,3380.0,Enterocyte
210071,2686.0,3654.0,Enterocyte
210072,1343.0,4287.0,Enterocyte
210073,1366.0,4151.0,Enterocyte
210074,1421.0,4170.0,Enterocyte
210075,1501.0,4546.0,Enterocyte
210076,1514.0,4450.0,Enterocyte
210077,1597.0,4508.0,Enterocyte
210078,1808.0,4195.0,Enterocyte
210079,1774.0,4501.0,Enterocyte
210080,1881.0,4214.0,Enterocyte
210081,1881.0,4225.0,Enterocyte
210082,1979.0,4211.0,Enterocyte
210083,2006.0,4167.0,Enterocyte
210084,2015.0,4185.0,Enterocyte
210085,2110.0,4187.0,Enterocyte
210086,2300.0,4176.0,Enterocyte
210087,2326.0,4159.0,Enterocyte
210088,2371.0,4271.0,Enterocyte
210089,1487.0,6322.0,Enterocyte
210090,2227.0,6914.0,Enterocyte
210091,2238.0,6892.0,Enterocyte
210092,2313.0,6903.0,Enterocyte
210093,2363.0,6795.0,Enterocyte
210094,2471.0,6974.0,Enterocyte
210095,1363.0,8039.0,Enterocyte
210096,1653.0,7081.0,Enterocyte
210097,1632.0,8052.0,Enterocyte
210098,1668.0,7967.0,Enterocyte
210099,1657.0,7921.0,Enterocyte
210100,1860.0,7669.0,Enterocyte
210101,1883.0,7475.0,Enterocyte
210102,1880.0,7636.0,Enterocyte
210103,1904.0,7487.0,Enterocyte
210104,1907.0,7633.0,Enterocyte
210105,1918.0,7705.0,Enterocyte
210106,2035.0,7208.0,Enterocyte
210107,2072.0,7130.0,Enterocyte
210108,2119.0,7095.0,Enterocyte
210109,2267.0,7351.0,Enterocyte
210110,2435.0,7241.0,TA
210111,2448.0,7236.0,TA
210112,2460.0,7158.0,Enterocyte
210113,1356.0,8075.0,Enterocyte
210114,1408.0,8086.0,Enterocyte
210115,1416.0,8063.0,Enterocyte
210116,1500.0,8063.0,Enterocyte
210117,1634.0,8063.0,TA
210118,2843.0,288.0,Enterocyte
210119,2843.0,355.0,Enterocyte
210120,2849.0,143.0,Enterocyte
210121,2845.0,259.0,Enterocyte
210122,3299.0,1006.0,TA
210123,3296.0,956.0,Enterocyte
210124,3415.0,317.0,TA
210125,3564.0,125.0,Enterocyte
210126,3588.0,155.0,Enterocyte
210127,3535.0,1006.0,Enterocyte
210128,3614.0,534.0,MUC1+ Enterocyte
210129,3647.0,512.0,Enterocyte
210130,3646.0,599.0,Enterocyte
210131,3662.0,487.0,Enterocyte
210132,3718.0,544.0,Enterocyte
210133,3727.0,597.0,MUC1+ Enterocyte
210134,3942.0,25.0,Enterocyte
210135,3952.0,745.0,Enterocyte
210136,2729.0,1364.0,Enterocyte
210137,2727.0,1455.0,Enterocyte
210138,2734.0,1474.0,Enterocyte
210139,2724.0,1485.0,TA
210140,2742.0,1405.0,Enterocyte
210141,2735.0,1630.0,TA
210142,2746.0,1386.0,Enterocyte
210143,2744.0,1434.0,Enterocyte
210144,3322.0,1630.0,Enterocyte
210145,3393.0,1311.0,Enterocyte
210146,3402.0,1609.0,Enterocyte
210147,3413.0,1852.0,Enterocyte
210148,3457.0,1250.0,Enterocyte
210149,3464.0,1896.0,Enterocyte
210150,3802.0,1219.0,Enterocyte
210151,3854.0,1817.0,Enterocyte
210152,2700.0,2811.0,Enterocyte
210153,2742.0,2296.0,TA
210154,2768.0,2407.0,Enterocyte
210155,2736.0,2974.0,Enterocyte
210156,2840.0,2367.0,TA
210157,2861.0,2654.0,Enterocyte
210158,2878.0,2414.0,Enterocyte
210159,2943.0,2764.0,TA
210160,3382.0,2066.0,Enterocyte
210161,4030.0,2626.0,Enterocyte
210162,2702.0,3466.0,Enterocyte
210163,2987.0,3689.0,Enterocyte
210164,3033.0,3982.0,Enterocyte
210165,3076.0,3905.0,Enterocyte
210166,3340.0,3609.0,Enterocyte
210167,3391.0,3460.0,Enterocyte
210168,3413.0,3489.0,Enterocyte
210169,3484.0,3849.0,Enterocyte
210170,3580.0,3851.0,Enterocyte
210171,3660.0,3375.0,Enterocyte
210172,3680.0,3426.0,Enterocyte
210173,3881.0,3731.0,Enterocyte
210174,3917.0,3649.0,Enterocyte
210175,4030.0,3199.0,Enterocyte
210176,3011.0,4031.0,Enterocyte
210177,3066.0,4084.0,Enterocyte
210178,3060.0,4591.0,Enterocyte
210179,3154.0,4131.0,Enterocyte
210180,3221.0,4315.0,Enterocyte
210181,3224.0,4520.0,Enterocyte
210182,3275.0,4082.0,Enterocyte
210183,3306.0,4391.0,Enterocyte
210184,3515.0,4164.0,Enterocyte
210185,3566.0,4520.0,Enterocyte
210186,3615.0,4525.0,Enterocyte
210187,4006.0,4590.0,Enterocyte
210188,3262.0,5710.0,Enterocyte
210189,2756.0,6184.0,Enterocyte
210190,2811.0,6751.0,Enterocyte
210191,2915.0,6857.0,Enterocyte
210192,3016.0,6229.0,Enterocyte
210193,3052.0,6866.0,Enterocyte
210194,3318.0,6637.0,Enterocyte
210195,3483.0,6195.0,Enterocyte
210196,3481.0,6945.0,Enterocyte
210197,3505.0,7001.0,Enterocyte
210198,3570.0,6198.0,Enterocyte
210199,3528.0,6960.0,Enterocyte
210200,3603.0,6158.0,Enterocyte
210201,3622.0,6137.0,Enterocyte
210202,3861.0,7008.0,Enterocyte
210203,3870.0,7021.0,Enterocyte
210204,2723.0,7065.0,Enterocyte
210205,2727.0,7104.0,Enterocyte
210206,2789.0,7133.0,Enterocyte
210207,2794.0,7169.0,Enterocyte
210208,2913.0,7186.0,Enterocyte
210209,3081.0,7055.0,Enterocyte
210210,3216.0,7234.0,Enterocyte
210211,3233.0,7229.0,Enterocyte
210212,3254.0,7371.0,TA
210213,3379.0,7369.0,Enterocyte
210214,3610.0,7189.0,Enterocyte
210215,3613.0,7389.0,TA
210216,3817.0,7248.0,Enterocyte
210217,3815.0,7350.0,Enterocyte
210218,3889.0,7219.0,Enterocyte
210219,3960.0,7184.0,Enterocyte
210220,4010.0,7341.0,Enterocyte
210221,4030.0,7168.0,Enterocyte
210222,4031.0,51.0,MUC1+ Enterocyte
210223,4560.0,932.0,CD66+ Enterocyte
210224,4116.0,1340.0,Enterocyte
210225,4280.0,1154.0,Enterocyte
210226,4244.0,1997.0,Enterocyte
210227,4356.0,1139.0,Enterocyte
210228,4421.0,1141.0,Enterocyte
210229,4615.0,1023.0,CD66+ Enterocyte
210230,4578.0,1873.0,Enterocyte
210231,4669.0,1515.0,CD66+ Enterocyte
210232,4671.0,1428.0,CD66+ Enterocyte
210233,4368.0,2610.0,Enterocyte
210234,4414.0,2223.0,Enterocyte
210235,4689.0,2184.0,CD66+ Enterocyte
210236,4808.0,2173.0,CD66+ Enterocyte
210237,4189.0,3314.0,TA
210238,4320.0,3589.0,CD66+ Enterocyte
210239,4450.0,3882.0,Enterocyte
210240,4049.0,4693.0,Enterocyte
210241,4222.0,4342.0,Enterocyte
210242,4299.0,4070.0,Enterocyte
210243,4477.0,4768.0,Enterocyte
210244,4617.0,4524.0,Enterocyte
210245,4625.0,4695.0,Enterocyte
210246,5022.0,4157.0,CD66+ Enterocyte
210247,4999.0,4857.0,Enterocyte
210248,5016.0,4854.0,Enterocyte
210249,5106.0,4770.0,Enterocyte
210250,5199.0,4553.0,Enterocyte
210251,5205.0,4825.0,Enterocyte
210252,5220.0,4669.0,CD66+ Enterocyte
210253,4076.0,6446.0,Enterocyte
210254,4088.0,6686.0,Enterocyte
210255,4255.0,6944.0,Enterocyte
210256,4480.0,6236.0,Enterocyte
210257,4897.0,6672.0,Enterocyte
210258,4942.0,7054.0,Enterocyte
210259,5153.0,7044.0,Enterocyte
210260,4267.0,7538.0,TA
210261,4519.0,7316.0,Enterocyte
210262,4583.0,7069.0,Enterocyte
210263,4615.0,7066.0,Enterocyte
210264,4769.0,7279.0,Enterocyte
210265,4764.0,7511.0,Enterocyte
210266,5028.0,7615.0,Enterocyte
210267,5200.0,7321.0,Enterocyte
210268,5244.0,7421.0,Enterocyte
210269,5242.0,7439.0,Enterocyte
210270,5270.0,7420.0,Enterocyte
210271,5281.0,7757.0,TA
210272,5302.0,7430.0,Enterocyte
210273,5374.0,7514.0,Enterocyte
210274,5481.0,4467.0,MUC1+ Enterocyte
210275,5743.0,4795.0,Enterocyte
210276,5674.0,6967.0,Enterocyte
210277,5757.0,6973.0,Enterocyte
210278,5808.0,7049.0,Enterocyte
210279,5838.0,6979.0,TA
210280,5884.0,7015.0,Enterocyte
210281,5959.0,7039.0,Enterocyte
210282,6353.0,6064.0,Enterocyte
210283,5505.0,7513.0,Enterocyte
210284,5564.0,7194.0,Enterocyte
210285,5600.0,7257.0,TA
210286,5613.0,7275.0,TA
210287,5781.0,7055.0,TA
210288,5796.0,7055.0,Enterocyte
210289,7077.0,5626.0,Enterocyte
210290,291.0,4041.0,CD66+ Enterocyte
210291,65.0,7585.0,Enterocyte
210292,1287.0,8838.0,Enterocyte
210293,2061.0,1983.0,Enterocyte
210294,2545.0,1189.0,Enterocyte
210295,2172.0,2195.0,Enterocyte
210296,1835.0,3683.0,MUC1+ Enterocyte
210297,1901.0,3863.0,MUC1+ Enterocyte
210298,1982.0,3578.0,MUC1+ Enterocyte
210299,1978.0,3586.0,MUC1+ Enterocyte
210300,1996.0,3592.0,MUC1+ Enterocyte
210301,2001.0,3603.0,Enterocyte
210302,2026.0,3591.0,MUC1+ Enterocyte
210303,2024.0,3627.0,MUC1+ Enterocyte
210304,2048.0,3618.0,MUC1+ Enterocyte
210305,2066.0,3631.0,MUC1+ Enterocyte
210306,2085.0,3753.0,MUC1+ Enterocyte
210307,2093.0,3675.0,MUC1+ Enterocyte
210308,2115.0,3707.0,MUC1+ Enterocyte
210309,2488.0,4047.0,MUC1+ Enterocyte
210310,2490.0,4073.0,MUC1+ Enterocyte
210311,2598.0,4102.0,MUC1+ Enterocyte
210312,2754.0,3977.0,Enterocyte
210313,3096.0,4369.0,Enterocyte
210314,3108.0,4474.0,Enterocyte
210315,3204.0,6036.0,Enterocyte
210316,3270.0,6011.0,Enterocyte
210317,3308.0,6046.0,Enterocyte
210318,3358.0,6040.0,Enterocyte
210319,3323.0,6065.0,Enterocyte
210320,3391.0,6152.0,Enterocyte
210321,3386.0,6159.0,Enterocyte
210322,3424.0,6143.0,Enterocyte
210323,3443.0,6177.0,Enterocyte
210324,3650.0,6121.0,Enterocyte
210325,4497.0,440.0,Enterocyte
210326,4700.0,1904.0,CD66+ Enterocyte
210327,4990.0,3151.0,Enterocyte
210328,4975.0,3796.0,MUC1+ Enterocyte
210329,5132.0,3575.0,CD66+ Enterocyte
210330,5262.0,4016.0,MUC1+ Enterocyte
210331,4106.0,6134.0,Enterocyte
210332,6046.0,5078.0,CD66+ Enterocyte
210333,7073.0,5605.0,Enterocyte
210334,7386.0,5938.0,Enterocyte
210335,8273.0,6683.0,CD66+ Enterocyte
210336,8413.0,6233.0,Enterocyte
210337,8469.0,6306.0,MUC1+ Enterocyte
210338,784.0,3540.0,Enterocyte
210339,857.0,3162.0,Enterocyte
210340,944.0,3234.0,Enterocyte
210341,1004.0,3223.0,Enterocyte
210342,1311.0,3480.0,Enterocyte
210343,1017.0,4558.0,Enterocyte
210344,428.0,8405.0,Enterocyte
210345,475.0,8674.0,Enterocyte
210346,462.0,8668.0,Enterocyte
210347,1952.0,647.0,Enterocyte
210348,2560.0,996.0,Enterocyte
210349,2606.0,910.0,Enterocyte
210350,2639.0,718.0,Enterocyte
210351,2622.0,758.0,Enterocyte
210352,2643.0,506.0,Enterocyte
210353,2626.0,809.0,Enterocyte
210354,1768.0,1098.0,Enterocyte
210355,2165.0,1819.0,Enterocyte
210356,2556.0,1007.0,Enterocyte
210357,2524.0,1719.0,Enterocyte
210358,1343.0,3524.0,Enterocyte
210359,1402.0,3317.0,Enterocyte
210360,1474.0,3196.0,Enterocyte
210361,2440.0,3485.0,Enterocyte
210362,2453.0,3265.0,Enterocyte
210363,2469.0,3455.0,Enterocyte
210364,2453.0,3467.0,Enterocyte
210365,1354.0,4044.0,Enterocyte
210366,1390.0,4168.0,Enterocyte
210367,1927.0,4232.0,Enterocyte
210368,1909.0,7712.0,Enterocyte
210369,1366.0,8186.0,Enterocyte
210370,3522.0,21.0,Enterocyte
210371,3427.0,3371.0,Enterocyte
210372,3520.0,3279.0,Enterocyte
210373,3935.0,4725.0,Enterocyte
210374,3291.0,7389.0,Enterocyte
210375,4368.0,2231.0,Enterocyte
210376,4528.0,2839.0,Enterocyte
210377,4522.0,7538.0,Enterocyte
210378,5519.0,7038.0,Enterocyte
210379,1151.0,4341.0,Enterocyte
210380,288.0,7778.0,Cycling TA
210381,1575.0,4452.0,Cycling TA
210382,3927.0,4535.0,Enterocyte
226309,160.0,8062.0,Enterocyte
226310,13.0,8202.0,Enterocyte
226311,32.0,8268.0,Enterocyte
226312,1083.0,8500.0,Enterocyte
226313,1674.0,748.0,Enterocyte
226314,1705.0,1337.0,Enterocyte
226315,2458.0,1251.0,Enterocyte
226316,2468.0,1319.0,Enterocyte
226317,2476.0,1237.0,Enterocyte
226318,2491.0,1251.0,Enterocyte
226319,2519.0,1175.0,Enterocyte
226320,2539.0,1173.0,Enterocyte
226321,1639.0,2015.0,Enterocyte
226322,1375.0,4491.0,Enterocyte
226323,1582.0,4444.0,Enterocyte
226324,2009.0,6909.0,Enterocyte
226325,2233.0,6861.0,Enterocyte
226326,2311.0,6556.0,Enterocyte
226327,2311.0,6828.0,Enterocyte
226328,2318.0,6545.0,Enterocyte
226329,2613.0,6759.0,Enterocyte
226330,1522.0,7978.0,Enterocyte
226331,1795.0,7055.0,Enterocyte
226332,3547.0,1630.0,Enterocyte
226333,3652.0,1959.0,Enterocyte
226334,3780.0,1388.0,Enterocyte
226335,3216.0,3119.0,Enterocyte
226336,3257.0,3562.0,Enterocyte
226337,3306.0,3789.0,Enterocyte
226338,3394.0,3813.0,Enterocyte
226339,3496.0,3719.0,Enterocyte
226340,3540.0,3303.0,Enterocyte
226341,3106.0,4364.0,Enterocyte
226342,3491.0,4054.0,Enterocyte
226343,3984.0,4625.0,Enterocyte
226344,3699.0,6773.0,Enterocyte
226345,4282.0,1514.0,Enterocyte
226346,4350.0,2802.0,Enterocyte
226347,4259.0,3379.0,Enterocyte
226348,4707.0,3333.0,Enterocyte
226349,4194.0,6896.0,Enterocyte
226350,4215.0,7018.0,Enterocyte
226351,4343.0,6357.0,Enterocyte
226352,4396.0,6611.0,Enterocyte
226353,4426.0,6360.0,Enterocyte
226354,4573.0,6466.0,Enterocyte
226355,4584.0,7054.0,Enterocyte
226356,4856.0,6982.0,Enterocyte
226357,5375.0,6890.0,Enterocyte
226358,5673.0,7052.0,Enterocyte
226359,5721.0,7193.0,Enterocyte
226360,7292.0,5772.0,Enterocyte
226377,1270.0,852.0,Enterocyte
226378,707.0,1969.0,Enterocyte
226379,734.0,1417.0,Enterocyte
226380,881.0,1844.0,Enterocyte
226381,910.0,1861.0,Enterocyte
226382,932.0,1617.0,Enterocyte
226383,917.0,1609.0,CD66+ Enterocyte
226384,966.0,1401.0,Enterocyte
226385,971.0,1908.0,Enterocyte
226386,1002.0,1483.0,Enterocyte
226387,1050.0,1405.0,CD66+ Enterocyte
226388,1093.0,1020.0,Goblet
226389,1102.0,1048.0,Enterocyte
226390,1099.0,1707.0,Enterocyte
226391,1130.0,1512.0,Enterocyte
226392,1132.0,1744.0,Enterocyte
226393,1164.0,1448.0,Enterocyte
226394,1201.0,1221.0,Enterocyte
226395,1241.0,1249.0,Enterocyte
226396,1232.0,1477.0,Enterocyte
226397,1214.0,1474.0,Enterocyte
226398,1266.0,1286.0,Enterocyte
226399,1297.0,1527.0,Enterocyte
226400,1293.0,1583.0,Enterocyte
226401,1342.0,1116.0,Enterocyte
226402,517.0,2776.0,Enterocyte
226403,525.0,2830.0,Enterocyte
226404,540.0,2997.0,CD66+ Enterocyte
226405,617.0,3015.0,Enterocyte
226406,685.0,2142.0,Enterocyte
226407,688.0,2445.0,CD66+ Enterocyte
226408,684.0,2549.0,Enterocyte
226409,659.0,2743.0,Enterocyte
226410,693.0,2745.0,Enterocyte
226411,742.0,2224.0,Enterocyte
226412,724.0,2370.0,Goblet
226413,725.0,2472.0,Enterocyte
226414,731.0,2348.0,Enterocyte
226415,750.0,2491.0,Enterocyte
226416,738.0,2751.0,Enterocyte
226417,766.0,2364.0,Enterocyte
226418,780.0,2513.0,Enterocyte
226419,792.0,2384.0,Enterocyte
226420,793.0,2373.0,Enterocyte
226421,758.0,2765.0,Goblet
226422,808.0,2379.0,Enterocyte
226423,770.0,2791.0,Enterocyte
226424,810.0,2619.0,Enterocyte
226425,814.0,2418.0,Enterocyte
226426,823.0,2616.0,Enterocyte
226427,843.0,2494.0,Enterocyte
226428,854.0,2535.0,Enterocyte
226429,862.0,2398.0,Enterocyte
226430,826.0,2513.0,Enterocyte
226431,861.0,2651.0,Enterocyte
226432,837.0,2813.0,Enterocyte
226433,841.0,2521.0,Enterocyte
226434,875.0,2655.0,Enterocyte
226435,911.0,2491.0,Enterocyte
226436,900.0,2540.0,CD66+ Enterocyte
226437,877.0,2837.0,Enterocyte
226438,917.0,2661.0,Enterocyte
226439,913.0,2431.0,CD66+ Enterocyte
226440,956.0,2667.0,Enterocyte
226441,957.0,2558.0,Enterocyte
226442,974.0,2355.0,Enterocyte
226443,974.0,2477.0,Enterocyte
226444,974.0,2554.0,Enterocyte
226445,982.0,2391.0,Enterocyte
226446,986.0,2366.0,Enterocyte
226447,981.0,2533.0,Enterocyte
226448,998.0,2397.0,Enterocyte
226449,1006.0,2423.0,Enterocyte
226450,994.0,2499.0,Enterocyte
226451,996.0,2517.0,Enterocyte
226452,1001.0,2541.0,Enterocyte
226453,1018.0,2431.0,Enterocyte
226454,1018.0,2447.0,Goblet
226455,1007.0,2505.0,Enterocyte
226456,993.0,2482.0,Enterocyte
226457,1010.0,2525.0,Goblet
226458,1000.0,2910.0,Enterocyte
226459,1028.0,2455.0,Enterocyte
226460,1049.0,2685.0,Enterocyte
226461,1059.0,2697.0,Enterocyte
226462,1059.0,2947.0,Enterocyte
226463,1099.0,2286.0,Enterocyte
226464,1098.0,2680.0,Enterocyte
226465,1092.0,2705.0,Enterocyte
226466,1115.0,2685.0,Enterocyte
226467,1124.0,2524.0,Enterocyte
226468,1149.0,2543.0,Enterocyte
226469,1210.0,2147.0,Enterocyte
226470,1217.0,2185.0,Enterocyte
226471,1255.0,2075.0,Enterocyte
226472,1249.0,2224.0,Enterocyte
226473,1253.0,2104.0,Enterocyte
226474,1255.0,2559.0,Enterocyte
226475,1283.0,2237.0,Enterocyte
226476,1240.0,2762.0,Enterocyte
226477,1247.0,2782.0,Enterocyte
226478,1301.0,2244.0,Enterocyte
226479,1293.0,2227.0,Enterocyte
226480,1273.0,2562.0,Enterocyte
226481,1310.0,2055.0,Enterocyte
226482,1276.0,2772.0,Enterocyte
226483,1316.0,2326.0,Enterocyte
226484,1278.0,2991.0,Enterocyte
226485,1327.0,2249.0,Enterocyte
226486,1335.0,2257.0,Goblet
226487,1331.0,2818.0,Enterocyte
226488,1327.0,2803.0,Enterocyte
226489,338.0,4015.0,Enterocyte
226490,420.0,3512.0,Enterocyte
226491,412.0,3754.0,Enterocyte
226492,470.0,3279.0,Enterocyte
226493,455.0,3513.0,Enterocyte
226494,549.0,3996.0,Enterocyte
226495,652.0,3092.0,Enterocyte
226496,680.0,3057.0,Enterocyte
226497,688.0,3092.0,Goblet
226498,713.0,3023.0,Enterocyte
226499,627.0,4030.0,Enterocyte
226500,682.0,3526.0,Enterocyte
226501,730.0,3080.0,Enterocyte
226502,756.0,3144.0,Enterocyte
226503,752.0,3090.0,CD66+ Enterocyte
226504,764.0,3097.0,Enterocyte
226505,791.0,3138.0,Enterocyte
226506,802.0,3101.0,CD66+ Enterocyte
226507,800.0,3164.0,Enterocyte
226508,808.0,3072.0,Enterocyte
226509,806.0,3046.0,Enterocyte
226510,829.0,3165.0,Enterocyte
226511,879.0,3150.0,Enterocyte
