id,x,y,cell_type
2194088,607.0,7149.0,Enterocyte
2194089,6098.0,8301.0,Enterocyte
2194090,4235.0,5685.0,Enterocyte
2194091,3656.0,5148.0,Enterocyte
2194092,6373.0,6839.0,Enterocyte
2194093,3381.0,6520.0,Enterocyte
2194094,284.0,1992.0,Enterocyte
2194095,5543.0,5514.0,Enterocyte
2194096,5128.0,6109.0,Enterocyte
2194097,1227.0,6673.0,Enterocyte
2194098,5614.0,4364.0,Enterocyte
2194099,4306.0,7529.0,Enterocyte
2194100,3904.0,8195.0,Enterocyte
2194101,438.0,8862.0,Enterocyte
2194102,4226.0,7553.0,Enterocyte
2194103,114.0,7827.0,Enterocyte
2194104,5656.0,6429.0,Enterocyte
2194105,881.0,4157.0,Enterocyte
2194106,1414.0,4882.0,Enterocyte
2194107,558.0,4842.0,Enterocyte
2194108,3612.0,306.0,Enterocyte
2194109,1364.0,8759.0,Enterocyte
2194110,348.0,7704.0,Enterocyte
2194111,5751.0,5435.0,Enterocyte
2194112,537.0,7560.0,Enterocyte
2194113,3749.0,8672.0,Enterocyte
2194114,1174.0,5021.0,Enterocyte
2194115,938.0,5541.0,Enterocyte
2194116,758.0,4182.0,Enterocyte
2194117,6244.0,8201.0,Enterocyte
2194118,4122.0,6946.0,Enterocyte
2194119,5875.0,5704.0,Enterocyte
2194120,1288.0,5034.0,Enterocyte
2194121,3494.0,8174.0,Enterocyte
2194122,3635.0,6667.0,Enterocyte
2194123,4200.0,8255.0,Enterocyte
2194124,4743.0,4766.0,Enterocyte
2194125,4082.0,7345.0,Enterocyte
2194126,4020.0,8664.0,Enterocyte
2194127,5956.0,8118.0,Enterocyte
2194128,7160.0,5860.0,Enterocyte
2194129,1245.0,6058.0,Enterocyte
2194130,6207.0,7236.0,Enterocyte
2194131,3821.0,8648.0,Enterocyte
2194132,5708.0,5029.0,Enterocyte
2194133,5828.0,5377.0,Enterocyte
2194134,3160.0,5784.0,Enterocyte
2194135,4051.0,7111.0,Enterocyte
2194136,843.0,7641.0,Enterocyte
2194137,5839.0,8075.0,Enterocyte
2194138,3050.0,8056.0,Enterocyte
2194139,3183.0,8360.0,Enterocyte
2194140,5069.0,6154.0,Enterocyte
2194141,1985.0,252.0,Enterocyte
2194142,4710.0,5856.0,Enterocyte
2194143,1455.0,7377.0,Enterocyte
2194144,1335.0,6184.0,Enterocyte
2194145,4723.0,7819.0,Enterocyte
2194146,1398.0,8723.0,Enterocyte
2194147,5530.0,71.0,Enterocyte
2194148,2930.0,7071.0,Enterocyte
2194149,5825.0,5353.0,Enterocyte
2194150,3483.0,8115.0,Enterocyte
2194151,5201.0,4629.0,Enterocyte
2194152,7403.0,6951.0,Enterocyte
2194153,4246.0,7048.0,Enterocyte
2194154,2877.0,7053.0,Enterocyte
2194155,7301.0,6955.0,Enterocyte
2194156,4616.0,6209.0,Enterocyte
2194157,3834.0,8583.0,Enterocyte
2194158,816.0,8107.0,Enterocyte
2194159,5799.0,8055.0,Enterocyte
2194160,3656.0,7615.0,Enterocyte
2194161,4908.0,7804.0,Enterocyte
2194162,3612.0,8937.0,Enterocyte
2194163,1130.0,1235.0,Enterocyte
2194164,3555.0,8988.0,Enterocyte
2194165,3599.0,8102.0,Enterocyte
2194166,4309.0,6988.0,Enterocyte
2194167,3144.0,246.0,Enterocyte
2194168,3276.0,8361.0,Enterocyte
2194169,3104.0,5863.0,Enterocyte
2194170,761.0,3164.0,Enterocyte
2194171,3028.0,7993.0,Enterocyte
2194172,6686.0,7410.0,Enterocyte
2194173,71.0,8190.0,Enterocyte
2194174,2330.0,245.0,Enterocyte
2194175,7300.0,5894.0,Enterocyte
2194176,4140.0,5243.0,Enterocyte
2194177,2912.0,8318.0,Enterocyte
2194178,1162.0,2463.0,Enterocyte
2194179,4028.0,8691.0,Enterocyte
2194180,4939.0,5198.0,Enterocyte
2194181,5386.0,5198.0,Enterocyte
2194182,3454.0,5542.0,Enterocyte
2194183,6202.0,5064.0,Enterocyte
2194184,1443.0,5736.0,Enterocyte
2194185,962.0,4022.0,Enterocyte
2194186,4388.0,8247.0,Enterocyte
2194187,3912.0,5718.0,Enterocyte
2194188,3201.0,6430.0,Enterocyte
2194189,6362.0,5807.0,Enterocyte
2194190,840.0,7799.0,Enterocyte
2194191,931.0,5109.0,Enterocyte
2194192,340.0,4432.0,Enterocyte
2194193,7198.0,5839.0,Enterocyte
2194194,2889.0,7839.0,Enterocyte
2194195,619.0,3447.0,Enterocyte
2194196,2617.0,8070.0,Enterocyte
2194197,5763.0,4960.0,Enterocyte
2194198,5754.0,5006.0,Enterocyte
2194199,5171.0,8688.0,Enterocyte
2194200,4317.0,5266.0,Enterocyte
2194201,3129.0,5802.0,Enterocyte
2194202,1008.0,9006.0,Enterocyte
2194203,3766.0,6903.0,Enterocyte
2194204,5801.0,5346.0,Enterocyte
2194205,1135.0,5300.0,Enterocyte
2194206,4188.0,6352.0,Enterocyte
2194207,1593.0,6019.0,Enterocyte
2194208,3104.0,7153.0,Enterocyte
2194209,3565.0,8847.0,Enterocyte
2194210,2770.0,7602.0,Enterocyte
2194211,6819.0,6505.0,Enterocyte
2194212,6064.0,5243.0,Enterocyte
2194213,328.0,2027.0,Enterocyte
2194214,4286.0,5121.0,Enterocyte
2194215,3586.0,8905.0,Enterocyte
2194216,19.0,8286.0,Enterocyte
2194217,3894.0,5783.0,Enterocyte
2194218,3635.0,7313.0,Enterocyte
2194219,683.0,4099.0,Enterocyte
2194220,1282.0,7932.0,Enterocyte
2194221,6738.0,7401.0,Enterocyte
2194222,779.0,6972.0,Enterocyte
2194223,3351.0,6373.0,Enterocyte
2194224,3252.0,6569.0,Enterocyte
2194225,736.0,8472.0,Enterocyte
2194226,1095.0,7886.0,Enterocyte
2194227,4453.0,7501.0,Enterocyte
2194228,2966.0,7298.0,Enterocyte
2194229,3006.0,6458.0,Enterocyte
2194230,545.0,4370.0,Enterocyte
2194231,4197.0,8493.0,Enterocyte
2194232,532.0,5397.0,Enterocyte
2194233,4456.0,7530.0,Enterocyte
2194234,883.0,5640.0,Enterocyte
2194235,625.0,5766.0,Enterocyte
2194236,7272.0,6941.0,Enterocyte
2194237,4222.0,7035.0,Enterocyte
2194238,814.0,3785.0,Enterocyte
2194239,3898.0,7829.0,Enterocyte
2194240,3682.0,7608.0,Enterocyte
2194241,1459.0,8644.0,Enterocyte
2194242,4419.0,7988.0,Enterocyte
2194243,6697.0,7371.0,Enterocyte
2194244,3402.0,7298.0,Enterocyte
2194245,4846.0,6027.0,Enterocyte
2194246,1271.0,3308.0,Enterocyte
2194247,3837.0,6230.0,Enterocyte
2194248,293.0,2662.0,Enterocyte
2194249,1064.0,6876.0,Enterocyte
2194250,2351.0,117.0,Enterocyte
2194251,42.0,8227.0,Enterocyte
2194252,6834.0,6990.0,Enterocyte
2194253,6443.0,5945.0,Enterocyte
2194254,4506.0,7394.0,Enterocyte
2194255,3121.0,133.0,Enterocyte
2194256,3649.0,7294.0,Enterocyte
2194257,3589.0,8642.0,Enterocyte
2194258,4541.0,5475.0,Enterocyte
2194259,4245.0,8545.0,Enterocyte
2194260,336.0,2047.0,Enterocyte
2194261,3809.0,7424.0,Enterocyte
2194262,722.0,8099.0,Enterocyte
2194263,7369.0,7180.0,Enterocyte
2194264,710.0,4142.0,Enterocyte
2194265,7122.0,7179.0,Enterocyte
2194266,3640.0,7835.0,Enterocyte
2194267,4402.0,7266.0,Enterocyte
2194268,1009.0,4965.0,Enterocyte
2194269,4326.0,6909.0,Enterocyte
2194270,270.0,1999.0,Enterocyte
2194271,446.0,8327.0,Enterocyte
2194272,3305.0,5596.0,Enterocyte
2194273,314.0,7257.0,Enterocyte
2194274,2061.0,1064.0,Enterocyte
2194275,6325.0,8374.0,Enterocyte
2194276,6344.0,5255.0,Enterocyte
2194277,4290.0,5154.0,Enterocyte
2194278,2019.0,281.0,Enterocyte
2194279,1292.0,8208.0,Enterocyte
2194280,1556.0,1581.0,Enterocyte
2194281,893.0,6780.0,Enterocyte
2194282,975.0,4976.0,Enterocyte
2194283,3967.0,7375.0,Enterocyte
2194284,1102.0,4973.0,Enterocyte
2194285,690.0,5974.0,Enterocyte
2194286,4258.0,8533.0,Enterocyte
2194287,4963.0,6997.0,Enterocyte
2194288,3988.0,8394.0,Enterocyte
2194289,1305.0,5593.0,Enterocyte
2194290,759.0,6949.0,Enterocyte
2194291,107.0,8907.0,Enterocyte
2194292,1435.0,7168.0,Enterocyte
2194293,5443.0,5186.0,Enterocyte
2194294,4322.0,8002.0,Enterocyte
2194295,1728.0,846.0,Enterocyte
2194296,3295.0,6303.0,Enterocyte
2194297,3195.0,6544.0,Enterocyte
2194298,6032.0,4802.0,Enterocyte
2194299,5257.0,5048.0,Enterocyte
2194300,3567.0,6996.0,Enterocyte
2194301,342.0,4595.0,Enterocyte
2194302,418.0,7630.0,Enterocyte
2194303,420.0,6700.0,Enterocyte
2194304,6033.0,7690.0,Enterocyte
2194305,6309.0,5784.0,Enterocyte
2194306,5844.0,5368.0,Enterocyte
2194307,842.0,6922.0,Enterocyte
2194308,4928.0,5185.0,Enterocyte
2194309,262.0,8032.0,Enterocyte
2194310,5828.0,5403.0,Enterocyte
2194311,819.0,3230.0,Enterocyte
2194312,1230.0,8780.0,Enterocyte
2194313,3506.0,7638.0,Enterocyte
2194314,4768.0,5645.0,Enterocyte
2194315,3053.0,8275.0,Enterocyte
2194316,2984.0,7736.0,Enterocyte
2194317,5502.0,5532.0,Enterocyte
2194318,631.0,6203.0,Enterocyte
2194319,3523.0,6698.0,Enterocyte
2194320,5847.0,5317.0,Enterocyte
2194321,4030.0,8240.0,Enterocyte
2194322,3840.0,5772.0,Enterocyte
2194323,811.0,7195.0,Enterocyte
2194324,3083.0,7135.0,Enterocyte
2194325,418.0,2364.0,Enterocyte
2194326,5997.0,5163.0,Enterocyte
2194327,3286.0,184.0,Enterocyte
2194328,503.0,6674.0,Enterocyte
2194329,3721.0,367.0,Enterocyte
2194330,6298.0,5386.0,Enterocyte
2194331,3063.0,8058.0,Enterocyte
2194332,5844.0,5883.0,Enterocyte
2194333,826.0,3601.0,Enterocyte
2194334,3525.0,8103.0,Enterocyte
2194335,3209.0,5840.0,Enterocyte
2194336,4476.0,6084.0,Enterocyte
2194337,2349.0,691.0,Enterocyte
2194338,1194.0,8669.0,Enterocyte
2194339,157.0,7520.0,Enterocyte
2194340,4035.0,8457.0,Enterocyte
2194341,4937.0,6860.0,Enterocyte
2194342,705.0,6931.0,Enterocyte
2194343,1273.0,6105.0,Enterocyte
2194344,2680.0,8919.0,Enterocyte
2194345,7482.0,6772.0,Enterocyte
2194346,4662.0,4698.0,Enterocyte
2194347,3530.0,8855.0,Enterocyte
2194348,6659.0,7185.0,Enterocyte
2194349,937.0,6121.0,Enterocyte
2194350,323.0,5690.0,Enterocyte
2194351,3326.0,7385.0,Enterocyte
2194352,5180.0,4508.0,Enterocyte
2194353,618.0,5008.0,Enterocyte
2194354,1225.0,6064.0,Enterocyte
2194355,914.0,6943.0,Enterocyte
2194356,6707.0,7399.0,Enterocyte
2194357,990.0,5050.0,Enterocyte
2194358,250.0,5015.0,Enterocyte
2194359,1548.0,6607.0,Enterocyte
2194360,1167.0,8129.0,Enterocyte
2194361,4012.0,8921.0,Enterocyte
2194362,12.0,7654.0,Enterocyte
2194363,3590.0,7063.0,Enterocyte
2194364,2752.0,8968.0,Enterocyte
2194365,973.0,6881.0,Enterocyte
2194366,7438.0,6732.0,Enterocyte
2194367,1306.0,7975.0,Enterocyte
2194368,3146.0,8708.0,Enterocyte
2194369,1065.0,7772.0,Enterocyte
2194370,1091.0,1205.0,Enterocyte
2194371,4218.0,7376.0,Enterocyte
2194372,595.0,4290.0,Enterocyte
2194373,3957.0,7754.0,Enterocyte
2194374,814.0,4036.0,Enterocyte
2194375,2856.0,8667.0,Enterocyte
2194376,5939.0,4790.0,Enterocyte
2194377,3734.0,6691.0,Enterocyte
2194378,2951.0,8379.0,Enterocyte
2194379,3875.0,8358.0,Enterocyte
2194380,4535.0,7492.0,Enterocyte
2194381,6610.0,8134.0,Enterocyte
2194382,2878.0,202.0,Enterocyte
2194383,5026.0,6164.0,Enterocyte
2194384,3792.0,8084.0,Enterocyte
2194385,7286.0,7063.0,Enterocyte
2194386,3847.0,8172.0,Enterocyte
2194387,7478.0,6625.0,Enterocyte
2194388,205.0,6496.0,Enterocyte
2194389,6580.0,5949.0,Enterocyte
2194390,2861.0,9025.0,Enterocyte
2194391,673.0,3100.0,Enterocyte
2194392,5140.0,8742.0,Enterocyte
2194393,3148.0,7065.0,Enterocyte
2194394,348.0,5857.0,Enterocyte
2194395,5706.0,7469.0,Enterocyte
2194396,1042.0,4442.0,Enterocyte
2194397,4206.0,7479.0,Enterocyte
2194398,3278.0,8322.0,Enterocyte
2194399,5450.0,8531.0,Enterocyte
2194400,6653.0,7232.0,Enterocyte
2194401,1247.0,1333.0,Enterocyte
2194402,907.0,4483.0,Enterocyte
2194403,3172.0,8717.0,Enterocyte
2194404,4096.0,5494.0,Enterocyte
2194405,4577.0,4994.0,Enterocyte
2194406,6063.0,6775.0,Enterocyte
2194407,27.0,8646.0,Enterocyte
2194408,2979.0,7767.0,Enterocyte
2194409,6000.0,5457.0,Enterocyte
2194410,821.0,4589.0,Enterocyte
2194411,3116.0,98.0,Enterocyte
2194412,4512.0,7234.0,Enterocyte
2194413,841.0,7299.0,Enterocyte
2194414,6994.0,7013.0,Enterocyte
2194415,5124.0,6157.0,Enterocyte
2194416,1433.0,6403.0,Enterocyte
2194417,5538.0,4777.0,Enterocyte
2194418,5799.0,7921.0,Enterocyte
2194419,7044.0,6038.0,Enterocyte
2194420,265.0,7254.0,Enterocyte
2194421,150.0,5990.0,Enterocyte
2194422,3919.0,7460.0,Enterocyte
2194423,72.0,6431.0,Enterocyte
2194424,340.0,7210.0,Enterocyte
2194425,2970.0,8759.0,Enterocyte
2194426,988.0,7545.0,Enterocyte
2194427,400.0,7601.0,Enterocyte
2194428,797.0,6099.0,Enterocyte
2194429,6716.0,7904.0,Enterocyte
2194430,5380.0,5011.0,Enterocyte
2194431,3833.0,7592.0,Enterocyte
2194432,4476.0,7215.0,Enterocyte
2194433,5254.0,5636.0,Enterocyte
2194434,5310.0,5729.0,Enterocyte
2194435,5213.0,4601.0,Enterocyte
2194436,2981.0,8250.0,Enterocyte
2194437,5489.0,5477.0,Enterocyte
2194438,7482.0,6453.0,Enterocyte
2194439,1348.0,6624.0,Enterocyte
2194440,4515.0,7364.0,Enterocyte
2194441,4058.0,5506.0,Enterocyte
2194442,6968.0,7321.0,Enterocyte
2194443,785.0,7188.0,Enterocyte
2194444,5781.0,5060.0,Enterocyte
2194445,3473.0,7992.0,Enterocyte
2194446,369.0,7632.0,Enterocyte
2194447,6740.0,7515.0,Enterocyte
2194448,4179.0,5096.0,Enterocyte
2194449,6621.0,8043.0,Enterocyte
2194450,3258.0,6278.0,Enterocyte
2194451,4373.0,8250.0,Enterocyte
2194452,5645.0,8893.0,Enterocyte
2194453,3378.0,7788.0,Enterocyte
2194454,4294.0,8245.0,Enterocyte
2194455,770.0,3096.0,Enterocyte
2194456,2964.0,6744.0,Enterocyte
2194457,1831.0,9028.0,Enterocyte
2194458,3894.0,6692.0,Enterocyte
2194459,6615.0,7169.0,Enterocyte
2194460,364.0,3665.0,Enterocyte
2194461,3543.0,7135.0,Enterocyte
2194462,1360.0,8698.0,Enterocyte
2194463,1470.0,4542.0,Enterocyte
2194464,364.0,7641.0,Enterocyte
2194465,1313.0,6964.0,Enterocyte
2194466,7245.0,6957.0,Enterocyte
2194467,5874.0,5719.0,Enterocyte
2194468,6801.0,6997.0,Enterocyte
2194469,692.0,6567.0,Enterocyte
2194470,5235.0,5755.0,Enterocyte
2194471,438.0,4092.0,Enterocyte
2194472,5132.0,8971.0,Enterocyte
2194473,876.0,6931.0,Enterocyte
2194474,631.0,4986.0,Enterocyte
2194475,1127.0,4987.0,Enterocyte
2194476,6332.0,6151.0,Enterocyte
2194477,2730.0,8006.0,Enterocyte
2194478,4085.0,6744.0,Enterocyte
2194479,4329.0,6920.0,Enterocyte
2194480,5942.0,5226.0,Enterocyte
2194481,511.0,7920.0,Enterocyte
2194482,1477.0,8632.0,Enterocyte
2194483,3642.0,7717.0,Enterocyte
2194484,407.0,6728.0,Enterocyte
2194485,5791.0,5361.0,Enterocyte
2194486,5604.0,6152.0,Enterocyte
2194487,3431.0,5570.0,Enterocyte
2194488,3271.0,8342.0,Enterocyte
2194489,5680.0,5282.0,Enterocyte
2194490,4023.0,6937.0,Enterocyte
2194491,7514.0,6595.0,Enterocyte
2194492,3552.0,8590.0,Enterocyte
2194493,2958.0,8095.0,Enterocyte
2194494,4040.0,8255.0,Enterocyte
2194495,960.0,6910.0,Enterocyte
2194496,4667.0,4710.0,Enterocyte
2194497,7042.0,5758.0,Enterocyte
2194498,4831.0,5972.0,Enterocyte
2194499,2961.0,8414.0,Enterocyte
2194500,5743.0,5170.0,Enterocyte
2194501,183.0,8400.0,Enterocyte
2194502,3460.0,7471.0,Enterocyte
2194503,4146.0,5851.0,Enterocyte
2194504,763.0,8463.0,Enterocyte
2194505,652.0,7136.0,Enterocyte
2194506,1425.0,2204.0,Enterocyte
2194507,3701.0,7296.0,Enterocyte
2194508,231.0,6859.0,Enterocyte
2194509,4420.0,5889.0,Enterocyte
2194510,1267.0,7846.0,Enterocyte
2194511,94.0,7817.0,Enterocyte
2194512,3901.0,7404.0,Enterocyte
2194513,5119.0,5084.0,Enterocyte
2194514,5499.0,5204.0,Enterocyte
2194515,306.0,4800.0,Enterocyte
2194516,3778.0,6915.0,Enterocyte
2194517,2361.0,319.0,Enterocyte
2194518,6997.0,6998.0,Enterocyte
2194519,3522.0,5868.0,Enterocyte
2194520,5774.0,6669.0,Enterocyte
2194521,6097.0,6661.0,Enterocyte
2194522,825.0,7098.0,Enterocyte
2194523,7056.0,5756.0,Enterocyte
2194524,892.0,6934.0,Enterocyte
2194525,5963.0,5439.0,Enterocyte
2194526,2849.0,780.0,Enterocyte
2194527,3241.0,6178.0,Enterocyte
2194528,98.0,4789.0,Enterocyte
2194529,5697.0,8029.0,Enterocyte
2194530,902.0,5982.0,Enterocyte
2194531,672.0,7135.0,Enterocyte
2194532,137.0,7498.0,Enterocyte
2194533,3340.0,318.0,Enterocyte
2194534,4229.0,7051.0,Enterocyte
2194535,1053.0,4629.0,Enterocyte
2194536,7222.0,6974.0,Enterocyte
2194537,3770.0,8061.0,Enterocyte
2194538,346.0,6889.0,Enterocyte
2194539,3764.0,8441.0,Enterocyte
2194540,1390.0,4463.0,Enterocyte
2194541,3715.0,6040.0,Enterocyte
2194542,1218.0,6050.0,Enterocyte
2194543,3587.0,5586.0,Enterocyte
2194544,820.0,8819.0,Enterocyte
2194545,4303.0,6996.0,Enterocyte
2194546,320.0,6662.0,Enterocyte
2194547,3062.0,7405.0,Enterocyte
2194548,4127.0,5634.0,Enterocyte
2194549,1069.0,7462.0,Enterocyte
2194550,6771.0,7260.0,Enterocyte
2194551,514.0,5839.0,Enterocyte
2194552,2345.0,227.0,Enterocyte
2194553,955.0,3792.0,Enterocyte
2194554,794.0,8265.0,Enterocyte
2194555,6289.0,5457.0,Enterocyte
2194556,144.0,7657.0,Enterocyte
2194557,3313.0,8298.0,Enterocyte
2194558,1060.0,7909.0,Enterocyte
2194559,3545.0,5250.0,Enterocyte
2194560,3596.0,8174.0,Enterocyte
2194561,701.0,3421.0,Enterocyte
2194562,3616.0,7711.0,Enterocyte
2194563,4326.0,5278.0,Enterocyte
2194564,5378.0,4716.0,Enterocyte
2194565,3334.0,5879.0,Enterocyte
2194566,2795.0,8040.0,Enterocyte
2194567,675.0,2170.0,Enterocyte
2194568,6616.0,6039.0,Enterocyte
2194569,7422.0,6364.0,Enterocyte
2194570,373.0,5738.0,Enterocyte
2194571,4124.0,7343.0,Enterocyte
2194572,1259.0,2638.0,Enterocyte
2194573,839.0,3211.0,Enterocyte
2194574,3168.0,8344.0,Enterocyte
2194575,415.0,4831.0,Enterocyte
2194576,4240.0,6171.0,Enterocyte
2194577,5757.0,5137.0,Enterocyte
2194578,4479.0,7177.0,Enterocyte
2194579,5938.0,5206.0,Enterocyte
2194580,4897.0,6255.0,Enterocyte
2194581,4612.0,6136.0,Enterocyte
2194582,4836.0,5935.0,Enterocyte
2194583,3732.0,7166.0,Enterocyte
2194584,84.0,6996.0,Enterocyte
2194585,3257.0,5771.0,Enterocyte
2194586,1663.0,5882.0,Enterocyte
2194587,3910.0,6561.0,Enterocyte
2194588,3340.0,6910.0,Enterocyte
2194589,6520.0,5945.0,Enterocyte
2194590,6483.0,5762.0,Enterocyte
2194591,7443.0,6365.0,Enterocyte
2194592,795.0,6064.0,Enterocyte
2194593,4012.0,7374.0,Enterocyte
2194594,709.0,5970.0,Enterocyte
2194595,5451.0,4967.0,Enterocyte
2194596,3918.0,4990.0,Enterocyte
2194597,4192.0,7124.0,Enterocyte
2194598,3464.0,9005.0,Enterocyte
2194599,3577.0,8616.0,Enterocyte
2194600,637.0,3409.0,Enterocyte
2194601,3282.0,7928.0,Enterocyte
2194602,5997.0,7670.0,Enterocyte
2194603,588.0,7361.0,Enterocyte
2194604,740.0,7047.0,Enterocyte
2194605,649.0,3169.0,Enterocyte
2194606,5698.0,5066.0,Enterocyte
2194607,4216.0,6150.0,Enterocyte
2194608,4178.0,5026.0,Enterocyte
2194609,6954.0,5878.0,Enterocyte
2194610,4428.0,7979.0,Enterocyte
2194611,3590.0,5915.0,Enterocyte
2194612,1212.0,7881.0,Enterocyte
2194613,1653.0,5909.0,Enterocyte
2194614,6465.0,7688.0,Enterocyte
2194615,189.0,5043.0,Enterocyte
2194616,796.0,7220.0,Enterocyte
2194617,2800.0,7128.0,Enterocyte
2194618,5664.0,6404.0,Enterocyte
2194619,7684.0,6834.0,Enterocyte
2194620,2190.0,148.0,Enterocyte
2194621,264.0,7845.0,Enterocyte
2194622,245.0,5121.0,Enterocyte
2194623,4291.0,8560.0,Enterocyte
2194624,3145.0,7158.0,Enterocyte
2194625,3730.0,7422.0,Enterocyte
2194626,1338.0,1100.0,Enterocyte
2194627,364.0,3633.0,Enterocyte
2194628,997.0,7555.0,Enterocyte
2194629,1161.0,6076.0,Enterocyte
2194630,5344.0,4858.0,Enterocyte
2194631,4141.0,7351.0,Enterocyte
2194632,4402.0,8141.0,Enterocyte
2194633,549.0,7889.0,Enterocyte
2194634,6221.0,5476.0,Enterocyte
2194635,727.0,7038.0,Enterocyte
2194636,1420.0,5580.0,Enterocyte
2194637,693.0,3074.0,Enterocyte
2194638,3211.0,335.0,Enterocyte
2194639,284.0,2009.0,Enterocyte
2194640,4551.0,6230.0,Enterocyte
2194641,628.0,6583.0,Enterocyte
