id,x,y,cell_type
83232,7234.0,5958.0,Enterocyte
83233,7620.0,7236.0,Enterocyte
83234,6333.0,7892.0,Enterocyte
83235,5430.0,3621.0,Enterocyte
83236,5969.0,1971.0,Enterocyte
83237,1038.0,7209.0,Enterocyte
83238,8700.0,3405.0,Enterocyte
83239,1123.0,5839.0,Enterocyte
83240,8165.0,6097.0,Enterocyte
83241,4272.0,2586.0,Enterocyte
83242,8524.0,5125.0,Enterocyte
83243,7311.0,4842.0,Enterocyte
83244,4937.0,1949.0,Enterocyte
83245,6619.0,8815.0,Enterocyte
83246,8400.0,2.0,Enterocyte
83247,5905.0,8191.0,Enterocyte
83248,4095.0,6002.0,Enterocyte
83249,6405.0,8166.0,Enterocyte
83250,6492.0,895.0,Enterocyte
83251,6768.0,296.0,Enterocyte
83252,4054.0,1626.0,Enterocyte
83253,3448.0,6616.0,Enterocyte
83254,8527.0,5912.0,Enterocyte
83255,2316.0,1606.0,Enterocyte
83256,8143.0,2882.0,Enterocyte
83257,4333.0,1486.0,Enterocyte
83258,4088.0,5980.0,Enterocyte
83259,8806.0,5133.0,Enterocyte
83260,719.0,3649.0,Enterocyte
83261,2960.0,7176.0,Enterocyte
83262,5419.0,5866.0,Enterocyte
83263,5728.0,589.0,Enterocyte
83264,3137.0,8011.0,Enterocyte
83265,3173.0,7257.0,Enterocyte
83266,4072.0,5261.0,Enterocyte
83267,6437.0,3698.0,Enterocyte
83268,6937.0,2495.0,Enterocyte
83269,2187.0,2259.0,Enterocyte
83270,7046.0,7407.0,Enterocyte
83271,8251.0,5363.0,Enterocyte
83272,7347.0,357.0,Enterocyte
83273,438.0,2233.0,Enterocyte
83274,6152.0,2055.0,Enterocyte
83275,8275.0,1613.0,Enterocyte
83276,7123.0,3514.0,Enterocyte
83277,6389.0,8160.0,Enterocyte
83278,6959.0,3737.0,Enterocyte
83279,7720.0,6997.0,Enterocyte
83280,987.0,3877.0,Enterocyte
83281,3127.0,5893.0,Enterocyte
83282,8427.0,2785.0,Enterocyte
83283,5486.0,8831.0,Enterocyte
83284,8436.0,3189.0,Enterocyte
83285,1005.0,5107.0,Enterocyte
83286,3406.0,907.0,Enterocyte
83287,182.0,3007.0,Enterocyte
83288,6582.0,7493.0,Enterocyte
83289,6767.0,3047.0,Enterocyte
83290,5588.0,4814.0,Enterocyte
83291,4118.0,5873.0,Enterocyte
83292,7652.0,4791.0,Enterocyte
83293,2831.0,7709.0,Enterocyte
83294,6495.0,4458.0,Enterocyte
83295,6093.0,8036.0,Enterocyte
83296,6559.0,4389.0,Enterocyte
83297,6949.0,2504.0,Enterocyte
83298,6933.0,2479.0,Enterocyte
83299,2515.0,6476.0,Enterocyte
83300,1763.0,2404.0,Enterocyte
83301,8988.0,3790.0,Enterocyte
83302,2095.0,5411.0,Enterocyte
83303,7722.0,6587.0,Enterocyte
83304,4055.0,3489.0,Enterocyte
83305,2192.0,536.0,Enterocyte
83306,6361.0,9037.0,Enterocyte
83307,2374.0,8282.0,Enterocyte
83308,5153.0,4799.0,Enterocyte
83309,1035.0,3548.0,Enterocyte
83310,4131.0,6118.0,Enterocyte
83311,2554.0,7208.0,Enterocyte
83312,2988.0,3346.0,Enterocyte
83313,6064.0,3504.0,Enterocyte
83314,6108.0,8300.0,Enterocyte
83315,8802.0,1378.0,Enterocyte
83316,2762.0,5637.0,Enterocyte
83317,8586.0,3999.0,Enterocyte
83318,7879.0,1516.0,Enterocyte
83319,1747.0,2298.0,Enterocyte
83320,6645.0,2450.0,Enterocyte
83321,2053.0,2327.0,Enterocyte
83322,5845.0,8302.0,Enterocyte
83323,3079.0,8030.0,Enterocyte
83324,6421.0,8150.0,Enterocyte
83325,6840.0,8271.0,Enterocyte
83326,3065.0,8118.0,Enterocyte
83327,7472.0,6414.0,Enterocyte
83328,3192.0,7860.0,Enterocyte
83329,7174.0,6931.0,Enterocyte
83330,118.0,8873.0,Enterocyte
83331,7960.0,3949.0,Enterocyte
83332,8372.0,2529.0,Enterocyte
83333,2721.0,6976.0,Enterocyte
83334,6358.0,8871.0,Enterocyte
83335,8268.0,914.0,Enterocyte
83336,3978.0,1214.0,Enterocyte
83337,4343.0,6489.0,Enterocyte
83338,8587.0,6281.0,Enterocyte
83339,7866.0,2419.0,Enterocyte
83340,4513.0,2858.0,Enterocyte
83341,4851.0,6121.0,Enterocyte
83342,6257.0,67.0,Enterocyte
83343,4941.0,8237.0,Enterocyte
83344,5392.0,6115.0,Enterocyte
83345,5831.0,1941.0,Enterocyte
83346,7094.0,7085.0,Enterocyte
83347,6417.0,8049.0,Enterocyte
83348,4667.0,6737.0,Enterocyte
83349,4335.0,3103.0,Enterocyte
83350,7177.0,6948.0,Enterocyte
83351,2720.0,2359.0,Enterocyte
83352,2384.0,1341.0,Enterocyte
83353,6519.0,8413.0,Enterocyte
83354,3963.0,6646.0,Enterocyte
83355,7400.0,7062.0,Enterocyte
83356,7783.0,7317.0,Enterocyte
83357,2738.0,7995.0,Enterocyte
83358,5248.0,8931.0,Enterocyte
83359,8218.0,5523.0,Enterocyte
83360,4880.0,6873.0,Enterocyte
83361,7444.0,6987.0,Enterocyte
83362,5179.0,2823.0,Enterocyte
83363,3036.0,3080.0,Enterocyte
83364,6804.0,2909.0,Enterocyte
83365,5711.0,8361.0,Enterocyte
83366,6570.0,7967.0,Enterocyte
83367,8175.0,6931.0,Enterocyte
83368,1349.0,2323.0,Enterocyte
83369,8055.0,5742.0,Enterocyte
83370,2908.0,8202.0,Enterocyte
83371,7928.0,1615.0,Enterocyte
83372,6812.0,486.0,Enterocyte
83373,7165.0,5519.0,Enterocyte
83374,6336.0,6243.0,Enterocyte
83375,2444.0,2772.0,Enterocyte
83376,8220.0,5779.0,Enterocyte
83377,8211.0,532.0,Enterocyte
83378,3629.0,6811.0,Enterocyte
83379,6262.0,5022.0,Enterocyte
83380,7703.0,1668.0,Enterocyte
83381,5287.0,4904.0,Enterocyte
83382,6351.0,8418.0,Enterocyte
83383,2916.0,5774.0,Enterocyte
83384,6414.0,8532.0,Enterocyte
83385,8076.0,5816.0,Enterocyte
83386,6677.0,7609.0,Enterocyte
83387,8793.0,1428.0,Enterocyte
83388,2196.0,1665.0,Enterocyte
83389,4729.0,6708.0,Enterocyte
83390,2866.0,7634.0,Enterocyte
83391,2924.0,447.0,Enterocyte
83392,1563.0,6867.0,Enterocyte
83393,1855.0,2362.0,Enterocyte
83394,5474.0,3419.0,Enterocyte
83395,4284.0,7596.0,Enterocyte
83396,5865.0,494.0,Enterocyte
83397,7207.0,7080.0,Enterocyte
83398,4647.0,3601.0,Enterocyte
83399,5010.0,9009.0,Enterocyte
83400,6729.0,3095.0,Enterocyte
83401,2573.0,910.0,Enterocyte
83402,6802.0,17.0,Enterocyte
83403,6046.0,8386.0,Enterocyte
83404,3124.0,5938.0,Enterocyte
83405,7291.0,2673.0,Enterocyte
83406,8449.0,3909.0,Enterocyte
83407,2863.0,2329.0,Enterocyte
83408,4488.0,1522.0,Enterocyte
83409,7355.0,6558.0,Enterocyte
83410,3106.0,3039.0,Enterocyte
83411,8169.0,172.0,Enterocyte
83412,7885.0,2443.0,Enterocyte
83413,2762.0,7767.0,Enterocyte
83414,162.0,2512.0,Enterocyte
83415,6148.0,8631.0,Enterocyte
83416,6822.0,5931.0,Enterocyte
83417,8371.0,5246.0,Enterocyte
83418,6144.0,3292.0,Enterocyte
83419,2371.0,9058.0,Enterocyte
83420,565.0,7521.0,Enterocyte
83421,1804.0,1804.0,Enterocyte
83422,4221.0,2332.0,Enterocyte
83423,6937.0,8317.0,Enterocyte
83424,6627.0,7596.0,Enterocyte
83425,3142.0,1960.0,Enterocyte
83426,8287.0,5583.0,Enterocyte
83427,1029.0,7775.0,Enterocyte
83428,6067.0,9064.0,Enterocyte
83429,7738.0,32.0,Enterocyte
83430,8335.0,742.0,Enterocyte
83431,5189.0,6529.0,Enterocyte
83432,8400.0,5035.0,Enterocyte
83433,6741.0,4380.0,Enterocyte
83434,8088.0,6780.0,Enterocyte
83435,8079.0,5102.0,Enterocyte
83436,7934.0,785.0,Enterocyte
83437,6923.0,6974.0,Enterocyte
83438,7870.0,2397.0,Enterocyte
83439,6195.0,5098.0,Enterocyte
83440,5773.0,689.0,Enterocyte
83441,6767.0,3762.0,Enterocyte
83442,7966.0,1521.0,Enterocyte
83443,7896.0,1551.0,Enterocyte
83444,6971.0,3490.0,Enterocyte
83445,6174.0,7927.0,Enterocyte
83446,8911.0,3344.0,Enterocyte
83447,8211.0,20.0,Enterocyte
83448,7795.0,6027.0,Enterocyte
83449,3959.0,990.0,Enterocyte
83450,8693.0,4634.0,Enterocyte
83451,5005.0,2989.0,Enterocyte
83452,8744.0,1401.0,Enterocyte
83453,6343.0,7685.0,Enterocyte
83454,5664.0,8913.0,Enterocyte
83455,4693.0,6577.0,Enterocyte
83456,6940.0,3750.0,Enterocyte
83457,3999.0,404.0,Enterocyte
83458,8276.0,2831.0,Enterocyte
83459,2836.0,6910.0,Enterocyte
83460,8423.0,3582.0,Enterocyte
83461,2541.0,7865.0,Enterocyte
83462,6921.0,3992.0,Enterocyte
83463,8091.0,4954.0,Enterocyte
83464,6897.0,7792.0,Enterocyte
83465,8071.0,2925.0,Enterocyte
83466,7950.0,3942.0,Enterocyte
83467,6686.0,8022.0,Enterocyte
83468,8291.0,5233.0,Enterocyte
83469,8690.0,3151.0,Enterocyte
83470,7939.0,1562.0,Enterocyte
83471,1949.0,6133.0,Enterocyte
83472,8921.0,4175.0,Enterocyte
83473,6505.0,8424.0,Enterocyte
83474,5551.0,4700.0,Enterocyte
83475,5572.0,3542.0,Enterocyte
83476,6423.0,8990.0,Enterocyte
83477,278.0,8637.0,Enterocyte
83478,5363.0,6126.0,Enterocyte
83479,8639.0,4491.0,Enterocyte
83480,2970.0,232.0,Enterocyte
83481,7906.0,3880.0,Enterocyte
83482,4435.0,1720.0,Enterocyte
83483,5333.0,8864.0,Enterocyte
83484,2765.0,3918.0,Enterocyte
83485,7908.0,2140.0,Enterocyte
83486,1264.0,1225.0,Enterocyte
83487,4752.0,2268.0,Enterocyte
83488,8196.0,1437.0,Enterocyte
83489,8376.0,4080.0,Enterocyte
83490,6887.0,5976.0,Enterocyte
83491,5543.0,8992.0,Enterocyte
83492,1727.0,5477.0,Enterocyte
83493,3776.0,305.0,Enterocyte
83494,2054.0,2072.0,Enterocyte
83495,2759.0,5922.0,Enterocyte
83496,3155.0,2758.0,Enterocyte
83497,6168.0,8331.0,Enterocyte
83498,2708.0,7084.0,Enterocyte
83499,8406.0,5939.0,Enterocyte
83500,5350.0,6492.0,Enterocyte
83501,8261.0,991.0,Enterocyte
83502,8226.0,930.0,Enterocyte
83503,7912.0,1634.0,Enterocyte
83504,8129.0,6339.0,Enterocyte
83505,7933.0,1598.0,Enterocyte
83506,8311.0,1000.0,Enterocyte
83507,2864.0,6923.0,Enterocyte
83508,4286.0,1410.0,Enterocyte
83509,7534.0,6320.0,Enterocyte
83510,5726.0,5360.0,Enterocyte
83511,8202.0,5288.0,Enterocyte
83512,6973.0,77.0,Enterocyte
83513,6458.0,8595.0,Enterocyte
83514,6745.0,3723.0,Enterocyte
83515,280.0,5427.0,Enterocyte
83516,9093.0,4152.0,Enterocyte
83517,1809.0,2963.0,Enterocyte
83518,6762.0,7893.0,Enterocyte
83519,5571.0,4187.0,Enterocyte
83520,8290.0,1355.0,Enterocyte
83521,4665.0,8976.0,Enterocyte
83522,5327.0,5946.0,Enterocyte
83523,4359.0,6901.0,Enterocyte
83524,5225.0,6496.0,Enterocyte
83525,8187.0,2859.0,Enterocyte
83526,9100.0,4276.0,Enterocyte
83527,6685.0,8338.0,Enterocyte
83528,8271.0,3452.0,Enterocyte
83529,7399.0,5903.0,Enterocyte
83530,2540.0,7961.0,Enterocyte
83531,4962.0,5915.0,Enterocyte
83532,4083.0,7952.0,Enterocyte
83533,4187.0,1992.0,Enterocyte
83534,6828.0,8431.0,Enterocyte
83535,7346.0,5763.0,Enterocyte
83536,2999.0,5908.0,Enterocyte
83537,8227.0,991.0,Enterocyte
83538,1783.0,2387.0,Enterocyte
83539,7818.0,6604.0,Enterocyte
83540,3074.0,99.0,Enterocyte
83541,7660.0,6405.0,Enterocyte
83542,1271.0,7647.0,Enterocyte
83543,8108.0,2467.0,Enterocyte
83544,7428.0,6965.0,Enterocyte
83545,6798.0,1098.0,Enterocyte
83546,6138.0,8432.0,Enterocyte
83547,6886.0,7798.0,Enterocyte
83548,8079.0,3150.0,Enterocyte
83549,2136.0,2935.0,Enterocyte
83550,1150.0,3223.0,Enterocyte
83551,5198.0,114.0,Enterocyte
83552,907.0,2788.0,Enterocyte
83553,5971.0,8504.0,Enterocyte
83554,2149.0,5615.0,Enterocyte
83555,7136.0,6827.0,Enterocyte
83556,8189.0,6056.0,Enterocyte
83557,5367.0,8819.0,Enterocyte
83558,3895.0,2624.0,Enterocyte
83559,1195.0,2962.0,Enterocyte
83560,8145.0,772.0,Enterocyte
83561,8644.0,5883.0,Enterocyte
83562,6814.0,7898.0,Enterocyte
83563,7457.0,1557.0,Enterocyte
83564,8480.0,4177.0,Enterocyte
83565,7209.0,7307.0,Enterocyte
83566,6074.0,8370.0,Enterocyte
83567,6585.0,7976.0,Enterocyte
83568,7771.0,2280.0,Enterocyte
83569,6376.0,5749.0,Enterocyte
83570,8369.0,2521.0,Enterocyte
83571,6146.0,7363.0,Enterocyte
83572,6218.0,8759.0,Enterocyte
83573,8537.0,3682.0,Enterocyte
83574,8639.0,5034.0,Enterocyte
83575,8688.0,4522.0,Enterocyte
83576,5936.0,8179.0,Enterocyte
83577,2832.0,433.0,Enterocyte
83578,8013.0,5423.0,Enterocyte
83579,6959.0,7712.0,Enterocyte
83580,7928.0,1558.0,Enterocyte
83581,5466.0,8804.0,Enterocyte
83582,1210.0,2648.0,Enterocyte
83583,8206.0,5807.0,Enterocyte
83584,8189.0,6972.0,Enterocyte
83585,8491.0,6209.0,Enterocyte
83586,6790.0,7657.0,Enterocyte
83587,8239.0,736.0,Enterocyte
83588,7836.0,6024.0,Enterocyte
83589,6340.0,7672.0,Enterocyte
83590,7871.0,3437.0,Enterocyte
83591,290.0,5445.0,Enterocyte
83592,8645.0,3444.0,Enterocyte
83593,4722.0,4163.0,Enterocyte
83594,8613.0,6190.0,Enterocyte
83595,7684.0,71.0,Enterocyte
83596,8382.0,4869.0,Enterocyte
83597,2373.0,6824.0,Enterocyte
83598,7888.0,5976.0,Enterocyte
83599,4321.0,4552.0,Enterocyte
83600,2568.0,4565.0,Enterocyte
83601,8827.0,3386.0,Enterocyte
83602,6945.0,6849.0,Enterocyte
83603,6332.0,8678.0,Enterocyte
83604,6875.0,2513.0,Enterocyte
83605,6632.0,8227.0,Enterocyte
83606,7920.0,4271.0,Enterocyte
83607,2741.0,5817.0,Enterocyte
83608,8615.0,4937.0,Enterocyte
83609,6684.0,8036.0,Enterocyte
83610,2752.0,7805.0,Enterocyte
83611,6327.0,8787.0,Enterocyte
83612,427.0,3939.0,Enterocyte
83613,4210.0,5671.0,Enterocyte
83614,3672.0,765.0,Enterocyte
83615,5967.0,8799.0,Enterocyte
83616,3497.0,3932.0,Enterocyte
83617,8114.0,6072.0,Enterocyte
83618,4590.0,1717.0,Enterocyte
83619,8612.0,6224.0,Enterocyte
83620,7930.0,1489.0,Enterocyte
83621,2966.0,2116.0,Enterocyte
83622,7879.0,1629.0,Enterocyte
83623,4393.0,757.0,Enterocyte
83624,3749.0,1369.0,Enterocyte
83625,8138.0,4652.0,Enterocyte
83626,7899.0,6752.0,Enterocyte
83627,154.0,3335.0,Enterocyte
83628,7330.0,5985.0,Enterocyte
83629,1705.0,2892.0,Enterocyte
83630,7935.0,1533.0,Enterocyte
83631,8301.0,4044.0,Enterocyte
83632,6709.0,7684.0,Enterocyte
83633,133.0,5410.0,Enterocyte
83634,8476.0,4932.0,Enterocyte
83635,7936.0,1509.0,Enterocyte
83636,8012.0,58.0,Enterocyte
83637,7293.0,6872.0,Enterocyte
83638,1001.0,6956.0,Enterocyte
83639,7470.0,7175.0,Enterocyte
83640,6913.0,7854.0,Enterocyte
83641,8290.0,748.0,Enterocyte
83642,7910.0,2087.0,Enterocyte
83643,2658.0,1692.0,Enterocyte
83644,6779.0,1772.0,Enterocyte
83645,3075.0,1724.0,Enterocyte
83646,7246.0,6742.0,Enterocyte
83647,8621.0,4054.0,Enterocyte
83648,6335.0,8460.0,Enterocyte
83649,6110.0,8285.0,Enterocyte
83650,1846.0,2709.0,Enterocyte
83651,8620.0,4573.0,Enterocyte
83652,165.0,3938.0,Enterocyte
83653,2331.0,5543.0,Enterocyte
83654,7044.0,4982.0,Enterocyte
83655,1939.0,1692.0,Enterocyte
83656,6461.0,7854.0,Enterocyte
83657,4450.0,2805.0,Enterocyte
83658,7715.0,576.0,Enterocyte
83659,6670.0,7187.0,Enterocyte
83660,1208.0,6065.0,Enterocyte
83661,2861.0,4775.0,Enterocyte
83662,311.0,5587.0,Enterocyte
83663,7035.0,6474.0,Enterocyte
83664,8228.0,1324.0,Enterocyte
83665,7953.0,1090.0,Enterocyte
83666,7349.0,6459.0,Enterocyte
83667,4187.0,3286.0,Enterocyte
83668,7335.0,1728.0,Enterocyte
83669,7294.0,6882.0,Enterocyte
83670,6743.0,8207.0,Enterocyte
83671,7431.0,7061.0,Enterocyte
83672,4095.0,5927.0,Enterocyte
83673,7895.0,1571.0,Enterocyte
83674,8038.0,4430.0,Enterocyte
83675,6351.0,8156.0,Enterocyte
83676,905.0,4956.0,Enterocyte
83677,7100.0,6958.0,Enterocyte
83678,7976.0,1542.0,Enterocyte
83679,8348.0,2562.0,Enterocyte
83680,2819.0,5547.0,Enterocyte
83681,3733.0,5986.0,Enterocyte
83682,2178.0,6026.0,Enterocyte
83683,8015.0,2308.0,Enterocyte
83684,2962.0,5850.0,Enterocyte
83685,4129.0,4497.0,Enterocyte
83686,8714.0,3398.0,Enterocyte
83687,5968.0,8464.0,Enterocyte
83688,8445.0,6741.0,Enterocyte
83689,8670.0,3871.0,Enterocyte
83690,8685.0,5580.0,Enterocyte
83691,5699.0,4151.0,Enterocyte
83692,5871.0,8559.0,Enterocyte
83693,6095.0,8264.0,Enterocyte
83694,6712.0,7702.0,Enterocyte
83695,8240.0,4669.0,Enterocyte
83696,6400.0,8459.0,Enterocyte
83697,5975.0,8225.0,Enterocyte
83698,8972.0,3332.0,Enterocyte
83699,6318.0,7925.0,Enterocyte
83700,7328.0,6952.0,Enterocyte
83701,2871.0,6566.0,Enterocyte
83702,2241.0,2939.0,Enterocyte
83703,8534.0,3662.0,Enterocyte
83704,3237.0,6719.0,Enterocyte
83705,8768.0,3315.0,Enterocyte
83706,8274.0,908.0,Enterocyte
83707,8468.0,5973.0,Enterocyte
83708,1561.0,4139.0,Enterocyte
83709,6377.0,8536.0,Enterocyte
83710,6004.0,4910.0,Enterocyte
83711,6693.0,4962.0,Enterocyte
83712,3509.0,5837.0,Enterocyte
83713,8240.0,4927.0,Enterocyte
83714,7647.0,5928.0,Enterocyte
83715,7804.0,6488.0,Enterocyte
83716,8680.0,5919.0,Enterocyte
83717,8582.0,4106.0,Enterocyte
83718,7925.0,2459.0,Enterocyte
83719,7511.0,6718.0,Enterocyte
83720,7261.0,7640.0,Enterocyte
83721,7927.0,5694.0,Enterocyte
83722,8817.0,4838.0,Enterocyte
83723,808.0,5646.0,Enterocyte
83724,6894.0,7860.0,Enterocyte
83725,5021.0,9042.0,Enterocyte
83726,6955.0,5359.0,Enterocyte
83727,6727.0,1193.0,Enterocyte
83728,7938.0,4163.0,Enterocyte
83729,3391.0,3726.0,Enterocyte
83730,7347.0,6823.0,Enterocyte
83731,7719.0,2406.0,Enterocyte
83732,7778.0,6083.0,Enterocyte
83733,7594.0,7275.0,Enterocyte
83734,927.0,3672.0,Enterocyte
83735,8141.0,6027.0,Enterocyte
83736,8260.0,550.0,Enterocyte
83737,6641.0,7610.0,Enterocyte
83738,6820.0,7885.0,Enterocyte
83739,6594.0,7532.0,Enterocyte
83740,8514.0,5121.0,Enterocyte
83741,7907.0,6763.0,Enterocyte
83742,7600.0,7267.0,Enterocyte
83743,7985.0,87.0,Enterocyte
83744,127.0,7405.0,Enterocyte
83745,4083.0,7770.0,Enterocyte
83746,8230.0,5085.0,Enterocyte
83747,8132.0,2877.0,Enterocyte
83748,7281.0,1737.0,Enterocyte
83749,8888.0,3826.0,Enterocyte
83750,8191.0,5782.0,Enterocyte
83751,6782.0,5280.0,Enterocyte
83752,6036.0,8393.0,Enterocyte
83753,8774.0,5154.0,Enterocyte
83754,8027.0,1085.0,Enterocyte
83755,2793.0,1169.0,Enterocyte
83756,7079.0,1312.0,Enterocyte
83757,8296.0,6300.0,Enterocyte
83758,7835.0,4476.0,Enterocyte
83759,8870.0,5317.0,Enterocyte
83760,8348.0,2989.0,Enterocyte
83761,8701.0,1423.0,Enterocyte
83762,8676.0,5358.0,Enterocyte
83763,8338.0,889.0,Enterocyte
83764,8794.0,3104.0,Enterocyte
83765,6765.0,3248.0,Enterocyte
83766,8609.0,6211.0,Enterocyte
83767,8591.0,2707.0,Enterocyte
83768,8599.0,3348.0,Enterocyte
83769,7945.0,784.0,Enterocyte
83770,7937.0,1105.0,Enterocyte
83771,7840.0,6647.0,Enterocyte
83772,6946.0,8618.0,Enterocyte
83773,7512.0,875.0,Enterocyte
83774,7326.0,6539.0,Enterocyte
83775,8582.0,5865.0,Enterocyte
83776,8339.0,736.0,Enterocyte
83777,7506.0,6073.0,Enterocyte
83778,7281.0,6826.0,Enterocyte
83779,5117.0,6836.0,Enterocyte
83780,5941.0,7700.0,Enterocyte
83781,7719.0,1210.0,Enterocyte
83782,6713.0,2634.0,Enterocyte
83783,3694.0,3656.0,Enterocyte
83784,6552.0,7632.0,Enterocyte
83785,2678.0,8908.0,Enterocyte
83786,7936.0,5940.0,Enterocyte
83787,8068.0,6436.0,Enterocyte
83788,4238.0,7275.0,Enterocyte
83789,3188.0,1974.0,Enterocyte
83790,8185.0,5087.0,Enterocyte
83791,6324.0,366.0,Enterocyte
83792,3910.0,6688.0,Enterocyte
83793,6395.0,8528.0,Enterocyte
83794,4751.0,2232.0,Enterocyte
83795,4851.0,2721.0,Enterocyte
83796,8221.0,5743.0,Enterocyte
83797,7749.0,2529.0,Enterocyte
83798,2165.0,8687.0,Enterocyte
83799,8292.0,895.0,Enterocyte
83800,6856.0,8375.0,Enterocyte
83801,8296.0,909.0,Enterocyte
83802,7583.0,7393.0,Enterocyte
83803,6497.0,5494.0,Enterocyte
83804,7499.0,6085.0,Enterocyte
83805,6268.0,8667.0,Enterocyte
83806,8191.0,5234.0,Enterocyte
83807,7227.0,7014.0,Enterocyte
83808,8521.0,1495.0,Enterocyte
83809,4137.0,1836.0,Enterocyte
83810,8196.0,392.0,Enterocyte
83811,2985.0,2480.0,Enterocyte
83812,301.0,5597.0,Enterocyte
83813,8301.0,743.0,Enterocyte
