id,x,y,cell_type
313512,717.0,7288.0,Enterocyte
313513,6884.0,2441.0,Enterocyte
313514,5052.0,813.0,Enterocyte
313515,453.0,7480.0,Enterocyte
313516,760.0,7057.0,Enterocyte
313517,1149.0,4063.0,Enterocyte
313518,432.0,5919.0,Enterocyte
313519,4652.0,912.0,Enterocyte
313520,7324.0,4054.0,Enterocyte
313521,8734.0,2918.0,Enterocyte
313522,6799.0,536.0,Enterocyte
313523,8067.0,3623.0,Enterocyte
313524,9139.0,54.0,Enterocyte
313525,977.0,4261.0,Enterocyte
313526,6853.0,4513.0,Enterocyte
313527,7114.0,1212.0,Enterocyte
313528,970.0,7194.0,Enterocyte
313529,712.0,4956.0,Enterocyte
313530,531.0,6150.0,Enterocyte
313531,534.0,5677.0,Enterocyte
313532,4692.0,741.0,Enterocyte
313533,5013.0,1344.0,Enterocyte
313534,369.0,6569.0,Enterocyte
313535,7962.0,3603.0,Enterocyte
313536,1668.0,8722.0,Enterocyte
313537,1323.0,4850.0,Enterocyte
313538,607.0,5201.0,Enterocyte
313539,1414.0,7934.0,Enterocyte
313540,470.0,5944.0,Enterocyte
313541,1525.0,8470.0,Enterocyte
313542,937.0,6359.0,Enterocyte
313543,771.0,4919.0,Enterocyte
313544,920.0,7094.0,Enterocyte
313545,7335.0,822.0,Enterocyte
313546,8353.0,2939.0,Enterocyte
313547,8907.0,556.0,Enterocyte
313548,1314.0,8083.0,Enterocyte
313549,2342.0,8939.0,Enterocyte
313550,407.0,6533.0,Enterocyte
313551,1079.0,4001.0,Enterocyte
313552,6099.0,281.0,Enterocyte
313553,6126.0,352.0,Enterocyte
313554,1137.0,4028.0,Enterocyte
313555,7405.0,1523.0,Enterocyte
313556,4656.0,2889.0,Enterocyte
313557,6908.0,2445.0,Enterocyte
313558,8073.0,1818.0,Enterocyte
313559,6593.0,4531.0,Enterocyte
313560,8151.0,1587.0,Enterocyte
313561,4580.0,792.0,Enterocyte
313562,8246.0,326.0,Enterocyte
313563,7656.0,1309.0,Enterocyte
313564,342.0,6780.0,Enterocyte
313565,7908.0,4027.0,Enterocyte
313566,1702.0,8691.0,Enterocyte
313567,7630.0,3210.0,Enterocyte
313568,758.0,4983.0,Enterocyte
313569,7053.0,351.0,Enterocyte
313570,7364.0,3122.0,Enterocyte
313571,547.0,6513.0,Enterocyte
313572,1042.0,4008.0,Enterocyte
313573,5547.0,1796.0,Enterocyte
313574,7424.0,1472.0,Enterocyte
313575,778.0,4938.0,Enterocyte
313576,470.0,7468.0,Enterocyte
313577,7034.0,549.0,Enterocyte
313578,8891.0,2649.0,Enterocyte
313579,5747.0,2512.0,Enterocyte
313580,7222.0,3604.0,Enterocyte
313581,1225.0,8628.0,Enterocyte
313582,7518.0,3654.0,Enterocyte
313583,6833.0,1154.0,Enterocyte
313584,5988.0,3571.0,Enterocyte
313585,811.0,7243.0,Enterocyte
313586,7798.0,282.0,Enterocyte
313587,2674.0,7082.0,Enterocyte
313588,4328.0,3160.0,Enterocyte
313589,1372.0,8479.0,Enterocyte
313590,8149.0,2019.0,Enterocyte
313591,8688.0,2682.0,Enterocyte
313592,1150.0,4195.0,Enterocyte
313593,8022.0,3662.0,Enterocyte
313594,205.0,5299.0,Enterocyte
313595,8571.0,2490.0,Enterocyte
313596,8493.0,3203.0,Enterocyte
313597,1368.0,7953.0,Enterocyte
313598,7985.0,3633.0,Enterocyte
313599,7900.0,799.0,Enterocyte
313600,7567.0,243.0,Enterocyte
313601,8221.0,2752.0,Enterocyte
313602,4600.0,739.0,Enterocyte
313603,7600.0,692.0,Enterocyte
313604,6427.0,187.0,Enterocyte
313605,603.0,5375.0,Enterocyte
313606,283.0,5594.0,Enterocyte
313607,7944.0,354.0,Enterocyte
313608,715.0,4274.0,Enterocyte
313609,6800.0,412.0,Enterocyte
313610,6687.0,1097.0,Enterocyte
313611,7215.0,2022.0,Enterocyte
313612,5166.0,1224.0,Enterocyte
313613,1212.0,4306.0,Enterocyte
313614,471.0,6570.0,Enterocyte
313615,7532.0,792.0,Enterocyte
313616,5522.0,2635.0,Enterocyte
313617,4628.0,657.0,Enterocyte
313618,690.0,4948.0,Enterocyte
313619,774.0,7284.0,Enterocyte
313620,1893.0,4975.0,Enterocyte
313621,621.0,6513.0,Enterocyte
313622,709.0,7182.0,Enterocyte
313623,4801.0,158.0,Enterocyte
313624,7882.0,208.0,Enterocyte
313625,8854.0,2301.0,Enterocyte
313626,878.0,7247.0,Enterocyte
313627,5039.0,712.0,Enterocyte
313628,1243.0,8620.0,Enterocyte
313629,8074.0,1784.0,Enterocyte
313630,8182.0,3036.0,Enterocyte
313631,6159.0,503.0,Enterocyte
313632,8136.0,931.0,Enterocyte
313633,5591.0,2173.0,Enterocyte
313634,7400.0,3156.0,Enterocyte
313635,7504.0,1505.0,Enterocyte
313636,533.0,4881.0,Enterocyte
313637,8056.0,3616.0,Enterocyte
313638,5904.0,2758.0,Enterocyte
313639,6513.0,2856.0,Enterocyte
313640,1435.0,8984.0,Enterocyte
313641,5959.0,4307.0,Enterocyte
313642,605.0,5813.0,Enterocyte
313643,1000.0,4671.0,Enterocyte
313644,989.0,8045.0,Enterocyte
313645,292.0,5781.0,Enterocyte
313646,7352.0,932.0,Enterocyte
313647,655.0,6611.0,Enterocyte
313648,6756.0,1608.0,Enterocyte
313649,7217.0,821.0,Enterocyte
313650,8261.0,2973.0,Enterocyte
313651,450.0,6008.0,Enterocyte
313652,1265.0,7859.0,Enterocyte
313653,6513.0,730.0,Enterocyte
313654,707.0,5224.0,Enterocyte
313655,8156.0,3555.0,Enterocyte
313656,1384.0,8426.0,Enterocyte
313657,1866.0,8627.0,Enterocyte
313658,4049.0,8880.0,Enterocyte
313659,5701.0,2021.0,Enterocyte
313660,5207.0,918.0,Enterocyte
313661,8074.0,3436.0,Enterocyte
313662,6895.0,197.0,Enterocyte
313663,393.0,5929.0,Enterocyte
313664,7101.0,2150.0,Enterocyte
313665,1398.0,4510.0,Enterocyte
313666,7419.0,3088.0,Enterocyte
313667,1079.0,4022.0,Enterocyte
313668,6079.0,3652.0,Enterocyte
313669,877.0,4103.0,Enterocyte
313670,8016.0,1426.0,Enterocyte
313671,706.0,6604.0,Enterocyte
313672,8739.0,2382.0,Enterocyte
313673,381.0,5155.0,Enterocyte
313674,362.0,6193.0,Enterocyte
313675,490.0,6393.0,Enterocyte
313676,5821.0,1379.0,Enterocyte
313677,554.0,4838.0,Enterocyte
313678,822.0,3700.0,Enterocyte
313679,8039.0,3677.0,Enterocyte
313680,7496.0,2356.0,Enterocyte
313681,881.0,7369.0,Enterocyte
313682,390.0,6104.0,Enterocyte
313683,1116.0,4055.0,Enterocyte
313684,5698.0,2012.0,Enterocyte
313685,8297.0,1642.0,Enterocyte
313686,967.0,3920.0,Enterocyte
313687,7310.0,1610.0,Enterocyte
313688,8029.0,1445.0,Enterocyte
313689,1095.0,6423.0,Enterocyte
313690,6495.0,3363.0,Enterocyte
313691,6667.0,3073.0,Enterocyte
313692,953.0,5335.0,Enterocyte
313693,6391.0,186.0,Enterocyte
313694,7823.0,1593.0,Enterocyte
313695,592.0,7747.0,Enterocyte
313696,919.0,5270.0,Enterocyte
313697,512.0,5110.0,Enterocyte
313698,5357.0,2302.0,Enterocyte
313699,8696.0,2396.0,Enterocyte
313700,481.0,6540.0,Enterocyte
313701,8761.0,2832.0,Enterocyte
313702,2038.0,572.0,Enterocyte
313703,557.0,4879.0,Enterocyte
313704,6493.0,1018.0,Enterocyte
313705,7433.0,819.0,Enterocyte
313706,7181.0,3009.0,Enterocyte
313707,865.0,6478.0,Enterocyte
313708,2199.0,8555.0,Enterocyte
313709,6844.0,2249.0,Enterocyte
313710,1425.0,9005.0,Enterocyte
313711,659.0,4913.0,Enterocyte
313712,638.0,4931.0,Enterocyte
313713,8091.0,1708.0,Enterocyte
313714,991.0,7196.0,Enterocyte
313715,578.0,4857.0,Enterocyte
313716,519.0,7252.0,Enterocyte
313717,506.0,5971.0,Enterocyte
313718,381.0,4865.0,Enterocyte
313719,421.0,4151.0,Enterocyte
313720,3630.0,1210.0,Enterocyte
313721,427.0,4875.0,Enterocyte
313722,6697.0,2614.0,Enterocyte
313723,8928.0,2839.0,Enterocyte
313724,8327.0,2911.0,Enterocyte
313725,1103.0,4073.0,Enterocyte
313726,652.0,4276.0,Enterocyte
313727,7822.0,1303.0,Enterocyte
313728,465.0,7514.0,Enterocyte
313729,409.0,4757.0,Enterocyte
313730,7549.0,2283.0,Enterocyte
313731,815.0,4184.0,Enterocyte
313732,416.0,4790.0,Enterocyte
313733,7299.0,567.0,Enterocyte
313734,516.0,5343.0,Enterocyte
313735,632.0,4539.0,Enterocyte
313736,6687.0,2969.0,Enterocyte
313737,407.0,6116.0,Enterocyte
313738,2838.0,5756.0,Enterocyte
313739,366.0,5623.0,Enterocyte
313740,6879.0,1361.0,Enterocyte
313741,688.0,4583.0,Enterocyte
313742,1115.0,7900.0,Enterocyte
313743,7208.0,2149.0,Enterocyte
313744,3490.0,1377.0,Enterocyte
313745,1049.0,3806.0,Enterocyte
313746,495.0,4751.0,Enterocyte
313747,638.0,5194.0,Enterocyte
313748,1064.0,3935.0,Enterocyte
313749,1201.0,4823.0,Enterocyte
313750,1248.0,8479.0,Enterocyte
313751,419.0,5968.0,Enterocyte
313752,505.0,6774.0,Enterocyte
322442,1105.0,4371.0,Enterocyte
322443,1429.0,6753.0,Enterocyte
322444,1447.0,7985.0,Enterocyte
322445,869.0,6110.0,Enterocyte
322446,1444.0,6758.0,Enterocyte
322447,1601.0,4433.0,Enterocyte
322448,1743.0,7814.0,Enterocyte
322449,1155.0,4083.0,Enterocyte
322450,944.0,6343.0,MUC1+ Enterocyte
322451,1909.0,8259.0,Enterocyte
322452,1373.0,4366.0,Enterocyte
322453,1027.0,3679.0,Enterocyte
322454,838.0,7219.0,Enterocyte
322455,1235.0,5802.0,Enterocyte
322456,1029.0,5270.0,Enterocyte
322457,803.0,7040.0,Enterocyte
322458,1471.0,5532.0,Enterocyte
322459,1159.0,6076.0,MUC1+ Enterocyte
322460,8804.0,1196.0,MUC1+ Enterocyte
322461,1216.0,5800.0,Enterocyte
322462,704.0,5794.0,MUC1+ Enterocyte
322463,1330.0,7761.0,Enterocyte
322464,886.0,4977.0,MUC1+ Enterocyte
322465,1402.0,8390.0,Enterocyte
322466,1796.0,8066.0,Enterocyte
322467,842.0,5276.0,Enterocyte
322468,1402.0,7160.0,Enterocyte
322469,2055.0,8732.0,MUC1+ Enterocyte
322470,1294.0,4438.0,Enterocyte
322471,1214.0,4261.0,Enterocyte
322472,1457.0,6742.0,Enterocyte
322473,2148.0,8841.0,Enterocyte
322474,698.0,5839.0,Enterocyte
322475,1891.0,7753.0,Enterocyte
322476,2217.0,8574.0,Enterocyte
322477,932.0,6462.0,Enterocyte
322478,1827.0,8404.0,Enterocyte
322479,1673.0,4212.0,Enterocyte
322480,1672.0,4312.0,Enterocyte
322481,1295.0,5976.0,Enterocyte
322482,3324.0,1179.0,Enterocyte
322483,8773.0,1690.0,MUC1+ Enterocyte
322484,765.0,5798.0,MUC1+ Enterocyte
322485,993.0,6507.0,Enterocyte
322486,1330.0,6825.0,MUC1+ Enterocyte
322487,1156.0,5001.0,Enterocyte
322488,1373.0,7890.0,MUC1+ Enterocyte
322489,1022.0,5497.0,Enterocyte
322490,1935.0,7812.0,Enterocyte
322491,1350.0,5053.0,Enterocyte
322492,1001.0,6565.0,Enterocyte
322493,1315.0,7378.0,MUC1+ Enterocyte
322494,1351.0,8039.0,Enterocyte
322495,1426.0,7503.0,MUC1+ Enterocyte
322496,2046.0,8892.0,MUC1+ Enterocyte
322497,1303.0,4453.0,Enterocyte
322498,4088.0,310.0,Enterocyte
322499,1192.0,7592.0,Enterocyte
322500,1386.0,4984.0,Enterocyte
322501,1138.0,8130.0,Enterocyte
322502,1143.0,5170.0,Enterocyte
322503,1037.0,5344.0,Enterocyte
322504,1553.0,8081.0,MUC1+ Enterocyte
322505,1225.0,6493.0,MUC1+ Enterocyte
322506,1398.0,7176.0,Enterocyte
322507,1438.0,7304.0,Enterocyte
322508,717.0,5820.0,Enterocyte
322509,1213.0,4601.0,Enterocyte
322510,2448.0,8939.0,Enterocyte
322511,1249.0,7346.0,Enterocyte
322512,1456.0,7351.0,Enterocyte
322513,928.0,5746.0,Enterocyte
322514,804.0,5797.0,Enterocyte
322515,843.0,5265.0,Enterocyte
322516,1051.0,5347.0,Enterocyte
322517,1034.0,5773.0,Enterocyte
322518,2182.0,8230.0,Enterocyte
322519,312.0,6839.0,Enterocyte
322520,1100.0,4017.0,Enterocyte
322521,1801.0,8862.0,MUC1+ Enterocyte
322522,1452.0,6838.0,MUC1+ Enterocyte
322523,1717.0,4505.0,Enterocyte
322524,1483.0,5646.0,Enterocyte
322525,1201.0,6750.0,Enterocyte
322526,1384.0,6119.0,Enterocyte
322527,1384.0,7225.0,Enterocyte
322528,1430.0,4522.0,Enterocyte
322529,774.0,5468.0,MUC1+ Enterocyte
322530,1372.0,6809.0,MUC1+ Enterocyte
322531,661.0,5821.0,MUC1+ Enterocyte
322532,932.0,5309.0,Enterocyte
322533,1076.0,6079.0,Enterocyte
322534,738.0,5688.0,Enterocyte
322535,1657.0,8399.0,Enterocyte
322536,1938.0,7584.0,Enterocyte
322537,1545.0,8223.0,Enterocyte
322538,1424.0,7210.0,Enterocyte
322539,1461.0,8411.0,MUC1+ Enterocyte
322540,1161.0,5966.0,Enterocyte
322541,4451.0,1536.0,Enterocyte
322542,2156.0,8690.0,Enterocyte
322543,1297.0,6793.0,Enterocyte
322544,4840.0,3871.0,Enterocyte
322545,1258.0,4333.0,Enterocyte
322546,1024.0,6083.0,Enterocyte
322547,1396.0,6834.0,Enterocyte
