id,x,y,cell_type
1058108,2502.0,6704.0,Enterocyte
1058109,2754.0,7363.0,Enterocyte
1058110,93.0,415.0,Enterocyte
1058111,836.0,3716.0,Enterocyte
1058112,1971.0,6037.0,Enterocyte
1058113,951.0,4468.0,Enterocyte
1058114,3416.0,8806.0,Enterocyte
1058115,791.0,1457.0,Enterocyte
1058116,802.0,3526.0,Enterocyte
1058117,314.0,1771.0,Enterocyte
1058118,1001.0,1640.0,Enterocyte
1058119,410.0,1824.0,Enterocyte
1058120,1670.0,4166.0,Enterocyte
1058121,360.0,1784.0,Enterocyte
1058122,426.0,1168.0,Enterocyte
1058123,1531.0,3878.0,Enterocyte
1058124,1701.0,7225.0,Enterocyte
1058125,1337.0,3824.0,Enterocyte
1058126,3067.0,6953.0,Enterocyte
1058127,798.0,1005.0,Enterocyte
1058128,986.0,2289.0,Enterocyte
1058129,524.0,1987.0,Enterocyte
1058130,806.0,3465.0,Enterocyte
1058131,1101.0,2937.0,Enterocyte
1058132,2004.0,5956.0,Enterocyte
1058133,2700.0,8578.0,Enterocyte
1058134,171.0,1825.0,Enterocyte
1058135,815.0,2903.0,Enterocyte
1058136,829.0,3765.0,Enterocyte
1058137,1086.0,1608.0,Enterocyte
1058138,46.0,434.0,Enterocyte
1058139,3114.0,8473.0,Enterocyte
1058140,1844.0,5717.0,Enterocyte
1058141,1483.0,4566.0,Enterocyte
1058142,1598.0,5746.0,Enterocyte
1058143,1738.0,4894.0,Enterocyte
1058144,533.0,1779.0,Enterocyte
1058145,2135.0,6987.0,Enterocyte
1058146,3393.0,8295.0,Enterocyte
1058147,698.0,1926.0,Enterocyte
1058148,146.0,471.0,Enterocyte
1058149,157.0,584.0,Enterocyte
1058150,992.0,4467.0,Enterocyte
1058151,828.0,3123.0,Enterocyte
1058152,1387.0,3504.0,Enterocyte
1058153,1169.0,2328.0,Enterocyte
1058154,683.0,1427.0,Enterocyte
1058155,2905.0,7907.0,Enterocyte
1058156,3058.0,8073.0,Enterocyte
1058157,17.0,1757.0,Enterocyte
1058158,3436.0,8949.0,Enterocyte
1058159,2011.0,6299.0,Enterocyte
1058160,1571.0,4188.0,Enterocyte
1058161,3888.0,8995.0,Enterocyte
1058162,1168.0,4406.0,Enterocyte
1058163,1118.0,4926.0,Enterocyte
1058164,1087.0,3876.0,Enterocyte
1058165,2460.0,8218.0,Enterocyte
1058166,3717.0,8596.0,Enterocyte
1058167,2009.0,7505.0,Enterocyte
1058168,1120.0,3845.0,Enterocyte
1058169,3979.0,8842.0,Enterocyte
1058170,670.0,898.0,Enterocyte
1058171,2001.0,6250.0,Enterocyte
1058172,1826.0,4296.0,Enterocyte
1058173,13.0,1743.0,Enterocyte
1058174,3586.0,8377.0,Enterocyte
1058175,3930.0,8992.0,Enterocyte
1058176,489.0,2177.0,Enterocyte
1058177,542.0,1813.0,Enterocyte
1058178,786.0,1803.0,Enterocyte
1058179,833.0,2955.0,Enterocyte
1058180,1346.0,5599.0,Enterocyte
1058181,3938.0,8974.0,Enterocyte
1058182,3162.0,8658.0,Enterocyte
1058183,2071.0,6479.0,Enterocyte
1058184,3130.0,8096.0,Enterocyte
1058185,1119.0,3079.0,Enterocyte
1058186,805.0,1765.0,Enterocyte
1058187,459.0,763.0,Enterocyte
1058188,972.0,4393.0,Enterocyte
1058189,3618.0,8938.0,Enterocyte
1058190,624.0,2025.0,Enterocyte
1058191,547.0,1757.0,Enterocyte
1058192,1954.0,4406.0,Enterocyte
1058193,1093.0,3091.0,Enterocyte
1058194,5.0,1710.0,Enterocyte
1058195,592.0,2179.0,Enterocyte
1058196,1767.0,5588.0,Enterocyte
1058197,1840.0,5285.0,Enterocyte
1058198,3375.0,8280.0,Enterocyte
1058199,3655.0,8684.0,Enterocyte
1058200,131.0,192.0,Enterocyte
1058201,3488.0,8687.0,Enterocyte
1058202,1834.0,5793.0,Enterocyte
1058203,1886.0,3596.0,Enterocyte
1058204,940.0,3724.0,Enterocyte
1058205,3817.0,9039.0,Enterocyte
1058206,1300.0,3378.0,Enterocyte
1058207,1995.0,5971.0,Enterocyte
1058208,827.0,3496.0,Enterocyte
1058209,197.0,1562.0,Enterocyte
1058210,875.0,1232.0,Enterocyte
1058211,1964.0,5958.0,Enterocyte
1058212,1330.0,4163.0,Enterocyte
1058213,2576.0,6638.0,Enterocyte
1058214,807.0,2268.0,Enterocyte
1058215,3903.0,9009.0,Enterocyte
1058216,1481.0,4510.0,Enterocyte
1058217,3091.0,8683.0,Enterocyte
1058218,789.0,1397.0,Enterocyte
1058219,1094.0,3019.0,Enterocyte
1058220,1047.0,1696.0,Enterocyte
1058221,3252.0,8316.0,Enterocyte
1058222,1328.0,6049.0,Enterocyte
1058223,3983.0,8951.0,Enterocyte
1058224,3757.0,8003.0,Enterocyte
1058225,328.0,950.0,Enterocyte
1058226,2157.0,4665.0,Enterocyte
1058227,3879.0,8953.0,Enterocyte
1058228,385.0,2046.0,Enterocyte
1058229,793.0,3809.0,Enterocyte
1058230,474.0,3323.0,Enterocyte
1058231,670.0,1814.0,Enterocyte
1058232,747.0,2030.0,Enterocyte
1058233,2195.0,6882.0,Enterocyte
1058234,1932.0,3711.0,Enterocyte
1058235,633.0,1796.0,Enterocyte
1058236,2232.0,8031.0,Enterocyte
1058237,3251.0,8136.0,Enterocyte
1058238,1918.0,6001.0,Enterocyte
1058239,1581.0,6573.0,Enterocyte
1058240,3044.0,8533.0,Enterocyte
1058241,2283.0,6567.0,Enterocyte
1058242,1623.0,5761.0,Enterocyte
1058243,403.0,2225.0,Enterocyte
1058244,1245.0,3478.0,Enterocyte
1058245,4.0,1695.0,Enterocyte
1058246,52.0,826.0,Enterocyte
1058247,7.0,226.0,Enterocyte
1058248,8346.0,8043.0,Enterocyte
1058249,121.0,610.0,Enterocyte
1058250,1313.0,3110.0,Enterocyte
1058251,1152.0,4407.0,Enterocyte
1058252,1499.0,6502.0,Enterocyte
1058253,1936.0,5894.0,Enterocyte
1058254,1798.0,6538.0,Enterocyte
1058255,1248.0,3496.0,Enterocyte
1058256,1131.0,3017.0,Enterocyte
1058257,621.0,1830.0,Enterocyte
1058258,7.0,1739.0,Enterocyte
1058259,200.0,170.0,Enterocyte
1058260,816.0,995.0,Enterocyte
1058261,1805.0,5088.0,Enterocyte
1058262,257.0,2130.0,Enterocyte
1058263,766.0,1900.0,Enterocyte
1058264,2119.0,4437.0,Enterocyte
1058265,1811.0,5778.0,Enterocyte
1058266,2327.0,7685.0,Enterocyte
1058267,975.0,3948.0,Enterocyte
1058268,819.0,2020.0,Enterocyte
1058269,1851.0,5790.0,Enterocyte
1058270,1644.0,4928.0,Enterocyte
1058271,1654.0,4908.0,Enterocyte
1058272,564.0,1765.0,Enterocyte
1058273,1793.0,4699.0,Enterocyte
1058274,1564.0,6547.0,Enterocyte
1058275,2219.0,5341.0,Enterocyte
1058276,2711.0,7602.0,Enterocyte
1058277,3358.0,8289.0,Enterocyte
1058278,1323.0,3830.0,Enterocyte
1058279,604.0,2594.0,Enterocyte
1058280,1959.0,7592.0,Enterocyte
1058281,636.0,3355.0,Enterocyte
1058282,1173.0,5203.0,Enterocyte
1058283,2547.0,6490.0,Enterocyte
1058284,3355.0,6809.0,Enterocyte
1058285,764.0,2093.0,Enterocyte
1058286,2762.0,7344.0,Enterocyte
1058287,2352.0,7457.0,Enterocyte
1058288,658.0,1822.0,Enterocyte
1058289,621.0,1817.0,Enterocyte
1058290,1729.0,4317.0,Enterocyte
1058291,1394.0,3514.0,Enterocyte
1058292,92.0,440.0,Enterocyte
1058293,2150.0,4324.0,Enterocyte
1058294,1853.0,6028.0,Enterocyte
1058295,2125.0,6079.0,Enterocyte
1058296,8.0,506.0,Enterocyte
1058297,1335.0,5280.0,Enterocyte
1058298,1766.0,3809.0,Enterocyte
1058299,1439.0,3836.0,Enterocyte
1058300,1260.0,5250.0,Enterocyte
1058301,3176.0,8672.0,Enterocyte
1058302,1078.0,3535.0,Enterocyte
1058303,2800.0,8528.0,Enterocyte
1058304,2615.0,7379.0,Enterocyte
1058305,251.0,782.0,Enterocyte
1058306,1176.0,4395.0,Enterocyte
1058307,639.0,2020.0,Enterocyte
1058308,1550.0,5553.0,Enterocyte
1058309,2008.0,7075.0,Enterocyte
1058310,1981.0,6730.0,Enterocyte
1058311,1883.0,6010.0,Enterocyte
1058312,1661.0,4970.0,Enterocyte
1058313,375.0,2227.0,Enterocyte
1058314,3115.0,8691.0,Enterocyte
1058315,1674.0,5754.0,Enterocyte
1058316,771.0,3501.0,Enterocyte
1058317,3687.0,8841.0,Enterocyte
1058318,638.0,2093.0,Enterocyte
1058319,2758.0,7533.0,Enterocyte
1058320,457.0,1758.0,Enterocyte
1058321,1084.0,4903.0,Enterocyte
1058322,1143.0,5201.0,Enterocyte
1058323,2740.0,7803.0,Enterocyte
1058324,270.0,2141.0,Enterocyte
1058325,2136.0,5166.0,Enterocyte
1058326,717.0,2053.0,Enterocyte
1058327,3226.0,8995.0,Enterocyte
1058328,1635.0,3848.0,Enterocyte
1058329,1542.0,4558.0,Enterocyte
1058330,731.0,3267.0,Enterocyte
1058331,5940.0,5567.0,Enterocyte
1058332,1061.0,1633.0,Enterocyte
1058333,470.0,3006.0,Enterocyte
1058334,1742.0,4293.0,Enterocyte
1058335,1268.0,2498.0,Enterocyte
1058336,945.0,3287.0,Enterocyte
1058337,10.0,1720.0,Enterocyte
1058338,636.0,2005.0,Enterocyte
1058339,6.0,438.0,Enterocyte
1058340,1025.0,4355.0,Enterocyte
1058341,1110.0,2978.0,Enterocyte
1058342,3447.0,8860.0,Enterocyte
1058343,2237.0,8015.0,Enterocyte
1058344,3040.0,8908.0,Enterocyte
1058345,1812.0,6547.0,Enterocyte
1058346,1147.0,2964.0,Enterocyte
1058347,496.0,856.0,Enterocyte
1058348,1612.0,4990.0,Enterocyte
1058349,3702.0,8900.0,Enterocyte
1058350,583.0,931.0,Enterocyte
1058351,1796.0,5758.0,Enterocyte
1058352,1270.0,3741.0,Enterocyte
1058353,1845.0,5936.0,Enterocyte
1058354,3586.0,8559.0,Enterocyte
1058355,1671.0,6007.0,Enterocyte
1058356,2416.0,6626.0,Enterocyte
1058357,1304.0,3390.0,Enterocyte
1058358,3275.0,8185.0,Enterocyte
1058359,681.0,2013.0,Enterocyte
1058360,3630.0,8763.0,Enterocyte
1058361,1843.0,7681.0,Enterocyte
1058362,41.0,524.0,Enterocyte
1058363,1986.0,5954.0,Enterocyte
1058364,1032.0,4804.0,Enterocyte
1058365,2315.0,5845.0,Enterocyte
1058366,1256.0,3506.0,Enterocyte
1058367,1651.0,3912.0,Enterocyte
1058368,22.0,1747.0,Enterocyte
1058369,612.0,2114.0,Enterocyte
1058370,2649.0,7071.0,Enterocyte
1058371,3190.0,8619.0,Enterocyte
1058372,625.0,2552.0,Enterocyte
1058373,1901.0,3566.0,Enterocyte
1058374,1015.0,2187.0,Enterocyte
1058375,2022.0,6503.0,Enterocyte
1058376,2514.0,6512.0,Enterocyte
1058377,831.0,3086.0,Enterocyte
1058378,3358.0,8383.0,Enterocyte
1058379,1977.0,5919.0,Enterocyte
1058380,776.0,2972.0,Enterocyte
1058381,1071.0,2803.0,Enterocyte
1058382,438.0,2696.0,Enterocyte
1058383,2302.0,6763.0,Enterocyte
1058384,109.0,640.0,Enterocyte
1058385,1462.0,3522.0,Enterocyte
1058386,1741.0,6621.0,Enterocyte
1058387,1091.0,3326.0,Enterocyte
1058388,1332.0,3379.0,Enterocyte
1058389,2137.0,6999.0,Enterocyte
1058390,1576.0,3581.0,Enterocyte
1058391,3888.0,8938.0,Enterocyte
1058392,2.0,535.0,Enterocyte
1058393,3738.0,8850.0,Enterocyte
1058394,161.0,1220.0,Enterocyte
1058395,2255.0,7464.0,Enterocyte
1058396,2879.0,9042.0,Enterocyte
1058397,94.0,1283.0,Enterocyte
1058398,1903.0,5973.0,Enterocyte
1058399,271.0,1546.0,Enterocyte
1058400,1117.0,3089.0,Enterocyte
1058401,153.0,348.0,Enterocyte
1058402,1798.0,6204.0,Enterocyte
1058403,1711.0,3886.0,Enterocyte
1058404,756.0,2944.0,Enterocyte
1058405,1351.0,3814.0,Enterocyte
1058406,3983.0,8832.0,Enterocyte
1058407,3719.0,8794.0,Enterocyte
1058408,373.0,1120.0,Enterocyte
1058409,1109.0,4995.0,Enterocyte
1058410,897.0,3343.0,Enterocyte
1058411,391.0,2744.0,Enterocyte
1058412,1345.0,6279.0,Enterocyte
1058413,3467.0,8358.0,Enterocyte
1058414,895.0,2620.0,Enterocyte
1058415,255.0,2466.0,Enterocyte
1058416,1533.0,4783.0,Enterocyte
1058417,1660.0,5758.0,Enterocyte
1058418,738.0,2747.0,Enterocyte
1058419,1768.0,5525.0,Enterocyte
1058420,640.0,1447.0,Enterocyte
1058421,3436.0,9051.0,Enterocyte
1058422,3252.0,8582.0,Enterocyte
1058423,1205.0,3528.0,Enterocyte
1058424,2877.0,8604.0,Enterocyte
1058425,2096.0,7493.0,Enterocyte
1058426,1310.0,6200.0,Enterocyte
1058427,1175.0,4341.0,Enterocyte
1058428,2156.0,6897.0,Enterocyte
1058429,699.0,2043.0,Enterocyte
1058430,1061.0,4682.0,Enterocyte
1058431,2174.0,6504.0,Enterocyte
1058432,609.0,1151.0,Enterocyte
1058433,2287.0,7951.0,Enterocyte
1058434,2239.0,8699.0,Enterocyte
1058435,114.0,598.0,Enterocyte
1058436,190.0,858.0,Enterocyte
1058437,86.0,672.0,Enterocyte
1058438,3282.0,8387.0,Enterocyte
1058439,1696.0,6095.0,Enterocyte
1058440,746.0,2058.0,Enterocyte
1058441,1711.0,6101.0,Enterocyte
1058442,772.0,3445.0,Enterocyte
1058443,1489.0,4161.0,Enterocyte
1058444,3691.0,8986.0,Enterocyte
1058445,1933.0,6030.0,Enterocyte
1058446,2339.0,7416.0,Enterocyte
1058447,3420.0,8769.0,Enterocyte
1058448,1956.0,5993.0,Enterocyte
1058449,1830.0,3631.0,Enterocyte
1058450,3536.0,8925.0,Enterocyte
1058451,664.0,2009.0,Enterocyte
1058452,586.0,3372.0,Enterocyte
1058453,1648.0,6091.0,Enterocyte
1058454,532.0,1749.0,Enterocyte
1058455,2013.0,4325.0,Enterocyte
1058456,1260.0,2214.0,Enterocyte
1058457,1885.0,5400.0,Enterocyte
1058458,977.0,4422.0,Enterocyte
1058459,1926.0,5944.0,Enterocyte
1058460,1595.0,3889.0,Enterocyte
1058461,91.0,637.0,Enterocyte
1058462,3201.0,9067.0,Enterocyte
1058463,391.0,1501.0,Enterocyte
1058464,1307.0,6217.0,Enterocyte
1058465,1236.0,3516.0,Enterocyte
1058466,1502.0,4151.0,Enterocyte
1058467,3349.0,8273.0,Enterocyte
1058468,846.0,3696.0,Enterocyte
1058469,3348.0,8329.0,Enterocyte
1058470,820.0,3485.0,Enterocyte
1058471,2466.0,7877.0,Enterocyte
1058472,3399.0,8738.0,Enterocyte
1058473,418.0,1302.0,Enterocyte
1058474,1600.0,6836.0,Enterocyte
1058475,1800.0,7808.0,Enterocyte
1058476,1902.0,7886.0,Enterocyte
1058477,1787.0,5507.0,Enterocyte
1058478,1862.0,3757.0,Enterocyte
1058479,842.0,3766.0,Enterocyte
1058480,1432.0,4112.0,Enterocyte
1058481,674.0,1307.0,Enterocyte
1058482,390.0,1845.0,Enterocyte
1058483,758.0,1916.0,Enterocyte
1058484,1754.0,6750.0,Enterocyte
1058485,3446.0,8370.0,Enterocyte
1058486,1380.0,3520.0,Enterocyte
1058487,2177.0,4344.0,Enterocyte
1058488,1475.0,3831.0,Enterocyte
1058489,1124.0,4377.0,Enterocyte
1058490,1738.0,6604.0,Enterocyte
1058491,1148.0,4424.0,Enterocyte
1058492,1180.0,3535.0,Enterocyte
1058493,3239.0,8904.0,Enterocyte
1058494,36.0,494.0,Enterocyte
1058495,2208.0,5351.0,Enterocyte
1058496,982.0,4349.0,Enterocyte
1058497,403.0,2730.0,Enterocyte
1058498,1897.0,5921.0,Enterocyte
1058499,1070.0,4347.0,Enterocyte
1058500,1509.0,4235.0,Enterocyte
1058501,1170.0,3547.0,Enterocyte
1058502,695.0,1989.0,Enterocyte
1058503,1884.0,6027.0,Enterocyte
1058504,2097.0,6579.0,Enterocyte
1058505,1486.0,3850.0,Enterocyte
1058506,1602.0,5940.0,Enterocyte
1058507,1259.0,3769.0,Enterocyte
1058508,2347.0,6797.0,Enterocyte
1058509,3003.0,8495.0,Enterocyte
1058510,92.0,1090.0,Enterocyte
1058511,3826.0,9026.0,Enterocyte
1058512,1827.0,5804.0,Enterocyte
1058513,529.0,1764.0,Enterocyte
1058514,3720.0,8891.0,Enterocyte
1058515,712.0,2519.0,Enterocyte
1058516,1736.0,6075.0,Enterocyte
1058517,1461.0,3834.0,Enterocyte
1058518,3713.0,8771.0,Enterocyte
1058519,1717.0,3818.0,Enterocyte
1058520,1669.0,4886.0,Enterocyte
1058521,1089.0,4328.0,Enterocyte
1058522,354.0,1519.0,Enterocyte
1058523,3413.0,8832.0,Enterocyte
1058524,1140.0,3801.0,Enterocyte
1058525,3136.0,8414.0,Enterocyte
1058526,454.0,840.0,Enterocyte
1058527,700.0,2011.0,Enterocyte
1058528,3479.0,8875.0,Enterocyte
1058529,1842.0,6086.0,Enterocyte
1058530,1545.0,4193.0,Enterocyte
1058531,1829.0,7764.0,Enterocyte
1058532,3427.0,9044.0,Enterocyte
1058533,1782.0,6024.0,Enterocyte
1058534,841.0,2587.0,Enterocyte
1058535,2152.0,6991.0,Enterocyte
1058536,1283.0,3492.0,Enterocyte
1058537,1106.0,3325.0,Enterocyte
1058538,822.0,2401.0,Enterocyte
1058539,3106.0,7866.0,Enterocyte
1058540,1489.0,4551.0,Enterocyte
1058541,2129.0,7009.0,Enterocyte
1058542,1721.0,4450.0,Enterocyte
1058543,676.0,3308.0,Enterocyte
1058544,1090.0,2794.0,Enterocyte
1058545,1844.0,5778.0,Enterocyte
1058546,1795.0,5494.0,Enterocyte
1058547,1380.0,5606.0,Enterocyte
1058548,1798.0,6172.0,Enterocyte
1058549,978.0,2824.0,Enterocyte
1058550,510.0,1430.0,Enterocyte
1058551,792.0,2098.0,Enterocyte
1058552,634.0,2112.0,Enterocyte
1058553,1319.0,5594.0,Enterocyte
1058554,3614.0,9029.0,Enterocyte
1058555,1348.0,4684.0,Enterocyte
1058556,1395.0,5430.0,Enterocyte
1058557,1174.0,5118.0,Enterocyte
1058558,2236.0,8453.0,Enterocyte
1058559,1004.0,2828.0,Enterocyte
1058560,3293.0,8180.0,Enterocyte
1058561,978.0,4374.0,Enterocyte
1058562,11.0,192.0,Enterocyte
1058563,8326.0,7972.0,Enterocyte
1058564,1907.0,5905.0,Enterocyte
1058565,680.0,2035.0,Enterocyte
1058566,244.0,1799.0,Enterocyte
1058567,975.0,4456.0,Enterocyte
1058568,783.0,3799.0,Enterocyte
1058569,2544.0,6652.0,Enterocyte
1058570,1762.0,5811.0,Enterocyte
1058571,603.0,2124.0,Enterocyte
1058572,880.0,2109.0,Enterocyte
1058573,3504.0,8532.0,Enterocyte
1058574,2671.0,8579.0,Enterocyte
1058575,747.0,2099.0,Enterocyte
1058576,264.0,1161.0,Enterocyte
1058577,746.0,2463.0,Enterocyte
1058578,6480.0,520.0,Enterocyte
1058579,1581.0,6585.0,Enterocyte
1058580,1232.0,5232.0,Enterocyte
1058581,2054.0,6466.0,Enterocyte
1058582,2205.0,8100.0,Enterocyte
1058583,828.0,3388.0,Enterocyte
1058584,649.0,2111.0,Enterocyte
1058585,3394.0,8803.0,Enterocyte
1058586,1731.0,6587.0,Enterocyte
1058587,2593.0,8560.0,Enterocyte
1058588,1581.0,7049.0,Enterocyte
1058589,1577.0,6977.0,Enterocyte
1058590,713.0,3838.0,Enterocyte
1058591,1881.0,6042.0,Enterocyte
1058592,137.0,357.0,Enterocyte
1058593,2222.0,8048.0,Enterocyte
1058594,22.0,480.0,Enterocyte
1058595,1617.0,6372.0,Enterocyte
1058596,2156.0,6959.0,Enterocyte
1058597,2510.0,7497.0,Enterocyte
1058598,375.0,2763.0,Enterocyte
1058599,1591.0,3129.0,Enterocyte
1058600,741.0,3737.0,Enterocyte
1058601,3437.0,9031.0,Enterocyte
1058602,1368.0,5003.0,Enterocyte
1058603,1161.0,2693.0,Enterocyte
1058604,1005.0,4364.0,Enterocyte
1058605,1799.0,5794.0,Enterocyte
1058606,1182.0,2342.0,Enterocyte
1058607,3656.0,8811.0,Enterocyte
1058608,386.0,1112.0,Enterocyte
1058609,2683.0,8543.0,Enterocyte
1058610,3504.0,8614.0,Enterocyte
1058611,957.0,2612.0,Enterocyte
1058612,546.0,1281.0,Enterocyte
1058613,3377.0,8314.0,Enterocyte
1058614,3229.0,8333.0,Enterocyte
1058615,1779.0,6533.0,Enterocyte
1058616,668.0,2083.0,Enterocyte
1058617,716.0,1896.0,Enterocyte
1058618,2250.0,5810.0,Enterocyte
1058619,1658.0,6103.0,Enterocyte
1058620,393.0,1141.0,Enterocyte
1058621,747.0,3277.0,Enterocyte
1058622,1633.0,3559.0,Enterocyte
1058623,2366.0,5694.0,Enterocyte
1058624,2221.0,6407.0,Enterocyte
1058625,482.0,877.0,Enterocyte
1058626,1970.0,7566.0,Enterocyte
1058627,284.0,1512.0,Enterocyte
1058628,2183.0,5205.0,Enterocyte
1058629,1779.0,6511.0,Enterocyte
1058630,733.0,1926.0,Enterocyte
1058631,1631.0,5969.0,Enterocyte
1058632,2156.0,6857.0,Enterocyte
1058633,829.0,3430.0,Enterocyte
1058634,392.0,820.0,Enterocyte
1058635,917.0,3734.0,Enterocyte
1058636,2215.0,7805.0,Enterocyte
1058637,3671.0,8848.0,Enterocyte
1058638,1331.0,6058.0,Enterocyte
1058639,112.0,1263.0,Enterocyte
1058640,1953.0,7564.0,Enterocyte
1058641,721.0,2716.0,Enterocyte
1058642,784.0,2956.0,Enterocyte
1058643,3677.0,8645.0,Enterocyte
1058644,24.0,1064.0,Enterocyte
1058645,1180.0,4414.0,Enterocyte
1058646,196.0,1793.0,Enterocyte
1058647,744.0,1913.0,Enterocyte
1058648,836.0,2383.0,Enterocyte
1058649,499.0,3339.0,Enterocyte
1058650,3724.0,8918.0,Enterocyte
1058651,3321.0,8473.0,Enterocyte
1058652,3823.0,8986.0,Enterocyte
1058653,815.0,2949.0,Enterocyte
1058654,1561.0,4526.0,Enterocyte
1058655,3128.0,8665.0,Enterocyte
1058656,5030.0,8699.0,Enterocyte
1058657,2343.0,6781.0,Enterocyte
1058658,1634.0,6054.0,Enterocyte
1058659,255.0,2525.0,Enterocyte
1058660,849.0,2617.0,Enterocyte
1058661,1691.0,5758.0,Enterocyte
1058662,2167.0,5715.0,Enterocyte
1058663,955.0,4421.0,Enterocyte
1058664,3035.0,8922.0,Enterocyte
1058665,385.0,1131.0,Enterocyte
1058666,1536.0,3592.0,Enterocyte
1058667,1731.0,4863.0,Enterocyte
1058668,600.0,2578.0,Enterocyte
1058669,1817.0,7799.0,Enterocyte
1058670,1557.0,3884.0,Enterocyte
1058671,1980.0,5988.0,Enterocyte
1058672,812.0,2624.0,Enterocyte
1058673,1100.0,4914.0,Enterocyte
1058674,3739.0,8882.0,Enterocyte
1058675,1202.0,3774.0,Enterocyte
1058676,1793.0,3813.0,Enterocyte
