id,x,y,cell_type
917733,4215.0,1209.0,Paneth
917734,4037.0,5116.0,Paneth
917735,3980.0,6121.0,Paneth
917736,4246.0,175.0,Enterocyte
917737,4503.0,7810.0,Enterocyte
917738,3949.0,4466.0,Paneth
917739,4039.0,5074.0,Paneth
917740,3860.0,4007.0,Paneth
917741,4191.0,6526.0,Paneth
917742,4281.0,860.0,Enterocyte
917743,3875.0,3062.0,Paneth
917744,4194.0,1320.0,Paneth
917745,4017.0,5112.0,Paneth
917746,4302.0,475.0,Paneth
917747,4457.0,8159.0,Paneth
917748,4167.0,7261.0,CD66+ Enterocyte
917749,3996.0,6231.0,Paneth
917750,3885.0,4087.0,Paneth
917751,5484.0,8821.0,Paneth
917752,3862.0,4638.0,Enterocyte
917753,3537.0,2979.0,Paneth
917754,4160.0,6259.0,Paneth
917755,4191.0,7146.0,Enterocyte
917756,5274.0,8878.0,Enterocyte
917757,3392.0,4076.0,Enterocyte
917758,4833.0,8914.0,Enterocyte
917759,2515.0,3718.0,Enterocyte
917760,4247.0,1230.0,Paneth
917761,4042.0,5583.0,Paneth
917762,3729.0,5417.0,Enterocyte
917763,3865.0,4110.0,Paneth
917764,3933.0,4647.0,Paneth
917765,3840.0,3113.0,Paneth
917766,4018.0,3169.0,Paneth
917767,5339.0,8655.0,Paneth
917768,4074.0,6169.0,Paneth
917769,4226.0,7226.0,Enterocyte
917770,4108.0,2121.0,Paneth
917771,4815.0,8061.0,Enterocyte
917772,4500.0,7667.0,Enterocyte
917773,4422.0,5537.0,Paneth
917774,4025.0,5313.0,Paneth
917775,3873.0,2158.0,Enterocyte
917776,4059.0,6163.0,MUC1+ Enterocyte
917777,5032.0,8747.0,Enterocyte
917778,4216.0,6631.0,Paneth
917779,3894.0,4632.0,MUC1+ Enterocyte
917780,4099.0,5808.0,Paneth
917781,3871.0,3605.0,Paneth
917782,3733.0,4254.0,Enterocyte
917783,4641.0,8079.0,Enterocyte
917784,3987.0,3557.0,Paneth
917785,4006.0,3061.0,Paneth
917786,3619.0,4081.0,Enterocyte
917787,4913.0,8238.0,Paneth
917788,5403.0,8739.0,Paneth
917789,4075.0,5286.0,Paneth
917790,2482.0,3824.0,Enterocyte
917791,4004.0,5128.0,Paneth
917792,4170.0,2028.0,Paneth
917793,3971.0,4937.0,Enterocyte
917794,4315.0,6632.0,Paneth
917795,3942.0,4257.0,Paneth
917796,4033.0,3043.0,Paneth
917797,4214.0,270.0,Enterocyte
917798,3949.0,4484.0,Paneth
917799,4247.0,7157.0,Enterocyte
917800,4065.0,2570.0,Paneth
917801,4263.0,7362.0,Enterocyte
917802,4595.0,7853.0,Paneth
917803,4369.0,401.0,Paneth
917804,3888.0,4336.0,Enterocyte
917805,3633.0,3021.0,CD66+ Enterocyte
917806,3812.0,4271.0,Paneth
917807,4128.0,5777.0,Paneth
917808,4010.0,5834.0,Enterocyte
917809,3762.0,3144.0,Enterocyte
917810,5379.0,8679.0,Paneth
917811,4356.0,7176.0,Paneth
917812,3910.0,5042.0,Paneth
917813,4282.0,795.0,Paneth
917814,3916.0,3466.0,Paneth
917815,3770.0,4250.0,Paneth
917816,3973.0,4898.0,Enterocyte
917817,4294.0,200.0,Paneth
917818,4212.0,667.0,Enterocyte
917819,4278.0,6849.0,Enterocyte
917820,3983.0,3637.0,Paneth
917821,4112.0,2208.0,Paneth
917822,4344.0,365.0,Paneth
917823,4114.0,6307.0,Paneth
917824,4074.0,5838.0,Enterocyte
917825,4372.0,7183.0,Paneth
917826,3351.0,6318.0,CD66+ Enterocyte
917827,4373.0,4.0,Enterocyte
917828,4234.0,6438.0,Paneth
917829,4225.0,6610.0,Paneth
917830,3994.0,5244.0,Paneth
917831,4233.0,7935.0,Enterocyte
917832,3851.0,2954.0,Enterocyte
917833,4082.0,6494.0,Paneth
917834,2781.0,1586.0,Enterocyte
917835,4087.0,5610.0,Paneth
917836,5400.0,8715.0,Paneth
917837,3866.0,3231.0,Enterocyte
917838,3896.0,3693.0,Paneth
917839,2447.0,4025.0,Enterocyte
917840,2733.0,2060.0,Enterocyte
917841,4914.0,8166.0,Paneth
917842,4132.0,6548.0,Paneth
917843,4005.0,5218.0,Paneth
917844,3963.0,3089.0,Paneth
917845,3734.0,4267.0,Enterocyte
917846,4136.0,875.0,Enterocyte
917847,3953.0,5253.0,Enterocyte
917848,4078.0,5625.0,Paneth
917849,3955.0,3614.0,Paneth
917850,3965.0,3333.0,Paneth
917851,3966.0,779.0,Enterocyte
917852,4083.0,2576.0,Paneth
917853,4924.0,8172.0,Paneth
917854,4025.0,5030.0,Paneth
917855,4946.0,8270.0,Paneth
917856,4239.0,7.0,Paneth
917857,4085.0,5733.0,Paneth
917858,4028.0,5112.0,Paneth
917859,4411.0,8066.0,CD66+ Enterocyte
917860,4159.0,980.0,Paneth
917861,4077.0,5725.0,Paneth
917862,3940.0,3078.0,Paneth
917863,4060.0,2322.0,Paneth
917864,3927.0,4196.0,Paneth
917865,3917.0,3626.0,Paneth
917866,5018.0,8872.0,Enterocyte
917867,3791.0,4970.0,Enterocyte
917868,3235.0,4336.0,Enterocyte
917869,3970.0,5246.0,Paneth
917870,4155.0,201.0,Enterocyte
917871,3822.0,3346.0,Paneth
917872,4332.0,217.0,Paneth
917873,4143.0,6087.0,Paneth
917874,4629.0,8243.0,Enterocyte
917875,3711.0,2830.0,Enterocyte
917876,2386.0,3183.0,Enterocyte
917877,4199.0,9037.0,Enterocyte
917878,4133.0,1631.0,Enterocyte
917879,5529.0,8999.0,Paneth
917880,4938.0,8178.0,Paneth
917881,4359.0,370.0,Paneth
917882,4381.0,7234.0,Paneth
917883,4219.0,6593.0,Paneth
917884,4271.0,488.0,Paneth
917885,5555.0,8936.0,Paneth
917886,4290.0,6602.0,Paneth
917887,4415.0,7901.0,Enterocyte
917888,2727.0,2078.0,Enterocyte
917889,4224.0,1472.0,Paneth
917890,3928.0,3977.0,Enterocyte
917891,4086.0,6011.0,Paneth
917892,4064.0,6314.0,Paneth
917893,4017.0,1719.0,Enterocyte
917894,4183.0,917.0,Enterocyte
917895,5414.0,8804.0,Paneth
917896,3988.0,3661.0,Paneth
917897,4115.0,5373.0,Paneth
917898,4489.0,7610.0,Enterocyte
917899,4206.0,449.0,Enterocyte
917900,3955.0,5023.0,Paneth
917901,4337.0,8.0,Paneth
917902,4299.0,7031.0,Paneth
917903,4201.0,1373.0,Paneth
917904,3904.0,4270.0,Paneth
917905,4108.0,5733.0,Paneth
917906,4170.0,1657.0,Enterocyte
917907,3961.0,3481.0,Paneth
917908,3257.0,1620.0,CD66+ Enterocyte
917909,3891.0,5571.0,Enterocyte
917910,3993.0,5019.0,Paneth
917911,4044.0,3198.0,Paneth
917912,3650.0,4081.0,Enterocyte
917913,4135.0,1299.0,Paneth
917914,4118.0,2626.0,Paneth
917915,3916.0,4109.0,Paneth
917916,4257.0,1253.0,Paneth
917917,3910.0,4463.0,Paneth
917918,4689.0,8062.0,Enterocyte
917919,4525.0,7563.0,Enterocyte
917920,3267.0,2610.0,Enterocyte
917921,3809.0,1189.0,CD66+ Enterocyte
917922,3656.0,2761.0,CD66+ Enterocyte
917923,3913.0,4191.0,Paneth
917924,3691.0,8547.0,CD66+ Enterocyte
917925,3912.0,5134.0,Paneth
917926,3937.0,510.0,CD66+ Enterocyte
917927,4383.0,7703.0,Enterocyte
917928,3931.0,3706.0,Paneth
917929,4529.0,7597.0,MUC1+ Enterocyte
917930,3939.0,4609.0,Enterocyte
917931,3991.0,3521.0,Paneth
917932,4503.0,8154.0,Paneth
917933,3733.0,8589.0,Enterocyte
917934,5004.0,8387.0,Paneth
917935,4356.0,408.0,Paneth
917936,3753.0,8616.0,Enterocyte
917937,4039.0,3220.0,Paneth
917938,3717.0,2697.0,Enterocyte
917939,4088.0,2224.0,Enterocyte
917940,4171.0,6402.0,Paneth
917941,3887.0,4247.0,Enterocyte
917942,5430.0,8793.0,Paneth
917943,4317.0,819.0,Paneth
917944,3896.0,4101.0,Paneth
917945,4121.0,2133.0,Paneth
917946,4231.0,1313.0,Paneth
917947,4086.0,5956.0,Paneth
917948,3895.0,2873.0,Paneth
917949,4216.0,9066.0,Enterocyte
917950,4033.0,2326.0,Paneth
917951,4253.0,1304.0,Paneth
917952,3810.0,3966.0,CD66+ Enterocyte
917953,4631.0,7743.0,Paneth
917954,3997.0,3652.0,Paneth
917955,4862.0,8022.0,Paneth
917956,4296.0,6659.0,Paneth
917957,3942.0,3662.0,Paneth
917958,5019.0,8394.0,Paneth
917959,5353.0,8654.0,Paneth
917960,3949.0,6148.0,Paneth
917961,4318.0,501.0,Paneth
917962,4157.0,1994.0,Paneth
917963,3768.0,4564.0,Enterocyte
917964,3952.0,1392.0,CD66+ Enterocyte
917965,4960.0,8310.0,Paneth
917966,2614.0,4838.0,Enterocyte
917967,4333.0,427.0,Paneth
917968,3980.0,4237.0,Paneth
917969,4901.0,8152.0,Paneth
917970,2721.0,1780.0,Enterocyte
917971,4941.0,8190.0,Paneth
917972,4086.0,1993.0,Enterocyte
917973,3759.0,336.0,CD66+ Enterocyte
917974,4292.0,821.0,Paneth
917975,4832.0,8179.0,Paneth
917976,4098.0,6312.0,Enterocyte
917977,4836.0,8405.0,Paneth
917978,4462.0,7682.0,Enterocyte
917979,4358.0,197.0,Paneth
917980,4200.0,9018.0,Enterocyte
917981,4331.0,6825.0,Paneth
917982,4226.0,6570.0,Paneth
917983,4616.0,8426.0,Paneth
917984,5173.0,8928.0,Enterocyte
917985,3975.0,5587.0,Paneth
917986,4256.0,796.0,Enterocyte
917987,4770.0,7863.0,Paneth
917988,5037.0,8406.0,Paneth
917989,2731.0,1544.0,Enterocyte
917990,4371.0,180.0,Enterocyte
917991,3953.0,3153.0,Paneth
917992,4663.0,7767.0,Paneth
917993,4134.0,6304.0,Paneth
917994,4393.0,8.0,Paneth
917995,3967.0,4215.0,Paneth
917996,3881.0,1623.0,CD66+ Enterocyte
917997,5369.0,8663.0,Paneth
917998,4368.0,7205.0,Paneth
917999,4082.0,2305.0,Paneth
918000,4308.0,804.0,Paneth
918001,3870.0,7118.0,Enterocyte
918002,4377.0,161.0,Paneth
918003,4057.0,6054.0,Enterocyte
918004,4204.0,8945.0,Enterocyte
918005,3704.0,4700.0,Enterocyte
918006,4069.0,5605.0,Paneth
918007,3720.0,2984.0,Enterocyte
918008,2757.0,1585.0,Enterocyte
918009,3716.0,8567.0,TA
918010,4284.0,6630.0,Paneth
918011,2362.0,3188.0,Enterocyte
918012,4160.0,6279.0,Paneth
918013,4330.0,541.0,Paneth
918014,4132.0,2178.0,Paneth
918015,4308.0,6603.0,Paneth
918016,4933.0,8224.0,Paneth
918017,4220.0,1392.0,Paneth
927626,4093.0,223.0,Enterocyte
927627,5176.0,8956.0,Enterocyte
927628,5126.0,8918.0,Enterocyte
927629,5153.0,8894.0,Enterocyte
927630,4875.0,8309.0,Enterocyte
927631,4219.0,7500.0,Enterocyte
927632,5116.0,8946.0,Enterocyte
927633,5088.0,9033.0,Enterocyte
927634,4016.0,3042.0,Enterocyte
927635,4553.0,7990.0,Enterocyte
927636,4349.0,7367.0,Enterocyte
927637,4472.0,8079.0,Enterocyte
927638,4542.0,8593.0,Enterocyte
927639,4082.0,7794.0,Enterocyte
927640,4129.0,7180.0,Enterocyte
927641,4088.0,8113.0,Enterocyte
927642,4579.0,8182.0,Enterocyte
927643,4433.0,8158.0,Enterocyte
927644,4823.0,8583.0,Enterocyte
927645,4663.0,8396.0,Enterocyte
927646,4249.0,7718.0,Enterocyte
927647,3437.0,4830.0,Enterocyte
927648,3643.0,5523.0,Enterocyte
927649,5105.0,8988.0,Enterocyte
927650,4116.0,7801.0,Enterocyte
927651,4391.0,8177.0,Enterocyte
927652,5139.0,8867.0,Enterocyte
927653,5117.0,9001.0,Enterocyte
927654,4379.0,7654.0,Enterocyte
927655,4768.0,8580.0,Enterocyte
927656,4366.0,8017.0,Enterocyte
927657,5022.0,9001.0,Enterocyte
927658,4151.0,6155.0,Enterocyte
927659,3933.0,7429.0,Enterocyte
927660,3549.0,6247.0,Enterocyte
927661,4140.0,7151.0,Enterocyte
927662,4126.0,7785.0,Enterocyte
927663,4726.0,8633.0,Enterocyte
927664,5153.0,8879.0,Enterocyte
927665,4137.0,197.0,Enterocyte
927666,4412.0,7954.0,Enterocyte
927667,3992.0,3004.0,Enterocyte
927668,4847.0,8572.0,Enterocyte
927669,4856.0,8714.0,Enterocyte
927670,4345.0,8017.0,Enterocyte
927671,4586.0,7923.0,Enterocyte
927672,4151.0,6132.0,Enterocyte
927673,2770.0,3246.0,Enterocyte
927674,4286.0,7637.0,Enterocyte
927675,4078.0,7393.0,Enterocyte
927676,4433.0,7709.0,Enterocyte
927677,3723.0,2553.0,Enterocyte
927678,4725.0,8613.0,Enterocyte
927679,4455.0,7696.0,Enterocyte
927680,3752.0,8598.0,Enterocyte
929961,4319.0,6811.0,Enterocyte
929962,2899.0,5569.0,Enterocyte
929963,3419.0,5078.0,Enterocyte
929964,3189.0,5992.0,Enterocyte
929965,3708.0,2855.0,Enterocyte
929966,4503.0,8707.0,Enterocyte
929967,3671.0,2887.0,Enterocyte
929968,3563.0,6587.0,Enterocyte
929969,3193.0,2507.0,Enterocyte
929970,4191.0,1663.0,Enterocyte
929971,3478.0,1468.0,Enterocyte
929972,3018.0,3944.0,Enterocyte
929973,2951.0,3755.0,Enterocyte
929974,5488.0,9043.0,Enterocyte
929975,4105.0,1562.0,Enterocyte
929976,2746.0,5594.0,Enterocyte
929977,3509.0,316.0,Enterocyte
929978,5256.0,8846.0,Enterocyte
929979,3641.0,7624.0,Enterocyte
929980,2984.0,5126.0,Enterocyte
929981,4482.0,8718.0,Enterocyte
929982,3465.0,7964.0,Enterocyte
929983,2751.0,4060.0,Enterocyte
929984,5053.0,8859.0,Enterocyte
929985,4257.0,7442.0,Enterocyte
929986,3475.0,5355.0,Enterocyte
929987,3835.0,3044.0,Enterocyte
929988,2790.0,3566.0,Enterocyte
929989,2954.0,3713.0,Enterocyte
929990,3146.0,5774.0,Enterocyte
929991,3493.0,8364.0,Enterocyte
929992,4327.0,8640.0,Enterocyte
929993,3094.0,4347.0,Enterocyte
929994,3375.0,420.0,Enterocyte
929995,3808.0,6198.0,Enterocyte
929996,3450.0,5610.0,Enterocyte
929997,3321.0,3724.0,Enterocyte
929998,4008.0,5820.0,Enterocyte
929999,3574.0,6580.0,Enterocyte
930000,4473.0,8236.0,Enterocyte
930001,4568.0,7602.0,Enterocyte
930002,3719.0,6896.0,Enterocyte
930003,3114.0,4148.0,Enterocyte
930004,3885.0,7649.0,Enterocyte
930005,5008.0,8731.0,Enterocyte
930006,2724.0,4557.0,Enterocyte
930007,3949.0,2873.0,Enterocyte
930008,3783.0,3674.0,Enterocyte
930009,4144.0,7255.0,Enterocyte
930010,3271.0,6.0,Enterocyte
930011,3483.0,6481.0,Enterocyte
930012,3765.0,6249.0,Enterocyte
930013,3967.0,253.0,Enterocyte
930014,3618.0,7359.0,Enterocyte
930015,2911.0,2605.0,Enterocyte
930016,2752.0,1621.0,Enterocyte
930017,3187.0,2873.0,Enterocyte
930018,3896.0,8459.0,Enterocyte
930019,3814.0,6507.0,Goblet
930020,3106.0,3312.0,Enterocyte
930021,3127.0,3381.0,Enterocyte
930022,3571.0,4000.0,Enterocyte
930023,4139.0,7721.0,Enterocyte
930024,4080.0,8645.0,Enterocyte
930025,3771.0,8300.0,Enterocyte
930026,2941.0,2240.0,Enterocyte
930027,2701.0,4692.0,Enterocyte
930028,3745.0,8286.0,Enterocyte
930029,4019.0,712.0,Enterocyte
930030,3216.0,1034.0,Enterocyte
930031,3459.0,207.0,Enterocyte
930032,2899.0,5662.0,Enterocyte
930033,4029.0,1692.0,Enterocyte
930034,4291.0,7087.0,Enterocyte
930035,3596.0,2595.0,Enterocyte
930036,3421.0,2045.0,Enterocyte
930037,2648.0,4745.0,Enterocyte
930038,4542.0,7764.0,Enterocyte
930039,3437.0,4508.0,Enterocyte
930040,3020.0,3655.0,Enterocyte
930041,4015.0,7051.0,Goblet
930042,3469.0,4024.0,Enterocyte
930043,3455.0,4038.0,Enterocyte
930044,3104.0,2237.0,Enterocyte
930045,2661.0,5679.0,Enterocyte
930046,3006.0,3926.0,Enterocyte
930047,3657.0,3520.0,Enterocyte
930048,2877.0,4269.0,Enterocyte
930049,3955.0,4884.0,Enterocyte
930050,4024.0,6987.0,Enterocyte
930051,3415.0,8150.0,Enterocyte
930052,3569.0,1213.0,Enterocyte
930053,3971.0,6221.0,Goblet
930054,3808.0,4020.0,Enterocyte
930055,3503.0,7478.0,Enterocyte
930056,3551.0,3995.0,Enterocyte
930057,4514.0,9038.0,Enterocyte
930058,3091.0,2358.0,Enterocyte
930059,3957.0,7635.0,Enterocyte
930060,3899.0,6209.0,Enterocyte
930061,3409.0,4026.0,Goblet
930062,3157.0,1074.0,Enterocyte
930063,4239.0,128.0,Enterocyte
930064,3564.0,5076.0,Enterocyte
930065,3490.0,5593.0,Enterocyte
930066,4273.0,6771.0,Enterocyte
930067,3863.0,4653.0,Enterocyte
930068,4143.0,839.0,Enterocyte
930069,3396.0,3377.0,Enterocyte
930070,4234.0,7436.0,Enterocyte
930071,3113.0,1493.0,Enterocyte
930072,3130.0,2852.0,Enterocyte
930073,3286.0,1900.0,CD66+ Enterocyte
930074,4390.0,8458.0,Enterocyte
930075,3666.0,6490.0,Enterocyte
930076,4334.0,8681.0,Enterocyte
930077,2742.0,1616.0,Enterocyte
930078,3225.0,2663.0,Enterocyte
930079,3732.0,3089.0,Enterocyte
930080,3984.0,4931.0,Enterocyte
930081,2796.0,4066.0,Goblet
930082,3630.0,6770.0,Enterocyte
930083,3128.0,5473.0,Enterocyte
930084,2640.0,4208.0,Enterocyte
930085,2929.0,2345.0,Enterocyte
930086,3750.0,5545.0,Enterocyte
930087,4096.0,2024.0,Goblet
930088,3932.0,6175.0,Enterocyte
930089,3608.0,7353.0,Enterocyte
930090,3093.0,3406.0,Enterocyte
930091,3570.0,959.0,Enterocyte
930092,3446.0,7924.0,CD66+ Enterocyte
930093,3914.0,8300.0,Enterocyte
930094,3416.0,4574.0,Enterocyte
930095,3512.0,7420.0,Enterocyte
930096,3109.0,2830.0,Enterocyte
930097,3868.0,5565.0,Enterocyte
930098,3594.0,2586.0,Enterocyte
930099,4367.0,8724.0,Enterocyte
930100,3119.0,3322.0,Enterocyte
930101,3814.0,2429.0,Enterocyte
930102,4015.0,7578.0,Enterocyte
930103,2838.0,3637.0,Enterocyte
930104,2691.0,4016.0,Enterocyte
930105,3748.0,334.0,Enterocyte
930106,4144.0,915.0,Enterocyte
930107,2966.0,4164.0,Enterocyte
930108,4395.0,8989.0,Enterocyte
930109,2727.0,3521.0,Enterocyte
930110,3470.0,5579.0,Goblet
930111,2598.0,2597.0,Enterocyte
930112,4080.0,708.0,Enterocyte
930113,2694.0,2957.0,Enterocyte
930114,3447.0,1706.0,Enterocyte
930115,3757.0,5244.0,Enterocyte
930116,3901.0,4329.0,Enterocyte
930117,3748.0,4883.0,Goblet
930118,4233.0,2523.0,Enterocyte
930119,3215.0,1801.0,Enterocyte
930120,4262.0,616.0,Enterocyte
930121,3947.0,1698.0,Enterocyte
930122,3146.0,1537.0,Enterocyte
930123,4418.0,8803.0,Enterocyte
930124,2737.0,4236.0,Enterocyte
930125,3993.0,855.0,Goblet
930126,4071.0,6892.0,Enterocyte
930127,2909.0,2561.0,Enterocyte
930128,2753.0,3071.0,Enterocyte
930129,2870.0,2572.0,Enterocyte
930130,3554.0,5077.0,Enterocyte
930131,3412.0,1998.0,Enterocyte
930132,2679.0,4336.0,Enterocyte
930133,2863.0,2081.0,Enterocyte
930134,3688.0,7622.0,Enterocyte
930135,3318.0,5738.0,Enterocyte
930136,3083.0,4290.0,Enterocyte
930137,2643.0,4803.0,Enterocyte
930138,3523.0,6513.0,Enterocyte
930139,3421.0,763.0,Enterocyte
930140,3586.0,6605.0,Enterocyte
930141,3709.0,3028.0,Enterocyte
930142,3520.0,2818.0,Enterocyte
930143,2548.0,3327.0,Enterocyte
930144,2853.0,2013.0,Enterocyte
930145,3011.0,6075.0,Enterocyte
930146,4407.0,8520.0,Enterocyte
930147,3845.0,8691.0,Enterocyte
930148,3187.0,5770.0,Enterocyte
930149,3527.0,7860.0,Enterocyte
930150,3081.0,5765.0,Goblet
930151,3168.0,1702.0,Enterocyte
930152,2732.0,2887.0,Enterocyte
930153,2818.0,2850.0,Enterocyte
930154,2705.0,5697.0,Enterocyte
930155,3584.0,2476.0,Enterocyte
930156,4018.0,687.0,Enterocyte
930157,3259.0,401.0,Enterocyte
930158,4195.0,7224.0,Enterocyte
930159,3495.0,4279.0,Enterocyte
930160,3185.0,6001.0,Enterocyte
930161,3718.0,3492.0,Enterocyte
930162,3302.0,2427.0,Enterocyte
930163,2662.0,4339.0,Enterocyte
930164,4006.0,2337.0,Enterocyte
930165,4306.0,8661.0,Enterocyte
930166,4092.0,728.0,Enterocyte
930167,3880.0,4007.0,Enterocyte
930168,2671.0,4351.0,Enterocyte
930169,3361.0,405.0,Enterocyte
930170,3574.0,6611.0,Enterocyte
930171,3654.0,2147.0,Enterocyte
930172,4391.0,8385.0,Enterocyte
930173,2832.0,2065.0,Enterocyte
930174,2837.0,4597.0,Enterocyte
930175,3821.0,8383.0,Enterocyte
930176,3112.0,3585.0,Enterocyte
930177,4038.0,2276.0,Enterocyte
930178,3629.0,4037.0,Enterocyte
930179,4134.0,6405.0,Enterocyte
930180,3824.0,3995.0,Goblet
930181,3886.0,7940.0,Enterocyte
930182,4141.0,84.0,Enterocyte
