id,x,y,cell_type
1051107,6400.0,8421.0,Cycling TA
1051108,6392.0,8253.0,Cycling TA
1051109,9033.0,4713.0,Cycling TA
1051110,9314.0,5706.0,Cycling TA
1051111,9065.0,5848.0,Cycling TA
1051112,8799.0,4980.0,Cycling TA
1051113,8445.0,5185.0,Cycling TA
1051114,7341.0,7676.0,Cycling TA
1051115,9095.0,4476.0,Cycling TA
1051116,8187.0,6200.0,Cycling TA
1051117,7913.0,6220.0,Cycling TA
1051118,9344.0,4617.0,Cycling TA
1051119,8828.0,6210.0,Cycling TA
1051120,9377.0,5005.0,Cycling TA
1051121,8825.0,5972.0,Cycling TA
1051122,7919.0,7660.0,Cycling TA
1051123,8941.0,5253.0,Cycling TA
1051124,8815.0,5210.0,Cycling TA
1051125,9281.0,4412.0,Cycling TA
1051126,9090.0,4461.0,Cycling TA
1051127,8708.0,5318.0,Cycling TA
1051128,9286.0,6143.0,Cycling TA
1051129,9151.0,5876.0,Cycling TA
1051130,1559.0,5915.0,Cycling TA
1051131,8745.0,4938.0,Cycling TA
1051132,1703.0,6735.0,Cycling TA
1051133,8761.0,4908.0,Cycling TA
1051134,8850.0,5045.0,Cycling TA
1051135,4416.0,7500.0,Cycling TA
1051136,8744.0,5035.0,Cycling TA
1051137,7709.0,6307.0,Cycling TA
1051138,8825.0,5755.0,Cycling TA
1051139,8729.0,5244.0,Cycling TA
1051140,8735.0,4961.0,Cycling TA
1051141,9369.0,5964.0,Cycling TA
1051142,8755.0,5005.0,Cycling TA
1051143,8733.0,5106.0,Cycling TA
1051144,8764.0,5429.0,Cycling TA
1051145,9321.0,5789.0,Cycling TA
1051146,738.0,7318.0,Cycling TA
1051147,8711.0,5106.0,Cycling TA
1051148,8839.0,5280.0,Cycling TA
1051149,8947.0,5293.0,Cycling TA
1051150,8072.0,4302.0,Cycling TA
1051151,8025.0,5124.0,Cycling TA
1051152,6199.0,5915.0,Cycling TA
1051153,6055.0,5757.0,Cycling TA
1051154,5209.0,6448.0,Cycling TA
1051155,7187.0,6021.0,Cycling TA
1051156,8027.0,4257.0,Cycling TA
1051157,6446.0,6204.0,Cycling TA
1051158,6902.0,4891.0,Cycling TA
1051159,7947.0,3831.0,Cycling TA
1051160,7588.0,5292.0,Cycling TA
1051161,7987.0,5158.0,Cycling TA
1051162,6212.0,5976.0,Cycling TA
1051163,6916.0,6256.0,Cycling TA
1051164,7405.0,5745.0,Cycling TA
1051165,7162.0,6015.0,Cycling TA
1051166,8000.0,4041.0,Cycling TA
1051167,8023.0,5231.0,Cycling TA
1051168,7244.0,7048.0,Cycling TA
1051169,8283.0,3682.0,Cycling TA
1051170,7782.0,5422.0,Cycling TA
1051171,6011.0,6810.0,Cycling TA
1051172,6446.0,4464.0,Cycling TA
1051173,6610.0,6226.0,Cycling TA
1051174,6607.0,6241.0,Cycling TA
1051175,7394.0,5773.0,Cycling TA
1051176,7841.0,4382.0,Cycling TA
1051177,7998.0,5477.0,Cycling TA
1051178,7980.0,4181.0,Cycling TA
1051179,7258.0,5807.0,Cycling TA
1051180,6615.0,4755.0,Cycling TA
1051181,8236.0,5327.0,Cycling TA
1051182,7917.0,4174.0,Cycling TA
1051183,8150.0,4192.0,Cycling TA
1051184,6207.0,5921.0,Cycling TA
1051185,5105.0,6622.0,Cycling TA
1051186,5083.0,6635.0,Cycling TA
1051187,2985.0,8312.0,Cycling TA
1051188,7859.0,4031.0,Cycling TA
1051189,8152.0,4043.0,Cycling TA
1051190,5950.0,6533.0,Cycling TA
1051191,6184.0,5108.0,Cycling TA
1051192,7113.0,7189.0,Cycling TA
1051193,6210.0,5879.0,Cycling TA
1051194,7278.0,5988.0,Cycling TA
1051195,6782.0,5227.0,Cycling TA
1051196,6905.0,5771.0,Cycling TA
1051197,7236.0,4803.0,Cycling TA
1051198,7909.0,5346.0,Cycling TA
1051199,6943.0,6209.0,Cycling TA
1051200,8053.0,4692.0,Cycling TA
1051201,7985.0,5300.0,Cycling TA
1051202,7979.0,3952.0,Cycling TA
1051203,8224.0,3680.0,Cycling TA
1051204,6229.0,5984.0,Cycling TA
1051205,6596.0,5186.0,Cycling TA
1051206,6482.0,5071.0,Cycling TA
1051207,6295.0,5918.0,Cycling TA
1051208,6101.0,5729.0,Cycling TA
1051209,6090.0,5926.0,Cycling TA
1051210,8029.0,4234.0,Cycling TA
1051211,6285.0,6070.0,Cycling TA
1051212,8038.0,5295.0,Cycling TA
1051213,4073.0,7674.0,Cycling TA
1051214,6283.0,6226.0,Cycling TA
1051215,7068.0,5555.0,Cycling TA
1051216,7748.0,5468.0,Cycling TA
1051217,6930.0,5347.0,Cycling TA
1051218,7530.0,3792.0,Cycling TA
1051219,6365.0,5627.0,Cycling TA
1051220,7704.0,4880.0,Cycling TA
1051221,8157.0,3994.0,Cycling TA
1051222,6703.0,5708.0,Cycling TA
1051223,6940.0,4730.0,Cycling TA
1051224,6679.0,6317.0,Cycling TA
1051225,6181.0,6035.0,Cycling TA
1051226,7414.0,5721.0,Cycling TA
1051227,8213.0,5273.0,Cycling TA
1051228,7659.0,5552.0,Cycling TA
1051229,8010.0,4474.0,Cycling TA
1051230,5649.0,6153.0,Cycling TA
1051231,6163.0,5805.0,Cycling TA
1051232,7391.0,5535.0,Cycling TA
1051233,7575.0,5294.0,Cycling TA
1051234,8001.0,5549.0,Cycling TA
1051235,7514.0,3965.0,Cycling TA
1051236,7751.0,5004.0,Cycling TA
1051237,7454.0,6018.0,Cycling TA
1051238,6605.0,7696.0,Cycling TA
1051239,6923.0,6207.0,Cycling TA
1051240,7780.0,5522.0,Cycling TA
1051241,7885.0,4660.0,Cycling TA
1051242,7524.0,4702.0,Cycling TA
1051243,7871.0,4152.0,Cycling TA
1051244,6821.0,4978.0,Cycling TA
1051245,6902.0,6254.0,Cycling TA
1051246,7206.0,5332.0,Cycling TA
1051247,6962.0,4727.0,Cycling TA
1051248,6904.0,5598.0,Cycling TA
1051249,5335.0,6718.0,Cycling TA
1051250,6748.0,5732.0,Cycling TA
1051251,7155.0,4220.0,Cycling TA
1051252,7669.0,5728.0,Cycling TA
1051253,7994.0,3971.0,Cycling TA
1051254,7699.0,5135.0,Cycling TA
1051255,6944.0,6089.0,Cycling TA
1051256,6451.0,4762.0,Cycling TA
1051257,8006.0,4831.0,Cycling TA
1051258,8177.0,4253.0,Cycling TA
1051259,7303.0,4715.0,Cycling TA
1051260,6696.0,6638.0,Cycling TA
1051261,7816.0,4382.0,Cycling TA
1051262,7988.0,5444.0,Cycling TA
1051263,7943.0,5348.0,Cycling TA
1051264,4626.0,8663.0,Cycling TA
1051265,8163.0,5221.0,Cycling TA
1051266,8024.0,4147.0,Cycling TA
1051267,6302.0,6077.0,Cycling TA
1051268,6840.0,5243.0,Cycling TA
1051269,6175.0,5939.0,Cycling TA
1051270,8771.0,5011.0,Cycling TA
1051271,7320.0,4547.0,Cycling TA
1051272,8027.0,4464.0,Cycling TA
1051273,5752.0,6195.0,Cycling TA
1051274,7145.0,5876.0,Cycling TA
1051275,7347.0,4635.0,Cycling TA
1051276,7394.0,5278.0,Cycling TA
1051277,7775.0,5123.0,Cycling TA
1051278,7670.0,5526.0,Cycling TA
1051279,7366.0,6412.0,Cycling TA
1051280,2346.0,4890.0,Cycling TA
1051281,7808.0,4059.0,Cycling TA
1051282,6822.0,7688.0,Cycling TA
1051283,7944.0,5329.0,Cycling TA
1051284,7730.0,5515.0,Cycling TA
1051285,7429.0,5741.0,Cycling TA
1051286,2859.0,8444.0,Cycling TA
1051369,4757.0,8294.0,CD66+ Enterocyte
1051370,5933.0,8251.0,CD66+ Enterocyte
1051371,7382.0,8187.0,CD66+ Enterocyte
1051372,5253.0,8470.0,CD66+ Enterocyte
1051373,1654.0,7132.0,CD66+ Enterocyte
1051374,1676.0,7574.0,CD66+ Enterocyte
1051375,198.0,7430.0,CD66+ Enterocyte
1051376,2707.0,7351.0,CD66+ Enterocyte
1051377,4322.0,8084.0,CD66+ Enterocyte
1051378,3962.0,8028.0,CD66+ Enterocyte
1051379,5279.0,8476.0,CD66+ Enterocyte
1051380,364.0,7440.0,CD66+ Enterocyte
1051381,4379.0,8246.0,CD66+ Enterocyte
1051382,212.0,7416.0,CD66+ Enterocyte
1051383,4278.0,8049.0,CD66+ Enterocyte
1051384,230.0,7429.0,CD66+ Enterocyte
1051385,1030.0,7416.0,CD66+ Enterocyte
1051386,1543.0,7578.0,CD66+ Enterocyte
1051387,8664.0,7961.0,CD66+ Enterocyte
1051388,357.0,7270.0,CD66+ Enterocyte
1051389,5838.0,8633.0,CD66+ Enterocyte
1051390,406.0,7586.0,CD66+ Enterocyte
1051391,1628.0,7576.0,CD66+ Enterocyte
1051392,2066.0,7386.0,CD66+ Enterocyte
1051393,8911.0,8548.0,CD66+ Enterocyte
1051394,393.0,7371.0,CD66+ Enterocyte
1051395,8646.0,7848.0,CD66+ Enterocyte
1051396,7417.0,7897.0,CD66+ Enterocyte
1051397,7653.0,8093.0,CD66+ Enterocyte
1051398,359.0,7454.0,CD66+ Enterocyte
1051399,4098.0,7624.0,CD66+ Enterocyte
1051400,3742.0,7674.0,CD66+ Enterocyte
1051401,4773.0,8296.0,CD66+ Enterocyte
1051402,9081.0,8737.0,CD66+ Enterocyte
1051403,5122.0,8429.0,CD66+ Enterocyte
1051404,9285.0,7048.0,CD66+ Enterocyte
1051405,7520.0,8017.0,CD66+ Enterocyte
1051406,7881.0,8457.0,CD66+ Enterocyte
1051407,7462.0,8218.0,CD66+ Enterocyte
1051408,8666.0,7847.0,CD66+ Enterocyte
1051409,8440.0,6497.0,CD66+ Enterocyte
1051410,7452.0,8249.0,CD66+ Enterocyte
1051411,5081.0,8474.0,CD66+ Enterocyte
1051412,7470.0,8208.0,CD66+ Enterocyte
1051413,400.0,7546.0,CD66+ Enterocyte
1051414,3757.0,7820.0,CD66+ Enterocyte
1051415,4018.0,7770.0,CD66+ Enterocyte
1051416,4411.0,7611.0,CD66+ Enterocyte
1051417,7467.0,8250.0,CD66+ Enterocyte
1051418,5934.0,8116.0,CD66+ Enterocyte
1051419,2649.0,7405.0,CD66+ Enterocyte
1051420,7161.0,8074.0,CD66+ Enterocyte
1051421,8665.0,7871.0,CD66+ Enterocyte
1051422,1383.0,7559.0,CD66+ Enterocyte
1051423,7874.0,8475.0,CD66+ Enterocyte
1051424,3772.0,7968.0,CD66+ Enterocyte
1051425,7413.0,8011.0,CD66+ Enterocyte
1051426,539.0,7307.0,CD66+ Enterocyte
1051427,4908.0,8053.0,CD66+ Enterocyte
1051428,4633.0,8032.0,CD66+ Enterocyte
1051429,5457.0,8672.0,CD66+ Enterocyte
1051430,3999.0,8070.0,CD66+ Enterocyte
1051431,7393.0,8251.0,CD66+ Enterocyte
1051432,4192.0,8136.0,CD66+ Enterocyte
1051433,5942.0,8274.0,CD66+ Enterocyte
1051434,4482.0,8068.0,CD66+ Enterocyte
1051435,4196.0,8114.0,CD66+ Enterocyte
1051436,4304.0,8217.0,CD66+ Enterocyte
1051437,1530.0,7568.0,CD66+ Enterocyte
1051438,5281.0,8504.0,CD66+ Enterocyte
1051439,5294.0,8523.0,CD66+ Enterocyte
1051440,8708.0,7896.0,CD66+ Enterocyte
1051441,3975.0,8050.0,CD66+ Enterocyte
1051442,5373.0,8416.0,CD66+ Enterocyte
1051443,3736.0,7794.0,CD66+ Enterocyte
1051444,5836.0,8654.0,CD66+ Enterocyte
1051445,421.0,7387.0,CD66+ Enterocyte
1051446,7341.0,8012.0,CD66+ Enterocyte
1051447,4123.0,8251.0,CD66+ Enterocyte
1051448,3674.0,7792.0,CD66+ Enterocyte
1051449,3746.0,7809.0,CD66+ Enterocyte
1051450,380.0,7347.0,CD66+ Enterocyte
1051451,4393.0,8073.0,CD66+ Enterocyte
1051452,5357.0,8538.0,CD66+ Enterocyte
1051453,4019.0,7827.0,CD66+ Enterocyte
1051454,4873.0,8207.0,CD66+ Enterocyte
1051455,4689.0,8505.0,CD66+ Enterocyte
1051456,4695.0,8466.0,CD66+ Enterocyte
1051457,8826.0,7756.0,CD66+ Enterocyte
1051458,4054.0,7437.0,CD66+ Enterocyte
1051459,4254.0,8862.0,CD66+ Enterocyte
1051460,5108.0,8446.0,CD66+ Enterocyte
1051461,8760.0,5627.0,CD66+ Enterocyte
1051462,8672.0,5463.0,CD66+ Enterocyte
1051463,3197.0,8461.0,CD66+ Enterocyte
1051464,4222.0,8674.0,CD66+ Enterocyte
1051465,4580.0,7869.0,CD66+ Enterocyte
1051466,5010.0,8570.0,CD66+ Enterocyte
1051467,7925.0,6209.0,CD66+ Enterocyte
1051468,2858.0,8474.0,CD66+ Enterocyte
1051469,4837.0,8109.0,CD66+ Enterocyte
1051470,3664.0,8452.0,CD66+ Enterocyte
1051471,8697.0,5482.0,CD66+ Enterocyte
1051472,3853.0,8189.0,CD66+ Enterocyte
1051473,5101.0,8479.0,CD66+ Enterocyte
1051474,7893.0,6817.0,CD66+ Enterocyte
1051475,5836.0,8015.0,CD66+ Enterocyte
1051476,3464.0,9061.0,CD66+ Enterocyte
1051477,3913.0,8249.0,CD66+ Enterocyte
1051478,7617.0,6276.0,CD66+ Enterocyte
1051479,4794.0,8109.0,CD66+ Enterocyte
1051480,4212.0,8883.0,CD66+ Enterocyte
1051481,5437.0,7273.0,CD66+ Enterocyte
1051482,3427.0,8059.0,CD66+ Enterocyte
1051483,2475.0,8209.0,CD66+ Enterocyte
1051484,5253.0,8362.0,CD66+ Enterocyte
1051485,3162.0,8496.0,CD66+ Enterocyte
1051486,7087.0,7492.0,CD66+ Enterocyte
1051487,3113.0,8487.0,CD66+ Enterocyte
1051488,4607.0,8618.0,CD66+ Enterocyte
1051489,5100.0,8674.0,CD66+ Enterocyte
1051490,3207.0,8364.0,CD66+ Enterocyte
1051491,4896.0,8326.0,CD66+ Enterocyte
1051492,2890.0,8457.0,CD66+ Enterocyte
1051493,1968.0,8488.0,CD66+ Enterocyte
1051494,7992.0,7168.0,CD66+ Enterocyte
1051495,3560.0,8474.0,CD66+ Enterocyte
1051496,3144.0,8049.0,CD66+ Enterocyte
1051497,8665.0,5500.0,CD66+ Enterocyte
1051498,5195.0,8438.0,CD66+ Enterocyte
1051499,4957.0,8172.0,CD66+ Enterocyte
1051500,5008.0,8711.0,CD66+ Enterocyte
1051501,4675.0,7938.0,CD66+ Enterocyte
1051502,6970.0,7908.0,CD66+ Enterocyte
1051503,4688.0,8760.0,CD66+ Enterocyte
1051504,8687.0,5497.0,CD66+ Enterocyte
1051505,8873.0,5446.0,CD66+ Enterocyte
1051506,7399.0,6712.0,CD66+ Enterocyte
1051507,8107.0,5778.0,CD66+ Enterocyte
1051508,4755.0,8687.0,CD66+ Enterocyte
1051509,3039.0,8349.0,CD66+ Enterocyte
1051510,3225.0,8422.0,CD66+ Enterocyte
1051511,9018.0,5699.0,CD66+ Enterocyte
1051512,3436.0,8666.0,CD66+ Enterocyte
1051513,4735.0,8328.0,CD66+ Enterocyte
1051514,3890.0,8234.0,CD66+ Enterocyte
1051515,4833.0,8692.0,CD66+ Enterocyte
1051516,129.0,8341.0,CD66+ Enterocyte
1051517,7154.0,7785.0,CD66+ Enterocyte
1051518,4720.0,8722.0,CD66+ Enterocyte
1051519,3345.0,8314.0,CD66+ Enterocyte
1051520,8094.0,5818.0,CD66+ Enterocyte
1051521,7273.0,7733.0,CD66+ Enterocyte
1051522,7995.0,5736.0,CD66+ Enterocyte
1051523,8297.0,5471.0,CD66+ Enterocyte
1051524,8122.0,5746.0,CD66+ Enterocyte
1051525,7663.0,7260.0,CD66+ Enterocyte
1051526,8013.0,5734.0,CD66+ Enterocyte
1051527,4739.0,8089.0,CD66+ Enterocyte
1051528,8745.0,5600.0,CD66+ Enterocyte
1051529,5172.0,8457.0,CD66+ Enterocyte
1051530,6243.0,8355.0,CD66+ Enterocyte
1051531,7092.0,7515.0,CD66+ Enterocyte
1051532,8722.0,5632.0,CD66+ Enterocyte
1051533,8114.0,5665.0,CD66+ Enterocyte
1051534,4724.0,8685.0,CD66+ Enterocyte
1051535,8229.0,5513.0,CD66+ Enterocyte
1051536,7093.0,7535.0,CD66+ Enterocyte
1051537,2956.0,8570.0,CD66+ Enterocyte
1051861,106.0,5987.0,Enterocyte
1051862,5894.0,7603.0,Enterocyte
1051863,6124.0,8104.0,Enterocyte
1051864,6978.0,7761.0,Enterocyte
1051865,4620.0,8130.0,Enterocyte
1051866,1099.0,7195.0,Enterocyte
1051867,2308.0,6839.0,Enterocyte
1051868,4479.0,8108.0,Enterocyte
1051869,301.0,5857.0,Enterocyte
1051870,3276.0,7275.0,Enterocyte
1051871,3302.0,7573.0,Enterocyte
1051872,7028.0,8009.0,Enterocyte
1051873,3050.0,6711.0,Enterocyte
1051874,276.0,6095.0,Enterocyte
1051875,7424.0,8055.0,Enterocyte
1051876,7306.0,7482.0,Enterocyte
1051877,5286.0,7758.0,Enterocyte
1051878,6819.0,7804.0,Enterocyte
1051879,7069.0,7749.0,Enterocyte
1051880,3043.0,7021.0,Enterocyte
1051881,9059.0,6236.0,Enterocyte
1051882,407.0,6815.0,Enterocyte
1051883,4121.0,8210.0,Enterocyte
1051884,837.0,6873.0,Enterocyte
1051885,4607.0,7968.0,Enterocyte
1051886,1924.0,6602.0,Enterocyte
1051887,1938.0,6612.0,Enterocyte
1051888,3000.0,7095.0,Enterocyte
1051889,7928.0,7229.0,Enterocyte
1051890,3068.0,6466.0,Enterocyte
1051891,4443.0,8006.0,Enterocyte
1051892,7581.0,7465.0,Enterocyte
1051893,2418.0,6404.0,Enterocyte
1051894,5286.0,7263.0,Enterocyte
1051895,1629.0,7370.0,Enterocyte
1051896,4891.0,8151.0,Enterocyte
1051897,2945.0,6636.0,Enterocyte
1051898,5536.0,8547.0,Enterocyte
1051899,5291.0,8485.0,Enterocyte
1051900,2335.0,6932.0,Enterocyte
1051901,4037.0,7748.0,Enterocyte
1051902,1082.0,6498.0,Enterocyte
1051903,4025.0,7995.0,Enterocyte
1051904,4701.0,7668.0,Enterocyte
1051905,647.0,5260.0,Enterocyte
1051906,3296.0,6943.0,Enterocyte
1051907,4682.0,8373.0,Enterocyte
1051908,8886.0,8563.0,Enterocyte
1051909,263.0,6902.0,Enterocyte
1051910,3424.0,7187.0,Enterocyte
1051911,3031.0,7052.0,Enterocyte
1051912,8800.0,6298.0,Enterocyte
1051913,8963.0,8493.0,Enterocyte
1051914,8447.0,6093.0,Enterocyte
1051915,4278.0,7987.0,Enterocyte
1051916,4043.0,7758.0,Enterocyte
1051917,230.0,6352.0,Enterocyte
1051918,2187.0,7231.0,Enterocyte
1051919,8927.0,6605.0,Enterocyte
1051920,280.0,7407.0,Enterocyte
1051921,8190.0,7506.0,Enterocyte
1051922,7601.0,7379.0,Enterocyte
1051923,9335.0,6795.0,Enterocyte
1051924,1764.0,5092.0,Enterocyte
1051925,6708.0,7390.0,Enterocyte
1051926,5791.0,8073.0,Enterocyte
1051927,8835.0,7506.0,Enterocyte
1051928,9052.0,6219.0,Enterocyte
1051929,1647.0,7112.0,Enterocyte
1051930,859.0,7056.0,Enterocyte
1051931,4619.0,8023.0,Enterocyte
1051932,9339.0,6783.0,Enterocyte
1051933,3633.0,6926.0,Enterocyte
1051934,8903.0,4299.0,Enterocyte
1051935,5973.0,8059.0,Enterocyte
1051936,3474.0,7165.0,Enterocyte
1051937,1636.0,7140.0,Enterocyte
1051938,990.0,6852.0,Enterocyte
1051939,6334.0,7495.0,Enterocyte
1051940,3294.0,6893.0,Enterocyte
1051941,2557.0,7048.0,Enterocyte
1051942,6206.0,7983.0,Enterocyte
1051943,78.0,5060.0,Enterocyte
1051944,7110.0,6016.0,Enterocyte
1051945,8397.0,7385.0,Enterocyte
1051946,1050.0,6055.0,Enterocyte
1051947,6876.0,7921.0,Enterocyte
1051948,4932.0,7943.0,Enterocyte
1051949,5385.0,7903.0,Enterocyte
1051950,4862.0,8172.0,Enterocyte
1051951,3865.0,7905.0,Enterocyte
1051952,2742.0,7233.0,Enterocyte
1051953,3444.0,7134.0,Enterocyte
1051954,2329.0,6495.0,Enterocyte
1051955,6874.0,7856.0,Enterocyte
1051956,1101.0,6975.0,Enterocyte
1051957,7905.0,7930.0,Enterocyte
1051958,6383.0,8311.0,Enterocyte
1051959,1652.0,7564.0,Enterocyte
1051960,8957.0,3733.0,Enterocyte
1051961,60.0,7055.0,Enterocyte
1051962,4563.0,7961.0,Enterocyte
1051963,6975.0,7774.0,Enterocyte
1051964,2389.0,6528.0,Enterocyte
1051965,4522.0,7796.0,Enterocyte
1051966,1600.0,7377.0,Enterocyte
1051967,8944.0,6874.0,Enterocyte
1051968,1520.0,5229.0,Enterocyte
1051969,4439.0,6949.0,Enterocyte
1051970,8368.0,7387.0,Enterocyte
1051971,5313.0,8509.0,Enterocyte
1051972,4363.0,7543.0,Enterocyte
1051973,3790.0,7026.0,Enterocyte
1051974,6453.0,7520.0,Enterocyte
1051975,2709.0,5492.0,Enterocyte
1051976,9395.0,4132.0,Enterocyte
1051977,3644.0,6624.0,Enterocyte
1051978,4526.0,8099.0,Enterocyte
1051979,5205.0,7397.0,Enterocyte
1051980,7042.0,7766.0,Enterocyte
1051981,9028.0,7337.0,Enterocyte
1051982,7595.0,7733.0,Enterocyte
1051983,6598.0,7900.0,Enterocyte
1051984,7083.0,6116.0,Enterocyte
1051985,601.0,6686.0,Enterocyte
1051986,4276.0,8021.0,Enterocyte
1051987,3484.0,7480.0,Enterocyte
1051988,3688.0,6993.0,Enterocyte
1051989,4188.0,7050.0,Enterocyte
1051990,7900.0,7903.0,Enterocyte
1051991,5896.0,8447.0,Enterocyte
1051992,1852.0,7017.0,Enterocyte
1051993,8458.0,6765.0,Enterocyte
1051994,4470.0,7129.0,Enterocyte
1051995,7780.0,7385.0,Enterocyte
1051996,8694.0,6814.0,Enterocyte
1051997,4149.0,8228.0,Enterocyte
1051998,6433.0,8478.0,Enterocyte
1051999,161.0,6835.0,Enterocyte
1052000,8785.0,7221.0,Enterocyte
1052001,8193.0,7407.0,Enterocyte
1052002,6131.0,7792.0,Enterocyte
1052003,6608.0,7931.0,Enterocyte
1052004,4828.0,7312.0,Enterocyte
1052005,5169.0,8342.0,Enterocyte
1052006,3851.0,7932.0,Enterocyte
1052007,4273.0,8260.0,Enterocyte
1052008,3305.0,6843.0,Enterocyte
1052009,57.0,7107.0,Enterocyte
1052010,4877.0,8043.0,Enterocyte
1052011,5478.0,8437.0,Enterocyte
1052012,1072.0,6572.0,Enterocyte
1052013,3540.0,7369.0,Enterocyte
1052014,8736.0,7587.0,Enterocyte
1052015,8302.0,7324.0,Enterocyte
1052016,1643.0,7122.0,Enterocyte
1052017,319.0,5048.0,Enterocyte
1052018,2727.0,6681.0,Enterocyte
1052019,4305.0,7915.0,Enterocyte
1052020,8836.0,8622.0,Enterocyte
1052021,5514.0,8548.0,Enterocyte
1052022,9176.0,6473.0,Enterocyte
1052023,2064.0,6199.0,Enterocyte
1052024,9141.0,6465.0,Enterocyte
1052025,4019.0,7792.0,Enterocyte
1052026,6580.0,7941.0,Enterocyte
1052027,3315.0,7568.0,Enterocyte
1052028,7444.0,7579.0,Enterocyte
1052029,8208.0,7389.0,Enterocyte
1052030,8681.0,7050.0,Enterocyte
1052031,3521.0,7389.0,Enterocyte
1052032,5760.0,8531.0,Enterocyte
1052033,5400.0,7916.0,Enterocyte
1052034,3396.0,6640.0,Enterocyte
1052035,2090.0,6210.0,Enterocyte
1052036,379.0,6975.0,Enterocyte
1052037,55.0,7176.0,Enterocyte
1052038,8309.0,8041.0,Enterocyte
1052039,4298.0,7979.0,Enterocyte
1052040,1960.0,6426.0,Enterocyte
1052041,9193.0,4225.0,Enterocyte
1052042,3124.0,5241.0,Enterocyte
1052043,9148.0,6248.0,Enterocyte
1052044,8798.0,6734.0,Enterocyte
1052045,2644.0,6914.0,Enterocyte
1052046,958.0,7446.0,Enterocyte
1052047,418.0,6995.0,Enterocyte
1052048,4637.0,7213.0,Enterocyte
1052049,4581.0,7961.0,Enterocyte
1052050,6198.0,7888.0,Enterocyte
1052051,3694.0,7191.0,Enterocyte
1052052,2696.0,6574.0,Enterocyte
1052053,1372.0,7099.0,Enterocyte
1052054,9334.0,6946.0,Enterocyte
1052055,9178.0,8673.0,Enterocyte
1052056,3364.0,7552.0,Enterocyte
1052057,9188.0,8666.0,Enterocyte
1052058,5040.0,7979.0,Enterocyte
1052059,5307.0,7692.0,Enterocyte
1052060,6698.0,6079.0,Enterocyte
1052061,6580.0,7817.0,Enterocyte
1052062,2340.0,6975.0,Enterocyte
1052063,8596.0,7254.0,Enterocyte
1052064,5621.0,8551.0,Enterocyte
1052065,3150.0,7086.0,Enterocyte
1052066,3078.0,6538.0,Enterocyte
1052067,8413.0,7091.0,Enterocyte
1052068,8535.0,6756.0,Enterocyte
1052069,4212.0,8056.0,Enterocyte
1052070,4525.0,7726.0,Enterocyte
1052071,4662.0,7658.0,Enterocyte
1052072,7030.0,7778.0,Enterocyte
1052073,2690.0,6688.0,Enterocyte
1052074,2591.0,6986.0,Enterocyte
1052075,8553.0,5172.0,Enterocyte
1052076,5028.0,7705.0,Enterocyte
1052077,8540.0,7585.0,Enterocyte
1052078,321.0,7503.0,Enterocyte
1052079,8434.0,8011.0,Enterocyte
1052080,8095.0,7986.0,Enterocyte
1052081,4563.0,7908.0,Enterocyte
1052082,6055.0,7339.0,Enterocyte
