id,x,y,cell_type
1051563,7037.0,3102.0,CD66+ Enterocyte
1051564,8257.0,7535.0,CD66+ Enterocyte
1051565,8924.0,6551.0,CD66+ Enterocyte
1051566,5758.0,1626.0,CD66+ Enterocyte
1051567,6284.0,1136.0,CD66+ Enterocyte
1051568,4701.0,8917.0,CD66+ Enterocyte
1051569,8257.0,7508.0,CD66+ Enterocyte
1051570,6584.0,1176.0,CD66+ Enterocyte
1051571,5279.0,2971.0,CD66+ Enterocyte
1051572,5963.0,1639.0,CD66+ Enterocyte
1051573,7148.0,3392.0,CD66+ Enterocyte
1051574,7219.0,3368.0,CD66+ Enterocyte
1051575,4645.0,8794.0,CD66+ Enterocyte
1051576,5482.0,1983.0,CD66+ Enterocyte
1051577,6636.0,7484.0,CD66+ Enterocyte
1051578,5206.0,2033.0,CD66+ Enterocyte
1051579,5557.0,1369.0,CD66+ Enterocyte
1051580,5497.0,1782.0,CD66+ Enterocyte
1051581,6973.0,3733.0,CD66+ Enterocyte
1051582,4166.0,8906.0,CD66+ Enterocyte
1051583,6578.0,96.0,CD66+ Enterocyte
1051584,7140.0,3217.0,CD66+ Enterocyte
1051585,6344.0,1568.0,CD66+ Enterocyte
1055863,5162.0,2318.0,Enterocyte
1055864,5311.0,7705.0,Enterocyte
1055865,1818.0,5026.0,Enterocyte
1055866,7292.0,4070.0,Enterocyte
1055867,5665.0,1052.0,Enterocyte
1055868,6286.0,262.0,Enterocyte
1055869,7710.0,6444.0,Enterocyte
1055870,6247.0,3762.0,Enterocyte
1055871,5575.0,3127.0,Enterocyte
1055872,3603.0,9059.0,Enterocyte
1055873,4167.0,2395.0,Enterocyte
1055874,8594.0,4357.0,Enterocyte
1055875,3322.0,1908.0,Enterocyte
1055876,5065.0,606.0,Enterocyte
1055877,5027.0,3506.0,Enterocyte
1055878,5813.0,7606.0,Enterocyte
1055879,9233.0,4920.0,Enterocyte
1055880,5491.0,7561.0,Enterocyte
1055881,9051.0,5823.0,Enterocyte
1055882,8033.0,6903.0,Enterocyte
1055883,6582.0,916.0,Enterocyte
1055884,7681.0,3487.0,Enterocyte
1055885,4035.0,2112.0,Enterocyte
1055886,8090.0,4166.0,Enterocyte
1055887,5628.0,3866.0,Enterocyte
1055888,5402.0,3994.0,Enterocyte
1055889,7090.0,190.0,Enterocyte
1055890,9233.0,6155.0,Enterocyte
1055891,9184.0,4846.0,Enterocyte
1055892,8090.0,6151.0,Enterocyte
1055893,8946.0,5476.0,Enterocyte
1055894,6426.0,251.0,Enterocyte
1055895,4724.0,900.0,Enterocyte
1055896,5840.0,3951.0,Enterocyte
1055897,8522.0,4710.0,Enterocyte
1055898,6463.0,244.0,Enterocyte
1055899,5742.0,2927.0,Enterocyte
1055900,3433.0,8032.0,Enterocyte
1055901,9036.0,4155.0,Enterocyte
1055902,8593.0,4329.0,Enterocyte
1055903,9075.0,5865.0,Enterocyte
1055904,6229.0,3480.0,Enterocyte
1055905,6562.0,3842.0,Enterocyte
1055906,3810.0,9043.0,Enterocyte
1055907,5369.0,3357.0,Enterocyte
1055908,8801.0,5614.0,Enterocyte
1055909,8435.0,5209.0,Enterocyte
1055910,8649.0,3912.0,Enterocyte
1055911,5368.0,2659.0,Enterocyte
1055912,8668.0,4770.0,Enterocyte
1055913,5551.0,7729.0,Enterocyte
1055914,799.0,7200.0,Enterocyte
1055915,6194.0,3200.0,Enterocyte
1055916,7436.0,7579.0,Enterocyte
1055917,7854.0,3987.0,Enterocyte
1055918,3934.0,8838.0,Enterocyte
1055919,3488.0,8504.0,Enterocyte
1055920,8390.0,4274.0,Enterocyte
1055921,5855.0,1430.0,Enterocyte
1055922,5163.0,8588.0,Enterocyte
1055923,6293.0,452.0,Enterocyte
1055924,830.0,7719.0,Enterocyte
1055925,6370.0,302.0,Enterocyte
1055926,6783.0,3797.0,Enterocyte
1055927,8551.0,4701.0,Enterocyte
1055928,7970.0,7103.0,Enterocyte
1055929,5378.0,3353.0,Enterocyte
1055930,8910.0,4494.0,Enterocyte
1055931,7787.0,3708.0,Enterocyte
1055932,5671.0,219.0,Enterocyte
1055933,7023.0,7664.0,Enterocyte
1055934,8982.0,5433.0,Enterocyte
1055935,3523.0,9030.0,Enterocyte
1055936,7990.0,6167.0,Enterocyte
1055937,5825.0,4133.0,Enterocyte
1055938,4326.0,8217.0,Enterocyte
1055939,8441.0,4481.0,Enterocyte
1055940,3096.0,4792.0,Enterocyte
1055941,5560.0,7722.0,Enterocyte
1055942,6726.0,3928.0,Enterocyte
1055943,3900.0,8146.0,Enterocyte
1055944,8068.0,3615.0,Enterocyte
1055945,7112.0,4347.0,Enterocyte
1055946,5452.0,8670.0,Enterocyte
1055947,2159.0,2104.0,Enterocyte
1055948,5129.0,1497.0,Enterocyte
1055949,5117.0,3388.0,Enterocyte
1055950,8704.0,4830.0,Enterocyte
1055951,4576.0,1551.0,Enterocyte
1055952,3887.0,8773.0,Enterocyte
1055953,7281.0,4047.0,Enterocyte
1055954,5919.0,1071.0,Enterocyte
1055955,8086.0,4598.0,Enterocyte
1055956,8597.0,6598.0,Enterocyte
1055957,5792.0,3476.0,Enterocyte
1055958,6336.0,282.0,Enterocyte
1055959,4084.0,7846.0,Enterocyte
1055960,9050.0,5812.0,Enterocyte
1055961,5671.0,202.0,Enterocyte
1055962,7608.0,7637.0,Enterocyte
1055963,4602.0,1531.0,Enterocyte
1055964,623.0,8096.0,Enterocyte
1055965,9358.0,5295.0,Enterocyte
1055966,4444.0,8311.0,Enterocyte
1055967,5883.0,2709.0,Enterocyte
1055968,6322.0,1562.0,Enterocyte
1055969,6242.0,235.0,Enterocyte
1055970,4084.0,6127.0,Enterocyte
1055971,6185.0,4094.0,Enterocyte
1055972,3727.0,7865.0,Enterocyte
1055973,8762.0,4177.0,Enterocyte
1055974,5921.0,3613.0,Enterocyte
1055975,8796.0,5909.0,Enterocyte
1055976,6013.0,8193.0,Enterocyte
1055977,2290.0,8564.0,Enterocyte
1055978,6821.0,7718.0,Enterocyte
1055979,3567.0,8445.0,Enterocyte
1055980,7920.0,4155.0,Enterocyte
1055981,4754.0,3319.0,Enterocyte
1055982,4614.0,1753.0,Enterocyte
1055983,8700.0,5539.0,Enterocyte
1055984,4830.0,7892.0,Enterocyte
1055985,4488.0,848.0,Enterocyte
1055986,28.0,1336.0,Enterocyte
1055987,7046.0,4089.0,Enterocyte
1055988,6842.0,7616.0,Enterocyte
1055989,5449.0,1082.0,Enterocyte
1055990,7617.0,6429.0,Enterocyte
1055991,7924.0,4244.0,Enterocyte
1055992,8298.0,5736.0,Enterocyte
1055993,8757.0,4738.0,Enterocyte
1055994,7891.0,4401.0,Enterocyte
1055995,7876.0,6741.0,Enterocyte
1055996,7645.0,3600.0,Enterocyte
1055997,8823.0,4230.0,Enterocyte
1055998,4469.0,8487.0,Enterocyte
1055999,5420.0,1062.0,Enterocyte
1056000,6462.0,47.0,Enterocyte
1056001,7057.0,7521.0,Enterocyte
1056002,6502.0,3451.0,Enterocyte
1056003,5701.0,291.0,Enterocyte
1056004,8422.0,7209.0,Enterocyte
1056005,8695.0,4384.0,Enterocyte
1056006,7726.0,6993.0,Enterocyte
1056007,5582.0,3617.0,Enterocyte
1056008,4948.0,1731.0,Enterocyte
1056009,5583.0,1046.0,Enterocyte
1056010,8719.0,5321.0,Enterocyte
1056011,7311.0,7593.0,Enterocyte
1056012,7509.0,7642.0,Enterocyte
1056013,8670.0,4782.0,Enterocyte
1056014,6989.0,3559.0,Enterocyte
1056015,5007.0,1139.0,Enterocyte
1056016,5588.0,8610.0,Enterocyte
1056017,6128.0,828.0,Enterocyte
1056018,8059.0,6823.0,Enterocyte
1056019,8235.0,7275.0,Enterocyte
1056020,5571.0,1002.0,Enterocyte
1056021,4698.0,8470.0,Enterocyte
1056022,7777.0,6992.0,Enterocyte
1056023,8980.0,5444.0,Enterocyte
1056024,5170.0,832.0,Enterocyte
1056025,5033.0,8350.0,Enterocyte
1056026,4488.0,8322.0,Enterocyte
1056027,4814.0,2307.0,Enterocyte
1056028,5334.0,2878.0,Enterocyte
1056029,6369.0,7231.0,Enterocyte
1056030,5446.0,3142.0,Enterocyte
1056031,4230.0,2590.0,Enterocyte
1056032,8056.0,3610.0,Enterocyte
1056033,9047.0,5831.0,Enterocyte
1056034,6623.0,102.0,Enterocyte
1056035,7437.0,3927.0,Enterocyte
1056036,8251.0,7306.0,Enterocyte
1056037,4740.0,3629.0,Enterocyte
1056038,6186.0,1129.0,Enterocyte
1056039,5698.0,7427.0,Enterocyte
1056040,4938.0,7714.0,Enterocyte
1056041,7497.0,4380.0,Enterocyte
1056042,6227.0,183.0,Enterocyte
1056043,5315.0,853.0,Enterocyte
1056044,4315.0,8173.0,Enterocyte
1056045,5919.0,7198.0,Enterocyte
1056046,6778.0,3952.0,Enterocyte
1056047,3511.0,9038.0,Enterocyte
1056048,5161.0,1963.0,Enterocyte
1056049,6273.0,4116.0,Enterocyte
1056050,5259.0,8433.0,Enterocyte
1056051,6266.0,3662.0,Enterocyte
1056052,7995.0,4356.0,Enterocyte
1056053,7662.0,7685.0,Enterocyte
1056054,5197.0,8041.0,Enterocyte
1056055,4613.0,1536.0,Enterocyte
1056056,5579.0,158.0,Enterocyte
1056057,4899.0,2571.0,Enterocyte
1056058,7417.0,7555.0,Enterocyte
1056059,4783.0,7918.0,Enterocyte
1056060,5447.0,287.0,Enterocyte
1056061,7815.0,7112.0,Enterocyte
1056062,5855.0,1113.0,Enterocyte
1056063,2066.0,4992.0,Enterocyte
1056064,7886.0,3974.0,Enterocyte
1056065,9136.0,5433.0,Enterocyte
1056066,6805.0,7854.0,Enterocyte
1056067,5928.0,3679.0,Enterocyte
1056068,5828.0,7547.0,Enterocyte
1056069,6282.0,3726.0,Enterocyte
1056070,651.0,1169.0,Enterocyte
1056071,5325.0,2418.0,Enterocyte
1056072,5497.0,3534.0,Enterocyte
1056073,5737.0,7638.0,Enterocyte
1056074,5884.0,7082.0,Enterocyte
1056075,7989.0,6771.0,Enterocyte
1056076,6261.0,251.0,Enterocyte
1056077,8603.0,3901.0,Enterocyte
1056078,7235.0,3242.0,Enterocyte
1056079,6584.0,6.0,Enterocyte
1056080,6989.0,6845.0,Enterocyte
1056081,5505.0,803.0,Enterocyte
1056082,3912.0,6402.0,Enterocyte
1056083,5254.0,7466.0,Enterocyte
1056084,3701.0,8358.0,Enterocyte
1056085,5664.0,7907.0,Enterocyte
1056086,7361.0,4567.0,Enterocyte
1056087,8991.0,4209.0,Enterocyte
1056088,4219.0,7810.0,Enterocyte
1056089,7537.0,3736.0,Enterocyte
1056090,5284.0,2911.0,Enterocyte
1056091,2660.0,7865.0,Enterocyte
1056092,8192.0,4290.0,Enterocyte
1056093,5460.0,3838.0,Enterocyte
1056094,7533.0,7718.0,Enterocyte
1056095,7853.0,6901.0,Enterocyte
1056096,5384.0,947.0,Enterocyte
1056097,8450.0,3807.0,Enterocyte
1056098,5636.0,7885.0,Enterocyte
1056099,9072.0,4336.0,Enterocyte
1056100,5732.0,2245.0,Enterocyte
1056101,6427.0,279.0,Enterocyte
1056102,5851.0,4141.0,Enterocyte
1056103,6623.0,1077.0,Enterocyte
1056104,8209.0,7255.0,Enterocyte
1056105,7483.0,6818.0,Enterocyte
1056106,7498.0,7740.0,Enterocyte
1056107,8183.0,4117.0,Enterocyte
1056108,6312.0,241.0,Enterocyte
1056109,8033.0,3693.0,Enterocyte
1056110,5492.0,7592.0,Enterocyte
1056111,5566.0,1086.0,Enterocyte
1056112,6432.0,219.0,Enterocyte
1056113,4390.0,8424.0,Enterocyte
1056114,6452.0,8527.0,Enterocyte
1056115,5585.0,7474.0,Enterocyte
1056116,4060.0,8387.0,Enterocyte
1056117,4528.0,8659.0,Enterocyte
1056118,7861.0,4006.0,Enterocyte
1056119,8143.0,3892.0,Enterocyte
1056120,4807.0,8467.0,Enterocyte
1056121,5495.0,1117.0,Enterocyte
1056122,6610.0,4435.0,Enterocyte
1056123,8089.0,7619.0,Enterocyte
1056124,7571.0,3722.0,Enterocyte
1056125,3802.0,8739.0,Enterocyte
1056126,8497.0,4500.0,Enterocyte
1056127,7803.0,4328.0,Enterocyte
1056128,7999.0,6811.0,Enterocyte
1056129,4001.0,8089.0,Enterocyte
1056130,7937.0,5270.0,Enterocyte
1056131,4940.0,3026.0,Enterocyte
1056132,5467.0,4014.0,Enterocyte
1056133,5591.0,3154.0,Enterocyte
1056134,6795.0,7499.0,Enterocyte
1056135,3359.0,7436.0,Enterocyte
1056136,7765.0,7854.0,Enterocyte
1056137,8028.0,4401.0,Enterocyte
1056138,7247.0,3536.0,Enterocyte
1056139,6083.0,7278.0,Enterocyte
1056140,5518.0,851.0,Enterocyte
1056141,6396.0,3883.0,Enterocyte
1056142,5434.0,1016.0,Enterocyte
1056143,9042.0,5859.0,Enterocyte
1056144,3704.0,8797.0,Enterocyte
1056145,4768.0,2893.0,Enterocyte
1056146,7807.0,3704.0,Enterocyte
1056147,8067.0,6776.0,Enterocyte
1056148,6335.0,3304.0,Enterocyte
1056149,6442.0,3486.0,Enterocyte
1056150,5174.0,3342.0,Enterocyte
1056151,7652.0,3373.0,Enterocyte
1056152,8339.0,7276.0,Enterocyte
1056153,8127.0,4260.0,Enterocyte
1056154,5027.0,8259.0,Enterocyte
1056155,7571.0,3808.0,Enterocyte
1056156,5025.0,1770.0,Enterocyte
1056157,8381.0,7171.0,Enterocyte
1056158,4967.0,2727.0,Enterocyte
1056159,5424.0,7625.0,Enterocyte
1056160,6354.0,306.0,Enterocyte
1056161,4938.0,7961.0,Enterocyte
1056162,5005.0,474.0,Enterocyte
1056163,6407.0,7314.0,Enterocyte
1056164,7676.0,3367.0,Enterocyte
1056165,7345.0,7555.0,Enterocyte
1056166,7638.0,7621.0,Enterocyte
1056167,8063.0,6206.0,Enterocyte
1056168,4295.0,8120.0,Enterocyte
1056169,7486.0,7187.0,Enterocyte
1056170,3967.0,200.0,Enterocyte
1056171,5138.0,3136.0,Enterocyte
1056172,2806.0,7343.0,Enterocyte
1056173,4844.0,7892.0,Enterocyte
1056174,5467.0,7522.0,Enterocyte
1056175,4658.0,8332.0,Enterocyte
1056176,8455.0,6353.0,Enterocyte
1056177,4912.0,1708.0,Enterocyte
1056178,6618.0,973.0,Enterocyte
1056179,6155.0,757.0,Enterocyte
1056180,8961.0,5296.0,Enterocyte
1056181,5600.0,3749.0,Enterocyte
1056182,5431.0,4106.0,Enterocyte
1056183,3573.0,9049.0,Enterocyte
1056184,5141.0,3393.0,Enterocyte
1056185,5699.0,3178.0,Enterocyte
1056186,8448.0,4529.0,Enterocyte
1056187,5773.0,1634.0,Enterocyte
1056188,6628.0,981.0,Enterocyte
1056189,5487.0,809.0,Enterocyte
1056190,6983.0,3645.0,Enterocyte
1056191,5606.0,1049.0,Enterocyte
1056192,5080.0,4594.0,Enterocyte
1056193,6629.0,3843.0,Enterocyte
1056194,3896.0,8776.0,Enterocyte
1056195,91.0,8489.0,Enterocyte
1056196,3984.0,8283.0,Enterocyte
1056197,4707.0,8485.0,Enterocyte
1056198,4185.0,8921.0,Enterocyte
1056199,5318.0,2024.0,Enterocyte
1056200,6378.0,1284.0,Enterocyte
1056201,5246.0,1201.0,Enterocyte
1056202,9201.0,6073.0,Enterocyte
1056203,4070.0,1933.0,Enterocyte
1056204,4627.0,1129.0,Enterocyte
1056205,4845.0,3741.0,Enterocyte
1056206,5497.0,7666.0,Enterocyte
1056207,7982.0,4303.0,Enterocyte
1056208,5296.0,2885.0,Enterocyte
1056209,4932.0,2764.0,Enterocyte
1056210,4271.0,9034.0,Enterocyte
1056211,8861.0,5444.0,Enterocyte
1056212,5440.0,1034.0,Enterocyte
1056213,4213.0,2410.0,Enterocyte
1056214,5551.0,659.0,Enterocyte
1056215,7038.0,3501.0,Enterocyte
1056216,7140.0,7842.0,Enterocyte
1056217,5700.0,670.0,Enterocyte
1056218,5662.0,7146.0,Enterocyte
1056219,8747.0,5491.0,Enterocyte
1056220,6048.0,8281.0,Enterocyte
1056221,7692.0,3451.0,Enterocyte
1056222,7982.0,6896.0,Enterocyte
1056223,5699.0,7530.0,Enterocyte
1056224,4819.0,2838.0,Enterocyte
1056225,6651.0,6952.0,Enterocyte
1056226,5379.0,971.0,Enterocyte
1056227,4144.0,8171.0,Enterocyte
1056228,8012.0,4498.0,Enterocyte
1056229,7399.0,6046.0,Enterocyte
1056230,5073.0,3872.0,Enterocyte
1056231,5880.0,2726.0,Enterocyte
1056232,8202.0,6429.0,Enterocyte
1056233,5634.0,8391.0,Enterocyte
1056234,6351.0,3470.0,Enterocyte
1056235,6975.0,3536.0,Enterocyte
1056236,2583.0,2838.0,Enterocyte
1056237,4778.0,3131.0,Enterocyte
1056238,4565.0,1803.0,Enterocyte
1056239,3620.0,8769.0,Enterocyte
1056240,6407.0,606.0,Enterocyte
1056241,6428.0,8545.0,Enterocyte
1056242,3713.0,9058.0,Enterocyte
1056243,4359.0,8422.0,Enterocyte
1056244,6991.0,4249.0,Enterocyte
1056245,4587.0,8762.0,Enterocyte
1056246,8079.0,6726.0,Enterocyte
1056247,4423.0,8301.0,Enterocyte
1056248,8802.0,6087.0,Enterocyte
1056249,9064.0,5739.0,Enterocyte
1056250,7806.0,6386.0,Enterocyte
1056251,5159.0,7332.0,Enterocyte
1056252,4940.0,3176.0,Enterocyte
1056253,4799.0,2880.0,Enterocyte
1056254,1518.0,3209.0,Enterocyte
1056255,3914.0,8792.0,Enterocyte
1056256,5105.0,8687.0,Enterocyte
1056257,7109.0,3272.0,Enterocyte
1056258,8260.0,4482.0,Enterocyte
1056259,8045.0,6951.0,Enterocyte
1056260,8656.0,6210.0,Enterocyte
1056261,6456.0,1483.0,Enterocyte
1056262,817.0,716.0,Enterocyte
1056263,6382.0,7202.0,Enterocyte
1056264,5501.0,1011.0,Enterocyte
1056265,8625.0,4962.0,Enterocyte
1056266,2152.0,765.0,Enterocyte
1056267,8429.0,4464.0,Enterocyte
1056268,8631.0,6573.0,Enterocyte
1056269,1348.0,3624.0,Enterocyte
1056270,3827.0,8996.0,Enterocyte
1056271,7710.0,5162.0,Enterocyte
1056272,7913.0,4246.0,Enterocyte
1056273,4882.0,8058.0,Enterocyte
1056274,6421.0,3497.0,Enterocyte
1056275,6009.0,8182.0,Enterocyte
1056276,7708.0,7772.0,Enterocyte
1056277,4254.0,2154.0,Enterocyte
1056278,8143.0,4230.0,Enterocyte
1056279,6506.0,7316.0,Enterocyte
1056280,5904.0,3660.0,Enterocyte
1056281,8129.0,3879.0,Enterocyte
1056282,5288.0,2648.0,Enterocyte
1056283,6282.0,8269.0,Enterocyte
1056284,9027.0,5768.0,Enterocyte
1056285,6386.0,304.0,Enterocyte
1056286,5388.0,995.0,Enterocyte
1056287,5290.0,1939.0,Enterocyte
1056288,8589.0,3882.0,Enterocyte
1056289,4203.0,2789.0,Enterocyte
1056290,5767.0,322.0,Enterocyte
1056291,8971.0,4839.0,Enterocyte
1056292,9020.0,5535.0,Enterocyte
1056293,6567.0,3849.0,Enterocyte
1056294,6807.0,7559.0,Enterocyte
1056295,6459.0,3403.0,Enterocyte
1056296,4607.0,1694.0,Enterocyte
1056297,3897.0,8863.0,Enterocyte
1056298,5658.0,7922.0,Enterocyte
1056299,5481.0,307.0,Enterocyte
1056300,9049.0,5758.0,Enterocyte
1056301,7761.0,7028.0,Enterocyte
1056302,7959.0,6775.0,Enterocyte
1056303,9118.0,5627.0,Enterocyte
1056304,8151.0,3877.0,Enterocyte
1056305,5597.0,7851.0,Enterocyte
1056306,6334.0,7376.0,Enterocyte
1056307,4562.0,2014.0,Enterocyte
1056308,6231.0,906.0,Enterocyte
1056309,7820.0,7042.0,Enterocyte
1056310,8294.0,6702.0,Enterocyte
1056311,8321.0,6305.0,Enterocyte
1056312,4861.0,2176.0,Enterocyte
1056313,4023.0,8411.0,Enterocyte
1056314,5170.0,8612.0,Enterocyte
1056315,4664.0,2953.0,Enterocyte
1056316,4459.0,8625.0,Enterocyte
1056317,5244.0,800.0,Enterocyte
1056318,5078.0,2699.0,Enterocyte
1056319,6255.0,374.0,Enterocyte
1056320,5668.0,7623.0,Enterocyte
1056321,5469.0,1097.0,Enterocyte
1056322,7687.0,6617.0,Enterocyte
1056323,7287.0,3944.0,Enterocyte
1056324,5584.0,999.0,Enterocyte
1056325,5325.0,3456.0,Enterocyte
1056326,3868.0,8586.0,Enterocyte
1056327,8304.0,7098.0,Enterocyte
1056328,9295.0,5588.0,Enterocyte
1056329,7555.0,3833.0,Enterocyte
1056330,6069.0,3720.0,Enterocyte
1056331,8605.0,4329.0,Enterocyte
1056332,7938.0,6754.0,Enterocyte
1056333,8277.0,6694.0,Enterocyte
1056334,6650.0,3263.0,Enterocyte
1056335,5362.0,3481.0,Enterocyte
1056336,7534.0,3858.0,Enterocyte
1056337,9208.0,5294.0,Enterocyte
1056338,7696.0,6634.0,Enterocyte
1056339,4142.0,2435.0,Enterocyte
1056340,4452.0,8165.0,Enterocyte
1056341,4352.0,8603.0,Enterocyte
1056342,1707.0,4297.0,Enterocyte
1056343,7311.0,7265.0,Enterocyte
1056344,5262.0,3569.0,Enterocyte
1056345,33.0,8404.0,Enterocyte
1056346,4698.0,7579.0,Enterocyte
1056347,4329.0,2012.0,Enterocyte
1056348,8743.0,4700.0,Enterocyte
1056349,7683.0,6684.0,Enterocyte
1056350,7617.0,4046.0,Enterocyte
1056351,4610.0,1604.0,Enterocyte
1056352,5524.0,1083.0,Enterocyte
1056353,4379.0,8683.0,Enterocyte
1056354,6120.0,3718.0,Enterocyte
1056355,5639.0,7838.0,Enterocyte
1056356,5866.0,3540.0,Enterocyte
1056357,7462.0,3941.0,Enterocyte
1056358,5607.0,7769.0,Enterocyte
1056359,8393.0,6858.0,Enterocyte
1056360,4645.0,2290.0,Enterocyte
1056361,4196.0,1634.0,Enterocyte
1056362,5612.0,8301.0,Enterocyte
1056363,8129.0,4242.0,Enterocyte
1056364,4565.0,3492.0,Enterocyte
1056365,6996.0,7563.0,Enterocyte
1056366,6179.0,3163.0,Enterocyte
1056367,5690.0,2274.0,Enterocyte
1056368,7238.0,7156.0,Enterocyte
1056369,7749.0,7923.0,Enterocyte
1056370,5347.0,901.0,Enterocyte
1056371,5713.0,7772.0,Enterocyte
1056372,5532.0,986.0,Enterocyte
1056373,4603.0,1763.0,Enterocyte
1056374,6298.0,269.0,Enterocyte
1056375,6390.0,281.0,Enterocyte
1056376,7033.0,7476.0,Enterocyte
1056377,6439.0,8561.0,Enterocyte
1056378,8025.0,3677.0,Enterocyte
1056379,8909.0,5757.0,Enterocyte
1056380,7802.0,1171.0,Enterocyte
1056381,5335.0,3457.0,Enterocyte
1056382,5847.0,3936.0,Enterocyte
1056383,5210.0,1509.0,Enterocyte
1056384,7845.0,7063.0,Enterocyte
1056385,8196.0,3890.0,Enterocyte
1056386,5645.0,7584.0,Enterocyte
1056387,7025.0,7604.0,Enterocyte
1056388,8888.0,4476.0,Enterocyte
1056389,8778.0,5407.0,Enterocyte
1056390,1717.0,7133.0,Enterocyte
1056391,5957.0,7054.0,Enterocyte
1056392,5303.0,8535.0,Enterocyte
1056393,7794.0,3965.0,Enterocyte
1056394,7875.0,6618.0,Enterocyte
1056395,9264.0,6053.0,Enterocyte
1056396,8090.0,4041.0,Enterocyte
1056397,7210.0,4428.0,Enterocyte
1056398,6343.0,303.0,Enterocyte
1056399,7594.0,4390.0,Enterocyte
1056400,7754.0,3950.0,Enterocyte
1056401,5503.0,1089.0,Enterocyte
1056402,6730.0,3420.0,Enterocyte
1056403,5457.0,1037.0,Enterocyte
1056404,5517.0,1110.0,Enterocyte
1056405,7707.0,6436.0,Enterocyte
1056406,4223.0,8980.0,Enterocyte
1056407,7973.0,4412.0,Enterocyte
1056408,6241.0,380.0,Enterocyte
1056409,8753.0,5611.0,Enterocyte
1056410,8777.0,4707.0,Enterocyte
1056411,6287.0,3512.0,Enterocyte
1056412,5438.0,7503.0,Enterocyte
1056413,4664.0,8863.0,Enterocyte
1056414,6750.0,7324.0,Enterocyte
1056415,5482.0,7657.0,Enterocyte
1056416,6253.0,195.0,Enterocyte
1056417,1383.0,193.0,Enterocyte
1056418,9190.0,4767.0,Enterocyte
1056419,5455.0,1105.0,Enterocyte
1056420,4280.0,9068.0,Enterocyte
1056421,5570.0,974.0,Enterocyte
1056422,7506.0,4552.0,Enterocyte
1056423,7071.0,3306.0,Enterocyte
1056424,4820.0,1614.0,Enterocyte
1056425,6258.0,3504.0,Enterocyte
1056426,6499.0,926.0,Enterocyte
1056427,8946.0,5450.0,Enterocyte
1056428,5162.0,8716.0,Enterocyte
1056429,8473.0,3783.0,Enterocyte
1056430,6068.0,7210.0,Enterocyte
1056431,6551.0,33.0,Enterocyte
1056432,6442.0,3437.0,Enterocyte
1056433,7554.0,3728.0,Enterocyte
1056434,4799.0,3676.0,Enterocyte
1056435,4241.0,8531.0,Enterocyte
1056436,110.0,132.0,Enterocyte
1056437,4575.0,1569.0,Enterocyte
1056438,6212.0,3187.0,Enterocyte
1056439,5456.0,1061.0,Enterocyte
1056440,4632.0,2288.0,Enterocyte
1056441,4938.0,8273.0,Enterocyte
1056442,4789.0,2062.0,Enterocyte
