id,x,y,cell_type
2128546,7116.0,6906.0,CD66+ Enterocyte
2128547,7217.0,6959.0,MUC1+ Enterocyte
2128548,7420.0,6502.0,Enterocyte
2128549,7400.0,6785.0,Enterocyte
2128550,7413.0,6769.0,Enterocyte
2128551,7417.0,6752.0,Enterocyte
2128552,7447.0,6762.0,Enterocyte
2128553,7456.0,6776.0,Enterocyte
2128554,7450.0,6794.0,Enterocyte
2128555,7446.0,6681.0,Enterocyte
2128556,7455.0,6890.0,Enterocyte
2128557,7441.0,6812.0,Enterocyte
2128558,7484.0,6520.0,Enterocyte
2128559,7458.0,6916.0,Enterocyte
2128560,7526.0,6845.0,Enterocyte
2128561,7605.0,6319.0,TA
2128562,7640.0,6340.0,Enterocyte
2128563,7645.0,6289.0,TA
2128564,7669.0,6261.0,TA
2128565,7682.0,6442.0,Enterocyte
2128566,7772.0,6259.0,Enterocyte
2128567,7755.0,6486.0,Enterocyte
2128568,7786.0,6487.0,Enterocyte
2128569,7823.0,6286.0,Enterocyte
2128570,7829.0,6840.0,Enterocyte
2128571,7863.0,6301.0,Enterocyte
2128572,7897.0,6305.0,Enterocyte
2128573,7951.0,6092.0,Enterocyte
2128574,8007.0,6098.0,Enterocyte
2128575,7992.0,6418.0,Enterocyte
2128576,8022.0,6105.0,Enterocyte
2128577,6884.0,7514.0,Enterocyte
2128578,6921.0,7495.0,Enterocyte
2128579,6918.0,7506.0,Enterocyte
2128580,6941.0,7468.0,Enterocyte
2128581,6941.0,7495.0,Enterocyte
2128582,6956.0,7473.0,Enterocyte
2128583,6974.0,7479.0,Enterocyte
2128584,6973.0,7574.0,Enterocyte
2128585,7005.0,7405.0,Enterocyte
2128586,7012.0,7390.0,Enterocyte
2128587,7042.0,7636.0,Enterocyte
2128588,7173.0,7088.0,Enterocyte
2128589,7194.0,7087.0,Enterocyte
2128590,7234.0,7857.0,Enterocyte
2128591,7531.0,7193.0,Enterocyte
2128592,7565.0,7232.0,Enterocyte
2128593,7578.0,7243.0,Enterocyte
2128594,7620.0,7190.0,Enterocyte
2128595,7633.0,7156.0,Enterocyte
2128596,7624.0,7277.0,Enterocyte
2128597,7689.0,7105.0,Enterocyte
2128598,6863.0,8963.0,Enterocyte
2128599,7047.0,8063.0,Enterocyte
2128600,6988.0,8858.0,Enterocyte
2128601,7055.0,8838.0,Enterocyte
2128602,7052.0,8860.0,Enterocyte
2128603,7154.0,8101.0,Enterocyte
2128604,7386.0,8921.0,Enterocyte
2128605,7417.0,8909.0,Enterocyte
2128606,7466.0,8373.0,MUC1+ Enterocyte
2128607,8079.0,2345.0,Enterocyte
2128608,8103.0,2337.0,Enterocyte
2128609,8309.0,2312.0,Enterocyte
2128610,8420.0,2160.0,Enterocyte
2128611,8434.0,2171.0,Enterocyte
2128612,8399.0,2469.0,TA
2128613,8427.0,2308.0,Enterocyte
2128614,8449.0,2274.0,TA
2128615,8440.0,2463.0,TA
2128616,8448.0,2293.0,Enterocyte
2128617,8425.0,2505.0,Enterocyte
2128618,8755.0,2309.0,MUC1+ Enterocyte
2128619,8759.0,2708.0,MUC1+ Enterocyte
2128620,8946.0,2312.0,MUC1+ Enterocyte
2128621,8987.0,2312.0,Enterocyte
2128622,9085.0,2276.0,MUC1+ Enterocyte
2128623,8063.0,4789.0,Enterocyte
2128624,8092.0,4763.0,Enterocyte
2128625,8116.0,4930.0,Enterocyte
2128626,8185.0,4786.0,Enterocyte
2128627,8230.0,4675.0,Enterocyte
2128628,8218.0,4729.0,Enterocyte
2128629,8225.0,4904.0,Enterocyte
2128630,8251.0,4873.0,Enterocyte
2128631,8285.0,4756.0,Enterocyte
2128632,8263.0,4762.0,Enterocyte
2128633,8307.0,4720.0,Enterocyte
2128634,8374.0,4741.0,Enterocyte
2128635,8361.0,4865.0,Enterocyte
2128636,8385.0,4734.0,Enterocyte
2128637,8384.0,4860.0,Enterocyte
2128638,8388.0,4843.0,Enterocyte
2128639,8465.0,4867.0,Enterocyte
2128640,8485.0,4850.0,Enterocyte
2128641,8543.0,4925.0,Enterocyte
2128642,8565.0,5001.0,Enterocyte
2128643,8559.0,4872.0,Enterocyte
2128644,8590.0,4887.0,Enterocyte
2128645,8580.0,4901.0,Enterocyte
2128646,8631.0,4768.0,Enterocyte
2128647,8642.0,4793.0,Enterocyte
2128648,8648.0,4831.0,MUC1+ Enterocyte
2128649,8656.0,4769.0,Enterocyte
2128650,8673.0,4751.0,Enterocyte
2128651,8677.0,4897.0,Enterocyte
2128652,8696.0,4885.0,Enterocyte
2128653,8679.0,4825.0,Enterocyte
2128654,8747.0,4878.0,Enterocyte
2128655,8756.0,4765.0,Enterocyte
2128656,8766.0,4698.0,Enterocyte
2128657,8781.0,4847.0,Enterocyte
2128658,8833.0,4835.0,Enterocyte
2128659,8911.0,4822.0,Enterocyte
2128660,9129.0,5019.0,Enterocyte
2128661,8132.0,5542.0,Enterocyte
2128662,8099.0,5784.0,Enterocyte
2128663,8154.0,5254.0,Enterocyte
2128664,8162.0,5535.0,Enterocyte
2128665,8174.0,5548.0,Enterocyte
2128666,8162.0,5742.0,Enterocyte
2128667,8178.0,5743.0,Enterocyte
2128668,8271.0,5227.0,Enterocyte
2128669,8294.0,5097.0,Enterocyte
2128670,8305.0,5233.0,MUC1+ Enterocyte
2128671,8277.0,5737.0,Enterocyte
2128672,8320.0,5747.0,Enterocyte
2128673,8338.0,5747.0,Enterocyte
2128674,8313.0,5770.0,Enterocyte
2128675,8393.0,5044.0,Enterocyte
2128676,8356.0,5757.0,Enterocyte
2128677,8404.0,5475.0,Enterocyte
2128678,8403.0,5958.0,Enterocyte
2128679,8401.0,5946.0,Enterocyte
2128680,8469.0,5457.0,MUC1+ Enterocyte
2128681,8515.0,5176.0,MUC1+ Enterocyte
2128682,8516.0,5438.0,Enterocyte
2128683,8508.0,5449.0,Enterocyte
2128684,8554.0,5435.0,Enterocyte
2128685,8524.0,5885.0,Enterocyte
2128686,8527.0,5820.0,Enterocyte
2128687,8575.0,5429.0,Enterocyte
2128688,8539.0,5796.0,Enterocyte
2128689,8593.0,5420.0,Enterocyte
2128690,8539.0,5914.0,Enterocyte
2128691,8624.0,5123.0,Enterocyte
2128692,8579.0,5893.0,Enterocyte
2128693,8617.0,5425.0,Enterocyte
2128694,8567.0,5865.0,Enterocyte
2128695,8571.0,5823.0,Enterocyte
2128696,8576.0,5860.0,Enterocyte
2128697,8713.0,5092.0,MUC1+ Enterocyte
2128698,8717.0,5398.0,Enterocyte
2128699,8715.0,5673.0,Enterocyte
2128700,8746.0,5393.0,Enterocyte
2128701,8740.0,5608.0,Enterocyte
2128702,8769.0,5093.0,Enterocyte
2128703,8738.0,5660.0,Enterocyte
2128704,8755.0,5375.0,Enterocyte
2128705,8776.0,5399.0,Enterocyte
2128706,8791.0,5379.0,MUC1+ Enterocyte
2128707,8787.0,5390.0,Enterocyte
2128708,8784.0,5651.0,Enterocyte
2128709,8781.0,5621.0,Enterocyte
2128710,8783.0,5640.0,Enterocyte
2128711,8819.0,5086.0,MUC1+ Enterocyte
2128712,8810.0,5384.0,Enterocyte
2128713,8833.0,5386.0,TA
2128714,8865.0,5067.0,Enterocyte
2128715,8922.0,5906.0,Enterocyte
2128716,8086.0,6434.0,Enterocyte
2128717,8094.0,6464.0,Enterocyte
2128718,8112.0,6473.0,Enterocyte
2128719,8170.0,6100.0,Enterocyte
2128720,8232.0,6090.0,Enterocyte
2128721,8238.0,6063.0,Enterocyte
2128722,8239.0,6106.0,Enterocyte
2128723,8209.0,6500.0,Enterocyte
2128724,8279.0,6124.0,TA
2128725,8305.0,6123.0,Enterocyte
2128726,8343.0,6119.0,Enterocyte
2128727,8363.0,6104.0,Enterocyte
2128728,8335.0,6581.0,Enterocyte
2128729,8369.0,6161.0,Enterocyte
2128730,8385.0,6144.0,Enterocyte
2128731,8388.0,6090.0,Enterocyte
2128732,8400.0,6125.0,Enterocyte
2128733,8430.0,6131.0,Enterocyte
2128734,8439.0,6100.0,Enterocyte
2128735,8454.0,6088.0,Enterocyte
2128736,8997.0,6177.0,Enterocyte
2128737,6688.0,3304.0,Enterocyte
2128738,6911.0,3056.0,Enterocyte
2128739,7133.0,3158.0,CD66+ Enterocyte
2128740,7140.0,3555.0,Enterocyte
2128741,7456.0,3759.0,Enterocyte
2128742,7583.0,3345.0,Enterocyte
2128743,6768.0,7613.0,Enterocyte
2128744,7006.0,7568.0,Enterocyte
2128745,7218.0,7410.0,CD66+ Enterocyte
2128746,7562.0,7983.0,MUC1+ Enterocyte
2128747,7697.0,8471.0,Enterocyte
2128748,8183.0,970.0,CD66+ Enterocyte
2128749,8570.0,1086.0,Enterocyte
2128750,8701.0,4876.0,Enterocyte
2128751,8672.0,5486.0,CD66+ Enterocyte
2128752,8227.0,6103.0,Enterocyte
2128753,9031.0,6221.0,Enterocyte
2128754,5316.0,4869.0,Enterocyte
2128755,6696.0,427.0,Enterocyte
2128756,6243.0,3911.0,Enterocyte
2128757,6244.0,3735.0,Enterocyte
2128758,6426.0,3686.0,Enterocyte
2128759,6902.0,695.0,Enterocyte
2128760,7122.0,416.0,Enterocyte
2128761,7242.0,600.0,Enterocyte
2128762,7574.0,1007.0,Enterocyte
2128763,7804.0,2368.0,Enterocyte
2128764,7909.0,2333.0,Enterocyte
2128765,7945.0,2331.0,Enterocyte
2128766,7995.0,2330.0,Enterocyte
2128767,7246.0,3316.0,Enterocyte
2128768,7396.0,4589.0,Enterocyte
2128769,7553.0,5142.0,Enterocyte
2128770,8041.0,6117.0,Enterocyte
2128771,8371.0,1883.0,Enterocyte
2128772,8442.0,1671.0,Enterocyte
2128773,8535.0,1661.0,Enterocyte
2128774,8243.0,2418.0,Enterocyte
2128775,8689.0,4906.0,Enterocyte
2128776,8609.0,5677.0,Enterocyte
2128777,8703.0,5624.0,Enterocyte
2128778,8259.0,6293.0,Enterocyte
2128779,8270.0,6293.0,Enterocyte
2128780,8323.0,6127.0,Enterocyte
2128781,8315.0,6306.0,Enterocyte
2128782,8479.0,6775.0,Enterocyte
2128783,11.0,2929.0,Cycling TA
2128784,154.0,4021.0,Cycling TA
2128785,2287.0,2014.0,Cycling TA
2128786,2214.0,2433.0,Cycling TA
2128787,2015.0,8764.0,Cycling TA
2128788,2393.0,9057.0,Cycling TA
2128789,2973.0,1793.0,Cycling TA
2128790,3475.0,1513.0,Cycling TA
2128791,3868.0,1659.0,Cycling TA
2128792,2909.0,2146.0,Cycling TA
2128793,3589.0,4844.0,Cycling TA
2128794,4399.0,360.0,Cycling TA
2128795,5094.0,359.0,Cycling TA
2128796,6441.0,7211.0,Cycling TA
2128797,7016.0,391.0,Cycling TA
2128798,7391.0,6362.0,Cycling TA
2128799,7529.0,6174.0,Cycling TA
2128800,7628.0,8414.0,Cycling TA
2128801,8122.0,4310.0,Cycling TA
2128802,8814.0,6952.0,Cycling TA
2128803,8390.0,7298.0,Cycling TA
2130276,3261.0,9059.0,CD66+ Enterocyte
2130277,3289.0,8961.0,CD66+ Enterocyte
2130278,5031.0,3840.0,Enterocyte
2130279,5330.0,4855.0,Enterocyte
2130280,4395.0,5387.0,CD66+ Enterocyte
2130281,4942.0,5166.0,Enterocyte
2130282,4373.0,6680.0,CD66+ Enterocyte
2130283,4410.0,7342.0,CD66+ Enterocyte
2130284,5214.0,7303.0,CD66+ Enterocyte
2130285,5063.0,8489.0,CD66+ Enterocyte
2130286,6295.0,371.0,Enterocyte
2130287,6425.0,203.0,Enterocyte
2130288,6664.0,255.0,Enterocyte
2130289,6699.0,347.0,Enterocyte
2130290,5979.0,1406.0,Enterocyte
2130291,5919.0,4030.0,Enterocyte
2130292,6001.0,3458.0,CD66+ Enterocyte
2130293,6102.0,4017.0,CD66+ Enterocyte
2130294,6238.0,3505.0,CD66+ Enterocyte
2130295,6233.0,3766.0,Enterocyte
2130296,6249.0,3724.0,Enterocyte
2130297,6253.0,3953.0,CD66+ Enterocyte
2130298,6344.0,3939.0,Goblet
2130299,6627.0,3262.0,Enterocyte
2130300,6697.0,3756.0,Enterocyte
2130301,5455.0,4743.0,Enterocyte
2130302,5638.0,4329.0,Enterocyte
2130303,5770.0,4274.0,Enterocyte
2130304,5908.0,4230.0,Enterocyte
2130305,6003.0,4603.0,Goblet
2130306,6122.0,4082.0,Goblet
2130307,6225.0,4376.0,Goblet
2130308,6278.0,4614.0,Goblet
2130309,6396.0,4212.0,Enterocyte
2130310,6432.0,4223.0,Enterocyte
2130311,6576.0,4292.0,Enterocyte
2130312,6566.0,4752.0,Enterocyte
2130313,6602.0,4339.0,Enterocyte
2130314,6703.0,4084.0,Enterocyte
2130315,6718.0,4467.0,Enterocyte
2130316,6160.0,5648.0,Enterocyte
2130317,6718.0,5586.0,CD66+ Enterocyte
2130318,6278.0,7840.0,CD66+ Enterocyte
2130319,6331.0,7773.0,Goblet
2130320,6490.0,7110.0,Enterocyte
2130321,6466.0,7869.0,CD66+ Enterocyte
2130322,6488.0,7389.0,Enterocyte
2130323,6504.0,7457.0,Enterocyte
2130324,6519.0,7835.0,Enterocyte
2130325,6672.0,7885.0,Enterocyte
2130326,5466.0,9014.0,Goblet
2130327,5508.0,8895.0,CD66+ Enterocyte
2130328,5601.0,8830.0,Goblet
2130329,5639.0,8911.0,Enterocyte
2130330,5632.0,8940.0,Enterocyte
2130331,5643.0,8834.0,Enterocyte
2130332,5681.0,8800.0,Goblet
2130333,5835.0,8747.0,Goblet
2130334,6083.0,8285.0,Enterocyte
2130335,6087.0,8591.0,CD66+ Enterocyte
2130336,6107.0,8279.0,Enterocyte
2130337,6119.0,8705.0,CD66+ Enterocyte
2130338,6184.0,8223.0,Goblet
2130339,6204.0,8735.0,Enterocyte
2130340,6279.0,8783.0,Enterocyte
2130341,6244.0,8747.0,Enterocyte
2130342,6368.0,8063.0,Goblet
2130343,6594.0,8131.0,Enterocyte
2130344,6570.0,8691.0,Enterocyte
2130345,6676.0,8792.0,Enterocyte
2130346,6667.0,9070.0,Enterocyte
2130347,6855.0,292.0,Enterocyte
2130348,6886.0,340.0,Enterocyte
2130349,6971.0,782.0,Enterocyte
2130350,7083.0,358.0,Enterocyte
2130351,7071.0,826.0,Enterocyte
2130352,7104.0,1006.0,Enterocyte
2130353,7159.0,387.0,Enterocyte
2130354,7175.0,784.0,Enterocyte
2130355,7233.0,640.0,Enterocyte
2130356,7363.0,861.0,Goblet
2130357,7388.0,825.0,Enterocyte
2130358,7525.0,784.0,Enterocyte
2130359,7605.0,842.0,Goblet
2130360,7724.0,1006.0,Enterocyte
2130361,7789.0,907.0,Enterocyte
2130362,7776.0,913.0,Enterocyte
2130363,7765.0,949.0,Enterocyte
2130364,7908.0,883.0,Enterocyte
2130365,7913.0,864.0,Enterocyte
2130366,7940.0,1006.0,Enterocyte
2130367,7935.0,967.0,Enterocyte
2130368,7224.0,1091.0,CD66+ Enterocyte
2130369,7234.0,1039.0,CD66+ Enterocyte
2130370,7256.0,1062.0,Enterocyte
2130371,7266.0,1082.0,Enterocyte
2130372,7278.0,1375.0,Enterocyte
2130373,7552.0,1071.0,CD66+ Enterocyte
2130374,7709.0,1189.0,Goblet
2130375,7749.0,1226.0,Goblet
2130376,7768.0,1259.0,Enterocyte
2130377,7775.0,1499.0,CD66+ Enterocyte
2130378,7794.0,1559.0,CD66+ Enterocyte
2130379,7833.0,1396.0,Enterocyte
2130380,7327.0,2738.0,Enterocyte
2130381,7343.0,2686.0,CD66+ Enterocyte
2130382,7376.0,2680.0,CD66+ Enterocyte
2130383,7368.0,2758.0,Enterocyte
2130384,7478.0,2766.0,Enterocyte
