id,x,y,cell_type
3135,6439.0,7804.0,Enterocyte
3136,7658.0,5320.0,CD66+ Enterocyte
3137,7041.0,4121.0,Enterocyte
3138,7281.0,4430.0,Enterocyte
3139,3403.0,3517.0,Enterocyte
3140,7173.0,5843.0,Enterocyte
3141,5321.0,2892.0,CD66+ Enterocyte
3142,6868.0,5228.0,TA
3143,7076.0,3004.0,Enterocyte
3144,7243.0,4711.0,Enterocyte
3145,7344.0,4238.0,Enterocyte
3146,4008.0,4053.0,Enterocyte
3147,6152.0,7983.0,Enterocyte
3148,7108.0,6135.0,Enterocyte
3149,4867.0,3398.0,Enterocyte
3150,6452.0,3925.0,Enterocyte
3151,5703.0,3566.0,Enterocyte
3152,5175.0,3701.0,TA
3153,6436.0,3770.0,Enterocyte
3154,5071.0,3536.0,Enterocyte
3155,2133.0,4327.0,Enterocyte
3156,7222.0,6956.0,Enterocyte
3157,3023.0,4114.0,TA
3158,2693.0,4556.0,Enterocyte
3159,4688.0,2752.0,CD66+ Enterocyte
3160,3114.0,4105.0,Enterocyte
3161,5950.0,8581.0,Enterocyte
3162,7469.0,4246.0,Enterocyte
3163,6060.0,8009.0,Enterocyte
3164,7107.0,3192.0,Enterocyte
3165,7177.0,4114.0,Enterocyte
3166,5552.0,5361.0,Enterocyte
3167,7093.0,3003.0,Enterocyte
3168,5321.0,2873.0,Enterocyte
3169,7853.0,4698.0,CD66+ Enterocyte
3170,6781.0,7882.0,CD66+ Enterocyte
3171,5386.0,3167.0,Enterocyte
3172,6279.0,3596.0,Enterocyte
3173,5425.0,3263.0,Enterocyte
3174,7116.0,3154.0,Enterocyte
3175,6069.0,3097.0,Enterocyte
3176,2349.0,4680.0,Enterocyte
3177,7479.0,6070.0,Enterocyte
3178,6914.0,5788.0,Enterocyte
3179,7254.0,5495.0,Enterocyte
3180,5752.0,3583.0,Enterocyte
3181,6979.0,6895.0,Enterocyte
3182,6935.0,4000.0,Enterocyte
3183,7212.0,6044.0,Enterocyte
3184,3418.0,3453.0,Enterocyte
3185,4086.0,3667.0,TA
3186,6425.0,7702.0,Enterocyte
3187,2838.0,4107.0,Enterocyte
3188,4596.0,3843.0,Enterocyte
3189,5428.0,2817.0,Enterocyte
3190,3467.0,3779.0,Enterocyte
3191,6137.0,8518.0,Enterocyte
3192,7189.0,5011.0,Enterocyte
3193,5456.0,5080.0,Enterocyte
3194,4128.0,3461.0,Enterocyte
3195,7107.0,6276.0,Enterocyte
3196,7471.0,5439.0,Enterocyte
3197,5484.0,3583.0,Enterocyte
3198,6327.0,7750.0,Enterocyte
3199,7424.0,4158.0,CD66+ Enterocyte
3200,4706.0,2808.0,Enterocyte
3201,6906.0,7479.0,Enterocyte
3202,3649.0,3623.0,CD66+ Enterocyte
3203,7196.0,5108.0,Enterocyte
3204,7200.0,7517.0,Enterocyte
3205,6435.0,3265.0,Enterocyte
3206,4505.0,3741.0,Enterocyte
3207,4954.0,2871.0,Enterocyte
3208,2930.0,4173.0,Enterocyte
3209,5059.0,4424.0,Enterocyte
3210,6955.0,5751.0,MUC1+ Enterocyte
3211,6799.0,3549.0,TA
3212,7245.0,3189.0,CD66+ Enterocyte
3213,7391.0,6088.0,Enterocyte
3214,7455.0,3433.0,Enterocyte
3215,5091.0,2785.0,Enterocyte
3216,7363.0,6544.0,Enterocyte
3217,5503.0,3485.0,Enterocyte
3218,6327.0,4158.0,Enterocyte
3219,2641.0,3979.0,Enterocyte
3220,7061.0,6881.0,Enterocyte
3221,2060.0,4394.0,Enterocyte
3222,5098.0,3032.0,Enterocyte
3223,6803.0,7464.0,Enterocyte
3224,7428.0,3682.0,Enterocyte
3225,6984.0,6498.0,TA
3226,5821.0,3317.0,Enterocyte
3227,4287.0,3882.0,TA
3228,6303.0,4081.0,Enterocyte
3229,6189.0,7679.0,Enterocyte
3230,6989.0,6550.0,Enterocyte
3231,7162.0,5719.0,Enterocyte
3232,6526.0,4312.0,TA
3233,7766.0,4965.0,Enterocyte
3234,7095.0,7177.0,Enterocyte
3235,5432.0,3398.0,Enterocyte
3236,6156.0,8402.0,Enterocyte
3237,7101.0,3422.0,Enterocyte
3238,6877.0,7681.0,Enterocyte
3239,2897.0,4138.0,Enterocyte
3240,6889.0,7726.0,Enterocyte
3241,6199.0,8415.0,Enterocyte
3242,3928.0,3185.0,Enterocyte
3243,5634.0,8758.0,Enterocyte
3244,6650.0,7875.0,Enterocyte
3245,6783.0,8151.0,Enterocyte
3246,6586.0,4499.0,TA
3247,7445.0,5450.0,TA
3248,5781.0,3819.0,Enterocyte
3249,5074.0,2858.0,Enterocyte
3250,6282.0,7788.0,Enterocyte
3251,6680.0,4476.0,Enterocyte
3252,2861.0,4396.0,Enterocyte
3253,7568.0,4682.0,Enterocyte
3254,6763.0,4872.0,Enterocyte
3255,6241.0,8889.0,CD66+ Enterocyte
3256,7526.0,5917.0,Enterocyte
3257,6996.0,7180.0,Enterocyte
3258,7088.0,3065.0,Enterocyte
3259,7332.0,3470.0,Enterocyte
3260,2143.0,4223.0,CD66+ Enterocyte
3261,6979.0,3025.0,CD66+ Enterocyte
3262,7084.0,3387.0,Enterocyte
3263,7837.0,4701.0,CD66+ Enterocyte
3264,6590.0,8941.0,CD66+ Enterocyte
3265,7130.0,6290.0,Enterocyte
3266,7355.0,6541.0,Enterocyte
3267,5631.0,8820.0,Enterocyte
3268,7280.0,3646.0,Enterocyte
3269,3731.0,3804.0,Enterocyte
3270,6832.0,4180.0,Enterocyte
3271,5803.0,3803.0,TA
3272,7807.0,4936.0,Enterocyte
3273,4659.0,3457.0,Enterocyte
3274,5875.0,8509.0,Enterocyte
3275,6164.0,4182.0,Enterocyte
3276,6169.0,8451.0,CD66+ Enterocyte
3277,2150.0,4434.0,Enterocyte
3278,6877.0,7704.0,Enterocyte
3279,4878.0,2700.0,CD66+ Enterocyte
3280,7016.0,2989.0,Enterocyte
3281,3442.0,3729.0,Enterocyte
3282,2910.0,4111.0,TA
3283,6642.0,7432.0,Enterocyte
3284,6662.0,7312.0,Enterocyte
3285,5925.0,8333.0,Enterocyte
3286,6747.0,4610.0,Enterocyte
3287,1461.0,5708.0,Enterocyte
3288,6874.0,6798.0,Enterocyte
3289,7200.0,5599.0,MUC1+ Enterocyte
3290,6542.0,3996.0,Enterocyte
3291,6826.0,7716.0,Enterocyte
3292,3995.0,3800.0,Enterocyte
3293,7694.0,3830.0,Enterocyte
3294,6639.0,8357.0,TA
3295,2907.0,4724.0,Enterocyte
3296,2648.0,4824.0,MUC1+ Enterocyte
3297,5407.0,3130.0,Enterocyte
3298,7190.0,3283.0,Enterocyte
3299,6225.0,7676.0,Enterocyte
3300,7599.0,3536.0,Enterocyte
3301,6574.0,3108.0,Enterocyte
3302,3872.0,3771.0,Enterocyte
3303,4526.0,8164.0,Enterocyte
3304,7535.0,4139.0,CD66+ Enterocyte
3305,7357.0,4875.0,Enterocyte
3306,3043.0,4286.0,Enterocyte
3307,6779.0,7851.0,Enterocyte
3308,7057.0,5886.0,TA
3309,7789.0,5208.0,Enterocyte
3310,7073.0,7230.0,CD66+ Enterocyte
3311,6209.0,3450.0,Enterocyte
3312,1599.0,7313.0,Enterocyte
3313,6647.0,7299.0,Enterocyte
3314,6828.0,4362.0,Enterocyte
3315,6885.0,4175.0,Enterocyte
3316,5539.0,3953.0,Enterocyte
3317,7181.0,4778.0,Enterocyte
3318,7561.0,4268.0,CD66+ Enterocyte
3319,7410.0,4476.0,Enterocyte
3320,2619.0,3900.0,Enterocyte
3321,7249.0,6629.0,Enterocyte
3322,5719.0,8793.0,TA
3323,6596.0,3848.0,Enterocyte
3324,6083.0,7895.0,MUC1+ Enterocyte
3325,7392.0,4243.0,CD66+ Enterocyte
3326,4640.0,3209.0,Enterocyte
3327,7585.0,6050.0,CD66+ Enterocyte
3328,6277.0,3705.0,Enterocyte
3329,5732.0,8253.0,Enterocyte
3330,7290.0,5185.0,TA
3331,6789.0,6873.0,Enterocyte
3332,7535.0,3452.0,Enterocyte
3333,7002.0,4564.0,Enterocyte
3334,6297.0,7300.0,Enterocyte
3335,5797.0,8848.0,Enterocyte
3336,5842.0,8927.0,TA
3337,6617.0,7390.0,Enterocyte
3338,6980.0,6634.0,Enterocyte
3339,5256.0,3090.0,Enterocyte
3340,6686.0,4661.0,Enterocyte
3341,2948.0,3752.0,Enterocyte
3342,6540.0,8584.0,Enterocyte
3343,2648.0,3887.0,Enterocyte
3344,7551.0,4138.0,Enterocyte
3345,6911.0,5191.0,TA
3346,4502.0,3770.0,Enterocyte
3347,6302.0,7665.0,Enterocyte
3348,2762.0,4729.0,Enterocyte
3349,6612.0,4015.0,Enterocyte
3350,2151.0,4616.0,CD66+ Enterocyte
3351,4372.0,3857.0,Enterocyte
3352,4234.0,3020.0,Enterocyte
3353,2984.0,3753.0,Enterocyte
3354,6948.0,6478.0,Enterocyte
3355,7159.0,4955.0,Enterocyte
3356,5962.0,3164.0,Enterocyte
3357,7403.0,3393.0,CD66+ Enterocyte
3358,5895.0,2947.0,Enterocyte
3359,6012.0,8866.0,Enterocyte
3360,5918.0,3446.0,Enterocyte
3361,5731.0,8369.0,Enterocyte
3362,5233.0,3784.0,TA
3363,7603.0,5326.0,Enterocyte
3364,6958.0,5881.0,TA
3365,6077.0,8564.0,Enterocyte
3366,6855.0,7652.0,Enterocyte
3367,5498.0,3363.0,Enterocyte
3368,2380.0,7206.0,Enterocyte
3369,7545.0,4596.0,Enterocyte
3370,5228.0,3738.0,MUC1+ Enterocyte
3371,7448.0,6244.0,Enterocyte
3372,7083.0,4228.0,Enterocyte
3373,6533.0,7249.0,Enterocyte
3374,6984.0,6525.0,Enterocyte
3375,7656.0,3572.0,CD66+ Enterocyte
3376,7551.0,5412.0,Enterocyte
3377,6514.0,7840.0,Enterocyte
3378,2954.0,3733.0,Enterocyte
3379,4868.0,3448.0,Enterocyte
3380,3814.0,3587.0,Enterocyte
3381,5974.0,2729.0,CD66+ Enterocyte
3382,7230.0,6924.0,Enterocyte
3383,6410.0,8947.0,Enterocyte
3384,5156.0,3314.0,Enterocyte
3385,7664.0,5585.0,Enterocyte
3386,6036.0,3711.0,Enterocyte
3387,6637.0,8735.0,Enterocyte
3388,7311.0,5567.0,MUC1+ Enterocyte
3389,5356.0,3275.0,Enterocyte
3390,7218.0,5495.0,Enterocyte
3391,4658.0,3218.0,Enterocyte
3392,3426.0,3724.0,Enterocyte
3393,6501.0,7088.0,TA
3394,6224.0,3132.0,Enterocyte
3395,6644.0,8884.0,Enterocyte
3396,7369.0,5613.0,Enterocyte
3397,5106.0,3535.0,Enterocyte
3398,7857.0,3990.0,Enterocyte
3399,7130.0,6902.0,Enterocyte
3400,5940.0,3163.0,Enterocyte
3401,6798.0,7960.0,CD66+ Enterocyte
3402,4999.0,3277.0,Enterocyte
3403,5193.0,2741.0,Enterocyte
3404,7278.0,7704.0,Enterocyte
3405,7268.0,7805.0,Enterocyte
3406,7010.0,7348.0,Enterocyte
3407,4676.0,3164.0,CD66+ Enterocyte
3408,5317.0,3444.0,Enterocyte
3409,6071.0,7970.0,Enterocyte
3410,5045.0,2640.0,Enterocyte
3411,7287.0,6874.0,Enterocyte
3412,6718.0,7364.0,Enterocyte
3413,4556.0,3555.0,Enterocyte
3414,6968.0,3312.0,Enterocyte
3415,7355.0,3528.0,Enterocyte
3416,7621.0,4482.0,Enterocyte
3417,5084.0,3558.0,Enterocyte
3418,3391.0,3643.0,Enterocyte
3419,7262.0,5824.0,Enterocyte
3420,6953.0,6960.0,Enterocyte
3421,6829.0,8095.0,Enterocyte
3422,6737.0,3098.0,CD66+ Enterocyte
3423,6848.0,4131.0,Enterocyte
3424,7671.0,5403.0,Enterocyte
3425,2977.0,3741.0,CD66+ Enterocyte
3426,3842.0,3761.0,Enterocyte
3427,7820.0,4872.0,Enterocyte
3428,5370.0,3251.0,Enterocyte
3429,6797.0,3516.0,Enterocyte
3430,3634.0,3600.0,Enterocyte
3431,7084.0,7755.0,CD66+ Enterocyte
3432,7027.0,3007.0,Enterocyte
3433,2578.0,4190.0,Enterocyte
3434,6134.0,7799.0,Enterocyte
3435,2318.0,4511.0,Enterocyte
3436,7089.0,5037.0,Enterocyte
3437,3306.0,4312.0,Enterocyte
3438,6394.0,4202.0,Enterocyte
3439,7601.0,3627.0,CD66+ Enterocyte
3440,5894.0,3434.0,Enterocyte
3441,5888.0,7893.0,Enterocyte
3442,7712.0,3884.0,Enterocyte
3443,6416.0,7921.0,Enterocyte
3444,5929.0,8361.0,MUC1+ Enterocyte
3445,5192.0,3428.0,Enterocyte
3446,5188.0,3704.0,Enterocyte
3447,6041.0,7905.0,Enterocyte
3448,5000.0,2618.0,CD66+ Enterocyte
3449,7462.0,4136.0,Enterocyte
3450,5380.0,3278.0,Enterocyte
3451,5505.0,3344.0,Enterocyte
3452,6012.0,6704.0,Enterocyte
3453,3393.0,4175.0,TA
3454,4865.0,3220.0,Enterocyte
3455,3899.0,3754.0,Enterocyte
3456,6908.0,4161.0,Enterocyte
3457,5712.0,3137.0,Enterocyte
3458,3541.0,3504.0,Enterocyte
3459,4188.0,3559.0,Enterocyte
3460,4547.0,3245.0,Enterocyte
3461,6253.0,8999.0,Enterocyte
3462,7323.0,4928.0,Enterocyte
3463,5967.0,3195.0,Enterocyte
3464,5447.0,9047.0,TA
3465,7599.0,3617.0,Enterocyte
3466,6918.0,7667.0,Enterocyte
3467,7480.0,4457.0,Enterocyte
3468,7295.0,6946.0,Enterocyte
3469,6649.0,7991.0,Enterocyte
3470,5033.0,3593.0,Enterocyte
3471,6959.0,3711.0,Enterocyte
3472,7562.0,5866.0,Enterocyte
3473,6933.0,6610.0,Enterocyte
3474,5338.0,3425.0,Enterocyte
3475,3920.0,3157.0,Enterocyte
3476,4715.0,2754.0,CD66+ Enterocyte
3477,6699.0,7181.0,Enterocyte
3478,6937.0,4707.0,Enterocyte
3479,4465.0,3839.0,Enterocyte
3480,6245.0,8633.0,CD66+ Enterocyte
3481,6213.0,3115.0,Enterocyte
3482,6111.0,7927.0,Enterocyte
3483,7034.0,6635.0,Enterocyte
3484,7093.0,3096.0,CD66+ Enterocyte
3485,5549.0,3915.0,Enterocyte
3486,3703.0,3683.0,Enterocyte
3487,2763.0,4624.0,Enterocyte
3488,5689.0,3893.0,TA
3489,6707.0,3033.0,Enterocyte
3490,7562.0,4126.0,Enterocyte
3491,3091.0,4036.0,Enterocyte
3492,6451.0,8802.0,Enterocyte
3493,3669.0,3963.0,Enterocyte
3494,6635.0,8895.0,Enterocyte
3495,5722.0,4021.0,Enterocyte
3496,1119.0,8809.0,Enterocyte
3497,4296.0,3544.0,Enterocyte
3498,6624.0,4655.0,TA
3499,4971.0,3356.0,Enterocyte
3500,3682.0,3951.0,Enterocyte
3501,7206.0,4660.0,Enterocyte
3502,6959.0,3324.0,CD66+ Enterocyte
3503,7045.0,3066.0,CD66+ Enterocyte
3504,7577.0,3616.0,CD66+ Enterocyte
3505,5142.0,2866.0,Enterocyte
3506,4993.0,3321.0,Enterocyte
3507,3933.0,3971.0,Enterocyte
3508,6937.0,6371.0,Enterocyte
3509,3991.0,3392.0,Enterocyte
3510,4656.0,3031.0,Enterocyte
3511,6421.0,9067.0,CD66+ Enterocyte
3512,5040.0,3443.0,Enterocyte
3513,4934.0,3153.0,Enterocyte
3514,7317.0,5422.0,Enterocyte
3515,5202.0,2845.0,Enterocyte
3516,5925.0,8580.0,Enterocyte
3517,5870.0,8207.0,Enterocyte
3518,6525.0,4515.0,Enterocyte
3519,5811.0,8321.0,Enterocyte
3520,5059.0,6787.0,Enterocyte
3521,6929.0,5226.0,Enterocyte
3522,4695.0,3659.0,Enterocyte
3523,4172.0,3006.0,Enterocyte
3524,6173.0,7678.0,Enterocyte
3525,7346.0,5570.0,Enterocyte
3526,6785.0,7731.0,Enterocyte
3527,7118.0,5740.0,Enterocyte
3528,6813.0,4183.0,Enterocyte
3529,3987.0,4002.0,Enterocyte
3530,7027.0,7381.0,Enterocyte
3531,5338.0,3262.0,Enterocyte
3532,7247.0,5927.0,Enterocyte
3533,2107.0,4245.0,CD66+ Enterocyte
3534,7007.0,6821.0,Enterocyte
3535,7024.0,3758.0,Enterocyte
3536,7011.0,6473.0,TA
3537,2950.0,4278.0,Enterocyte
3538,4317.0,3617.0,Enterocyte
3539,7197.0,5502.0,Enterocyte
3540,6416.0,8794.0,CD66+ Enterocyte
3541,6706.0,2935.0,Enterocyte
3542,7142.0,3206.0,Enterocyte
3543,6129.0,7953.0,Enterocyte
3544,6708.0,3953.0,Enterocyte
3545,6467.0,4545.0,Enterocyte
3546,7325.0,6472.0,Enterocyte
3547,6234.0,3737.0,Enterocyte
3548,3719.0,3988.0,Enterocyte
3549,5829.0,8937.0,Enterocyte
3550,5524.0,3173.0,Enterocyte
3551,5913.0,2876.0,CD66+ Enterocyte
3552,4891.0,3406.0,Enterocyte
3553,6234.0,8267.0,Enterocyte
3554,6515.0,3898.0,Enterocyte
3555,6263.0,8679.0,CD66+ Enterocyte
3556,4548.0,3510.0,Enterocyte
3557,7689.0,5010.0,Enterocyte
3558,3177.0,3597.0,Enterocyte
3559,2872.0,4200.0,Enterocyte
3560,6898.0,7749.0,Enterocyte
3561,5532.0,3494.0,Enterocyte
3562,7506.0,4600.0,Enterocyte
3563,7485.0,4023.0,Enterocyte
3564,6288.0,7782.0,Enterocyte
3565,6414.0,3673.0,Enterocyte
3566,7379.0,6224.0,Enterocyte
3567,2618.0,4048.0,Enterocyte
3568,6594.0,4279.0,Enterocyte
3569,3894.0,3793.0,Enterocyte
3570,3715.0,3365.0,CD66+ Enterocyte
3571,6435.0,7740.0,Enterocyte
3572,2067.0,4379.0,CD66+ Enterocyte
3573,6977.0,5164.0,Enterocyte
3574,7125.0,5042.0,Enterocyte
3575,7218.0,3161.0,CD66+ Enterocyte
3576,4976.0,4284.0,Enterocyte
3577,4456.0,8588.0,Enterocyte
3578,7633.0,4894.0,Enterocyte
3579,7596.0,4450.0,Enterocyte
3580,7453.0,6174.0,Enterocyte
3581,7444.0,5726.0,TA
3582,3945.0,4051.0,Enterocyte
3583,6844.0,7738.0,Enterocyte
3584,4405.0,3563.0,Enterocyte
3585,7389.0,6123.0,Enterocyte
3586,5345.0,2870.0,Enterocyte
3587,3737.0,3922.0,TA
3588,7043.0,5873.0,Enterocyte
3589,6199.0,8279.0,TA
3590,5942.0,8600.0,Enterocyte
3591,6955.0,5673.0,TA
3592,6773.0,2943.0,Enterocyte
3593,7263.0,3154.0,CD66+ Enterocyte
3594,7653.0,5365.0,Enterocyte
3595,6217.0,8294.0,Enterocyte
3596,2536.0,4075.0,Enterocyte
3597,4876.0,3173.0,Enterocyte
3598,6602.0,7824.0,Enterocyte
3599,6413.0,3701.0,Enterocyte
3600,6028.0,3775.0,Enterocyte
3601,7084.0,6556.0,Enterocyte
3602,4761.0,2902.0,Enterocyte
3603,7638.0,3558.0,CD66+ Enterocyte
3604,7403.0,6154.0,Enterocyte
3605,5539.0,3049.0,CD66+ Enterocyte
3606,5813.0,3557.0,Enterocyte
3607,7321.0,4460.0,Enterocyte
3608,6950.0,6836.0,Enterocyte
3609,4995.0,3592.0,TA
3610,4925.0,3099.0,Enterocyte
3611,2770.0,4773.0,Enterocyte
3612,6071.0,7999.0,Enterocyte
3613,6837.0,5067.0,Enterocyte
3614,6933.0,7641.0,Enterocyte
3615,2612.0,4873.0,Enterocyte
3616,1510.0,5714.0,Enterocyte
3617,6455.0,3414.0,Enterocyte
3618,6394.0,7826.0,Enterocyte
3619,4637.0,3623.0,Enterocyte
3620,5264.0,3983.0,Smooth muscle
3621,6971.0,6572.0,Enterocyte
3622,5323.0,3604.0,TA
3623,7634.0,3606.0,Enterocyte
3624,5009.0,3592.0,Enterocyte
3625,5406.0,3221.0,Enterocyte
3626,3108.0,4087.0,Enterocyte
3627,7344.0,3512.0,Enterocyte
3628,6550.0,4806.0,TA
3629,4187.0,3405.0,TA
3630,5388.0,3259.0,Enterocyte
3631,3644.0,4114.0,TA
3632,5110.0,2677.0,Enterocyte
3633,7406.0,6081.0,Enterocyte
3634,5864.0,3316.0,Enterocyte
3635,7647.0,3832.0,Enterocyte
3636,4969.0,3640.0,Enterocyte
3637,5750.0,8250.0,Enterocyte
3638,2906.0,4695.0,Enterocyte
3639,7184.0,3361.0,Enterocyte
3640,7010.0,7325.0,Enterocyte
3641,6970.0,3697.0,Enterocyte
3642,6880.0,5958.0,Paneth
3643,5859.0,3211.0,Enterocyte
3644,6233.0,7645.0,Enterocyte
3645,4976.0,3547.0,Enterocyte
3646,7412.0,6559.0,Enterocyte
3647,6916.0,5135.0,TA
3648,7647.0,3611.0,Enterocyte
3649,7696.0,3797.0,Enterocyte
3650,5502.0,3618.0,Enterocyte
3651,3925.0,4087.0,Enterocyte
3652,6787.0,5046.0,Enterocyte
3653,7540.0,5123.0,Enterocyte
3654,7818.0,4639.0,Enterocyte
3655,3980.0,4008.0,Enterocyte
3656,7327.0,5332.0,Enterocyte
3657,7692.0,3920.0,CD66+ Enterocyte
3658,5189.0,3660.0,Enterocyte
3659,7094.0,6401.0,Enterocyte
3660,6945.0,7751.0,CD66+ Enterocyte
3661,5472.0,3501.0,Enterocyte
3662,5960.0,8071.0,Enterocyte
3663,6579.0,7345.0,Enterocyte
3664,4664.0,3201.0,Enterocyte
3665,7488.0,4191.0,CD66+ Enterocyte
3666,3710.0,3777.0,Enterocyte
3667,5638.0,3458.0,Enterocyte
3668,7171.0,3836.0,Enterocyte
3669,2085.0,4375.0,CD66+ Enterocyte
3670,3834.0,3782.0,Enterocyte
3671,5929.0,2741.0,Enterocyte
3672,5364.0,5472.0,Enterocyte
3673,7780.0,4644.0,Enterocyte
3674,7201.0,3918.0,TA
3675,6879.0,8023.0,CD66+ Enterocyte
3676,5100.0,3553.0,Enterocyte
3677,3720.0,3294.0,Enterocyte
3678,6933.0,6780.0,Enterocyte
3679,6808.0,5813.0,TA
3680,5809.0,3469.0,Enterocyte
3681,6962.0,6368.0,Enterocyte
3682,3083.0,4383.0,Enterocyte
3683,3801.0,3951.0,TA
3684,5356.0,3298.0,Enterocyte
3685,7613.0,4057.0,CD66+ Enterocyte
3686,5757.0,3295.0,Enterocyte
3687,7258.0,4027.0,Enterocyte
3688,6747.0,6727.0,Enterocyte
3689,2941.0,3710.0,Enterocyte
3690,2599.0,4020.0,Enterocyte
3691,7596.0,4689.0,Enterocyte
3692,7177.0,4655.0,Enterocyte
3693,7056.0,4719.0,Enterocyte
3694,5018.0,2717.0,Enterocyte
3695,6682.0,5006.0,Enterocyte
3696,7218.0,5631.0,Enterocyte
3697,2510.0,4144.0,CD66+ Enterocyte
3698,5408.0,3909.0,Enterocyte
3699,6343.0,7755.0,Enterocyte
3700,4817.0,3377.0,Enterocyte
3701,7196.0,7508.0,Enterocyte
3702,3968.0,3252.0,Enterocyte
3703,5952.0,2733.0,Enterocyte
3704,7581.0,5385.0,Enterocyte
3705,7070.0,7064.0,CD66+ Enterocyte
3706,6767.0,6046.0,Enterocyte
3707,6270.0,3885.0,Enterocyte
3708,5799.0,8251.0,Enterocyte
3709,6651.0,3652.0,Enterocyte
3710,6791.0,7914.0,Enterocyte
3711,7274.0,7878.0,TA
3712,7268.0,4044.0,Enterocyte
3713,7569.0,4152.0,CD66+ Enterocyte
3714,6812.0,8061.0,Enterocyte
3715,7172.0,3355.0,Enterocyte
3716,3637.0,4072.0,TA
3717,7016.0,6367.0,Enterocyte
3718,7504.0,5880.0,Enterocyte
3719,4687.0,3661.0,Enterocyte
3720,2839.0,4758.0,TA
3721,6532.0,4367.0,Enterocyte
3722,7567.0,5831.0,Enterocyte
3723,4436.0,3596.0,Enterocyte
3724,5470.0,3570.0,Enterocyte
3725,3078.0,3651.0,Enterocyte
3726,761.0,8711.0,Enterocyte
3727,7606.0,4482.0,CD66+ Enterocyte
3728,7720.0,5637.0,Enterocyte
3729,3110.0,4150.0,Enterocyte
3730,5937.0,3578.0,TA
3731,7211.0,5190.0,Enterocyte
3732,1018.0,8571.0,Enterocyte
3733,7653.0,3622.0,CD66+ Enterocyte
3734,6691.0,2953.0,CD66+ Enterocyte
3735,5514.0,3582.0,Enterocyte
3736,3113.0,3826.0,Enterocyte
3737,7655.0,3634.0,Enterocyte
3738,5396.0,3397.0,Enterocyte
3739,6241.0,3777.0,Enterocyte
3740,5523.0,9027.0,Enterocyte
3741,3731.0,3370.0,Enterocyte
3742,3327.0,3629.0,Enterocyte
3743,3915.0,3719.0,Enterocyte
3744,6850.0,7521.0,Enterocyte
3745,6832.0,7451.0,Enterocyte
3746,3327.0,3601.0,Enterocyte
3747,6901.0,7684.0,Enterocyte
3748,7072.0,7254.0,CD66+ Enterocyte
3749,5467.0,3981.0,Enterocyte
3750,5520.0,3392.0,Enterocyte
3751,6535.0,6971.0,TA
3752,7623.0,5419.0,CD66+ Enterocyte
3753,5247.0,3796.0,Enterocyte
3754,6994.0,3312.0,MUC1+ Enterocyte
3755,6013.0,8531.0,Enterocyte
3756,1672.0,5599.0,Enterocyte
3757,3739.0,3431.0,Enterocyte
3758,7349.0,2768.0,Enterocyte
3759,5925.0,2906.0,Enterocyte
3760,6276.0,4388.0,Enterocyte
3761,7582.0,4430.0,CD66+ Enterocyte
3762,6838.0,4168.0,Enterocyte
3763,5457.0,3623.0,Enterocyte
3764,6649.0,8856.0,TA
3765,7261.0,4184.0,Enterocyte
3766,2620.0,4751.0,TA
3767,6290.0,8493.0,Enterocyte
3768,3121.0,4177.0,Enterocyte
