id,x,y,cell_type
917342,740.0,4254.0,Paneth
917343,800.0,4054.0,Enterocyte
917344,808.0,4509.0,Enterocyte
917345,841.0,4490.0,Enterocyte
917346,1055.0,4725.0,Enterocyte
917347,1301.0,4533.0,Enterocyte
917348,1284.0,4620.0,Paneth
917349,1308.0,4552.0,Paneth
917350,1326.0,4504.0,Enterocyte
917351,1286.0,5038.0,Enterocyte
917352,1329.0,4634.0,Enterocyte
917353,1322.0,4573.0,Paneth
917354,1314.0,5038.0,Enterocyte
917355,1338.0,4538.0,Paneth
917356,1343.0,4539.0,Paneth
917357,1343.0,4624.0,Paneth
917358,1354.0,4504.0,Enterocyte
917359,1351.0,4584.0,Paneth
917360,1356.0,4557.0,Paneth
917361,1359.0,4524.0,Enterocyte
917362,1362.0,4571.0,Paneth
917363,1373.0,4602.0,Paneth
917364,1351.0,5036.0,Enterocyte
917365,1383.0,4527.0,Enterocyte
917366,1383.0,4545.0,Enterocyte
917367,1524.0,4925.0,Enterocyte
917368,1592.0,4875.0,Paneth
917369,1617.0,4820.0,Enterocyte
917370,1611.0,4857.0,Enterocyte
917371,1601.0,4823.0,Enterocyte
917372,1623.0,4916.0,Paneth
917373,1639.0,4832.0,Paneth
917374,1663.0,4885.0,Enterocyte
917375,1662.0,4848.0,Enterocyte
917376,1659.0,4955.0,Enterocyte
917377,1650.0,4861.0,Paneth
917378,1687.0,4913.0,Enterocyte
917379,1674.0,4885.0,Enterocyte
917380,1375.0,5205.0,Enterocyte
917381,1568.0,5110.0,Enterocyte
917382,1577.0,5106.0,Enterocyte
917383,1587.0,5097.0,Enterocyte
917384,1626.0,5510.0,Enterocyte
917385,1735.0,5053.0,Enterocyte
917386,1755.0,5117.0,Enterocyte
917387,1793.0,5541.0,Enterocyte
917388,1805.0,5489.0,Enterocyte
917389,1857.0,5804.0,Enterocyte
917390,1975.0,5222.0,Enterocyte
917391,1986.0,5270.0,Enterocyte
917392,1983.0,5283.0,Enterocyte
917393,2005.0,5250.0,Paneth
917394,2004.0,5264.0,Enterocyte
917395,2036.0,5221.0,Paneth
917396,2077.0,5101.0,Paneth
917397,2126.0,5210.0,Paneth
917398,2145.0,5095.0,Enterocyte
917399,2157.0,5137.0,Paneth
917400,2163.0,5116.0,Paneth
917401,2250.0,5355.0,Enterocyte
917402,2251.0,5607.0,Enterocyte
917403,2322.0,5562.0,Enterocyte
917404,2317.0,5626.0,Enterocyte
917405,2493.0,5786.0,Enterocyte
917406,2555.0,5324.0,Enterocyte
917407,2602.0,5345.0,Enterocyte
917408,2635.0,5370.0,Enterocyte
917409,2637.0,5388.0,Paneth
917410,2666.0,5795.0,Enterocyte
917411,1589.0,6923.0,Enterocyte
917412,2192.0,6113.0,Enterocyte
917413,2627.0,6544.0,Enterocyte
917414,2523.0,8348.0,Enterocyte
917415,2567.0,8277.0,Enterocyte
917416,2734.0,5464.0,Enterocyte
917417,2797.0,5504.0,Enterocyte
917418,2791.0,5696.0,Enterocyte
917419,2924.0,5601.0,Enterocyte
917420,2955.0,5589.0,Enterocyte
917421,2970.0,5590.0,Paneth
917422,2992.0,5592.0,Enterocyte
917423,3006.0,5637.0,Paneth
917424,3010.0,5600.0,Enterocyte
917425,3090.0,5856.0,Enterocyte
917426,3127.0,5821.0,Enterocyte
917427,3193.0,5735.0,Enterocyte
917428,3235.0,5713.0,Enterocyte
917429,3254.0,5717.0,Paneth
917430,3274.0,5718.0,Paneth
917431,3294.0,5721.0,Paneth
917432,3297.0,5758.0,Paneth
917433,3299.0,5822.0,Paneth
917434,3313.0,5745.0,Paneth
917435,3320.0,5822.0,Enterocyte
917436,3341.0,5865.0,Enterocyte
917437,3445.0,5880.0,Paneth
917438,3445.0,6005.0,Enterocyte
917439,3470.0,5867.0,Enterocyte
917440,3479.0,5897.0,Enterocyte
917441,3594.0,5921.0,Enterocyte
917442,3651.0,5931.0,Enterocyte
917443,3687.0,5962.0,Enterocyte
917444,3678.0,5928.0,Paneth
917445,3717.0,5994.0,Enterocyte
917446,2749.0,6330.0,Enterocyte
917447,3423.0,6172.0,Enterocyte
917448,3633.0,6367.0,Enterocyte
917449,3704.0,6068.0,Enterocyte
917450,3713.0,6047.0,Enterocyte
917451,3798.0,6420.0,Enterocyte
917452,3841.0,6429.0,Enterocyte
917453,3876.0,6420.0,Enterocyte
917454,4065.0,6255.0,Enterocyte
917455,4113.0,6213.0,Enterocyte
917456,4157.0,6329.0,Enterocyte
917457,4246.0,6233.0,Enterocyte
917458,4244.0,6265.0,Enterocyte
917459,4256.0,6685.0,Enterocyte
917460,4284.0,6212.0,Enterocyte
917461,4294.0,6209.0,Paneth
917462,4335.0,6215.0,Paneth
917463,4372.0,6244.0,Enterocyte
917464,4380.0,6273.0,Enterocyte
917465,4391.0,6297.0,Enterocyte
917466,4358.0,6831.0,Enterocyte
917467,4476.0,6317.0,Enterocyte
917468,4497.0,6298.0,Enterocyte
917469,4497.0,6350.0,Enterocyte
917470,4499.0,6329.0,Enterocyte
917471,4470.0,6807.0,Enterocyte
917472,4518.0,6340.0,Enterocyte
917473,4536.0,6308.0,Enterocyte
917474,4562.0,6841.0,Enterocyte
917475,4653.0,6880.0,Enterocyte
917476,4681.0,7048.0,Enterocyte
917477,4773.0,6977.0,Enterocyte
917478,4876.0,6600.0,Enterocyte
917479,4958.0,6798.0,Enterocyte
917480,4982.0,7054.0,Enterocyte
917481,5110.0,6694.0,Enterocyte
917482,5131.0,6747.0,Paneth
917483,5133.0,6739.0,Enterocyte
917484,5112.0,6719.0,Paneth
917485,5209.0,6865.0,Paneth
917486,5210.0,6813.0,Enterocyte
917487,5244.0,6835.0,Enterocyte
917488,5257.0,6859.0,Enterocyte
917489,5262.0,6877.0,Enterocyte
917490,5262.0,6904.0,Enterocyte
917491,4794.0,7217.0,Enterocyte
917492,5027.0,8022.0,Enterocyte
917493,6576.0,1208.0,Enterocyte
917494,6590.0,1162.0,Enterocyte
917495,6594.0,1261.0,Enterocyte
917496,6611.0,1319.0,Enterocyte
917497,6631.0,1170.0,Enterocyte
917498,6648.0,1152.0,Enterocyte
917499,5545.0,7055.0,Enterocyte
917500,5582.0,7640.0,Enterocyte
917501,5659.0,7135.0,Enterocyte
917502,5748.0,7088.0,Enterocyte
917503,5767.0,7085.0,Paneth
917504,5800.0,7084.0,Enterocyte
917505,5812.0,7088.0,Enterocyte
917506,5833.0,7106.0,Enterocyte
917507,5827.0,7146.0,Enterocyte
917508,5813.0,7177.0,Enterocyte
917509,5899.0,7714.0,Enterocyte
917510,6000.0,7671.0,Enterocyte
917511,6049.0,7584.0,Enterocyte
917512,6092.0,7313.0,Enterocyte
917513,6110.0,7333.0,Enterocyte
917514,6117.0,7311.0,Enterocyte
917515,6133.0,7160.0,Enterocyte
917516,6114.0,7757.0,Enterocyte
917517,6164.0,7166.0,Enterocyte
917518,6102.0,7924.0,Enterocyte
917519,6181.0,7171.0,Enterocyte
917520,6267.0,7373.0,Enterocyte
917521,6286.0,7263.0,Enterocyte
917522,6322.0,7273.0,Enterocyte
917523,6338.0,7291.0,Enterocyte
917524,6371.0,7294.0,Enterocyte
917525,6433.0,7720.0,Enterocyte
917526,6465.0,7718.0,Enterocyte
917527,6652.0,7272.0,Enterocyte
917528,6672.0,7307.0,Enterocyte
917529,6055.0,8158.0,Enterocyte
917530,6732.0,1212.0,Enterocyte
917531,6748.0,1208.0,Enterocyte
917532,6768.0,1216.0,Enterocyte
917533,6785.0,1216.0,Enterocyte
917534,6824.0,1228.0,Enterocyte
917535,6855.0,1230.0,Enterocyte
917536,6869.0,1234.0,Enterocyte
917537,6782.0,7249.0,Enterocyte
917538,6803.0,7238.0,Enterocyte
917539,6835.0,7221.0,Enterocyte
917540,6822.0,7706.0,Enterocyte
917541,6891.0,7275.0,Enterocyte
917542,6895.0,7307.0,Enterocyte
917543,6903.0,7404.0,Enterocyte
917544,6924.0,7628.0,Enterocyte
917545,7168.0,7853.0,Enterocyte
917546,7244.0,7257.0,Enterocyte
917547,7272.0,7247.0,Paneth
917548,7276.0,7548.0,Enterocyte
917549,7320.0,7205.0,Enterocyte
917550,7291.0,7463.0,Enterocyte
917551,7296.0,7586.0,Enterocyte
917552,7331.0,7313.0,Enterocyte
917553,7335.0,7484.0,Enterocyte
917554,7369.0,7245.0,Enterocyte
917555,7392.0,7339.0,Enterocyte
917556,7454.0,7540.0,Enterocyte
917557,7643.0,7580.0,Enterocyte
917558,7864.0,7350.0,Enterocyte
917559,7912.0,7373.0,Enterocyte
917560,7939.0,7364.0,Enterocyte
917561,7961.0,7333.0,Enterocyte
917562,7973.0,7360.0,Enterocyte
917563,8038.0,7538.0,Enterocyte
917564,8054.0,7545.0,Paneth
917565,6800.0,8339.0,Enterocyte
917566,6874.0,8193.0,Enterocyte
917567,7291.0,8403.0,Enterocyte
917568,8063.0,7530.0,Enterocyte
917569,8085.0,7375.0,Enterocyte
917570,8076.0,7519.0,Paneth
917571,8093.0,7381.0,Enterocyte
917572,8185.0,7390.0,Enterocyte
917573,8156.0,7651.0,Enterocyte
917574,8192.0,7972.0,Enterocyte
917575,8215.0,7370.0,Enterocyte
917576,8259.0,7949.0,Enterocyte
917577,8336.0,7821.0,Enterocyte
917578,8366.0,7988.0,Paneth
917579,8392.0,7856.0,Enterocyte
917580,8378.0,7987.0,Paneth
917581,8400.0,7825.0,Enterocyte
917582,8395.0,7964.0,Paneth
917583,8125.0,8105.0,Enterocyte
917584,7919.0,7124.0,Cycling TA
927621,2987.0,5654.0,Enterocyte
927622,4065.0,6437.0,Enterocyte
927623,4074.0,6555.0,Enterocyte
927624,4124.0,6436.0,Enterocyte
927625,4979.0,6774.0,Enterocyte
928793,562.0,1186.0,Enterocyte
928794,625.0,1043.0,Goblet
928795,851.0,4015.0,Enterocyte
928796,833.0,3957.0,Enterocyte
928797,1073.0,3787.0,Enterocyte
928798,1074.0,3765.0,Enterocyte
928799,1093.0,3743.0,Enterocyte
928800,175.0,4473.0,Enterocyte
928801,302.0,4333.0,Enterocyte
928802,595.0,4600.0,Enterocyte
928803,605.0,4371.0,Enterocyte
928804,641.0,4563.0,Goblet
928805,679.0,4326.0,Enterocyte
928806,662.0,4690.0,Enterocyte
928807,740.0,4309.0,Enterocyte
928808,770.0,4204.0,Enterocyte
928809,758.0,4581.0,Enterocyte
928810,768.0,4524.0,Enterocyte
928811,819.0,4061.0,Enterocyte
928812,786.0,4719.0,Enterocyte
928813,841.0,5012.0,CD66+ Enterocyte
928814,952.0,4288.0,Enterocyte
928815,975.0,4100.0,Enterocyte
928816,970.0,4527.0,Enterocyte
928817,999.0,4246.0,Enterocyte
928818,983.0,4579.0,Enterocyte
928819,1000.0,4711.0,Goblet
928820,1004.0,4971.0,Enterocyte
928821,1025.0,4875.0,Enterocyte
928822,1027.0,4915.0,Enterocyte
928823,1043.0,4874.0,Enterocyte
928824,1038.0,4895.0,Enterocyte
928825,1052.0,4918.0,Enterocyte
928826,1062.0,4795.0,Enterocyte
928827,1068.0,4781.0,Enterocyte
928828,1097.0,4857.0,Enterocyte
928829,1094.0,4805.0,Enterocyte
928830,1119.0,4748.0,Enterocyte
928831,1125.0,4854.0,Enterocyte
928832,1111.0,4940.0,Goblet
928833,1152.0,4788.0,Enterocyte
928834,1147.0,4894.0,Enterocyte
928835,1145.0,4966.0,Enterocyte
928836,1252.0,4615.0,Enterocyte
928837,1241.0,5001.0,Enterocyte
928838,1298.0,4184.0,Enterocyte
928839,1246.0,5029.0,Enterocyte
928840,1264.0,5028.0,Enterocyte
928841,1264.0,5038.0,Enterocyte
928842,1325.0,4518.0,Enterocyte
928843,1320.0,5010.0,Enterocyte
928844,879.0,5585.0,Enterocyte
928845,913.0,5492.0,Enterocyte
928846,981.0,5090.0,Enterocyte
928847,981.0,5497.0,Enterocyte
928848,983.0,5399.0,Enterocyte
928849,1015.0,5190.0,Enterocyte
928850,1031.0,5053.0,Enterocyte
928851,1015.0,5330.0,Enterocyte
928852,1030.0,5904.0,Enterocyte
928853,1043.0,5385.0,Enterocyte
928854,1013.0,5890.0,Enterocyte
928855,1079.0,5304.0,Enterocyte
928856,1080.0,5291.0,Enterocyte
928857,1126.0,5162.0,Enterocyte
928858,1127.0,5134.0,Enterocyte
928859,1124.0,5225.0,Enterocyte
928860,1153.0,5104.0,Enterocyte
928861,1160.0,5039.0,Enterocyte
928862,1215.0,5449.0,Enterocyte
928863,1229.0,5563.0,Enterocyte
928864,1223.0,5434.0,Enterocyte
928865,1230.0,5589.0,Enterocyte
928866,1241.0,5407.0,Enterocyte
928867,1237.0,5620.0,Enterocyte
928868,1234.0,5654.0,Enterocyte
928869,1277.0,5043.0,Enterocyte
928870,1239.0,5707.0,Enterocyte
928871,1310.0,5244.0,Enterocyte
928872,1313.0,5072.0,Enterocyte
928873,1314.0,5104.0,Enterocyte
928874,1330.0,5043.0,Enterocyte
928875,1328.0,5083.0,Goblet
928876,1285.0,5850.0,Enterocyte
928877,1331.0,5925.0,Enterocyte
928878,1342.0,5980.0,Enterocyte
928879,1266.0,6351.0,Enterocyte
928880,2490.0,1480.0,CD66+ Enterocyte
928881,1606.0,3844.0,CD66+ Enterocyte
928882,1548.0,4877.0,Enterocyte
928883,1531.0,4891.0,Enterocyte
928884,1686.0,4859.0,Enterocyte
928885,1710.0,4889.0,Enterocyte
928886,1371.0,5076.0,Enterocyte
928887,1354.0,5996.0,Enterocyte
928888,1363.0,5882.0,Enterocyte
928889,1372.0,6046.0,Enterocyte
928890,1429.0,5876.0,Enterocyte
928891,1525.0,5165.0,Goblet
928892,1547.0,5121.0,Enterocyte
928893,1532.0,5955.0,Enterocyte
928894,1577.0,5239.0,Enterocyte
928895,1589.0,5264.0,Enterocyte
928896,1530.0,5938.0,Enterocyte
928897,1534.0,5974.0,Enterocyte
928898,1564.0,5964.0,CD66+ Enterocyte
928899,1597.0,5520.0,Enterocyte
928900,1593.0,5584.0,Enterocyte
928901,1620.0,5233.0,Enterocyte
928902,1575.0,5841.0,Enterocyte
928903,1600.0,5611.0,Goblet
928904,1618.0,5635.0,Enterocyte
928905,1624.0,5459.0,Enterocyte
928906,1594.0,5859.0,Enterocyte
928907,1647.0,5500.0,Enterocyte
928908,1669.0,5429.0,Enterocyte
928909,1655.0,5450.0,Enterocyte
928910,1635.0,5806.0,Enterocyte
928911,1668.0,5463.0,Enterocyte
928912,1704.0,5045.0,Enterocyte
928913,1680.0,5437.0,Enterocyte
928914,1708.0,5404.0,Enterocyte
928915,1727.0,5406.0,Enterocyte
928916,1741.0,5096.0,Enterocyte
928917,1711.0,5445.0,Enterocyte
928918,1728.0,5418.0,Goblet
928919,1755.0,5101.0,Enterocyte
928920,1782.0,5453.0,Enterocyte
928921,1781.0,5654.0,Enterocyte
928922,1793.0,5514.0,Enterocyte
928923,1792.0,5700.0,Enterocyte
928924,1789.0,5571.0,Enterocyte
928925,1822.0,5714.0,Enterocyte
928926,1820.0,5728.0,Enterocyte
928927,1831.0,5853.0,Enterocyte
928928,1841.0,5742.0,Enterocyte
928929,1889.0,5083.0,Enterocyte
928930,1867.0,5861.0,Goblet
928931,1874.0,5979.0,Enterocyte
928932,1858.0,5936.0,Goblet
928933,1906.0,5904.0,Enterocyte
928934,1909.0,5532.0,Enterocyte
928935,2054.0,5270.0,Enterocyte
928936,2056.0,5904.0,Enterocyte
928937,2100.0,5984.0,CD66+ Enterocyte
928938,2160.0,5226.0,Enterocyte
928939,2149.0,5204.0,Enterocyte
928940,2163.0,5126.0,Enterocyte
928941,2177.0,5141.0,Enterocyte
928942,2148.0,5764.0,Enterocyte
928943,2119.0,5897.0,Enterocyte
928944,2169.0,5736.0,Enterocyte
928945,2195.0,5633.0,Enterocyte
928946,2175.0,5723.0,Enterocyte
928947,2193.0,5738.0,Enterocyte
928948,2248.0,5970.0,Goblet
928949,2257.0,5617.0,Enterocyte
928950,2289.0,5650.0,Enterocyte
928951,2289.0,5662.0,Enterocyte
928952,2293.0,5560.0,Enterocyte
928953,2331.0,5663.0,Enterocyte
928954,2335.0,5648.0,Enterocyte
928955,2341.0,5605.0,Enterocyte
928956,2351.0,5632.0,Enterocyte
928957,2358.0,5698.0,Enterocyte
928958,2381.0,5492.0,Enterocyte
928959,2400.0,5536.0,Enterocyte
928960,2416.0,5493.0,Enterocyte
928961,2402.0,5455.0,Enterocyte
928962,2392.0,5529.0,Enterocyte
928963,2393.0,5781.0,Enterocyte
928964,2406.0,5773.0,Goblet
928965,2422.0,5772.0,Goblet
928966,2454.0,5428.0,Enterocyte
