id,x,y,cell_type
2373543,2511.0,1461.0,Enterocyte
2373544,2545.0,1438.0,Enterocyte
2373545,2491.0,1954.0,Enterocyte
2373546,2517.0,1643.0,Enterocyte
2373547,2495.0,1968.0,Enterocyte
2373548,2507.0,1948.0,Enterocyte
2373549,2495.0,1984.0,Enterocyte
2373550,2552.0,1402.0,Enterocyte
2373551,2504.0,1805.0,Enterocyte
2373552,2528.0,1978.0,Enterocyte
2373553,2545.0,1637.0,Enterocyte
2373554,2524.0,1995.0,Enterocyte
2373555,2577.0,1312.0,Enterocyte
2373556,2555.0,1671.0,Enterocyte
2373557,2548.0,1790.0,Enterocyte
2373558,2572.0,1645.0,Enterocyte
2373559,2541.0,1964.0,Enterocyte
2373560,2567.0,1667.0,Enterocyte
2373561,2553.0,2001.0,Enterocyte
2373562,2585.0,1682.0,Enterocyte
2373563,2604.0,1295.0,Enterocyte
2373564,2593.0,1408.0,Enterocyte
2373565,2556.0,1975.0,Enterocyte
2373566,2580.0,1775.0,Enterocyte
2373567,2570.0,1788.0,Enterocyte
2373568,2592.0,1683.0,Enterocyte
2373569,2624.0,1186.0,Enterocyte
2373570,2612.0,1365.0,Enterocyte
2373571,2589.0,1694.0,Enterocyte
2373572,2565.0,2011.0,Enterocyte
2373573,2622.0,1345.0,Enterocyte
2373574,2598.0,1721.0,Enterocyte
2373575,2576.0,1983.0,Enterocyte
2373576,2582.0,1991.0,Enterocyte
2373577,2605.0,1701.0,Enterocyte
2373578,2617.0,1714.0,Enterocyte
2373579,2675.0,1564.0,Enterocyte
2373580,2669.0,1524.0,Enterocyte
2373581,2677.0,1601.0,Enterocyte
2373582,2672.0,1581.0,Enterocyte
2373583,2686.0,1499.0,Enterocyte
2373584,2658.0,1563.0,Enterocyte
2373585,2686.0,1613.0,Enterocyte
2373586,2677.0,1906.0,Enterocyte
2373587,2677.0,1931.0,Enterocyte
2373588,2686.0,1889.0,Enterocyte
2373589,2671.0,1964.0,Enterocyte
2373590,1417.0,2227.0,Enterocyte
2373591,1417.0,2239.0,Enterocyte
2373592,1438.0,2077.0,Enterocyte
2373593,1457.0,2054.0,Enterocyte
2373594,1427.0,2260.0,Enterocyte
2373595,1447.0,2216.0,Enterocyte
2373596,1439.0,2261.0,Enterocyte
2373597,1462.0,2034.0,Enterocyte
2373598,1447.0,2277.0,Enterocyte
2373599,1450.0,2295.0,Enterocyte
2373600,1445.0,2203.0,Enterocyte
2373601,1470.0,2182.0,Enterocyte
2373602,1485.0,2024.0,Enterocyte
2373603,1475.0,2328.0,Enterocyte
2373604,1478.0,2311.0,Enterocyte
2373605,1487.0,2196.0,Enterocyte
2373606,1507.0,2178.0,Enterocyte
2373607,1506.0,2161.0,Enterocyte
2373608,1497.0,2372.0,Enterocyte
2373609,1490.0,2322.0,Enterocyte
2373610,1529.0,2165.0,Enterocyte
2373611,1513.0,2386.0,Enterocyte
2373612,1547.0,2164.0,Enterocyte
2373613,1537.0,2394.0,Enterocyte
2373614,1558.0,2180.0,Enterocyte
2373615,1572.0,2198.0,Enterocyte
2373616,1577.0,2169.0,Enterocyte
2373617,1574.0,2179.0,Enterocyte
2373618,1558.0,2373.0,Enterocyte
2373619,1558.0,2394.0,Enterocyte
2373620,1564.0,2200.0,Enterocyte
2373621,1579.0,2391.0,Enterocyte
2373622,1613.0,2184.0,Enterocyte
2373623,1621.0,2363.0,Enterocyte
2373624,1621.0,2382.0,Enterocyte
2373625,1631.0,2291.0,Enterocyte
2373626,1602.0,2379.0,Enterocyte
2373627,1614.0,2218.0,Enterocyte
2373628,1642.0,2215.0,Enterocyte
2373629,1648.0,2243.0,Enterocyte
2373630,1656.0,2273.0,Enterocyte
2373631,1658.0,2297.0,Enterocyte
2373632,1678.0,2269.0,Enterocyte
2373633,1675.0,2305.0,Enterocyte
2373634,1674.0,2322.0,Enterocyte
2373635,1683.0,2289.0,Enterocyte
2373636,1783.0,2337.0,Enterocyte
2373637,1777.0,2299.0,Enterocyte
2373638,1787.0,2284.0,Enterocyte
2373639,1793.0,2358.0,Enterocyte
2373640,1802.0,2305.0,Enterocyte
2373641,1811.0,2384.0,Enterocyte
2373642,1812.0,2346.0,Enterocyte
2373643,1817.0,2397.0,Enterocyte
2373644,1831.0,2388.0,Enterocyte
2373645,1849.0,2272.0,Enterocyte
2373646,1855.0,2279.0,Enterocyte
2373647,1870.0,2269.0,Enterocyte
2373648,1859.0,2421.0,Enterocyte
2373649,1892.0,2513.0,Enterocyte
2373650,1907.0,2266.0,Enterocyte
2373651,1932.0,2262.0,Enterocyte
2373652,1922.0,2515.0,Enterocyte
2373653,1948.0,2292.0,Enterocyte
2373654,1950.0,2267.0,Enterocyte
2373655,1978.0,2280.0,Enterocyte
2373656,1995.0,2294.0,Enterocyte
2373657,1973.0,2534.0,Enterocyte
2373658,1950.0,2515.0,Enterocyte
2373659,1984.0,2511.0,Enterocyte
2373660,1977.0,2515.0,Enterocyte
2373661,2000.0,2283.0,Enterocyte
2373662,1999.0,2525.0,Enterocyte
2373663,1991.0,2608.0,Enterocyte
2373664,1999.0,2604.0,Enterocyte
2373665,2036.0,2301.0,Enterocyte
2373666,2032.0,2338.0,Enterocyte
2373667,2012.0,2316.0,Enterocyte
2373668,2020.0,2350.0,Enterocyte
2373669,2043.0,2443.0,Enterocyte
2373670,2025.0,2491.0,Enterocyte
2373671,2050.0,2325.0,Enterocyte
2373672,2050.0,2429.0,Enterocyte
2373673,2024.0,2579.0,Enterocyte
2373674,2039.0,2471.0,Enterocyte
2373675,2051.0,2411.0,Enterocyte
2373676,2059.0,2360.0,Enterocyte
2373677,2055.0,2391.0,Enterocyte
2373678,2070.0,2336.0,Enterocyte
2373679,2147.0,2536.0,Enterocyte
2373680,2151.0,2588.0,Enterocyte
2373681,2152.0,2546.0,Enterocyte
2373682,2163.0,2507.0,Enterocyte
2373683,2165.0,2607.0,Enterocyte
2373684,2173.0,2617.0,Enterocyte
2373685,2193.0,2516.0,Enterocyte
2373686,2202.0,2482.0,Enterocyte
2373687,2208.0,2495.0,Enterocyte
2373688,2204.0,2643.0,Enterocyte
2373689,2226.0,2499.0,Enterocyte
2373690,2222.0,2644.0,Enterocyte
2373691,2248.0,2350.0,Enterocyte
2373692,2232.0,2480.0,Enterocyte
2373693,2261.0,2227.0,Enterocyte
2373694,2238.0,2644.0,Enterocyte
2373695,2265.0,2269.0,Enterocyte
2373696,2253.0,2291.0,Enterocyte
2373697,2283.0,2212.0,Enterocyte
2373698,2264.0,2365.0,Enterocyte
2373699,2268.0,2498.0,Enterocyte
2373700,2255.0,2312.0,Enterocyte
2373701,2281.0,2331.0,Enterocyte
