id,x,y,cell_type
2129000,3482.0,8494.0,CD66+ Enterocyte
2129001,4547.0,7886.0,Enterocyte
2129002,3364.0,8494.0,CD66+ Enterocyte
2129003,5632.0,7977.0,Enterocyte
2129004,825.0,8532.0,CD66+ Enterocyte
2129005,1204.0,8200.0,Enterocyte
2129006,6590.0,7996.0,Enterocyte
2129007,1269.0,8054.0,Enterocyte
2129008,9255.0,8994.0,CD66+ Enterocyte
2129009,6641.0,8331.0,Enterocyte
2129010,2593.0,7736.0,Enterocyte
2129011,9295.0,8840.0,CD66+ Enterocyte
2129012,1497.0,8687.0,Enterocyte
2129013,4083.0,7914.0,TA
2129014,2882.0,7820.0,Enterocyte
2129015,8708.0,8719.0,Enterocyte
2129016,9286.0,8934.0,Enterocyte
2129017,2514.0,7879.0,Enterocyte
2129018,3512.0,8494.0,CD66+ Enterocyte
2129019,2872.0,8027.0,CD66+ Enterocyte
2129020,8406.0,8793.0,Enterocyte
2129021,1594.0,8037.0,Enterocyte
2129022,6507.0,8042.0,Enterocyte
2129023,7326.0,8668.0,CD66+ Enterocyte
2129024,2253.0,7973.0,Enterocyte
2129025,3860.0,8132.0,Enterocyte
2129026,4034.0,7928.0,Enterocyte
2129027,3255.0,8527.0,CD66+ Enterocyte
2129028,3997.0,8446.0,Enterocyte
2129029,4546.0,8196.0,Enterocyte
2129030,6680.0,8268.0,Enterocyte
2129031,8314.0,8467.0,Enterocyte
2129032,5590.0,7841.0,Enterocyte
2129033,5449.0,8388.0,CD66+ Enterocyte
2129034,3385.0,7925.0,Enterocyte
2129035,781.0,7947.0,Enterocyte
2129036,9320.0,8815.0,Enterocyte
2129037,7906.0,8720.0,Enterocyte
2129038,4433.0,7846.0,Enterocyte
2129039,2983.0,7920.0,Enterocyte
2129040,1938.0,8618.0,CD66+ Enterocyte
2129041,6698.0,8168.0,Enterocyte
2129042,5740.0,8071.0,TA
2129043,4282.0,8061.0,CD66+ Enterocyte
2129044,4134.0,7806.0,Enterocyte
2129045,6176.0,8245.0,Enterocyte
2129046,3811.0,7943.0,Enterocyte
2129047,5307.0,8234.0,Enterocyte
2129048,5307.0,8081.0,Enterocyte
2129049,1943.0,8610.0,CD66+ Enterocyte
2129050,1409.0,8276.0,Enterocyte
2129051,9133.0,8763.0,TA
2129052,3730.0,8468.0,CD66+ Enterocyte
2129053,3446.0,8040.0,TA
2129054,7904.0,8366.0,Enterocyte
2129055,7864.0,8610.0,Enterocyte
2129056,4691.0,7786.0,Enterocyte
2129057,511.0,8251.0,Enterocyte
2129058,5049.0,7832.0,Enterocyte
2129059,647.0,7940.0,TA
2129060,2659.0,7917.0,Enterocyte
2129061,1223.0,8513.0,CD66+ Enterocyte
2129062,1021.0,8387.0,CD66+ Enterocyte
2129063,7073.0,8838.0,CD66+ Enterocyte
2129064,1107.0,8475.0,CD66+ Enterocyte
2129065,4662.0,7951.0,Enterocyte
2129066,6192.0,8710.0,CD66+ Enterocyte
2129067,5053.0,7878.0,TA
2129068,2846.0,7936.0,Enterocyte
2129069,2079.0,7834.0,Enterocyte
2129070,7601.0,8447.0,Enterocyte
2129071,7418.0,8436.0,Enterocyte
2129072,6185.0,8694.0,CD66+ Enterocyte
2129073,4800.0,8504.0,CD66+ Enterocyte
2129074,2219.0,7944.0,Enterocyte
2129075,4592.0,7758.0,Enterocyte
2129076,2645.0,7926.0,TA
2129077,2623.0,7925.0,Enterocyte
2129078,610.0,8622.0,CD66+ Enterocyte
2129079,7105.0,8376.0,Enterocyte
2129080,1552.0,8111.0,Enterocyte
2129081,6331.0,8675.0,CD66+ Enterocyte
2129082,8996.0,8598.0,Enterocyte
2129083,1085.0,7980.0,Enterocyte
2129084,9291.0,8803.0,Enterocyte
2129085,6061.0,7944.0,Enterocyte
2129086,813.0,8092.0,Enterocyte
2129087,1472.0,8123.0,Enterocyte
2129088,2330.0,8308.0,CD66+ Enterocyte
2129089,7533.0,8628.0,CD66+ Enterocyte
2129090,4640.0,8670.0,TA
2129091,1059.0,8501.0,CD66+ Enterocyte
2129092,4059.0,8393.0,CD66+ Enterocyte
2129093,1083.0,7929.0,Enterocyte
2129094,5919.0,8104.0,Enterocyte
2129095,1017.0,7896.0,Enterocyte
2129096,4350.0,8168.0,CD66+ Enterocyte
2129097,6725.0,8859.0,CD66+ Enterocyte
2129098,651.0,8585.0,CD66+ Enterocyte
2129099,8648.0,8560.0,Enterocyte
2129100,4588.0,7819.0,Enterocyte
2129101,4818.0,8508.0,CD66+ Enterocyte
2129102,2908.0,7768.0,Enterocyte
2129103,499.0,8661.0,CD66+ Enterocyte
2129104,7689.0,8207.0,TA
2129105,4548.0,8090.0,Enterocyte
2129106,5916.0,8135.0,Enterocyte
2129107,2470.0,8447.0,CD66+ Enterocyte
2129108,1151.0,8546.0,Enterocyte
2129109,3808.0,8161.0,Enterocyte
2129110,479.0,8668.0,CD66+ Enterocyte
2129111,2568.0,8385.0,Enterocyte
2129112,5384.0,7905.0,TA
2129113,8786.0,8718.0,Enterocyte
2129114,1084.0,8074.0,Enterocyte
2129115,6132.0,8697.0,CD66+ Enterocyte
2129116,1586.0,8013.0,TA
2129117,4092.0,7942.0,Enterocyte
2129118,4341.0,7833.0,Enterocyte
2129119,8299.0,8647.0,Enterocyte
2129120,2480.0,8383.0,CD66+ Enterocyte
2129121,7354.0,8613.0,Enterocyte
2129122,3754.0,7834.0,Enterocyte
2129123,483.0,8687.0,Enterocyte
2129124,5433.0,7947.0,TA
2129125,8698.0,8711.0,Enterocyte
2129126,4595.0,8570.0,CD66+ Enterocyte
2129127,8699.0,8687.0,Enterocyte
2129128,7853.0,8613.0,Enterocyte
2129129,9343.0,9024.0,Enterocyte
2129130,8152.0,8371.0,Enterocyte
2129131,6282.0,8720.0,CD66+ Enterocyte
2129132,2867.0,8006.0,Enterocyte
2129133,6144.0,7958.0,TA
2129134,794.0,8535.0,CD66+ Enterocyte
2129135,3793.0,8170.0,Enterocyte
2129136,630.0,7990.0,Enterocyte
2129137,2797.0,7707.0,TA
2129138,3516.0,8474.0,CD66+ Enterocyte
2129139,2516.0,8049.0,TA
2129140,5474.0,8635.0,Enterocyte
2129141,7496.0,9063.0,CD66+ Enterocyte
2129142,3767.0,8046.0,Enterocyte
2129143,8112.0,8462.0,Enterocyte
2129144,5569.0,7850.0,Enterocyte
2129145,6710.0,8221.0,CD66+ Enterocyte
2129146,9003.0,8784.0,CD66+ Enterocyte
2129147,5615.0,7840.0,Enterocyte
2129148,884.0,7921.0,Enterocyte
2129149,1301.0,7903.0,Enterocyte
2129150,7472.0,8810.0,CD66+ Enterocyte
2129151,7213.0,8232.0,TA
2129152,2223.0,7826.0,TA
2129153,7879.0,8500.0,Enterocyte
2129154,6856.0,8247.0,Enterocyte
2129155,2979.0,7927.0,Enterocyte
2129156,2943.0,7974.0,CD66+ Enterocyte
2129157,8813.0,8684.0,CD66+ Enterocyte
2129158,677.0,8379.0,CD66+ Enterocyte
2129159,310.0,3006.0,CD66+ Enterocyte
2129160,2716.0,8319.0,CD66+ Enterocyte
2129161,7252.0,9016.0,CD66+ Enterocyte
2129162,5995.0,8670.0,Enterocyte
2129163,4151.0,7728.0,CD66+ Enterocyte
2129164,790.0,8555.0,CD66+ Enterocyte
2129165,8313.0,8425.0,Enterocyte
2129166,6716.0,8852.0,CD66+ Enterocyte
2129167,6603.0,7999.0,Enterocyte
2129168,7065.0,8202.0,Enterocyte
2129169,4665.0,8584.0,Enterocyte
2129170,470.0,8634.0,CD66+ Enterocyte
2129171,3777.0,7894.0,Enterocyte
2129172,6034.0,8692.0,Enterocyte
2129173,3829.0,7914.0,Enterocyte
2129174,7620.0,8669.0,Enterocyte
2129175,7422.0,8259.0,CD66+ Enterocyte
2129176,8862.0,8766.0,CD66+ Enterocyte
2129177,3201.0,7916.0,Enterocyte
2129178,2028.0,7784.0,TA
2129179,6993.0,8164.0,TA
2129180,6247.0,8702.0,CD66+ Enterocyte
2129181,5053.0,7934.0,TA
2129182,1236.0,8338.0,CD66+ Enterocyte
2129183,1917.0,7966.0,Enterocyte
2129184,6385.0,8734.0,CD66+ Enterocyte
2129185,8723.0,8532.0,CD66+ Enterocyte
2129186,9352.0,8756.0,Enterocyte
2129187,4515.0,7886.0,Enterocyte
2129188,8702.0,8616.0,Enterocyte
2129189,7308.0,8972.0,CD66+ Enterocyte
2129190,4047.0,7731.0,Enterocyte
2129191,8591.0,8852.0,CD66+ Enterocyte
2129192,872.0,8128.0,Enterocyte
2129193,3315.0,7743.0,TA
2129194,4233.0,7736.0,Enterocyte
2129195,2441.0,7854.0,Enterocyte
2129196,2849.0,7712.0,TA
2129197,5518.0,8037.0,Enterocyte
2129198,5758.0,8460.0,Enterocyte
2129199,1991.0,7810.0,TA
2129200,1953.0,8102.0,Enterocyte
2129201,5318.0,8029.0,Enterocyte
2129202,8581.0,8571.0,TA
2129203,1940.0,7964.0,Enterocyte
2129204,7368.0,8119.0,Enterocyte
2129205,7514.0,8788.0,CD66+ Enterocyte
2129206,7235.0,8197.0,Enterocyte
2129207,2099.0,8116.0,Enterocyte
2129208,3929.0,8045.0,Enterocyte
2129209,747.0,8511.0,CD66+ Enterocyte
2129210,2062.0,7769.0,Enterocyte
2129211,6244.0,8689.0,CD66+ Enterocyte
2129212,2698.0,7715.0,TA
2129213,4555.0,7922.0,Enterocyte
2129214,1717.0,8380.0,Enterocyte
2129215,6183.0,8680.0,CD66+ Enterocyte
2129216,9024.0,8798.0,CD66+ Enterocyte
2129217,2459.0,7729.0,TA
2129218,7136.0,8164.0,Enterocyte
2129219,3197.0,8263.0,CD66+ Enterocyte
2129220,299.0,2995.0,CD66+ Enterocyte
2129221,597.0,8658.0,CD66+ Enterocyte
2129222,8612.0,8563.0,Enterocyte
2129223,8328.0,8426.0,TA
2129224,554.0,8666.0,CD66+ Enterocyte
2129225,7645.0,8250.0,Enterocyte
2129226,7655.0,8234.0,Enterocyte
2129227,7856.0,8664.0,CD66+ Enterocyte
2129228,4253.0,7962.0,Enterocyte
2129229,1328.0,7927.0,Enterocyte
2129230,4465.0,7873.0,Enterocyte
2129231,1393.0,8545.0,CD66+ Enterocyte
2129232,6315.0,8295.0,Enterocyte
2129233,559.0,8635.0,CD66+ Enterocyte
2129234,862.0,8436.0,CD66+ Enterocyte
2129235,3647.0,7739.0,Enterocyte
2129236,7531.0,8718.0,CD66+ Enterocyte
2129237,3259.0,7986.0,Enterocyte
2129238,6220.0,8697.0,CD66+ Enterocyte
2129239,4045.0,7827.0,Enterocyte
2129240,7863.0,8266.0,Enterocyte
2129241,3697.0,3576.0,Enterocyte
2129242,8728.0,8634.0,Enterocyte
2129243,6291.0,8647.0,CD66+ Enterocyte
2129244,3246.0,7927.0,TA
2129245,6007.0,8099.0,Enterocyte
2129246,974.0,8180.0,Enterocyte
2129247,5575.0,7956.0,Enterocyte
2129248,1518.0,8163.0,Enterocyte
2129249,6217.0,8126.0,Enterocyte
2129250,7620.0,9060.0,CD66+ Enterocyte
2129251,7410.0,8591.0,Enterocyte
2129252,640.0,8618.0,CD66+ Enterocyte
2129253,7487.0,8896.0,CD66+ Enterocyte
2129254,3548.0,8498.0,CD66+ Enterocyte
2129255,9060.0,8685.0,Enterocyte
2129256,6356.0,8721.0,CD66+ Enterocyte
2129257,7235.0,8692.0,Enterocyte
2129258,7326.0,8626.0,CD66+ Enterocyte
2129259,752.0,8038.0,Enterocyte
2129260,6177.0,8227.0,Enterocyte
2129261,2560.0,7786.0,TA
2129262,7460.0,8857.0,CD66+ Enterocyte
2129263,2384.0,7939.0,Enterocyte
2129264,8670.0,8846.0,Enterocyte
2129265,8737.0,8615.0,Enterocyte
2129266,6314.0,8562.0,Enterocyte
2129267,910.0,7962.0,Enterocyte
2129268,879.0,8347.0,CD66+ Enterocyte
2129269,6890.0,8911.0,CD66+ Enterocyte
2129270,3754.0,3728.0,Enterocyte
2129271,6152.0,8671.0,CD66+ Enterocyte
2129272,5423.0,7877.0,Enterocyte
2129273,1919.0,8047.0,Enterocyte
2129274,8280.0,8482.0,Enterocyte
2129275,3787.0,7970.0,Enterocyte
2129276,1685.0,7906.0,Enterocyte
2129277,1093.0,8003.0,Enterocyte
2129278,6596.0,8023.0,TA
2129279,2578.0,7801.0,Enterocyte
2129280,4062.0,7838.0,Enterocyte
2129281,4605.0,7758.0,Enterocyte
2129282,211.0,4709.0,Enterocyte
2129283,5228.0,7865.0,TA
2129284,8561.0,8590.0,Enterocyte
2129285,4380.0,8176.0,Enterocyte
2129286,5577.0,7946.0,Enterocyte
2129287,6265.0,8713.0,CD66+ Enterocyte
2129288,8707.0,8544.0,Enterocyte
2129289,3203.0,8378.0,CD66+ Enterocyte
2129290,7867.0,8396.0,Enterocyte
2129291,3207.0,7938.0,Enterocyte
2129292,5499.0,8336.0,Enterocyte
2129293,1679.0,8092.0,Enterocyte
2129294,6651.0,8349.0,Enterocyte
2129295,6905.0,8538.0,CD66+ Enterocyte
2129296,1041.0,8146.0,Enterocyte
2129297,4280.0,7921.0,Enterocyte
2129298,5976.0,8062.0,Enterocyte
2129299,8959.0,8756.0,CD66+ Enterocyte
2129300,6698.0,8157.0,Enterocyte
2129301,1830.0,8070.0,Enterocyte
2129302,4460.0,8083.0,Enterocyte
2129303,8394.0,8784.0,Enterocyte
2129304,8939.0,8696.0,Enterocyte
2129305,6199.0,8725.0,CD66+ Enterocyte
2129306,6333.0,8594.0,CD66+ Enterocyte
2129307,5349.0,7901.0,Enterocyte
2129308,6120.0,8696.0,CD66+ Enterocyte
2129309,432.0,8658.0,CD66+ Enterocyte
2129310,2505.0,7868.0,Enterocyte
2129311,2258.0,7874.0,Enterocyte
2129312,2441.0,7706.0,Enterocyte
2129313,8697.0,8695.0,Enterocyte
2129314,3807.0,8145.0,Enterocyte
2129315,8945.0,8663.0,Enterocyte
2129316,7383.0,8119.0,Enterocyte
2129317,3002.0,8450.0,CD66+ Enterocyte
2129318,4670.0,7786.0,Enterocyte
2129319,1446.0,8014.0,Enterocyte
2129320,6238.0,8290.0,CD66+ Enterocyte
2129321,7846.0,8743.0,Enterocyte
2129322,7059.0,8644.0,Enterocyte
2129323,6806.0,8109.0,Enterocyte
2129324,3649.0,3529.0,Enterocyte
2129325,2683.0,7760.0,Enterocyte
2129326,3659.0,3781.0,Enterocyte
2129327,5372.0,7909.0,Enterocyte
2129328,1018.0,8175.0,Enterocyte
2129329,1259.0,8575.0,CD66+ Enterocyte
2129330,1926.0,8611.0,CD66+ Enterocyte
2129331,1078.0,8097.0,Enterocyte
2129332,7891.0,8494.0,Enterocyte
2129333,8891.0,8741.0,Enterocyte
2129334,4557.0,8646.0,CD66+ Enterocyte
2129335,3240.0,8447.0,CD66+ Enterocyte
2129336,3222.0,8193.0,Enterocyte
2129337,678.0,8605.0,CD66+ Enterocyte
2129338,7822.0,8214.0,Enterocyte
2129339,3776.0,7996.0,Enterocyte
2129340,5990.0,7966.0,Enterocyte
2129341,7495.0,8692.0,Enterocyte
2129342,6382.0,8751.0,CD66+ Enterocyte
2129343,3986.0,8491.0,CD66+ Enterocyte
2129344,8058.0,8551.0,Enterocyte
2129345,5368.0,8522.0,CD66+ Enterocyte
2129346,1990.0,7843.0,Enterocyte
2129347,4882.0,7973.0,Enterocyte
2129348,6403.0,8733.0,CD66+ Enterocyte
2129349,8373.0,8843.0,Enterocyte
2129350,872.0,8406.0,CD66+ Enterocyte
2129351,9201.0,9025.0,Enterocyte
2129352,7330.0,8578.0,Enterocyte
2129353,1072.0,7931.0,Enterocyte
2129354,705.0,8336.0,CD66+ Enterocyte
2129355,7364.0,8556.0,Enterocyte
2129356,7648.0,8746.0,Enterocyte
2129357,1608.0,7822.0,Enterocyte
2129358,7363.0,8892.0,CD66+ Enterocyte
2129359,3872.0,8103.0,Enterocyte
2129360,2573.0,7826.0,Enterocyte
2129361,5530.0,8310.0,Enterocyte
2129362,4240.0,8078.0,Enterocyte
2129363,2079.0,8245.0,Enterocyte
2129364,4062.0,7741.0,TA
2129365,6940.0,8444.0,Enterocyte
2129366,3564.0,8455.0,Enterocyte
2129367,3773.0,8085.0,Enterocyte
2129368,5360.0,7903.0,Enterocyte
2129369,2661.0,7848.0,Enterocyte
2129370,7536.0,8830.0,CD66+ Enterocyte
2129371,7943.0,8702.0,Enterocyte
2129372,6219.0,8715.0,CD66+ Enterocyte
2129373,2978.0,7873.0,Enterocyte
2129374,5181.0,7811.0,Enterocyte
2129375,3370.0,7930.0,Enterocyte
2129376,3271.0,7975.0,Enterocyte
2129377,1335.0,8383.0,Enterocyte
2129378,2041.0,8093.0,Enterocyte
2129379,8306.0,8642.0,Enterocyte
2129380,1272.0,8036.0,Enterocyte
2129381,7116.0,8414.0,CD66+ Enterocyte
2129382,4519.0,8213.0,Enterocyte
2129383,7381.0,8830.0,Enterocyte
2129384,1032.0,7902.0,TA
2129385,1391.0,7884.0,Enterocyte
2129386,9352.0,8734.0,Enterocyte
2129387,3992.0,7724.0,TA
2129388,1523.0,8149.0,Enterocyte
2129389,7990.0,8259.0,Enterocyte
2129390,1196.0,8505.0,CD66+ Enterocyte
2129391,2214.0,7999.0,Enterocyte
2129392,3075.0,8343.0,CD66+ Enterocyte
2129393,701.0,8369.0,CD66+ Enterocyte
2129394,7026.0,8281.0,Enterocyte
2129395,2074.0,7794.0,TA
2129396,4080.0,7789.0,Enterocyte
2129397,6413.0,8702.0,CD66+ Enterocyte
2129398,3804.0,8481.0,Enterocyte
2129399,4483.0,7759.0,TA
2129400,7380.0,8590.0,Enterocyte
2129401,6140.0,8674.0,CD66+ Enterocyte
2129402,640.0,8376.0,Enterocyte
2129403,5661.0,8467.0,Enterocyte
2129404,4571.0,7908.0,Enterocyte
2129405,9342.0,9050.0,Enterocyte
2129406,971.0,8260.0,CD66+ Enterocyte
2129407,9250.0,8953.0,Enterocyte
2129408,4605.0,8226.0,Enterocyte
2129409,2330.0,7841.0,Enterocyte
2129410,6963.0,8402.0,Enterocyte
2129411,9126.0,8709.0,CD66+ Enterocyte
2129412,5225.0,7971.0,Enterocyte
2129413,4053.0,7719.0,TA
2129414,4588.0,7938.0,CD66+ Enterocyte
2129415,9005.0,8771.0,Enterocyte
2129416,3801.0,8429.0,CD66+ Enterocyte
2129417,1905.0,7974.0,Enterocyte
2129418,5206.0,8776.0,Enterocyte
2129419,5072.0,7957.0,TA
2129420,3373.0,7921.0,Enterocyte
2129421,6862.0,8147.0,Enterocyte
2129422,3481.0,8506.0,CD66+ Enterocyte
2129423,2531.0,7698.0,Enterocyte
2129424,7793.0,8235.0,TA
2129425,774.0,8513.0,CD66+ Enterocyte
2129426,6946.0,8431.0,Enterocyte
2129427,2314.0,8290.0,CD66+ Enterocyte
2129428,5427.0,7932.0,Enterocyte
2129429,7859.0,8590.0,Enterocyte
2129430,3776.0,8138.0,Enterocyte
2129431,3349.0,7940.0,Enterocyte
2129432,2609.0,8404.0,CD66+ Enterocyte
2129433,3763.0,8034.0,Enterocyte
2129434,9190.0,8627.0,TA
2129435,866.0,8018.0,TA
2129436,8297.0,8512.0,Enterocyte
2129437,1341.0,7907.0,Enterocyte
2129438,2674.0,7797.0,TA
2129439,8887.0,8763.0,Enterocyte
2129440,6102.0,7948.0,TA
2129441,2173.0,7908.0,TA
2129442,2159.0,7949.0,Enterocyte
2129443,2550.0,7711.0,TA
2129444,7813.0,8200.0,Enterocyte
2129445,2909.0,7715.0,TA
2129446,5293.0,8076.0,Enterocyte
2129447,6511.0,8592.0,CD66+ Enterocyte
2129448,8954.0,8628.0,Enterocyte
2129449,5245.0,7898.0,Enterocyte
2129450,5095.0,7977.0,TA
2129451,1752.0,8268.0,Enterocyte
2129452,7410.0,8866.0,CD66+ Enterocyte
2129453,4664.0,7774.0,Enterocyte
2129454,6416.0,8743.0,CD66+ Enterocyte
2129455,2352.0,7956.0,Enterocyte
2129456,2233.0,7972.0,Enterocyte
2129457,3966.0,8227.0,Enterocyte
2129458,8231.0,8777.0,Enterocyte
2129459,4051.0,7848.0,Enterocyte
2129460,7475.0,8916.0,CD66+ Enterocyte
2129461,8831.0,8688.0,Enterocyte
2129462,6861.0,8132.0,Enterocyte
2129463,869.0,8367.0,CD66+ Enterocyte
2129464,2698.0,8433.0,CD66+ Enterocyte
2129465,6303.0,8603.0,CD66+ Enterocyte
2129466,721.0,8530.0,CD66+ Enterocyte
2129467,6270.0,8618.0,CD66+ Enterocyte
2129468,2647.0,7884.0,TA
2129469,8294.0,8748.0,Enterocyte
2129470,660.0,8467.0,Enterocyte
2129471,629.0,8604.0,CD66+ Enterocyte
2129472,6499.0,8297.0,Enterocyte
2129473,1039.0,8312.0,Enterocyte
2129474,7581.0,8720.0,Enterocyte
2129475,4529.0,8649.0,Enterocyte
2129476,8095.0,8267.0,Enterocyte
2129477,7490.0,8823.0,CD66+ Enterocyte
2129478,6680.0,8822.0,CD66+ Enterocyte
2129479,3570.0,8467.0,CD66+ Enterocyte
2129480,4605.0,8584.0,Enterocyte
2129481,7108.0,8514.0,CD66+ Enterocyte
2129482,4540.0,8645.0,Enterocyte
2129483,533.0,8024.0,Enterocyte
2129484,4250.0,7825.0,Enterocyte
2129485,2693.0,8413.0,CD66+ Enterocyte
2129486,9247.0,8595.0,Enterocyte
2129487,8739.0,8545.0,Enterocyte
2129488,6850.0,8134.0,Enterocyte
2129489,7181.0,8505.0,Enterocyte
2129490,2407.0,7773.0,Enterocyte
2129491,3251.0,8503.0,CD66+ Enterocyte
2129492,2224.0,7993.0,Enterocyte
2129493,1269.0,8509.0,CD66+ Enterocyte
2129494,659.0,8550.0,CD66+ Enterocyte
2129495,4602.0,8272.0,Enterocyte
2129496,3723.0,8458.0,CD66+ Enterocyte
2129497,3223.0,7958.0,Enterocyte
2129498,6430.0,8047.0,Enterocyte
2129499,3712.0,8497.0,Enterocyte
2129500,4134.0,7768.0,Enterocyte
2129501,4705.0,7860.0,Enterocyte
2129502,5090.0,7871.0,TA
2129503,1895.0,8400.0,Enterocyte
2129504,5246.0,8324.0,CD66+ Enterocyte
2129505,8612.0,8542.0,Enterocyte
2129506,671.0,8502.0,CD66+ Enterocyte
2129507,1956.0,8116.0,Enterocyte
2129508,7566.0,8798.0,CD66+ Enterocyte
2129509,8887.0,8842.0,Enterocyte
2129510,3648.0,8482.0,CD66+ Enterocyte
2129511,8112.0,8282.0,Enterocyte
2129512,7396.0,8378.0,TA
2129513,519.0,8021.0,Enterocyte
2129514,2149.0,7911.0,Enterocyte
2129515,580.0,8632.0,Enterocyte
2129516,6050.0,8693.0,CD66+ Enterocyte
2129517,2696.0,7969.0,Enterocyte
2129518,3250.0,8547.0,CD66+ Enterocyte
2129519,778.0,8547.0,CD66+ Enterocyte
2129520,1860.0,8021.0,Enterocyte
2129521,5765.0,8452.0,CD66+ Enterocyte
2129522,7488.0,8709.0,CD66+ Enterocyte
2129523,9234.0,8606.0,TA
2129524,5713.0,7907.0,Enterocyte
2129525,6958.0,8169.0,Enterocyte
2129526,7381.0,8506.0,Enterocyte
2129527,3840.0,8016.0,Enterocyte
2129528,1898.0,8640.0,CD66+ Enterocyte
2129529,5308.0,8091.0,Enterocyte
2129530,7424.0,8276.0,Enterocyte
2129531,6732.0,8159.0,Enterocyte
2129532,602.0,8606.0,CD66+ Enterocyte
2129533,667.0,8547.0,CD66+ Enterocyte
2129534,2679.0,7961.0,Enterocyte
2129535,3734.0,3663.0,Enterocyte
2129536,8934.0,8796.0,Enterocyte
2129537,6584.0,8015.0,TA
2129538,6727.0,8190.0,Enterocyte
2129539,6694.0,8786.0,CD66+ Enterocyte
2129540,7080.0,8166.0,Enterocyte
2129541,1249.0,8076.0,Enterocyte
2129542,3867.0,8116.0,CD66+ Enterocyte
2129543,2486.0,8389.0,CD66+ Enterocyte
2129544,7521.0,8674.0,CD66+ Enterocyte
2129545,3205.0,8392.0,CD66+ Enterocyte
2129546,1639.0,8076.0,Enterocyte
2129547,3232.0,7911.0,Enterocyte
2129548,1214.0,8370.0,CD66+ Enterocyte
2129549,1110.0,8493.0,CD66+ Enterocyte
2129550,4934.0,8569.0,CD66+ Enterocyte
2129551,6108.0,8158.0,Enterocyte
2129552,9320.0,9013.0,Enterocyte
2129553,3956.0,8415.0,CD66+ Enterocyte
2129554,6441.0,8663.0,Enterocyte
2129555,1034.0,8166.0,Enterocyte
