id,x,y,cell_type
663559,9147.0,7291.0,Cycling TA
663560,5033.0,8004.0,Cycling TA
663561,1834.0,7643.0,Cycling TA
663562,705.0,7527.0,Cycling TA
663563,2855.0,7645.0,Cycling TA
663564,8792.0,6653.0,Cycling TA
663565,4.0,7408.0,Cycling TA
663566,5663.0,8460.0,Cycling TA
663567,1068.0,7616.0,Cycling TA
663568,3940.0,7303.0,Cycling TA
663569,6274.0,7972.0,Cycling TA
663570,556.0,7949.0,Cycling TA
663571,8096.0,7924.0,Cycling TA
663572,6869.0,7955.0,Cycling TA
663573,9182.0,7069.0,Cycling TA
663574,8384.0,7718.0,Cycling TA
663575,7610.0,7088.0,Cycling TA
663576,5527.0,8130.0,Cycling TA
663577,9220.0,7510.0,Cycling TA
663578,7556.0,7412.0,Cycling TA
663579,48.0,7268.0,Cycling TA
663580,6846.0,7954.0,Cycling TA
663581,6956.0,7708.0,Cycling TA
663582,6038.0,7816.0,Cycling TA
663583,9087.0,6477.0,Cycling TA
663584,707.0,7573.0,Cycling TA
663585,4535.0,8427.0,Cycling TA
663586,2287.0,8206.0,Cycling TA
663587,3077.0,7727.0,Cycling TA
663588,1735.0,8361.0,Cycling TA
663589,4467.0,8462.0,Cycling TA
663590,278.0,1062.0,Cycling TA
663591,8722.0,6835.0,Cycling TA
663592,1736.0,7946.0,Cycling TA
663593,897.0,8032.0,Cycling TA
663594,2278.0,8024.0,Cycling TA
663595,6941.0,7960.0,Cycling TA
663596,1744.0,8407.0,Cycling TA
663597,2625.0,7978.0,Cycling TA
663598,235.0,7708.0,Cycling TA
663599,2531.0,7671.0,Cycling TA
663600,2278.0,8184.0,Cycling TA
663601,8092.0,7886.0,Cycling TA
663602,4163.0,7545.0,Cycling TA
663603,9303.0,7101.0,Cycling TA
663604,7382.0,7879.0,Cycling TA
663605,2273.0,8138.0,Cycling TA
663606,6908.0,7270.0,Cycling TA
663607,2410.0,8424.0,Cycling TA
663608,3055.0,8031.0,Cycling TA
663609,4063.0,7788.0,Cycling TA
663610,8325.0,7326.0,Cycling TA
663611,8587.0,6542.0,Cycling TA
663612,1323.0,7197.0,Cycling TA
663613,2920.0,7663.0,Cycling TA
663614,8369.0,7691.0,Cycling TA
663615,1244.0,7277.0,Cycling TA
663616,6932.0,1534.0,Cycling TA
663617,5754.0,8412.0,Cycling TA
663618,2085.0,7833.0,Cycling TA
663619,6810.0,7144.0,Cycling TA
663620,8613.0,1637.0,Cycling TA
663621,7025.0,7485.0,Cycling TA
663622,3232.0,7646.0,Cycling TA
663623,6550.0,8406.0,Cycling TA
663624,2997.0,8003.0,Cycling TA
663625,3939.0,8255.0,Cycling TA
663626,8107.0,7961.0,Cycling TA
663627,8626.0,7462.0,Cycling TA
663628,1977.0,7925.0,Cycling TA
663629,7684.0,7095.0,Cycling TA
663630,6208.0,7922.0,Cycling TA
663631,827.0,8090.0,Cycling TA
663632,5237.0,1332.0,Cycling TA
663633,5931.0,8854.0,Cycling TA
663634,9398.0,7830.0,Cycling TA
663635,8490.0,6903.0,Cycling TA
663636,8694.0,6917.0,Cycling TA
663637,5747.0,7862.0,Cycling TA
663638,3563.0,8011.0,Cycling TA
663639,8549.0,7924.0,Cycling TA
663640,3907.0,7677.0,Cycling TA
663991,4919.0,8019.0,CD66+ Enterocyte
663992,6383.0,8600.0,CD66+ Enterocyte
663993,50.0,8449.0,CD66+ Enterocyte
663994,8867.0,6952.0,CD66+ Enterocyte
663995,1497.0,8655.0,CD66+ Enterocyte
663996,9039.0,7807.0,CD66+ Enterocyte
663997,4742.0,8282.0,CD66+ Enterocyte
663998,2341.0,8044.0,CD66+ Enterocyte
663999,1160.0,8560.0,CD66+ Enterocyte
664000,2927.0,8165.0,CD66+ Enterocyte
664001,3425.0,8491.0,CD66+ Enterocyte
664002,2248.0,7958.0,CD66+ Enterocyte
664003,3400.0,8534.0,CD66+ Enterocyte
664004,7299.0,7794.0,CD66+ Enterocyte
664005,2133.0,8131.0,CD66+ Enterocyte
664006,2761.0,8440.0,CD66+ Enterocyte
664007,1572.0,8739.0,CD66+ Enterocyte
664008,8985.0,8217.0,CD66+ Enterocyte
664009,273.0,8212.0,CD66+ Enterocyte
664010,8864.0,8024.0,CD66+ Enterocyte
670863,711.0,8068.0,Enterocyte
670864,7638.0,6957.0,Enterocyte
670865,1421.0,8392.0,Enterocyte
670866,1460.0,8575.0,Enterocyte
670867,2504.0,4131.0,Enterocyte
670868,2829.0,7714.0,Enterocyte
670869,9104.0,4130.0,Enterocyte
670870,2648.0,7917.0,Enterocyte
670871,617.0,8464.0,Enterocyte
670872,4731.0,8172.0,Enterocyte
670873,7254.0,8231.0,Enterocyte
670874,4106.0,5661.0,Enterocyte
670875,7755.0,7122.0,Enterocyte
670876,2948.0,2054.0,Enterocyte
670877,5199.0,5030.0,Enterocyte
670878,3752.0,2278.0,Enterocyte
670879,5231.0,7543.0,Enterocyte
670880,540.0,7944.0,Enterocyte
670881,6463.0,7922.0,Enterocyte
670882,4725.0,7978.0,Enterocyte
670883,1986.0,7226.0,Enterocyte
670884,6165.0,8168.0,Enterocyte
670885,9221.0,6954.0,Enterocyte
670886,7331.0,8068.0,Enterocyte
670887,3021.0,8521.0,Enterocyte
670888,9278.0,6779.0,Enterocyte
670889,7812.0,8505.0,Enterocyte
670890,7012.0,7846.0,Enterocyte
670891,2852.0,6949.0,Enterocyte
670892,7339.0,7906.0,Enterocyte
670893,2865.0,8150.0,Enterocyte
670894,7015.0,7789.0,Enterocyte
670895,2298.0,7333.0,Enterocyte
670896,9319.0,2526.0,Enterocyte
670897,9322.0,7437.0,Enterocyte
670898,68.0,7633.0,Enterocyte
670899,42.0,7767.0,Enterocyte
670900,2215.0,8161.0,Enterocyte
670901,6121.0,7140.0,Enterocyte
670902,6472.0,8186.0,Enterocyte
670903,1727.0,8429.0,Enterocyte
670904,2446.0,7532.0,Enterocyte
670905,6749.0,7957.0,Enterocyte
670906,9226.0,8024.0,Enterocyte
670907,6866.0,8475.0,Enterocyte
670908,8245.0,8103.0,Enterocyte
670909,7884.0,7798.0,Enterocyte
670910,6783.0,2865.0,Enterocyte
670911,4534.0,8341.0,Enterocyte
670912,252.0,8355.0,Enterocyte
670913,8567.0,7361.0,Enterocyte
670914,5964.0,5214.0,Enterocyte
670915,5519.0,7692.0,Enterocyte
670916,1021.0,3423.0,Enterocyte
670917,8224.0,8003.0,Enterocyte
670918,8060.0,7611.0,Enterocyte
670919,7342.0,8059.0,Enterocyte
670920,3963.0,8326.0,Enterocyte
670921,574.0,7964.0,Enterocyte
670922,679.0,7247.0,Enterocyte
670923,7493.0,7441.0,Enterocyte
670924,2307.0,4849.0,Enterocyte
670925,1920.0,3033.0,Enterocyte
670926,539.0,8441.0,Enterocyte
670927,236.0,8367.0,Enterocyte
670928,3826.0,7065.0,Enterocyte
670929,9266.0,7635.0,Enterocyte
670930,26.0,8450.0,Enterocyte
670931,5013.0,8697.0,Enterocyte
670932,3584.0,8156.0,Enterocyte
670933,8212.0,3663.0,Enterocyte
670934,1762.0,8261.0,Enterocyte
670935,570.0,7980.0,Enterocyte
670936,3284.0,8469.0,Enterocyte
670937,6280.0,3954.0,Enterocyte
670938,108.0,7101.0,Enterocyte
670939,3285.0,8217.0,Enterocyte
670940,186.0,67.0,Enterocyte
670941,7750.0,2423.0,Enterocyte
670942,1087.0,3564.0,Enterocyte
670943,1804.0,7849.0,Enterocyte
670944,7762.0,8238.0,Enterocyte
670945,6404.0,2730.0,Enterocyte
670946,661.0,8067.0,Enterocyte
670947,8977.0,7278.0,Enterocyte
670948,8789.0,7351.0,Enterocyte
670949,9156.0,8032.0,Enterocyte
670950,7171.0,3606.0,Enterocyte
670951,4984.0,7341.0,Enterocyte
670952,6446.0,8043.0,Enterocyte
670953,8446.0,8334.0,Enterocyte
670954,7190.0,7956.0,Enterocyte
670955,256.0,7613.0,Enterocyte
670956,402.0,7626.0,Enterocyte
670957,2906.0,7820.0,Enterocyte
670958,2678.0,8043.0,Enterocyte
670959,8879.0,3886.0,Enterocyte
670960,4927.0,7032.0,Enterocyte
670961,5586.0,7661.0,Enterocyte
670962,787.0,8029.0,Enterocyte
670963,6465.0,7788.0,Enterocyte
670964,4839.0,7629.0,Enterocyte
670965,9367.0,453.0,Enterocyte
670966,1227.0,7560.0,Enterocyte
670967,9333.0,6961.0,Enterocyte
670968,8096.0,8613.0,Enterocyte
670969,3471.0,7578.0,Enterocyte
670970,8595.0,7412.0,Enterocyte
670971,6028.0,8506.0,Enterocyte
670972,1589.0,2791.0,Enterocyte
670973,7199.0,3359.0,Enterocyte
670974,2874.0,8189.0,Enterocyte
670975,3348.0,8353.0,Enterocyte
670976,2633.0,7964.0,Enterocyte
670977,3948.0,6433.0,Enterocyte
670978,2544.0,7225.0,Enterocyte
670979,8614.0,8556.0,Enterocyte
670980,5121.0,7918.0,Enterocyte
670981,5678.0,8516.0,Enterocyte
670982,4073.0,567.0,Enterocyte
670983,792.0,7742.0,Enterocyte
670984,3820.0,5422.0,Enterocyte
670985,2314.0,8458.0,Enterocyte
670986,5822.0,7886.0,Enterocyte
670987,9144.0,6884.0,Enterocyte
670988,2230.0,8068.0,Enterocyte
670989,671.0,7983.0,Enterocyte
670990,5679.0,8460.0,Enterocyte
670991,541.0,7909.0,Enterocyte
670992,9149.0,7609.0,Enterocyte
670993,9156.0,8058.0,Enterocyte
670994,6466.0,7995.0,Enterocyte
670995,6952.0,8113.0,Enterocyte
670996,1092.0,7702.0,Enterocyte
670997,7741.0,8594.0,Enterocyte
670998,5170.0,7856.0,Enterocyte
670999,9165.0,5359.0,Enterocyte
671000,2266.0,8252.0,Enterocyte
671001,9332.0,6857.0,Enterocyte
671002,775.0,8068.0,Enterocyte
671003,2321.0,8471.0,Enterocyte
671004,3889.0,2221.0,Enterocyte
671005,9146.0,8055.0,Enterocyte
671006,5640.0,8261.0,Enterocyte
671007,2324.0,8137.0,Enterocyte
671008,7721.0,8585.0,Enterocyte
671009,4394.0,6656.0,Enterocyte
671010,4564.0,8348.0,Enterocyte
671011,5043.0,8013.0,Enterocyte
671012,8388.0,7963.0,Enterocyte
671013,1980.0,8194.0,Enterocyte
671014,1058.0,7648.0,Enterocyte
671015,1043.0,7766.0,Enterocyte
671016,9250.0,7497.0,Enterocyte
671017,5939.0,7463.0,Enterocyte
671018,5644.0,7839.0,Enterocyte
671019,4891.0,7229.0,Enterocyte
671020,7850.0,4327.0,Enterocyte
671021,7180.0,8630.0,Enterocyte
671022,5256.0,7285.0,Enterocyte
671023,2069.0,7788.0,Enterocyte
671024,9289.0,6438.0,Enterocyte
671025,3688.0,8129.0,Enterocyte
671026,8552.0,2667.0,Enterocyte
671027,4526.0,4331.0,Enterocyte
671028,715.0,7061.0,Enterocyte
671029,243.0,7682.0,Enterocyte
671030,2350.0,8348.0,Enterocyte
671031,3212.0,8539.0,Enterocyte
671032,6331.0,3135.0,Enterocyte
671033,6217.0,3750.0,Enterocyte
671034,5525.0,8028.0,Enterocyte
671035,5965.0,7838.0,Enterocyte
671036,8002.0,7684.0,Enterocyte
671037,8192.0,3073.0,Enterocyte
671038,1969.0,8485.0,Enterocyte
671039,213.0,8330.0,Enterocyte
671040,1701.0,7864.0,Enterocyte
671041,4236.0,7892.0,Enterocyte
671042,8487.0,8207.0,Enterocyte
671043,871.0,8402.0,Enterocyte
671044,2160.0,8381.0,Enterocyte
671045,7698.0,7986.0,Enterocyte
671046,210.0,6230.0,Enterocyte
671047,8356.0,7292.0,Enterocyte
671048,3078.0,8025.0,Enterocyte
671049,7912.0,8196.0,Enterocyte
671050,9136.0,7710.0,Enterocyte
671051,8873.0,6464.0,Enterocyte
671052,3996.0,7498.0,Enterocyte
671053,7497.0,7903.0,Enterocyte
671054,7538.0,7089.0,Enterocyte
671055,1276.0,7890.0,Enterocyte
671056,4155.0,5285.0,Enterocyte
671057,8084.0,7905.0,Enterocyte
671058,1084.0,8448.0,Enterocyte
671059,8778.0,6181.0,Enterocyte
671060,4060.0,8317.0,Enterocyte
671061,8844.0,7692.0,Enterocyte
671062,671.0,8054.0,Enterocyte
671063,5160.0,3812.0,Enterocyte
671064,7325.0,7909.0,Enterocyte
671065,5019.0,8036.0,Enterocyte
671066,75.0,8074.0,Enterocyte
671067,7356.0,8326.0,Enterocyte
671068,6816.0,3571.0,Enterocyte
671069,1805.0,7945.0,Enterocyte
671070,8964.0,6463.0,Enterocyte
671071,6135.0,8690.0,Enterocyte
671072,2236.0,1971.0,Enterocyte
671073,6172.0,8072.0,Enterocyte
671074,6207.0,8122.0,Enterocyte
671075,1867.0,8502.0,Enterocyte
671076,8784.0,7808.0,Enterocyte
671077,2095.0,7469.0,Enterocyte
671078,7788.0,8241.0,Enterocyte
671079,6482.0,7153.0,Enterocyte
671080,7715.0,7847.0,Enterocyte
671081,2314.0,8263.0,Enterocyte
671082,6714.0,7185.0,Enterocyte
671083,13.0,7515.0,Enterocyte
671084,6947.0,7157.0,Enterocyte
671085,847.0,8430.0,Enterocyte
671086,8611.0,5072.0,Enterocyte
671087,7200.0,8017.0,Enterocyte
671088,7467.0,8063.0,Enterocyte
671089,4037.0,5426.0,Enterocyte
671090,3435.0,8513.0,Enterocyte
671091,1351.0,8085.0,Enterocyte
671092,4227.0,7847.0,Enterocyte
671093,5054.0,8011.0,Enterocyte
671094,8823.0,2706.0,Enterocyte
671095,3046.0,7516.0,Enterocyte
671096,6940.0,8119.0,Enterocyte
671097,981.0,7365.0,Enterocyte
671098,5023.0,3497.0,Enterocyte
671099,6971.0,8462.0,Enterocyte
671100,2907.0,7804.0,Enterocyte
671101,4935.0,7207.0,Enterocyte
671102,6008.0,8335.0,Enterocyte
671103,8116.0,8045.0,Enterocyte
671104,8042.0,1346.0,Enterocyte
671105,6761.0,7993.0,Enterocyte
671106,3484.0,1911.0,Enterocyte
671107,6117.0,7447.0,Enterocyte
671108,6262.0,8065.0,Enterocyte
671109,2280.0,7639.0,Enterocyte
671110,2429.0,2832.0,Enterocyte
671111,6062.0,7911.0,Enterocyte
671112,1471.0,7281.0,Enterocyte
671113,5767.0,8448.0,Enterocyte
671114,2697.0,8049.0,Enterocyte
671115,1732.0,8379.0,Enterocyte
671116,5063.0,2794.0,Enterocyte
671117,1654.0,7634.0,Enterocyte
671118,4569.0,8379.0,Enterocyte
671119,6459.0,8203.0,Enterocyte
671120,9325.0,306.0,Enterocyte
671121,5518.0,8060.0,Enterocyte
671122,6154.0,7645.0,Enterocyte
671123,1213.0,8067.0,Enterocyte
671124,8155.0,5124.0,Enterocyte
671125,808.0,7160.0,Enterocyte
671126,768.0,8011.0,Enterocyte
671127,1754.0,8269.0,Enterocyte
671128,6297.0,7272.0,Enterocyte
671129,6467.0,7934.0,Enterocyte
671130,2810.0,8144.0,Enterocyte
671131,4287.0,7961.0,Enterocyte
671132,3978.0,8054.0,Enterocyte
671133,194.0,7830.0,Enterocyte
671134,297.0,8138.0,Enterocyte
671135,9082.0,8255.0,Enterocyte
671136,2625.0,7432.0,Enterocyte
671137,5678.0,8501.0,Enterocyte
671138,2845.0,7825.0,Enterocyte
671139,4424.0,4694.0,Enterocyte
671140,7925.0,8292.0,Enterocyte
671141,5229.0,8384.0,Enterocyte
671142,6568.0,4783.0,Enterocyte
671143,800.0,7750.0,Enterocyte
671144,4807.0,6451.0,Enterocyte
671145,8388.0,7782.0,Enterocyte
671146,1315.0,7730.0,Enterocyte
671147,2857.0,7628.0,Enterocyte
671148,6281.0,8033.0,Enterocyte
671149,687.0,8539.0,Enterocyte
671150,8129.0,7439.0,Enterocyte
671151,874.0,8053.0,Enterocyte
671152,7151.0,7819.0,Enterocyte
671153,4278.0,7928.0,Enterocyte
671154,6645.0,8604.0,Enterocyte
671155,9379.0,6354.0,Enterocyte
671156,8395.0,7820.0,Enterocyte
671157,2283.0,8485.0,Enterocyte
671158,3778.0,7061.0,Enterocyte
671159,3795.0,6926.0,Enterocyte
671160,7505.0,8640.0,Enterocyte
671161,6041.0,8239.0,Enterocyte
671162,1332.0,8239.0,Enterocyte
671163,6455.0,6724.0,Enterocyte
671164,7193.0,7924.0,Enterocyte
671165,221.0,7032.0,Enterocyte
671166,8107.0,7988.0,Enterocyte
671167,7333.0,7860.0,Enterocyte
671168,8922.0,6582.0,Enterocyte
671169,6650.0,8616.0,Enterocyte
671170,2275.0,8358.0,Enterocyte
671171,3153.0,7365.0,Enterocyte
671172,2234.0,7702.0,Enterocyte
671173,9140.0,8422.0,Enterocyte
671174,7771.0,8210.0,Enterocyte
671175,1289.0,7878.0,Enterocyte
671176,120.0,8158.0,Enterocyte
671177,4111.0,7075.0,Enterocyte
671178,9060.0,7110.0,Enterocyte
671179,6058.0,8618.0,Enterocyte
671180,3072.0,7919.0,Enterocyte
671181,6951.0,8158.0,Enterocyte
671182,1710.0,8428.0,Enterocyte
671183,7453.0,7848.0,Enterocyte
671184,5235.0,8372.0,Enterocyte
671185,3113.0,8057.0,Enterocyte
671186,5517.0,8149.0,Enterocyte
671187,6359.0,7447.0,Enterocyte
671188,7496.0,7336.0,Enterocyte
671189,1469.0,7233.0,Enterocyte
671190,8194.0,3837.0,Enterocyte
671191,7693.0,7998.0,Enterocyte
671192,5639.0,7849.0,Enterocyte
671193,2238.0,8092.0,Enterocyte
671194,4054.0,6601.0,Enterocyte
671195,6159.0,7817.0,Enterocyte
671196,5434.0,7552.0,Enterocyte
671197,3278.0,7875.0,Enterocyte
671198,1290.0,8429.0,Enterocyte
671199,4281.0,7338.0,Enterocyte
671200,7258.0,7546.0,Enterocyte
671201,8918.0,8010.0,Enterocyte
671202,8997.0,7418.0,Enterocyte
671203,7862.0,7803.0,Enterocyte
671204,5479.0,8668.0,Enterocyte
671205,5456.0,8683.0,Enterocyte
671206,1853.0,8488.0,Enterocyte
671207,1055.0,8246.0,Enterocyte
671208,2655.0,8270.0,Enterocyte
671209,2235.0,7651.0,Enterocyte
671210,2354.0,8288.0,Enterocyte
671211,1679.0,8468.0,Enterocyte
671212,3823.0,8455.0,Enterocyte
671213,1032.0,7777.0,Enterocyte
671214,1751.0,8324.0,Enterocyte
671215,9273.0,7456.0,Enterocyte
671216,8096.0,8005.0,Enterocyte
671217,9008.0,7620.0,Enterocyte
671218,7609.0,7744.0,Enterocyte
671219,574.0,7597.0,Enterocyte
671220,7246.0,7644.0,Enterocyte
671221,7723.0,7861.0,Enterocyte
671222,3978.0,7090.0,Enterocyte
671223,4960.0,7564.0,Enterocyte
671224,8442.0,6749.0,Enterocyte
671225,257.0,7661.0,Enterocyte
671226,2931.0,7142.0,Enterocyte
671227,3333.0,7218.0,Enterocyte
671228,6079.0,8665.0,Enterocyte
671229,1253.0,7465.0,Enterocyte
671230,29.0,7577.0,Enterocyte
671231,2956.0,7864.0,Enterocyte
671232,9238.0,7485.0,Enterocyte
671233,7779.0,7450.0,Enterocyte
671234,7516.0,8481.0,Enterocyte
671235,6799.0,7310.0,Enterocyte
671236,6638.0,3035.0,Enterocyte
671237,8173.0,3685.0,Enterocyte
671238,4536.0,8400.0,Enterocyte
671239,6208.0,7981.0,Enterocyte
671240,5511.0,8132.0,Enterocyte
671241,4051.0,2621.0,Enterocyte
671242,505.0,8537.0,Enterocyte
671243,3553.0,8191.0,Enterocyte
671244,890.0,7104.0,Enterocyte
671245,2328.0,7821.0,Enterocyte
671246,995.0,8415.0,Enterocyte
671247,7412.0,7863.0,Enterocyte
671248,3990.0,5527.0,Enterocyte
671249,6653.0,8163.0,Enterocyte
671250,6992.0,8067.0,Enterocyte
671251,7207.0,8027.0,Enterocyte
671252,6014.0,8396.0,Enterocyte
671253,2194.0,67.0,Enterocyte
671254,9003.0,7369.0,Enterocyte
671255,7335.0,7292.0,Enterocyte
671256,459.0,38.0,Enterocyte
671257,262.0,7680.0,Enterocyte
671258,7505.0,7921.0,Enterocyte
671259,6451.0,8073.0,Enterocyte
671260,6532.0,7113.0,Enterocyte
671261,9143.0,7666.0,Enterocyte
671262,7422.0,8622.0,Enterocyte
671263,7191.0,2807.0,Enterocyte
671264,6482.0,8006.0,Enterocyte
671265,2945.0,7738.0,Enterocyte
671266,2665.0,8298.0,Enterocyte
671267,4868.0,4480.0,Enterocyte
671268,6249.0,7183.0,Enterocyte
671269,1563.0,7279.0,Enterocyte
671270,2544.0,4293.0,Enterocyte
671271,270.0,7768.0,Enterocyte
671272,9236.0,7310.0,Enterocyte
671273,2396.0,2297.0,Enterocyte
671274,2170.0,8391.0,Enterocyte
671275,310.0,5684.0,Enterocyte
671276,4180.0,8109.0,Enterocyte
671277,767.0,7990.0,Enterocyte
671278,4773.0,8156.0,Enterocyte
671279,986.0,7920.0,Enterocyte
671280,7705.0,8008.0,Enterocyte
671281,7319.0,8071.0,Enterocyte
671282,1881.0,8250.0,Enterocyte
671283,2606.0,8004.0,Enterocyte
671284,7458.0,7901.0,Enterocyte
671285,7267.0,7644.0,Enterocyte
671286,2339.0,8286.0,Enterocyte
671287,1388.0,8711.0,Enterocyte
671288,5678.0,8042.0,Enterocyte
671289,4206.0,7906.0,Enterocyte
671290,3616.0,7861.0,Enterocyte
671291,1268.0,8729.0,Enterocyte
671292,1815.0,2137.0,Enterocyte
671293,1988.0,8407.0,Enterocyte
671294,6044.0,8517.0,Enterocyte
671295,2401.0,8413.0,Enterocyte
671296,8120.0,8068.0,Enterocyte
671297,926.0,8077.0,Enterocyte
671298,6952.0,7221.0,Enterocyte
671299,4516.0,4983.0,Enterocyte
671300,7922.0,4237.0,Enterocyte
671301,1216.0,7951.0,Enterocyte
671302,6161.0,8072.0,Enterocyte
671303,1033.0,8524.0,Enterocyte
671304,1223.0,7992.0,Enterocyte
671305,3246.0,8340.0,Enterocyte
671306,7835.0,8371.0,Enterocyte
671307,8076.0,7875.0,Enterocyte
671308,7328.0,8049.0,Enterocyte
671309,3229.0,8388.0,Enterocyte
671310,6727.0,8343.0,Enterocyte
671311,4548.0,8390.0,Enterocyte
671312,8398.0,7032.0,Enterocyte
671313,9268.0,6266.0,Enterocyte
671314,5522.0,8495.0,Enterocyte
671315,3099.0,7051.0,Enterocyte
671316,7143.0,8159.0,Enterocyte
671317,5336.0,8279.0,Enterocyte
671318,8568.0,7094.0,Enterocyte
671319,1222.0,7965.0,Enterocyte
671320,8719.0,7574.0,Enterocyte
671321,4973.0,7378.0,Enterocyte
671322,1131.0,8223.0,Enterocyte
671323,7345.0,8042.0,Enterocyte
671324,5950.0,7623.0,Enterocyte
671325,2523.0,6370.0,Enterocyte
671326,7197.0,8703.0,Enterocyte
671327,5545.0,7927.0,Enterocyte
671328,816.0,5707.0,Enterocyte
671329,9307.0,6989.0,Enterocyte
671330,4400.0,7596.0,Enterocyte
671331,285.0,6197.0,Enterocyte
671332,6478.0,7748.0,Enterocyte
671333,5090.0,7538.0,Enterocyte
671334,5960.0,7873.0,Enterocyte
671335,158.0,7719.0,Enterocyte
671336,5895.0,3783.0,Enterocyte
671337,1353.0,8191.0,Enterocyte
671338,1936.0,7527.0,Enterocyte
671339,913.0,8078.0,Enterocyte
671340,2148.0,8365.0,Enterocyte
671341,3240.0,7198.0,Enterocyte
671342,7499.0,7719.0,Enterocyte
671343,7336.0,8001.0,Enterocyte
671344,3338.0,8263.0,Enterocyte
671345,6041.0,7695.0,Enterocyte
671346,1851.0,8004.0,Enterocyte
671347,6462.0,8083.0,Enterocyte
671348,5001.0,7301.0,Enterocyte
671349,6552.0,8203.0,Enterocyte
671350,3462.0,6983.0,Enterocyte
671351,5939.0,7732.0,Enterocyte
671352,9169.0,7616.0,Enterocyte
671353,7678.0,8011.0,Enterocyte
671354,1785.0,8181.0,Enterocyte
671355,5680.0,8109.0,Enterocyte
671356,8806.0,7349.0,Enterocyte
671357,1962.0,7801.0,Enterocyte
671358,7184.0,8042.0,Enterocyte
671359,5636.0,8674.0,Enterocyte
671360,2535.0,7688.0,Enterocyte
671361,4994.0,8050.0,Enterocyte
671362,6161.0,8062.0,Enterocyte
671363,2335.0,8144.0,Enterocyte
671364,6482.0,7818.0,Enterocyte
671365,9301.0,7044.0,Enterocyte
671366,844.0,7108.0,Enterocyte
671367,5782.0,8331.0,Enterocyte
671368,6941.0,8045.0,Enterocyte
671369,3674.0,5088.0,Enterocyte
671370,7522.0,7812.0,Enterocyte
671371,6197.0,7982.0,Enterocyte
671372,5613.0,7665.0,Enterocyte
671373,1506.0,7649.0,Enterocyte
671374,6215.0,7211.0,Enterocyte
671375,1306.0,8524.0,Enterocyte
671376,3265.0,8350.0,Enterocyte
671377,3870.0,7162.0,Enterocyte
671378,4045.0,6842.0,Enterocyte
671379,2479.0,7861.0,Enterocyte
671380,9248.0,6403.0,Enterocyte
671381,2972.0,8239.0,Enterocyte
671382,6866.0,7147.0,Enterocyte
671383,6157.0,7522.0,Enterocyte
671384,7466.0,7611.0,Enterocyte
671385,7986.0,6806.0,Enterocyte
671386,1630.0,8336.0,Enterocyte
671387,3578.0,8358.0,Enterocyte
671388,308.0,7183.0,Enterocyte
671389,7668.0,7048.0,Enterocyte
671390,2283.0,8345.0,Enterocyte
671391,2324.0,8250.0,Enterocyte
671392,6624.0,6580.0,Enterocyte
671393,2771.0,8152.0,Enterocyte
671394,4619.0,7593.0,Enterocyte
671395,873.0,8140.0,Enterocyte
671396,7856.0,8435.0,Enterocyte
671397,5297.0,7637.0,Enterocyte
671398,2377.0,8507.0,Enterocyte
671399,6539.0,7373.0,Enterocyte
671400,4322.0,4539.0,Enterocyte
671401,7705.0,8187.0,Enterocyte
671402,7127.0,8245.0,Enterocyte
671403,8302.0,7203.0,Enterocyte
671404,8162.0,7297.0,Enterocyte
