id,x,y,cell_type
1442653,6992.0,3216.0,Cycling TA
1442654,4774.0,2588.0,Cycling TA
1442655,4149.0,5805.0,Cycling TA
1442656,5647.0,6652.0,Cycling TA
1442657,4039.0,4174.0,Cycling TA
1442658,4991.0,2888.0,Cycling TA
1442659,4970.0,2816.0,Cycling TA
1442660,5018.0,299.0,Cycling TA
1442661,5810.0,5916.0,Cycling TA
1442662,3848.0,6838.0,Cycling TA
1442663,5134.0,5627.0,Cycling TA
1442664,5119.0,6292.0,Cycling TA
1442665,4993.0,2824.0,Cycling TA
1442666,4043.0,6129.0,Cycling TA
1442667,5008.0,2877.0,Cycling TA
1442668,5159.0,4057.0,Cycling TA
1442669,3881.0,6558.0,Cycling TA
1442670,5970.0,5389.0,Cycling TA
1442671,5191.0,28.0,Cycling TA
1442672,5411.0,5461.0,Cycling TA
1442673,5087.0,6055.0,Cycling TA
1442674,4881.0,8412.0,Cycling TA
1442675,5327.0,5577.0,Cycling TA
1442676,4165.0,7342.0,Cycling TA
1442677,4142.0,5747.0,Cycling TA
1442678,5748.0,6057.0,Cycling TA
1442679,4066.0,6134.0,Cycling TA
1442680,4980.0,6559.0,Cycling TA
1442681,5418.0,7049.0,Cycling TA
1442682,5165.0,8287.0,Cycling TA
1442683,5635.0,4785.0,Cycling TA
1442684,4028.0,4176.0,Cycling TA
1442685,4767.0,7569.0,Cycling TA
1442686,4441.0,3546.0,Cycling TA
1442687,4675.0,4335.0,Cycling TA
1442688,3303.0,8403.0,Cycling TA
1442689,4676.0,4175.0,Cycling TA
1442690,7997.0,8251.0,Cycling TA
1442691,3168.0,6614.0,Cycling TA
1442692,5026.0,185.0,Cycling TA
1442693,7279.0,2890.0,Cycling TA
1442694,4054.0,2420.0,Cycling TA
1442695,4983.0,2813.0,Cycling TA
1442696,4527.0,3758.0,Cycling TA
1442697,4680.0,5608.0,Cycling TA
1442698,8479.0,5717.0,Cycling TA
1442699,4141.0,5757.0,Cycling TA
1442700,5534.0,6951.0,Cycling TA
1442701,8344.0,6824.0,Cycling TA
1442702,5057.0,6020.0,Cycling TA
1442703,4542.0,6285.0,Cycling TA
1442704,5342.0,5964.0,Cycling TA
1442705,5457.0,6731.0,Cycling TA
1442706,3381.0,7982.0,Cycling TA
1442707,4699.0,7885.0,Cycling TA
1442708,3822.0,6759.0,Cycling TA
1442709,5390.0,6355.0,Cycling TA
1442710,4133.0,5747.0,Cycling TA
1442711,3609.0,3659.0,Cycling TA
1442712,5018.0,2869.0,Cycling TA
1442713,5037.0,2853.0,Cycling TA
1442714,5634.0,7018.0,Cycling TA
1442715,4011.0,7706.0,Cycling TA
1442716,5177.0,29.0,Cycling TA
1442717,4889.0,8401.0,Cycling TA
1442718,4145.0,5128.0,Cycling TA
1442719,4528.0,3771.0,Cycling TA
1442720,4569.0,5867.0,Cycling TA
1442721,4568.0,2586.0,Cycling TA
1442722,5559.0,6029.0,Cycling TA
1442723,4396.0,6640.0,Cycling TA
1442724,4566.0,7044.0,Cycling TA
1442725,4152.0,5761.0,Cycling TA
1442726,5043.0,2863.0,Cycling TA
1442727,4095.0,4563.0,Cycling TA
1442728,5202.0,6750.0,Cycling TA
1442729,6650.0,3302.0,Cycling TA
1442730,4959.0,5907.0,Cycling TA
1442731,5109.0,6437.0,Cycling TA
1442732,6322.0,2882.0,Cycling TA
1442733,4486.0,6013.0,Cycling TA
1442734,4824.0,6749.0,Cycling TA
1442735,4564.0,3757.0,Cycling TA
1442736,4304.0,2741.0,Cycling TA
1442737,4055.0,8381.0,Cycling TA
1442738,6714.0,4789.0,Cycling TA
1442739,5638.0,4821.0,Cycling TA
1442740,3450.0,6646.0,Cycling TA
1442741,4935.0,6800.0,Cycling TA
1442742,5579.0,6967.0,Cycling TA
1442743,6138.0,5555.0,Cycling TA
1442744,4264.0,8048.0,Cycling TA
1442745,4867.0,6864.0,Cycling TA
1442746,4634.0,6430.0,Cycling TA
1442747,4591.0,6985.0,Cycling TA
1442748,5060.0,2840.0,Cycling TA
1442749,4538.0,1388.0,Cycling TA
1442750,4757.0,6197.0,Cycling TA
1442751,4607.0,6979.0,Cycling TA
1442752,5543.0,7155.0,Cycling TA
1442753,4545.0,1407.0,Cycling TA
1442754,3185.0,6608.0,Cycling TA
1442755,4440.0,6213.0,Cycling TA
1442756,4016.0,7725.0,Cycling TA
1442757,5677.0,6050.0,Cycling TA
1442758,5344.0,5074.0,Cycling TA
1442759,4691.0,222.0,Cycling TA
1442760,5000.0,8576.0,Cycling TA
1442761,4580.0,3525.0,Cycling TA
1442762,4373.0,4357.0,Cycling TA
1442763,5139.0,5620.0,Cycling TA
1442764,5684.0,4214.0,Cycling TA
1442765,5080.0,6857.0,Cycling TA
1442766,5341.0,5602.0,Cycling TA
1442767,8349.0,6809.0,Cycling TA
1442768,4063.0,6157.0,Cycling TA
1442769,3495.0,7828.0,Cycling TA
1442770,7888.0,8920.0,Cycling TA
1442771,5472.0,7167.0,Cycling TA
1442772,4670.0,2602.0,Cycling TA
1442773,4199.0,8419.0,Cycling TA
1442774,5613.0,7166.0,Cycling TA
1442775,4527.0,3616.0,Cycling TA
1442776,4139.0,5731.0,Cycling TA
1442777,5343.0,5509.0,Cycling TA
1442778,6201.0,2254.0,Cycling TA
1442779,4499.0,8350.0,Cycling TA
1442780,5993.0,5439.0,Cycling TA
1442781,5013.0,8568.0,Cycling TA
1442782,4239.0,3490.0,Cycling TA
1442783,4987.0,8535.0,Cycling TA
1442784,5174.0,5676.0,Cycling TA
1442785,5771.0,5677.0,Cycling TA
1442786,4024.0,6330.0,Cycling TA
1442787,5071.0,6037.0,Cycling TA
1442788,4242.0,6540.0,Cycling TA
1442789,4654.0,6435.0,Cycling TA
1442790,5252.0,15.0,Cycling TA
1442791,4277.0,7992.0,Cycling TA
1442792,6020.0,5108.0,Cycling TA
1442793,5622.0,5661.0,Cycling TA
1442794,5034.0,2836.0,Cycling TA
1442795,4821.0,2848.0,Cycling TA
1442796,5063.0,80.0,Cycling TA
1442797,5742.0,7040.0,Cycling TA
1442798,4127.0,5680.0,Cycling TA
1442799,5964.0,4117.0,CD66+ Enterocyte
1442800,5135.0,161.0,Cycling TA
1442801,5164.0,22.0,Cycling TA
1442802,5612.0,5297.0,Cycling TA
1442803,5222.0,6770.0,Cycling TA
1442804,6644.0,3199.0,Cycling TA
1442805,5117.0,5125.0,Cycling TA
1442806,4570.0,4281.0,Cycling TA
1442807,4339.0,2765.0,Cycling TA
1442808,4672.0,2812.0,Cycling TA
1442809,4933.0,8503.0,Cycling TA
1442810,3304.0,7593.0,Cycling TA
1442811,4649.0,4365.0,Cycling TA
1442812,3935.0,603.0,Cycling TA
1442813,3708.0,5257.0,Cycling TA
1442814,5804.0,5637.0,Cycling TA
1442815,4007.0,4716.0,Cycling TA
1442816,4920.0,8497.0,Cycling TA
1442817,5422.0,4799.0,Cycling TA
1442818,5119.0,6450.0,Cycling TA
1442819,4254.0,2709.0,Cycling TA
1442820,5060.0,185.0,Cycling TA
1442821,5081.0,8696.0,Cycling TA
1442822,4668.0,4347.0,Cycling TA
1442823,4461.0,1488.0,Cycling TA
1442824,4989.0,5828.0,Cycling TA
1442825,6009.0,4096.0,Cycling TA
1442826,4600.0,2565.0,Cycling TA
1442827,5008.0,2865.0,Cycling TA
1442828,4690.0,7411.0,Cycling TA
1442829,4908.0,2913.0,Cycling TA
1442830,5333.0,5527.0,Cycling TA
1442831,112.0,7095.0,Cycling TA
1442832,3618.0,4665.0,Cycling TA
1442833,8102.0,7643.0,Cycling TA
1442834,7015.0,3907.0,Cycling TA
1442835,4078.0,4896.0,Cycling TA
1442836,4437.0,7130.0,Cycling TA
1442837,4236.0,4901.0,Cycling TA
1442838,5205.0,6738.0,Cycling TA
1442839,4392.0,8577.0,Cycling TA
1442840,4270.0,8007.0,Cycling TA
1442841,5815.0,5628.0,Cycling TA
1442842,4257.0,6420.0,Cycling TA
1442843,3976.0,4705.0,Cycling TA
1442844,4421.0,8328.0,Cycling TA
1442845,4532.0,1412.0,Cycling TA
1442846,4374.0,2762.0,Cycling TA
1442847,5346.0,5647.0,Cycling TA
1442848,4833.0,6086.0,Cycling TA
1442849,5514.0,6944.0,Cycling TA
1442850,5792.0,5133.0,Cycling TA
1442851,4582.0,4261.0,Cycling TA
1442852,4677.0,4260.0,Cycling TA
1442853,5468.0,4541.0,Cycling TA
1442854,5340.0,6171.0,Cycling TA
1442855,5978.0,5156.0,CD66+ Enterocyte
1442856,5267.0,3179.0,Cycling TA
1442857,5011.0,2904.0,Cycling TA
1442858,5370.0,4393.0,Cycling TA
1442859,4139.0,4543.0,Cycling TA
1442860,5352.0,6627.0,Cycling TA
1442861,5023.0,2877.0,Cycling TA
1442862,3790.0,6098.0,Cycling TA
1442863,4681.0,7798.0,Cycling TA
1442864,3740.0,7344.0,Cycling TA
1442865,5050.0,58.0,Cycling TA
1442866,3055.0,5336.0,Cycling TA
1442867,5181.0,4023.0,Cycling TA
1442868,3227.0,6533.0,Cycling TA
1442869,4322.0,2743.0,Cycling TA
1442870,4516.0,1394.0,Cycling TA
1442871,6184.0,1867.0,Cycling TA
1442872,4516.0,8438.0,Cycling TA
1442873,4423.0,7122.0,Cycling TA
1442874,4075.0,8330.0,Cycling TA
1442875,4092.0,6833.0,Cycling TA
1442876,5006.0,2839.0,Cycling TA
1442877,3506.0,6537.0,Cycling TA
1442878,4921.0,5636.0,Cycling TA
1442879,4626.0,3860.0,Cycling TA
1442880,4877.0,6854.0,Cycling TA
1442881,6190.0,2274.0,Cycling TA
1442882,50.0,6175.0,Cycling TA
1442883,219.0,7857.0,Cycling TA
1442884,4144.0,4556.0,Cycling TA
1442885,5872.0,5133.0,Cycling TA
1442886,5393.0,5436.0,Cycling TA
1442887,3149.0,6637.0,Cycling TA
1442888,4240.0,2720.0,Cycling TA
1442889,4538.0,8410.0,Cycling TA
1442890,4483.0,3561.0,Cycling TA
1442891,3323.0,8443.0,Cycling TA
1442892,4929.0,2834.0,Cycling TA
1442893,4962.0,2835.0,Cycling TA
1442894,4490.0,1320.0,Cycling TA
1442895,4022.0,6119.0,Cycling TA
1442896,8477.0,4225.0,Cycling TA
1442897,4443.0,1354.0,Cycling TA
1442898,4159.0,4511.0,Cycling TA
1442899,4587.0,2600.0,Cycling TA
1442900,4588.0,8365.0,Cycling TA
1442901,4041.0,850.0,Cycling TA
1442902,3498.0,7220.0,Cycling TA
1442903,5019.0,2857.0,Cycling TA
1442904,5951.0,5565.0,Cycling TA
1442905,4959.0,2822.0,Cycling TA
1442906,5923.0,5156.0,Cycling TA
1442907,5130.0,6202.0,Cycling TA
1442908,7021.0,3219.0,Cycling TA
1442909,5324.0,3093.0,Cycling TA
1442910,3161.0,6628.0,Cycling TA
1442911,4452.0,1455.0,Cycling TA
1442912,4534.0,4440.0,Cycling TA
1442913,5960.0,5117.0,Cycling TA
1442914,4448.0,3572.0,Cycling TA
1442915,5333.0,3058.0,Cycling TA
1442916,3620.0,4633.0,Cycling TA
1442917,4492.0,6061.0,Cycling TA
1442918,5111.0,6342.0,Cycling TA
1442919,4633.0,4212.0,Cycling TA
1442920,5383.0,4742.0,Cycling TA
1442921,5032.0,2865.0,Cycling TA
1442922,5452.0,6189.0,Cycling TA
1442923,4174.0,5132.0,Cycling TA
1442924,4173.0,5644.0,Cycling TA
1442925,5761.0,5680.0,Cycling TA
1442926,6280.0,1537.0,Cycling TA
1442927,4576.0,6666.0,Cycling TA
1442928,5128.0,6542.0,Cycling TA
1442929,5336.0,3093.0,Cycling TA
1442930,4938.0,2826.0,Cycling TA
1442931,4742.0,2592.0,Cycling TA
1442932,5926.0,5129.0,Cycling TA
1442933,4318.0,2756.0,Cycling TA
1442934,4152.0,5857.0,Cycling TA
1442935,4888.0,2915.0,Cycling TA
1442936,4021.0,7796.0,Cycling TA
1442937,4867.0,2835.0,Cycling TA
1442938,4155.0,7300.0,Cycling TA
1442939,4823.0,7250.0,Cycling TA
1442940,6462.0,3490.0,Cycling TA
1442941,4904.0,7759.0,Cycling TA
1442942,5013.0,2828.0,Cycling TA
1442943,4157.0,4172.0,Cycling TA
1442944,4048.0,6111.0,Cycling TA
1442945,3284.0,7534.0,Cycling TA
1442946,4390.0,7176.0,Cycling TA
1442947,7258.0,2913.0,Cycling TA
1442948,4707.0,9031.0,Cycling TA
1442949,4135.0,6727.0,Cycling TA
1442950,3207.0,6557.0,Cycling TA
1442951,5040.0,8548.0,Cycling TA
1442952,4770.0,6841.0,Cycling TA
1442953,5029.0,2846.0,Cycling TA
1442954,4242.0,6454.0,Cycling TA
1442955,5087.0,357.0,Cycling TA
1442956,5452.0,4493.0,Cycling TA
1442957,5039.0,180.0,Cycling TA
1442958,4260.0,8036.0,Cycling TA
1442959,5025.0,7208.0,Cycling TA
1442960,3204.0,6546.0,Cycling TA
1442961,5287.0,7181.0,Cycling TA
1442962,4678.0,4232.0,Cycling TA
1442963,5210.0,6765.0,Cycling TA
1442964,4982.0,8597.0,Cycling TA
1442965,4746.0,9050.0,Cycling TA
1442966,5599.0,6993.0,Cycling TA
1442967,5680.0,4239.0,Cycling TA
1442968,4112.0,4899.0,Cycling TA
1442969,4457.0,1389.0,Cycling TA
1442970,4818.0,2586.0,Cycling TA
1442971,3432.0,3693.0,Cycling TA
1442972,4329.0,6655.0,Cycling TA
1442973,4825.0,6186.0,Cycling TA
1442974,5879.0,4482.0,Cycling TA
1442975,7062.0,3628.0,Cycling TA
1442976,5013.0,7233.0,Cycling TA
1442977,4579.0,4371.0,Cycling TA
1442978,4791.0,6933.0,Cycling TA
1442979,4610.0,4204.0,Cycling TA
1442980,6136.0,2291.0,Cycling TA
1442981,4687.0,4205.0,Cycling TA
1442982,5470.0,5827.0,Cycling TA
1442983,4331.0,5521.0,Cycling TA
1442984,3704.0,5269.0,Cycling TA
1442985,5014.0,3409.0,Cycling TA
1442986,3185.0,6652.0,Cycling TA
1442987,3795.0,6740.0,Cycling TA
1442988,4492.0,1374.0,Cycling TA
1442989,4824.0,8017.0,Cycling TA
1442990,4239.0,1334.0,Cycling TA
1442991,5140.0,5604.0,Cycling TA
1442992,6282.0,6243.0,Cycling TA
1442993,5353.0,4393.0,Cycling TA
1442994,3637.0,4682.0,Cycling TA
1442995,4636.0,3681.0,Cycling TA
1442996,4785.0,6130.0,Cycling TA
1442997,5402.0,7706.0,Cycling TA
1442998,4101.0,6927.0,Cycling TA
1442999,5839.0,5617.0,Cycling TA
1443000,6563.0,129.0,Cycling TA
1443001,64.0,6308.0,Cycling TA
1443002,5452.0,4736.0,Cycling TA
1443003,6763.0,1044.0,Cycling TA
1443004,4038.0,6098.0,Cycling TA
1443005,4047.0,7111.0,Cycling TA
1443006,4152.0,6595.0,Cycling TA
1443007,5343.0,3069.0,Cycling TA
1443008,4491.0,1357.0,Cycling TA
1443009,4027.0,2250.0,Cycling TA
1443010,3261.0,7525.0,Cycling TA
1443011,3191.0,6555.0,Cycling TA
1443012,5136.0,6501.0,Cycling TA
1443013,3813.0,369.0,Cycling TA
1443014,5465.0,4523.0,Cycling TA
1443015,4204.0,8022.0,Cycling TA
1443016,4982.0,5183.0,Cycling TA
1443017,8701.0,3990.0,Cycling TA
1443018,5631.0,4250.0,Cycling TA
1443019,3136.0,4629.0,Cycling TA
1443020,3738.0,7783.0,Cycling TA
1443021,3324.0,7514.0,Cycling TA
1443022,6242.0,6240.0,Cycling TA
1443023,4687.0,4272.0,Cycling TA
1443024,4613.0,5822.0,Cycling TA
1443025,5110.0,6413.0,Cycling TA
1443026,4622.0,4213.0,Cycling TA
1443027,3220.0,7837.0,Cycling TA
1443028,5238.0,4181.0,Cycling TA
1443029,4855.0,2846.0,Cycling TA
1443030,4605.0,4243.0,Cycling TA
1443031,4809.0,6212.0,Cycling TA
1443032,4232.0,8023.0,Cycling TA
1443033,4103.0,4583.0,Cycling TA
1443034,5254.0,4048.0,Cycling TA
1443035,5875.0,4465.0,Cycling TA
1443036,3165.0,6651.0,Cycling TA
1443037,4458.0,7635.0,Cycling TA
1443038,5433.0,7028.0,Cycling TA
1443039,3176.0,4606.0,Cycling TA
1443040,4013.0,2247.0,Cycling TA
1443041,5198.0,4984.0,Cycling TA
1443042,6490.0,5170.0,Cycling TA
1443043,5267.0,4026.0,Cycling TA
1443044,5055.0,6872.0,Cycling TA
1443045,5711.0,4537.0,Cycling TA
1443046,3890.0,6574.0,Cycling TA
1443047,5117.0,6195.0,Cycling TA
1443048,5469.0,6718.0,Cycling TA
1443049,4164.0,6975.0,Cycling TA
1443050,3156.0,6605.0,Cycling TA
1443051,4501.0,8432.0,Cycling TA
1443052,4219.0,8029.0,Cycling TA
1443053,4822.0,2838.0,Cycling TA
1443054,5526.0,6708.0,Cycling TA
1443055,5608.0,7008.0,Cycling TA
1443056,5777.0,7621.0,Cycling TA
1443057,5640.0,7165.0,Cycling TA
1443058,4148.0,5118.0,Cycling TA
1443059,5040.0,37.0,Cycling TA
1443060,3159.0,7455.0,Cycling TA
1443061,4444.0,7640.0,Cycling TA
1443062,5037.0,7197.0,Cycling TA
1443063,5041.0,2891.0,Cycling TA
1443064,4750.0,6368.0,Cycling TA
1443065,4973.0,5788.0,Cycling TA
1443066,4347.0,2734.0,Cycling TA
1443067,5797.0,5625.0,Cycling TA
1443068,5226.0,4172.0,Cycling TA
1443069,4889.0,2841.0,Cycling TA
1443070,4472.0,6786.0,Cycling TA
1443071,5117.0,6127.0,Cycling TA
1443072,5263.0,198.0,Cycling TA
1443073,6242.0,2205.0,Cycling TA
1443074,6046.0,2199.0,Cycling TA
1443075,4800.0,6926.0,Cycling TA
1443076,4264.0,2727.0,Cycling TA
1443077,7314.0,690.0,Cycling TA
1443078,4175.0,6840.0,Cycling TA
1443079,4112.0,4594.0,Cycling TA
1443080,4779.0,7345.0,Cycling TA
1443081,4789.0,6950.0,Cycling TA
1443082,5405.0,5599.0,Cycling TA
1443083,4969.0,8524.0,Cycling TA
1443084,4087.0,6817.0,Cycling TA
1443085,4636.0,2855.0,Cycling TA
1443086,5405.0,5554.0,Cycling TA
1443087,4890.0,8504.0,Cycling TA
1443088,5503.0,7166.0,Cycling TA
1443089,6049.0,5079.0,Cycling TA
1443090,7116.0,3745.0,Cycling TA
1443091,7103.0,3095.0,Cycling TA
1443092,4942.0,8551.0,Cycling TA
1443093,4684.0,4356.0,Cycling TA
1443094,5804.0,2799.0,Cycling TA
1443095,4838.0,6156.0,Cycling TA
1443096,4183.0,3257.0,Cycling TA
1443097,4522.0,1421.0,Cycling TA
1443098,5282.0,237.0,Cycling TA
1443099,3988.0,4536.0,Cycling TA
1443100,5606.0,6982.0,Cycling TA
1443101,6127.0,5607.0,Cycling TA
1443102,5437.0,4802.0,Cycling TA
1443103,5846.0,5128.0,Cycling TA
1443104,3272.0,6507.0,Cycling TA
1443105,6660.0,3226.0,Cycling TA
1443106,5960.0,5557.0,Cycling TA
1443107,4462.0,1379.0,Cycling TA
1443108,4454.0,1469.0,Cycling TA
1443109,6668.0,3253.0,Cycling TA
1443110,5321.0,3163.0,Cycling TA
1443111,5850.0,2295.0,Cycling TA
1443112,4286.0,5446.0,Cycling TA
1443113,3135.0,8728.0,Cycling TA
1443114,4837.0,2851.0,Cycling TA
1443115,4331.0,2733.0,Cycling TA
1443116,5049.0,2851.0,Cycling TA
1443117,5449.0,6274.0,Cycling TA
1443118,3149.0,7444.0,Cycling TA
1443119,4660.0,8463.0,Cycling TA
1443120,64.0,6198.0,Cycling TA
1443121,5153.0,5625.0,Cycling TA
1443122,3308.0,7523.0,Cycling TA
1443123,4929.0,6821.0,Cycling TA
1443124,4732.0,7370.0,Cycling TA
1443125,4113.0,6567.0,Cycling TA
1443126,5621.0,5454.0,Cycling TA
1443127,4122.0,6795.0,Cycling TA
1443128,5405.0,5630.0,Cycling TA
1443129,4573.0,4256.0,Cycling TA
1443130,5693.0,6231.0,Cycling TA
1443131,5222.0,4111.0,Cycling TA
1443132,4778.0,6142.0,Cycling TA
1443133,4711.0,6564.0,Cycling TA
1443134,4488.0,3960.0,Cycling TA
1443135,4485.0,1341.0,Cycling TA
1443136,4661.0,3921.0,Cycling TA
1443137,3560.0,8375.0,Cycling TA
1443138,3320.0,7529.0,Cycling TA
1443139,5049.0,7152.0,Cycling TA
1443140,4498.0,1430.0,Cycling TA
1443141,6251.0,2194.0,Cycling TA
1443142,3638.0,4634.0,Cycling TA
1443143,4533.0,6571.0,Cycling TA
1443144,4229.0,4968.0,Cycling TA
1443145,5046.0,306.0,Cycling TA
1443146,4945.0,2816.0,Cycling TA
1443147,3617.0,4607.0,Cycling TA
1443148,4503.0,8136.0,Cycling TA
1443149,4470.0,1396.0,Cycling TA
1443150,4642.0,8472.0,Cycling TA
1443151,5179.0,8845.0,Cycling TA
1443152,5851.0,5601.0,Cycling TA
1443153,4440.0,1455.0,Cycling TA
1443154,5082.0,6037.0,Cycling TA
1443155,3472.0,8900.0,Cycling TA
1443156,4876.0,5678.0,Cycling TA
1443157,4747.0,6214.0,Cycling TA
1443158,4776.0,6238.0,Cycling TA
1443159,4037.0,4538.0,Cycling TA
1443160,5585.0,3650.0,Cycling TA
