id,x,y,cell_type
1248739,1742.0,6063.0,Enterocyte
1248740,1490.0,371.0,Stroma
1248741,8774.0,6784.0,Enterocyte
1248742,5602.0,526.0,Stroma
1248743,3136.0,3929.0,Stroma
1248744,2323.0,190.0,Stroma
1248745,4577.0,7885.0,Enterocyte
1248746,4991.0,7218.0,Enterocyte
1248747,3441.0,3982.0,Stroma
1248748,4883.0,8355.0,Enterocyte
1248749,8185.0,7169.0,Enterocyte
1248750,5668.0,8181.0,Enterocyte
1248751,1444.0,6789.0,Enterocyte
1248752,2631.0,7326.0,Enterocyte
1248753,2699.0,190.0,Stroma
1248754,4114.0,3626.0,Stroma
1248755,3495.0,5368.0,Stroma
1248756,3837.0,4248.0,Stroma
1248757,352.0,6220.0,Enterocyte
1248758,8421.0,6927.0,Enterocyte
1248759,4983.0,8336.0,Enterocyte
1248760,1820.0,4180.0,Stroma
1248761,3924.0,2183.0,Enterocyte
1248762,2662.0,6870.0,Enterocyte
1248763,1716.0,6024.0,Stroma
1248764,3313.0,6771.0,Enterocyte
1248765,327.0,4187.0,Stroma
1248766,1344.0,2891.0,Stroma
1248767,6315.0,5030.0,Stroma
1248768,9166.0,7357.0,Enterocyte
1248769,2549.0,187.0,Stroma
1248770,2513.0,3762.0,Stroma
1248771,6400.0,7336.0,Enterocyte
1248772,3252.0,7799.0,Enterocyte
1248773,548.0,828.0,Stroma
1248774,286.0,4238.0,Stroma
1248775,4119.0,8406.0,Enterocyte
1248776,8734.0,7363.0,Enterocyte
1248777,7358.0,7582.0,Enterocyte
1248778,6317.0,5002.0,Stroma
1248779,8618.0,6665.0,Enterocyte
1248780,2823.0,3723.0,Stroma
1248781,5532.0,4389.0,Stroma
1248782,882.0,595.0,Stroma
1248783,5114.0,6920.0,Enterocyte
1248784,1047.0,6080.0,Enterocyte
1248785,1200.0,5527.0,Stroma
1248786,1755.0,4059.0,Stroma
1248787,5244.0,7933.0,Enterocyte
1248788,4719.0,4395.0,Stroma
1248789,3508.0,3647.0,Stroma
1248790,4196.0,6373.0,Enterocyte
1248791,1910.0,6411.0,Stroma
1248792,1786.0,4012.0,Stroma
1248793,5722.0,7209.0,Enterocyte
1248794,5853.0,7777.0,Enterocyte
1248795,3955.0,8067.0,Enterocyte
1248796,3470.0,7315.0,Enterocyte
1248797,4671.0,7136.0,Enterocyte
1248798,818.0,4049.0,Stroma
1248799,3492.0,4606.0,Stroma
1248800,3906.0,7133.0,Enterocyte
1248801,2490.0,116.0,Stroma
1248802,3736.0,7472.0,Enterocyte
1248803,1591.0,4020.0,Stroma
1248804,3866.0,7608.0,Enterocyte
1248805,1740.0,6305.0,Stroma
1248806,4631.0,5394.0,Stroma
1248807,7693.0,5962.0,Stroma
1248808,8176.0,7613.0,Enterocyte
1248809,8336.0,2139.0,Stroma
1248810,2971.0,3778.0,Stroma
1248811,1164.0,6610.0,Enterocyte
1248812,4678.0,4000.0,Stroma
1248813,4521.0,7853.0,Enterocyte
1248814,8697.0,6798.0,Enterocyte
1248815,1749.0,7688.0,Enterocyte
1248816,5097.0,8561.0,Enterocyte
1248817,2338.0,6854.0,Enterocyte
1248818,6064.0,6680.0,Enterocyte
1248819,278.0,4276.0,Stroma
1248820,4290.0,7169.0,Enterocyte
1248821,5952.0,7872.0,Enterocyte
1248822,1736.0,7229.0,Enterocyte
1248823,422.0,6233.0,Enterocyte
1248824,3001.0,6653.0,Enterocyte
1248825,1583.0,4206.0,Stroma
1248826,567.0,2777.0,Enterocyte
1248827,8377.0,7246.0,Enterocyte
1248828,225.0,6105.0,Enterocyte
1248829,7504.0,1618.0,Stroma
1248830,1840.0,5707.0,Stroma
1248831,6391.0,7212.0,Enterocyte
1248832,6368.0,6808.0,Enterocyte
1248833,1440.0,6804.0,Enterocyte
1248834,912.0,6491.0,Enterocyte
1248835,4495.0,6693.0,Enterocyte
1248836,1971.0,7442.0,Enterocyte
1248837,9167.0,7955.0,Enterocyte
1248838,1167.0,6488.0,Enterocyte
1248839,3235.0,7885.0,Enterocyte
1248840,5877.0,8720.0,Enterocyte
1248841,2522.0,6726.0,Enterocyte
1248842,3.0,753.0,Stroma
1248843,4881.0,5634.0,Stroma
1248844,8190.0,7407.0,Enterocyte
1248845,4677.0,5606.0,Stroma
1248846,1870.0,7094.0,Stroma
1248847,8693.0,7311.0,Enterocyte
1248848,8935.0,5091.0,Stroma
1248849,4134.0,3851.0,Stroma
1248850,4406.0,7138.0,Stroma
1248851,2318.0,6887.0,Enterocyte
1248852,7535.0,7248.0,Enterocyte
1248853,4456.0,5561.0,Stroma
1248854,982.0,4467.0,Stroma
1248855,349.0,4458.0,Stroma
1248856,7626.0,6919.0,Stroma
1248857,6377.0,853.0,Stroma
1248858,7675.0,5998.0,Stroma
1248859,347.0,6244.0,Enterocyte
1248860,201.0,6111.0,Enterocyte
1248861,5313.0,4551.0,Stroma
1248862,9014.0,7520.0,Enterocyte
1248863,6022.0,6545.0,Enterocyte
1248864,4928.0,7327.0,Enterocyte
1248865,6136.0,6987.0,Enterocyte
1248866,4253.0,4668.0,Stroma
1248867,2325.0,7347.0,Enterocyte
1248868,8139.0,1347.0,Stroma
1248869,6480.0,4639.0,Stroma
1248870,1818.0,4230.0,Stroma
1248871,4835.0,7157.0,Enterocyte
1248872,7184.0,7841.0,Enterocyte
1248873,2921.0,3348.0,Stroma
1248874,1349.0,7031.0,Enterocyte
1248875,1711.0,7593.0,Enterocyte
1248876,3706.0,7488.0,Enterocyte
1248877,2672.0,6908.0,Enterocyte
1248878,3554.0,7521.0,Enterocyte
1248879,4105.0,3647.0,Stroma
1248880,6106.0,4593.0,Stroma
1248881,2317.0,7330.0,Enterocyte
1248882,3011.0,5670.0,Enterocyte
1248883,550.0,6333.0,Enterocyte
1248884,1823.0,224.0,Stroma
1248885,4166.0,7839.0,Enterocyte
1248886,3836.0,4225.0,Stroma
1248887,8787.0,6736.0,Enterocyte
1248888,1877.0,7080.0,Enterocyte
1248889,5489.0,4295.0,Stroma
1248890,7855.0,6757.0,Enterocyte
1248891,1172.0,3816.0,Stroma
1248892,9149.0,7966.0,Enterocyte
1248893,8267.0,5117.0,Stroma
1248894,7249.0,7721.0,Enterocyte
1248895,1011.0,4208.0,Stroma
1248896,7863.0,6754.0,Enterocyte
1248897,1308.0,7337.0,Enterocyte
1248898,4920.0,8192.0,Enterocyte
1248899,5676.0,8325.0,Enterocyte
1248900,3631.0,5740.0,Stroma
1248901,5334.0,4713.0,Stroma
1248902,7657.0,6890.0,Enterocyte
1248903,5450.0,8250.0,Enterocyte
1248904,7599.0,6908.0,Enterocyte
1248905,7130.0,5474.0,Stroma
1248906,2656.0,6902.0,Enterocyte
1248907,6505.0,5010.0,Stroma
1248908,5848.0,8146.0,Enterocyte
1248909,6341.0,6768.0,Enterocyte
1248910,904.0,6477.0,Enterocyte
1248911,4923.0,224.0,Stroma
1248912,2646.0,4385.0,Stroma
1248913,4851.0,5121.0,Stroma
1248914,5299.0,8308.0,Enterocyte
1248915,3365.0,3882.0,Stroma
1248916,3516.0,4647.0,Stroma
1248917,3645.0,8116.0,Enterocyte
1248918,5873.0,7480.0,Enterocyte
1248919,8968.0,5129.0,Stroma
1248920,8205.0,7240.0,Stroma
1248921,1893.0,6820.0,Enterocyte
1248922,1551.0,4216.0,Stroma
1248923,3094.0,3460.0,Stroma
1248924,9164.0,7661.0,Enterocyte
1248925,9114.0,6592.0,Enterocyte
1248926,3543.0,7440.0,Enterocyte
1248927,6924.0,7981.0,Enterocyte
1248928,104.0,6173.0,Enterocyte
1248929,5975.0,4473.0,Stroma
1248930,1941.0,7308.0,Enterocyte
1248931,4022.0,4049.0,Stroma
1248932,6109.0,5510.0,Stroma
1248933,2764.0,6935.0,Enterocyte
1248934,7670.0,6790.0,Stroma
1248935,2953.0,3938.0,Stroma
1248936,8594.0,5879.0,Stroma
1248937,1763.0,4042.0,Stroma
1248938,4903.0,7142.0,Enterocyte
1248939,7042.0,7671.0,Enterocyte
1248940,3627.0,6979.0,Enterocyte
1248941,8599.0,6785.0,Enterocyte
1248942,8889.0,2673.0,Stroma
1248943,602.0,3868.0,Enterocyte
1248944,6453.0,7813.0,Enterocyte
1248945,3505.0,7350.0,Enterocyte
1248946,7210.0,5677.0,Stroma
1248947,7150.0,7521.0,Enterocyte
1248948,7501.0,7649.0,Enterocyte
1248949,7342.0,6216.0,Stroma
1248950,2827.0,5970.0,Stroma
1248951,5358.0,4767.0,Stroma
1248952,2970.0,3820.0,Stroma
1248953,3736.0,6590.0,Enterocyte
1248954,5447.0,3413.0,Stroma
1248955,9123.0,7146.0,Enterocyte
1248956,1943.0,6867.0,Enterocyte
1248957,2158.0,7544.0,Enterocyte
1248958,5054.0,7878.0,Enterocyte
1248959,5406.0,6294.0,Enterocyte
1248960,8419.0,7184.0,Enterocyte
1248961,8769.0,5223.0,Stroma
1248962,2556.0,151.0,Stroma
1248963,3845.0,4237.0,Stroma
1248964,9116.0,7623.0,Enterocyte
1248965,8457.0,6959.0,Enterocyte
1248966,8205.0,7469.0,Enterocyte
1248967,8235.0,2287.0,Enterocyte
1248968,44.0,5703.0,Enterocyte
1248969,2261.0,3560.0,Stroma
1248970,3618.0,3978.0,Stroma
1248971,3420.0,3736.0,Stroma
1248972,160.0,6093.0,Enterocyte
1248973,5290.0,8350.0,Enterocyte
1248974,6450.0,7335.0,Enterocyte
1248975,1303.0,6414.0,Enterocyte
1248976,1789.0,4167.0,Stroma
1248977,2931.0,3637.0,Stroma
1248978,3797.0,4570.0,Stroma
1248979,4775.0,7803.0,Enterocyte
1248980,5726.0,7071.0,Enterocyte
1248981,6821.0,7049.0,Enterocyte
1248982,2822.0,6779.0,Enterocyte
1248983,1842.0,7293.0,Enterocyte
1248984,1788.0,168.0,Stroma
1248985,4554.0,5591.0,Stroma
1248986,9053.0,2553.0,Stroma
1248987,7018.0,7368.0,Enterocyte
1248988,1342.0,6521.0,Enterocyte
1248989,7376.0,7885.0,Enterocyte
1248990,5921.0,7753.0,Enterocyte
1248991,3321.0,7728.0,Enterocyte
1248992,6889.0,7273.0,Enterocyte
1248993,4179.0,8446.0,Enterocyte
1248994,5834.0,8261.0,Enterocyte
1248995,2357.0,7967.0,Enterocyte
1248996,4877.0,4292.0,Stroma
1248997,642.0,721.0,Enterocyte
1248998,1143.0,3782.0,Stroma
1248999,2748.0,6760.0,Enterocyte
1249000,3229.0,7841.0,Enterocyte
1249001,1941.0,6392.0,Enterocyte
1249002,5855.0,5946.0,Stroma
1249003,1874.0,6791.0,Enterocyte
1249004,4377.0,8058.0,Enterocyte
1249005,5543.0,5961.0,Stroma
1249006,3728.0,5383.0,Stroma
1249007,2809.0,3538.0,Stroma
1249008,124.0,5111.0,Stroma
1249009,2078.0,5015.0,Stroma
1249010,6823.0,6915.0,Enterocyte
1249011,445.0,6306.0,Enterocyte
1249012,799.0,5951.0,Enterocyte
1249013,7588.0,5826.0,Stroma
1249014,7168.0,7516.0,Enterocyte
1249015,8905.0,7658.0,Enterocyte
1249016,3935.0,7591.0,Enterocyte
1249017,7845.0,6788.0,Enterocyte
1249018,7181.0,7730.0,Enterocyte
1249019,5242.0,7922.0,Enterocyte
1249020,1893.0,7109.0,Enterocyte
1249021,2479.0,6733.0,Enterocyte
1249022,4215.0,7855.0,Enterocyte
1249023,7493.0,7638.0,Enterocyte
1249024,7074.0,7971.0,Enterocyte
1249025,5140.0,8058.0,Enterocyte
1249026,6722.0,8033.0,Enterocyte
1249027,3750.0,3021.0,Stroma
1249028,7725.0,7208.0,Enterocyte
1249029,1591.0,6584.0,Enterocyte
1249030,1751.0,5657.0,Stroma
1249031,643.0,6082.0,Enterocyte
1249032,1841.0,6043.0,Stroma
1249033,3735.0,6732.0,Enterocyte
1249034,7019.0,6454.0,Enterocyte
1249035,5729.0,7086.0,Enterocyte
1249036,2388.0,6678.0,Enterocyte
1249037,7018.0,7763.0,Enterocyte
1249038,2311.0,7390.0,Enterocyte
1249039,3907.0,2955.0,Stroma
1249040,5381.0,5166.0,Enterocyte
1249041,65.0,6172.0,Enterocyte
1249042,286.0,5482.0,Enterocyte
1249043,4720.0,6920.0,Enterocyte
1249044,1623.0,6865.0,Enterocyte
1249045,8157.0,6505.0,Enterocyte
1249046,1022.0,3706.0,Stroma
1249047,2354.0,3577.0,Stroma
1249048,8869.0,2680.0,Stroma
1249049,1915.0,215.0,Stroma
1249050,1339.0,4741.0,Stroma
1249051,7667.0,6816.0,Stroma
1249052,8730.0,6827.0,Enterocyte
1249053,7262.0,6753.0,Enterocyte
1249054,5427.0,4654.0,Stroma
1249055,341.0,4474.0,Stroma
1249056,2781.0,3442.0,Stroma
1249057,2421.0,3587.0,Stroma
1249058,5147.0,8064.0,Enterocyte
1249059,3250.0,7850.0,Enterocyte
1249060,5092.0,7118.0,Enterocyte
1249061,7178.0,7990.0,Enterocyte
1249062,4421.0,4429.0,Stroma
1249063,3930.0,7605.0,Enterocyte
1249064,1796.0,242.0,Stroma
1249065,7697.0,6832.0,Enterocyte
1249066,1945.0,6339.0,Enterocyte
1249067,3914.0,8066.0,Enterocyte
1249068,6947.0,5638.0,Stroma
1249069,1289.0,4651.0,Stroma
1249070,7015.0,5220.0,Stroma
1249071,7203.0,7968.0,Enterocyte
1249072,8700.0,6782.0,Stroma
1249073,2283.0,154.0,Stroma
1249074,9065.0,7090.0,Enterocyte
1249075,4788.0,7747.0,Enterocyte
1249076,1878.0,6808.0,Enterocyte
1249077,3794.0,5984.0,Stroma
1249078,7342.0,7246.0,Enterocyte
1249079,7366.0,7820.0,Enterocyte
1249080,6145.0,4558.0,Stroma
1249081,2863.0,3489.0,Stroma
1249082,6024.0,8149.0,Enterocyte
1249083,1477.0,5612.0,Stroma
1249084,6320.0,813.0,Stroma
1249085,5954.0,8270.0,Enterocyte
1249086,9113.0,7604.0,Enterocyte
1249087,13.0,6160.0,Enterocyte
1249088,5684.0,7037.0,Enterocyte
1249089,5081.0,8484.0,Enterocyte
1249090,3379.0,6783.0,Enterocyte
1249091,5473.0,8243.0,Enterocyte
1249092,3225.0,5959.0,Stroma
1249093,2045.0,4226.0,Stroma
1249094,4347.0,8068.0,Enterocyte
1249095,5289.0,8069.0,Enterocyte
1249096,8190.0,7592.0,Enterocyte
1249097,7035.0,5466.0,Stroma
1249098,2478.0,7825.0,Enterocyte
1249099,7138.0,5316.0,Stroma
1249100,4954.0,3561.0,Enterocyte
1249101,4274.0,4662.0,Enterocyte
1249102,86.0,5725.0,Enterocyte
1249103,8679.0,5269.0,Stroma
1249104,8179.0,7625.0,Enterocyte
1249105,7711.0,5161.0,Stroma
1249106,8905.0,7673.0,Enterocyte
1249107,1788.0,6239.0,Stroma
1249108,7600.0,5218.0,Stroma
1249109,5188.0,4337.0,Stroma
1249110,2941.0,3717.0,Stroma
1249111,2664.0,6902.0,Enterocyte
1249112,4475.0,7541.0,Enterocyte
1249113,8357.0,7216.0,Enterocyte
1249114,1982.0,3953.0,Stroma
1249115,4587.0,7876.0,Enterocyte
1249116,6263.0,6522.0,Stroma
1249117,3418.0,3956.0,Stroma
1249118,1357.0,7060.0,Enterocyte
1249119,7891.0,6721.0,Enterocyte
1249120,6141.0,4636.0,Stroma
1249121,6162.0,6638.0,Enterocyte
1249122,5620.0,7313.0,Enterocyte
1249123,4915.0,8415.0,Enterocyte
1249124,325.0,5130.0,Stroma
1249125,5248.0,7900.0,Enterocyte
1249126,2750.0,3521.0,Stroma
1249127,7168.0,7410.0,Enterocyte
1249128,5277.0,5395.0,Stroma
1249129,6202.0,4369.0,Stroma
1249130,7111.0,4980.0,Stroma
1249131,4604.0,4985.0,Stroma
1249132,1896.0,264.0,Stroma
1249133,4829.0,4176.0,Stroma
1249134,7019.0,8022.0,Enterocyte
1249135,4244.0,4688.0,Stroma
1249136,2104.0,4263.0,Enterocyte
1249137,4128.0,4170.0,Stroma
1249138,7893.0,6695.0,Enterocyte
1249139,2057.0,6786.0,Enterocyte
1249140,7509.0,6985.0,Enterocyte
1249141,1819.0,170.0,Stroma
1249142,7930.0,6014.0,Stroma
1249143,7903.0,6690.0,Enterocyte
1249144,2140.0,4116.0,Stroma
1249145,5612.0,7310.0,Enterocyte
1249146,7309.0,7636.0,Enterocyte
1249147,4239.0,7828.0,Enterocyte
1249148,2938.0,3654.0,Stroma
1249149,211.0,6354.0,Enterocyte
1249150,7719.0,6027.0,Stroma
1249151,4411.0,5855.0,Stroma
1249152,449.0,5878.0,Stroma
1249153,4632.0,5931.0,Stroma
1249154,3953.0,3703.0,Stroma
1249155,3507.0,6737.0,Stroma
1249156,2904.0,5871.0,Enterocyte
1249157,2743.0,3715.0,Stroma
1249158,1845.0,6052.0,Stroma
1249159,1812.0,277.0,Stroma
1249160,2954.0,3681.0,Stroma
1249161,1381.0,7041.0,Enterocyte
1249162,1282.0,4235.0,Stroma
1249163,6793.0,7085.0,Enterocyte
1249164,4837.0,7171.0,Enterocyte
1249165,6938.0,7029.0,Enterocyte
1249166,1812.0,122.0,Stroma
1249167,1375.0,6989.0,Enterocyte
1249168,7451.0,6941.0,Enterocyte
1249169,2131.0,3797.0,Stroma
1249170,1873.0,200.0,Stroma
1249171,423.0,5787.0,Enterocyte
1249172,4653.0,4253.0,Stroma
1249173,1500.0,7202.0,Enterocyte
1249174,534.0,815.0,Stroma
1249175,4759.0,5286.0,Stroma
1249176,5973.0,5162.0,Stroma
1249177,1673.0,6579.0,Enterocyte
1249178,3909.0,8055.0,Enterocyte
1249179,7236.0,7622.0,Enterocyte
1249180,7237.0,7755.0,Enterocyte
1249181,1322.0,6488.0,Enterocyte
1249182,4159.0,3904.0,Stroma
1249183,7450.0,7679.0,Enterocyte
1249184,6998.0,7229.0,Enterocyte
1249185,6137.0,7830.0,Enterocyte
1249186,8627.0,5892.0,Stroma
1249187,3127.0,6773.0,Enterocyte
1249188,7720.0,6883.0,Enterocyte
1249189,1881.0,6773.0,Enterocyte
1249190,7691.0,5197.0,Stroma
1249191,8617.0,6796.0,Enterocyte
1249192,6423.0,6688.0,Enterocyte
1249193,8481.0,6944.0,Enterocyte
1249194,886.0,642.0,Enterocyte
1249195,2144.0,3650.0,Stroma
1249196,1801.0,4139.0,Stroma
1249197,6411.0,7801.0,Enterocyte
1249198,6783.0,5175.0,Stroma
1249199,1031.0,3743.0,Stroma
1249200,100.0,6463.0,Enterocyte
1249201,2117.0,4941.0,Stroma
1249202,1328.0,3786.0,Stroma
1249203,2935.0,3755.0,Stroma
1249204,132.0,6166.0,Enterocyte
1249205,1155.0,6438.0,Enterocyte
1249206,6425.0,7566.0,Enterocyte
1249207,642.0,742.0,Enterocyte
1249208,4355.0,8068.0,Enterocyte
1249209,525.0,5120.0,Stroma
1249210,119.0,6020.0,Enterocyte
1249211,462.0,5225.0,Stroma
1249212,3395.0,3903.0,Stroma
1249213,2658.0,6839.0,Enterocyte
1249214,2677.0,7153.0,Enterocyte
1249215,9167.0,7437.0,Enterocyte
1249216,5199.0,6582.0,Enterocyte
1249217,4862.0,8174.0,Enterocyte
1249218,2475.0,7608.0,Enterocyte
1249219,287.0,6170.0,Enterocyte
1249220,4775.0,5692.0,Stroma
1249221,1843.0,5679.0,Stroma
1249222,1174.0,6452.0,Enterocyte
1249223,4992.0,6923.0,Enterocyte
1249224,7228.0,7763.0,Enterocyte
1249225,4271.0,7794.0,Enterocyte
1249226,2436.0,7593.0,Enterocyte
1249227,3544.0,1379.0,Stroma
1249228,9141.0,5043.0,Stroma
1249229,1195.0,6579.0,Enterocyte
1249230,7464.0,7680.0,Enterocyte
1249231,649.0,6083.0,Enterocyte
1249232,2954.0,5897.0,Stroma
1249233,3795.0,6824.0,Stroma
1249234,2328.0,7389.0,Enterocyte
1249235,3927.0,7775.0,Enterocyte
1249236,7472.0,7616.0,Enterocyte
1249237,5060.0,5682.0,Enterocyte
1249238,5659.0,7418.0,Enterocyte
1249239,9401.0,5070.0,Stroma
1249240,7322.0,7633.0,Enterocyte
1249241,2328.0,165.0,Stroma
1249242,6439.0,6458.0,Enterocyte
1249243,8351.0,7289.0,Enterocyte
1249244,7314.0,7623.0,Enterocyte
1249245,2687.0,6752.0,Enterocyte
1249246,6504.0,8028.0,Enterocyte
1249247,6997.0,7176.0,Enterocyte
1249248,5242.0,7945.0,Enterocyte
1249249,5631.0,7407.0,Enterocyte
1249250,174.0,6164.0,Enterocyte
1249251,2194.0,323.0,Stroma
1249252,9009.0,2760.0,Stroma
1249253,4783.0,7758.0,Enterocyte
1249254,1082.0,6772.0,Enterocyte
1249255,6359.0,7536.0,Enterocyte
1249256,6063.0,7003.0,Enterocyte
1249257,5594.0,7317.0,Enterocyte
1249258,4861.0,8131.0,Enterocyte
1249259,7120.0,4963.0,Stroma
1249260,2842.0,4317.0,Stroma
1249261,5202.0,8367.0,Enterocyte
1249262,7674.0,7296.0,Enterocyte
1249263,7432.0,6944.0,Enterocyte
1249264,5854.0,7733.0,Enterocyte
1249265,9040.0,2600.0,Stroma
1249266,5757.0,8297.0,Enterocyte
1249267,4697.0,4564.0,Stroma
1249268,1702.0,7150.0,Enterocyte
1249269,3669.0,8132.0,Enterocyte
1249270,1374.0,6965.0,Stroma
1249271,8194.0,7467.0,Enterocyte
1249272,3876.0,7482.0,Enterocyte
1249273,2393.0,6643.0,Enterocyte
1249274,3571.0,7103.0,Enterocyte
1249275,1978.0,6056.0,Enterocyte
1249276,553.0,675.0,Enterocyte
1249277,2648.0,6756.0,Enterocyte
1249278,1160.0,6506.0,Enterocyte
1249279,3139.0,3467.0,Stroma
1249280,6471.0,4620.0,Stroma
1249281,9178.0,7603.0,Enterocyte
1249282,8988.0,7556.0,Enterocyte
1249283,4614.0,8278.0,Enterocyte
1249284,8800.0,6841.0,Enterocyte
1249285,4365.0,8057.0,Enterocyte
1249286,1958.0,6902.0,Enterocyte
1249287,3469.0,4017.0,Stroma
1249288,2908.0,3950.0,Stroma
1249289,3415.0,6751.0,Enterocyte
1249290,3737.0,7460.0,Enterocyte
1249291,7087.0,8054.0,Enterocyte
1249292,9126.0,7924.0,Enterocyte
1249293,6612.0,6715.0,Enterocyte
1249294,6712.0,4966.0,Stroma
1249295,3514.0,5375.0,Stroma
1249296,3711.0,7553.0,Enterocyte
1249297,2341.0,6877.0,Enterocyte
1249298,7276.0,7680.0,Enterocyte
1249299,4657.0,8295.0,Enterocyte
1249300,6804.0,4754.0,Stroma
1249301,4423.0,7032.0,Enterocyte
1249302,2184.0,6977.0,Enterocyte
1249303,1517.0,7109.0,Enterocyte
1249304,58.0,6232.0,Enterocyte
1249305,5081.0,6900.0,Enterocyte
1249306,6674.0,8078.0,Enterocyte
1249307,1285.0,4685.0,Stroma
1249308,6616.0,8055.0,Enterocyte
1249309,4878.0,7157.0,Enterocyte
1249310,6341.0,6847.0,Enterocyte
1249311,3422.0,6962.0,Stroma
1249312,6352.0,7780.0,Enterocyte
1249313,4845.0,7184.0,Enterocyte
1249314,3132.0,6802.0,Enterocyte
1249315,1454.0,3463.0,Stroma
1249316,3148.0,7838.0,Enterocyte
1249317,1978.0,3792.0,Stroma
1249318,7445.0,7766.0,Enterocyte
1249319,2217.0,4559.0,Stroma
1249320,4700.0,8445.0,Enterocyte
1249321,4861.0,7144.0,Enterocyte
1249322,9240.0,7942.0,Enterocyte
1249323,7751.0,5440.0,Stroma
1249324,8342.0,7679.0,Enterocyte
1249325,1695.0,5492.0,Stroma
1249326,7390.0,7744.0,Enterocyte
1249327,9328.0,6088.0,Stroma
1249328,8729.0,7416.0,Enterocyte
1249329,2266.0,276.0,Stroma
1249330,4405.0,8054.0,Enterocyte
1249331,1984.0,7505.0,Enterocyte
1249332,5507.0,6457.0,Enterocyte
1249333,4649.0,4000.0,Stroma
1249334,7069.0,4962.0,Stroma
1249335,2296.0,6911.0,Enterocyte
1249336,224.0,6237.0,Enterocyte
1249337,3817.0,8001.0,Enterocyte
1249338,3024.0,6744.0,Enterocyte
1249339,3167.0,7844.0,Enterocyte
1249340,5830.0,8221.0,Enterocyte
1249341,3717.0,7489.0,Enterocyte
1249342,793.0,3923.0,Stroma
1249343,4103.0,3258.0,Stroma
1249344,2716.0,5318.0,Stroma
1249345,4588.0,5028.0,Stroma
1249346,1149.0,7944.0,Enterocyte
1249347,5324.0,8466.0,Enterocyte
1249348,5734.0,7109.0,Enterocyte
1249349,6973.0,5090.0,Stroma
1249350,5070.0,6839.0,Enterocyte
1249351,1827.0,160.0,Stroma
1249352,4559.0,7514.0,Enterocyte
1249353,4396.0,8049.0,Enterocyte
1249354,1521.0,208.0,Stroma
1249355,9057.0,2532.0,Enterocyte
1249356,3268.0,5861.0,Stroma
1249357,1036.0,4208.0,Stroma
1249358,633.0,5599.0,Enterocyte
1249359,1925.0,7344.0,Enterocyte
1249360,19.0,6236.0,Enterocyte
1249361,7354.0,7538.0,Enterocyte
1249362,5440.0,8449.0,Enterocyte
1249363,4368.0,8048.0,Enterocyte
1249364,7373.0,7376.0,Enterocyte
1249365,1146.0,6524.0,Enterocyte
1249366,7191.0,7849.0,Enterocyte
1249367,4418.0,7020.0,Enterocyte
1249368,1971.0,4006.0,Stroma
1249369,6714.0,4840.0,Stroma
1249370,1551.0,6544.0,Enterocyte
1249371,6530.0,6981.0,Enterocyte
1249372,8577.0,7590.0,Enterocyte
1249373,1237.0,6520.0,Enterocyte
1249374,3846.0,5655.0,Stroma
1249375,8227.0,2558.0,Stroma
1249376,7169.0,7535.0,Enterocyte
1249377,3840.0,7633.0,Enterocyte
1249378,9192.0,6727.0,Enterocyte
1249379,7492.0,7429.0,Enterocyte
1249380,136.0,5995.0,Enterocyte
1249381,5882.0,7384.0,Enterocyte
1249382,299.0,5463.0,Stroma
1249383,2726.0,6946.0,Enterocyte
1249384,4837.0,7060.0,Enterocyte
1249385,1038.0,6764.0,Enterocyte
1249386,4700.0,8458.0,Enterocyte
1249387,8191.0,7456.0,Enterocyte
1249388,86.0,5092.0,Stroma
1249389,4382.0,7090.0,Enterocyte
1249390,4212.0,7068.0,Enterocyte
1249391,5281.0,8060.0,Enterocyte
1249392,5886.0,7682.0,Enterocyte
1249393,1818.0,6681.0,Enterocyte
1249394,2710.0,6672.0,Enterocyte
1249395,629.0,3901.0,Stroma
1249396,4622.0,8299.0,Enterocyte
1249397,5686.0,7026.0,Enterocyte
1249398,7676.0,6759.0,Enterocyte
1249399,5942.0,7520.0,Enterocyte
1249400,3925.0,3726.0,Stroma
1249401,5062.0,6843.0,Enterocyte
1249402,7319.0,7598.0,Enterocyte
1249403,4932.0,4560.0,Stroma
1249404,9376.0,5151.0,Stroma
1249405,4749.0,6753.0,Enterocyte
1249406,6124.0,5550.0,Stroma
1249407,1123.0,6440.0,Stroma
1249408,3555.0,8011.0,Enterocyte
1249409,3516.0,4025.0,Stroma
1249410,4700.0,5320.0,Stroma
1249411,5890.0,7870.0,Enterocyte
1249412,1690.0,7102.0,Enterocyte
1249413,5791.0,8149.0,Enterocyte
1249414,2950.0,5858.0,Stroma
1249415,4866.0,7473.0,Enterocyte
1249416,4983.0,8152.0,Enterocyte
1249417,4749.0,5267.0,Stroma
1249418,1430.0,6798.0,Enterocyte
1249419,2677.0,6921.0,Enterocyte
1249420,3011.0,3360.0,Stroma
1249421,807.0,4127.0,Stroma
1249422,3277.0,3909.0,Stroma
1249423,2102.0,4172.0,Stroma
1249424,7514.0,6996.0,Enterocyte
1249425,4605.0,8286.0,Enterocyte
1249426,8898.0,7665.0,Enterocyte
1249427,2320.0,6912.0,Enterocyte
1249428,5370.0,6487.0,Enterocyte
1249429,4121.0,7139.0,Enterocyte
1249430,452.0,6310.0,Enterocyte
1249431,3849.0,4858.0,Stroma
1249432,3632.0,6887.0,Enterocyte
1249433,66.0,6445.0,Enterocyte
