id,x,y,cell_type
313867,8764.0,4139.0,Enterocyte
313868,8845.0,5041.0,Enterocyte
313869,7167.0,1604.0,Enterocyte
313870,8894.0,7332.0,Enterocyte
313871,9001.0,4578.0,Enterocyte
313872,8914.0,8840.0,Enterocyte
313873,8344.0,3311.0,Enterocyte
313874,8129.0,2635.0,Enterocyte
313875,8267.0,3719.0,Enterocyte
313876,7160.0,531.0,Enterocyte
313877,7876.0,1134.0,Enterocyte
313878,8788.0,6773.0,Enterocyte
313879,7371.0,126.0,Enterocyte
313880,8453.0,4939.0,Enterocyte
313881,7871.0,773.0,Enterocyte
313882,8208.0,8934.0,Enterocyte
313883,8042.0,8972.0,Enterocyte
313884,7852.0,839.0,Enterocyte
313885,7014.0,1259.0,Enterocyte
313886,9169.0,6332.0,Enterocyte
313887,8371.0,3297.0,Enterocyte
313888,7839.0,1143.0,Enterocyte
313889,6323.0,581.0,Enterocyte
313890,6377.0,613.0,Enterocyte
313891,8798.0,5613.0,Enterocyte
313892,8872.0,4320.0,Enterocyte
313893,8736.0,8179.0,Enterocyte
313894,8730.0,8168.0,Enterocyte
313895,8456.0,5574.0,Enterocyte
313896,8563.0,7766.0,Enterocyte
313897,8349.0,8170.0,Enterocyte
313898,7852.0,1216.0,Enterocyte
313899,7358.0,713.0,Enterocyte
313900,6288.0,75.0,Enterocyte
313901,8005.0,2659.0,Enterocyte
313902,8432.0,4249.0,Enterocyte
313903,7603.0,2664.0,Enterocyte
313904,8712.0,6037.0,Enterocyte
313905,8830.0,8481.0,Enterocyte
313906,9265.0,7687.0,Enterocyte
313907,7854.0,687.0,Enterocyte
313908,8693.0,4847.0,Enterocyte
313909,8135.0,2247.0,Enterocyte
313910,8258.0,8611.0,Enterocyte
313911,8362.0,2276.0,Enterocyte
313912,8309.0,3726.0,Enterocyte
313913,7827.0,3212.0,Enterocyte
313914,8356.0,3735.0,Enterocyte
313915,6797.0,240.0,Enterocyte
313916,8362.0,3838.0,Enterocyte
313917,8982.0,6476.0,Enterocyte
313918,8759.0,4581.0,Enterocyte
313919,7887.0,674.0,Enterocyte
313920,7991.0,2100.0,Enterocyte
313921,8058.0,1403.0,Enterocyte
313922,7366.0,181.0,Enterocyte
313923,8101.0,2223.0,Enterocyte
313924,8287.0,5028.0,Enterocyte
313925,8790.0,8146.0,Enterocyte
313926,6694.0,421.0,Enterocyte
313927,9186.0,8053.0,Enterocyte
313928,7582.0,2342.0,Enterocyte
313929,9274.0,5922.0,Enterocyte
313930,8488.0,5595.0,Enterocyte
313931,7947.0,1310.0,Enterocyte
313932,6670.0,78.0,Enterocyte
313933,7743.0,2361.0,Enterocyte
313934,7696.0,3209.0,Enterocyte
313935,7440.0,134.0,Enterocyte
313936,8324.0,4583.0,Enterocyte
313937,8183.0,3546.0,Enterocyte
313938,8001.0,9042.0,Enterocyte
313939,7685.0,1592.0,Enterocyte
313940,7880.0,1379.0,Enterocyte
313941,8822.0,5031.0,Enterocyte
313942,7756.0,2354.0,Enterocyte
313943,7453.0,138.0,Enterocyte
313944,7761.0,1768.0,Enterocyte
313945,8798.0,6595.0,Enterocyte
313946,8635.0,5581.0,Enterocyte
313947,7837.0,3837.0,Enterocyte
313948,9265.0,7810.0,Enterocyte
313949,7486.0,2096.0,Enterocyte
313950,7644.0,2293.0,Enterocyte
313951,8293.0,3726.0,Enterocyte
313952,7480.0,1516.0,Enterocyte
313953,8302.0,8966.0,Enterocyte
313954,7817.0,3031.0,Enterocyte
313955,8858.0,5565.0,Enterocyte
313956,8655.0,3800.0,Enterocyte
313957,8032.0,2665.0,Enterocyte
313958,7241.0,1219.0,Enterocyte
313959,7344.0,1001.0,Enterocyte
313960,7434.0,808.0,Enterocyte
313961,7720.0,3749.0,Enterocyte
313962,7484.0,834.0,Enterocyte
313963,6995.0,1217.0,Enterocyte
313964,8059.0,3058.0,Enterocyte
313965,8464.0,3548.0,Enterocyte
313966,7772.0,3746.0,Enterocyte
313967,7469.0,1518.0,Enterocyte
313968,8512.0,5698.0,Enterocyte
313969,8873.0,4304.0,Enterocyte
313970,8432.0,8143.0,Enterocyte
313971,8111.0,2765.0,Enterocyte
313972,6862.0,166.0,Enterocyte
313973,8721.0,7446.0,Enterocyte
313974,7335.0,50.0,Enterocyte
313975,7897.0,1771.0,Enterocyte
313976,8580.0,7401.0,Enterocyte
313977,8473.0,4983.0,Enterocyte
313978,8890.0,8760.0,Enterocyte
313979,9031.0,5936.0,Enterocyte
313980,7513.0,2110.0,Enterocyte
313981,7924.0,1113.0,Enterocyte
313982,6863.0,94.0,Enterocyte
313983,8312.0,3109.0,Enterocyte
313984,7951.0,1373.0,Enterocyte
313985,9153.0,6946.0,Enterocyte
313986,7339.0,1620.0,Enterocyte
313987,8798.0,3942.0,Enterocyte
313988,7978.0,8894.0,Enterocyte
313989,7384.0,759.0,Enterocyte
313990,7931.0,2601.0,Enterocyte
313991,8990.0,5827.0,Enterocyte
313992,7343.0,177.0,Enterocyte
313993,9186.0,6911.0,Enterocyte
313994,8777.0,8125.0,Enterocyte
313995,7897.0,1406.0,Enterocyte
313996,9083.0,6903.0,Enterocyte
313997,8145.0,2209.0,Enterocyte
313998,9026.0,7093.0,Enterocyte
313999,7323.0,1632.0,Enterocyte
314000,8582.0,5610.0,Enterocyte
314001,7314.0,1742.0,Enterocyte
314002,7049.0,179.0,Enterocyte
314003,8659.0,4428.0,Enterocyte
314004,7890.0,3869.0,Enterocyte
314005,7323.0,1661.0,Enterocyte
314006,7058.0,574.0,Enterocyte
314007,7303.0,1759.0,Enterocyte
314008,8068.0,2744.0,Enterocyte
314009,8812.0,5813.0,Enterocyte
314010,7285.0,1913.0,Enterocyte
314011,7814.0,843.0,Enterocyte
314012,8897.0,4605.0,Enterocyte
314013,9036.0,4963.0,Enterocyte
314014,7985.0,3773.0,Enterocyte
314015,8792.0,4610.0,Enterocyte
314016,7924.0,2596.0,Enterocyte
314017,9055.0,6658.0,Enterocyte
314018,7691.0,3720.0,Enterocyte
314019,7929.0,1591.0,Enterocyte
314020,7635.0,2379.0,Enterocyte
314021,8763.0,7336.0,Enterocyte
314022,8189.0,2181.0,Enterocyte
314023,6968.0,1107.0,Enterocyte
314024,6192.0,490.0,Enterocyte
314025,6824.0,779.0,Enterocyte
314026,8725.0,4426.0,Enterocyte
314027,8910.0,8769.0,Enterocyte
314028,8370.0,3757.0,Enterocyte
314029,7196.0,21.0,Enterocyte
314030,8605.0,4399.0,Enterocyte
314031,7917.0,3035.0,Enterocyte
314032,6440.0,626.0,Enterocyte
314033,9058.0,7339.0,Enterocyte
314034,7220.0,429.0,Enterocyte
314035,7112.0,193.0,Enterocyte
314036,7169.0,1728.0,Enterocyte
314037,6424.0,204.0,Enterocyte
314038,8279.0,8876.0,Enterocyte
314039,7493.0,2032.0,Enterocyte
314040,7861.0,1076.0,Enterocyte
314041,7638.0,1068.0,Enterocyte
314042,7596.0,2829.0,Enterocyte
314043,7378.0,770.0,Enterocyte
314044,7416.0,148.0,Enterocyte
314045,8737.0,8124.0,Enterocyte
314046,8885.0,5057.0,Enterocyte
314047,8983.0,6813.0,Enterocyte
314048,8286.0,8887.0,Enterocyte
314049,6388.0,625.0,Enterocyte
314050,7454.0,1512.0,Enterocyte
314051,9005.0,6470.0,Enterocyte
314052,8426.0,8930.0,Enterocyte
314053,8636.0,4435.0,Enterocyte
314054,7923.0,1731.0,Enterocyte
314055,9176.0,7062.0,Enterocyte
314056,7807.0,2349.0,Enterocyte
314057,8058.0,3698.0,Enterocyte
314058,8107.0,2480.0,Enterocyte
314059,8433.0,5047.0,Enterocyte
314060,7722.0,3717.0,Enterocyte
314061,9230.0,6117.0,Enterocyte
314062,8648.0,4176.0,Enterocyte
314063,9010.0,7236.0,Enterocyte
314064,6939.0,1136.0,Enterocyte
314065,9120.0,6921.0,Enterocyte
314066,6478.0,158.0,Enterocyte
314067,8537.0,4270.0,Enterocyte
314068,7417.0,48.0,Enterocyte
314069,6073.0,312.0,Enterocyte
314070,8614.0,7332.0,Enterocyte
314071,6795.0,812.0,Enterocyte
314072,9141.0,6967.0,Enterocyte
314073,7635.0,1365.0,Enterocyte
314074,8021.0,2110.0,Enterocyte
314075,9070.0,6971.0,Enterocyte
314076,8693.0,7452.0,Enterocyte
314077,8870.0,4290.0,Enterocyte
314078,7999.0,8903.0,Enterocyte
314079,7997.0,2975.0,Enterocyte
314080,8387.0,5393.0,Enterocyte
314081,7549.0,2482.0,Enterocyte
314082,6835.0,112.0,Enterocyte
314083,8847.0,3939.0,Enterocyte
314084,8723.0,6801.0,Enterocyte
314085,7345.0,150.0,Enterocyte
314086,7407.0,1497.0,Enterocyte
314087,8965.0,5141.0,Enterocyte
314088,6719.0,167.0,Enterocyte
314089,8956.0,5979.0,Enterocyte
314090,9105.0,7240.0,Enterocyte
314091,8850.0,4955.0,Enterocyte
314092,8633.0,4703.0,Enterocyte
314093,8586.0,6306.0,Enterocyte
314094,7847.0,809.0,Enterocyte
314095,8788.0,8213.0,Enterocyte
314096,9169.0,6041.0,Enterocyte
314097,8206.0,3933.0,Enterocyte
314098,8160.0,2789.0,Enterocyte
314099,8455.0,5936.0,Enterocyte
314100,9095.0,6012.0,Enterocyte
314101,8330.0,8294.0,Enterocyte
314102,8567.0,4701.0,Enterocyte
314103,6373.0,495.0,Enterocyte
314104,9023.0,6812.0,Enterocyte
314105,9143.0,8070.0,Enterocyte
314106,8749.0,5778.0,Enterocyte
314107,8625.0,4864.0,Enterocyte
314108,7802.0,1313.0,Enterocyte
314109,9061.0,7255.0,Enterocyte
314110,8795.0,4706.0,Enterocyte
314111,8107.0,4294.0,Enterocyte
314112,7108.0,291.0,Enterocyte
314113,6460.0,428.0,Enterocyte
314114,7165.0,238.0,Enterocyte
314115,8423.0,5105.0,Enterocyte
314116,7328.0,711.0,Enterocyte
314117,8588.0,4349.0,Enterocyte
314118,8966.0,6469.0,Enterocyte
314119,6379.0,235.0,Enterocyte
314120,8945.0,5719.0,Enterocyte
314121,8770.0,5220.0,Enterocyte
314122,8156.0,3058.0,Enterocyte
314123,7634.0,950.0,Enterocyte
314124,8864.0,4663.0,Enterocyte
314125,8819.0,5182.0,Enterocyte
314126,7434.0,711.0,Enterocyte
314127,8574.0,4372.0,Enterocyte
314128,8594.0,6511.0,Enterocyte
314129,9055.0,6825.0,Enterocyte
314130,8851.0,5874.0,Enterocyte
314131,7859.0,1601.0,Enterocyte
314132,8911.0,5370.0,Enterocyte
314133,6930.0,248.0,Enterocyte
314134,9183.0,6978.0,Enterocyte
314135,7595.0,1013.0,Enterocyte
314136,9160.0,6975.0,Enterocyte
314137,7306.0,709.0,Enterocyte
323221,8839.0,8489.0,Enterocyte
323222,8770.0,7061.0,Enterocyte
323223,715.0,5126.0,Enterocyte
323224,8055.0,3842.0,Enterocyte
323225,7994.0,5826.0,Enterocyte
323226,8158.0,8707.0,MUC1+ Enterocyte
323227,8229.0,8554.0,Enterocyte
323228,7016.0,975.0,Enterocyte
323229,6986.0,4207.0,Enterocyte
323230,9242.0,8243.0,MUC1+ Enterocyte
323231,8516.0,4074.0,Enterocyte
323232,7840.0,6759.0,Enterocyte
323233,8785.0,7062.0,Enterocyte
323234,7859.0,3853.0,Enterocyte
323235,8822.0,4765.0,Enterocyte
323236,8688.0,5256.0,Enterocyte
323237,8301.0,8875.0,Enterocyte
323238,7827.0,1151.0,Enterocyte
323239,7345.0,1058.0,MUC1+ Enterocyte
323240,7160.0,463.0,Enterocyte
323241,8335.0,4435.0,Enterocyte
323242,7946.0,3825.0,Enterocyte
323243,9031.0,5109.0,Enterocyte
323244,8739.0,4060.0,Enterocyte
323245,8698.0,6542.0,Enterocyte
323246,8606.0,4936.0,MUC1+ Enterocyte
323247,4699.0,973.0,Enterocyte
323248,9020.0,4563.0,Enterocyte
323249,7879.0,1062.0,Enterocyte
323250,8274.0,3337.0,Enterocyte
323251,9174.0,8241.0,Enterocyte
323252,8939.0,4112.0,Enterocyte
323253,7719.0,3083.0,Enterocyte
323254,8013.0,3508.0,Enterocyte
323255,6684.0,211.0,Enterocyte
323256,5651.0,4522.0,Enterocyte
323257,7863.0,3734.0,MUC1+ Enterocyte
323258,9052.0,7465.0,Enterocyte
323259,8151.0,8706.0,MUC1+ Enterocyte
323260,9143.0,4787.0,MUC1+ Enterocyte
323261,8818.0,5694.0,Enterocyte
323262,8659.0,5124.0,Enterocyte
323263,8590.0,8413.0,MUC1+ Enterocyte
323264,7844.0,2275.0,Enterocyte
323265,7434.0,2035.0,Enterocyte
323266,8138.0,1586.0,Enterocyte
323267,8504.0,3940.0,Enterocyte
323268,7002.0,4516.0,Enterocyte
323269,8132.0,3725.0,Enterocyte
323270,9082.0,6924.0,Enterocyte
323271,7493.0,1250.0,Enterocyte
323272,5629.0,3527.0,Enterocyte
323273,8161.0,3282.0,MUC1+ Enterocyte
323274,8625.0,6201.0,Enterocyte
323275,6988.0,4500.0,Enterocyte
323276,8209.0,3870.0,Enterocyte
323277,9336.0,6833.0,Enterocyte
323278,8723.0,5848.0,MUC1+ Enterocyte
323279,8645.0,7353.0,MUC1+ Enterocyte
323280,8894.0,8800.0,Enterocyte
323281,7690.0,2279.0,Enterocyte
323282,8489.0,9065.0,Enterocyte
323283,7463.0,1489.0,Enterocyte
323284,7828.0,2130.0,Enterocyte
323285,7581.0,1452.0,Enterocyte
323286,2759.0,4625.0,Enterocyte
323287,8125.0,1580.0,Enterocyte
323288,8503.0,4588.0,Enterocyte
323289,8417.0,3290.0,MUC1+ Enterocyte
323290,7899.0,1043.0,MUC1+ Enterocyte
323291,7147.0,1203.0,MUC1+ Enterocyte
323292,8966.0,5850.0,Enterocyte
323293,7521.0,2251.0,Enterocyte
323294,7828.0,3821.0,Enterocyte
323295,8134.0,4312.0,Enterocyte
323296,5370.0,5272.0,Enterocyte
323297,6216.0,411.0,Enterocyte
323298,4671.0,555.0,MUC1+ Enterocyte
323299,9208.0,8069.0,Enterocyte
323300,8442.0,8569.0,Enterocyte
323301,8510.0,3276.0,Enterocyte
323302,8687.0,6317.0,MUC1+ Enterocyte
323303,6683.0,87.0,Enterocyte
323304,8710.0,8420.0,Enterocyte
323305,8201.0,8947.0,Enterocyte
323306,8663.0,5557.0,Enterocyte
323307,8144.0,3899.0,Enterocyte
323308,436.0,8768.0,Enterocyte
323309,8320.0,8213.0,Enterocyte
323310,8051.0,1272.0,Enterocyte
323311,8829.0,5716.0,Enterocyte
323312,8653.0,6648.0,MUC1+ Enterocyte
323313,7268.0,6640.0,Enterocyte
323314,2699.0,8310.0,Enterocyte
323315,7710.0,3455.0,Enterocyte
323316,7777.0,3520.0,Enterocyte
323317,8907.0,4172.0,Enterocyte
323318,9384.0,6263.0,Enterocyte
323319,9112.0,6670.0,Enterocyte
323320,8644.0,3786.0,Enterocyte
323321,8740.0,4847.0,Enterocyte
323322,7913.0,4174.0,Enterocyte
323323,8733.0,5890.0,Enterocyte
323324,8518.0,3452.0,Enterocyte
323325,7786.0,2412.0,Enterocyte
323326,8221.0,2086.0,MUC1+ Enterocyte
323327,8181.0,2360.0,Enterocyte
323328,7389.0,590.0,Enterocyte
323329,8051.0,2632.0,Enterocyte
323330,8238.0,3346.0,Enterocyte
323331,9056.0,7086.0,MUC1+ Enterocyte
323332,8773.0,7047.0,Enterocyte
323333,8762.0,8197.0,Enterocyte
323334,7137.0,954.0,Enterocyte
323335,9345.0,6250.0,Enterocyte
323336,7976.0,3521.0,Enterocyte
323337,7921.0,3827.0,Enterocyte
323338,7070.0,212.0,MUC1+ Enterocyte
323339,8390.0,4949.0,MUC1+ Enterocyte
323340,7431.0,1867.0,Enterocyte
323341,9358.0,6764.0,Enterocyte
323342,9290.0,7977.0,Enterocyte
323343,8207.0,2097.0,MUC1+ Enterocyte
323344,8676.0,5021.0,MUC1+ Enterocyte
323345,8379.0,2974.0,Enterocyte
323346,7743.0,3709.0,Enterocyte
323347,8517.0,8652.0,Enterocyte
323348,7380.0,1949.0,Enterocyte
323349,8130.0,2481.0,Enterocyte
323350,6786.0,2535.0,Enterocyte
323351,8852.0,6158.0,Enterocyte
323352,8337.0,8177.0,Enterocyte
323353,8994.0,7489.0,Enterocyte
323354,7702.0,2918.0,Enterocyte
323355,8198.0,2117.0,Enterocyte
323356,7850.0,3865.0,Enterocyte
323357,8099.0,2812.0,Enterocyte
323358,7232.0,595.0,Enterocyte
323359,2116.0,8919.0,MUC1+ Enterocyte
323360,8543.0,4066.0,Enterocyte
323361,476.0,9020.0,Enterocyte
323362,1721.0,8876.0,MUC1+ Enterocyte
323363,8171.0,3898.0,Enterocyte
323364,8322.0,2777.0,Enterocyte
323365,6222.0,504.0,Enterocyte
323366,8456.0,5562.0,Enterocyte
323367,8401.0,3918.0,Enterocyte
323368,8050.0,3049.0,Enterocyte
323369,8869.0,6633.0,Enterocyte
323370,8363.0,2295.0,Enterocyte
323371,7496.0,1445.0,MUC1+ Enterocyte
323372,9159.0,8249.0,Enterocyte
323373,8129.0,4284.0,Enterocyte
323374,7825.0,2860.0,Enterocyte
323375,342.0,5663.0,Enterocyte
323376,7656.0,1747.0,Enterocyte
323377,6959.0,267.0,Enterocyte
323378,8099.0,3744.0,Enterocyte
323379,9137.0,6162.0,Enterocyte
323380,8802.0,8482.0,Enterocyte
323381,7171.0,615.0,Enterocyte
323382,9070.0,6452.0,Enterocyte
323383,7887.0,1763.0,Enterocyte
323384,8503.0,8662.0,Enterocyte
323385,7941.0,834.0,Enterocyte
323386,8506.0,5523.0,Enterocyte
323387,8812.0,3932.0,Enterocyte
323388,8236.0,3737.0,Enterocyte
323389,7381.0,82.0,Enterocyte
323390,8688.0,7824.0,Enterocyte
323391,8344.0,3293.0,Enterocyte
323392,9368.0,7215.0,Enterocyte
323393,6926.0,670.0,MUC1+ Enterocyte
323394,7927.0,2294.0,Enterocyte
323395,9383.0,7302.0,Enterocyte
323396,8388.0,2992.0,Enterocyte
323397,8528.0,6414.0,Enterocyte
323398,8344.0,5008.0,Enterocyte
323399,8371.0,8769.0,Enterocyte
323400,8768.0,4093.0,Enterocyte
323401,576.0,9041.0,MUC1+ Enterocyte
323402,8276.0,2789.0,Enterocyte
323403,8975.0,6491.0,Enterocyte
323404,9281.0,7063.0,Enterocyte
323405,4591.0,4541.0,Enterocyte
323406,5158.0,7570.0,Enterocyte
323407,8215.0,2507.0,Enterocyte
323408,7633.0,2610.0,Enterocyte
323409,6991.0,1019.0,Enterocyte
323410,9160.0,7358.0,MUC1+ Enterocyte
323411,8838.0,6138.0,Enterocyte
323412,6958.0,978.0,MUC1+ Enterocyte
323413,7868.0,2008.0,Enterocyte
323414,7387.0,1767.0,Enterocyte
323415,8669.0,4549.0,Enterocyte
323416,8148.0,8997.0,Enterocyte
323417,8131.0,8993.0,Enterocyte
323418,8113.0,3322.0,Enterocyte
323419,8668.0,7359.0,MUC1+ Enterocyte
323420,8555.0,5424.0,Enterocyte
323421,8922.0,4167.0,Enterocyte
323422,8468.0,2934.0,MUC1+ Enterocyte
323423,8247.0,8531.0,Enterocyte
323424,8810.0,4948.0,Enterocyte
323425,8307.0,5018.0,Enterocyte
323426,9277.0,5914.0,Enterocyte
323427,2305.0,8979.0,Enterocyte
323428,7766.0,2268.0,Enterocyte
323429,7965.0,2478.0,MUC1+ Enterocyte
323430,7402.0,1784.0,MUC1+ Enterocyte
323431,8442.0,5376.0,MUC1+ Enterocyte
323432,8573.0,6259.0,Enterocyte
323433,9013.0,7479.0,Enterocyte
323434,7845.0,1121.0,Enterocyte
323435,9304.0,7813.0,Enterocyte
323436,8271.0,2111.0,MUC1+ Enterocyte
323437,7667.0,3403.0,Enterocyte
323438,8718.0,5252.0,MUC1+ Enterocyte
323439,6826.0,2585.0,Enterocyte
323440,9103.0,4864.0,Enterocyte
323441,8738.0,4139.0,Enterocyte
323442,9205.0,8059.0,MUC1+ Enterocyte
323443,8213.0,4147.0,MUC1+ Enterocyte
323444,8861.0,6118.0,MUC1+ Enterocyte
323445,7694.0,1380.0,Enterocyte
323446,8744.0,6291.0,Enterocyte
323447,6836.0,530.0,Enterocyte
323448,8093.0,3324.0,Enterocyte
