id,x,y,cell_type
1890585,8020.0,1095.0,CD66+ Enterocyte
1890586,5338.0,3565.0,CD66+ Enterocyte
1890587,7955.0,3833.0,CD66+ Enterocyte
1890588,4911.0,2377.0,CD66+ Enterocyte
1890589,5280.0,2990.0,CD66+ Enterocyte
1890590,8136.0,604.0,CD66+ Enterocyte
1890591,6578.0,5350.0,CD66+ Enterocyte
1890592,8939.0,4033.0,CD66+ Enterocyte
1890593,8748.0,4272.0,CD66+ Enterocyte
1890594,7599.0,5002.0,CD66+ Enterocyte
1890595,5243.0,2788.0,CD66+ Enterocyte
1890596,6169.0,1796.0,CD66+ Enterocyte
1890597,8037.0,4480.0,CD66+ Enterocyte
1890598,6114.0,3048.0,CD66+ Enterocyte
1890599,5768.0,3018.0,CD66+ Enterocyte
1890600,7619.0,4614.0,CD66+ Enterocyte
1890601,4858.0,2377.0,CD66+ Enterocyte
1890602,8935.0,4052.0,CD66+ Enterocyte
1890603,6670.0,1825.0,CD66+ Enterocyte
1890604,5536.0,2520.0,CD66+ Enterocyte
1890605,7445.0,1998.0,CD66+ Enterocyte
1890606,8374.0,4301.0,CD66+ Enterocyte
1890607,7162.0,4789.0,CD66+ Enterocyte
1890608,8188.0,897.0,CD66+ Enterocyte
1890609,7738.0,1293.0,CD66+ Enterocyte
1890610,6570.0,3702.0,CD66+ Enterocyte
1890611,5701.0,2156.0,CD66+ Enterocyte
1890612,7283.0,2196.0,CD66+ Enterocyte
1890613,7232.0,1853.0,CD66+ Enterocyte
1890614,6861.0,3811.0,CD66+ Enterocyte
1890615,5119.0,2790.0,CD66+ Enterocyte
1890616,7931.0,3519.0,CD66+ Enterocyte
1890617,7458.0,1849.0,CD66+ Enterocyte
1890618,5704.0,3021.0,CD66+ Enterocyte
1890619,9241.0,3599.0,CD66+ Enterocyte
1890620,7694.0,5001.0,CD66+ Enterocyte
1890621,6989.0,4760.0,CD66+ Enterocyte
1890622,6237.0,2999.0,CD66+ Enterocyte
1890623,8958.0,4525.0,CD66+ Enterocyte
1890624,7755.0,3396.0,CD66+ Enterocyte
1890625,7966.0,1475.0,CD66+ Enterocyte
1890626,9252.0,793.0,CD66+ Enterocyte
1890627,5279.0,2832.0,CD66+ Enterocyte
1890628,6852.0,1951.0,CD66+ Enterocyte
1890629,5223.0,2791.0,CD66+ Enterocyte
1890630,7741.0,3404.0,CD66+ Enterocyte
1890631,7819.0,1185.0,CD66+ Enterocyte
1890632,9013.0,4058.0,CD66+ Enterocyte
1890633,3907.0,8628.0,CD66+ Enterocyte
1890634,8320.0,273.0,CD66+ Enterocyte
1890635,5025.0,4157.0,CD66+ Enterocyte
1890636,8763.0,3973.0,CD66+ Enterocyte
1890637,7923.0,1553.0,CD66+ Enterocyte
1890638,9344.0,3123.0,CD66+ Enterocyte
1890639,7906.0,5021.0,CD66+ Enterocyte
1890640,5436.0,3247.0,CD66+ Enterocyte
1890641,8232.0,370.0,CD66+ Enterocyte
1890642,7714.0,1440.0,CD66+ Enterocyte
1890643,6408.0,1997.0,CD66+ Enterocyte
1890644,6419.0,3720.0,CD66+ Enterocyte
1890645,8655.0,4934.0,CD66+ Enterocyte
1890646,7026.0,6831.0,CD66+ Enterocyte
1890647,9102.0,3317.0,CD66+ Enterocyte
1890648,6601.0,2259.0,CD66+ Enterocyte
1890649,8806.0,4244.0,CD66+ Enterocyte
1890650,6584.0,2238.0,CD66+ Enterocyte
1890651,5215.0,2237.0,CD66+ Enterocyte
1890652,7438.0,4652.0,CD66+ Enterocyte
1890653,4756.0,2355.0,CD66+ Enterocyte
1890654,7639.0,5759.0,CD66+ Enterocyte
1890655,7728.0,1394.0,CD66+ Enterocyte
1890656,3757.0,8490.0,CD66+ Enterocyte
1890657,4059.0,8950.0,CD66+ Enterocyte
1890658,7409.0,5184.0,CD66+ Enterocyte
1890659,7466.0,1705.0,CD66+ Enterocyte
1890660,4780.0,2370.0,CD66+ Enterocyte
1890661,8041.0,3791.0,CD66+ Enterocyte
1890662,5000.0,1819.0,CD66+ Enterocyte
1890663,9354.0,2046.0,CD66+ Enterocyte
1890664,7772.0,4150.0,CD66+ Enterocyte
1890665,5465.0,2186.0,CD66+ Enterocyte
1890666,7787.0,3402.0,CD66+ Enterocyte
1890667,8325.0,4040.0,CD66+ Enterocyte
1890668,5364.0,1065.0,CD66+ Enterocyte
1890669,5969.0,2091.0,CD66+ Enterocyte
1890670,7345.0,1398.0,CD66+ Enterocyte
1890671,5513.0,429.0,CD66+ Enterocyte
1890672,7127.0,1779.0,CD66+ Enterocyte
1890673,7556.0,4142.0,CD66+ Enterocyte
1890674,5547.0,311.0,CD66+ Enterocyte
1890675,8607.0,1948.0,CD66+ Enterocyte
1890676,5204.0,3441.0,CD66+ Enterocyte
1890677,5952.0,2081.0,CD66+ Enterocyte
1890678,8934.0,4149.0,CD66+ Enterocyte
1890679,5709.0,2181.0,CD66+ Enterocyte
1890680,4625.0,2286.0,CD66+ Enterocyte
1890681,3301.0,7821.0,CD66+ Enterocyte
1890682,7919.0,3844.0,CD66+ Enterocyte
1890683,5618.0,3839.0,CD66+ Enterocyte
1890684,7031.0,1641.0,CD66+ Enterocyte
1890685,5260.0,1676.0,CD66+ Enterocyte
1890686,7828.0,2183.0,CD66+ Enterocyte
1890687,5979.0,2174.0,CD66+ Enterocyte
1890688,5923.0,2029.0,CD66+ Enterocyte
1890689,7391.0,4625.0,CD66+ Enterocyte
1890690,7476.0,1526.0,CD66+ Enterocyte
1890691,9210.0,3482.0,CD66+ Enterocyte
1890692,8637.0,357.0,CD66+ Enterocyte
1890693,9333.0,1663.0,CD66+ Enterocyte
1890694,6973.0,3989.0,CD66+ Enterocyte
1890695,6778.0,1857.0,CD66+ Enterocyte
1890696,8371.0,4319.0,CD66+ Enterocyte
1890697,3936.0,8688.0,CD66+ Enterocyte
1890698,9250.0,3523.0,CD66+ Enterocyte
1890699,3702.0,8317.0,CD66+ Enterocyte
1890700,6597.0,1983.0,CD66+ Enterocyte
1890701,6597.0,4154.0,CD66+ Enterocyte
1890702,9263.0,8538.0,CD66+ Enterocyte
1890703,8900.0,4205.0,CD66+ Enterocyte
1890704,7938.0,1648.0,CD66+ Enterocyte
1890705,5219.0,3372.0,CD66+ Enterocyte
1890706,3749.0,7896.0,CD66+ Enterocyte
1890707,7464.0,1682.0,CD66+ Enterocyte
1890708,8920.0,4369.0,CD66+ Enterocyte
1890709,6027.0,2971.0,CD66+ Enterocyte
1890710,7784.0,2278.0,CD66+ Enterocyte
1890711,5518.0,3356.0,CD66+ Enterocyte
1890712,8813.0,4278.0,CD66+ Enterocyte
1890713,9013.0,874.0,CD66+ Enterocyte
1890714,8002.0,5141.0,CD66+ Enterocyte
1890715,4606.0,2290.0,CD66+ Enterocyte
1890716,6966.0,4279.0,CD66+ Enterocyte
1890717,7802.0,1497.0,CD66+ Enterocyte
1890718,6831.0,1824.0,CD66+ Enterocyte
1890719,3289.0,7900.0,CD66+ Enterocyte
1890720,8386.0,1039.0,CD66+ Enterocyte
1890721,8235.0,81.0,CD66+ Enterocyte
1890722,4005.0,8883.0,CD66+ Enterocyte
1890723,3875.0,8567.0,CD66+ Enterocyte
1890724,6946.0,4526.0,CD66+ Enterocyte
1890725,7866.0,2355.0,CD66+ Enterocyte
1890726,4653.0,2269.0,CD66+ Enterocyte
1890727,7837.0,1058.0,CD66+ Enterocyte
1890728,6855.0,3846.0,CD66+ Enterocyte
1890729,7730.0,1379.0,CD66+ Enterocyte
1890730,4425.0,8533.0,CD66+ Enterocyte
1890731,6782.0,3616.0,CD66+ Enterocyte
1890732,4481.0,2529.0,CD66+ Enterocyte
1890733,5392.0,2192.0,CD66+ Enterocyte
1890734,7286.0,4399.0,CD66+ Enterocyte
1890735,8882.0,4298.0,CD66+ Enterocyte
1890736,9005.0,673.0,CD66+ Enterocyte
1890737,5364.0,3303.0,CD66+ Enterocyte
1890738,8334.0,261.0,CD66+ Enterocyte
1890739,8581.0,4072.0,CD66+ Enterocyte
1890740,7899.0,1603.0,CD66+ Enterocyte
1890741,8924.0,4443.0,CD66+ Enterocyte
1890742,5476.0,2186.0,CD66+ Enterocyte
1890743,6124.0,1818.0,CD66+ Enterocyte
1890744,6000.0,2093.0,CD66+ Enterocyte
1890745,8394.0,1063.0,CD66+ Enterocyte
1890746,8315.0,298.0,CD66+ Enterocyte
1890747,6496.0,2054.0,CD66+ Enterocyte
1890748,8038.0,4459.0,CD66+ Enterocyte
1890749,7726.0,1412.0,CD66+ Enterocyte
1890750,8205.0,405.0,CD66+ Enterocyte
1890751,9199.0,4098.0,CD66+ Enterocyte
1890752,7724.0,1361.0,CD66+ Enterocyte
1890753,9222.0,2723.0,CD66+ Enterocyte
1890754,4900.0,1761.0,CD66+ Enterocyte
1890755,6780.0,1839.0,CD66+ Enterocyte
1890756,7656.0,1607.0,CD66+ Enterocyte
1890757,3868.0,7775.0,CD66+ Enterocyte
1890758,7011.0,2355.0,CD66+ Enterocyte
1890759,6013.0,2965.0,CD66+ Enterocyte
1890760,6560.0,2068.0,CD66+ Enterocyte
1890761,9400.0,1712.0,CD66+ Enterocyte
1890762,7971.0,1611.0,CD66+ Enterocyte
1890763,6347.0,2112.0,CD66+ Enterocyte
1890764,6570.0,2046.0,CD66+ Enterocyte
1890765,6942.0,4012.0,CD66+ Enterocyte
1890766,8521.0,4729.0,CD66+ Enterocyte
1890767,8859.0,4313.0,CD66+ Enterocyte
1890768,7774.0,4096.0,CD66+ Enterocyte
1890769,6673.0,1667.0,CD66+ Enterocyte
1890770,7657.0,5804.0,CD66+ Enterocyte
1890771,8222.0,424.0,CD66+ Enterocyte
1890772,6455.0,2040.0,CD66+ Enterocyte
1890773,8831.0,4294.0,CD66+ Enterocyte
1890774,7527.0,1579.0,CD66+ Enterocyte
1890775,7471.0,1743.0,CD66+ Enterocyte
1890776,8146.0,2053.0,CD66+ Enterocyte
1890777,8622.0,335.0,CD66+ Enterocyte
1890778,8926.0,4470.0,CD66+ Enterocyte
1890779,8879.0,4208.0,CD66+ Enterocyte
1890780,4764.0,2267.0,CD66+ Enterocyte
1890781,6247.0,2120.0,CD66+ Enterocyte
1890782,7496.0,4403.0,CD66+ Enterocyte
1890783,9318.0,8579.0,CD66+ Enterocyte
1903847,4153.0,8206.0,Enterocyte
1903848,4970.0,2397.0,Enterocyte
1903849,8065.0,1981.0,Enterocyte
1903850,8254.0,4561.0,Enterocyte
1903851,9112.0,6331.0,Enterocyte
1903852,5344.0,4394.0,Enterocyte
1903853,3367.0,7465.0,Enterocyte
1903854,7713.0,6652.0,Enterocyte
1903855,6115.0,4602.0,Enterocyte
1903856,676.0,4684.0,Enterocyte
1903857,3956.0,1792.0,Enterocyte
1903858,5351.0,2807.0,Enterocyte
1903859,5426.0,3720.0,Enterocyte
1903860,6014.0,2769.0,Enterocyte
1903861,6677.0,4085.0,Enterocyte
1903862,6910.0,4291.0,Enterocyte
1903863,8762.0,2364.0,Enterocyte
1903864,4111.0,8722.0,Enterocyte
1903865,9313.0,933.0,Enterocyte
1903866,6291.0,6456.0,Enterocyte
1903867,4789.0,1414.0,Enterocyte
1903868,4460.0,8307.0,Enterocyte
1903869,7753.0,2469.0,Enterocyte
1903870,5951.0,8834.0,Enterocyte
1903871,4446.0,8724.0,Enterocyte
1903872,8352.0,5450.0,Enterocyte
1903873,8214.0,913.0,Enterocyte
1903874,6927.0,1430.0,Enterocyte
1903875,5801.0,3195.0,Enterocyte
1903876,8453.0,1458.0,Enterocyte
1903877,4753.0,3360.0,Enterocyte
1903878,6564.0,1409.0,Enterocyte
1903879,6759.0,2825.0,Enterocyte
1903880,8401.0,5727.0,Enterocyte
1903881,5342.0,1335.0,Enterocyte
1903882,4978.0,1956.0,Enterocyte
1903883,4420.0,2964.0,Enterocyte
1903884,6500.0,4985.0,Enterocyte
1903885,4259.0,2745.0,Enterocyte
1903886,7619.0,6825.0,Enterocyte
1903887,7590.0,6121.0,Enterocyte
1903888,4632.0,1477.0,Enterocyte
1903889,4653.0,1561.0,Enterocyte
1903890,5546.0,3214.0,Enterocyte
1903891,4963.0,2379.0,Enterocyte
1903892,6046.0,4316.0,Enterocyte
1903893,6926.0,3801.0,Enterocyte
1903894,5970.0,126.0,Enterocyte
1903895,8953.0,2344.0,Enterocyte
1903896,6573.0,6182.0,Enterocyte
1903897,1309.0,5620.0,Enterocyte
1903898,240.0,4064.0,Enterocyte
1903899,8844.0,5736.0,Enterocyte
1903900,5375.0,4533.0,Enterocyte
1903901,8267.0,861.0,Enterocyte
1903902,7377.0,2330.0,Enterocyte
1903903,4199.0,2454.0,Enterocyte
1903904,7860.0,2819.0,Enterocyte
1903905,6829.0,2655.0,Enterocyte
1903906,6746.0,4898.0,Enterocyte
1903907,6078.0,4619.0,Enterocyte
1903908,4969.0,2109.0,Enterocyte
1903909,6437.0,8980.0,Enterocyte
1903910,6971.0,5821.0,Enterocyte
1903911,877.0,8530.0,Enterocyte
1903912,7889.0,1399.0,Enterocyte
1903913,8522.0,4444.0,Enterocyte
1903914,5883.0,4898.0,Enterocyte
1903915,7991.0,3491.0,Enterocyte
1903916,4376.0,8918.0,Enterocyte
1903917,4951.0,526.0,Enterocyte
1903918,5725.0,683.0,Enterocyte
1903919,6845.0,5314.0,Enterocyte
1903920,4594.0,1920.0,Enterocyte
1903921,5550.0,4314.0,Enterocyte
1903922,4063.0,3530.0,Enterocyte
1903923,8238.0,6835.0,Enterocyte
1903924,6659.0,2611.0,Enterocyte
1903925,6927.0,2493.0,Enterocyte
1903926,7266.0,5427.0,Enterocyte
1903927,7319.0,7172.0,Enterocyte
1903928,8816.0,2442.0,Enterocyte
1903929,8884.0,6832.0,Enterocyte
1903930,3847.0,3231.0,Enterocyte
1903931,7174.0,6180.0,Enterocyte
1903932,9046.0,5582.0,Enterocyte
1903933,7935.0,5681.0,Enterocyte
1903934,8159.0,2519.0,Enterocyte
1903935,5157.0,2138.0,Enterocyte
1903936,8144.0,3908.0,Enterocyte
1903937,8643.0,3713.0,Enterocyte
1903938,5673.0,4059.0,Enterocyte
1903939,9253.0,885.0,Enterocyte
1903940,5619.0,3061.0,Enterocyte
1903941,3874.0,1761.0,Enterocyte
1903942,9185.0,776.0,Enterocyte
1903943,7220.0,1289.0,Enterocyte
1903944,6995.0,4841.0,Enterocyte
1903945,6364.0,5999.0,Enterocyte
1903946,1080.0,175.0,Enterocyte
1903947,9128.0,8813.0,Enterocyte
1903948,5973.0,1681.0,Enterocyte
1903949,6654.0,4131.0,Enterocyte
1903950,8813.0,2483.0,Enterocyte
1903951,8949.0,1571.0,Enterocyte
1903952,6619.0,7410.0,Enterocyte
1903953,9056.0,3701.0,Enterocyte
1903954,4455.0,3756.0,Enterocyte
1903955,8804.0,2473.0,Enterocyte
1903956,7823.0,3699.0,Enterocyte
1903957,4396.0,1003.0,Enterocyte
1903958,6316.0,486.0,Enterocyte
1903959,6894.0,1226.0,Enterocyte
1903960,6480.0,2224.0,Enterocyte
1903961,7545.0,7199.0,Enterocyte
1903962,5250.0,1239.0,Enterocyte
1903963,8825.0,4444.0,Enterocyte
1903964,8674.0,3388.0,Enterocyte
1903965,8163.0,3972.0,Enterocyte
1903966,5593.0,5229.0,Enterocyte
1903967,7218.0,1732.0,Enterocyte
1903968,5282.0,2012.0,Enterocyte
1903969,5909.0,2108.0,Enterocyte
1903970,8459.0,6003.0,Enterocyte
1903971,8238.0,5740.0,Enterocyte
1903972,1465.0,7830.0,Enterocyte
1903973,7539.0,3703.0,Enterocyte
1903974,3640.0,2879.0,Enterocyte
1903975,9029.0,4555.0,Enterocyte
1903976,4656.0,445.0,Enterocyte
1903977,6607.0,5964.0,Enterocyte
1903978,6910.0,6156.0,Enterocyte
1903979,7603.0,6592.0,Enterocyte
1903980,4295.0,3916.0,Enterocyte
1903981,8492.0,1155.0,Enterocyte
1903982,6739.0,5908.0,Enterocyte
1903983,7027.0,7501.0,Enterocyte
1903984,4993.0,1234.0,Enterocyte
1903985,6562.0,1611.0,Enterocyte
1903986,9033.0,7869.0,Enterocyte
1903987,5957.0,925.0,Enterocyte
1903988,7469.0,4564.0,Enterocyte
1903989,5279.0,7448.0,Enterocyte
1903990,4378.0,3147.0,Enterocyte
1903991,8741.0,4296.0,Enterocyte
1903992,4365.0,3213.0,Enterocyte
1903993,5010.0,1867.0,Enterocyte
1903994,4928.0,5476.0,Enterocyte
1903995,8201.0,569.0,Enterocyte
