id,x,y,cell_type
1490130,7149.0,933.0,Enterocyte
1490131,6900.0,354.0,Enterocyte
1490132,8162.0,7706.0,Enterocyte
1490133,6875.0,1258.0,Enterocyte
1490134,6683.0,133.0,Enterocyte
1490135,6636.0,2159.0,Enterocyte
1490136,6670.0,2219.0,Enterocyte
1490137,8003.0,3284.0,Enterocyte
1490138,7839.0,8113.0,Enterocyte
1490139,7484.0,426.0,Enterocyte
1490140,6886.0,2429.0,Enterocyte
1490141,6845.0,2313.0,Enterocyte
1490142,6950.0,2193.0,Enterocyte
1490143,8163.0,3530.0,Enterocyte
1490144,7514.0,9003.0,Enterocyte
1490145,7688.0,8556.0,Enterocyte
1490146,6757.0,1779.0,Enterocyte
1490147,7626.0,8237.0,Enterocyte
1490148,8815.0,5183.0,Enterocyte
1490149,6423.0,1853.0,Enterocyte
1490150,7976.0,8688.0,Enterocyte
1490151,7431.0,358.0,Enterocyte
1490152,8182.0,5247.0,Enterocyte
1490153,6438.0,1074.0,Enterocyte
1490154,6432.0,462.0,Enterocyte
1490155,6876.0,3955.0,Enterocyte
1490156,7708.0,1615.0,Enterocyte
1490157,6586.0,1860.0,Enterocyte
1490158,8257.0,4924.0,Enterocyte
1490159,7587.0,2097.0,Enterocyte
1490160,7594.0,4167.0,Enterocyte
1490161,6476.0,432.0,Enterocyte
1490162,7456.0,1535.0,Enterocyte
1490163,7035.0,218.0,Enterocyte
1490164,6643.0,900.0,Enterocyte
1490165,7194.0,184.0,Enterocyte
1490166,7502.0,1412.0,Enterocyte
1490167,8257.0,8347.0,Enterocyte
1490168,7586.0,1198.0,Enterocyte
1490169,7476.0,1521.0,Enterocyte
1490170,7676.0,831.0,Enterocyte
1490171,8042.0,6141.0,Enterocyte
1490172,8855.0,5116.0,Enterocyte
1490173,6943.0,1197.0,Enterocyte
1490174,6815.0,3956.0,Enterocyte
1490175,8774.0,5283.0,Enterocyte
1490176,6808.0,3944.0,Enterocyte
1490177,7106.0,951.0,Enterocyte
1490178,7205.0,971.0,Enterocyte
1490179,7736.0,1149.0,Enterocyte
1490180,7090.0,441.0,Enterocyte
1490181,7251.0,26.0,Enterocyte
1490182,8259.0,7346.0,Enterocyte
1490183,6784.0,199.0,Enterocyte
1490184,7717.0,1241.0,Enterocyte
1490185,7072.0,42.0,Enterocyte
1490186,7246.0,971.0,Enterocyte
1490187,6405.0,998.0,Enterocyte
1490188,7386.0,1116.0,Enterocyte
1490189,7120.0,366.0,Enterocyte
1490190,1564.0,2532.0,Enterocyte
1490191,9238.0,8150.0,Enterocyte
1490192,6370.0,979.0,Enterocyte
1490193,7329.0,157.0,Enterocyte
1490194,8612.0,4156.0,Enterocyte
1490195,6531.0,719.0,Enterocyte
1490196,8070.0,8079.0,Enterocyte
1490197,7726.0,1592.0,Enterocyte
1490198,8034.0,7598.0,Enterocyte
1490199,7047.0,2971.0,Enterocyte
1490200,6648.0,110.0,Enterocyte
1490201,8554.0,8534.0,Enterocyte
1490202,7198.0,901.0,Enterocyte
1490203,7489.0,218.0,Enterocyte
1490204,7957.0,80.0,Enterocyte
1490205,7386.0,348.0,Enterocyte
1490206,7886.0,8652.0,Enterocyte
1490207,6458.0,1690.0,Enterocyte
1490208,7900.0,4842.0,Enterocyte
1490209,8686.0,6750.0,Enterocyte
1490210,7119.0,688.0,Enterocyte
1490211,7730.0,1753.0,Enterocyte
1490212,8211.0,3608.0,Enterocyte
1490213,7149.0,1651.0,Enterocyte
1490214,8786.0,6571.0,Enterocyte
1490215,8840.0,4913.0,Enterocyte
1490216,6948.0,218.0,Enterocyte
1490217,7177.0,181.0,Enterocyte
1490218,6414.0,465.0,Enterocyte
1490219,7778.0,2695.0,Enterocyte
1490220,6913.0,1840.0,Enterocyte
1490221,7766.0,4863.0,Enterocyte
1490222,7733.0,185.0,Enterocyte
1490223,6447.0,1003.0,Enterocyte
1490224,7017.0,422.0,Enterocyte
1490225,7815.0,2506.0,Enterocyte
1490226,6448.0,965.0,Enterocyte
1490227,8834.0,5060.0,Enterocyte
1490228,7239.0,3479.0,Enterocyte
1490229,6783.0,2236.0,Enterocyte
1490230,8407.0,7465.0,Enterocyte
1490231,6311.0,3273.0,Enterocyte
1490232,7417.0,2809.0,Enterocyte
1490233,6720.0,651.0,Enterocyte
1490234,6437.0,713.0,Enterocyte
1490235,7872.0,989.0,Enterocyte
1490236,7043.0,1196.0,Enterocyte
1490237,6699.0,1053.0,Enterocyte
1490238,7457.0,8527.0,Enterocyte
1490239,7412.0,3934.0,Enterocyte
1490240,7338.0,342.0,Enterocyte
1490241,6601.0,2400.0,Enterocyte
1490242,9137.0,6367.0,Enterocyte
1490243,6610.0,2049.0,Enterocyte
1490244,6448.0,133.0,Enterocyte
1490245,7099.0,1187.0,Enterocyte
1490246,8188.0,3660.0,Enterocyte
1490247,7800.0,2119.0,Enterocyte
1490248,7021.0,683.0,Enterocyte
1490249,9056.0,5335.0,Enterocyte
1490250,6690.0,339.0,Enterocyte
1490251,8551.0,5893.0,Enterocyte
1490252,7493.0,3369.0,Enterocyte
1490253,8653.0,7091.0,Enterocyte
1490254,7196.0,3141.0,Enterocyte
1490255,8777.0,9039.0,Enterocyte
1490256,6360.0,1386.0,Enterocyte
1490257,7249.0,1130.0,Enterocyte
1490258,8849.0,5163.0,Enterocyte
1490259,8646.0,5217.0,Enterocyte
1490260,7028.0,1353.0,Enterocyte
1490261,7133.0,1777.0,Enterocyte
1490262,7152.0,1342.0,Enterocyte
1490263,8143.0,6305.0,Enterocyte
1490264,3956.0,860.0,Enterocyte
1490265,9099.0,7877.0,Enterocyte
1490266,8868.0,5106.0,Enterocyte
1490267,7353.0,1124.0,Enterocyte
1490268,7861.0,1041.0,Enterocyte
1490269,6266.0,1710.0,Enterocyte
1490270,7119.0,1949.0,Enterocyte
1490271,6998.0,48.0,Enterocyte
1490272,6363.0,62.0,Enterocyte
1490273,7704.0,4605.0,Enterocyte
1490274,7273.0,199.0,Enterocyte
1490275,7193.0,1542.0,Enterocyte
1490276,7738.0,1587.0,Enterocyte
1490277,6573.0,912.0,Enterocyte
1490278,8609.0,5753.0,Enterocyte
1490279,8592.0,4149.0,Enterocyte
1490280,7514.0,219.0,Enterocyte
1490281,6608.0,248.0,Enterocyte
1490282,7366.0,1297.0,Enterocyte
1490283,7503.0,1139.0,Enterocyte
1490284,7249.0,957.0,Enterocyte
1490285,7170.0,914.0,Enterocyte
1490286,6275.0,2940.0,Enterocyte
1490287,6495.0,1138.0,Enterocyte
1490288,6511.0,1090.0,Enterocyte
1490289,6676.0,84.0,Enterocyte
1490290,7117.0,4636.0,Enterocyte
1490291,7361.0,169.0,Enterocyte
1490292,7095.0,1323.0,Enterocyte
1490293,6705.0,1793.0,Enterocyte
1490294,6847.0,654.0,Enterocyte
1490295,7831.0,2487.0,Enterocyte
1490296,7484.0,5497.0,Enterocyte
1490297,6498.0,1465.0,Enterocyte
1490298,8810.0,5689.0,Enterocyte
1490299,7266.0,41.0,Enterocyte
1490300,7414.0,144.0,Enterocyte
1490301,7600.0,1924.0,Enterocyte
1490302,6492.0,3594.0,Enterocyte
1490303,7646.0,1651.0,Enterocyte
1490304,7736.0,122.0,Enterocyte
1490305,8198.0,3521.0,Enterocyte
1490306,6228.0,2592.0,Enterocyte
1490307,6777.0,2583.0,Enterocyte
1490308,6608.0,2373.0,Enterocyte
1490309,7811.0,1624.0,Enterocyte
1490310,7329.0,886.0,Enterocyte
1490311,7625.0,118.0,Enterocyte
1490312,6499.0,1072.0,Enterocyte
1490313,6252.0,2583.0,Enterocyte
1490314,9253.0,6576.0,Enterocyte
1490315,8555.0,8327.0,Enterocyte
1490316,7441.0,126.0,Enterocyte
1490317,6578.0,156.0,Enterocyte
1490318,7830.0,2533.0,Enterocyte
1490319,7684.0,8282.0,Enterocyte
1490320,7375.0,943.0,Enterocyte
1490321,7185.0,3688.0,Enterocyte
1490322,6961.0,2989.0,Enterocyte
1490323,7399.0,860.0,Enterocyte
1490324,6488.0,957.0,Enterocyte
1490325,7605.0,2095.0,Enterocyte
1490326,7803.0,4197.0,Enterocyte
1490327,7164.0,4985.0,Enterocyte
1490328,7585.0,335.0,Enterocyte
1490329,7644.0,1510.0,Enterocyte
1490330,8895.0,4931.0,Enterocyte
1490331,7808.0,2248.0,Enterocyte
1490332,7626.0,301.0,Enterocyte
1490333,7690.0,839.0,Enterocyte
1490334,7337.0,28.0,Enterocyte
1490335,8874.0,5209.0,Enterocyte
1490336,7146.0,371.0,Enterocyte
1490337,6756.0,615.0,Enterocyte
1490338,8071.0,7910.0,Enterocyte
1490339,8858.0,5146.0,Enterocyte
1490340,7702.0,227.0,Enterocyte
1490341,7879.0,2653.0,Enterocyte
1490342,7291.0,1740.0,Enterocyte
1490343,8116.0,3467.0,Enterocyte
1490344,9051.0,8162.0,Enterocyte
1490345,7016.0,1598.0,Enterocyte
1490346,7470.0,136.0,Enterocyte
1490347,7344.0,292.0,Enterocyte
1490348,7834.0,2463.0,Enterocyte
1523235,7779.0,4286.0,Enterocyte
1523236,7187.0,7789.0,Enterocyte
1523237,6800.0,5041.0,Enterocyte
1523238,4397.0,4066.0,Enterocyte
1523239,7170.0,4276.0,Enterocyte
1523240,8292.0,4961.0,Enterocyte
1523241,6767.0,3455.0,Enterocyte
1523242,2824.0,344.0,MUC1+ Enterocyte
1523243,6405.0,97.0,Paneth
1523244,8728.0,5864.0,Enterocyte
1523245,8246.0,8594.0,Enterocyte
1523246,6590.0,2862.0,Enterocyte
1523247,3317.0,5580.0,MUC1+ Enterocyte
1523248,6717.0,3218.0,Enterocyte
1523249,5202.0,4454.0,Enterocyte
1523250,7402.0,3192.0,Enterocyte
1523251,7375.0,5339.0,Enterocyte
1523252,6511.0,3782.0,Enterocyte
1523253,6918.0,4435.0,Enterocyte
1523254,6431.0,2978.0,MUC1+ Enterocyte
1523255,6690.0,3112.0,Enterocyte
1523256,7238.0,4474.0,Enterocyte
1523257,7650.0,8983.0,Enterocyte
1523258,7733.0,4720.0,Enterocyte
1523259,3599.0,3542.0,MUC1+ Enterocyte
1523260,7369.0,1807.0,Enterocyte
1523261,7315.0,2650.0,Enterocyte
1523262,8108.0,7743.0,Enterocyte
1523263,6406.0,968.0,Enterocyte
1523264,8489.0,8936.0,MUC1+ Enterocyte
1523265,6487.0,2202.0,Enterocyte
1523266,3801.0,3871.0,MUC1+ Enterocyte
1523267,6364.0,4232.0,Enterocyte
1523268,6645.0,3119.0,Enterocyte
1523269,2795.0,315.0,MUC1+ Enterocyte
1523270,7226.0,2566.0,Enterocyte
1523271,8395.0,8554.0,Enterocyte
1523272,7865.0,6262.0,Enterocyte
1523273,7393.0,2227.0,Enterocyte
1523274,4123.0,1223.0,Enterocyte
1523275,2807.0,315.0,MUC1+ Enterocyte
1523276,8192.0,7687.0,MUC1+ Enterocyte
1523277,6807.0,2079.0,Enterocyte
1523278,6725.0,2845.0,Enterocyte
1523279,8217.0,4597.0,Enterocyte
1523280,9035.0,7964.0,Enterocyte
1523281,4748.0,5004.0,Enterocyte
1523282,6670.0,911.0,Enterocyte
1523283,7258.0,3254.0,Enterocyte
1523284,8668.0,5588.0,Enterocyte
1523285,7374.0,8578.0,Enterocyte
1523286,8031.0,4873.0,Enterocyte
1523287,8296.0,4727.0,Enterocyte
1523288,3686.0,3304.0,MUC1+ Enterocyte
1523289,6837.0,3999.0,Enterocyte
1523290,3926.0,3843.0,MUC1+ Enterocyte
1523291,5177.0,4498.0,Enterocyte
1523292,7519.0,4813.0,MUC1+ Enterocyte
1523293,2913.0,5258.0,Enterocyte
1523294,6334.0,3325.0,Enterocyte
1523295,8058.0,1038.0,Enterocyte
1523296,8187.0,7711.0,Enterocyte
1523297,8098.0,6000.0,Paneth
1523298,6576.0,308.0,MUC1+ Enterocyte
1523299,3427.0,3414.0,MUC1+ Enterocyte
1523300,1509.0,4423.0,Enterocyte
1523301,2911.0,364.0,MUC1+ Enterocyte
1523302,4004.0,3987.0,MUC1+ Enterocyte
1523303,5408.0,8881.0,MUC1+ Enterocyte
1523304,2808.0,646.0,MUC1+ Enterocyte
1523305,7627.0,4779.0,Enterocyte
1523306,8301.0,4002.0,Enterocyte
1523307,6906.0,4076.0,Enterocyte
1523308,3926.0,4029.0,MUC1+ Enterocyte
1523309,7436.0,4863.0,Enterocyte
1523310,2907.0,350.0,MUC1+ Enterocyte
1523311,8296.0,6065.0,Enterocyte
1523312,7486.0,4811.0,Enterocyte
1523313,6273.0,1668.0,Enterocyte
1523314,9349.0,6604.0,Enterocyte
1523315,7533.0,1318.0,Enterocyte
1523316,8240.0,8311.0,Enterocyte
1523317,2854.0,296.0,MUC1+ Enterocyte
1523318,6626.0,1434.0,Enterocyte
1523319,8242.0,8032.0,Enterocyte
1523320,7148.0,4318.0,Enterocyte
1523321,7160.0,3054.0,Enterocyte
1523322,8161.0,6347.0,Enterocyte
1523323,8143.0,6975.0,Paneth
1523324,2867.0,320.0,MUC1+ Enterocyte
1523325,7395.0,8859.0,Enterocyte
1523326,8544.0,7154.0,Enterocyte
1523327,7171.0,4190.0,Enterocyte
1523328,1652.0,3715.0,Enterocyte
1523329,7232.0,8833.0,Enterocyte
1523330,7890.0,4326.0,Enterocyte
1523331,7749.0,7371.0,Enterocyte
1523332,6277.0,2830.0,Paneth
1523333,9150.0,6612.0,Enterocyte
1523334,8143.0,7063.0,Paneth
1523335,6718.0,2290.0,Enterocyte
1523336,2934.0,432.0,MUC1+ Enterocyte
1523337,8475.0,7052.0,MUC1+ Enterocyte
1523338,8111.0,6971.0,Paneth
1523339,6506.0,3503.0,Enterocyte
1523340,2613.0,5962.0,MUC1+ Enterocyte
1523341,4110.0,352.0,Enterocyte
1523342,6966.0,9005.0,Enterocyte
1523343,6282.0,1682.0,Paneth
1523344,897.0,3706.0,Enterocyte
1523345,3263.0,3436.0,MUC1+ Enterocyte
1523346,8273.0,4772.0,Enterocyte
1523347,6301.0,2706.0,Enterocyte
1523348,8620.0,8068.0,Enterocyte
1523349,7731.0,95.0,Enterocyte
1523350,7593.0,5008.0,Enterocyte
1523351,6973.0,2229.0,Enterocyte
1523352,6652.0,4282.0,Enterocyte
1523353,7492.0,5303.0,MUC1+ Enterocyte
1523354,7427.0,2943.0,Enterocyte
1523355,2742.0,657.0,MUC1+ Enterocyte
1523356,2896.0,5429.0,MUC1+ Enterocyte
1523357,8465.0,7624.0,Enterocyte
1523358,7201.0,1317.0,Enterocyte
1523359,6693.0,1721.0,Enterocyte
1523360,2760.0,224.0,MUC1+ Enterocyte
1523361,7437.0,8526.0,Paneth
1523362,8411.0,5945.0,Enterocyte
1523363,8363.0,6769.0,Enterocyte
1523364,3787.0,394.0,MUC1+ Enterocyte
1523365,8082.0,7450.0,Enterocyte
1523366,3878.0,4026.0,MUC1+ Enterocyte
1523367,8329.0,7076.0,Enterocyte
1523368,8567.0,6297.0,Enterocyte
1523369,3473.0,5498.0,MUC1+ Enterocyte
1523370,7559.0,5595.0,Enterocyte
1523371,6080.0,8704.0,Enterocyte
1523372,7473.0,4766.0,Enterocyte
1523373,8324.0,2455.0,Enterocyte
1523374,3820.0,3875.0,MUC1+ Enterocyte
1523375,1772.0,3909.0,Enterocyte
1523376,6925.0,5203.0,Enterocyte
1523377,7394.0,3012.0,Enterocyte
1523378,7509.0,4698.0,Enterocyte
1523379,1669.0,3338.0,Enterocyte
1523380,3796.0,641.0,MUC1+ Enterocyte
1523381,2798.0,342.0,MUC1+ Enterocyte
1523382,7719.0,8430.0,Enterocyte
1523383,4711.0,5098.0,Enterocyte
1523384,7512.0,5774.0,Enterocyte
1523385,7075.0,4032.0,Enterocyte
1523386,8162.0,4846.0,Enterocyte
1523387,6444.0,3013.0,Enterocyte
1523388,3702.0,4218.0,Enterocyte
1523389,3401.0,3385.0,MUC1+ Enterocyte
1523390,6325.0,2827.0,Enterocyte
1523391,2876.0,5228.0,MUC1+ Enterocyte
1523392,6502.0,3695.0,Enterocyte
1523393,7415.0,2219.0,Enterocyte
1523394,3459.0,5484.0,MUC1+ Enterocyte
1523395,8207.0,7938.0,Enterocyte
1523396,8232.0,7757.0,Enterocyte
1523397,6689.0,2510.0,Enterocyte
1523398,4371.0,7927.0,MUC1+ Enterocyte
1523399,8662.0,7949.0,MUC1+ Enterocyte
1523400,2534.0,4324.0,Enterocyte
1523401,6775.0,1705.0,Enterocyte
1523402,7616.0,8236.0,Enterocyte
1523403,7633.0,3011.0,Enterocyte
1523404,6345.0,4151.0,Enterocyte
1523405,7380.0,8831.0,Enterocyte
1523406,6348.0,2709.0,Enterocyte
1523407,7191.0,3666.0,Enterocyte
1523408,8803.0,8556.0,Enterocyte
1523409,8168.0,5939.0,Paneth
1523410,940.0,7603.0,Enterocyte
1523411,4107.0,3829.0,Enterocyte
1523412,6578.0,3908.0,Paneth
1523413,8280.0,5904.0,Enterocyte
1523414,8095.0,7006.0,Paneth
1523415,1469.0,6498.0,Enterocyte
1523416,115.0,2022.0,Enterocyte
1523417,8235.0,1676.0,Enterocyte
1523418,8695.0,6460.0,MUC1+ Enterocyte
1523419,3962.0,351.0,MUC1+ Enterocyte
1523420,8091.0,7563.0,Enterocyte
1523421,6305.0,2817.0,Enterocyte
1523422,7527.0,2965.0,Enterocyte
1523423,8221.0,1901.0,Enterocyte
1523424,2873.0,305.0,MUC1+ Enterocyte
1523425,6828.0,3083.0,MUC1+ Enterocyte
1523426,6905.0,2068.0,Enterocyte
1523427,1564.0,3579.0,Enterocyte
1523428,4015.0,3913.0,MUC1+ Enterocyte
1523429,8063.0,4762.0,Enterocyte
1523430,8037.0,7919.0,Enterocyte
1523431,6994.0,3763.0,Enterocyte
1523432,3528.0,5158.0,MUC1+ Enterocyte
1523433,1863.0,8668.0,Enterocyte
1523434,1823.0,5544.0,Enterocyte
1523435,1777.0,3591.0,Enterocyte
1523436,8129.0,6964.0,Paneth
1523437,6391.0,102.0,Paneth
1523438,6624.0,3547.0,Enterocyte
1523439,7744.0,4901.0,Enterocyte
1523440,8945.0,5647.0,Enterocyte
1523441,8064.0,6307.0,Paneth
1523442,7779.0,4573.0,Enterocyte
1523443,6613.0,2873.0,Enterocyte
1523444,3787.0,3884.0,MUC1+ Enterocyte
1523445,8130.0,7224.0,Paneth
1523446,7562.0,1957.0,Enterocyte
1523447,4298.0,9032.0,MUC1+ Enterocyte
1523448,6964.0,4332.0,Enterocyte
1523449,8558.0,8041.0,MUC1+ Enterocyte
1523450,6714.0,4036.0,Enterocyte
1523451,9223.0,7827.0,Enterocyte
1523452,6454.0,978.0,Enterocyte
1523453,5214.0,8695.0,Enterocyte
1523454,9194.0,7825.0,Enterocyte
1523455,7476.0,4227.0,Enterocyte
1523456,7335.0,4130.0,Enterocyte
1523457,8549.0,7921.0,Enterocyte
1523458,7406.0,8637.0,Enterocyte
1523459,6715.0,4521.0,Paneth
1523460,6728.0,3219.0,Enterocyte
1523461,2694.0,451.0,MUC1+ Enterocyte
1523462,8338.0,2794.0,Paneth
1523463,8211.0,6095.0,Enterocyte
1523464,6461.0,2875.0,Enterocyte
1523465,8968.0,8065.0,Enterocyte
1523466,7445.0,8996.0,Enterocyte
1523467,8210.0,8583.0,Enterocyte
1523468,8703.0,7910.0,Enterocyte
1523469,7380.0,1936.0,Enterocyte
1523470,9009.0,6217.0,MUC1+ Enterocyte
1523471,8809.0,4659.0,Enterocyte
1523472,8888.0,4660.0,Enterocyte
1523473,7033.0,2217.0,Enterocyte
1523474,6694.0,4022.0,Enterocyte
1523475,1463.0,5248.0,Enterocyte
1523476,6626.0,3937.0,Paneth
1523477,6570.0,446.0,Enterocyte
1523478,7963.0,4929.0,Enterocyte
1523479,7084.0,1179.0,Enterocyte
1523480,1082.0,7741.0,Enterocyte
1523481,7823.0,4653.0,Enterocyte
1523482,7211.0,4793.0,Enterocyte
1523483,6695.0,2848.0,Enterocyte
1523484,6662.0,4265.0,Paneth
1523485,7291.0,4178.0,Enterocyte
1523486,8077.0,7607.0,Paneth
1523487,8521.0,5542.0,Enterocyte
1523488,6867.0,2519.0,Enterocyte
1523489,8772.0,5212.0,Enterocyte
1523490,7570.0,6752.0,Enterocyte
1523491,6307.0,2837.0,Enterocyte
1523492,8006.0,4127.0,Enterocyte
1523493,6214.0,2066.0,Enterocyte
1523494,7870.0,4351.0,Enterocyte
1523495,8850.0,4391.0,Enterocyte
1523496,7731.0,4071.0,Enterocyte
1523497,7583.0,8897.0,Enterocyte
1523498,7221.0,2587.0,Enterocyte
1523499,7666.0,8979.0,Enterocyte
1523500,6731.0,4033.0,Enterocyte
1523501,6898.0,1629.0,Enterocyte
1523502,4376.0,5196.0,Enterocyte
1523503,6516.0,5993.0,Enterocyte
1523504,7730.0,8171.0,Paneth
1523505,6681.0,141.0,Enterocyte
1523506,6808.0,784.0,Enterocyte
1523507,7080.0,3894.0,Enterocyte
1523508,8376.0,4223.0,Enterocyte
1523509,2853.0,6004.0,MUC1+ Enterocyte
1523510,7041.0,4757.0,Enterocyte
1523511,8939.0,4413.0,Enterocyte
1523512,6875.0,798.0,Enterocyte
1523513,8468.0,8556.0,Enterocyte
1523514,7244.0,1552.0,Enterocyte
1523515,7926.0,2257.0,Enterocyte
1523516,7255.0,4472.0,Enterocyte
1523517,8183.0,7350.0,Enterocyte
1523518,6495.0,864.0,Enterocyte
1523519,7313.0,5417.0,Enterocyte
1523520,7469.0,8850.0,Enterocyte
1523521,4008.0,341.0,MUC1+ Enterocyte
1523522,7236.0,4188.0,Enterocyte
1523523,6333.0,2672.0,Enterocyte
1523524,6673.0,4256.0,Enterocyte
1523525,8667.0,7920.0,Enterocyte
1523526,3852.0,5587.0,MUC1+ Enterocyte
1523527,7638.0,4666.0,Enterocyte
1523528,6521.0,960.0,Enterocyte
1523529,9378.0,6464.0,Enterocyte
1523530,7089.0,2096.0,Enterocyte
1523531,8733.0,5811.0,Enterocyte
1523532,9008.0,8282.0,Enterocyte
1523533,8139.0,5983.0,Paneth
1523534,7019.0,5096.0,Paneth
1523535,7668.0,5648.0,Enterocyte
1523536,8423.0,8058.0,Enterocyte
1523537,8388.0,3374.0,Enterocyte
1523538,7529.0,5601.0,Enterocyte
1523539,3245.0,3468.0,MUC1+ Enterocyte
1523540,6661.0,3305.0,Enterocyte
1523541,7463.0,8643.0,Enterocyte
1523542,7850.0,868.0,Enterocyte
1523543,8431.0,5130.0,Enterocyte
1523544,3879.0,350.0,MUC1+ Enterocyte
1523545,7796.0,7993.0,Enterocyte
1523546,8051.0,6149.0,Paneth
1523547,6998.0,4827.0,Enterocyte
1523548,8115.0,1018.0,Paneth
1523549,6693.0,2940.0,Enterocyte
1523550,7807.0,8217.0,Enterocyte
1523551,8066.0,9041.0,Enterocyte
1523552,8263.0,6084.0,Enterocyte
1523553,3876.0,3838.0,MUC1+ Enterocyte
1523554,8728.0,7816.0,Enterocyte
1523555,6266.0,1679.0,Enterocyte
1523556,7534.0,4510.0,Enterocyte
1523557,6240.0,2867.0,Paneth
1523558,1133.0,2292.0,Enterocyte
1523559,7937.0,5397.0,Enterocyte
1523560,8637.0,5121.0,Enterocyte
1523561,2854.0,624.0,MUC1+ Enterocyte
1523562,7896.0,7912.0,Enterocyte
1523563,736.0,3635.0,Enterocyte
1523564,7449.0,4857.0,Enterocyte
1523565,1132.0,6525.0,Enterocyte
1523566,8633.0,5641.0,Enterocyte
1523567,8823.0,5690.0,Enterocyte
1523568,1428.0,3648.0,Enterocyte
1523569,8680.0,4793.0,Enterocyte
1523570,6435.0,107.0,Paneth
1523571,8255.0,4319.0,Enterocyte
1523572,7762.0,8108.0,Enterocyte
1523573,9009.0,7968.0,Enterocyte
1523574,1639.0,4416.0,Enterocyte
1523575,7165.0,3324.0,Enterocyte
1523576,7081.0,4827.0,Enterocyte
1523577,8563.0,4518.0,Enterocyte
1523578,2320.0,8305.0,Enterocyte
1523579,8755.0,6331.0,Enterocyte
1523580,6668.0,4219.0,Paneth
1523581,8079.0,6012.0,Paneth
1523582,7696.0,8068.0,Paneth
1523583,7086.0,6587.0,Enterocyte
1523584,6558.0,2546.0,Enterocyte
1523585,7237.0,3066.0,Enterocyte
1523586,8384.0,8552.0,Enterocyte
1523587,7202.0,4649.0,Enterocyte
1523588,6256.0,2491.0,Enterocyte
1523589,8091.0,1031.0,Paneth
1523590,7552.0,8259.0,Enterocyte
1523591,8994.0,5585.0,Enterocyte
1523592,6840.0,3556.0,Enterocyte
1523593,8549.0,8245.0,Enterocyte
1523594,6558.0,1403.0,Enterocyte
1523595,7945.0,4592.0,Enterocyte
1523596,9192.0,5279.0,Enterocyte
1523597,8296.0,4490.0,Enterocyte
1523598,6727.0,225.0,Enterocyte
1523599,9087.0,4494.0,MUC1+ Enterocyte
1523600,7048.0,2637.0,Enterocyte
1523601,6411.0,2066.0,Enterocyte
1523602,8109.0,7335.0,Enterocyte
1523603,6562.0,3570.0,Enterocyte
1523604,8152.0,897.0,Enterocyte
1523605,6253.0,1702.0,Enterocyte
1523606,2243.0,5326.0,Enterocyte
1523607,7286.0,2940.0,Enterocyte
1523608,8595.0,4964.0,Enterocyte
1523609,7226.0,3509.0,Enterocyte
1523610,6653.0,4258.0,Enterocyte
1523611,8175.0,5380.0,Enterocyte
1523612,8562.0,5672.0,Enterocyte
1523613,2520.0,550.0,Enterocyte
1523614,7744.0,8402.0,Enterocyte
1523615,7138.0,4206.0,Enterocyte
