id,x,y,cell_type
1914185,3035.0,2912.0,Enterocyte
1914186,9239.0,1829.0,Enterocyte
1914187,1353.0,1745.0,Enterocyte
1914188,405.0,1896.0,Enterocyte
1914189,2712.0,3442.0,Enterocyte
1914190,5896.0,4217.0,Enterocyte
1914191,316.0,1952.0,Enterocyte
1914192,4560.0,3967.0,Enterocyte
1914193,2906.0,3291.0,Enterocyte
1914194,2966.0,3225.0,Enterocyte
1914195,2284.0,2267.0,Enterocyte
1914196,3336.0,3781.0,Enterocyte
1914197,1503.0,2173.0,Enterocyte
1914198,6249.0,7183.0,Enterocyte
1914199,782.0,2002.0,Enterocyte
1914200,7688.0,3236.0,Enterocyte
1914201,4270.0,3780.0,Enterocyte
1914202,866.0,1238.0,Enterocyte
1914203,4637.0,3477.0,Enterocyte
1914204,3623.0,3659.0,Enterocyte
1914205,1309.0,1976.0,Enterocyte
1914206,6418.0,3317.0,Enterocyte
1914207,3556.0,4037.0,Enterocyte
1914208,4598.0,4377.0,Enterocyte
1914209,3128.0,3069.0,Enterocyte
1914210,6834.0,3294.0,Enterocyte
1914211,5332.0,3700.0,Enterocyte
1914212,7645.0,2049.0,Enterocyte
1914213,235.0,2069.0,Enterocyte
1914214,2289.0,3045.0,Enterocyte
1914215,3216.0,3229.0,Enterocyte
1914216,4885.0,3573.0,Enterocyte
1914217,2826.0,3778.0,Enterocyte
1914218,6840.0,3717.0,Enterocyte
1914219,7479.0,2071.0,Enterocyte
1914220,1177.0,1224.0,Enterocyte
1914221,6894.0,3229.0,Enterocyte
1914222,7669.0,1953.0,Enterocyte
1914223,1372.0,1710.0,Enterocyte
1914224,6724.0,3476.0,Enterocyte
1914225,101.0,1949.0,Enterocyte
1914226,1056.0,1726.0,Enterocyte
1914227,8398.0,2277.0,Enterocyte
1914228,7175.0,2638.0,Enterocyte
1914229,4672.0,4189.0,Enterocyte
1914230,1612.0,4308.0,Enterocyte
1914231,7633.0,2089.0,Enterocyte
1914232,7640.0,2642.0,Enterocyte
1914233,9233.0,1909.0,Enterocyte
1914234,8484.0,1731.0,Enterocyte
1914235,1165.0,1280.0,Enterocyte
1914236,7447.0,3273.0,Enterocyte
1914237,1341.0,2457.0,Enterocyte
1914238,7146.0,2579.0,Enterocyte
1914239,4279.0,4253.0,Enterocyte
1914240,5848.0,3393.0,Enterocyte
1914241,3904.0,4043.0,Enterocyte
1914242,8060.0,2061.0,Enterocyte
1914243,2243.0,1680.0,Enterocyte
1914244,3980.0,4339.0,Enterocyte
1914245,8904.0,2040.0,Enterocyte
1914246,7962.0,2590.0,Enterocyte
1914247,7619.0,2619.0,Enterocyte
1914248,1741.0,2091.0,Enterocyte
1914249,780.0,2063.0,Enterocyte
1914250,1095.0,1944.0,Enterocyte
1914251,8122.0,2669.0,Enterocyte
1914252,2255.0,2257.0,Enterocyte
1914253,5451.0,4179.0,Enterocyte
1914254,5473.0,3304.0,Enterocyte
1914255,5379.0,3779.0,Enterocyte
1914256,2585.0,3072.0,Enterocyte
1914257,7758.0,2729.0,Enterocyte
1914258,8451.0,1741.0,Enterocyte
1914259,5682.0,3300.0,Enterocyte
1914260,7393.0,2958.0,Enterocyte
1914261,4536.0,4240.0,Enterocyte
1914262,939.0,2501.0,Enterocyte
1914263,9205.0,2034.0,Enterocyte
1914264,4635.0,4030.0,Enterocyte
1914265,3315.0,3467.0,Enterocyte
1914266,6237.0,4012.0,Enterocyte
1914267,7055.0,2931.0,Enterocyte
1914268,5211.0,3545.0,Enterocyte
1914269,3463.0,3080.0,Enterocyte
1914270,2705.0,2524.0,Enterocyte
1914271,9201.0,2126.0,Enterocyte
1914272,5009.0,3617.0,Enterocyte
1914273,5668.0,4256.0,Enterocyte
1914274,417.0,2009.0,Enterocyte
1914275,2898.0,3456.0,Enterocyte
1914276,8281.0,1752.0,Enterocyte
1914277,989.0,1928.0,Enterocyte
1914278,4283.0,3862.0,Enterocyte
1914279,1402.0,1615.0,Enterocyte
1914280,6199.0,3026.0,Enterocyte
1914281,8560.0,1840.0,Enterocyte
1914282,901.0,1271.0,Enterocyte
1914283,2984.0,3485.0,Enterocyte
1914284,3584.0,4026.0,Enterocyte
1914285,2984.0,3183.0,Enterocyte
1914286,5240.0,5577.0,Enterocyte
1914287,3800.0,3134.0,Enterocyte
1914288,9372.0,1699.0,Enterocyte
1914289,6176.0,4321.0,Enterocyte
1914290,7785.0,2329.0,Enterocyte
1914291,4061.0,4420.0,Enterocyte
1914292,5622.0,3888.0,Enterocyte
1914293,7998.0,2979.0,Enterocyte
1914294,166.0,2400.0,Enterocyte
1914295,257.0,1121.0,Enterocyte
1914296,5383.0,3204.0,Enterocyte
1914297,8030.0,2961.0,Enterocyte
1914298,7730.0,2236.0,Enterocyte
1914299,6686.0,3042.0,Enterocyte
1914300,6694.0,3209.0,Enterocyte
1914301,4049.0,3613.0,Enterocyte
1914302,2208.0,3152.0,Enterocyte
1914303,7128.0,2468.0,Enterocyte
1914304,6674.0,2873.0,Enterocyte
1914305,5368.0,3736.0,Enterocyte
1914306,3823.0,3611.0,Enterocyte
1914307,922.0,1274.0,Enterocyte
1914308,5856.0,3713.0,Enterocyte
1914309,6215.0,2831.0,Enterocyte
1914310,2537.0,2870.0,Enterocyte
1914311,1031.0,2013.0,Enterocyte
1914312,3886.0,3490.0,Enterocyte
1914313,6640.0,3976.0,Enterocyte
1914314,6342.0,3552.0,Enterocyte
1914315,5822.0,3955.0,Enterocyte
1914316,3916.0,3469.0,Enterocyte
1914317,3053.0,3416.0,Enterocyte
1914318,2523.0,3581.0,Enterocyte
1914319,2191.0,1807.0,Enterocyte
1914320,1646.0,1516.0,Enterocyte
1914321,5348.0,3872.0,Enterocyte
1914322,1859.0,1858.0,Enterocyte
1914323,6206.0,3763.0,Enterocyte
1914324,5213.0,3497.0,Enterocyte
1914325,5819.0,3661.0,Enterocyte
1914326,8341.0,1908.0,Enterocyte
1914327,1453.0,2582.0,Enterocyte
1914328,162.0,1840.0,Enterocyte
1914329,2042.0,2922.0,Enterocyte
1914330,2969.0,3494.0,Enterocyte
1914331,3120.0,3459.0,Enterocyte
1914332,5140.0,4204.0,Enterocyte
1914333,93.0,2036.0,Enterocyte
1914334,9164.0,2236.0,Enterocyte
1914335,2305.0,2225.0,Enterocyte
1914336,6852.0,6691.0,Enterocyte
1914337,8015.0,3180.0,Enterocyte
1914338,3412.0,4058.0,Enterocyte
1914339,2602.0,3073.0,Enterocyte
1914340,7056.0,2312.0,Enterocyte
1914341,858.0,1413.0,Enterocyte
1914342,8476.0,2339.0,Enterocyte
1914343,8910.0,2030.0,Enterocyte
1914344,5583.0,3723.0,Enterocyte
1914345,2132.0,2383.0,Enterocyte
1914346,5884.0,4185.0,Enterocyte
1914347,5785.0,4152.0,Enterocyte
1914348,1050.0,1134.0,Enterocyte
1914349,7071.0,3741.0,Enterocyte
1914350,4055.0,4171.0,Enterocyte
1914351,119.0,1930.0,Enterocyte
1914352,4723.0,4020.0,Enterocyte
1914353,7654.0,1998.0,Enterocyte
1914354,3856.0,3708.0,Enterocyte
1914355,7419.0,2277.0,Enterocyte
1914356,8020.0,2056.0,Enterocyte
1914357,6251.0,2988.0,Enterocyte
1914358,1774.0,2058.0,Enterocyte
1914359,9307.0,1697.0,Enterocyte
1914360,4065.0,4087.0,Enterocyte
1914361,5137.0,4082.0,Enterocyte
1914362,4262.0,3622.0,Enterocyte
1914363,3080.0,2719.0,Enterocyte
1914364,7715.0,2202.0,Enterocyte
1914365,3626.0,3926.0,Enterocyte
1914366,8414.0,2348.0,Enterocyte
1914367,6427.0,3346.0,Enterocyte
1914368,62.0,2242.0,Enterocyte
1914369,1589.0,2171.0,Enterocyte
1914370,5226.0,3551.0,Enterocyte
1914371,6724.0,3036.0,Enterocyte
1914372,858.0,1331.0,Enterocyte
1914373,2634.0,3103.0,Enterocyte
1914374,7460.0,2447.0,Enterocyte
1914375,2331.0,3134.0,Enterocyte
1914376,2731.0,2552.0,Enterocyte
1914377,6223.0,3744.0,Enterocyte
1914378,7317.0,2863.0,Enterocyte
1914379,5408.0,3906.0,Enterocyte
1914380,3859.0,2887.0,Enterocyte
1914381,5449.0,3283.0,Enterocyte
1914382,3684.0,3378.0,Enterocyte
1914383,7208.0,2752.0,Enterocyte
1914384,2621.0,3050.0,Enterocyte
1914385,7566.0,2532.0,Enterocyte
1914386,848.0,1525.0,Enterocyte
1914387,159.0,1381.0,Enterocyte
1914388,4383.0,4076.0,Enterocyte
1914389,801.0,1733.0,Enterocyte
1914390,7696.0,2188.0,Enterocyte
1914391,7197.0,3631.0,Enterocyte
1914392,406.0,2046.0,Enterocyte
1914393,3821.0,3034.0,Enterocyte
1914394,4450.0,3867.0,Enterocyte
1914395,2856.0,3477.0,Enterocyte
1914396,8315.0,2188.0,Enterocyte
1914397,8521.0,2392.0,Enterocyte
1914398,4660.0,4370.0,Enterocyte
1914399,7307.0,2879.0,Enterocyte
1914400,5875.0,4291.0,Enterocyte
1914401,5462.0,3234.0,Enterocyte
1914402,3861.0,3728.0,Enterocyte
1914403,4488.0,3780.0,Enterocyte
1914404,5665.0,4360.0,Enterocyte
1914405,2264.0,2227.0,Enterocyte
1914406,850.0,1450.0,Enterocyte
1914407,7728.0,3207.0,Enterocyte
1914408,723.0,2010.0,Enterocyte
1914409,2265.0,3338.0,Enterocyte
1914410,7434.0,3112.0,Enterocyte
1914411,5895.0,4358.0,Enterocyte
1914412,5907.0,4250.0,Enterocyte
1914413,5955.0,3141.0,Enterocyte
1914414,672.0,2295.0,Enterocyte
1914415,3550.0,2970.0,Enterocyte
1914416,7552.0,3252.0,Enterocyte
1914417,3786.0,3145.0,Enterocyte
1914418,547.0,2349.0,Enterocyte
1914419,7424.0,2425.0,Enterocyte
1914420,3614.0,3675.0,Enterocyte
1914421,6409.0,3563.0,Enterocyte
1914422,2407.0,2860.0,Enterocyte
1914423,3135.0,3416.0,Enterocyte
1914424,7750.0,2741.0,Enterocyte
1914425,5997.0,3715.0,Enterocyte
1914426,4173.0,3608.0,Enterocyte
1914427,5202.0,3806.0,Enterocyte
1914428,5955.0,4344.0,Enterocyte
1914429,8498.0,1834.0,Enterocyte
1914430,796.0,1789.0,Enterocyte
1914431,9093.0,2133.0,Enterocyte
1914432,5437.0,3217.0,Enterocyte
1914433,5828.0,4183.0,Enterocyte
1914434,2909.0,2621.0,Enterocyte
1914435,1007.0,1220.0,Enterocyte
1914436,6929.0,2767.0,Enterocyte
1914437,5560.0,8854.0,Enterocyte
1914438,7441.0,2353.0,Enterocyte
1914439,7119.0,2424.0,Enterocyte
1914440,8574.0,1852.0,Enterocyte
1914441,4020.0,3266.0,Enterocyte
1914442,7052.0,2351.0,Enterocyte
1914443,8400.0,2264.0,Enterocyte
1914444,1146.0,1963.0,Enterocyte
1914445,7097.0,3534.0,Enterocyte
1914446,8337.0,1871.0,Enterocyte
1914447,4478.0,3650.0,Enterocyte
1914448,5028.0,3719.0,Enterocyte
1914449,943.0,1228.0,Enterocyte
1914450,4039.0,3587.0,Enterocyte
1914451,2804.0,3652.0,Enterocyte
1914452,102.0,1668.0,Enterocyte
1914453,2206.0,2919.0,Enterocyte
1914454,1533.0,1954.0,Enterocyte
1914455,3649.0,4179.0,Enterocyte
1914456,8338.0,2174.0,Enterocyte
1914457,9260.0,2091.0,Enterocyte
1914458,3198.0,3256.0,Enterocyte
1914459,8412.0,2246.0,Enterocyte
1914460,1800.0,2103.0,Enterocyte
1914461,6736.0,3734.0,Enterocyte
1914462,9377.0,2212.0,Enterocyte
1914463,7529.0,2585.0,Enterocyte
1914464,2672.0,3421.0,Enterocyte
1914465,106.0,2073.0,Enterocyte
1914466,6465.0,3523.0,Enterocyte
1914467,291.0,2040.0,Enterocyte
1914468,8527.0,2346.0,Enterocyte
1914469,7469.0,3199.0,Enterocyte
1914470,5672.0,3280.0,Enterocyte
1914471,7216.0,2710.0,Enterocyte
1914472,4685.0,3459.0,Enterocyte
1914473,7638.0,2007.0,Enterocyte
1914474,6185.0,2939.0,Enterocyte
1914475,4828.0,4257.0,Enterocyte
1914476,1022.0,1749.0,Enterocyte
1914477,7984.0,6665.0,Enterocyte
1914478,7777.0,6453.0,Enterocyte
1914479,7148.0,2458.0,Enterocyte
1914480,5587.0,3441.0,Enterocyte
1914481,2924.0,2643.0,Enterocyte
1914482,9301.0,2151.0,Enterocyte
1914483,2964.0,3035.0,Enterocyte
1914484,3681.0,4074.0,Enterocyte
1914485,7156.0,2506.0,Enterocyte
1914486,2185.0,2268.0,Enterocyte
1914487,2564.0,2122.0,Enterocyte
1914488,7541.0,3194.0,Enterocyte
1914489,7102.0,2391.0,Enterocyte
1914490,7701.0,2211.0,Enterocyte
1914491,3895.0,3474.0,Enterocyte
1914492,4683.0,4043.0,Enterocyte
1914493,5667.0,4298.0,Enterocyte
1914494,4788.0,3540.0,Enterocyte
1914495,4756.0,4002.0,Enterocyte
1914496,5378.0,3835.0,Enterocyte
1914497,983.0,1876.0,Enterocyte
1914498,6156.0,4312.0,Enterocyte
1914499,1549.0,1942.0,Enterocyte
1914500,9149.0,2260.0,Enterocyte
1914501,1273.0,2499.0,Enterocyte
1914502,7707.0,2672.0,Enterocyte
1914503,3417.0,3242.0,Enterocyte
1914504,8285.0,1850.0,Enterocyte
1914505,2102.0,2251.0,Enterocyte
1914506,3695.0,3364.0,Enterocyte
1914507,3411.0,3224.0,Enterocyte
1914508,2134.0,2012.0,Enterocyte
1914509,1565.0,1925.0,Enterocyte
1914510,8238.0,2165.0,Enterocyte
1914511,7165.0,3544.0,Enterocyte
1914512,1048.0,1765.0,Enterocyte
1914513,4639.0,3999.0,Enterocyte
1914514,2261.0,1750.0,Enterocyte
1914515,7535.0,3370.0,Enterocyte
1914516,8404.0,1711.0,Enterocyte
1914517,8404.0,1728.0,Enterocyte
1914518,74.0,2046.0,Enterocyte
1914519,3489.0,3069.0,Enterocyte
1914520,2824.0,2790.0,Enterocyte
1914521,7524.0,3367.0,Enterocyte
1914522,6945.0,3201.0,Enterocyte
1914523,9327.0,2328.0,Enterocyte
1914524,3929.0,4424.0,Enterocyte
1914525,5745.0,4093.0,Enterocyte
1914526,2231.0,2715.0,Enterocyte
1914527,6873.0,2783.0,Enterocyte
1914528,4665.0,5335.0,Enterocyte
1914529,1033.0,1841.0,Enterocyte
1914530,4711.0,4039.0,Enterocyte
1914531,3604.0,3619.0,Enterocyte
1914532,8115.0,2878.0,Enterocyte
1914533,5363.0,3720.0,Enterocyte
1914534,2465.0,2934.0,Enterocyte
1914535,8540.0,1814.0,Enterocyte
1914536,6371.0,3643.0,Enterocyte
1914537,7160.0,2164.0,Enterocyte
1914538,121.0,1829.0,Enterocyte
1914539,7085.0,3578.0,Enterocyte
1914540,8546.0,1881.0,Enterocyte
1914541,4810.0,3547.0,Enterocyte
1914542,8718.0,2299.0,Enterocyte
1914543,7184.0,2487.0,Enterocyte
1914544,3058.0,3386.0,Enterocyte
1914545,3417.0,3329.0,Enterocyte
1914546,1682.0,1524.0,Enterocyte
1914547,7558.0,3373.0,Enterocyte
1914548,5183.0,3593.0,Enterocyte
1914549,5262.0,3706.0,Enterocyte
1914550,2553.0,3057.0,Enterocyte
1914551,6377.0,3613.0,Enterocyte
1914552,5829.0,4156.0,Enterocyte
1914553,2111.0,2146.0,Enterocyte
1914554,8018.0,2951.0,Enterocyte
1914555,6992.0,2856.0,Enterocyte
1914556,4072.0,3598.0,Enterocyte
1914557,135.0,1808.0,Enterocyte
1914558,176.0,2123.0,Enterocyte
1914559,2365.0,2891.0,Enterocyte
1914560,7709.0,2815.0,Enterocyte
1914561,1562.0,1939.0,Enterocyte
1914562,5605.0,6645.0,Enterocyte
1914563,2502.0,2932.0,Enterocyte
1914564,5374.0,3789.0,Enterocyte
1914565,3701.0,3276.0,Enterocyte
1914566,3416.0,3563.0,Enterocyte
1914567,9334.0,1962.0,Enterocyte
1914568,5721.0,3561.0,Enterocyte
1914569,7367.0,2030.0,Enterocyte
1914570,7653.0,2654.0,Enterocyte
1914571,9253.0,1900.0,Enterocyte
1914572,9303.0,1945.0,Enterocyte
1914573,309.0,1104.0,Enterocyte
1914574,3616.0,3686.0,Enterocyte
1914575,7436.0,2438.0,Enterocyte
1914576,1795.0,2022.0,Enterocyte
1914577,9266.0,1570.0,Enterocyte
1914578,3427.0,3179.0,Enterocyte
1914579,5125.0,3944.0,Enterocyte
1914580,3818.0,3724.0,Enterocyte
1914581,6390.0,2713.0,Enterocyte
1914582,1970.0,2995.0,Enterocyte
1914583,1087.0,2009.0,Enterocyte
1914584,8400.0,1869.0,Enterocyte
1914585,1836.0,1957.0,Enterocyte
1914586,2436.0,2196.0,Enterocyte
1914587,3413.0,3442.0,Enterocyte
1914588,5213.0,3968.0,Enterocyte
1914589,7659.0,1941.0,Enterocyte
1914590,1153.0,1291.0,Enterocyte
1914591,6268.0,3026.0,Enterocyte
1914592,8588.0,1953.0,Enterocyte
1914593,4854.0,3497.0,Enterocyte
1914594,5977.0,3638.0,Enterocyte
1914595,5610.0,4500.0,Enterocyte
1914596,8641.0,1960.0,Enterocyte
1914597,9319.0,1522.0,Enterocyte
1914598,5213.0,3895.0,Enterocyte
1914599,7188.0,2557.0,Enterocyte
1914600,3704.0,4057.0,Enterocyte
1914601,8118.0,2820.0,Enterocyte
1914602,5607.0,3442.0,Enterocyte
1914603,7605.0,2690.0,Enterocyte
1914604,5464.0,4039.0,Enterocyte
1914605,5116.0,4226.0,Enterocyte
1914606,3347.0,3057.0,Enterocyte
1914607,1721.0,2140.0,Enterocyte
1914608,2916.0,3191.0,Enterocyte
1914609,7478.0,3112.0,Enterocyte
1914610,5105.0,3940.0,Enterocyte
1914611,8593.0,1825.0,Enterocyte
1914612,4223.0,3712.0,Enterocyte
1914613,2749.0,3451.0,Enterocyte
1914614,2422.0,3017.0,Enterocyte
1914615,5049.0,3726.0,Enterocyte
1914616,815.0,1571.0,Enterocyte
1914617,4841.0,4042.0,Enterocyte
1914618,3382.0,3947.0,Enterocyte
1914619,8332.0,1939.0,Enterocyte
