id,x,y,cell_type
2379709,1691.0,2189.0,TA
2379710,996.0,7026.0,Enterocyte
2379711,1632.0,3610.0,Enterocyte
2379712,1954.0,5535.0,Enterocyte
2379713,7838.0,5448.0,Enterocyte
2379714,8283.0,7382.0,Enterocyte
2379715,7590.0,5379.0,Enterocyte
2379716,1706.0,6314.0,Enterocyte
2379717,8690.0,8014.0,Enterocyte
2379718,1099.0,8649.0,Enterocyte
2379719,7937.0,4907.0,Enterocyte
2379720,1172.0,7621.0,CD66+ Enterocyte
2379721,1354.0,5705.0,CD66+ Enterocyte
2379722,1361.0,5641.0,Enterocyte
2379723,1669.0,7214.0,Enterocyte
2379724,2146.0,6138.0,Enterocyte
2379725,1983.0,7225.0,Enterocyte
2379726,1381.0,946.0,CD66+ Enterocyte
2379727,1904.0,2085.0,Enterocyte
2379728,3846.0,7814.0,CD66+ Enterocyte
2379729,2144.0,4107.0,TA
2379730,1399.0,5485.0,Enterocyte
2379731,2268.0,5386.0,Enterocyte
2379732,1774.0,2072.0,Enterocyte
2379733,2100.0,265.0,Enterocyte
2379734,830.0,8242.0,Enterocyte
2379735,2139.0,7069.0,Enterocyte
2379736,1914.0,3999.0,Enterocyte
2379737,1384.0,7085.0,Enterocyte
2379738,1635.0,3833.0,Enterocyte
2379739,2121.0,7229.0,Enterocyte
2379740,2204.0,5934.0,Enterocyte
2379741,1913.0,2218.0,TA
2379742,1398.0,2683.0,Enterocyte
2379743,1580.0,4890.0,Enterocyte
2379744,3815.0,4185.0,Enterocyte
2379745,5631.0,5462.0,Enterocyte
2379746,5445.0,279.0,Enterocyte
2379747,4024.0,8970.0,Enterocyte
2379748,1165.0,6352.0,Enterocyte
2379749,2038.0,5185.0,TA
2379750,1392.0,7615.0,Enterocyte
2379751,2320.0,138.0,Enterocyte
2379752,839.0,8011.0,CD66+ Enterocyte
2379753,9002.0,8152.0,Enterocyte
2379754,8282.0,7207.0,Enterocyte
2379755,1925.0,6349.0,Enterocyte
2379756,8713.0,8122.0,Enterocyte
2379757,1361.0,528.0,TA
2379758,8062.0,4017.0,Enterocyte
2379759,8825.0,7907.0,Enterocyte
2379760,8290.0,4841.0,Enterocyte
2379761,8327.0,7059.0,Enterocyte
2379762,8260.0,5004.0,Enterocyte
2379763,1786.0,2022.0,Enterocyte
2379764,1543.0,6219.0,Enterocyte
2379765,9006.0,8401.0,Enterocyte
2379766,1569.0,6774.0,Enterocyte
2379767,1613.0,7745.0,Enterocyte
2379768,8628.0,1304.0,Enterocyte
2379769,1957.0,6511.0,Enterocyte
2379770,1599.0,3515.0,Enterocyte
2379771,1404.0,4885.0,CD66+ Enterocyte
2379772,1439.0,1678.0,CD66+ Enterocyte
2379773,7958.0,5100.0,Enterocyte
2379774,1637.0,1887.0,Enterocyte
2379775,3994.0,8921.0,Enterocyte
2379776,2247.0,141.0,Enterocyte
2379777,3718.0,7520.0,Enterocyte
2379778,9228.0,8581.0,Enterocyte
2379779,3715.0,3840.0,Enterocyte
2379780,1847.0,4595.0,Enterocyte
2379781,1919.0,7049.0,Enterocyte
2379782,8253.0,8293.0,Enterocyte
2379783,3694.0,6169.0,Enterocyte
2379784,2239.0,6224.0,Enterocyte
2379785,2217.0,55.0,Enterocyte
2379786,8161.0,6588.0,Enterocyte
2379787,1306.0,1860.0,CD66+ Enterocyte
2379788,1483.0,3941.0,Enterocyte
2379789,2171.0,3942.0,Enterocyte
2379790,1867.0,643.0,Enterocyte
2379791,1566.0,4537.0,Enterocyte
2379792,8150.0,5050.0,Enterocyte
2379793,2222.0,3578.0,Enterocyte
2379794,1260.0,2096.0,CD66+ Enterocyte
2379795,3729.0,8586.0,Enterocyte
2379796,4021.0,3994.0,Paneth
2379797,2445.0,404.0,Enterocyte
2379798,8300.0,7313.0,Enterocyte
2379799,1161.0,6867.0,Enterocyte
2379800,5176.0,3672.0,Enterocyte
2379801,1746.0,5756.0,Enterocyte
2379802,2379.0,21.0,Enterocyte
2379803,1720.0,87.0,Enterocyte
2379804,1840.0,5273.0,Enterocyte
2379805,1918.0,3408.0,Enterocyte
2379806,2207.0,4790.0,Enterocyte
2379807,2066.0,4324.0,Enterocyte
2379808,1907.0,6181.0,Enterocyte
2379809,1761.0,3701.0,Enterocyte
2379810,2000.0,5763.0,Enterocyte
2379811,3877.0,5715.0,Enterocyte
2379812,2069.0,6442.0,Enterocyte
2379813,2082.0,5171.0,Enterocyte
2379814,1521.0,5727.0,Enterocyte
2379815,1897.0,2717.0,Enterocyte
2379816,1735.0,559.0,Enterocyte
2379817,2122.0,4281.0,TA
2379818,3619.0,8435.0,CD66+ Enterocyte
2379819,7974.0,7722.0,Enterocyte
2379820,2200.0,6237.0,Enterocyte
2379821,2018.0,6529.0,Enterocyte
2379822,1634.0,5879.0,Enterocyte
2379823,8295.0,7156.0,Enterocyte
2379824,2268.0,5295.0,Enterocyte
2379825,1560.0,1402.0,Enterocyte
2379826,1900.0,3937.0,Enterocyte
2379827,1793.0,3036.0,Enterocyte
2379828,2115.0,7007.0,Enterocyte
2379829,1774.0,7028.0,Enterocyte
2379830,7485.0,6017.0,Enterocyte
2379831,1958.0,5848.0,Enterocyte
2379832,1510.0,5298.0,CD66+ Enterocyte
2379833,2020.0,1054.0,Enterocyte
2379834,1601.0,6570.0,Enterocyte
2379835,1696.0,1064.0,Enterocyte
2379836,9272.0,8778.0,Enterocyte
2379837,8075.0,7161.0,Enterocyte
2379838,1597.0,1399.0,Enterocyte
2379839,1874.0,2749.0,Enterocyte
2379840,1820.0,6844.0,Enterocyte
2379841,7669.0,5136.0,Enterocyte
2379842,1066.0,7038.0,CD66+ Enterocyte
2379843,2232.0,4280.0,Enterocyte
2379844,1150.0,6360.0,Enterocyte
2379845,1752.0,2066.0,Enterocyte
2379846,1115.0,7019.0,CD66+ Enterocyte
2379847,3988.0,5197.0,Enterocyte
2379848,1444.0,8214.0,Enterocyte
2379849,924.0,8103.0,CD66+ Enterocyte
2379850,2175.0,5469.0,Enterocyte
2379851,1407.0,5075.0,Enterocyte
2379852,1779.0,4.0,Enterocyte
2379853,2074.0,2425.0,TA
2379854,1509.0,5318.0,Enterocyte
2379855,1656.0,7939.0,Enterocyte
2379856,2049.0,1061.0,Enterocyte
2379857,4029.0,4041.0,Paneth
2379858,4093.0,4423.0,Paneth
2379859,2084.0,4294.0,TA
2379860,1246.0,5439.0,CD66+ Enterocyte
2379861,2257.0,5831.0,TA
2379862,8506.0,2450.0,Enterocyte
2379863,7473.0,5357.0,Enterocyte
2379864,3813.0,5746.0,Enterocyte
2379865,2306.0,233.0,Enterocyte
2379866,1945.0,8497.0,Enterocyte
2379867,8433.0,7830.0,Enterocyte
2379868,9101.0,8208.0,Enterocyte
2379869,1992.0,4810.0,Enterocyte
2379870,4009.0,8571.0,CD66+ Enterocyte
2379871,1041.0,7880.0,Enterocyte
2379872,2135.0,297.0,TA
2379873,2005.0,4886.0,TA
2379874,2066.0,3431.0,Enterocyte
2379875,9321.0,941.0,Enterocyte
2379876,8279.0,4426.0,Enterocyte
2379877,1679.0,2189.0,TA
2379878,8180.0,4594.0,Enterocyte
2379879,1142.0,7258.0,Enterocyte
2379880,1847.0,5756.0,Enterocyte
2379881,1337.0,5386.0,CD66+ Enterocyte
2379882,1318.0,7790.0,Enterocyte
2379883,1534.0,6983.0,Enterocyte
2379884,8126.0,14.0,Enterocyte
2379885,1796.0,1601.0,Enterocyte
2379886,1362.0,7545.0,Enterocyte
2379887,7779.0,6188.0,Enterocyte
2379888,660.0,8571.0,Enterocyte
2379889,8657.0,7928.0,Enterocyte
2379890,9164.0,8541.0,Enterocyte
2379891,2048.0,766.0,Enterocyte
2379892,3646.0,7675.0,Enterocyte
2379893,1353.0,1030.0,Enterocyte
2379894,3643.0,6906.0,Enterocyte
2379895,1189.0,6059.0,CD66+ Enterocyte
2379896,8385.0,7192.0,Enterocyte
2379897,7886.0,4512.0,Enterocyte
2379898,2276.0,5395.0,Enterocyte
2379899,1791.0,4618.0,Enterocyte
2379900,1388.0,7228.0,Enterocyte
2379901,1379.0,8417.0,Enterocyte
2379902,1439.0,3121.0,Enterocyte
2379903,1823.0,5222.0,TA
2379904,8324.0,7729.0,Enterocyte
2379905,1775.0,2091.0,TA
2379906,1817.0,1375.0,MUC1+ Enterocyte
2379907,3807.0,7931.0,Enterocyte
2379908,1474.0,7970.0,Enterocyte
2379909,8705.0,284.0,Enterocyte
2379910,3725.0,3605.0,Paneth
2379911,4742.0,2493.0,Enterocyte
2379912,7904.0,4114.0,Enterocyte
2379913,1634.0,2677.0,Enterocyte
2379914,8105.0,6186.0,Enterocyte
2379915,1785.0,41.0,Enterocyte
2379916,8065.0,4718.0,Enterocyte
2379917,2069.0,3246.0,TA
2379918,8024.0,6285.0,Enterocyte
2379919,8071.0,7293.0,Enterocyte
2379920,1888.0,402.0,Enterocyte
2379921,1162.0,7486.0,CD66+ Enterocyte
2379922,1446.0,5035.0,CD66+ Enterocyte
2379923,9166.0,8954.0,Enterocyte
2379924,1359.0,2195.0,CD66+ Enterocyte
2379925,1645.0,6961.0,Enterocyte
2379926,1848.0,3340.0,Enterocyte
2379927,3730.0,4981.0,Paneth
2379928,2116.0,78.0,Enterocyte
2379929,8262.0,7521.0,Enterocyte
2379930,3884.0,2691.0,Enterocyte
2379931,3692.0,4260.0,Paneth
2379932,1858.0,5245.0,Enterocyte
2379933,8057.0,5356.0,Enterocyte
2379934,3832.0,8754.0,Enterocyte
2379935,1577.0,4535.0,Enterocyte
2379936,1465.0,2462.0,Enterocyte
2379937,2045.0,6134.0,Enterocyte
2379938,3746.0,3752.0,Enterocyte
2379939,1560.0,1158.0,Enterocyte
2379940,1252.0,8512.0,Enterocyte
2379941,1497.0,7972.0,TA
2379942,2092.0,2842.0,TA
2379943,1878.0,2123.0,TA
2379944,3671.0,7731.0,Enterocyte
2379945,1775.0,4950.0,Enterocyte
2379946,1731.0,2658.0,Enterocyte
2379947,2083.0,3803.0,Enterocyte
2379948,2539.0,7188.0,Enterocyte
2379949,1727.0,1481.0,Enterocyte
2379950,3928.0,4420.0,Paneth
2379951,1280.0,6646.0,Enterocyte
2379952,3413.0,7355.0,Enterocyte
2379953,2223.0,4781.0,TA
2379954,8793.0,7967.0,Enterocyte
2379955,7962.0,4891.0,Enterocyte
2379956,1943.0,6852.0,Enterocyte
2379957,1195.0,7818.0,MUC1+ Enterocyte
2379958,1167.0,6104.0,CD66+ Enterocyte
2379959,7700.0,5280.0,Enterocyte
2379960,1772.0,2582.0,Enterocyte
2379961,1820.0,5905.0,Enterocyte
2379962,8615.0,446.0,Enterocyte
2379963,1863.0,7487.0,TA
2379964,2154.0,3881.0,TA
2379965,1408.0,7322.0,Enterocyte
2379966,6880.0,8185.0,Enterocyte
2379967,8151.0,8507.0,Enterocyte
2379968,7560.0,7080.0,Enterocyte
2379969,1882.0,948.0,Enterocyte
2379970,8062.0,6320.0,Enterocyte
2379971,923.0,7185.0,Enterocyte
2379972,2091.0,4321.0,Enterocyte
2379973,7494.0,4426.0,Enterocyte
2379974,3823.0,3956.0,Enterocyte
2379975,8212.0,3926.0,Enterocyte
2379976,2343.0,247.0,Enterocyte
2379977,3781.0,5864.0,Enterocyte
2379978,1305.0,7067.0,Enterocyte
2379979,1608.0,4032.0,Enterocyte
2379980,2468.0,78.0,Enterocyte
2379981,1410.0,6464.0,Enterocyte
2379982,3286.0,6646.0,CD66+ Enterocyte
2379983,1867.0,5952.0,Enterocyte
2379984,8317.0,7555.0,Enterocyte
2379985,1796.0,2580.0,TA
2379986,7850.0,2266.0,Enterocyte
2379987,3769.0,7600.0,Enterocyte
2379988,2476.0,2224.0,Enterocyte
2379989,1653.0,4555.0,Enterocyte
2379990,2340.0,223.0,Enterocyte
2379991,2246.0,6215.0,Enterocyte
2379992,1946.0,6842.0,Enterocyte
2379993,2903.0,6662.0,Enterocyte
2379994,1384.0,7171.0,Enterocyte
2379995,1417.0,7519.0,Enterocyte
2379996,2163.0,6136.0,Enterocyte
2379997,5367.0,500.0,Enterocyte
2379998,685.0,8448.0,CD66+ Enterocyte
2379999,6413.0,2679.0,Enterocyte
2380000,7950.0,7906.0,Enterocyte
2380001,2156.0,6123.0,TA
2380002,5542.0,1526.0,Enterocyte
2380003,1373.0,7174.0,Enterocyte
2380004,1601.0,4397.0,Enterocyte
2380005,1462.0,5327.0,CD66+ Enterocyte
2380006,2193.0,6861.0,TA
2380007,8323.0,7596.0,Enterocyte
2380008,1348.0,8743.0,TA
2380009,1445.0,7232.0,Enterocyte
2380010,1293.0,8666.0,MUC1+ Enterocyte
2380011,2504.0,4963.0,Enterocyte
2380012,1648.0,1026.0,Enterocyte
2380013,1902.0,2319.0,Enterocyte
2380014,1782.0,1825.0,TA
2380015,1969.0,7228.0,Enterocyte
2380016,8620.0,7694.0,Enterocyte
2380017,1533.0,999.0,Enterocyte
2380018,2162.0,3759.0,Enterocyte
2380019,1537.0,3947.0,Enterocyte
2380020,4017.0,8918.0,Enterocyte
2380021,3931.0,7946.0,Enterocyte
2380022,1526.0,5322.0,Enterocyte
2380023,2279.0,5995.0,Enterocyte
2380024,2494.0,35.0,TA
2380025,1696.0,994.0,Enterocyte
2380026,2394.0,23.0,Enterocyte
2380027,4003.0,3923.0,Paneth
2380028,1266.0,1422.0,CD66+ Enterocyte
2380029,1293.0,8847.0,Enterocyte
2380030,2193.0,5277.0,TA
2380031,2263.0,3294.0,TA
2380032,3930.0,5506.0,Enterocyte
2380033,3755.0,7618.0,Enterocyte
2380034,1987.0,7028.0,Enterocyte
2380035,1630.0,1441.0,Enterocyte
2380036,2314.0,206.0,TA
2380037,1684.0,7231.0,Enterocyte
2380038,7970.0,6143.0,Enterocyte
2380039,1584.0,6056.0,Enterocyte
2380040,1947.0,7054.0,Enterocyte
2380041,3544.0,7567.0,TA
2380042,1998.0,7228.0,Enterocyte
2380043,1437.0,5643.0,CD66+ Enterocyte
2380044,3828.0,7480.0,Enterocyte
2380045,1527.0,2303.0,Enterocyte
2380046,2225.0,4296.0,TA
2380047,1182.0,6314.0,Enterocyte
2380048,2202.0,6870.0,TA
2380049,1663.0,6306.0,Enterocyte
2380050,2040.0,4151.0,Enterocyte
2380051,3444.0,6238.0,Enterocyte
2380052,3868.0,3480.0,Enterocyte
2380053,1477.0,3454.0,Enterocyte
2380054,1545.0,8014.0,TA
2380055,1060.0,8894.0,Enterocyte
2380056,2279.0,148.0,Enterocyte
2380057,8297.0,7352.0,Enterocyte
2380058,9237.0,8573.0,Enterocyte
2380059,3912.0,7514.0,Enterocyte
2380060,1796.0,4929.0,CD66+ Enterocyte
2380061,1754.0,1074.0,Enterocyte
2380062,3860.0,4720.0,Paneth
2380063,1579.0,8039.0,Enterocyte
2380064,1423.0,7229.0,Enterocyte
2380065,2125.0,6701.0,TA
2380066,2066.0,4660.0,TA
2380067,9227.0,1172.0,Enterocyte
2380068,1216.0,7688.0,Enterocyte
2380069,2325.0,250.0,Enterocyte
2380070,699.0,8413.0,Enterocyte
2380071,8459.0,8569.0,Enterocyte
2380072,7471.0,5998.0,Enterocyte
2380073,2171.0,4306.0,TA
2380074,3941.0,4911.0,Paneth
2380075,2100.0,3780.0,Enterocyte
2380076,1663.0,7755.0,Enterocyte
2380077,2098.0,3794.0,Enterocyte
2380078,1788.0,2071.0,Enterocyte
2380079,1455.0,4233.0,CD66+ Enterocyte
2380080,3363.0,6888.0,Enterocyte
2380081,1581.0,2267.0,Enterocyte
2380082,8420.0,7678.0,Enterocyte
2380083,1953.0,6110.0,Enterocyte
2380084,2126.0,7235.0,Enterocyte
2380085,1696.0,296.0,CD66+ Enterocyte
2380086,1826.0,3191.0,Enterocyte
2380087,1828.0,3625.0,Enterocyte
2380088,1940.0,5935.0,Enterocyte
2380089,1625.0,2707.0,Enterocyte
2380090,8938.0,8211.0,Enterocyte
2380091,1511.0,1385.0,Enterocyte
2380092,2263.0,5978.0,Enterocyte
2380093,1739.0,2239.0,Enterocyte
2380094,1378.0,4316.0,Enterocyte
2380095,1725.0,1072.0,Enterocyte
2380096,2257.0,1096.0,Enterocyte
2380097,1948.0,3392.0,Enterocyte
2380098,2133.0,6119.0,TA
2380099,8067.0,7311.0,Enterocyte
2380100,1968.0,5935.0,Enterocyte
2380101,1356.0,3088.0,CD66+ Enterocyte
2380102,1924.0,4292.0,Enterocyte
2380103,1426.0,5640.0,Enterocyte
2380104,9291.0,8472.0,Enterocyte
2380105,1360.0,4378.0,Enterocyte
2380106,1378.0,3069.0,CD66+ Enterocyte
2380107,1759.0,1815.0,Enterocyte
2380108,1940.0,6207.0,Enterocyte
2380109,1378.0,3047.0,CD66+ Enterocyte
2380110,2043.0,5372.0,Enterocyte
2380111,1388.0,7526.0,Enterocyte
2380112,1750.0,5627.0,Enterocyte
2380113,3889.0,4148.0,Enterocyte
2380114,4024.0,8744.0,TA
2380115,1997.0,1035.0,Enterocyte
2380116,1321.0,6187.0,CD66+ Enterocyte
2380117,7262.0,7504.0,Enterocyte
2380118,1556.0,2320.0,Enterocyte
2380119,1833.0,5923.0,Enterocyte
2380120,3295.0,6981.0,Enterocyte
2380121,9011.0,8143.0,Enterocyte
2380122,3830.0,4106.0,Enterocyte
2380123,3747.0,5099.0,Paneth
2380124,2005.0,2404.0,TA
2380125,1890.0,6877.0,Enterocyte
2380126,5473.0,325.0,Enterocyte
2380127,1189.0,6154.0,CD66+ Enterocyte
2380128,1184.0,7050.0,Enterocyte
2380129,7862.0,5352.0,Enterocyte
2380130,8134.0,7733.0,Enterocyte
2380131,3973.0,4379.0,Enterocyte
2380132,1952.0,877.0,Enterocyte
2380133,829.0,8254.0,Enterocyte
2380134,1939.0,7270.0,Enterocyte
2380135,1551.0,2872.0,CD66+ Enterocyte
2380136,758.0,8511.0,Enterocyte
2380137,991.0,8891.0,Enterocyte
2380138,8244.0,1449.0,Enterocyte
2380139,7763.0,3995.0,Enterocyte
2380140,8226.0,7624.0,Enterocyte
2380141,1557.0,5802.0,Enterocyte
2380142,1098.0,7022.0,Enterocyte
2380143,8117.0,6199.0,Enterocyte
2380144,1402.0,6108.0,CD66+ Enterocyte
2380145,1538.0,2253.0,Enterocyte
2380146,2393.0,43.0,Enterocyte
2380147,892.0,8249.0,Enterocyte
2380148,2145.0,5496.0,Enterocyte
2380149,2190.0,113.0,Enterocyte
2380150,8843.0,7883.0,Enterocyte
2380151,4117.0,9011.0,Enterocyte
2380152,2160.0,5473.0,TA
2380153,2540.0,3540.0,Enterocyte
2380154,7423.0,5247.0,Enterocyte
2380155,1956.0,2277.0,Enterocyte
2380156,1703.0,3659.0,Enterocyte
2380157,2078.0,4134.0,TA
2380158,1111.0,7170.0,CD66+ Enterocyte
2380159,2003.0,4327.0,Enterocyte
2380160,1569.0,3938.0,CD66+ Enterocyte
2380161,2141.0,7260.0,Enterocyte
2380162,8975.0,8109.0,Enterocyte
2380163,7673.0,7272.0,Enterocyte
2380164,1647.0,7011.0,Enterocyte
2380165,1204.0,7806.0,Enterocyte
2380166,8654.0,7688.0,Enterocyte
2380167,1893.0,1710.0,Enterocyte
2380168,1858.0,5915.0,Enterocyte
2380169,2009.0,6761.0,Enterocyte
2380170,1905.0,7374.0,TA
2380171,3824.0,3902.0,Enterocyte
2380172,3580.0,8735.0,Enterocyte
2380173,1834.0,7010.0,TA
2380174,765.0,8252.0,CD66+ Enterocyte
