id,x,y,cell_type
1890877,7913.0,5956.0,CD66+ Enterocyte
1890878,7653.0,2499.0,CD66+ Enterocyte
1890879,7827.0,5058.0,CD66+ Enterocyte
1890880,7598.0,2610.0,CD66+ Enterocyte
1890881,7950.0,4065.0,CD66+ Enterocyte
1890882,8590.0,7929.0,CD66+ Enterocyte
1890883,8851.0,8462.0,CD66+ Enterocyte
1890884,8299.0,6029.0,CD66+ Enterocyte
1890885,7764.0,3183.0,CD66+ Enterocyte
1890886,7759.0,4402.0,CD66+ Enterocyte
1890887,7853.0,3200.0,CD66+ Enterocyte
1890888,7706.0,2608.0,CD66+ Enterocyte
1890889,8354.0,6116.0,CD66+ Enterocyte
1890890,8585.0,9004.0,CD66+ Enterocyte
1890891,7773.0,3458.0,CD66+ Enterocyte
1890892,7910.0,5924.0,CD66+ Enterocyte
1890893,6562.0,1386.0,CD66+ Enterocyte
1890894,7956.0,5186.0,CD66+ Enterocyte
1890895,8384.0,5518.0,CD66+ Enterocyte
1890896,6760.0,733.0,CD66+ Enterocyte
1890897,8479.0,8520.0,CD66+ Enterocyte
1890898,6871.0,748.0,CD66+ Enterocyte
1890899,6588.0,918.0,CD66+ Enterocyte
1890900,8191.0,7124.0,CD66+ Enterocyte
1890901,8572.0,6888.0,CD66+ Enterocyte
1890902,8859.0,8317.0,CD66+ Enterocyte
1890903,7920.0,3892.0,CD66+ Enterocyte
1890904,7818.0,3198.0,CD66+ Enterocyte
1890905,7748.0,4723.0,CD66+ Enterocyte
1890906,7569.0,4928.0,CD66+ Enterocyte
1890907,6608.0,913.0,CD66+ Enterocyte
1890908,8544.0,6051.0,CD66+ Enterocyte
1890909,8337.0,5686.0,CD66+ Enterocyte
1890910,6816.0,456.0,CD66+ Enterocyte
1890911,7732.0,4999.0,CD66+ Enterocyte
1890912,6735.0,340.0,CD66+ Enterocyte
1890913,7473.0,2842.0,CD66+ Enterocyte
1890914,6711.0,862.0,CD66+ Enterocyte
1890915,8793.0,6464.0,CD66+ Enterocyte
1890916,7092.0,2355.0,CD66+ Enterocyte
1890917,8743.0,6145.0,CD66+ Enterocyte
1890918,7940.0,5234.0,CD66+ Enterocyte
1890919,8476.0,5805.0,CD66+ Enterocyte
1890920,8482.0,5780.0,CD66+ Enterocyte
1890921,8886.0,8403.0,CD66+ Enterocyte
1890922,7661.0,4880.0,CD66+ Enterocyte
1890923,8602.0,7494.0,CD66+ Enterocyte
1890924,8568.0,7904.0,CD66+ Enterocyte
1890925,7250.0,3007.0,CD66+ Enterocyte
1890926,8522.0,5680.0,CD66+ Enterocyte
1890927,8556.0,6000.0,CD66+ Enterocyte
1890928,8296.0,5027.0,CD66+ Enterocyte
1890929,7793.0,5026.0,CD66+ Enterocyte
1890930,7705.0,4461.0,CD66+ Enterocyte
1890931,7841.0,5036.0,CD66+ Enterocyte
1890932,6016.0,906.0,CD66+ Enterocyte
1890933,8808.0,7096.0,CD66+ Enterocyte
1890934,8097.0,4679.0,CD66+ Enterocyte
1890935,7872.0,4348.0,CD66+ Enterocyte
1890936,8879.0,8356.0,CD66+ Enterocyte
1890937,9071.0,7907.0,CD66+ Enterocyte
1890938,8045.0,4065.0,CD66+ Enterocyte
1890939,7789.0,5013.0,CD66+ Enterocyte
1890940,8180.0,3995.0,CD66+ Enterocyte
1890941,6186.0,1129.0,CD66+ Enterocyte
1890942,7522.0,2606.0,CD66+ Enterocyte
1890943,8053.0,3859.0,CD66+ Enterocyte
1890944,7752.0,3348.0,CD66+ Enterocyte
1890945,8482.0,5826.0,CD66+ Enterocyte
1890946,8854.0,7292.0,CD66+ Enterocyte
1890947,8720.0,7221.0,CD66+ Enterocyte
1890948,8933.0,8401.0,CD66+ Enterocyte
1890949,7952.0,5213.0,CD66+ Enterocyte
1890950,8782.0,7282.0,CD66+ Enterocyte
1890951,7299.0,2173.0,CD66+ Enterocyte
1890952,7553.0,4751.0,CD66+ Enterocyte
1890953,7359.0,2130.0,CD66+ Enterocyte
1890954,7512.0,4817.0,CD66+ Enterocyte
1890955,8055.0,7158.0,CD66+ Enterocyte
1890956,8144.0,4025.0,CD66+ Enterocyte
1890957,8940.0,8290.0,CD66+ Enterocyte
1890958,7806.0,4402.0,CD66+ Enterocyte
1890959,8822.0,6939.0,CD66+ Enterocyte
1890960,6632.0,956.0,CD66+ Enterocyte
1890961,8469.0,5652.0,CD66+ Enterocyte
1890962,7740.0,3167.0,CD66+ Enterocyte
1890963,8728.0,6207.0,CD66+ Enterocyte
1890964,7963.0,4175.0,CD66+ Enterocyte
1890965,6537.0,1407.0,CD66+ Enterocyte
1890966,8176.0,4563.0,CD66+ Enterocyte
1890967,6431.0,969.0,CD66+ Enterocyte
1890968,8830.0,7099.0,CD66+ Enterocyte
1915380,2343.0,3288.0,Enterocyte
1915381,8609.0,7263.0,Enterocyte
1915382,8349.0,7395.0,Enterocyte
1915383,8862.0,7260.0,Enterocyte
1915384,7844.0,6946.0,Enterocyte
1915385,5830.0,2694.0,Enterocyte
1915386,7529.0,3163.0,Enterocyte
1915387,5418.0,2033.0,Enterocyte
1915388,6450.0,63.0,Enterocyte
1915389,6473.0,3943.0,Enterocyte
1915390,6833.0,759.0,Enterocyte
1915391,6701.0,4527.0,Enterocyte
1915392,6944.0,3105.0,Enterocyte
1915393,6525.0,3933.0,Enterocyte
1915394,1391.0,2954.0,Enterocyte
1915395,7171.0,4334.0,Enterocyte
1915396,3326.0,7791.0,Enterocyte
1915397,6704.0,7609.0,Enterocyte
1915398,5883.0,673.0,Enterocyte
1915399,6482.0,1251.0,Enterocyte
1915400,8165.0,6485.0,Enterocyte
1915401,6728.0,3842.0,Enterocyte
1915402,6077.0,5628.0,Enterocyte
1915403,6822.0,867.0,Enterocyte
1915404,8773.0,6238.0,Enterocyte
1915405,6816.0,2695.0,Enterocyte
1915406,6377.0,140.0,Enterocyte
1915407,7570.0,7376.0,Enterocyte
1915408,6921.0,4777.0,Enterocyte
1915409,6236.0,2637.0,Enterocyte
1915410,5929.0,2557.0,Enterocyte
1915411,5731.0,137.0,Enterocyte
1915412,6782.0,2378.0,Enterocyte
1915413,9024.0,7362.0,Enterocyte
1915414,7938.0,6560.0,Enterocyte
1915415,8222.0,8449.0,Enterocyte
1915416,3147.0,5374.0,Enterocyte
1915417,6902.0,5289.0,Enterocyte
1915418,464.0,5180.0,Enterocyte
1915419,5018.0,8302.0,Enterocyte
1915420,4396.0,7709.0,Enterocyte
1915421,7666.0,8328.0,Enterocyte
1915422,6151.0,1663.0,Enterocyte
1915423,6819.0,2618.0,Enterocyte
1915424,7438.0,2762.0,Enterocyte
1915425,8280.0,5720.0,Enterocyte
1915426,8702.0,7732.0,Enterocyte
1915427,2655.0,3251.0,Enterocyte
1915428,8116.0,4680.0,Enterocyte
1915429,8088.0,7431.0,Enterocyte
1915430,4621.0,8968.0,Enterocyte
1915431,4124.0,3398.0,Enterocyte
1915432,6546.0,2544.0,Enterocyte
1915433,5455.0,376.0,Enterocyte
1915434,7947.0,7685.0,Enterocyte
1915435,7657.0,2745.0,Enterocyte
1915436,7960.0,6351.0,Enterocyte
1915437,6626.0,2383.0,Enterocyte
1915438,6761.0,1963.0,Enterocyte
1915439,7344.0,3540.0,Enterocyte
1915440,6940.0,5281.0,Enterocyte
1915441,4704.0,7748.0,Enterocyte
1915442,6278.0,860.0,Enterocyte
1915443,7409.0,5668.0,Enterocyte
1915444,5997.0,575.0,Enterocyte
1915445,8246.0,8946.0,Enterocyte
1915446,2420.0,7075.0,Enterocyte
1915447,6900.0,4544.0,Enterocyte
1915448,6447.0,2723.0,Enterocyte
1915449,7835.0,7831.0,Enterocyte
1915450,8370.0,4544.0,Enterocyte
1915451,6771.0,3281.0,Enterocyte
1915452,8010.0,8739.0,Enterocyte
1915453,6861.0,2675.0,Enterocyte
1915454,7008.0,3636.0,Enterocyte
1915455,5104.0,956.0,Enterocyte
1915456,6987.0,5517.0,Enterocyte
1915457,6577.0,5408.0,Enterocyte
1915458,6626.0,1478.0,Enterocyte
1915459,6719.0,3086.0,Enterocyte
1915460,7996.0,5923.0,Enterocyte
1915461,8291.0,7136.0,Enterocyte
1915462,5265.0,2409.0,Enterocyte
1915463,1310.0,8978.0,Enterocyte
1915464,6503.0,2289.0,Enterocyte
1915465,3986.0,8886.0,Enterocyte
1915466,3037.0,4556.0,Enterocyte
1915467,8326.0,9065.0,Enterocyte
1915468,6755.0,2619.0,Enterocyte
1915469,8009.0,3952.0,Enterocyte
1915470,8041.0,7431.0,Enterocyte
1915471,6853.0,4683.0,Enterocyte
1915472,8110.0,4050.0,Enterocyte
1915473,7451.0,7977.0,Enterocyte
1915474,7877.0,6517.0,Enterocyte
1915475,7032.0,4447.0,Enterocyte
1915476,4718.0,3918.0,Enterocyte
1915477,6822.0,6527.0,Enterocyte
1915478,7173.0,4623.0,Enterocyte
1915479,8206.0,3932.0,Enterocyte
1915480,7362.0,7570.0,Enterocyte
1915481,7970.0,5891.0,Enterocyte
1915482,6419.0,352.0,Enterocyte
1915483,7644.0,129.0,Enterocyte
1915484,7523.0,7932.0,Enterocyte
1915485,1511.0,5242.0,Enterocyte
1915486,6713.0,1409.0,Enterocyte
1915487,7841.0,6481.0,Enterocyte
1915488,3633.0,4108.0,Enterocyte
1915489,7428.0,6853.0,Enterocyte
1915490,7224.0,5239.0,Enterocyte
1915491,3146.0,8319.0,Enterocyte
1915492,4903.0,230.0,Enterocyte
1915493,9310.0,9052.0,Enterocyte
1915494,8182.0,6559.0,Enterocyte
1915495,7505.0,2810.0,Enterocyte
1915496,8352.0,8213.0,Enterocyte
1915497,7051.0,4115.0,Enterocyte
1915498,5923.0,2725.0,Enterocyte
1915499,6213.0,3155.0,Enterocyte
1915500,8377.0,8618.0,Enterocyte
1915501,6742.0,4012.0,Enterocyte
1915502,6086.0,1522.0,Enterocyte
1915503,7655.0,5917.0,Enterocyte
1915504,8622.0,7575.0,Enterocyte
1915505,8004.0,5933.0,Enterocyte
1915506,6850.0,6538.0,Enterocyte
1915507,7214.0,3590.0,Enterocyte
1915508,7875.0,3843.0,Enterocyte
1915509,5916.0,5764.0,Enterocyte
1915510,6637.0,3564.0,Enterocyte
1915511,8310.0,5353.0,Enterocyte
1915512,8272.0,4065.0,Enterocyte
1915513,8102.0,5692.0,Enterocyte
1915514,7622.0,2955.0,Enterocyte
1915515,7259.0,2637.0,Enterocyte
1915516,8402.0,6972.0,Enterocyte
1915517,5881.0,20.0,Enterocyte
1915518,7719.0,2571.0,Enterocyte
1915519,7530.0,6972.0,Enterocyte
1915520,5741.0,2646.0,Enterocyte
1915521,7712.0,3181.0,Enterocyte
1915522,8771.0,6457.0,Enterocyte
1915523,7558.0,6065.0,Enterocyte
1915524,7719.0,6709.0,Enterocyte
1915525,6309.0,2081.0,Enterocyte
1915526,7264.0,7974.0,Enterocyte
1915527,5409.0,2846.0,Enterocyte
1915528,6439.0,2418.0,Enterocyte
1915529,7618.0,7937.0,Enterocyte
1915530,5487.0,541.0,Enterocyte
1915531,8527.0,7578.0,Enterocyte
1915532,6126.0,483.0,Enterocyte
1915533,7895.0,6433.0,Enterocyte
1915534,6850.0,3817.0,Enterocyte
1915535,7066.0,4920.0,Enterocyte
1915536,8253.0,7001.0,Enterocyte
1915537,7449.0,4681.0,Enterocyte
1915538,1902.0,399.0,Enterocyte
1915539,7922.0,8556.0,Enterocyte
1915540,5410.0,5982.0,Enterocyte
1915541,7666.0,4730.0,Enterocyte
1915542,6713.0,1869.0,Enterocyte
1915543,6829.0,2919.0,Enterocyte
1915544,7635.0,2836.0,Enterocyte
1915545,7277.0,2943.0,Enterocyte
1915546,5240.0,2407.0,Enterocyte
1915547,7406.0,7553.0,Enterocyte
1915548,8497.0,7397.0,Enterocyte
1915549,7518.0,7973.0,Enterocyte
1915550,3860.0,7340.0,Enterocyte
1915551,6644.0,2798.0,Enterocyte
1915552,8010.0,4898.0,Enterocyte
1915553,7054.0,3408.0,Enterocyte
1915554,7714.0,6303.0,Enterocyte
1915555,4966.0,287.0,Enterocyte
1915556,2818.0,4855.0,Enterocyte
1915557,7897.0,5967.0,Enterocyte
1915558,5599.0,1138.0,Enterocyte
1915559,6892.0,4014.0,Enterocyte
1915560,6713.0,1504.0,Enterocyte
1915561,6942.0,4816.0,Enterocyte
1915562,8032.0,8339.0,Enterocyte
1915563,8177.0,7555.0,Enterocyte
1915564,7644.0,2686.0,Enterocyte
1915565,2557.0,7187.0,Enterocyte
1915566,8779.0,6199.0,Enterocyte
1915567,8652.0,8644.0,Enterocyte
1915568,6714.0,2291.0,Enterocyte
1915569,6520.0,2329.0,Enterocyte
1915570,6489.0,7220.0,Enterocyte
1915571,4634.0,8803.0,Enterocyte
1915572,6071.0,3129.0,Enterocyte
1915573,8833.0,8069.0,Enterocyte
1915574,7935.0,8173.0,Enterocyte
1915575,4714.0,3681.0,Enterocyte
1915576,4545.0,1820.0,Enterocyte
1915577,7674.0,5877.0,Enterocyte
1915578,6741.0,2455.0,Enterocyte
1915579,7225.0,2785.0,Enterocyte
1915580,8165.0,7463.0,Enterocyte
1915581,7945.0,4564.0,Enterocyte
1915582,8021.0,7453.0,Enterocyte
1915583,8046.0,8348.0,Enterocyte
1915584,7429.0,4114.0,Enterocyte
1915585,6533.0,2350.0,Enterocyte
1915586,7939.0,7730.0,Enterocyte
1915587,7911.0,6546.0,Enterocyte
1915588,7861.0,4852.0,Enterocyte
1915589,6411.0,2621.0,Enterocyte
1915590,3862.0,1939.0,Enterocyte
1915591,5765.0,1217.0,Enterocyte
1915592,5783.0,3350.0,Enterocyte
1915593,8540.0,8077.0,Enterocyte
1915594,3780.0,6790.0,Enterocyte
1915595,6319.0,2891.0,Enterocyte
1915596,8129.0,9013.0,Enterocyte
1915597,8201.0,7049.0,Enterocyte
1915598,8398.0,8326.0,Enterocyte
1915599,8290.0,7015.0,Enterocyte
1915600,7008.0,3593.0,Enterocyte
1915601,4411.0,963.0,Enterocyte
1915602,5987.0,3111.0,Enterocyte
1915603,8432.0,8346.0,Enterocyte
1915604,4721.0,3866.0,Enterocyte
1915605,7790.0,5452.0,Enterocyte
1915606,7893.0,8806.0,Enterocyte
1915607,2718.0,9058.0,Enterocyte
1915608,5668.0,233.0,Enterocyte
1915609,6495.0,2665.0,Enterocyte
1915610,7155.0,6665.0,Enterocyte
1915611,3135.0,7790.0,Enterocyte
1915612,7031.0,6457.0,Enterocyte
1915613,7527.0,4505.0,Enterocyte
1915614,8036.0,7426.0,Enterocyte
1915615,7465.0,7536.0,Enterocyte
1915616,6052.0,793.0,Enterocyte
1915617,4422.0,7715.0,Enterocyte
1915618,5994.0,1506.0,Enterocyte
1915619,7675.0,8395.0,Enterocyte
1915620,6026.0,3549.0,Enterocyte
1915621,7880.0,6293.0,Enterocyte
1915622,6198.0,3949.0,Enterocyte
1915623,6846.0,5774.0,Enterocyte
1915624,5958.0,553.0,Enterocyte
1915625,5514.0,1153.0,Enterocyte
1915626,7436.0,6296.0,Enterocyte
1915627,5851.0,2438.0,Enterocyte
1915628,7458.0,2198.0,Enterocyte
1915629,8529.0,7991.0,Enterocyte
1915630,6663.0,4016.0,Enterocyte
1915631,6508.0,2376.0,Enterocyte
1915632,7210.0,5738.0,Enterocyte
1915633,6887.0,2631.0,Enterocyte
1915634,8066.0,5053.0,Enterocyte
1915635,6834.0,589.0,Enterocyte
1915636,6357.0,3600.0,Enterocyte
1915637,8265.0,7646.0,Enterocyte
1915638,7196.0,3600.0,Enterocyte
1915639,7140.0,5603.0,Enterocyte
1915640,8803.0,8178.0,Enterocyte
1915641,7246.0,3944.0,Enterocyte
1915642,5577.0,6187.0,Enterocyte
1915643,8150.0,6559.0,Enterocyte
1915644,8471.0,8901.0,Enterocyte
1915645,7625.0,7347.0,Enterocyte
1915646,7468.0,6521.0,Enterocyte
1915647,8198.0,6318.0,Enterocyte
1915648,7711.0,8366.0,Enterocyte
1915649,8482.0,8152.0,Enterocyte
1915650,6293.0,1535.0,Enterocyte
1915651,4505.0,8814.0,Enterocyte
1915652,4930.0,6208.0,Enterocyte
1915653,5481.0,1672.0,Enterocyte
1915654,5899.0,9065.0,Enterocyte
1915655,8306.0,8087.0,Enterocyte
1915656,7863.0,4095.0,Enterocyte
1915657,7379.0,7931.0,Enterocyte
1915658,5866.0,2452.0,Enterocyte
1915659,7173.0,5657.0,Enterocyte
1915660,6558.0,4419.0,Enterocyte
1915661,7332.0,7541.0,Enterocyte
1915662,6605.0,1229.0,Enterocyte
1915663,1740.0,1676.0,Enterocyte
1915664,8379.0,8156.0,Enterocyte
1915665,5817.0,1156.0,Enterocyte
1915666,8543.0,7001.0,Enterocyte
1915667,7831.0,5294.0,Enterocyte
1915668,6812.0,2666.0,Enterocyte
1915669,8573.0,6101.0,Enterocyte
1915670,3181.0,7804.0,Enterocyte
1915671,3016.0,5177.0,Enterocyte
1915672,6496.0,2034.0,Enterocyte
1915673,7032.0,4890.0,Enterocyte
1915674,6416.0,1150.0,Enterocyte
1915675,7967.0,5553.0,Enterocyte
1915676,6844.0,767.0,Enterocyte
1915677,5762.0,3794.0,Enterocyte
1915678,6861.0,671.0,Enterocyte
1915679,7969.0,7897.0,Enterocyte
1915680,7894.0,6276.0,Enterocyte
1915681,6759.0,578.0,Enterocyte
1915682,5652.0,248.0,Enterocyte
1915683,6795.0,2396.0,Enterocyte
1915684,5757.0,2709.0,Enterocyte
1915685,6713.0,3336.0,Enterocyte
1915686,7060.0,1863.0,Enterocyte
1915687,8499.0,8919.0,Enterocyte
1915688,7772.0,7911.0,Enterocyte
1915689,6392.0,783.0,Enterocyte
1915690,7566.0,7975.0,Enterocyte
1915691,7647.0,4983.0,Enterocyte
1915692,6967.0,5320.0,Enterocyte
1915693,6902.0,6044.0,Enterocyte
1915694,7760.0,6350.0,Enterocyte
1915695,6725.0,5090.0,Enterocyte
1915696,9354.0,8906.0,Enterocyte
1915697,9386.0,9020.0,Enterocyte
1915698,6227.0,194.0,Enterocyte
1915699,5520.0,2117.0,Enterocyte
1915700,863.0,482.0,Enterocyte
1915701,7630.0,2794.0,Enterocyte
1915702,7319.0,6150.0,Enterocyte
1915703,8532.0,8768.0,Enterocyte
1915704,6624.0,1315.0,Enterocyte
1915705,8691.0,9025.0,Enterocyte
1915706,6202.0,2637.0,Enterocyte
1915707,8053.0,3528.0,Enterocyte
1915708,7520.0,3226.0,Enterocyte
1915709,6703.0,551.0,Enterocyte
1915710,8366.0,7313.0,Enterocyte
1915711,7740.0,8679.0,Enterocyte
1915712,9081.0,8417.0,Enterocyte
1915713,7317.0,7237.0,Enterocyte
1915714,7357.0,5689.0,Enterocyte
1915715,6086.0,1857.0,Enterocyte
1915716,7104.0,5489.0,Enterocyte
1915717,7944.0,6268.0,Enterocyte
1915718,6916.0,3426.0,Enterocyte
1915719,5162.0,646.0,Enterocyte
1915720,8216.0,7637.0,Enterocyte
1915721,2451.0,2633.0,Enterocyte
1915722,3381.0,585.0,Enterocyte
1915723,5320.0,529.0,Enterocyte
1915724,3829.0,1398.0,Enterocyte
1915725,7894.0,8669.0,Enterocyte
1915726,2068.0,1281.0,Enterocyte
1915727,7058.0,6707.0,Enterocyte
1915728,5819.0,345.0,Enterocyte
1915729,5752.0,3083.0,Enterocyte
1915730,7961.0,6562.0,Enterocyte
1915731,4869.0,606.0,Enterocyte
1915732,6174.0,3941.0,Enterocyte
1915733,6907.0,1901.0,Enterocyte
1915734,8194.0,5234.0,Enterocyte
1915735,7912.0,6287.0,Enterocyte
1915736,8325.0,5115.0,Enterocyte
1915737,7178.0,3987.0,Enterocyte
1915738,8669.0,6814.0,Enterocyte
1915739,8100.0,8660.0,Enterocyte
1915740,5240.0,2479.0,Enterocyte
1915741,8370.0,8837.0,Enterocyte
1915742,6536.0,3379.0,Enterocyte
1915743,6533.0,1530.0,Enterocyte
1915744,6816.0,2901.0,Enterocyte
1915745,5992.0,2560.0,Enterocyte
1915746,7066.0,3095.0,Enterocyte
1915747,6124.0,1171.0,Enterocyte
1915748,7101.0,7450.0,Enterocyte
1915749,7769.0,4305.0,Enterocyte
1915750,2037.0,7383.0,Enterocyte
1915751,6308.0,5161.0,Enterocyte
1915752,7478.0,6885.0,Enterocyte
1915753,8243.0,4727.0,Enterocyte
1915754,8146.0,6501.0,Enterocyte
1915755,5456.0,2574.0,Enterocyte
1915756,5774.0,790.0,Enterocyte
1915757,6179.0,3903.0,Enterocyte
1915758,8310.0,7610.0,Enterocyte
1915759,5620.0,1203.0,Enterocyte
1915760,1608.0,3976.0,Enterocyte
1915761,6923.0,3371.0,Enterocyte
1915762,7541.0,6987.0,Enterocyte
1915763,6556.0,2524.0,Enterocyte
1915764,6893.0,3080.0,Enterocyte
1915765,8021.0,5043.0,Enterocyte
1915766,6731.0,2619.0,Enterocyte
1915767,8360.0,5302.0,Enterocyte
1915768,6630.0,4346.0,Enterocyte
1915769,135.0,2553.0,Enterocyte
1915770,3406.0,5163.0,Enterocyte
1915771,6447.0,1929.0,Enterocyte
1915772,5462.0,582.0,Enterocyte
1915773,5259.0,847.0,Enterocyte
1915774,5997.0,360.0,Enterocyte
1915775,6475.0,356.0,Enterocyte
1915776,7081.0,5762.0,Enterocyte
1915777,8001.0,6846.0,Enterocyte
1915778,8004.0,3624.0,Enterocyte
1915779,7476.0,3890.0,Enterocyte
1915780,7246.0,3823.0,Enterocyte
1915781,6911.0,4777.0,Enterocyte
1915782,7814.0,8378.0,Enterocyte
1915783,6694.0,2735.0,Enterocyte
1915784,6699.0,1945.0,Enterocyte
1915785,5576.0,1246.0,Enterocyte
1915786,6714.0,2982.0,Enterocyte
1915787,5405.0,5932.0,Enterocyte
1915788,8245.0,4928.0,Enterocyte
1915789,8219.0,8706.0,Enterocyte
1915790,8409.0,7461.0,Enterocyte
1915791,7624.0,5760.0,Enterocyte
1915792,5856.0,3577.0,Enterocyte
1915793,6315.0,3993.0,Enterocyte
1915794,6449.0,4101.0,Enterocyte
1915795,6425.0,2609.0,Enterocyte
1915796,7938.0,3708.0,Enterocyte
1915797,7590.0,7917.0,Enterocyte
1915798,2884.0,7691.0,Enterocyte
1915799,8633.0,7209.0,Enterocyte
1915800,8235.0,8444.0,Enterocyte
1915801,8007.0,7107.0,Enterocyte
1915802,6605.0,1867.0,Enterocyte
1915803,8583.0,6534.0,Enterocyte
1915804,7638.0,5831.0,Enterocyte
1915805,7414.0,5853.0,Enterocyte
1915806,8018.0,5037.0,Enterocyte
1915807,7164.0,5669.0,Enterocyte
1915808,7719.0,4396.0,Enterocyte
1915809,4381.0,764.0,Enterocyte
1915810,7613.0,6930.0,Enterocyte
1915811,5104.0,1504.0,Enterocyte
1915812,4886.0,729.0,Enterocyte
1915813,6530.0,2359.0,Enterocyte
1915814,7902.0,6211.0,Enterocyte
1915815,8117.0,7591.0,Enterocyte
1915816,3943.0,5122.0,Enterocyte
1915817,6245.0,3763.0,Enterocyte
1915818,6441.0,3534.0,Enterocyte
1915819,7683.0,4553.0,Enterocyte
1915820,8783.0,6188.0,Enterocyte
1915821,6251.0,828.0,Enterocyte
1915822,7161.0,6311.0,Enterocyte
1915823,7502.0,2665.0,Enterocyte
1915824,7171.0,8281.0,Enterocyte
1915825,2929.0,5696.0,Enterocyte
1915826,7789.0,7905.0,Enterocyte
1915827,1591.0,1592.0,Enterocyte
1915828,7992.0,4904.0,Enterocyte
1915829,9234.0,8687.0,Enterocyte
1915830,8194.0,4572.0,Enterocyte
1915831,6262.0,1769.0,Enterocyte
