id,x,y,cell_type
2475360,6221.0,8394.0,Enterocyte
2475361,1899.0,2744.0,Enterocyte
2475362,1630.0,2492.0,Enterocyte
2475363,2882.0,3027.0,Enterocyte
2475364,5491.0,8711.0,Enterocyte
2475365,946.0,1556.0,Enterocyte
2475366,75.0,6190.0,Enterocyte
2475367,588.0,8262.0,Enterocyte
2475368,6668.0,8918.0,Enterocyte
2475369,1761.0,6025.0,Enterocyte
2475370,1264.0,1580.0,Enterocyte
2475371,1957.0,8446.0,Enterocyte
2475372,3319.0,6002.0,Enterocyte
2475373,5255.0,3587.0,Enterocyte
2475374,4514.0,7145.0,Enterocyte
2475375,1288.0,2247.0,Enterocyte
2475376,1250.0,6014.0,Enterocyte
2475377,2091.0,7042.0,Enterocyte
2475378,282.0,6303.0,Enterocyte
2475379,758.0,8832.0,Enterocyte
2475380,2289.0,4923.0,Enterocyte
2475381,5248.0,3562.0,Enterocyte
2475382,2629.0,5128.0,Enterocyte
2475383,7731.0,6584.0,Enterocyte
2475384,1945.0,2217.0,Enterocyte
2475385,1039.0,6353.0,Enterocyte
2475386,3514.0,3688.0,Enterocyte
2475387,7232.0,8550.0,Enterocyte
2475388,2225.0,5404.0,Enterocyte
2475389,2905.0,2772.0,Enterocyte
2475390,7249.0,7509.0,Enterocyte
2475391,706.0,1096.0,Enterocyte
2475392,1426.0,8858.0,Enterocyte
2475393,959.0,9065.0,Enterocyte
2475394,1028.0,6192.0,Enterocyte
2475395,6812.0,3039.0,Enterocyte
2475396,5797.0,4700.0,Enterocyte
2475397,1380.0,2226.0,Enterocyte
2475398,693.0,6334.0,Enterocyte
2475399,6456.0,3213.0,Enterocyte
2475400,2039.0,2487.0,Enterocyte
2475401,2332.0,2462.0,Enterocyte
2475402,1360.0,953.0,Enterocyte
2475403,1629.0,2508.0,Enterocyte
2475404,2842.0,2952.0,Enterocyte
2475405,8439.0,348.0,Enterocyte
2475406,1384.0,2721.0,Enterocyte
2475407,223.0,8962.0,Enterocyte
2475408,168.0,6252.0,Enterocyte
2475409,2917.0,8071.0,Enterocyte
2475410,6523.0,5730.0,Enterocyte
2475411,519.0,6194.0,Enterocyte
2475412,2388.0,2628.0,Enterocyte
2475413,544.0,6558.0,Enterocyte
2475414,2775.0,8247.0,Enterocyte
2475415,537.0,512.0,Enterocyte
2475416,1859.0,7443.0,Enterocyte
2475417,6244.0,7555.0,Enterocyte
2475418,627.0,785.0,Enterocyte
2475419,9267.0,3453.0,Enterocyte
2475420,4233.0,5574.0,Enterocyte
2475421,1012.0,8915.0,Enterocyte
2475422,329.0,6304.0,Enterocyte
2475423,8447.0,8449.0,Enterocyte
2475424,5516.0,3519.0,Enterocyte
2475425,7430.0,1766.0,Enterocyte
2475426,227.0,6242.0,Enterocyte
2475427,570.0,8973.0,Enterocyte
2475428,8414.0,5965.0,Enterocyte
2475429,3155.0,7232.0,Enterocyte
2475430,2042.0,2437.0,Enterocyte
2475431,2203.0,7173.0,Enterocyte
2475432,2294.0,5372.0,Enterocyte
2475433,7469.0,5013.0,Enterocyte
2475434,5563.0,7250.0,Enterocyte
2475435,1245.0,1800.0,Enterocyte
2475436,8556.0,2265.0,Enterocyte
2475437,488.0,512.0,Enterocyte
2475438,2495.0,3001.0,Enterocyte
2475439,2274.0,3697.0,Enterocyte
2475440,2441.0,1489.0,Enterocyte
2475441,706.0,737.0,Enterocyte
2475442,1410.0,1878.0,Enterocyte
2475443,2097.0,8009.0,Enterocyte
2475444,1543.0,8639.0,Enterocyte
2475445,462.0,927.0,Enterocyte
2475446,95.0,6226.0,Enterocyte
2475447,6929.0,1899.0,Enterocyte
2475448,4877.0,6567.0,Enterocyte
2475449,2197.0,2031.0,Enterocyte
2475450,7384.0,7812.0,Enterocyte
2475451,649.0,494.0,Enterocyte
2475452,3189.0,3522.0,Enterocyte
2475453,4933.0,2566.0,Enterocyte
2475454,1846.0,2488.0,Enterocyte
2475455,1947.0,7431.0,Enterocyte
2475456,2017.0,7878.0,Enterocyte
2475457,2217.0,7959.0,Enterocyte
2475458,3287.0,8018.0,Enterocyte
2475459,4603.0,2670.0,Enterocyte
2475460,5323.0,7514.0,Enterocyte
2475461,1973.0,2594.0,Enterocyte
2475462,1200.0,6490.0,Enterocyte
2475463,1952.0,7728.0,Enterocyte
2475464,7504.0,4201.0,Enterocyte
2475465,7848.0,6281.0,Enterocyte
2475466,305.0,6838.0,Enterocyte
2475467,2207.0,8218.0,Enterocyte
2475468,7994.0,7892.0,Enterocyte
2475469,154.0,406.0,Enterocyte
2475470,2680.0,7725.0,Enterocyte
2475471,2422.0,6560.0,Enterocyte
2475472,848.0,6400.0,Enterocyte
2475473,2569.0,7822.0,Enterocyte
2475474,1619.0,2774.0,Enterocyte
2475475,3830.0,2608.0,Enterocyte
2475476,8498.0,8703.0,Enterocyte
2475477,280.0,168.0,Enterocyte
2475478,2169.0,7955.0,Enterocyte
2475479,1500.0,7697.0,Enterocyte
2475480,186.0,7931.0,Enterocyte
2475481,1512.0,8979.0,Enterocyte
2475482,4090.0,8791.0,Enterocyte
2475483,8627.0,5150.0,Enterocyte
2475484,1376.0,1847.0,Enterocyte
2475485,1886.0,5778.0,Enterocyte
2475486,2885.0,7539.0,Enterocyte
2475487,1300.0,8944.0,Enterocyte
2475488,2296.0,7897.0,Enterocyte
2475489,1688.0,1330.0,Enterocyte
2475490,576.0,6295.0,Enterocyte
2475491,2138.0,7921.0,Enterocyte
2475492,2579.0,2520.0,Enterocyte
2475493,85.0,6389.0,Enterocyte
2475494,2429.0,3903.0,Enterocyte
2475495,566.0,6037.0,Enterocyte
2475496,7949.0,264.0,Enterocyte
2475497,509.0,9050.0,Enterocyte
2475498,2025.0,2657.0,Enterocyte
2475499,8097.0,1524.0,Enterocyte
2475500,1758.0,5314.0,Enterocyte
2475501,287.0,8570.0,Enterocyte
2475502,2320.0,2482.0,Enterocyte
2475503,4059.0,1960.0,Enterocyte
2475504,1806.0,8848.0,Enterocyte
2475505,2022.0,2486.0,Enterocyte
2475506,4962.0,7052.0,Enterocyte
2475507,2006.0,2603.0,Enterocyte
2475508,6287.0,3964.0,Enterocyte
2475509,1786.0,2493.0,Enterocyte
2475510,2466.0,4760.0,Enterocyte
2475511,2377.0,4014.0,Enterocyte
2475512,2540.0,4038.0,Enterocyte
2475513,394.0,9060.0,Enterocyte
2475514,508.0,292.0,Enterocyte
2475515,1368.0,5926.0,Enterocyte
2475516,384.0,271.0,Enterocyte
2475517,1762.0,5396.0,Enterocyte
2475518,1300.0,1620.0,Enterocyte
2475519,3019.0,6352.0,Enterocyte
2475520,2405.0,2662.0,Enterocyte
2475521,1577.0,8927.0,Enterocyte
2475522,1688.0,2535.0,Enterocyte
2475523,3162.0,7503.0,Enterocyte
2475524,268.0,264.0,Enterocyte
2475525,1328.0,304.0,Enterocyte
2475526,2939.0,4747.0,Enterocyte
2475527,1726.0,5256.0,Enterocyte
2475528,1989.0,7905.0,Enterocyte
2475529,1740.0,5837.0,Enterocyte
2475530,2903.0,4230.0,Enterocyte
2475531,5498.0,7570.0,Enterocyte
2475532,1956.0,2576.0,Enterocyte
2475533,7374.0,3816.0,Enterocyte
2475534,7516.0,5710.0,Enterocyte
2475535,1556.0,8927.0,Enterocyte
2475536,4609.0,2229.0,Enterocyte
2475537,316.0,6840.0,Enterocyte
2475538,2388.0,3822.0,Enterocyte
2475539,1429.0,1899.0,Enterocyte
2475540,3243.0,8890.0,Enterocyte
2475541,1539.0,8622.0,Enterocyte
2475542,369.0,8634.0,Enterocyte
2475543,1840.0,6027.0,Enterocyte
2475544,1745.0,8394.0,Enterocyte
2475545,3963.0,8874.0,Enterocyte
2475546,2619.0,3955.0,Enterocyte
2475547,2069.0,2670.0,Enterocyte
2475548,1726.0,5562.0,Enterocyte
2475549,1935.0,179.0,Enterocyte
2475550,8887.0,5366.0,Enterocyte
2475551,9079.0,3676.0,Enterocyte
2475552,1875.0,8443.0,Enterocyte
2475553,5400.0,397.0,Enterocyte
2475554,702.0,6355.0,Enterocyte
2475555,1249.0,2274.0,Enterocyte
2475556,1147.0,2212.0,Enterocyte
2475557,2195.0,7829.0,Enterocyte
2475558,4583.0,4443.0,Enterocyte
2475559,9097.0,2674.0,Enterocyte
2475560,2844.0,7421.0,Enterocyte
2475561,2965.0,7111.0,Enterocyte
2475562,8925.0,207.0,Enterocyte
2475563,2937.0,2939.0,Enterocyte
2475564,72.0,6371.0,Enterocyte
2475565,244.0,6861.0,Enterocyte
2475566,2420.0,7174.0,Enterocyte
2475567,8448.0,5977.0,Enterocyte
2475568,3250.0,8117.0,Enterocyte
2475569,745.0,6332.0,Enterocyte
2475570,2149.0,8014.0,Enterocyte
2475571,4222.0,5447.0,Enterocyte
2475572,1656.0,2536.0,Enterocyte
2475573,2868.0,5472.0,Enterocyte
2475574,177.0,7059.0,Enterocyte
2475575,2251.0,3478.0,Enterocyte
2475576,962.0,623.0,Enterocyte
2475577,2149.0,7933.0,Enterocyte
2475578,187.0,7033.0,Enterocyte
2475579,821.0,8106.0,Enterocyte
2475580,2901.0,6960.0,Enterocyte
2475581,1413.0,2195.0,Enterocyte
2475582,377.0,300.0,Enterocyte
2475583,1379.0,5912.0,Enterocyte
2475584,1250.0,1601.0,Enterocyte
2475585,655.0,653.0,Enterocyte
2475586,7384.0,3836.0,Enterocyte
2475587,2674.0,4021.0,Enterocyte
2475588,1404.0,1294.0,Enterocyte
2475589,1582.0,1917.0,Enterocyte
2475590,2656.0,4036.0,Enterocyte
2475591,8284.0,8138.0,Enterocyte
2475592,2004.0,2617.0,Enterocyte
2475593,4366.0,6243.0,Enterocyte
2475594,4047.0,2577.0,Enterocyte
2475595,2039.0,2620.0,Enterocyte
2475596,7419.0,6162.0,Enterocyte
2475597,2682.0,5572.0,Enterocyte
2475598,2446.0,8610.0,Enterocyte
2475599,870.0,240.0,Enterocyte
