id,x,y,cell_type
2128908,9394.0,3038.0,Enterocyte
2128909,981.0,3513.0,Enterocyte
2128910,4613.0,2208.0,Enterocyte
2128911,5443.0,4140.0,Enterocyte
2128912,2408.0,1212.0,Enterocyte
2128913,9342.0,4386.0,Enterocyte
2128914,6974.0,3636.0,Enterocyte
2128915,9393.0,3354.0,Enterocyte
2128916,8900.0,5847.0,Enterocyte
2128917,8918.0,7909.0,Enterocyte
2128918,5837.0,4407.0,Enterocyte
2128919,4543.0,2205.0,Enterocyte
2128920,4872.0,3811.0,Enterocyte
2128921,8852.0,5857.0,Enterocyte
2128922,7980.0,5793.0,Enterocyte
2128923,5028.0,1294.0,Enterocyte
2128924,6262.0,4572.0,Enterocyte
2128925,5702.0,4616.0,Enterocyte
2128926,2885.0,6916.0,Enterocyte
2128927,7398.0,6058.0,Enterocyte
2128928,9088.0,5260.0,Enterocyte
2128929,9029.0,1406.0,Enterocyte
2128930,241.0,3514.0,Enterocyte
2128931,5319.0,5975.0,Enterocyte
2128932,5936.0,5814.0,CD66+ Enterocyte
2128933,4866.0,8650.0,Enterocyte
2128934,5152.0,5368.0,Enterocyte
2128935,8970.0,6782.0,Enterocyte
2128936,5811.0,4267.0,Enterocyte
2128937,134.0,6949.0,Enterocyte
2128938,6081.0,4021.0,Enterocyte
2128939,5098.0,5235.0,Enterocyte
2128940,8984.0,7536.0,CD66+ Enterocyte
2128941,546.0,3879.0,Enterocyte
2128942,6548.0,4273.0,Enterocyte
2128943,6767.0,6949.0,Enterocyte
2128944,4626.0,2211.0,Enterocyte
2128945,6750.0,4367.0,Enterocyte
2128946,5337.0,5059.0,Enterocyte
2128947,9000.0,7643.0,CD66+ Enterocyte
2130859,8494.0,7705.0,Enterocyte
2130860,8494.0,7719.0,CD66+ Enterocyte
2130861,9011.0,7659.0,CD66+ Enterocyte
2130862,8431.0,7719.0,CD66+ Enterocyte
2130863,8470.0,7685.0,Enterocyte
2130864,7794.0,6300.0,CD66+ Enterocyte
2130865,8471.0,7743.0,CD66+ Enterocyte
2130866,8509.0,7719.0,Enterocyte
2130867,8448.0,7738.0,CD66+ Enterocyte
2130868,8427.0,7600.0,CD66+ Enterocyte
2130869,8808.0,7791.0,CD66+ Enterocyte
2130870,9243.0,5053.0,Enterocyte
2130871,8989.0,6728.0,Goblet
2130872,9076.0,6968.0,Goblet
2130873,8937.0,7858.0,Enterocyte
2133190,8968.0,7841.0,Goblet
2133191,6218.0,1663.0,Goblet
2133192,5782.0,9029.0,Enterocyte
2133193,9019.0,7572.0,Goblet
2133194,9012.0,7727.0,Enterocyte
2133195,9022.0,7669.0,Goblet
2133196,6284.0,3841.0,Goblet
2133197,8029.0,1085.0,Goblet
2133198,9040.0,7620.0,Goblet
2133199,9026.0,7596.0,Goblet
2133200,8483.0,7694.0,Enterocyte
2133201,9032.0,7652.0,Goblet
2133202,8879.0,7613.0,Goblet
2133203,6033.0,9046.0,Enterocyte
2133204,9030.0,7731.0,Goblet
2133205,9036.0,7710.0,Goblet
2133206,9005.0,7775.0,Goblet
2133207,8828.0,7808.0,Goblet
2133208,5363.0,7214.0,Goblet
2133209,5787.0,9002.0,Enterocyte
2133210,8998.0,7572.0,Goblet
2133211,5379.0,1767.0,Goblet
2133212,8760.0,1555.0,Goblet
2133213,8889.0,7858.0,Enterocyte
2133214,8500.0,7579.0,Enterocyte
2133215,8544.0,7721.0,Goblet
2133216,8984.0,7831.0,Goblet
2133217,8443.0,7707.0,Enterocyte
2133218,8882.0,7849.0,Enterocyte
2133219,8291.0,5901.0,Goblet
2133220,8513.0,7750.0,Goblet
2133221,6011.0,9010.0,Enterocyte
2133222,9041.0,7680.0,Goblet
2133223,8952.0,7852.0,Goblet
2133224,8492.0,7751.0,Goblet
2133225,9019.0,7631.0,Goblet
2133226,8518.0,7768.0,Goblet
2133227,8420.0,7739.0,Goblet
2133228,9019.0,7550.0,Goblet
2133229,8476.0,7586.0,Goblet
2133230,5812.0,9019.0,Enterocyte
2133231,8412.0,6626.0,Goblet
2133232,8938.0,5868.0,Goblet
2133233,5192.0,7596.0,Goblet
2133234,8820.0,7837.0,Goblet
2133235,8448.0,7578.0,Goblet
2133236,8973.0,7855.0,Goblet
2133237,7039.0,5773.0,Goblet
2133238,9134.0,6825.0,Goblet
2135890,8863.0,7847.0,Neuroendocrine
2135891,8849.0,7850.0,Neuroendocrine
2143122,6857.0,3447.0,Smooth muscle
2143123,6610.0,3485.0,Smooth muscle
2143124,5454.0,2823.0,Smooth muscle
2143125,6675.0,3601.0,Smooth muscle
2143126,8841.0,971.0,Smooth muscle
2143127,5072.0,7077.0,Smooth muscle
2143128,7225.0,5272.0,Smooth muscle
2143129,7854.0,5451.0,Smooth muscle
2143130,6755.0,8110.0,Smooth muscle
2143131,8246.0,3712.0,Smooth muscle
2143132,6654.0,6665.0,Smooth muscle
2143133,6512.0,6201.0,Smooth muscle
2143134,5487.0,7132.0,Smooth muscle
2143135,9076.0,2434.0,Smooth muscle
2143136,5876.0,3490.0,Smooth muscle
2143137,549.0,8094.0,Smooth muscle
2143138,7780.0,3479.0,Smooth muscle
2143139,7729.0,4595.0,Smooth muscle
2143140,4931.0,2147.0,Smooth muscle
2143141,8232.0,2983.0,Smooth muscle
2143142,8197.0,6025.0,Smooth muscle
2143143,9228.0,2108.0,Smooth muscle
2143144,5489.0,2459.0,Smooth muscle
2143145,8375.0,2853.0,Smooth muscle
2143146,5346.0,3192.0,Smooth muscle
2143147,8674.0,1708.0,Smooth muscle
2143148,5703.0,3157.0,Smooth muscle
2143149,6136.0,5894.0,Smooth muscle
2143150,4903.0,7358.0,Smooth muscle
2143151,6413.0,2906.0,Smooth muscle
2143152,4754.0,8400.0,Smooth muscle
2143153,6897.0,7609.0,Smooth muscle
2143154,8728.0,2547.0,Smooth muscle
2143155,7488.0,4996.0,Smooth muscle
2143156,8930.0,1031.0,Smooth muscle
2143157,7942.0,2426.0,Smooth muscle
2143158,6846.0,6255.0,Smooth muscle
2143159,6452.0,8060.0,Smooth muscle
2143160,5157.0,5319.0,Smooth muscle
2143161,9199.0,2902.0,Smooth muscle
2143162,9020.0,4585.0,Smooth muscle
2143163,8468.0,3167.0,Smooth muscle
2143164,8663.0,5411.0,Smooth muscle
2143165,4949.0,7385.0,Smooth muscle
2143166,5381.0,2463.0,Smooth muscle
2143167,8903.0,742.0,Smooth muscle
2143168,6192.0,3631.0,Smooth muscle
2143169,7427.0,305.0,Smooth muscle
2143170,6175.0,5239.0,Smooth muscle
2143171,8391.0,3079.0,Smooth muscle
2143172,7882.0,6200.0,Smooth muscle
2143173,8001.0,3496.0,Smooth muscle
2143174,8331.0,3377.0,Smooth muscle
2143175,8001.0,4603.0,Smooth muscle
2143176,6839.0,7463.0,Smooth muscle
2143177,4760.0,6756.0,Smooth muscle
2143178,9212.0,2226.0,Smooth muscle
2143179,8738.0,97.0,Smooth muscle
2143180,8249.0,346.0,Smooth muscle
2143181,7712.0,2492.0,Smooth muscle
2143182,8441.0,2008.0,Smooth muscle
2143183,9265.0,2035.0,Smooth muscle
2143184,8808.0,3000.0,Smooth muscle
2143185,6267.0,2855.0,Smooth muscle
2143186,7659.0,1259.0,Smooth muscle
2143187,7458.0,4984.0,Smooth muscle
2143188,7719.0,5817.0,Smooth muscle
2143189,3876.0,7752.0,Smooth muscle
2143190,8815.0,3763.0,Smooth muscle
2143191,4947.0,6151.0,Smooth muscle
2143192,5414.0,8322.0,Smooth muscle
2143193,5578.0,7454.0,Smooth muscle
2143194,5061.0,7816.0,Smooth muscle
2143195,5067.0,6966.0,Smooth muscle
2143196,5482.0,2579.0,Smooth muscle
2143197,8561.0,6530.0,Smooth muscle
2143198,9300.0,1891.0,Smooth muscle
2143199,7685.0,1968.0,Smooth muscle
2143200,7623.0,5594.0,Smooth muscle
2143201,5296.0,3589.0,Smooth muscle
2143202,6134.0,8033.0,Smooth muscle
2143203,4773.0,8827.0,Smooth muscle
2143204,5440.0,2718.0,Smooth muscle
2143205,8225.0,6694.0,Smooth muscle
2143206,7994.0,3392.0,Smooth muscle
2143207,648.0,4139.0,Smooth muscle
2143208,6829.0,7154.0,Smooth muscle
2143209,5880.0,3368.0,Smooth muscle
2143210,8843.0,5260.0,Smooth muscle
2143211,5496.0,7154.0,Smooth muscle
2143212,6636.0,5449.0,Smooth muscle
2143213,8801.0,1123.0,Smooth muscle
2143214,4963.0,8992.0,Smooth muscle
2143215,5659.0,4518.0,Smooth muscle
2143216,7166.0,115.0,Smooth muscle
2143217,6904.0,5804.0,Smooth muscle
2143218,8112.0,820.0,Smooth muscle
2143219,7298.0,4956.0,Smooth muscle
2143220,7211.0,4438.0,Smooth muscle
2143221,8457.0,1682.0,Smooth muscle
2143222,5254.0,5457.0,Smooth muscle
2143223,4987.0,5678.0,Smooth muscle
2143224,8654.0,739.0,Smooth muscle
2143225,8940.0,3330.0,Smooth muscle
2143226,5125.0,8579.0,Smooth muscle
2143227,7737.0,5857.0,Smooth muscle
2143228,6389.0,3440.0,Smooth muscle
2143229,6566.0,3641.0,Smooth muscle
2143230,5020.0,2027.0,Smooth muscle
2143231,6279.0,3855.0,Smooth muscle
2143232,4502.0,8888.0,Smooth muscle
2143233,8523.0,1446.0,Smooth muscle
2143234,7060.0,7470.0,Smooth muscle
2143235,5068.0,6917.0,Smooth muscle
2143236,6852.0,5170.0,Smooth muscle
2143237,8214.0,2647.0,Smooth muscle
2143238,9083.0,276.0,Smooth muscle
2143239,8133.0,3396.0,Smooth muscle
2143240,8852.0,1178.0,Smooth muscle
2143241,5060.0,7538.0,Smooth muscle
2143242,5324.0,4471.0,Smooth muscle
2143243,9016.0,1453.0,Smooth muscle
2143244,6045.0,3021.0,Smooth muscle
2143245,4953.0,6858.0,Smooth muscle
2143246,7943.0,2447.0,Smooth muscle
2143247,4582.0,8879.0,Smooth muscle
2143248,8577.0,5106.0,Smooth muscle
2143249,5656.0,5926.0,Smooth muscle
2143250,9054.0,5249.0,Smooth muscle
2143251,4915.0,7205.0,Smooth muscle
2143252,9058.0,4378.0,Smooth muscle
2143253,8390.0,1911.0,Smooth muscle
2143254,5784.0,5629.0,Smooth muscle
2143255,5358.0,3222.0,Smooth muscle
2143256,9075.0,3541.0,Smooth muscle
2143257,9278.0,3509.0,Smooth muscle
2143258,5144.0,1545.0,Smooth muscle
2143259,4713.0,8130.0,Smooth muscle
2143260,5447.0,8347.0,Smooth muscle
2143261,6180.0,5222.0,Smooth muscle
2143262,8077.0,547.0,Smooth muscle
2143263,6114.0,7138.0,Smooth muscle
2143264,6297.0,3243.0,Smooth muscle
2143265,7631.0,3412.0,Smooth muscle
2143266,8665.0,4002.0,Smooth muscle
2143267,5961.0,1876.0,Smooth muscle
2143268,8979.0,2470.0,Smooth muscle
2143269,4785.0,8735.0,Smooth muscle
2143270,5599.0,9035.0,Smooth muscle
2143271,5585.0,3352.0,Smooth muscle
2143272,7900.0,6173.0,Smooth muscle
2143273,5535.0,4461.0,Smooth muscle
2143274,4818.0,2425.0,Smooth muscle
2143275,8083.0,4747.0,Smooth muscle
2143276,8172.0,4081.0,Smooth muscle
2143277,6841.0,6726.0,Smooth muscle
2143278,5903.0,4872.0,Smooth muscle
2143279,9089.0,2492.0,Smooth muscle
2143280,7767.0,1466.0,Smooth muscle
2143281,6061.0,8674.0,Smooth muscle
2143282,4127.0,6860.0,Smooth muscle
2143283,5874.0,3041.0,Smooth muscle
2143284,5440.0,3594.0,Smooth muscle
2143285,6997.0,5828.0,Smooth muscle
2143286,7084.0,4982.0,Smooth muscle
2143287,4899.0,2020.0,Smooth muscle
2143288,6219.0,8887.0,Smooth muscle
2143289,6019.0,8252.0,Smooth muscle
2143290,6021.0,8310.0,Smooth muscle
2143291,9295.0,3434.0,Smooth muscle
2143292,8974.0,2457.0,Smooth muscle
2143293,9142.0,999.0,Smooth muscle
2143294,6545.0,4754.0,Smooth muscle
2143295,6009.0,8589.0,Smooth muscle
2143296,7852.0,753.0,Smooth muscle
2143297,7689.0,3445.0,Smooth muscle
2143298,6216.0,8357.0,Smooth muscle
2143299,5224.0,5858.0,Smooth muscle
2143300,5284.0,7328.0,Smooth muscle
2143301,7209.0,4378.0,Smooth muscle
2143302,6202.0,6428.0,Smooth muscle
2143303,7945.0,603.0,Smooth muscle
2143304,9323.0,1664.0,Smooth muscle
2143305,6241.0,4889.0,Smooth muscle
2143306,9038.0,5088.0,Smooth muscle
2143307,9293.0,4214.0,Smooth muscle
2143308,8352.0,2321.0,Smooth muscle
2143309,8356.0,5256.0,Smooth muscle
2143310,7397.0,4713.0,Smooth muscle
2143311,5874.0,7883.0,Smooth muscle
2143312,7494.0,6284.0,Smooth muscle
2143313,8184.0,5318.0,Smooth muscle
2143314,5951.0,3247.0,Smooth muscle
2143315,5993.0,8308.0,Smooth muscle
2143316,8343.0,2317.0,Smooth muscle
2143317,5383.0,8632.0,Smooth muscle
2143318,8420.0,2497.0,Smooth muscle
2143319,5035.0,6620.0,Smooth muscle
2143320,6762.0,980.0,Smooth muscle
2143321,4501.0,7382.0,Smooth muscle
2143322,7625.0,6134.0,Smooth muscle
2143323,9177.0,2793.0,Smooth muscle
2143324,5442.0,3612.0,Smooth muscle
2143325,7397.0,4733.0,Smooth muscle
2143326,6720.0,8845.0,Smooth muscle
2143327,6843.0,3606.0,Smooth muscle
2143328,5578.0,6057.0,Smooth muscle
2143329,7115.0,5638.0,Smooth muscle
2143330,5747.0,2741.0,Smooth muscle
2143331,9276.0,1661.0,Smooth muscle
2143332,5896.0,8426.0,Smooth muscle
2143333,5350.0,2605.0,Smooth muscle
2143334,8411.0,703.0,Smooth muscle
2143335,6058.0,7830.0,Smooth muscle
2143336,5063.0,7348.0,Smooth muscle
2143337,5775.0,8243.0,Smooth muscle
2143338,4673.0,8422.0,Smooth muscle
2143339,4812.0,8170.0,Smooth muscle
2143340,5778.0,8450.0,Smooth muscle
2143341,8248.0,5343.0,Smooth muscle
2143342,8022.0,2635.0,Smooth muscle
2143343,8748.0,5440.0,Smooth muscle
2143344,8966.0,1623.0,Smooth muscle
2143345,8811.0,4660.0,Smooth muscle
2143346,5915.0,4476.0,Smooth muscle
2143347,6646.0,6575.0,Smooth muscle
2143348,7630.0,552.0,Smooth muscle
2143349,5538.0,3854.0,Smooth muscle
2143350,8978.0,1217.0,Smooth muscle
2143351,7404.0,553.0,Smooth muscle
2143352,8353.0,637.0,Smooth muscle
2143353,5691.0,8895.0,Smooth muscle
2143354,4696.0,8896.0,Smooth muscle
2143355,6062.0,8451.0,Smooth muscle
2143356,6182.0,2728.0,Smooth muscle
2143357,6909.0,1980.0,Smooth muscle
2143358,5640.0,3374.0,Smooth muscle
2143359,5750.0,3352.0,Smooth muscle
2143360,8357.0,2436.0,Smooth muscle
2143361,7833.0,2659.0,Smooth muscle
2143362,6270.0,8341.0,Smooth muscle
2143363,5154.0,6768.0,Smooth muscle
2143364,6540.0,7677.0,Smooth muscle
2143365,6412.0,7752.0,Smooth muscle
2143366,6135.0,3371.0,Smooth muscle
2143367,881.0,3373.0,Smooth muscle
2143368,6843.0,3420.0,Smooth muscle
2143369,5589.0,978.0,Smooth muscle
2143370,8855.0,2652.0,Smooth muscle
2143371,5317.0,3478.0,Smooth muscle
2143372,8540.0,1184.0,Smooth muscle
2143373,9275.0,997.0,Smooth muscle
2143374,5343.0,5854.0,Smooth muscle
2143375,9053.0,3393.0,Smooth muscle
2143376,9201.0,1368.0,Smooth muscle
2143377,7359.0,4089.0,Smooth muscle
2143378,7947.0,1992.0,Smooth muscle
2143379,4881.0,8292.0,Smooth muscle
2143380,5762.0,6585.0,Smooth muscle
2143381,6255.0,7452.0,Smooth muscle
2143382,5665.0,5731.0,Smooth muscle
2143383,3858.0,7765.0,Smooth muscle
2143384,4064.0,1973.0,Smooth muscle
2143385,5125.0,8183.0,Smooth muscle
2143386,9039.0,1707.0,Smooth muscle
2143387,8650.0,6381.0,Smooth muscle
2143388,5587.0,7493.0,Smooth muscle
2143389,8412.0,897.0,Smooth muscle
2143390,6378.0,2871.0,Smooth muscle
2143391,5445.0,3208.0,Smooth muscle
2143392,8559.0,6421.0,Smooth muscle
2143393,4989.0,4291.0,Smooth muscle
2143394,5620.0,2259.0,Smooth muscle
2143395,7726.0,1457.0,Smooth muscle
2143396,6174.0,3276.0,Smooth muscle
2143397,5847.0,2357.0,Smooth muscle
2143398,6195.0,1762.0,Smooth muscle
2143399,8748.0,3344.0,Smooth muscle
2143400,8511.0,6.0,Smooth muscle
2143401,5666.0,5753.0,Smooth muscle
2143402,5218.0,5900.0,Smooth muscle
2143403,5211.0,8058.0,Smooth muscle
2143404,6274.0,2929.0,Smooth muscle
2143405,4743.0,2030.0,Smooth muscle
2143406,5663.0,2166.0,Smooth muscle
2143407,8523.0,2733.0,Smooth muscle
2143408,7048.0,7228.0,Smooth muscle
2143409,5933.0,2775.0,Smooth muscle
2143410,617.0,8028.0,Smooth muscle
2143411,7529.0,5958.0,Smooth muscle
2143412,7924.0,719.0,Smooth muscle
2143413,8094.0,3438.0,Smooth muscle
2143414,5329.0,8634.0,Smooth muscle
2143415,6195.0,1484.0,Smooth muscle
2143416,5482.0,8362.0,Smooth muscle
2143417,5428.0,3638.0,Smooth muscle
2143418,6606.0,5636.0,Smooth muscle
2143419,4816.0,6378.0,Smooth muscle
2143420,6439.0,3056.0,Smooth muscle
2143421,6425.0,8848.0,Smooth muscle
2143422,4859.0,5074.0,Smooth muscle
2143423,5241.0,6650.0,Smooth muscle
2143424,8169.0,3333.0,Smooth muscle
2143425,6685.0,6172.0,Smooth muscle
2143426,5506.0,2813.0,Smooth muscle
2143427,9372.0,681.0,Smooth muscle
2143428,9359.0,5469.0,Smooth muscle
2143429,7086.0,5007.0,Smooth muscle
2143430,4885.0,8413.0,Smooth muscle
2143431,5771.0,2821.0,Smooth muscle
2143432,5655.0,3910.0,Smooth muscle
2143433,5866.0,3447.0,Smooth muscle
2143434,9364.0,1396.0,Smooth muscle
2143435,8150.0,546.0,Smooth muscle
2143436,7207.0,5855.0,Smooth muscle
2143437,8527.0,1706.0,Smooth muscle
2143438,5843.0,4390.0,Smooth muscle
2143439,6981.0,6491.0,Smooth muscle
2143440,7750.0,5578.0,Smooth muscle
2143441,9249.0,1239.0,Smooth muscle
2143442,7430.0,5844.0,Smooth muscle
2143443,7222.0,4482.0,Smooth muscle
2143444,8069.0,750.0,Smooth muscle
2143445,4730.0,6841.0,Smooth muscle
2143446,5724.0,1345.0,Smooth muscle
2143447,4895.0,8419.0,Smooth muscle
2143448,9238.0,625.0,Smooth muscle
2143449,8270.0,2501.0,Smooth muscle
2143450,8379.0,1046.0,Smooth muscle
2143451,6548.0,3068.0,Smooth muscle
2143452,5851.0,1278.0,Smooth muscle
2143453,9381.0,737.0,Smooth muscle
2143454,5143.0,8469.0,Smooth muscle
2143455,6754.0,5925.0,Smooth muscle
2143456,4867.0,5791.0,Smooth muscle
2143457,6410.0,8639.0,Smooth muscle
2143458,9276.0,1637.0,Smooth muscle
2143459,5183.0,8114.0,Smooth muscle
2143460,4883.0,8402.0,Smooth muscle
2143461,5622.0,8777.0,Smooth muscle
2143462,7372.0,6003.0,Smooth muscle
2143463,4741.0,8053.0,Smooth muscle
2143464,6456.0,8175.0,Smooth muscle
2143465,4813.0,8094.0,Smooth muscle
2143466,9181.0,3225.0,Smooth muscle
2143467,8012.0,737.0,Smooth muscle
2143468,6137.0,8363.0,Smooth muscle
2143469,7878.0,2383.0,Smooth muscle
2143470,5495.0,2319.0,Smooth muscle
2143471,6879.0,8455.0,Smooth muscle
2143472,5301.0,4400.0,Smooth muscle
2143473,5636.0,5642.0,Smooth muscle
2143474,7555.0,5472.0,Smooth muscle
2143475,8321.0,2280.0,Smooth muscle
2143476,8755.0,485.0,Smooth muscle
2143477,7980.0,1883.0,Smooth muscle
2143478,7070.0,402.0,Smooth muscle
2143479,6794.0,8718.0,Smooth muscle
2143480,9399.0,1096.0,Smooth muscle
2143481,8093.0,3764.0,Smooth muscle
2143482,4769.0,8287.0,Smooth muscle
2143483,5350.0,8874.0,Smooth muscle
2143484,7049.0,5357.0,Smooth muscle
2143485,8217.0,6707.0,Smooth muscle
2143486,5204.0,7071.0,Smooth muscle
2143487,8620.0,6474.0,Smooth muscle
2143488,8070.0,2556.0,Smooth muscle
2143489,8848.0,3277.0,Smooth muscle
2143490,7930.0,1519.0,Smooth muscle
2143491,5256.0,2997.0,Smooth muscle
2143492,5334.0,2087.0,Smooth muscle
2143493,6158.0,3146.0,Smooth muscle
2143494,6719.0,8860.0,Smooth muscle
2143495,9215.0,166.0,Smooth muscle
2143496,6637.0,7168.0,Smooth muscle
2143497,5147.0,4909.0,Smooth muscle
2143498,6109.0,5906.0,Smooth muscle
2143499,5446.0,2733.0,Smooth muscle
2143500,5810.0,7086.0,Smooth muscle
2143501,9202.0,3447.0,Smooth muscle
2143502,6563.0,6164.0,Smooth muscle
2143503,7207.0,4148.0,Smooth muscle
2143504,5712.0,2189.0,Smooth muscle
2143505,6017.0,6748.0,Smooth muscle
2143506,6817.0,8714.0,Smooth muscle
2143507,5426.0,3575.0,Smooth muscle
2143508,4873.0,4611.0,Smooth muscle
2143509,8633.0,598.0,Smooth muscle
2143510,4873.0,4596.0,Smooth muscle
2143511,7050.0,1841.0,Smooth muscle
2143512,7698.0,486.0,Smooth muscle
2143513,8544.0,3882.0,Smooth muscle
2143514,6089.0,8199.0,Smooth muscle
2143515,8077.0,792.0,Smooth muscle
2143516,5287.0,7195.0,Smooth muscle
2143517,8025.0,1698.0,Smooth muscle
2143518,5271.0,2568.0,Smooth muscle
2143519,6366.0,4136.0,Smooth muscle
2143520,5604.0,3231.0,Smooth muscle
2143521,5896.0,8412.0,Smooth muscle
2143522,6945.0,5479.0,Smooth muscle
2143523,6863.0,4795.0,Smooth muscle
2143524,5306.0,7328.0,Smooth muscle
2143525,5775.0,8051.0,Smooth muscle
2143526,8624.0,1135.0,Smooth muscle
2143527,9014.0,5513.0,Smooth muscle
2143528,4880.0,6142.0,Smooth muscle
2143529,5944.0,2815.0,Smooth muscle
2143530,5479.0,2432.0,Smooth muscle
2143531,8931.0,4763.0,Smooth muscle
2143532,6967.0,3577.0,Smooth muscle
2143533,6156.0,3127.0,Smooth muscle
2143534,6425.0,7306.0,Smooth muscle
2143535,7054.0,3936.0,Smooth muscle
2143536,7719.0,5832.0,Smooth muscle
2143537,8377.0,2185.0,Smooth muscle
2143538,8672.0,3894.0,Smooth muscle
2143539,6501.0,8172.0,Smooth muscle
2143540,8767.0,3345.0,Smooth muscle
2143541,6414.0,1319.0,Smooth muscle
2143542,7018.0,442.0,Smooth muscle
2143543,5340.0,2798.0,Smooth muscle
2143544,4613.0,8761.0,Smooth muscle
2143545,6656.0,8387.0,Smooth muscle
2143546,7888.0,2432.0,Smooth muscle
2143547,5489.0,8336.0,Smooth muscle
2143548,5331.0,7061.0,Smooth muscle
2143549,9154.0,648.0,Smooth muscle
2143550,4844.0,5869.0,Smooth muscle
2143551,7214.0,4294.0,Smooth muscle
2143552,8947.0,2077.0,Smooth muscle
2143553,8147.0,1108.0,Smooth muscle
