id,x,y,cell_type
664114,4759.0,1741.0,CD66+ Enterocyte
664115,216.0,5683.0,CD66+ Enterocyte
664116,6591.0,2647.0,CD66+ Enterocyte
664117,3739.0,1882.0,CD66+ Enterocyte
664118,6331.0,1815.0,CD66+ Enterocyte
664119,507.0,5306.0,CD66+ Enterocyte
685135,1948.0,3992.0,Enterocyte
685136,682.0,6626.0,Enterocyte
685137,1232.0,6598.0,Enterocyte
685138,7343.0,3425.0,Enterocyte
685139,808.0,5851.0,Enterocyte
685140,4986.0,3475.0,Enterocyte
685141,914.0,8670.0,Enterocyte
685142,1341.0,7367.0,Enterocyte
685143,1036.0,5088.0,Enterocyte
685144,5216.0,1996.0,Enterocyte
685145,1033.0,5774.0,Enterocyte
685146,806.0,6492.0,Enterocyte
685147,4412.0,3944.0,Enterocyte
685148,3381.0,1774.0,Enterocyte
685149,4591.0,2147.0,Enterocyte
685150,9182.0,6486.0,Enterocyte
685151,913.0,7322.0,Enterocyte
685152,633.0,6332.0,Enterocyte
685153,1300.0,4124.0,Enterocyte
685154,5771.0,1912.0,Enterocyte
685155,280.0,6302.0,Enterocyte
685156,1115.0,6567.0,Enterocyte
685157,857.0,5533.0,Enterocyte
685158,2281.0,3337.0,Enterocyte
685159,566.0,8482.0,Enterocyte
685160,4300.0,7051.0,Enterocyte
685161,917.0,6425.0,Enterocyte
685162,1399.0,4882.0,Enterocyte
685163,2882.0,5743.0,Enterocyte
685164,1039.0,4445.0,Enterocyte
685165,3887.0,1948.0,Enterocyte
685166,1617.0,4166.0,Enterocyte
685167,2632.0,6492.0,Enterocyte
685168,7300.0,3581.0,Enterocyte
685169,8583.0,6902.0,Enterocyte
685170,1304.0,7311.0,Enterocyte
685171,3851.0,1882.0,Enterocyte
685172,6665.0,2146.0,Enterocyte
685173,1189.0,7273.0,Enterocyte
685174,9347.0,6603.0,Enterocyte
685175,1427.0,7716.0,Enterocyte
685176,4845.0,2126.0,Enterocyte
685177,7652.0,7171.0,Enterocyte
685178,1361.0,7354.0,Enterocyte
685179,5995.0,3194.0,Enterocyte
685180,8500.0,6613.0,Enterocyte
685181,6623.0,3977.0,Enterocyte
685182,1589.0,4726.0,Enterocyte
685183,4035.0,2466.0,Enterocyte
685184,5949.0,2605.0,Enterocyte
685185,2876.0,3146.0,Enterocyte
685186,9158.0,6196.0,Enterocyte
685187,8514.0,6920.0,Enterocyte
685188,5801.0,2300.0,Enterocyte
685189,1187.0,5514.0,Enterocyte
685190,1400.0,7724.0,Enterocyte
685191,2373.0,3214.0,Enterocyte
685192,602.0,5876.0,Enterocyte
685193,6429.0,2952.0,Enterocyte
685194,9023.0,6182.0,Enterocyte
685195,8269.0,40.0,Enterocyte
685196,1753.0,3587.0,Enterocyte
685197,1301.0,7345.0,Enterocyte
685198,5913.0,2035.0,Enterocyte
685199,697.0,6134.0,Enterocyte
685200,1387.0,4341.0,Enterocyte
685201,4027.0,2465.0,Enterocyte
685202,1142.0,5499.0,Enterocyte
685203,3150.0,2115.0,Enterocyte
685204,1394.0,6016.0,Enterocyte
685205,2306.0,2892.0,Enterocyte
685206,4162.0,1929.0,Enterocyte
685207,5925.0,1752.0,Enterocyte
685208,1083.0,5195.0,Enterocyte
685209,2422.0,3422.0,Enterocyte
685210,5230.0,8364.0,Enterocyte
685211,2357.0,3619.0,Enterocyte
685212,699.0,4744.0,Enterocyte
685213,1042.0,4758.0,Enterocyte
685214,1483.0,3927.0,Enterocyte
685215,5841.0,2301.0,Enterocyte
685216,4544.0,2166.0,Enterocyte
685217,1480.0,7730.0,Enterocyte
685218,5636.0,2697.0,Enterocyte
685219,5873.0,3446.0,Enterocyte
685220,3367.0,2519.0,Enterocyte
685221,2935.0,2645.0,Enterocyte
685222,4369.0,2258.0,Enterocyte
685223,1198.0,7061.0,Enterocyte
685224,262.0,6342.0,Enterocyte
685225,8541.0,7072.0,Enterocyte
685226,4402.0,2398.0,Enterocyte
685227,2310.0,2804.0,Enterocyte
685228,2472.0,7662.0,Enterocyte
685229,5900.0,2412.0,Enterocyte
685230,1163.0,4938.0,Enterocyte
685231,2234.0,3098.0,Enterocyte
685232,1218.0,5491.0,Enterocyte
685233,8611.0,6784.0,Enterocyte
685234,1423.0,4149.0,Enterocyte
685235,1151.0,8579.0,Enterocyte
685236,4805.0,8638.0,Enterocyte
685237,1729.0,3986.0,Enterocyte
685238,6713.0,2332.0,Enterocyte
685239,1554.0,7799.0,Enterocyte
685240,3437.0,1806.0,Enterocyte
685241,2988.0,4035.0,Enterocyte
685242,1180.0,3722.0,Enterocyte
685243,2235.0,2942.0,Enterocyte
685244,1214.0,4341.0,Enterocyte
685245,4009.0,2330.0,Enterocyte
685246,2967.0,4572.0,Enterocyte
685247,1828.0,4618.0,Enterocyte
685248,3399.0,6138.0,Enterocyte
685249,5850.0,1746.0,Enterocyte
685250,2264.0,3984.0,Enterocyte
685251,166.0,6075.0,Enterocyte
685252,2054.0,3483.0,Enterocyte
685253,6635.0,2181.0,Enterocyte
685254,1209.0,4153.0,Enterocyte
685255,5428.0,2822.0,Enterocyte
685256,9221.0,6484.0,Enterocyte
685257,3336.0,2316.0,Enterocyte
685258,5969.0,2144.0,Enterocyte
685259,89.0,5750.0,Enterocyte
685260,9158.0,6416.0,Enterocyte
685261,6017.0,2036.0,Enterocyte
685262,1602.0,8629.0,Enterocyte
685263,992.0,5800.0,Enterocyte
685264,1704.0,4297.0,Enterocyte
685265,5594.0,1930.0,Enterocyte
685266,1026.0,6872.0,Enterocyte
685267,4846.0,5356.0,Enterocyte
685268,5859.0,2503.0,Enterocyte
685269,1215.0,6429.0,Enterocyte
685270,748.0,6738.0,Enterocyte
685271,5294.0,1838.0,Enterocyte
685272,4816.0,2269.0,Enterocyte
685273,2509.0,3810.0,Enterocyte
685274,2110.0,3496.0,Enterocyte
685275,7810.0,8086.0,Enterocyte
685276,1754.0,3118.0,Enterocyte
685277,704.0,4522.0,Enterocyte
685278,2265.0,2509.0,Enterocyte
685279,1425.0,3423.0,Enterocyte
685280,5620.0,2415.0,Enterocyte
685281,658.0,6720.0,Enterocyte
685282,2388.0,2894.0,Enterocyte
685283,858.0,4062.0,Enterocyte
685284,3284.0,1912.0,Enterocyte
685285,3439.0,2013.0,Enterocyte
685286,8583.0,6795.0,Enterocyte
685287,8804.0,6079.0,Enterocyte
685288,1933.0,3354.0,Enterocyte
685289,1220.0,5255.0,Enterocyte
685290,1170.0,3551.0,Enterocyte
685291,5877.0,2537.0,Enterocyte
685292,3108.0,2850.0,Enterocyte
685293,9249.0,2558.0,Enterocyte
685294,6282.0,2132.0,Enterocyte
685295,2452.0,2390.0,Enterocyte
685296,387.0,4846.0,Enterocyte
685297,7649.0,3043.0,Enterocyte
685298,4346.0,4038.0,Enterocyte
685299,1488.0,7788.0,Enterocyte
685300,4655.0,2791.0,Enterocyte
685301,2337.0,2574.0,Enterocyte
685302,1816.0,3663.0,Enterocyte
685303,1098.0,6248.0,Enterocyte
685304,2219.0,2717.0,Enterocyte
685305,4283.0,1820.0,Enterocyte
685306,5846.0,2523.0,Enterocyte
685307,868.0,6103.0,Enterocyte
685308,292.0,5805.0,Enterocyte
685309,8412.0,6843.0,Enterocyte
685310,1510.0,7599.0,Enterocyte
685311,8370.0,7041.0,Enterocyte
685312,596.0,8365.0,Enterocyte
685313,5787.0,2727.0,Enterocyte
685314,725.0,5477.0,Enterocyte
685315,4474.0,2288.0,Enterocyte
685316,7419.0,3489.0,Enterocyte
685317,4339.0,2330.0,Enterocyte
685318,3517.0,1825.0,Enterocyte
685319,5677.0,2168.0,Enterocyte
685320,8493.0,7294.0,Enterocyte
685321,6989.0,2123.0,Enterocyte
685322,2304.0,3053.0,Enterocyte
685323,1719.0,3992.0,Enterocyte
685324,3245.0,1843.0,Enterocyte
685325,1306.0,4145.0,Enterocyte
685326,2071.0,5930.0,Enterocyte
685327,1310.0,4934.0,Enterocyte
685328,168.0,6246.0,Enterocyte
685329,9114.0,6531.0,Enterocyte
685330,3108.0,2828.0,Enterocyte
685331,8817.0,6110.0,Enterocyte
685332,5271.0,3959.0,Enterocyte
685333,4569.0,2005.0,Enterocyte
685334,2550.0,2876.0,Enterocyte
685335,7397.0,5123.0,Enterocyte
685336,607.0,4984.0,Enterocyte
685337,8551.0,6801.0,Enterocyte
685338,1418.0,8574.0,Enterocyte
685339,2060.0,3471.0,Enterocyte
685340,8597.0,6952.0,Enterocyte
685341,1140.0,5238.0,Enterocyte
685342,468.0,5734.0,Enterocyte
685343,1258.0,5662.0,Enterocyte
685344,331.0,5481.0,Enterocyte
685345,223.0,4915.0,Enterocyte
685346,1988.0,3437.0,Enterocyte
685347,3507.0,2756.0,Enterocyte
685348,4869.0,2239.0,Enterocyte
685349,2363.0,4238.0,Enterocyte
685350,771.0,5942.0,Enterocyte
685351,1716.0,3294.0,Enterocyte
685352,1457.0,3399.0,Enterocyte
685353,4045.0,5589.0,Enterocyte
685354,6436.0,502.0,Enterocyte
685355,5044.0,1789.0,Enterocyte
685356,1043.0,5759.0,Enterocyte
685357,986.0,5087.0,Enterocyte
685358,2076.0,7461.0,Enterocyte
685359,2987.0,2674.0,Enterocyte
685360,3633.0,2019.0,Enterocyte
685361,1068.0,3906.0,Enterocyte
685362,5714.0,2010.0,Enterocyte
685363,980.0,6457.0,Enterocyte
685364,3073.0,2808.0,Enterocyte
685365,1407.0,6992.0,Enterocyte
685366,2686.0,5135.0,Enterocyte
685367,5275.0,3081.0,Enterocyte
685368,3466.0,2467.0,Enterocyte
685369,3022.0,4585.0,Enterocyte
685370,2372.0,2757.0,Enterocyte
685371,1054.0,3629.0,Enterocyte
685372,3709.0,2232.0,Enterocyte
685373,1355.0,7776.0,Enterocyte
685374,1802.0,3340.0,Enterocyte
685375,936.0,6421.0,Enterocyte
685376,1025.0,6591.0,Enterocyte
685377,997.0,5243.0,Enterocyte
685378,720.0,5906.0,Enterocyte
685379,4180.0,2007.0,Enterocyte
685380,2296.0,8303.0,Enterocyte
685381,5132.0,7340.0,Enterocyte
685382,1036.0,4434.0,Enterocyte
685383,5670.0,3124.0,Enterocyte
685384,1296.0,7621.0,Enterocyte
685385,3222.0,2111.0,Enterocyte
685386,4519.0,2287.0,Enterocyte
685387,5486.0,2229.0,Enterocyte
685388,5721.0,2016.0,Enterocyte
685389,5042.0,1778.0,Enterocyte
685390,6504.0,2484.0,Enterocyte
685391,1019.0,5794.0,Enterocyte
685392,3243.0,2835.0,Enterocyte
685393,4547.0,2179.0,Enterocyte
685394,4363.0,2431.0,Enterocyte
685395,1035.0,5506.0,Enterocyte
685396,8832.0,6489.0,Enterocyte
685397,392.0,4694.0,Enterocyte
685398,1005.0,5762.0,Enterocyte
685399,2092.0,3672.0,Enterocyte
685400,1505.0,3958.0,Enterocyte
685401,1323.0,3627.0,Enterocyte
685402,1845.0,3362.0,Enterocyte
685403,4517.0,2334.0,Enterocyte
685404,280.0,6123.0,Enterocyte
685405,6703.0,2324.0,Enterocyte
685406,4031.0,6990.0,Enterocyte
685407,286.0,6150.0,Enterocyte
685408,491.0,5387.0,Enterocyte
685409,8163.0,7244.0,Enterocyte
685410,5478.0,2106.0,Enterocyte
685411,3205.0,1900.0,Enterocyte
685412,9085.0,6417.0,Enterocyte
685413,2285.0,3097.0,Enterocyte
685414,1228.0,5274.0,Enterocyte
685415,1200.0,6753.0,Enterocyte
685416,1231.0,3877.0,Enterocyte
685417,4272.0,4886.0,Enterocyte
685418,779.0,4485.0,Enterocyte
685419,935.0,4421.0,Enterocyte
685420,1761.0,3117.0,Enterocyte
685421,4116.0,1772.0,Enterocyte
685422,1203.0,3536.0,Enterocyte
685423,3753.0,2260.0,Enterocyte
685424,3909.0,1778.0,Enterocyte
685425,1181.0,3866.0,Enterocyte
685426,1184.0,4911.0,Enterocyte
685427,4436.0,2037.0,Enterocyte
685428,2375.0,3364.0,Enterocyte
685429,663.0,5868.0,Enterocyte
685430,2158.0,5034.0,Enterocyte
685431,2527.0,2343.0,Enterocyte
685432,2457.0,3271.0,Enterocyte
685433,5474.0,3270.0,Enterocyte
685434,793.0,5507.0,Enterocyte
685435,5441.0,3265.0,Enterocyte
685436,4364.0,1897.0,Enterocyte
685437,1094.0,6421.0,Enterocyte
685438,1046.0,6247.0,Enterocyte
685439,4241.0,2095.0,Enterocyte
685440,2544.0,2885.0,Enterocyte
685441,6009.0,2502.0,Enterocyte
685442,4868.0,2023.0,Enterocyte
685443,3673.0,2216.0,Enterocyte
685444,2375.0,3166.0,Enterocyte
685445,1656.0,6274.0,Enterocyte
685446,9174.0,5797.0,Enterocyte
685447,6345.0,673.0,Enterocyte
685448,4523.0,2304.0,Enterocyte
685449,1058.0,6448.0,Enterocyte
685450,1927.0,3988.0,Enterocyte
685451,3322.0,2328.0,Enterocyte
685452,2692.0,3250.0,Enterocyte
685453,622.0,7201.0,Enterocyte
685454,1095.0,4132.0,Enterocyte
685455,8537.0,7053.0,Enterocyte
685456,8781.0,5999.0,Enterocyte
685457,1422.0,6349.0,Enterocyte
685458,963.0,4741.0,Enterocyte
685459,5773.0,2592.0,Enterocyte
685460,5653.0,2410.0,Enterocyte
685461,4371.0,2439.0,Enterocyte
685462,4184.0,2488.0,Enterocyte
685463,3472.0,2501.0,Enterocyte
685464,702.0,7552.0,Enterocyte
685465,1476.0,3917.0,Enterocyte
685466,5782.0,2297.0,Enterocyte
685467,5358.0,2274.0,Enterocyte
685468,3879.0,2116.0,Enterocyte
685469,1084.0,6594.0,Enterocyte
685470,785.0,5283.0,Enterocyte
685471,6147.0,2124.0,Enterocyte
685472,386.0,5920.0,Enterocyte
685473,8228.0,6987.0,Enterocyte
685474,1874.0,3348.0,Enterocyte
685475,6066.0,1932.0,Enterocyte
685476,4041.0,2261.0,Enterocyte
685477,3391.0,1767.0,Enterocyte
685478,3963.0,5858.0,Enterocyte
685479,2105.0,2914.0,Enterocyte
685480,8721.0,7219.0,Enterocyte
685481,5976.0,2508.0,Enterocyte
685482,4193.0,2074.0,Enterocyte
685483,1253.0,4110.0,Enterocyte
685484,8392.0,6514.0,Enterocyte
685485,346.0,5547.0,Enterocyte
685486,4807.0,3933.0,Enterocyte
685487,2333.0,3106.0,Enterocyte
685488,1196.0,4331.0,Enterocyte
685489,1729.0,7655.0,Enterocyte
685490,3954.0,1816.0,Enterocyte
685491,1078.0,7100.0,Enterocyte
685492,1311.0,5286.0,Enterocyte
685493,1027.0,5736.0,Enterocyte
685494,4463.0,2060.0,Enterocyte
685495,4258.0,3724.0,Enterocyte
685496,5675.0,2194.0,Enterocyte
685497,1808.0,4901.0,Enterocyte
685498,3495.0,2254.0,Enterocyte
685499,258.0,5996.0,Enterocyte
685500,1217.0,5670.0,Enterocyte
685501,753.0,5467.0,Enterocyte
685502,1816.0,3316.0,Enterocyte
685503,2535.0,2993.0,Enterocyte
685504,5644.0,2345.0,Enterocyte
685505,1058.0,4743.0,Enterocyte
685506,5662.0,2234.0,Enterocyte
685507,2222.0,4043.0,Enterocyte
685508,4830.0,2256.0,Enterocyte
685509,5874.0,3551.0,Enterocyte
685510,3249.0,2005.0,Enterocyte
685511,3227.0,2202.0,Enterocyte
685512,714.0,5851.0,Enterocyte
685513,6553.0,894.0,Enterocyte
685514,741.0,6723.0,Enterocyte
685515,494.0,7063.0,Enterocyte
685516,1203.0,4785.0,Enterocyte
685517,4798.0,2276.0,Enterocyte
685518,2010.0,7085.0,Enterocyte
685519,315.0,6436.0,Enterocyte
685520,1976.0,3412.0,Enterocyte
685521,1777.0,5397.0,Enterocyte
685522,6507.0,3403.0,Enterocyte
685523,5394.0,2363.0,Enterocyte
685524,6802.0,2352.0,Enterocyte
685525,1338.0,5797.0,Enterocyte
685526,5467.0,2333.0,Enterocyte
685527,401.0,5320.0,Enterocyte
685528,5039.0,1802.0,Enterocyte
685529,729.0,4696.0,Enterocyte
685530,1427.0,4322.0,Enterocyte
685531,9378.0,6554.0,Enterocyte
685532,6571.0,176.0,Enterocyte
685533,5654.0,2337.0,Enterocyte
685534,6523.0,2329.0,Enterocyte
685535,3192.0,4475.0,Enterocyte
685536,5672.0,1938.0,Enterocyte
685537,9082.0,6612.0,Enterocyte
685538,2338.0,3112.0,Enterocyte
685539,841.0,5855.0,Enterocyte
685540,1394.0,7316.0,Enterocyte
685541,1415.0,3429.0,Enterocyte
685542,3802.0,2990.0,Enterocyte
685543,1895.0,3343.0,Enterocyte
685544,318.0,5353.0,Enterocyte
685545,4030.0,2820.0,Enterocyte
685546,3089.0,2822.0,Enterocyte
685547,3453.0,1891.0,Enterocyte
685548,4410.0,2458.0,Enterocyte
685549,3264.0,2285.0,Enterocyte
685550,5722.0,2097.0,Enterocyte
685551,4355.0,2300.0,Enterocyte
685552,1162.0,4151.0,Enterocyte
685553,1339.0,6834.0,Enterocyte
685554,1045.0,5083.0,Enterocyte
685555,5873.0,3463.0,Enterocyte
685556,491.0,6529.0,Enterocyte
685557,1029.0,6611.0,Enterocyte
685558,3958.0,2012.0,Enterocyte
685559,3856.0,1984.0,Enterocyte
685560,936.0,5256.0,Enterocyte
685561,5104.0,2010.0,Enterocyte
685562,7097.0,7397.0,Enterocyte
685563,2857.0,3367.0,Enterocyte
685564,1048.0,3939.0,Enterocyte
685565,3766.0,2305.0,Enterocyte
685566,2367.0,6256.0,Enterocyte
685567,1497.0,6774.0,Enterocyte
685568,6526.0,3417.0,Enterocyte
685569,4026.0,2337.0,Enterocyte
685570,8385.0,6981.0,Enterocyte
685571,3477.0,2635.0,Enterocyte
685572,7485.0,2214.0,Enterocyte
685573,3385.0,2350.0,Enterocyte
685574,1358.0,4854.0,Enterocyte
685575,1950.0,3132.0,Enterocyte
685576,701.0,6182.0,Enterocyte
685577,171.0,5061.0,Enterocyte
685578,5158.0,1939.0,Enterocyte
685579,7031.0,8589.0,Enterocyte
685580,4333.0,2176.0,Enterocyte
685581,1369.0,7354.0,Enterocyte
685582,1055.0,5527.0,Enterocyte
685583,2221.0,3541.0,Enterocyte
685584,506.0,8498.0,Enterocyte
685585,1359.0,6967.0,Enterocyte
685586,495.0,5896.0,Enterocyte
685587,782.0,7174.0,Enterocyte
685588,4087.0,2387.0,Enterocyte
685589,1567.0,4251.0,Enterocyte
685590,4538.0,2356.0,Enterocyte
685591,5697.0,2166.0,Enterocyte
685592,785.0,4742.0,Enterocyte
685593,213.0,5872.0,Enterocyte
685594,990.0,3853.0,Enterocyte
685595,1358.0,4154.0,Enterocyte
685596,9086.0,6520.0,Enterocyte
685597,1073.0,6581.0,Enterocyte
685598,509.0,4828.0,Enterocyte
685599,5465.0,2086.0,Enterocyte
685600,5419.0,3919.0,Enterocyte
685601,1208.0,5253.0,Enterocyte
685602,1956.0,3047.0,Enterocyte
685603,358.0,5955.0,Enterocyte
685604,5160.0,3576.0,Enterocyte
685605,678.0,5472.0,Enterocyte
685606,4158.0,2013.0,Enterocyte
685607,1606.0,5841.0,Enterocyte
685608,3788.0,2355.0,Enterocyte
685609,3621.0,1698.0,Enterocyte
685610,6236.0,2136.0,Enterocyte
685611,1235.0,8740.0,Enterocyte
685612,5792.0,2262.0,Enterocyte
685613,3815.0,2309.0,Enterocyte
685614,1117.0,4140.0,Enterocyte
685615,2052.0,3624.0,Enterocyte
685616,2526.0,3816.0,Enterocyte
685617,4562.0,1720.0,Enterocyte
685618,1315.0,4151.0,Enterocyte
685619,8578.0,6746.0,Enterocyte
685620,1096.0,5234.0,Enterocyte
685621,616.0,4658.0,Enterocyte
685622,3500.0,2266.0,Enterocyte
685623,911.0,6729.0,Enterocyte
685624,1129.0,5102.0,Enterocyte
685625,1307.0,5991.0,Enterocyte
685626,4062.0,5930.0,Enterocyte
685627,7546.0,3409.0,Enterocyte
685628,667.0,5857.0,Enterocyte
685629,1200.0,4340.0,Enterocyte
685630,4733.0,1944.0,Enterocyte
685631,1144.0,7688.0,Enterocyte
685632,585.0,6432.0,Enterocyte
685633,910.0,7304.0,Enterocyte
685634,1006.0,5529.0,Enterocyte
685635,8559.0,7130.0,Enterocyte
685636,3248.0,2296.0,Enterocyte
685637,1083.0,6217.0,Enterocyte
685638,1700.0,3083.0,Enterocyte
685639,3288.0,1825.0,Enterocyte
685640,575.0,8373.0,Enterocyte
685641,3922.0,2028.0,Enterocyte
685642,4550.0,2774.0,Enterocyte
685643,4367.0,1836.0,Enterocyte
685644,5665.0,2647.0,Enterocyte
685645,9072.0,6449.0,Enterocyte
685646,1206.0,5207.0,Enterocyte
685647,8411.0,6370.0,Enterocyte
685648,4834.0,2269.0,Enterocyte
685649,131.0,5722.0,Enterocyte
685650,1286.0,4137.0,Enterocyte
685651,3289.0,2256.0,Enterocyte
685652,665.0,5079.0,Enterocyte
685653,1255.0,4276.0,Enterocyte
685654,4334.0,2307.0,Enterocyte
685655,2779.0,3787.0,Enterocyte
685656,492.0,4854.0,Enterocyte
685657,2053.0,3617.0,Enterocyte
685658,5508.0,2246.0,Enterocyte
685659,9149.0,5789.0,Enterocyte
685660,5606.0,2693.0,Enterocyte
685661,1980.0,7047.0,Enterocyte
685662,693.0,5490.0,Enterocyte
685663,8569.0,7109.0,Enterocyte
685664,848.0,4510.0,Enterocyte
685665,5374.0,2380.0,Enterocyte
685666,4404.0,1870.0,Enterocyte
685667,213.0,6051.0,Enterocyte
685668,3324.0,2233.0,Enterocyte
685669,4545.0,2215.0,Enterocyte
685670,3257.0,6554.0,Enterocyte
685671,2229.0,8017.0,Enterocyte
685672,8837.0,6486.0,Enterocyte
685673,1391.0,5352.0,Enterocyte
685674,3086.0,2793.0,Enterocyte
685675,5668.0,2452.0,Enterocyte
685676,4769.0,2021.0,Enterocyte
685677,1157.0,3441.0,Enterocyte
685678,410.0,5569.0,Enterocyte
685679,4569.0,2136.0,Enterocyte
685680,3389.0,1860.0,Enterocyte
685681,2320.0,6129.0,Enterocyte
685682,2347.0,2490.0,Enterocyte
685683,1386.0,4530.0,Enterocyte
685684,5636.0,2528.0,Enterocyte
685685,1308.0,4743.0,Enterocyte
685686,1139.0,7068.0,Enterocyte
685687,7799.0,5002.0,Enterocyte
685688,5169.0,1686.0,Enterocyte
685689,5328.0,1628.0,Enterocyte
685690,5786.0,3115.0,Enterocyte
685691,5607.0,1878.0,Enterocyte
685692,705.0,5830.0,Enterocyte
685693,1150.0,5867.0,Enterocyte
685694,5642.0,2322.0,Enterocyte
685695,2337.0,3036.0,Enterocyte
685696,1212.0,5689.0,Enterocyte
685697,428.0,5762.0,Enterocyte
685698,564.0,5128.0,Enterocyte
685699,1045.0,5525.0,Enterocyte
685700,1341.0,6948.0,Enterocyte
685701,8664.0,6993.0,Enterocyte
685702,5386.0,2002.0,Enterocyte
685703,6531.0,2260.0,Enterocyte
685704,2490.0,2430.0,Enterocyte
685705,1319.0,4373.0,Enterocyte
685706,3543.0,3115.0,Enterocyte
685707,3982.0,2494.0,Enterocyte
685708,4898.0,1635.0,Enterocyte
685709,1609.0,7531.0,Enterocyte
685710,5479.0,1992.0,Enterocyte
685711,8825.0,6098.0,Enterocyte
685712,8884.0,6180.0,Enterocyte
685713,1194.0,4794.0,Enterocyte
685714,2643.0,3374.0,Enterocyte
685715,1055.0,8587.0,Enterocyte
685716,5715.0,2616.0,Enterocyte
685717,9066.0,6783.0,Enterocyte
685718,1033.0,6430.0,Enterocyte
685719,4553.0,2207.0,Enterocyte
685720,874.0,5872.0,Enterocyte
685721,153.0,6208.0,Enterocyte
685722,9183.0,6299.0,Enterocyte
685723,1625.0,7843.0,Enterocyte
685724,631.0,4901.0,Enterocyte
685725,3366.0,2392.0,Enterocyte
685726,5316.0,2363.0,Enterocyte
685727,2457.0,3241.0,Enterocyte
685728,3888.0,2506.0,Enterocyte
685729,4160.0,2040.0,Enterocyte
685730,4455.0,2622.0,Enterocyte
685731,6511.0,434.0,Enterocyte
685732,2925.0,2661.0,Enterocyte
685733,978.0,4071.0,Enterocyte
685734,1207.0,5292.0,Enterocyte
685735,1390.0,7702.0,Enterocyte
685736,1083.0,6760.0,Enterocyte
685737,878.0,7354.0,Enterocyte
685738,5393.0,1753.0,Enterocyte
