id,x,y,cell_type
663838,2858.0,6438.0,Cycling TA
663839,2934.0,2754.0,Cycling TA
663840,1011.0,4253.0,Cycling TA
663841,6284.0,7081.0,Cycling TA
663842,8301.0,7155.0,Cycling TA
663843,8588.0,615.0,Cycling TA
663844,5201.0,2540.0,Cycling TA
663845,8834.0,7528.0,Cycling TA
663846,3153.0,2593.0,Cycling TA
663847,259.0,8539.0,Cycling TA
663848,7621.0,6093.0,Cycling TA
663849,8797.0,6370.0,Cycling TA
663850,9256.0,9040.0,Cycling TA
663851,4860.0,1011.0,Cycling TA
663852,7337.0,2088.0,Cycling TA
663853,1431.0,6430.0,Cycling TA
663854,2333.0,1486.0,Cycling TA
663855,576.0,3144.0,Cycling TA
663856,7331.0,2834.0,Cycling TA
663857,152.0,3533.0,Cycling TA
663858,8758.0,6898.0,Cycling TA
663859,4870.0,998.0,Cycling TA
663860,3432.0,2056.0,Cycling TA
663861,6301.0,7085.0,Cycling TA
663862,842.0,6787.0,Cycling TA
663863,2116.0,7159.0,Cycling TA
663864,8312.0,6165.0,Cycling TA
663865,8423.0,6314.0,Cycling TA
663866,3093.0,2483.0,Cycling TA
663867,3328.0,2013.0,Cycling TA
663868,2787.0,1363.0,Cycling TA
663869,527.0,2951.0,Cycling TA
663870,6309.0,871.0,Cycling TA
663871,2491.0,2873.0,Cycling TA
663872,2126.0,5757.0,Cycling TA
663873,2187.0,1970.0,Cycling TA
663874,6689.0,531.0,Cycling TA
663875,4726.0,2207.0,Cycling TA
663876,214.0,7031.0,Cycling TA
663877,4357.0,1271.0,Cycling TA
663878,5959.0,6542.0,Cycling TA
663879,9304.0,8881.0,Cycling TA
663880,8553.0,568.0,Cycling TA
663881,4002.0,1022.0,Cycling TA
663882,5283.0,955.0,Cycling TA
663883,8260.0,7798.0,Cycling TA
663884,2892.0,2687.0,Cycling TA
663885,7805.0,7919.0,Cycling TA
663886,3164.0,6243.0,Cycling TA
663887,7941.0,8190.0,Cycling TA
663888,7743.0,7560.0,Cycling TA
663889,2669.0,6790.0,Cycling TA
663890,2561.0,2287.0,Cycling TA
663891,2180.0,7070.0,Cycling TA
663892,3601.0,2297.0,Cycling TA
663893,7625.0,2861.0,Cycling TA
663894,299.0,8338.0,Cycling TA
664011,5795.0,1334.0,CD66+ Enterocyte
664012,7696.0,662.0,CD66+ Enterocyte
664013,5267.0,1842.0,CD66+ Enterocyte
664014,4828.0,1335.0,CD66+ Enterocyte
664015,1793.0,7265.0,CD66+ Enterocyte
664016,7397.0,2243.0,CD66+ Enterocyte
664017,8238.0,2094.0,CD66+ Enterocyte
664018,1826.0,7004.0,CD66+ Enterocyte
664019,632.0,7261.0,CD66+ Enterocyte
664020,5982.0,1894.0,CD66+ Enterocyte
664021,6798.0,1606.0,CD66+ Enterocyte
664022,6297.0,2211.0,CD66+ Enterocyte
664023,7040.0,643.0,CD66+ Enterocyte
664024,6026.0,1919.0,CD66+ Enterocyte
664025,6445.0,6757.0,CD66+ Enterocyte
664026,4661.0,1347.0,CD66+ Enterocyte
664027,5958.0,1877.0,CD66+ Enterocyte
664028,5586.0,1718.0,CD66+ Enterocyte
664029,7765.0,2245.0,CD66+ Enterocyte
664030,988.0,7135.0,CD66+ Enterocyte
664031,6552.0,2075.0,CD66+ Enterocyte
664032,4571.0,6251.0,CD66+ Enterocyte
664033,2388.0,2523.0,CD66+ Enterocyte
664034,5096.0,1556.0,CD66+ Enterocyte
664035,4670.0,1668.0,CD66+ Enterocyte
664036,7913.0,6787.0,CD66+ Enterocyte
664037,6155.0,2108.0,CD66+ Enterocyte
664038,8771.0,1111.0,CD66+ Enterocyte
664039,6997.0,2181.0,CD66+ Enterocyte
664040,5520.0,6367.0,CD66+ Enterocyte
664041,5471.0,1150.0,CD66+ Enterocyte
664042,8656.0,2785.0,CD66+ Enterocyte
664043,4560.0,6233.0,CD66+ Enterocyte
664044,6174.0,2122.0,CD66+ Enterocyte
664045,6804.0,1731.0,CD66+ Enterocyte
664046,6004.0,741.0,CD66+ Enterocyte
664047,7183.0,7709.0,CD66+ Enterocyte
664048,2521.0,2991.0,CD66+ Enterocyte
664049,7277.0,7160.0,CD66+ Enterocyte
664050,2581.0,6822.0,CD66+ Enterocyte
664051,984.0,7709.0,CD66+ Enterocyte
664052,8785.0,1278.0,CD66+ Enterocyte
664053,8336.0,8282.0,CD66+ Enterocyte
664054,4741.0,1675.0,CD66+ Enterocyte
664055,2626.0,7527.0,CD66+ Enterocyte
664056,9369.0,3230.0,CD66+ Enterocyte
664057,6535.0,6796.0,CD66+ Enterocyte
664058,4625.0,1674.0,CD66+ Enterocyte
664059,2059.0,2504.0,CD66+ Enterocyte
664060,4954.0,6794.0,CD66+ Enterocyte
664061,4101.0,5897.0,CD66+ Enterocyte
664062,7947.0,8491.0,CD66+ Enterocyte
664063,5288.0,6726.0,CD66+ Enterocyte
664064,3973.0,6163.0,CD66+ Enterocyte
664065,1710.0,7545.0,CD66+ Enterocyte
664066,5492.0,6583.0,CD66+ Enterocyte
664067,3633.0,2404.0,CD66+ Enterocyte
664068,4610.0,6348.0,CD66+ Enterocyte
664069,9245.0,8816.0,CD66+ Enterocyte
664070,6508.0,1365.0,CD66+ Enterocyte
664071,7605.0,2265.0,CD66+ Enterocyte
674165,8881.0,8115.0,Enterocyte
674166,2567.0,2659.0,Enterocyte
674167,8174.0,2680.0,Enterocyte
674168,8997.0,7905.0,Enterocyte
674169,781.0,3936.0,Enterocyte
674170,6599.0,2724.0,Enterocyte
674171,5991.0,1944.0,Enterocyte
674172,9162.0,2242.0,Enterocyte
674173,9374.0,8815.0,Enterocyte
674174,6682.0,2747.0,Enterocyte
674175,3286.0,1031.0,Enterocyte
674176,9164.0,3012.0,Enterocyte
674177,557.0,7302.0,Enterocyte
674178,7151.0,941.0,Enterocyte
674179,6316.0,7179.0,Enterocyte
674180,9041.0,7558.0,Enterocyte
674181,6863.0,180.0,Enterocyte
674182,2635.0,6585.0,Enterocyte
674183,878.0,7985.0,Enterocyte
674184,6302.0,7141.0,Enterocyte
674185,3975.0,1277.0,Enterocyte
674186,3660.0,2066.0,Enterocyte
674187,6146.0,6134.0,Enterocyte
674188,8364.0,7961.0,Enterocyte
674189,8403.0,1399.0,Enterocyte
674190,3712.0,5818.0,Enterocyte
674191,1628.0,2993.0,Enterocyte
674192,4031.0,2022.0,Enterocyte
674193,8494.0,2657.0,Enterocyte
674194,6152.0,2128.0,Enterocyte
674195,4117.0,1234.0,Enterocyte
674196,8369.0,8596.0,Enterocyte
674197,135.0,6965.0,Enterocyte
674198,2100.0,6568.0,Enterocyte
674199,7540.0,6517.0,Enterocyte
674200,3904.0,5743.0,Enterocyte
674201,7653.0,2583.0,Enterocyte
674202,7641.0,6583.0,Enterocyte
674203,1022.0,2778.0,Enterocyte
674204,3828.0,5782.0,Enterocyte
674205,3584.0,1250.0,Enterocyte
674206,377.0,3876.0,Enterocyte
674207,6479.0,6031.0,Enterocyte
674208,3544.0,5224.0,Enterocyte
674209,3414.0,2487.0,Enterocyte
674210,8636.0,2078.0,Enterocyte
674211,7112.0,898.0,Enterocyte
674212,5080.0,1972.0,Enterocyte
674213,8294.0,2008.0,Enterocyte
674214,7506.0,6723.0,Enterocyte
674215,5708.0,388.0,Enterocyte
674216,7978.0,3143.0,Enterocyte
674217,2749.0,6044.0,Enterocyte
674218,862.0,8039.0,Enterocyte
674219,3152.0,1994.0,Enterocyte
674220,2258.0,6197.0,Enterocyte
674221,6433.0,6005.0,Enterocyte
674222,8233.0,7891.0,Enterocyte
674223,6675.0,2227.0,Enterocyte
674224,7620.0,7620.0,Enterocyte
674225,854.0,7986.0,Enterocyte
674226,4225.0,1518.0,Enterocyte
674227,5301.0,1786.0,Enterocyte
674228,593.0,4031.0,Enterocyte
674229,1337.0,6810.0,Enterocyte
674230,9152.0,8039.0,Enterocyte
674231,5680.0,2167.0,Enterocyte
674232,6198.0,936.0,Enterocyte
674233,1408.0,2737.0,Enterocyte
674234,6728.0,6141.0,Enterocyte
674235,7202.0,2354.0,Enterocyte
674236,4504.0,5658.0,Enterocyte
674237,9157.0,3617.0,Enterocyte
674238,5197.0,6100.0,Enterocyte
674239,9309.0,7404.0,Enterocyte
674240,5679.0,1080.0,Enterocyte
674241,1423.0,2157.0,Enterocyte
674242,7826.0,8221.0,Enterocyte
674243,3097.0,6393.0,Enterocyte
674244,8014.0,2427.0,Enterocyte
674245,4116.0,5857.0,Enterocyte
674246,6217.0,7152.0,Enterocyte
674247,7327.0,1686.0,Enterocyte
674248,1648.0,2765.0,Enterocyte
674249,6829.0,2336.0,Enterocyte
674250,370.0,3763.0,Enterocyte
674251,7725.0,6029.0,Enterocyte
674252,279.0,3283.0,Enterocyte
674253,6105.0,2180.0,Enterocyte
674254,1571.0,3012.0,Enterocyte
674255,7867.0,2720.0,Enterocyte
674256,9330.0,1087.0,Enterocyte
674257,8909.0,881.0,Enterocyte
674258,7389.0,1514.0,Enterocyte
674259,665.0,6856.0,Enterocyte
674260,8634.0,8678.0,Enterocyte
674261,3125.0,1705.0,Enterocyte
674262,6091.0,2301.0,Enterocyte
674263,688.0,7222.0,Enterocyte
674264,4235.0,1930.0,Enterocyte
674265,2652.0,6884.0,Enterocyte
674266,6641.0,6533.0,Enterocyte
674267,6686.0,891.0,Enterocyte
674268,9128.0,1423.0,Enterocyte
674269,1330.0,6820.0,Enterocyte
674270,7075.0,1380.0,Enterocyte
674271,3027.0,2096.0,Enterocyte
674272,7656.0,1882.0,Enterocyte
674273,6629.0,6037.0,Enterocyte
674274,5673.0,2587.0,Enterocyte
674275,6057.0,5689.0,Enterocyte
674276,8292.0,621.0,Enterocyte
674277,6513.0,2225.0,Enterocyte
674278,7954.0,2916.0,Enterocyte
674279,2265.0,6949.0,Enterocyte
674280,3468.0,1937.0,Enterocyte
674281,693.0,7015.0,Enterocyte
674282,2809.0,1790.0,Enterocyte
674283,8972.0,3118.0,Enterocyte
674284,1775.0,2276.0,Enterocyte
674285,4010.0,2220.0,Enterocyte
674286,3293.0,2550.0,Enterocyte
674287,7897.0,2379.0,Enterocyte
674288,2078.0,2575.0,Enterocyte
674289,733.0,7334.0,Enterocyte
674290,7861.0,481.0,Enterocyte
674291,7081.0,1728.0,Enterocyte
674292,8169.0,7787.0,Enterocyte
674293,5398.0,750.0,Enterocyte
674294,4383.0,2296.0,Enterocyte
674295,6129.0,1662.0,Enterocyte
674296,4879.0,2139.0,Enterocyte
674297,2285.0,2306.0,Enterocyte
674298,6448.0,2789.0,Enterocyte
674299,5063.0,672.0,Enterocyte
674300,6478.0,1267.0,Enterocyte
674301,6108.0,7111.0,Enterocyte
674302,7629.0,3024.0,Enterocyte
674303,1786.0,2699.0,Enterocyte
674304,6562.0,2210.0,Enterocyte
674305,8634.0,2654.0,Enterocyte
674306,6022.0,6720.0,Enterocyte
674307,8418.0,1639.0,Enterocyte
674308,8849.0,805.0,Enterocyte
674309,4728.0,6271.0,Enterocyte
674310,2325.0,5706.0,Enterocyte
674311,4575.0,6227.0,Enterocyte
674312,1446.0,6776.0,Enterocyte
674313,5197.0,6112.0,Enterocyte
674314,6804.0,764.0,Enterocyte
674315,3276.0,6248.0,Enterocyte
674316,4229.0,5740.0,Enterocyte
674317,170.0,6872.0,Enterocyte
674318,7105.0,364.0,Enterocyte
674319,7063.0,206.0,Enterocyte
674320,7805.0,6438.0,Enterocyte
674321,1227.0,3272.0,Enterocyte
674322,3492.0,1786.0,Enterocyte
674323,3491.0,2204.0,Enterocyte
674324,2131.0,2529.0,Enterocyte
674325,4128.0,2178.0,Enterocyte
674326,5527.0,1936.0,Enterocyte
674327,2181.0,1481.0,Enterocyte
674328,4387.0,1394.0,Enterocyte
674329,8046.0,2130.0,Enterocyte
674330,2493.0,7448.0,Enterocyte
674331,4740.0,6288.0,Enterocyte
674332,3202.0,1864.0,Enterocyte
674333,7205.0,915.0,Enterocyte
674334,5607.0,5899.0,Enterocyte
674335,7107.0,5880.0,Enterocyte
674336,9217.0,864.0,Enterocyte
674337,3662.0,1888.0,Enterocyte
674338,7833.0,7789.0,Enterocyte
674339,4939.0,1161.0,Enterocyte
674340,6382.0,7168.0,Enterocyte
674341,4954.0,837.0,Enterocyte
674342,3292.0,5747.0,Enterocyte
674343,9035.0,8472.0,Enterocyte
674344,4181.0,1260.0,Enterocyte
674345,798.0,3690.0,Enterocyte
674346,591.0,3749.0,Enterocyte
674347,2255.0,3062.0,Enterocyte
674348,1432.0,3681.0,Enterocyte
674349,5528.0,5911.0,Enterocyte
674350,1016.0,3274.0,Enterocyte
674351,8336.0,6895.0,Enterocyte
674352,1116.0,6831.0,Enterocyte
674353,8974.0,1697.0,Enterocyte
674354,3145.0,6640.0,Enterocyte
674355,1349.0,3853.0,Enterocyte
674356,1531.0,2793.0,Enterocyte
674357,9002.0,3685.0,Enterocyte
674358,9024.0,8742.0,Enterocyte
674359,5294.0,5673.0,Enterocyte
674360,1224.0,2669.0,Enterocyte
674361,5737.0,5882.0,Enterocyte
674362,9216.0,883.0,Enterocyte
674363,1071.0,6441.0,Enterocyte
674364,9095.0,7992.0,Enterocyte
674365,6039.0,1263.0,Enterocyte
674366,9190.0,966.0,Enterocyte
674367,6416.0,300.0,Enterocyte
674368,8137.0,2166.0,Enterocyte
674369,509.0,8519.0,Enterocyte
674370,6813.0,2348.0,Enterocyte
674371,4439.0,1973.0,Enterocyte
674372,5252.0,6927.0,Enterocyte
674373,2702.0,2604.0,Enterocyte
674374,8729.0,8271.0,Enterocyte
674375,9172.0,965.0,Enterocyte
674376,5983.0,1018.0,Enterocyte
674377,5132.0,1968.0,Enterocyte
674378,5411.0,6159.0,Enterocyte
674379,6446.0,5993.0,Enterocyte
674380,4515.0,5661.0,Enterocyte
674381,698.0,7173.0,Enterocyte
674382,1505.0,3894.0,Enterocyte
674383,8648.0,6398.0,Enterocyte
674384,7119.0,405.0,Enterocyte
674385,6387.0,907.0,Enterocyte
674386,4529.0,2246.0,Enterocyte
674387,6245.0,1244.0,Enterocyte
674388,8915.0,6460.0,Enterocyte
674389,8756.0,7402.0,Enterocyte
674390,8888.0,1003.0,Enterocyte
674391,9059.0,2438.0,Enterocyte
674392,1648.0,2621.0,Enterocyte
674393,2107.0,2223.0,Enterocyte
674394,6022.0,2285.0,Enterocyte
674395,8010.0,2998.0,Enterocyte
674396,6657.0,5771.0,Enterocyte
674397,8437.0,2745.0,Enterocyte
674398,2542.0,3431.0,Enterocyte
674399,471.0,8565.0,Enterocyte
674400,897.0,6924.0,Enterocyte
674401,5745.0,1697.0,Enterocyte
674402,6831.0,1278.0,Enterocyte
674403,996.0,7722.0,Enterocyte
674404,5840.0,991.0,Enterocyte
674405,7295.0,2428.0,Enterocyte
674406,4314.0,1328.0,Enterocyte
674407,7201.0,2468.0,Enterocyte
674408,8985.0,1472.0,Enterocyte
674409,6032.0,5597.0,Enterocyte
674410,567.0,1030.0,Enterocyte
674411,7969.0,8361.0,Enterocyte
674412,9294.0,1619.0,Enterocyte
674413,1040.0,3294.0,Enterocyte
674414,8721.0,8337.0,Enterocyte
674415,8122.0,2708.0,Enterocyte
674416,1178.0,787.0,Enterocyte
674417,973.0,3141.0,Enterocyte
674418,1915.0,2986.0,Enterocyte
674419,4423.0,1975.0,Enterocyte
674420,9335.0,8890.0,Enterocyte
674421,6101.0,6139.0,Enterocyte
674422,3192.0,6417.0,Enterocyte
674423,2890.0,2544.0,Enterocyte
674424,736.0,7156.0,Enterocyte
674425,8148.0,704.0,Enterocyte
674426,7154.0,6552.0,Enterocyte
674427,9053.0,9003.0,Enterocyte
674428,4089.0,2193.0,Enterocyte
674429,7377.0,575.0,Enterocyte
674430,800.0,4068.0,Enterocyte
674431,3789.0,5119.0,Enterocyte
674432,3216.0,2502.0,Enterocyte
674433,2610.0,3398.0,Enterocyte
674434,4706.0,955.0,Enterocyte
674435,4598.0,5988.0,Enterocyte
674436,1582.0,1938.0,Enterocyte
674437,8375.0,2869.0,Enterocyte
674438,2295.0,6093.0,Enterocyte
674439,6701.0,5478.0,Enterocyte
674440,8050.0,722.0,Enterocyte
674441,4174.0,1405.0,Enterocyte
674442,5483.0,1578.0,Enterocyte
674443,7144.0,1741.0,Enterocyte
674444,2661.0,3549.0,Enterocyte
674445,1346.0,3396.0,Enterocyte
674446,77.0,4609.0,Enterocyte
674447,7398.0,584.0,Enterocyte
674448,1653.0,989.0,Enterocyte
674449,6811.0,6248.0,Enterocyte
674450,8432.0,7303.0,Enterocyte
674451,1200.0,1342.0,Enterocyte
674452,1099.0,4046.0,Enterocyte
674453,3553.0,1481.0,Enterocyte
674454,383.0,7831.0,Enterocyte
674455,7543.0,1376.0,Enterocyte
674456,78.0,4256.0,Enterocyte
674457,8782.0,1399.0,Enterocyte
674458,5986.0,405.0,Enterocyte
674459,8043.0,597.0,Enterocyte
674460,5717.0,837.0,Enterocyte
674461,45.0,7560.0,Enterocyte
674462,4560.0,6208.0,Enterocyte
674463,6120.0,1527.0,Enterocyte
674464,1875.0,2238.0,Enterocyte
674465,6958.0,5696.0,Enterocyte
674466,7018.0,495.0,Enterocyte
674467,7220.0,7679.0,Enterocyte
674468,8054.0,2852.0,Enterocyte
674469,8759.0,7390.0,Enterocyte
674470,5169.0,5883.0,Enterocyte
674471,3704.0,6564.0,Enterocyte
674472,7256.0,1679.0,Enterocyte
674473,8775.0,740.0,Enterocyte
674474,7326.0,570.0,Enterocyte
674475,3227.0,1045.0,Enterocyte
674476,7676.0,6622.0,Enterocyte
674477,6529.0,2205.0,Enterocyte
674478,8514.0,1348.0,Enterocyte
674479,841.0,2481.0,Enterocyte
674480,7363.0,151.0,Enterocyte
674481,3609.0,1875.0,Enterocyte
674482,690.0,3547.0,Enterocyte
674483,6849.0,6975.0,Enterocyte
674484,1011.0,3232.0,Enterocyte
674485,630.0,7356.0,Enterocyte
674486,3680.0,6661.0,Enterocyte
674487,8600.0,2540.0,Enterocyte
674488,4116.0,1737.0,Enterocyte
674489,8682.0,1606.0,Enterocyte
674490,2701.0,5518.0,Enterocyte
674491,7499.0,7474.0,Enterocyte
674492,5640.0,874.0,Enterocyte
674493,1222.0,3261.0,Enterocyte
674494,3197.0,2538.0,Enterocyte
674495,859.0,4357.0,Enterocyte
674496,3115.0,3417.0,Enterocyte
674497,3482.0,6552.0,Enterocyte
674498,4375.0,2211.0,Enterocyte
674499,2387.0,2105.0,Enterocyte
674500,1061.0,7679.0,Enterocyte
674501,6558.0,2193.0,Enterocyte
674502,6921.0,2293.0,Enterocyte
674503,7851.0,6232.0,Enterocyte
674504,9144.0,2009.0,Enterocyte
674505,9246.0,3274.0,Enterocyte
674506,7105.0,6159.0,Enterocyte
674507,1132.0,2601.0,Enterocyte
674508,544.0,3714.0,Enterocyte
674509,8021.0,1350.0,Enterocyte
674510,8475.0,7201.0,Enterocyte
674511,8450.0,1402.0,Enterocyte
674512,7899.0,1908.0,Enterocyte
674513,4881.0,5210.0,Enterocyte
674514,956.0,7194.0,Enterocyte
674515,2986.0,2115.0,Enterocyte
674516,5200.0,5853.0,Enterocyte
674517,6326.0,2009.0,Enterocyte
674518,4010.0,1568.0,Enterocyte
674519,6177.0,2015.0,Enterocyte
674520,5271.0,1994.0,Enterocyte
674521,2375.0,2802.0,Enterocyte
674522,952.0,3290.0,Enterocyte
674523,7633.0,2131.0,Enterocyte
674524,8146.0,8831.0,Enterocyte
674525,9251.0,8938.0,Enterocyte
674526,3244.0,2263.0,Enterocyte
674527,4026.0,1566.0,Enterocyte
674528,8446.0,2780.0,Enterocyte
674529,8200.0,6136.0,Enterocyte
674530,647.0,7347.0,Enterocyte
674531,9066.0,343.0,Enterocyte
674532,8345.0,2665.0,Enterocyte
674533,9002.0,8747.0,Enterocyte
674534,545.0,1266.0,Enterocyte
