id,x,y,cell_type
312679,8102.0,467.0,Enterocyte
312680,4334.0,745.0,Enterocyte
312681,6683.0,637.0,Enterocyte
312682,3046.0,496.0,Enterocyte
312683,4358.0,791.0,Enterocyte
312684,3998.0,833.0,Enterocyte
312685,8076.0,172.0,Enterocyte
312686,4003.0,884.0,Enterocyte
312687,2753.0,660.0,Enterocyte
312688,2916.0,519.0,Enterocyte
312689,5827.0,770.0,Enterocyte
312690,2025.0,1128.0,Enterocyte
312691,963.0,1207.0,Enterocyte
312692,6833.0,722.0,Enterocyte
312693,2692.0,1404.0,Enterocyte
312694,3237.0,877.0,Enterocyte
312695,8008.0,248.0,Enterocyte
312696,2788.0,745.0,Enterocyte
312697,7495.0,117.0,Enterocyte
312698,6994.0,439.0,Enterocyte
312699,5572.0,858.0,Enterocyte
312700,7075.0,69.0,Enterocyte
312701,3027.0,9.0,Enterocyte
312702,799.0,1119.0,Enterocyte
312703,3314.0,804.0,Enterocyte
312704,7547.0,164.0,Enterocyte
312705,902.0,1222.0,Enterocyte
312706,4483.0,624.0,Enterocyte
312707,3489.0,917.0,Enterocyte
312708,1430.0,871.0,Enterocyte
312709,3390.0,1078.0,Enterocyte
312710,2303.0,1201.0,Enterocyte
312711,7082.0,170.0,Enterocyte
312712,7907.0,180.0,Enterocyte
312713,3065.0,523.0,Enterocyte
312714,7451.0,94.0,Enterocyte
312715,4589.0,1061.0,Enterocyte
312716,4437.0,494.0,Enterocyte
312717,7466.0,100.0,Enterocyte
312718,884.0,1132.0,Enterocyte
312719,2002.0,1034.0,Enterocyte
312720,5830.0,1012.0,Enterocyte
312721,3468.0,721.0,Enterocyte
312722,5679.0,877.0,Enterocyte
312723,3551.0,682.0,Enterocyte
312724,3090.0,553.0,Enterocyte
312725,6458.0,746.0,Enterocyte
312726,3712.0,1032.0,Enterocyte
312727,8115.0,139.0,Enterocyte
312728,4461.0,643.0,Enterocyte
312729,8662.0,210.0,Enterocyte
312730,7113.0,92.0,Enterocyte
312731,6826.0,345.0,Enterocyte
312732,4726.0,445.0,Enterocyte
312733,8130.0,158.0,Enterocyte
312734,4401.0,494.0,Enterocyte
312735,7557.0,354.0,Enterocyte
312736,6763.0,421.0,Enterocyte
312737,7042.0,64.0,Enterocyte
312738,228.0,1278.0,Enterocyte
312739,6698.0,768.0,Enterocyte
312740,3425.0,1098.0,Enterocyte
312741,2949.0,725.0,Enterocyte
312742,8108.0,193.0,Enterocyte
312743,6798.0,171.0,Enterocyte
312744,7908.0,6207.0,Enterocyte
312745,3413.0,1336.0,Enterocyte
312746,3519.0,716.0,Enterocyte
312747,299.0,1211.0,Enterocyte
312748,5624.0,852.0,Enterocyte
312749,2707.0,905.0,Enterocyte
312750,8133.0,143.0,Enterocyte
312751,7025.0,191.0,Enterocyte
312752,3018.0,538.0,Enterocyte
312753,2591.0,1004.0,Enterocyte
312754,3097.0,578.0,Enterocyte
312755,3140.0,567.0,Enterocyte
312756,2524.0,1279.0,Enterocyte
312757,912.0,1344.0,Enterocyte
312758,4492.0,665.0,Enterocyte
312759,3105.0,551.0,Enterocyte
312760,3145.0,1494.0,Enterocyte
312761,2587.0,968.0,Enterocyte
312762,6781.0,354.0,Enterocyte
312763,3095.0,526.0,Enterocyte
312764,4622.0,1101.0,Enterocyte
312765,3110.0,4938.0,Enterocyte
312766,3072.0,531.0,Enterocyte
312767,5029.0,461.0,Enterocyte
312768,7581.0,523.0,Enterocyte
312769,4499.0,502.0,Enterocyte
312770,5806.0,854.0,Enterocyte
312771,4528.0,516.0,Enterocyte
312772,8748.0,211.0,Enterocyte
312773,4596.0,483.0,Enterocyte
312774,4586.0,1017.0,Enterocyte
312775,3320.0,1092.0,Enterocyte
312776,5797.0,827.0,Enterocyte
312777,2462.0,1253.0,Enterocyte
312778,8729.0,180.0,Enterocyte
312779,6896.0,483.0,Enterocyte
312780,3925.0,801.0,Enterocyte
312781,2383.0,1188.0,Enterocyte
312782,3267.0,531.0,Enterocyte
312783,242.0,1125.0,Enterocyte
312784,5191.0,646.0,Enterocyte
312785,8093.0,150.0,Enterocyte
312786,4326.0,5789.0,Enterocyte
312787,2612.0,935.0,Enterocyte
312788,3185.0,793.0,Enterocyte
312789,7122.0,20.0,Enterocyte
312790,3181.0,819.0,Enterocyte
312791,6492.0,340.0,Enterocyte
312792,1467.0,1364.0,Enterocyte
312793,3947.0,883.0,Enterocyte
312794,2934.0,526.0,Enterocyte
312795,8675.0,203.0,Enterocyte
312796,2351.0,1164.0,Enterocyte
312797,3894.0,519.0,Enterocyte
312798,905.0,1083.0,Enterocyte
312799,3057.0,1433.0,Enterocyte
312800,217.0,964.0,Enterocyte
312801,7439.0,110.0,Enterocyte
312802,5619.0,891.0,Enterocyte
312803,3255.0,827.0,Enterocyte
312804,2684.0,737.0,Enterocyte
312805,7416.0,88.0,Enterocyte
312806,5713.0,515.0,Enterocyte
312807,8685.0,195.0,Enterocyte
312808,4386.0,593.0,Enterocyte
312809,8096.0,161.0,Enterocyte
312810,3786.0,1012.0,Enterocyte
312811,921.0,1206.0,Enterocyte
312812,5801.0,790.0,Enterocyte
312813,4122.0,802.0,Enterocyte
312814,6881.0,324.0,Enterocyte
312815,5805.0,839.0,Enterocyte
312816,1369.0,904.0,Enterocyte
312817,7401.0,138.0,Enterocyte
312818,3036.0,507.0,Enterocyte
312819,3121.0,552.0,Enterocyte
312820,873.0,1252.0,Enterocyte
312821,2220.0,1060.0,Enterocyte
312822,3491.0,943.0,Enterocyte
312823,4457.0,558.0,Enterocyte
312824,4291.0,982.0,Enterocyte
312825,7192.0,132.0,Enterocyte
312826,3926.0,869.0,Enterocyte
312827,7720.0,17.0,Enterocyte
312828,3981.0,834.0,Enterocyte
312829,5839.0,480.0,Enterocyte
312830,5734.0,913.0,Enterocyte
312831,8083.0,96.0,Enterocyte
312832,3956.0,814.0,Enterocyte
312833,4065.0,696.0,Enterocyte
312834,246.0,1148.0,Enterocyte
312835,2607.0,1017.0,Enterocyte
312836,7888.0,22.0,Enterocyte
312837,7056.0,100.0,Enterocyte
312838,7455.0,17.0,Enterocyte
312839,3276.0,920.0,Enterocyte
312840,2506.0,1287.0,Enterocyte
312841,8162.0,181.0,Enterocyte
312842,2995.0,506.0,Enterocyte
312843,3234.0,860.0,Enterocyte
312844,3699.0,729.0,Enterocyte
312845,4429.0,553.0,Enterocyte
312846,8731.0,210.0,Enterocyte
312847,6818.0,363.0,Enterocyte
312848,221.0,1136.0,Enterocyte
312849,3267.0,909.0,Enterocyte
312850,7880.0,98.0,Enterocyte
312851,3888.0,813.0,Enterocyte
312852,1318.0,901.0,Enterocyte
312853,2747.0,1309.0,Enterocyte
312854,7359.0,207.0,Enterocyte
312855,6880.0,347.0,Enterocyte
312856,184.0,1089.0,Enterocyte
312857,4818.0,485.0,Enterocyte
312858,8680.0,158.0,Enterocyte
312859,3261.0,849.0,Enterocyte
312860,4349.0,592.0,Enterocyte
312861,6888.0,392.0,Enterocyte
312862,3928.0,850.0,Enterocyte
312863,260.0,1085.0,Enterocyte
312864,2901.0,743.0,Enterocyte
312865,3821.0,659.0,Enterocyte
312866,6832.0,381.0,Enterocyte
312867,207.0,1163.0,Enterocyte
312868,3266.0,876.0,Enterocyte
312869,5110.0,639.0,Enterocyte
312870,3271.0,892.0,Enterocyte
312871,3857.0,7986.0,Enterocyte
312872,3344.0,875.0,Enterocyte
312873,3211.0,889.0,Enterocyte
312874,7427.0,59.0,Enterocyte
312875,3383.0,707.0,Enterocyte
312876,5959.0,710.0,Enterocyte
312877,3750.0,1587.0,Enterocyte
312878,4504.0,440.0,Enterocyte
312879,4772.0,880.0,Enterocyte
312880,3984.0,819.0,Enterocyte
312881,2746.0,1141.0,Enterocyte
312882,1067.0,1564.0,Enterocyte
312883,3606.0,713.0,Enterocyte
312884,1325.0,1529.0,Enterocyte
312885,5362.0,415.0,Enterocyte
312886,7711.0,5313.0,Enterocyte
312887,4378.0,554.0,Enterocyte
312888,229.0,2240.0,Enterocyte
312889,3376.0,1661.0,Enterocyte
312890,1051.0,5735.0,Enterocyte
312891,1692.0,1697.0,Enterocyte
312892,4773.0,891.0,Enterocyte
312893,2351.0,1701.0,Enterocyte
312894,463.0,1884.0,Enterocyte
312895,1469.0,1668.0,Enterocyte
312896,6294.0,561.0,Enterocyte
312897,3075.0,1477.0,Enterocyte
312898,914.0,1779.0,Enterocyte
312899,3711.0,4139.0,Enterocyte
312900,343.0,1540.0,Enterocyte
312901,6607.0,459.0,Enterocyte
312902,1890.0,1629.0,Enterocyte
312903,1718.0,8555.0,Enterocyte
312904,665.0,1450.0,Enterocyte
312905,3846.0,748.0,Enterocyte
312906,3994.0,837.0,Enterocyte
312907,3871.0,1353.0,Enterocyte
312908,3819.0,1452.0,Enterocyte
312909,4895.0,850.0,Enterocyte
312910,5650.0,7.0,Enterocyte
312911,6639.0,426.0,Enterocyte
312912,997.0,1538.0,Enterocyte
312913,4801.0,915.0,Enterocyte
312914,3406.0,876.0,Enterocyte
312915,5211.0,153.0,Enterocyte
312916,2906.0,1837.0,Enterocyte
312917,3665.0,1052.0,Enterocyte
312918,1319.0,6865.0,Enterocyte
312919,9082.0,1132.0,Enterocyte
312920,5176.0,307.0,Enterocyte
312921,3854.0,947.0,Enterocyte
312922,227.0,6184.0,Enterocyte
312923,1666.0,1681.0,Enterocyte
312924,1350.0,1562.0,Enterocyte
312925,2574.0,1940.0,Enterocyte
312926,3598.0,708.0,Enterocyte
312927,3991.0,1286.0,Enterocyte
312928,3933.0,1378.0,Enterocyte
312929,2990.0,1310.0,Enterocyte
312930,2288.0,1735.0,Enterocyte
312931,4887.0,867.0,Enterocyte
312932,3908.0,1345.0,Enterocyte
312933,1040.0,5743.0,Enterocyte
312934,453.0,1897.0,Enterocyte
312935,5376.0,79.0,Enterocyte
312936,594.0,1413.0,Enterocyte
312937,3729.0,817.0,Enterocyte
312938,4491.0,451.0,Enterocyte
312939,3364.0,1616.0,Enterocyte
312940,3243.0,1315.0,Enterocyte
312941,4565.0,1005.0,Enterocyte
312942,5785.0,607.0,Enterocyte
312943,4892.0,794.0,Enterocyte
312944,6331.0,390.0,Enterocyte
312945,3645.0,805.0,Enterocyte
312946,3614.0,941.0,Enterocyte
