id,x,y,cell_type
1780929,2333.0,7205.0,Enterocyte
1780930,2355.0,7086.0,Enterocyte
1780931,2329.0,7912.0,Enterocyte
1780932,2344.0,7963.0,Paneth
1780933,2326.0,7922.0,Paneth
1780934,2477.0,7624.0,Enterocyte
1780935,2053.0,8155.0,Enterocyte
1780936,2087.0,8156.0,Enterocyte
1780937,2118.0,8091.0,Enterocyte
1780938,2130.0,8079.0,Enterocyte
1780939,2149.0,8079.0,Enterocyte
1780940,2175.0,8063.0,Enterocyte
1780941,2231.0,8332.0,Enterocyte
1780942,2309.0,8159.0,Enterocyte
1780943,2345.0,8134.0,Enterocyte
1780944,2352.0,8479.0,Enterocyte
1780945,2367.0,8187.0,Enterocyte
1780946,2424.0,9063.0,Enterocyte
1780947,2455.0,8370.0,Enterocyte
1780948,2615.0,8283.0,Enterocyte
1780949,2621.0,8308.0,Enterocyte
1780950,2639.0,8324.0,MUC1+ Enterocyte
1780951,2645.0,8477.0,Enterocyte
1780952,2607.0,8823.0,Enterocyte
1780953,2626.0,8911.0,MUC1+ Enterocyte
1780954,2676.0,8180.0,Enterocyte
1780955,2635.0,8897.0,Enterocyte
1780956,2686.0,8367.0,MUC1+ Enterocyte
1780957,2686.0,8386.0,Enterocyte
1780958,2666.0,8998.0,Enterocyte
1780959,2686.0,8881.0,MUC1+ Enterocyte
1780960,2686.0,8982.0,Enterocyte
1780961,3936.0,2845.0,Enterocyte
1780962,3314.0,3689.0,Enterocyte
1780963,3365.0,3520.0,Enterocyte
1780964,3527.0,3936.0,Enterocyte
1780965,3615.0,3883.0,Enterocyte
1780966,3727.0,4022.0,Enterocyte
1780967,3758.0,4023.0,Enterocyte
1780968,3808.0,4017.0,Enterocyte
1780969,3845.0,3987.0,Enterocyte
1780970,4005.0,3944.0,Enterocyte
1780971,4012.0,3804.0,Enterocyte
1780972,2821.0,4113.0,MUC1+ Enterocyte
1780973,2765.0,5038.0,Enterocyte
1780974,3039.0,4947.0,Enterocyte
1780975,3119.0,4369.0,Enterocyte
1780976,3175.0,4985.0,Enterocyte
1780977,3182.0,5009.0,Enterocyte
1780978,3272.0,4351.0,Enterocyte
1780979,3301.0,4891.0,Enterocyte
1780980,3357.0,4905.0,Enterocyte
1780981,3379.0,4824.0,Enterocyte
1780982,3384.0,4921.0,Enterocyte
1780983,3413.0,4824.0,Enterocyte
1780984,3423.0,4935.0,Enterocyte
1780985,3437.0,4434.0,Enterocyte
1780986,3464.0,4350.0,Enterocyte
1780987,3458.0,4429.0,Enterocyte
1780988,3431.0,4819.0,Enterocyte
1780989,3440.0,4946.0,Enterocyte
1780990,3490.0,4409.0,MUC1+ Enterocyte
1780991,3461.0,4800.0,Enterocyte
1780992,3524.0,4236.0,Enterocyte
1780993,3535.0,4229.0,Enterocyte
1780994,3483.0,4979.0,Enterocyte
1780995,3494.0,4897.0,Enterocyte
1780996,3522.0,4949.0,Enterocyte
1780997,3523.0,4647.0,Enterocyte
1780998,3553.0,4478.0,Enterocyte
1780999,3579.0,4083.0,Enterocyte
1781000,3582.0,4244.0,Enterocyte
1781001,3593.0,4263.0,Enterocyte
1781002,3617.0,4106.0,Enterocyte
1781003,3604.0,4613.0,Enterocyte
1781004,3569.0,4803.0,Enterocyte
1781005,3631.0,4139.0,Enterocyte
1781006,3613.0,4474.0,Enterocyte
1781007,3589.0,4720.0,Enterocyte
1781008,3573.0,4936.0,MUC1+ Enterocyte
1781009,3648.0,4154.0,Enterocyte
1781010,3601.0,4728.0,Enterocyte
1781011,3591.0,4614.0,Enterocyte
1781012,3660.0,4159.0,Enterocyte
1781013,3682.0,4170.0,Enterocyte
1781014,3658.0,4628.0,Enterocyte
1781015,3666.0,4870.0,Paneth
1781016,3702.0,4177.0,Enterocyte
1781017,3712.0,4031.0,Enterocyte
1781018,3714.0,4193.0,Enterocyte
1781019,3710.0,4328.0,Enterocyte
1781020,3681.0,4791.0,Enterocyte
1781021,3732.0,4031.0,Enterocyte
1781022,3687.0,4659.0,Enterocyte
1781023,3692.0,4683.0,Paneth
1781024,3722.0,4362.0,Enterocyte
1781025,3707.0,4581.0,Enterocyte
1781026,3736.0,4191.0,Enterocyte
1781027,3720.0,4385.0,Enterocyte
1781028,3740.0,4162.0,Enterocyte
1781029,3707.0,4756.0,Enterocyte
1781030,3725.0,4541.0,Enterocyte
1781031,3711.0,4696.0,Paneth
1781032,3715.0,4688.0,Paneth
1781033,3741.0,4406.0,Enterocyte
1781034,3765.0,4198.0,Enterocyte
1781035,3762.0,4167.0,Enterocyte
1781036,3721.0,4760.0,Enterocyte
1781037,3742.0,4609.0,Enterocyte
1781038,3732.0,4654.0,Enterocyte
1781039,3772.0,4404.0,Enterocyte
1781040,3790.0,4345.0,Enterocyte
1781041,3833.0,4044.0,Enterocyte
1781042,3810.0,4585.0,MUC1+ Enterocyte
1781043,3826.0,4626.0,Enterocyte
1781044,3869.0,4103.0,Enterocyte
1781045,3863.0,4450.0,Enterocyte
1781046,3864.0,4428.0,Enterocyte
1781047,3874.0,4495.0,Enterocyte
1781048,3887.0,4449.0,Enterocyte
1781049,3907.0,4430.0,Paneth
1781050,3910.0,4462.0,Enterocyte
1781051,3975.0,4129.0,Enterocyte
1781052,3999.0,4138.0,Enterocyte
1781053,4015.0,4137.0,Enterocyte
1781054,2694.0,5765.0,Enterocyte
1781055,2915.0,6046.0,Enterocyte
1781056,2992.0,5398.0,Enterocyte
1781057,3095.0,5047.0,Enterocyte
1781058,3193.0,5237.0,Enterocyte
1781059,3180.0,5609.0,Enterocyte
1781060,3203.0,5257.0,Enterocyte
1781061,3219.0,5057.0,Enterocyte
1781062,3194.0,5598.0,Enterocyte
1781063,3213.0,5239.0,Enterocyte
1781064,3234.0,5238.0,Enterocyte
1781065,3258.0,5265.0,Enterocyte
1781066,3256.0,5291.0,Enterocyte
1781067,3240.0,5722.0,Paneth
1781068,3312.0,5187.0,Enterocyte
1781069,3328.0,5616.0,Enterocyte
1781070,3351.0,5384.0,Enterocyte
1781071,3369.0,5194.0,Enterocyte
1781072,3371.0,5349.0,Enterocyte
1781073,3375.0,5486.0,Enterocyte
1781074,3369.0,5684.0,Enterocyte
1781075,3408.0,5369.0,Enterocyte
1781076,3380.0,5878.0,Enterocyte
1781077,3436.0,5091.0,Enterocyte
1781078,3438.0,5135.0,Enterocyte
1781079,3448.0,5082.0,Enterocyte
1781080,3430.0,5374.0,Enterocyte
1781081,3450.0,5147.0,Enterocyte
1781082,3461.0,5224.0,Enterocyte
1781083,3413.0,5849.0,Enterocyte
1781084,3463.0,5345.0,Enterocyte
1781085,3472.0,5388.0,Enterocyte
1781086,3499.0,5350.0,Enterocyte
1781087,3492.0,5374.0,Enterocyte
1781088,3504.0,5542.0,Enterocyte
1781089,3517.0,5534.0,Paneth
1781090,3503.0,5870.0,Enterocyte
1781091,3462.0,6039.0,Enterocyte
1781092,3608.0,6007.0,Enterocyte
1781093,3641.0,6032.0,Enterocyte
1781094,2687.0,6182.0,Enterocyte
1781095,2690.0,6149.0,Enterocyte
1781096,2700.0,6165.0,Enterocyte
1781097,2708.0,6086.0,Enterocyte
1781098,2711.0,6623.0,Enterocyte
1781099,2764.0,6644.0,Enterocyte
1781100,2785.0,6590.0,Enterocyte
1781101,2826.0,6423.0,Enterocyte
1781102,2866.0,6314.0,Enterocyte
1781103,2841.0,6543.0,Enterocyte
1781104,2843.0,6493.0,Enterocyte
1781105,2862.0,6385.0,Enterocyte
1781106,2831.0,6556.0,Enterocyte
1781107,2831.0,6571.0,Enterocyte
1781108,2891.0,6047.0,Enterocyte
1781109,2886.0,6454.0,Enterocyte
1781110,3115.0,6322.0,Enterocyte
1781111,3127.0,6311.0,Enterocyte
1781112,3196.0,6871.0,Enterocyte
1781113,3222.0,6098.0,Enterocyte
1781114,3238.0,6080.0,Enterocyte
1781115,3230.0,6343.0,Enterocyte
1781116,3249.0,6857.0,Enterocyte
1781117,3306.0,6069.0,Enterocyte
1781118,3337.0,6093.0,Enterocyte
1781119,3337.0,6264.0,MUC1+ Enterocyte
1781120,3323.0,6282.0,MUC1+ Enterocyte
1781121,3356.0,6289.0,Enterocyte
1781122,3337.0,6788.0,Enterocyte
1781123,3377.0,6217.0,Enterocyte
1781124,3356.0,6804.0,Enterocyte
1781125,3336.0,6826.0,Enterocyte
1781126,3360.0,6832.0,Enterocyte
1781127,3367.0,6791.0,Enterocyte
1781128,3409.0,6242.0,Enterocyte
1781129,3398.0,6225.0,Enterocyte
1781130,3401.0,6827.0,Enterocyte
1781131,3433.0,6929.0,Enterocyte
1781132,3425.0,7044.0,Enterocyte
1781133,3474.0,6088.0,Enterocyte
1781134,3575.0,6315.0,Enterocyte
1781135,2968.0,7348.0,Enterocyte
1781136,3007.0,7217.0,Enterocyte
1781137,3063.0,7324.0,Enterocyte
1781138,3183.0,7202.0,Enterocyte
1781139,3231.0,7085.0,Enterocyte
1781140,3231.0,7109.0,Enterocyte
1781141,3207.0,7637.0,Enterocyte
1781142,3191.0,7521.0,Enterocyte
1781143,3278.0,7076.0,Enterocyte
1781144,3301.0,7055.0,Enterocyte
1781145,3249.0,7488.0,Enterocyte
1781146,3317.0,7055.0,Enterocyte
1781147,3325.0,7242.0,Enterocyte
1781148,3336.0,7673.0,Enterocyte
1781149,3351.0,7663.0,Enterocyte
1781150,3364.0,7963.0,Enterocyte
1781151,3437.0,7138.0,Enterocyte
1781152,3440.0,7346.0,Enterocyte
1781153,3434.0,7271.0,Paneth
1781154,3420.0,7678.0,Enterocyte
1781155,3472.0,7055.0,Enterocyte
1781156,3448.0,7433.0,Enterocyte
1781157,3468.0,7406.0,MUC1+ Enterocyte
1781158,3449.0,7635.0,Enterocyte
1781159,3464.0,7535.0,Enterocyte
1781160,3487.0,7442.0,Paneth
1781161,3471.0,7929.0,Enterocyte
1781162,3504.0,7515.0,Enterocyte
1781163,3496.0,7516.0,Enterocyte
1781164,3475.0,7539.0,Enterocyte
1781165,3497.0,7542.0,Enterocyte
1781166,3512.0,7741.0,Paneth
1781167,3511.0,7710.0,Enterocyte
1781168,2709.0,8090.0,Enterocyte
1781169,2721.0,8080.0,Enterocyte
1781170,2708.0,8228.0,Enterocyte
1781171,2722.0,8209.0,Enterocyte
1781172,2716.0,8415.0,Paneth
1781173,2697.0,8967.0,Enterocyte
1781174,2733.0,8446.0,Enterocyte
1781175,2761.0,8200.0,Enterocyte
1781176,2743.0,9001.0,Enterocyte
1781177,2768.0,8465.0,Enterocyte
1781178,2792.0,8372.0,Enterocyte
1781179,2816.0,8148.0,Enterocyte
1781180,2826.0,8070.0,Enterocyte
1781181,2847.0,8620.0,Enterocyte
1781182,2852.0,8645.0,MUC1+ Enterocyte
1781183,2889.0,8592.0,Enterocyte
1781184,2879.0,8713.0,Enterocyte
1781185,2912.0,8584.0,Enterocyte
1781186,2926.0,8572.0,Enterocyte
1781187,2946.0,8473.0,Enterocyte
1781188,2997.0,8702.0,Enterocyte
1781189,3016.0,8667.0,Paneth
1781190,3089.0,8432.0,Enterocyte
1781191,3149.0,8670.0,Enterocyte
1781192,3239.0,8063.0,Enterocyte
1781193,3157.0,9030.0,Enterocyte
1781194,3228.0,9020.0,Enterocyte
1781195,3299.0,8077.0,Enterocyte
1781196,3331.0,8119.0,Enterocyte
1781197,3364.0,9006.0,Enterocyte
1781198,3359.0,9029.0,MUC1+ Enterocyte
1781199,3429.0,8242.0,MUC1+ Enterocyte
1781200,3408.0,8762.0,Enterocyte
1781201,3417.0,8636.0,Enterocyte
1781202,3408.0,8996.0,Enterocyte
1781203,3392.0,9070.0,Enterocyte
1781204,3446.0,8374.0,Enterocyte
1781205,3428.0,8719.0,Enterocyte
1781206,3417.0,9040.0,Paneth
1781207,3461.0,8791.0,Enterocyte
1781208,3472.0,8720.0,Enterocyte
1781209,3492.0,8798.0,Enterocyte
1781210,3509.0,8811.0,Enterocyte
1781211,4704.0,2931.0,Enterocyte
1781212,4789.0,3009.0,Enterocyte
1781213,5002.0,2624.0,Enterocyte
1781214,5082.0,3012.0,Enterocyte
1781215,5156.0,2551.0,Enterocyte
1781216,5190.0,2888.0,Enterocyte
1781217,5235.0,2533.0,Enterocyte
1781218,5202.0,2783.0,MUC1+ Enterocyte
1781219,5222.0,2763.0,Enterocyte
1781220,5210.0,3012.0,Enterocyte
1781221,5319.0,2887.0,Enterocyte
1781222,5323.0,2897.0,Enterocyte
1781223,5321.0,2860.0,Enterocyte
1781224,4037.0,3797.0,Enterocyte
1781225,4039.0,3680.0,Enterocyte
1781226,4051.0,3890.0,Enterocyte
1781227,4058.0,3950.0,Enterocyte
1781228,4061.0,3975.0,Enterocyte
1781229,4071.0,3798.0,Enterocyte
1781230,4110.0,3508.0,Enterocyte
1781231,4096.0,3993.0,Enterocyte
1781232,4111.0,3884.0,Enterocyte
1781233,4157.0,3581.0,Enterocyte
1781234,4165.0,3556.0,Enterocyte
1781235,4138.0,3571.0,Enterocyte
1781236,4111.0,4009.0,Enterocyte
1781237,4122.0,3823.0,Enterocyte
1781238,4194.0,3546.0,Enterocyte
1781239,4180.0,3591.0,Enterocyte
1781240,4211.0,3606.0,Enterocyte
1781241,4168.0,4015.0,Enterocyte
1781242,4222.0,3757.0,Enterocyte
1781243,4222.0,3817.0,Enterocyte
1781244,4227.0,3846.0,Enterocyte
1781245,4229.0,3570.0,Enterocyte
1781246,4229.0,3614.0,Enterocyte
1781247,4203.0,3799.0,Enterocyte
1781248,4229.0,3789.0,Enterocyte
1781249,4228.0,4006.0,Enterocyte
1781250,4254.0,3781.0,Enterocyte
1781251,4234.0,3870.0,Enterocyte
1781252,4270.0,3835.0,Enterocyte
1781253,4279.0,3844.0,Enterocyte
1781254,4276.0,3792.0,Enterocyte
1781255,4283.0,3861.0,Enterocyte
1781256,4272.0,3776.0,Enterocyte
1781257,4287.0,3779.0,Enterocyte
1781258,4316.0,3818.0,Enterocyte
1781259,4298.0,3868.0,Enterocyte
1781260,4317.0,3840.0,Enterocyte
1781261,4355.0,3435.0,Enterocyte
1781262,4375.0,3483.0,Enterocyte
1781263,4445.0,3469.0,Enterocyte
1781264,4462.0,3544.0,Enterocyte
1781265,4454.0,3512.0,Enterocyte
1781266,4454.0,3529.0,Enterocyte
1781267,4443.0,3749.0,Enterocyte
1781268,4488.0,3479.0,Enterocyte
1781269,4467.0,3747.0,Enterocyte
1781270,4505.0,3616.0,Enterocyte
1781271,4525.0,3503.0,Enterocyte
1781272,4536.0,3568.0,Enterocyte
1781273,4571.0,3518.0,Enterocyte
1781274,4559.0,3542.0,Enterocyte
1781275,4570.0,3583.0,Enterocyte
1781276,4854.0,3328.0,Enterocyte
1781277,4853.0,3473.0,Enterocyte
1781278,4881.0,3290.0,Enterocyte
1781279,4917.0,3232.0,Enterocyte
1781280,4963.0,3271.0,Enterocyte
1781281,4985.0,3297.0,Enterocyte
1781282,5004.0,3220.0,Enterocyte
1781283,4989.0,3333.0,Enterocyte
1781284,5024.0,3135.0,Enterocyte
1781285,5009.0,3355.0,Enterocyte
1781286,5018.0,3234.0,Enterocyte
1781287,5031.0,3186.0,Enterocyte
1781288,5050.0,3259.0,Enterocyte
1781289,5045.0,3319.0,Enterocyte
1781290,5060.0,3218.0,Enterocyte
1781291,5080.0,3131.0,Enterocyte
1781292,5074.0,3347.0,MUC1+ Enterocyte
1781293,5068.0,3371.0,Enterocyte
1781294,5075.0,3387.0,Paneth
1781295,5065.0,3396.0,Enterocyte
1781296,5091.0,3226.0,Enterocyte
1781297,5073.0,3410.0,Paneth
1781298,5101.0,3401.0,Paneth
1781299,5114.0,3269.0,Enterocyte
1781300,5135.0,3321.0,Enterocyte
1781301,5145.0,3291.0,Enterocyte
1781302,5158.0,3340.0,Enterocyte
1781303,5158.0,3362.0,Paneth
1781304,5141.0,3380.0,Paneth
1781305,5207.0,3252.0,Enterocyte
1781306,5230.0,3057.0,Enterocyte
1781307,5257.0,3110.0,MUC1+ Enterocyte
1781308,5260.0,3071.0,Enterocyte
1781309,5279.0,3096.0,Enterocyte
1781310,5282.0,3075.0,Enterocyte
1781311,5293.0,3117.0,Enterocyte
1781312,5291.0,3303.0,Enterocyte
1781313,5316.0,3197.0,Enterocyte
1781314,5326.0,3193.0,Enterocyte
1781315,5352.0,3080.0,Enterocyte
1781316,5361.0,3034.0,Enterocyte
1781317,5361.0,3046.0,Enterocyte
1781318,5374.0,3089.0,Enterocyte
1781319,5374.0,3131.0,Enterocyte
1781320,4046.0,4060.0,Enterocyte
1781321,4051.0,4126.0,Enterocyte
1781322,5861.0,1427.0,Enterocyte
1781323,6328.0,1932.0,Enterocyte
1781324,6713.0,1728.0,Enterocyte
1781325,5375.0,2049.0,Enterocyte
1781326,5400.0,2156.0,Enterocyte
1781327,5420.0,2178.0,Enterocyte
1781328,5407.0,2884.0,Enterocyte
1781329,5425.0,2896.0,Enterocyte
1781330,5608.0,2398.0,Enterocyte
1781331,5615.0,3022.0,Enterocyte
1781332,5632.0,3022.0,Enterocyte
1781333,5729.0,2649.0,Enterocyte
1781334,5821.0,2536.0,Enterocyte
1781335,5824.0,3022.0,Enterocyte
1781336,5841.0,2975.0,Enterocyte
1781337,5928.0,2195.0,Enterocyte
1781338,5944.0,2859.0,Enterocyte
1781339,5971.0,2612.0,Enterocyte
1781340,6014.0,2590.0,Enterocyte
1781341,6118.0,2082.0,Enterocyte
1781342,6150.0,2141.0,Enterocyte
1781343,6153.0,2496.0,Enterocyte
1781344,6205.0,2813.0,Enterocyte
1781345,6232.0,2625.0,MUC1+ Enterocyte
1781346,6257.0,2569.0,Enterocyte
1781347,6278.0,2748.0,Enterocyte
1781348,6308.0,2755.0,Enterocyte
1781349,6346.0,2709.0,Enterocyte
1781350,6346.0,2725.0,Enterocyte
1781351,6339.0,2740.0,Enterocyte
1781352,6381.0,2451.0,Enterocyte
1781353,6371.0,2479.0,Enterocyte
1781354,6354.0,2421.0,Enterocyte
1781355,6354.0,2723.0,MUC1+ Enterocyte
1781356,6430.0,2473.0,Enterocyte
1781357,6432.0,2625.0,Enterocyte
1781358,6445.0,2644.0,Enterocyte
1781359,6493.0,2245.0,Enterocyte
1781360,6509.0,2702.0,Enterocyte
1781361,6594.0,2600.0,MUC1+ Enterocyte
1781362,6678.0,2355.0,Enterocyte
1781363,6718.0,2388.0,Enterocyte
1781364,5375.0,3092.0,Enterocyte
1781365,5426.0,3034.0,Enterocyte
1781366,5421.0,3109.0,Enterocyte
1781367,5473.0,3060.0,Enterocyte
1781368,5479.0,3095.0,Enterocyte
1781369,5624.0,3034.0,Enterocyte
1781370,8018.0,304.0,Enterocyte
1781371,7120.0,1745.0,Enterocyte
1781372,7401.0,2006.0,Enterocyte
1781373,7666.0,1007.0,Enterocyte
1781374,7652.0,1450.0,Enterocyte
1781375,7721.0,2003.0,Enterocyte
1781376,7689.0,1837.0,Enterocyte
1781377,7736.0,2014.0,Enterocyte
1781378,7846.0,1887.0,Enterocyte
1781379,7963.0,1830.0,Enterocyte
1781380,7986.0,1837.0,MUC1+ Enterocyte
1781381,6719.0,2015.0,Enterocyte
1781382,6719.0,2392.0,Enterocyte
1781383,6740.0,2041.0,Enterocyte
1781384,6736.0,2368.0,Enterocyte
1781385,6759.0,2144.0,Enterocyte
1781386,6753.0,2298.0,Enterocyte
1781387,6772.0,2170.0,Enterocyte
1781388,6851.0,2015.0,Enterocyte
1781389,6802.0,2367.0,Enterocyte
1781390,6879.0,2206.0,Enterocyte
1781391,6894.0,2410.0,Enterocyte
1781392,7009.0,2139.0,Enterocyte
1781393,6991.0,2422.0,Enterocyte
1781394,7059.0,2222.0,Enterocyte
1781395,7194.0,2213.0,Enterocyte
1781396,7479.0,2098.0,Enterocyte
1781397,7714.0,2020.0,Enterocyte
1781398,7716.0,2047.0,Enterocyte
1781399,7722.0,2031.0,Enterocyte
1781400,7737.0,2022.0,Enterocyte
1781401,7740.0,2038.0,Enterocyte
1781402,8234.0,450.0,Enterocyte
1781403,8217.0,435.0,Enterocyte
1781404,8440.0,858.0,Enterocyte
1781405,8749.0,1006.0,Enterocyte
1781406,8828.0,750.0,Enterocyte
1781407,8825.0,962.0,Enterocyte
1781408,8837.0,982.0,Enterocyte
1781409,8871.0,472.0,Enterocyte
1781410,8974.0,627.0,Enterocyte
1781411,8992.0,641.0,Enterocyte
1781412,8337.0,1705.0,Enterocyte
1781413,8330.0,1775.0,Enterocyte
1781414,8363.0,1703.0,Enterocyte
1781415,8383.0,1713.0,Enterocyte
1781416,8432.0,1227.0,Enterocyte
1781417,8503.0,1415.0,Enterocyte
1781418,8596.0,1055.0,Enterocyte
1781419,8645.0,1147.0,Enterocyte
1781420,8709.0,1115.0,Enterocyte
1781421,8723.0,1072.0,Enterocyte
1781422,8739.0,1039.0,Enterocyte
1781423,8751.0,1007.0,Enterocyte
1781424,8779.0,1187.0,Enterocyte
1781425,8810.0,1100.0,Enterocyte
1781426,9246.0,4928.0,Smooth muscle
1781427,9240.0,4861.0,Smooth muscle
1781428,1342.0,6868.0,Enterocyte
1781429,641.0,7690.0,Enterocyte
1781430,629.0,7713.0,Enterocyte
1781431,638.0,7724.0,Enterocyte
1781432,701.0,7827.0,Enterocyte
1781433,694.0,7970.0,Enterocyte
1781434,717.0,7839.0,Enterocyte
1781435,751.0,7906.0,Enterocyte
1781436,807.0,7752.0,Enterocyte
1781437,811.0,7793.0,Enterocyte
1781438,821.0,7806.0,Enterocyte
1781439,814.0,7782.0,Enterocyte
1781440,837.0,7835.0,Enterocyte
1781441,859.0,7735.0,Enterocyte
1781442,864.0,7744.0,Enterocyte
1781443,862.0,7891.0,Enterocyte
1781444,828.0,7819.0,Enterocyte
1781445,850.0,7854.0,Enterocyte
1781446,883.0,7786.0,Enterocyte
1781447,912.0,7903.0,Enterocyte
1781448,915.0,7878.0,Enterocyte
1781449,924.0,7860.0,Enterocyte
1781450,1238.0,7239.0,Enterocyte
1781451,60.0,8149.0,Enterocyte
1781452,705.0,8528.0,Enterocyte
1781453,740.0,8583.0,Enterocyte
1781454,733.0,8571.0,Enterocyte
1781455,729.0,8561.0,Enterocyte
1781456,767.0,8607.0,Enterocyte
1781457,900.0,8425.0,Enterocyte
1781458,908.0,8468.0,Enterocyte
1781459,927.0,8273.0,Enterocyte
1781460,926.0,8303.0,Enterocyte
1781461,2387.0,5013.0,Enterocyte
1781462,2477.0,4716.0,Enterocyte
1781463,2438.0,5006.0,Enterocyte
1781464,2426.0,5002.0,Enterocyte
1781465,2479.0,4692.0,Enterocyte
1781466,2501.0,4657.0,Enterocyte
1781467,2495.0,4988.0,Enterocyte
1781468,2571.0,4641.0,Enterocyte
1781469,2597.0,4557.0,Enterocyte
1781470,2614.0,4570.0,Enterocyte
1781471,2607.0,4869.0,Enterocyte
1781472,2627.0,4539.0,Enterocyte
1781473,2027.0,5770.0,Enterocyte
1781474,2048.0,5775.0,Enterocyte
1781475,2075.0,5713.0,Enterocyte
1781476,2125.0,5685.0,Enterocyte
1781477,2146.0,5658.0,Enterocyte
1781478,2241.0,5449.0,Enterocyte
1781479,2242.0,5323.0,Enterocyte
1781480,2246.0,5314.0,Enterocyte
1781481,2265.0,5291.0,Enterocyte
1781482,2276.0,5268.0,Enterocyte
1781483,2286.0,5251.0,Enterocyte
1781484,2209.0,6025.0,Enterocyte
1781485,2276.0,5374.0,Enterocyte
1781486,2305.0,5274.0,Enterocyte
1781487,2335.0,5179.0,Enterocyte
1781488,2287.0,5911.0,Enterocyte
1781489,2556.0,5478.0,Enterocyte
1781490,2592.0,5197.0,Enterocyte
1781491,2590.0,5214.0,Enterocyte
1781492,1652.0,6995.0,Enterocyte
1781493,1688.0,6147.0,Enterocyte
1781494,1943.0,6889.0,Enterocyte
1781495,1410.0,7285.0,Enterocyte
1781496,1556.0,7055.0,Enterocyte
1781497,1946.0,7055.0,Enterocyte
1781498,1986.0,8269.0,Enterocyte
1781499,2355.0,8765.0,Enterocyte
1781500,2421.0,8354.0,Enterocyte
1781501,2514.0,8538.0,Enterocyte
1781502,2577.0,8660.0,Enterocyte
1781503,2587.0,8581.0,Enterocyte
1781504,2588.0,8972.0,Enterocyte
1781505,3590.0,2600.0,Enterocyte
1781506,3656.0,2546.0,Enterocyte
1781507,3686.0,2546.0,Enterocyte
1781508,3696.0,3012.0,Enterocyte
1781509,3958.0,2622.0,Enterocyte
1781510,4030.0,2656.0,Enterocyte
1781511,2899.0,3724.0,Enterocyte
1781512,3023.0,3387.0,Enterocyte
1781513,3030.0,3619.0,Enterocyte
