id,x,y,cell_type
502329,7219.0,1525.0,Stroma
502330,5924.0,1574.0,Stroma
502331,4116.0,2025.0,Stroma
502332,4521.0,1969.0,Lymphatic
502333,7621.0,1380.0,Stroma
502334,8404.0,1302.0,Stroma
502335,3136.0,8479.0,Nerve
502336,3609.0,3745.0,ICC
502337,8311.0,1651.0,Stroma
502338,737.0,2569.0,Stroma
502339,1446.0,2397.0,Stroma
502340,4525.0,2481.0,Stroma
502341,7489.0,1491.0,Stroma
502342,1018.0,893.0,Stroma
502343,8491.0,1321.0,Stroma
502344,6170.0,7945.0,Stroma
502345,264.0,4717.0,Nerve
502346,742.0,2777.0,Stroma
502347,1714.0,1355.0,Nerve
502348,1479.0,1955.0,Nerve
502349,6259.0,2636.0,Nerve
502350,6238.0,8371.0,Stroma
502351,5862.0,3339.0,Stroma
502352,3382.0,4866.0,ICC
502353,541.0,4454.0,Stroma
502354,8682.0,650.0,Nerve
502355,8991.0,861.0,Stroma
502356,193.0,6624.0,Nerve
502357,8233.0,1720.0,Stroma
502358,7119.0,3683.0,Lymphatic
502359,1467.0,2012.0,Nerve
502360,1272.0,3547.0,Nerve
502361,1656.0,1103.0,Stroma
502362,5343.0,5023.0,Stroma
502363,4116.0,1986.0,Nerve
502364,1273.0,3303.0,Stroma
502365,6397.0,8406.0,Stroma
502366,6197.0,8342.0,Stroma
502367,8667.0,1170.0,Stroma
502368,6857.0,1592.0,Stroma
502369,1643.0,1413.0,Nerve
502370,297.0,5406.0,Stroma
502371,302.0,4010.0,Nerve
502372,7186.0,1997.0,Stroma
502373,6570.0,2637.0,Stroma
502374,6437.0,8659.0,Stroma
502375,5573.0,74.0,Lymphatic
502376,4678.0,1976.0,Nerve
502377,7123.0,1908.0,Stroma
502378,7160.0,1624.0,Stroma
502379,8119.0,1571.0,Stroma
502380,2960.0,437.0,Lymphatic
502381,5711.0,4933.0,Stroma
502382,3115.0,2730.0,Stroma
502383,898.0,3753.0,Nerve
502384,3446.0,7912.0,ICC
502385,7262.0,2023.0,Stroma
502386,2523.0,6349.0,Stroma
502387,6144.0,7489.0,Stroma
502388,5633.0,1073.0,Stroma
502389,5526.0,878.0,Stroma
502390,1436.0,2050.0,ICC
502391,657.0,3403.0,Stroma
502392,7171.0,1259.0,Stroma
502393,5594.0,3594.0,Lymphatic
502394,3024.0,3477.0,Stroma
502395,1646.0,1356.0,Nerve
502396,4561.0,8373.0,Lymphatic
502397,7116.0,8768.0,Lymphatic
502398,5645.0,3823.0,Stroma
502399,8320.0,1681.0,Nerve
502400,862.0,3932.0,Nerve
502401,6667.0,8994.0,Nerve
502402,6897.0,1809.0,Stroma
502403,6472.0,8766.0,Stroma
502404,2417.0,35.0,Nerve
502405,2962.0,516.0,Nerve
502406,318.0,4930.0,Nerve
502407,300.0,4883.0,Nerve
502408,6637.0,8398.0,Stroma
502409,962.0,3631.0,Nerve
502410,6557.0,952.0,Stroma
502411,5138.0,7499.0,Lymphatic
502412,1673.0,1334.0,Nerve
502413,1731.0,1336.0,Nerve
502414,835.0,3972.0,Nerve
502415,1961.0,3550.0,Nerve
502416,8112.0,1662.0,Stroma
502417,1631.0,5832.0,Nerve
502418,9011.0,855.0,Lymphatic
502419,2692.0,411.0,Nerve
502420,3049.0,4269.0,Stroma
502421,3165.0,7663.0,Nerve
502422,7430.0,1389.0,Stroma
502423,1658.0,1375.0,Nerve
502424,486.0,5644.0,Stroma
502425,5818.0,4077.0,Lymphatic
502426,2523.0,5919.0,Nerve
502427,8697.0,2121.0,Cycling TA
502428,6267.0,6928.0,Cycling TA
502429,6267.0,6065.0,Cycling TA
502430,651.0,3287.0,Cycling TA
502431,7787.0,2643.0,Cycling TA
502432,7426.0,9047.0,Cycling TA
502433,8831.0,1608.0,Cycling TA
502434,8185.0,2749.0,Cycling TA
502435,6816.0,7835.0,Cycling TA
502436,6630.0,6156.0,Cycling TA
502437,7475.0,2508.0,Stroma
502438,5873.0,4514.0,Stroma
502439,7225.0,8547.0,Stroma
502440,6280.0,6040.0,Stroma
502441,6613.0,6059.0,Cycling TA
502442,6210.0,5789.0,Stroma
502443,7749.0,2944.0,Stroma
502444,6805.0,366.0,Cycling TA
502445,7050.0,3179.0,Cycling TA
502446,6279.0,6340.0,Stroma
502447,5872.0,4326.0,Cycling TA
502448,7056.0,3230.0,Cycling TA
502449,9044.0,1424.0,Cycling TA
502450,6379.0,3785.0,Cycling TA
502451,6261.0,6331.0,Stroma
502452,8501.0,1073.0,Cycling TA
502453,6518.0,7335.0,Cycling TA
502454,8953.0,1514.0,Cycling TA
502455,7827.0,8692.0,Stroma
502456,8658.0,1956.0,Cycling TA
502457,6252.0,5729.0,Cycling TA
502458,6269.0,6324.0,Stroma
502459,6196.0,6072.0,Stroma
502460,7019.0,762.0,Stroma
502461,7879.0,2397.0,Stroma
502462,7531.0,330.0,Cycling TA
502463,6484.0,6358.0,Cycling TA
502464,7966.0,8337.0,Stroma
502465,6210.0,5769.0,Stroma
502466,7730.0,2324.0,Cycling TA
502467,6739.0,8115.0,Cycling TA
502468,8188.0,2766.0,Cycling TA
502469,7188.0,2499.0,Cycling TA
502470,7505.0,2638.0,Cycling TA
502471,6154.0,5410.0,Stroma
502472,5839.0,4167.0,Stroma
502473,7919.0,2737.0,Cycling TA
502474,7363.0,8660.0,Cycling TA
502475,6150.0,5392.0,Stroma
502476,5800.0,4830.0,Stroma
502477,6287.0,5235.0,Stroma
502478,7606.0,8372.0,Cycling TA
502479,8350.0,2519.0,Cycling TA
502480,5972.0,5912.0,Cycling TA
502481,5846.0,4534.0,Stroma
502482,8356.0,564.0,Cycling TA
502483,7170.0,7727.0,Cycling TA
502484,6660.0,7483.0,Cycling TA
502485,6593.0,3173.0,Stroma
502486,7702.0,7698.0,M1 Macrophage
502487,8169.0,2049.0,Cycling TA
502488,7610.0,2496.0,Cycling TA
502489,7705.0,7732.0,Cycling TA
502490,7519.0,2506.0,Cycling TA
502491,448.0,4525.0,Cycling TA
502492,7043.0,6358.0,Cycling TA
502493,7550.0,616.0,Cycling TA
502494,8676.0,671.0,Cycling TA
502495,7839.0,8008.0,Cycling TA
502496,6209.0,8482.0,Stroma
502497,6072.0,4303.0,Stroma
502498,648.0,1814.0,Stroma
502499,3262.0,2389.0,Stroma
502500,7921.0,8731.0,CD66+ Enterocyte
502501,349.0,6970.0,Stroma
502502,757.0,2894.0,Stroma
502503,7801.0,8699.0,Stroma
502504,6292.0,8558.0,Stroma
502505,7376.0,3130.0,Stroma
502506,2492.0,1085.0,Stroma
502507,4278.0,7424.0,Stroma
502508,7123.0,3261.0,Stroma
502509,1013.0,4963.0,Stroma
502510,616.0,454.0,Stroma
502511,7044.0,7067.0,Stroma
502512,7703.0,1734.0,Stroma
502513,6109.0,3967.0,Stroma
502514,904.0,1631.0,Stroma
502515,7197.0,6346.0,CD66+ Enterocyte
502516,1262.0,2713.0,Stroma
502517,5538.0,5968.0,Stroma
502518,2247.0,5429.0,Stroma
502519,6065.0,5007.0,Enterocyte
502520,999.0,4977.0,Stroma
502521,3331.0,5042.0,Stroma
502522,3297.0,2904.0,Stroma
502523,3717.0,6137.0,Stroma
502524,4533.0,3863.0,Stroma
502525,6333.0,5709.0,Enterocyte
502526,7793.0,3042.0,Stroma
502527,6332.0,5964.0,Stroma
502528,1393.0,2562.0,Stroma
502529,3025.0,7111.0,Stroma
502530,5254.0,830.0,Stroma
502531,946.0,4624.0,Stroma
502532,7797.0,863.0,Stroma
502533,2103.0,264.0,Stroma
502534,8043.0,2992.0,Enterocyte
502535,2821.0,3018.0,Stroma
502536,6451.0,3228.0,Enterocyte
502537,7886.0,420.0,Enterocyte
502538,1034.0,3867.0,Stroma
502539,1235.0,2481.0,Stroma
502540,5930.0,1612.0,Stroma
502541,2030.0,4137.0,Stroma
502542,2115.0,845.0,Stroma
502543,2615.0,6797.0,Stroma
502544,6278.0,6031.0,Enterocyte
502545,1393.0,6085.0,Stroma
502546,3267.0,5857.0,Stroma
502547,1396.0,6324.0,Stroma
502548,3278.0,858.0,Stroma
502549,7386.0,832.0,Enterocyte
502550,2838.0,5835.0,Stroma
502551,449.0,5209.0,Stroma
502552,2735.0,6456.0,Stroma
502553,6546.0,687.0,Stroma
502554,6156.0,5336.0,Enterocyte
502555,3362.0,4899.0,Stroma
502556,1617.0,3225.0,Stroma
502557,2280.0,7011.0,Stroma
502558,3066.0,5359.0,Stroma
502559,8493.0,505.0,Enterocyte
502560,4484.0,641.0,Stroma
502561,2585.0,4846.0,Stroma
502562,3186.0,5230.0,Stroma
502563,5767.0,4845.0,Stroma
502564,7073.0,6757.0,Enterocyte
502565,6714.0,377.0,Stroma
502566,2700.0,5909.0,Stroma
502567,2797.0,5594.0,Stroma
502568,6591.0,7109.0,Enterocyte
502569,367.0,7019.0,Stroma
502570,6730.0,4809.0,Enterocyte
502571,2959.0,8067.0,Stroma
502572,5755.0,5100.0,Enterocyte
502573,2116.0,5989.0,Stroma
502574,2047.0,2305.0,Stroma
502575,3250.0,3837.0,Stroma
502576,6902.0,7476.0,Enterocyte
502577,3322.0,3797.0,Stroma
502578,6238.0,4857.0,Stroma
502579,3639.0,7004.0,Stroma
502580,6234.0,4802.0,Enterocyte
502581,8842.0,679.0,Enterocyte
502582,6892.0,6275.0,Stroma
502583,1514.0,5432.0,Stroma
502584,2305.0,3706.0,Stroma
502585,6026.0,6228.0,Stroma
502586,2910.0,1395.0,Stroma
502587,6338.0,7044.0,Stroma
502588,2367.0,3834.0,Stroma
502589,3047.0,8071.0,Stroma
502590,1652.0,4195.0,Stroma
502591,6290.0,1711.0,Stroma
502592,909.0,4987.0,Stroma
502593,43.0,1982.0,Stroma
502594,5710.0,4856.0,Enterocyte
502595,6025.0,6219.0,Enterocyte
502596,7093.0,6168.0,Enterocyte
502597,4406.0,392.0,Stroma
502598,2371.0,3812.0,Stroma
502599,5733.0,5115.0,Enterocyte
502600,1268.0,8027.0,Stroma
502601,7269.0,8541.0,Stroma
502602,6750.0,2224.0,Stroma
502603,7478.0,6428.0,Enterocyte
502604,3940.0,646.0,Stroma
502605,5772.0,4835.0,Enterocyte
502606,3160.0,2069.0,Stroma
502607,6446.0,8733.0,Stroma
502608,2830.0,105.0,Stroma
502609,1341.0,6423.0,Stroma
502610,3925.0,4041.0,Stroma
502611,3543.0,6040.0,Stroma
502612,3444.0,6529.0,Stroma
502613,2691.0,48.0,Stroma
502614,6396.0,180.0,Stroma
502615,2614.0,1818.0,Stroma
502616,9007.0,1103.0,Enterocyte
502617,3816.0,7187.0,Stroma
502618,5371.0,6426.0,Stroma
502619,2532.0,6052.0,Stroma
502620,3775.0,4631.0,Stroma
502621,2697.0,7034.0,Stroma
502622,3389.0,3418.0,Stroma
502623,4398.0,444.0,Stroma
502624,1067.0,6192.0,Stroma
502625,6719.0,5807.0,Enterocyte
502626,201.0,1777.0,Stroma
502627,3269.0,973.0,Stroma
502628,1672.0,2164.0,Stroma
502629,3698.0,4797.0,Stroma
502630,7457.0,3268.0,Enterocyte
502631,5931.0,1881.0,Stroma
502632,2679.0,2027.0,Stroma
502633,2376.0,3828.0,Stroma
502634,3243.0,1975.0,Stroma
502635,1224.0,1543.0,Stroma
502636,3193.0,2551.0,Stroma
502637,6624.0,3565.0,Enterocyte
502638,5825.0,4861.0,Enterocyte
502639,9020.0,1090.0,Stroma
502640,3976.0,1718.0,Stroma
502641,6519.0,5979.0,Enterocyte
502642,6621.0,5159.0,Enterocyte
502643,5551.0,3324.0,Stroma
502644,3352.0,616.0,Stroma
502645,3415.0,4797.0,Stroma
502646,6793.0,3737.0,Enterocyte
502647,761.0,5915.0,Stroma
502648,7770.0,8821.0,Enterocyte
502649,6277.0,7944.0,Stroma
502650,6261.0,8459.0,Stroma
502651,3782.0,4645.0,Stroma
502652,6564.0,5622.0,Enterocyte
502653,8200.0,1641.0,Stroma
502654,6472.0,5168.0,Stroma
502655,5829.0,6980.0,Stroma
502656,1255.0,5391.0,Stroma
502657,3144.0,277.0,Stroma
502658,1072.0,5232.0,Stroma
502659,2273.0,1024.0,Stroma
502660,4477.0,632.0,Stroma
502661,5862.0,4337.0,Enterocyte
502662,7320.0,3287.0,Enterocyte
502663,7461.0,2614.0,Stroma
502664,6715.0,4421.0,Enterocyte
502665,1255.0,1536.0,Stroma
502666,2055.0,1831.0,Stroma
502667,216.0,5534.0,Stroma
502668,5369.0,4139.0,Stroma
502669,3340.0,3195.0,Stroma
502670,1239.0,8151.0,Stroma
502671,8562.0,1527.0,Enterocyte
502672,3296.0,3800.0,Stroma
502673,1180.0,4967.0,Stroma
502674,4407.0,210.0,Stroma
502675,1550.0,3897.0,Stroma
502676,7396.0,2321.0,Enterocyte
502677,134.0,2037.0,Stroma
502678,7139.0,2444.0,Enterocyte
502679,3529.0,1640.0,Stroma
502680,2232.0,5161.0,Stroma
502681,9013.0,822.0,Enterocyte
502682,480.0,5036.0,Stroma
502683,1814.0,5032.0,Stroma
502684,3523.0,6014.0,Stroma
502685,3471.0,4397.0,Stroma
502686,7250.0,8216.0,Enterocyte
502687,755.0,2976.0,Stroma
502688,2652.0,3852.0,Stroma
502689,7491.0,142.0,Enterocyte
502690,7016.0,6162.0,Stroma
502691,1147.0,1121.0,Stroma
502692,2252.0,4278.0,Stroma
502693,1719.0,4426.0,Stroma
502694,6678.0,6399.0,Stroma
502695,4000.0,658.0,Stroma
502696,2582.0,2142.0,Stroma
502697,2771.0,7202.0,Stroma
502698,659.0,2611.0,Stroma
502699,3670.0,5298.0,Stroma
502700,4578.0,1328.0,Stroma
502701,3697.0,4977.0,Stroma
502702,2712.0,3002.0,Stroma
502703,831.0,5428.0,Stroma
502704,6723.0,4434.0,Enterocyte
502705,3678.0,5357.0,Stroma
502706,3622.0,1729.0,Stroma
502707,8562.0,2298.0,Enterocyte
502708,7285.0,3260.0,Stroma
502709,1880.0,3277.0,Stroma
502710,3702.0,4770.0,Stroma
502711,1920.0,5562.0,Stroma
502712,5356.0,4147.0,Stroma
502713,6100.0,5308.0,Stroma
502714,3126.0,4584.0,Stroma
502715,1879.0,1972.0,Stroma
502716,1817.0,5042.0,Stroma
502717,1041.0,2874.0,Stroma
502718,7134.0,6114.0,Enterocyte
502719,1748.0,4446.0,Stroma
502720,2088.0,3473.0,Stroma
502721,3458.0,1814.0,Stroma
502722,2433.0,25.0,Stroma
502723,6151.0,7205.0,Stroma
502724,3549.0,3412.0,Stroma
502725,906.0,5003.0,Stroma
502726,1384.0,6327.0,Stroma
502727,2031.0,4749.0,Stroma
502728,3159.0,2938.0,Stroma
502729,3650.0,7228.0,Stroma
502730,6529.0,6799.0,Enterocyte
502731,5837.0,4880.0,Enterocyte
502732,5966.0,1952.0,Stroma
502733,2047.0,3923.0,Stroma
502734,2848.0,5821.0,Stroma
502735,1199.0,2149.0,Stroma
502736,3235.0,7846.0,Stroma
502737,6202.0,5539.0,Enterocyte
502738,5747.0,4922.0,Enterocyte
502739,7140.0,2476.0,Enterocyte
502740,1805.0,1564.0,Stroma
502741,7823.0,2167.0,Enterocyte
502742,4520.0,1196.0,Stroma
502743,442.0,3359.0,Stroma
502744,7310.0,3348.0,Stroma
502745,4430.0,402.0,Stroma
502746,1861.0,6115.0,Stroma
502747,6705.0,7679.0,Enterocyte
502748,2692.0,1013.0,Stroma
502749,7116.0,2507.0,Stroma
502750,3728.0,7465.0,Stroma
502751,1363.0,5837.0,Stroma
502752,2813.0,7206.0,Stroma
502753,5985.0,5625.0,Stroma
502754,2850.0,2972.0,Stroma
502755,2735.0,5879.0,Stroma
502756,2074.0,4149.0,Stroma
502757,5954.0,6110.0,Enterocyte
502758,2960.0,5299.0,Stroma
502759,6166.0,4858.0,Stroma
502760,2805.0,607.0,Stroma
502761,3178.0,2656.0,Stroma
502762,3092.0,802.0,Stroma
502763,3083.0,843.0,Stroma
502764,1442.0,5037.0,Stroma
502765,2515.0,1195.0,Stroma
502766,6218.0,6362.0,Stroma
502767,6047.0,1977.0,Stroma
502768,7036.0,6175.0,Enterocyte
502769,2772.0,618.0,Stroma
502770,3215.0,3293.0,Stroma
502771,2004.0,6624.0,Stroma
502772,7215.0,3128.0,Enterocyte
502773,3456.0,105.0,Stroma
502774,6040.0,6208.0,Stroma
502775,3456.0,6518.0,Stroma
502776,7962.0,2925.0,Enterocyte
502777,2699.0,6534.0,Stroma
502778,3288.0,4158.0,Stroma
502779,3687.0,4501.0,Stroma
502780,7111.0,6584.0,Enterocyte
502781,1883.0,6209.0,Stroma
502782,3471.0,811.0,Stroma
502783,6040.0,5756.0,Stroma
502784,6817.0,3874.0,Enterocyte
502785,1146.0,6932.0,Stroma
502786,4468.0,1752.0,Stroma
502787,1225.0,2624.0,Stroma
502788,6759.0,4881.0,Enterocyte
502789,595.0,2189.0,Stroma
502790,6413.0,6444.0,Enterocyte
502791,2748.0,6074.0,Stroma
502792,2685.0,6076.0,Stroma
502793,3532.0,3019.0,Stroma
502794,6873.0,6330.0,Stroma
502795,2687.0,5951.0,Stroma
502796,8825.0,681.0,Enterocyte
502797,8543.0,621.0,Enterocyte
502798,739.0,4831.0,Stroma
502799,1019.0,4241.0,Stroma
502800,4483.0,7749.0,Stroma
502801,2917.0,2013.0,Stroma
502802,7055.0,8329.0,Enterocyte
502803,1523.0,8148.0,Stroma
502804,1575.0,4844.0,Stroma
502805,4584.0,1091.0,Stroma
502806,6252.0,6357.0,Enterocyte
502807,2973.0,1970.0,Stroma
502808,6022.0,6480.0,Stroma
502809,9035.0,1330.0,Stroma
502810,3426.0,5889.0,Stroma
502811,3868.0,7570.0,Stroma
502812,1156.0,4439.0,Stroma
502813,1936.0,2011.0,Stroma
502814,545.0,2164.0,Stroma
502815,4586.0,1801.0,Stroma
502816,1872.0,1989.0,Stroma
502817,2209.0,2032.0,Stroma
502818,795.0,5092.0,Stroma
502819,7069.0,5958.0,Enterocyte
502820,5711.0,5076.0,Stroma
502821,3315.0,2571.0,Stroma
502822,1008.0,4990.0,Stroma
502823,1586.0,3905.0,Stroma
502824,3186.0,2567.0,Stroma
502825,2981.0,3581.0,Stroma
502826,520.0,5894.0,Stroma
502827,4152.0,226.0,Stroma
502828,7630.0,616.0,Stroma
502829,2956.0,5322.0,Stroma
502830,6474.0,6389.0,Enterocyte
502831,8150.0,351.0,Enterocyte
502832,8011.0,2409.0,Stroma
502833,589.0,454.0,Stroma
502834,1638.0,3673.0,Stroma
502835,59.0,3291.0,Stroma
502836,723.0,4836.0,Stroma
502837,9128.0,1153.0,Stroma
502838,1561.0,4107.0,Stroma
502839,945.0,6662.0,Stroma
502840,1173.0,3632.0,Stroma
502841,5954.0,4543.0,Stroma
502842,3852.0,7419.0,Stroma
502843,2653.0,7232.0,Stroma
502844,689.0,4784.0,Stroma
502845,7864.0,1206.0,Enterocyte
502846,634.0,2664.0,Stroma
502847,3585.0,2497.0,Stroma
502848,3572.0,2402.0,Stroma
502849,8966.0,887.0,Stroma
502850,2045.0,2685.0,Stroma
502851,3728.0,6522.0,Stroma
502852,2387.0,2155.0,Stroma
502853,2828.0,4415.0,Stroma
502854,2500.0,9001.0,Stroma
502855,2988.0,5351.0,Stroma
502856,2253.0,4171.0,Stroma
502857,2431.0,6008.0,Stroma
502858,5712.0,5051.0,Stroma
502859,2357.0,3666.0,Stroma
502860,7932.0,438.0,Enterocyte
502861,53.0,2304.0,Stroma
502862,1991.0,6209.0,Stroma
502863,3829.0,2641.0,Stroma
502864,3541.0,1629.0,Stroma
502865,463.0,3020.0,Stroma
502866,1380.0,3918.0,Stroma
502867,8671.0,577.0,Enterocyte
502868,7215.0,7859.0,Stroma
502869,2418.0,3905.0,Stroma
502870,2784.0,7202.0,Stroma
502871,2488.0,2446.0,Stroma
502872,3229.0,7833.0,Stroma
502873,3744.0,3690.0,Stroma
502874,5720.0,5006.0,Stroma
502875,6928.0,5709.0,Stroma
502876,5771.0,4949.0,Stroma
502877,937.0,5189.0,Stroma
502878,1035.0,4044.0,Stroma
502879,1851.0,6216.0,Stroma
502880,7317.0,3163.0,Enterocyte
502881,3881.0,6125.0,Stroma
502882,6631.0,4746.0,Enterocyte
502883,2164.0,4247.0,Stroma
502884,8154.0,61.0,Enterocyte
502885,6109.0,7587.0,Enterocyte
502886,2721.0,1563.0,Stroma
502887,3748.0,3402.0,Stroma
502888,6313.0,5254.0,Stroma
502889,6684.0,3422.0,Stroma
502890,2476.0,5588.0,Stroma
502891,1690.0,1626.0,Stroma
502892,1431.0,5057.0,Stroma
502893,3464.0,4387.0,Stroma
502894,4015.0,1330.0,Stroma
502895,7047.0,7112.0,Enterocyte
502896,2304.0,5085.0,Stroma
502897,2896.0,3011.0,Stroma
502898,2314.0,1109.0,Stroma
502899,7156.0,1948.0,Stroma
502900,611.0,2185.0,Stroma
502901,1905.0,227.0,Stroma
502902,1145.0,3961.0,Stroma
502903,932.0,7922.0,Stroma
502904,4401.0,1206.0,Stroma
502905,1957.0,8779.0,Stroma
502906,6664.0,7184.0,Stroma
502907,1037.0,6917.0,Stroma
502908,6957.0,5626.0,Stroma
502909,5941.0,5192.0,Stroma
502910,2082.0,5607.0,Stroma
502911,2919.0,7186.0,Stroma
502912,3414.0,3287.0,Stroma
502913,780.0,5051.0,Stroma
502914,6757.0,6470.0,Enterocyte
502915,3896.0,7164.0,Stroma
502916,5934.0,3886.0,Enterocyte
502917,3593.0,51.0,Stroma
502918,1770.0,6083.0,Stroma
502919,1495.0,4394.0,Stroma
502920,2001.0,2186.0,Stroma
502921,2348.0,7331.0,Stroma
502922,3893.0,7196.0,Stroma
502923,4438.0,1449.0,Stroma
502924,4713.0,588.0,Stroma
502925,3672.0,2216.0,Stroma
502926,1658.0,3407.0,Stroma
502927,2506.0,7202.0,Stroma
502928,4735.0,951.0,Stroma
502929,2723.0,60.0,Stroma
502930,6634.0,4765.0,Enterocyte
502931,1274.0,3942.0,Stroma
502932,6847.0,3560.0,Enterocyte
502933,2197.0,6024.0,Stroma
502934,2933.0,6729.0,Stroma
502935,2208.0,1953.0,Stroma
502936,3844.0,4043.0,Stroma
502937,6210.0,5726.0,Enterocyte
502938,853.0,3030.0,Stroma
502939,2073.0,3183.0,Stroma
502940,2011.0,4470.0,Stroma
502941,7431.0,8423.0,Stroma
502942,2107.0,6333.0,Stroma
502943,3070.0,5343.0,Stroma
502944,5258.0,1014.0,Stroma
502945,6457.0,1590.0,Stroma
502946,3284.0,5731.0,Stroma
502947,3302.0,5462.0,Stroma
502948,2778.0,500.0,Stroma
502949,4513.0,1224.0,Stroma
502950,3625.0,6456.0,Stroma
502951,3414.0,5294.0,Stroma
502952,1776.0,5901.0,Stroma
502953,1889.0,1958.0,Stroma
502954,2047.0,32.0,Stroma
502955,4588.0,1826.0,Stroma
502956,2182.0,6027.0,Stroma
502957,2552.0,3720.0,Stroma
502958,2980.0,5329.0,Stroma
502959,3812.0,778.0,Stroma
502960,2750.0,7386.0,Stroma
502961,7564.0,3406.0,Enterocyte
502962,2236.0,311.0,Stroma
502963,5709.0,5020.0,Enterocyte
502964,8100.0,932.0,Enterocyte
502965,6182.0,4914.0,Enterocyte
502966,3646.0,7015.0,Stroma
502967,4629.0,27.0,Stroma
502968,2256.0,873.0,Stroma
502969,8968.0,1458.0,Enterocyte
502970,6915.0,8474.0,Stroma
502971,3236.0,2948.0,Stroma
502972,1688.0,1895.0,Stroma
502973,6055.0,6434.0,Stroma
502974,7742.0,482.0,Enterocyte
502975,6586.0,771.0,Stroma
502976,1592.0,2774.0,Stroma
502977,1145.0,5238.0,Stroma
502978,3817.0,3695.0,Stroma
502979,3823.0,6700.0,Stroma
502980,2356.0,5460.0,Stroma
502981,3245.0,999.0,Stroma
502982,7018.0,6323.0,Enterocyte
502983,1025.0,5432.0,Stroma
502984,6015.0,6552.0,Stroma
502985,6495.0,5009.0,Enterocyte
502986,6769.0,4567.0,Enterocyte
502987,1937.0,5400.0,Stroma
502988,3033.0,7145.0,Stroma
502989,3007.0,5852.0,Stroma
502990,2652.0,5859.0,Stroma
502991,3836.0,1177.0,Stroma
502992,1918.0,2021.0,Stroma
