id,x,y,cell_type
2056111,6519.0,6215.0,Stroma
2056112,6516.0,7358.0,Plasma
2056113,5289.0,4021.0,Stroma
2056114,1925.0,854.0,M1 Macrophage
2056115,1537.0,1456.0,M2 Macrophage
2056116,6295.0,4665.0,CD4+ T cell
2056117,5453.0,3555.0,CD4+ T cell
2056118,3786.0,4516.0,M1 Macrophage
2056119,3949.0,2885.0,Plasma
2056120,5229.0,3128.0,Stroma
2056121,5426.0,4653.0,CD4+ T cell
2056122,3499.0,2853.0,CD4+ T cell
2056123,5876.0,6503.0,Stroma
2056124,7460.0,8530.0,Stroma
2056125,5113.0,4241.0,Stroma
2056126,7589.0,8041.0,M1 Macrophage
2056127,5921.0,4880.0,Stroma
2056128,7269.0,7379.0,Stroma
2056129,1431.0,644.0,CD4+ T cell
2056130,5568.0,4776.0,Stroma
2056131,6489.0,5860.0,Stroma
2056132,7768.0,7193.0,Stroma
2056133,6686.0,6059.0,M1 Macrophage
2056134,1089.0,1567.0,M2 Macrophage
2056135,3513.0,7767.0,Stroma
2056136,7570.0,8549.0,Plasma
2056137,7564.0,8541.0,CD4+ T cell
2056138,6677.0,6435.0,Plasma
2056139,6972.0,5741.0,M1 Macrophage
2056140,7032.0,5158.0,M2 Macrophage
2056141,2995.0,2756.0,M1 Macrophage
2056142,4873.0,4143.0,CD4+ T cell
2056143,6896.0,7685.0,CD4+ T cell
2056144,1541.0,2331.0,M2 Macrophage
2056145,1455.0,956.0,Plasma
2056146,2919.0,8150.0,Stroma
2056147,5713.0,4945.0,Stroma
2056148,2934.0,4663.0,Stroma
2056149,5646.0,8654.0,Stroma
2056150,6133.0,4810.0,M1 Macrophage
2056151,6946.0,7295.0,M1 Macrophage
2056152,1711.0,1955.0,CD4+ T cell
2056153,2103.0,1770.0,Plasma
2056154,743.0,919.0,CD4+ T cell
2056155,5430.0,7782.0,M2 Macrophage
2056156,4351.0,3524.0,CD4+ T cell
2056157,4597.0,3957.0,Stroma
2056158,6487.0,5698.0,Plasma
2056159,6312.0,4645.0,Stroma
2056160,976.0,585.0,Stroma
2056161,5241.0,3501.0,Stroma
2056162,4034.0,3167.0,M2 Macrophage
2056163,5402.0,3785.0,CD4+ T cell
2056164,7464.0,8822.0,Plasma
2056165,2097.0,3073.0,M2 Macrophage
2056166,4596.0,3349.0,M1 Macrophage
2056167,1427.0,1540.0,Stroma
2056168,1419.0,303.0,M1 Macrophage
2056169,6234.0,4716.0,M1 Macrophage
2056170,1884.0,1929.0,Stroma
2056171,5832.0,5125.0,Stroma
2056172,3991.0,3851.0,M2 Macrophage
2056173,4727.0,3129.0,M1 Macrophage
2056174,6510.0,5263.0,Plasma
2056175,1227.0,704.0,CD4+ T cell
2056176,5333.0,3919.0,CD4+ T cell
2056177,6774.0,5530.0,Stroma
2056178,2217.0,1799.0,CD4+ T cell
2056179,2848.0,2691.0,Plasma
2056180,6396.0,5138.0,M1 Macrophage
2056181,3069.0,2663.0,Plasma
2056182,5393.0,4533.0,Stroma
2056183,1056.0,1017.0,CD4+ T cell
2056184,7523.0,7664.0,Stroma
2056185,761.0,1139.0,Stroma
2056186,4522.0,3056.0,M1 Macrophage
2056187,2203.0,2629.0,M1 Macrophage
2056188,6284.0,5034.0,Stroma
2056189,6208.0,5191.0,CD4+ T cell
2056190,4698.0,4560.0,M1 Macrophage
2056191,4876.0,3274.0,M1 Macrophage
2056192,918.0,1915.0,M2 Macrophage
2056193,717.0,3236.0,M1 Macrophage
2056194,6176.0,5209.0,M2 Macrophage
2056195,5351.0,8359.0,M2 Macrophage
2056196,4826.0,3873.0,M1 Macrophage
2056197,7668.0,8052.0,Plasma
2056198,6352.0,4999.0,Plasma
2056199,1493.0,2001.0,CD4+ T cell
2056200,957.0,618.0,Stroma
2056201,7547.0,6085.0,CD66+ Enterocyte
2056202,6058.0,4415.0,Stroma
2056203,4357.0,4024.0,M2 Macrophage
2056204,7566.0,6848.0,Stroma
2056205,3310.0,2521.0,Stroma
2056206,4266.0,3350.0,Plasma
2056207,2287.0,1369.0,Stroma
2056208,2296.0,2274.0,CD4+ T cell
2056209,3715.0,8696.0,Stroma
2056210,1185.0,1270.0,CD4+ T cell
2056211,4839.0,3358.0,Plasma
2056212,1221.0,1443.0,M1 Macrophage
2056213,5801.0,5604.0,M2 Macrophage
2056214,4798.0,3134.0,Stroma
2056215,1062.0,586.0,M1 Macrophage
2056216,493.0,811.0,M2 Macrophage
2056217,1310.0,789.0,Stroma
2056218,1518.0,2081.0,Stroma
2056219,4655.0,3890.0,Plasma
2056220,1420.0,1078.0,Plasma
2056221,1316.0,402.0,CD4+ T cell
2056222,1456.0,83.0,M1 Macrophage
2056223,1994.0,1749.0,CD4+ T cell
2056224,5737.0,4980.0,M1 Macrophage
2056225,6514.0,5150.0,Plasma
2056226,3213.0,2714.0,Stroma
2056227,7599.0,8349.0,CD66+ Enterocyte
2056228,2136.0,1752.0,Stroma
2056229,1441.0,364.0,Stroma
2056230,1132.0,840.0,Stroma
2056231,1113.0,1425.0,M1 Macrophage
2056232,1632.0,1295.0,M1 Macrophage
2056233,4462.0,6089.0,Stroma
2056234,1564.0,1407.0,M2 Macrophage
2056235,3446.0,2869.0,Stroma
2056236,322.0,7344.0,M2 Macrophage
2056237,1076.0,923.0,Stroma
2056238,3753.0,3070.0,Plasma
2056239,4129.0,3536.0,Stroma
2056240,6485.0,8878.0,Stroma
2056241,1052.0,577.0,Stroma
2056242,6846.0,6556.0,Stroma
2056243,1417.0,686.0,Stroma
2056244,4804.0,3271.0,Stroma
2056245,5851.0,4273.0,Plasma
2056246,5709.0,4184.0,Plasma
2056247,1109.0,755.0,CD4+ T cell
2056248,5177.0,4343.0,M1 Macrophage
2056249,5321.0,4138.0,Stroma
2056250,1119.0,351.0,Stroma
2056251,4490.0,3654.0,M1 Macrophage
2056252,4365.0,2344.0,CD4+ T cell
2056253,2414.0,1130.0,M2 Macrophage
2056254,7547.0,7670.0,M1 Macrophage
2056255,924.0,8987.0,M2 Macrophage
2056256,7229.0,5822.0,M1 Macrophage
2056257,3483.0,2845.0,CD4+ T cell
2056258,7084.0,5916.0,Stroma
2056259,2417.0,1016.0,CD4+ T cell
2056260,7561.0,8769.0,M1 Macrophage
2056261,1413.0,839.0,Stroma
2056262,1453.0,562.0,CD4+ T cell
2056263,1511.0,997.0,Stroma
2056264,7153.0,6024.0,Plasma
2056265,6847.0,5498.0,M1 Macrophage
2056266,5351.0,3977.0,Plasma
2056267,785.0,1510.0,M2 Macrophage
2056268,5141.0,3216.0,CD4+ T cell
2056269,2857.0,2647.0,M1 Macrophage
2056270,4698.0,3262.0,Stroma
2056271,1146.0,1310.0,M1 Macrophage
2056272,143.0,8864.0,CD4+ T cell
2056273,1265.0,1274.0,M1 Macrophage
2056274,2500.0,1842.0,M1 Macrophage
2056275,7058.0,7785.0,Plasma
2056276,1305.0,2448.0,M2 Macrophage
2056277,7560.0,6066.0,CD66+ Enterocyte
2056278,6280.0,4451.0,CD4+ T cell
2056279,4361.0,3173.0,Stroma
2056280,3038.0,2552.0,Stroma
2056281,800.0,3097.0,M1 Macrophage
2056282,6406.0,5998.0,M1 Macrophage
2056283,5884.0,8553.0,Stroma
2056284,6346.0,5195.0,M2 Macrophage
2056285,1641.0,1836.0,CD4+ T cell
2056286,6594.0,5213.0,Stroma
2056287,1598.0,8480.0,M2 Macrophage
2056288,2968.0,3121.0,M2 Macrophage
2056289,7538.0,6392.0,CD66+ Enterocyte
2056290,4482.0,3330.0,Plasma
2056291,728.0,7952.0,M2 Macrophage
2056292,6403.0,5797.0,M1 Macrophage
2056293,3760.0,2920.0,Plasma
2056294,6527.0,5292.0,CD4+ T cell
2056295,6930.0,7302.0,Stroma
2056296,3057.0,2541.0,Plasma
2056297,55.0,1164.0,M2 Macrophage
2056298,4636.0,3651.0,Stroma
2056299,6270.0,5013.0,CD4+ T cell
2056300,6245.0,5346.0,Stroma
2056301,7696.0,8297.0,Stroma
2056302,2235.0,2332.0,Stroma
2056303,6925.0,7672.0,Stroma
2056304,1169.0,791.0,CD4+ T cell
2056305,4226.0,3371.0,Plasma
2056306,1430.0,1204.0,CD4+ T cell
2056307,4219.0,3600.0,M2 Macrophage
2056308,1631.0,1266.0,M1 Macrophage
2056309,3060.0,2921.0,Stroma
2056310,3766.0,2297.0,Stroma
2056311,5546.0,4746.0,Stroma
2056312,3859.0,3807.0,M2 Macrophage
2056313,3079.0,2669.0,CD4+ T cell
2056314,4506.0,3634.0,M1 Macrophage
2056315,7576.0,6814.0,CD4+ T cell
2056316,6947.0,7318.0,Stroma
2056317,5799.0,4975.0,CD4+ T cell
2056318,6951.0,5498.0,M1 Macrophage
2056319,3477.0,2853.0,CD4+ T cell
2056320,1379.0,5898.0,Plasma
2056321,6444.0,5817.0,CD4+ T cell
2056322,2028.0,6062.0,M1 Macrophage
2056323,1500.0,983.0,M1 Macrophage
2056324,1150.0,1283.0,Stroma
2056325,1890.0,1906.0,Stroma
2056326,1276.0,730.0,Plasma
2056327,2073.0,357.0,Stroma
2056328,2285.0,1529.0,CD4+ T cell
2056329,5846.0,7173.0,M2 Macrophage
2056330,2752.0,2384.0,Plasma
2056331,6139.0,4875.0,CD4+ T cell
2056332,2871.0,3065.0,M2 Macrophage
2056333,3354.0,2904.0,Plasma
2056334,2123.0,1705.0,Plasma
2056335,7671.0,7253.0,M1 Macrophage
2056336,6981.0,8834.0,Stroma
2056337,5714.0,4382.0,Plasma
2056338,5957.0,4347.0,Stroma
2056339,487.0,1303.0,M2 Macrophage
2056340,1605.0,8779.0,Stroma
2056341,1234.0,1268.0,Stroma
2056342,591.0,1003.0,M1 Macrophage
2056343,927.0,1346.0,Stroma
2056344,2848.0,2338.0,M1 Macrophage
2056345,3210.0,2239.0,Plasma
2056346,7659.0,8816.0,Stroma
2056347,1261.0,1290.0,CD4+ T cell
2056348,2127.0,1772.0,M1 Macrophage
2056349,1723.0,1402.0,Plasma
2056350,6602.0,5311.0,Plasma
2056351,1015.0,1453.0,M1 Macrophage
2056352,1503.0,1396.0,Stroma
2056353,7130.0,9066.0,Stroma
2056354,6603.0,5671.0,M1 Macrophage
2056355,7120.0,7822.0,Stroma
2056356,3924.0,3467.0,Plasma
2056357,1951.0,2094.0,CD4+ T cell
2056358,7268.0,6469.0,M1 Macrophage
2056359,7345.0,7246.0,M2 Macrophage
2056360,1491.0,30.0,Stroma
2056361,3893.0,2896.0,Stroma
2056362,5531.0,4756.0,M1 Macrophage
2056363,6172.0,7578.0,Stroma
2056364,6297.0,4649.0,Plasma
2056365,6817.0,8419.0,M2 Macrophage
2056366,3721.0,2831.0,CD4+ T cell
2056367,3040.0,2540.0,Stroma
2056368,4925.0,3497.0,Plasma
2056369,7363.0,6154.0,CD66+ Enterocyte
2056370,6698.0,6126.0,M1 Macrophage
2056371,7513.0,6953.0,M2 Macrophage
2056372,5318.0,4089.0,Stroma
2056373,6624.0,5619.0,Plasma
2056374,1036.0,519.0,Stroma
2056375,3093.0,2271.0,M2 Macrophage
2056376,6478.0,4839.0,Plasma
2056377,1513.0,1030.0,CD4+ T cell
2056378,1107.0,1253.0,M1 Macrophage
2056379,7654.0,8324.0,Plasma
2056380,933.0,661.0,CD4+ T cell
2056381,4096.0,5539.0,Stroma
2056382,6430.0,6053.0,M1 Macrophage
2056383,1247.0,1261.0,M1 Macrophage
2056384,4976.0,3878.0,Plasma
2056385,1458.0,1055.0,M1 Macrophage
2056386,6296.0,4761.0,Stroma
2056387,6878.0,8859.0,Stroma
2056388,4078.0,3247.0,M1 Macrophage
2056389,6693.0,6139.0,Stroma
2056390,2913.0,2220.0,CD4+ T cell
2056391,1863.0,1978.0,CD4+ T cell
2056392,1266.0,684.0,CD4+ T cell
2056393,4912.0,3353.0,CD4+ T cell
2056394,7066.0,7742.0,CD4+ T cell
2056395,5355.0,4508.0,CD4+ T cell
2056396,5196.0,3578.0,CD4+ T cell
2056397,6611.0,5748.0,Plasma
2056398,7243.0,6103.0,CD4+ T cell
2056399,5413.0,4549.0,CD4+ T cell
2056400,6966.0,8822.0,Plasma
2056401,1351.0,445.0,M1 Macrophage
2056402,5329.0,4281.0,Plasma
2056403,1456.0,966.0,Stroma
2056404,7285.0,6866.0,CD4+ T cell
2056405,4492.0,3035.0,CD4+ T cell
2056406,5471.0,4218.0,Stroma
2056407,5124.0,5312.0,M2 Macrophage
2056408,2989.0,2895.0,M1 Macrophage
2056409,3512.0,2605.0,Stroma
2056410,1726.0,1378.0,Plasma
2056411,1341.0,361.0,CD4+ T cell
2056412,1765.0,1596.0,CD4+ T cell
2056413,3526.0,3257.0,CD4+ T cell
2056414,5392.0,4607.0,CD4+ T cell
2056415,4359.0,3267.0,CD4+ T cell
2056416,4838.0,4142.0,CD4+ T cell
2056417,1711.0,1392.0,M1 Macrophage
2056418,3873.0,3014.0,CD4+ T cell
2056419,2460.0,1902.0,M1 Macrophage
2056420,3860.0,2992.0,Stroma
2056421,2114.0,1758.0,Stroma
2056422,6470.0,5921.0,Stroma
2056423,1244.0,765.0,M1 Macrophage
2056424,6539.0,5977.0,CD4+ T cell
2056425,3780.0,2233.0,CD4+ T cell
2056426,6800.0,6765.0,Plasma
2056427,6864.0,8881.0,CD4+ T cell
2056428,2024.0,1743.0,Stroma
2056429,6315.0,5034.0,Plasma
2056430,6960.0,6333.0,M1 Macrophage
2056431,6881.0,8871.0,Stroma
2056432,7456.0,7182.0,M1 Macrophage
2056433,5568.0,4664.0,CD4+ T cell
2056434,3770.0,3543.0,CD4+ T cell
2056435,4005.0,3209.0,M2 Macrophage
2056436,4834.0,3881.0,M1 Macrophage
2056437,6521.0,5407.0,Stroma
2056438,5682.0,4928.0,Stroma
2056439,1304.0,685.0,M2 Macrophage
2056440,1235.0,1234.0,CD4+ T cell
2056441,4487.0,3054.0,Stroma
2056442,4561.0,3522.0,Plasma
2056443,979.0,571.0,M2 Macrophage
2056444,3167.0,3413.0,M2 Macrophage
2056445,2142.0,1837.0,Stroma
2056446,7201.0,6593.0,Stroma
2056447,7488.0,5641.0,CD66+ Enterocyte
2056448,2431.0,2238.0,CD4+ T cell
2056449,6457.0,5892.0,Plasma
2056450,3943.0,3261.0,CD4+ T cell
2056451,6226.0,5145.0,M1 Macrophage
2056452,1752.0,1387.0,Plasma
2056453,1682.0,1937.0,Stroma
2056454,4861.0,3387.0,M1 Macrophage
2056455,5157.0,4687.0,M2 Macrophage
2056456,6074.0,5086.0,Plasma
2056457,6960.0,7444.0,Stroma
2056458,3024.0,2286.0,CD4+ T cell
2056459,4301.0,3341.0,Plasma
2056460,3505.0,2568.0,M1 Macrophage
2056461,6781.0,6590.0,Plasma
2056462,3520.0,2587.0,M1 Macrophage
2056463,2232.0,2648.0,M1 Macrophage
2056464,1533.0,778.0,CD4+ T cell
2056465,1282.0,764.0,Stroma
2056466,5804.0,4341.0,Stroma
2056467,1803.0,2009.0,Stroma
2056468,4527.0,3260.0,Stroma
2056469,5815.0,4649.0,Plasma
2056470,5928.0,4726.0,Stroma
2056471,6324.0,5018.0,Plasma
2056472,1042.0,333.0,Stroma
2056473,3845.0,2878.0,M1 Macrophage
2056474,3643.0,8188.0,Stroma
2056475,5726.0,4906.0,CD4+ T cell
2056476,1382.0,765.0,Plasma
2056477,6824.0,9065.0,Plasma
2056478,1435.0,1061.0,M1 Macrophage
2056479,3809.0,3491.0,CD4+ T cell
2056480,6536.0,5279.0,Stroma
2056481,6373.0,7693.0,M2 Macrophage
2056482,1546.0,1391.0,Stroma
2056483,6237.0,4524.0,Plasma
2056484,4061.0,3089.0,Plasma
2056485,5758.0,4114.0,M1 Macrophage
2056486,1272.0,666.0,Plasma
2056487,7419.0,5778.0,CD4+ T cell
2056488,1704.0,1366.0,CD4+ T cell
2056489,7398.0,8382.0,Stroma
2056490,1218.0,1174.0,Stroma
2056491,6006.0,5131.0,CD4+ T cell
2056492,3132.0,7498.0,M2 Macrophage
2056493,1998.0,7501.0,M1 Macrophage
2056494,847.0,1464.0,M1 Macrophage
2056495,1490.0,2235.0,M2 Macrophage
2056496,5721.0,4104.0,Stroma
2056497,6339.0,5527.0,Stroma
2056498,2118.0,1949.0,Plasma
2056499,6321.0,7607.0,M2 Macrophage
2056500,4015.0,2722.0,Stroma
2056501,3736.0,2985.0,CD4+ T cell
2056502,1440.0,997.0,M2 Macrophage
2056503,6888.0,5928.0,Stroma
2056504,3520.0,2657.0,M1 Macrophage
2056505,6861.0,6056.0,M1 Macrophage
2056506,5072.0,3821.0,CD4+ T cell
2056507,4000.0,3164.0,Stroma
2056508,1852.0,6368.0,Stroma
2056509,2240.0,907.0,M1 Macrophage
2056510,6407.0,5452.0,Plasma
2056511,6021.0,4872.0,CD4+ T cell
2056512,6120.0,4862.0,M1 Macrophage
2056513,2737.0,2500.0,Plasma
2056514,7029.0,6363.0,CD4+ T cell
2056515,2097.0,1749.0,M2 Macrophage
2056516,6513.0,5344.0,CD4+ T cell
2056517,2099.0,3137.0,M2 Macrophage
2056518,798.0,1497.0,M2 Macrophage
2056519,6753.0,5906.0,Plasma
2056520,1924.0,1884.0,M1 Macrophage
2056521,6623.0,5270.0,M1 Macrophage
2056522,1274.0,744.0,CD4+ T cell
2056523,841.0,973.0,M1 Macrophage
2056524,7616.0,6982.0,M1 Macrophage
2056525,1442.0,872.0,CD4+ T cell
2056526,1246.0,678.0,CD4+ T cell
2056527,6908.0,7257.0,Stroma
2056528,3703.0,2889.0,Plasma
2056529,1068.0,1209.0,M2 Macrophage
2056530,2843.0,2656.0,Plasma
2056531,3243.0,3029.0,Stroma
2056532,1507.0,1050.0,Plasma
2056533,1115.0,882.0,CD4+ T cell
2056534,4892.0,2869.0,CD66+ Enterocyte
2056535,3693.0,2911.0,Plasma
2056536,7011.0,5580.0,M1 Macrophage
2056537,7601.0,7347.0,M1 Macrophage
2056538,1223.0,1261.0,CD4+ T cell
2056539,3880.0,3360.0,Stroma
2056540,5380.0,5359.0,M2 Macrophage
2056541,1074.0,981.0,Plasma
2056542,6198.0,4778.0,M1 Macrophage
2056543,5283.0,4067.0,CD4+ T cell
2056544,949.0,641.0,Stroma
2056545,6634.0,6088.0,M1 Macrophage
2056546,2757.0,2550.0,M1 Macrophage
2056547,3050.0,4764.0,CD4+ T cell
2056548,3462.0,3075.0,Stroma
2056549,4056.0,3060.0,Stroma
2056550,1880.0,6385.0,Plasma
2056551,1884.0,715.0,M1 Macrophage
2056552,3180.0,2623.0,Plasma
2056553,2042.0,1778.0,Stroma
2056554,6705.0,5706.0,Plasma
2056555,1088.0,933.0,CD4+ T cell
2056556,3403.0,2930.0,M1 Macrophage
2056557,732.0,1208.0,Stroma
2056558,2349.0,2145.0,Plasma
2056559,1348.0,1044.0,Stroma
2056560,5373.0,5402.0,M2 Macrophage
2056561,1359.0,1063.0,M1 Macrophage
2056562,6960.0,6700.0,M2 Macrophage
2056563,1374.0,1378.0,CD4+ T cell
2056564,2867.0,2575.0,M1 Macrophage
2056565,3212.0,2978.0,M2 Macrophage
2056566,6269.0,4559.0,Stroma
2056567,2020.0,1709.0,Stroma
2056568,3668.0,3125.0,Stroma
2056569,1126.0,549.0,CD4+ T cell
2056570,6557.0,5280.0,Plasma
2056571,5075.0,4233.0,CD4+ T cell
2056572,6358.0,5173.0,Plasma
2056573,983.0,1390.0,Stroma
2056574,3026.0,2712.0,Stroma
2056575,3993.0,3312.0,Stroma
2056576,2000.0,1685.0,Plasma
2056577,3848.0,2729.0,M1 Macrophage
2056578,1484.0,897.0,Stroma
2056579,1486.0,1047.0,Stroma
2056580,2872.0,2369.0,Stroma
2056581,7045.0,7444.0,Stroma
2056582,1181.0,554.0,Plasma
2056583,3145.0,2213.0,CD4+ T cell
2056584,3859.0,2969.0,CD4+ T cell
2056585,7217.0,7819.0,M1 Macrophage
2056586,1257.0,735.0,Stroma
2056587,6791.0,6882.0,M1 Macrophage
2056588,5400.0,4516.0,CD4+ T cell
2056589,6445.0,5128.0,Plasma
2056590,1649.0,1269.0,Stroma
2056591,1342.0,1013.0,Plasma
2056592,6115.0,5055.0,Stroma
2056593,3824.0,2878.0,CD4+ T cell
2056594,6787.0,5546.0,Stroma
2056595,3770.0,3202.0,CD4+ T cell
2056596,1467.0,55.0,Stroma
2056597,3972.0,3230.0,CD4+ T cell
2056598,3071.0,2543.0,Plasma
2056599,3454.0,2997.0,Stroma
2056600,690.0,1005.0,M2 Macrophage
2056601,6774.0,5047.0,CD4+ T cell
2056602,1877.0,1584.0,CD4+ T cell
2056603,6743.0,6085.0,M1 Macrophage
2056604,6799.0,7611.0,Stroma
2056605,6296.0,4604.0,Stroma
2056606,381.0,2664.0,Plasma
2056607,4398.0,3193.0,Stroma
2056608,5457.0,3798.0,Stroma
2056609,3876.0,3545.0,CD4+ T cell
2056610,2871.0,2867.0,M2 Macrophage
2056611,7025.0,7656.0,Plasma
2056612,1855.0,2004.0,M2 Macrophage
2056613,6502.0,5297.0,Stroma
2056614,7228.0,7915.0,Plasma
2056615,6818.0,5243.0,M1 Macrophage
2056616,6659.0,7317.0,M1 Macrophage
2056617,5554.0,4766.0,CD4+ T cell
2056618,6577.0,5831.0,Plasma
2056619,6478.0,5889.0,Stroma
2056620,6610.0,5278.0,Stroma
2056621,6510.0,5225.0,Plasma
2056622,1877.0,1283.0,Stroma
2056623,2098.0,1793.0,Plasma
2056624,3648.0,3019.0,M2 Macrophage
2056625,5609.0,4356.0,Stroma
2056626,2951.0,2183.0,CD4+ T cell
2056627,5643.0,4377.0,M1 Macrophage
2056628,2838.0,2372.0,Plasma
2056629,7320.0,8788.0,M2 Macrophage
2056630,4799.0,3307.0,M1 Macrophage
2056631,1712.0,1350.0,M1 Macrophage
2056632,3785.0,3184.0,CD4+ T cell
2056633,5682.0,4715.0,M2 Macrophage
2056634,2867.0,2908.0,M1 Macrophage
2056635,1348.0,683.0,CD4+ T cell
2056636,2800.0,3730.0,M2 Macrophage
2056637,6310.0,4618.0,Plasma
2056638,3233.0,2305.0,M1 Macrophage
2056639,6712.0,5477.0,CD4+ T cell
2056640,6452.0,5832.0,CD4+ T cell
2056641,1129.0,575.0,Plasma
2056642,5760.0,4140.0,Plasma
2056643,5192.0,4020.0,M2 Macrophage
2056644,6153.0,4485.0,Stroma
2056645,6014.0,5186.0,M2 Macrophage
2056646,6256.0,5485.0,CD4+ T cell
2056647,6429.0,5607.0,CD4+ T cell
2056648,3732.0,3004.0,Plasma
2056649,1062.0,1141.0,M1 Macrophage
2056650,3038.0,2212.0,Stroma
2056651,2362.0,2259.0,CD4+ T cell
2056652,5281.0,4123.0,CD4+ T cell
2056653,5033.0,4192.0,Plasma
2056654,6259.0,4845.0,Plasma
2056655,7109.0,7499.0,CD4+ T cell
2056656,4748.0,3471.0,Stroma
2056657,6514.0,5821.0,Plasma
2056658,6732.0,5534.0,Stroma
2056659,7486.0,7853.0,Stroma
2056660,6901.0,6777.0,Stroma
2056661,4742.0,3960.0,CD4+ T cell
2056662,2143.0,1939.0,Plasma
2056663,4051.0,4044.0,M2 Macrophage
2056664,1679.0,1975.0,Stroma
2056665,3986.0,2537.0,Stroma
2056666,3005.0,2871.0,M1 Macrophage
2056667,5004.0,3948.0,Plasma
2056668,2972.0,7645.0,M2 Macrophage
2056669,2236.0,2467.0,CD4+ T cell
2056670,7667.0,8397.0,Plasma
2056671,989.0,708.0,Stroma
2056672,5237.0,3776.0,Stroma
2056673,6513.0,6700.0,B
2056674,5311.0,4079.0,M1 Macrophage
2056675,5434.0,4013.0,Plasma
2056676,1384.0,1388.0,Stroma
2056677,4357.0,3212.0,Stroma
2056678,6866.0,6044.0,Plasma
2056679,1128.0,654.0,CD4+ T cell
2056680,5682.0,4376.0,Plasma
2056681,4773.0,3696.0,CD4+ T cell
2056682,4097.0,3497.0,Plasma
2056683,3457.0,2982.0,M2 Macrophage
2056684,6245.0,5333.0,Plasma
2056685,1266.0,1253.0,Stroma
2056686,5991.0,4593.0,CD4+ T cell
2056687,1474.0,1604.0,CD4+ T cell
2056688,4718.0,3203.0,M1 Macrophage
2056689,5333.0,4532.0,M1 Macrophage
2056690,5378.0,4518.0,M2 Macrophage
2056691,6788.0,9016.0,M1 Macrophage
2056692,2162.0,1740.0,Stroma
2056693,1188.0,774.0,CD4+ T cell
2056694,6644.0,6100.0,CD4+ T cell
2056695,6031.0,5293.0,Stroma
2056696,3838.0,2894.0,M1 Macrophage
2056697,7054.0,8612.0,B
2056698,6495.0,5727.0,CD4+ T cell
2056699,2742.0,2425.0,Stroma
2056700,648.0,3038.0,M1 Macrophage
2056701,1413.0,931.0,CD4+ T cell
2056702,7164.0,5190.0,CD66+ Enterocyte
2056703,4418.0,3349.0,Plasma
2056704,7638.0,8629.0,Plasma
2056705,2198.0,1805.0,M1 Macrophage
2056706,5416.0,4043.0,CD4+ T cell
2056707,3884.0,2966.0,M2 Macrophage
2056708,5426.0,3768.0,M2 Macrophage
2056709,2209.0,1599.0,Plasma
2056710,6263.0,4815.0,Plasma
2056711,2070.0,1828.0,Plasma
2056712,5466.0,4607.0,Stroma
2056713,5341.0,3995.0,Plasma
2056714,1221.0,1242.0,M1 Macrophage
2056715,813.0,929.0,Stroma
2056716,2840.0,2621.0,Stroma
2056717,5155.0,3468.0,Stroma
2056718,6642.0,5740.0,Plasma
2056719,6044.0,5280.0,Stroma
2056720,611.0,365.0,Plasma
2056721,5063.0,3897.0,M1 Macrophage
