id,x,y,cell_type
77085,5382.0,4269.0,CD66+ Enterocyte
77086,5809.0,3562.0,CD66+ Enterocyte
77087,5830.0,6069.0,CD66+ Enterocyte
77088,4972.0,126.0,CD66+ Enterocyte
77089,6266.0,8897.0,CD66+ Enterocyte
77090,5130.0,3962.0,CD66+ Enterocyte
77091,5931.0,7128.0,CD66+ Enterocyte
77092,5959.0,4366.0,CD66+ Enterocyte
77093,5376.0,3928.0,CD66+ Enterocyte
77094,4343.0,3179.0,CD66+ Enterocyte
77095,6141.0,7884.0,CD66+ Enterocyte
77096,6062.0,8712.0,CD66+ Enterocyte
77097,5443.0,5716.0,CD66+ Enterocyte
77098,6218.0,8247.0,CD66+ Enterocyte
77099,4069.0,4705.0,CD66+ Enterocyte
77100,3632.0,2621.0,CD66+ Enterocyte
77101,4188.0,2652.0,CD66+ Enterocyte
77102,5623.0,5055.0,CD66+ Enterocyte
77103,5613.0,4020.0,CD66+ Enterocyte
77104,6115.0,2362.0,CD66+ Enterocyte
77105,6014.0,8579.0,CD66+ Enterocyte
77106,5808.0,4395.0,CD66+ Enterocyte
77107,5514.0,2244.0,CD66+ Enterocyte
77108,6065.0,8814.0,CD66+ Enterocyte
77109,7174.0,8223.0,CD66+ Enterocyte
77110,5889.0,3334.0,CD66+ Enterocyte
77111,3538.0,6046.0,CD66+ Enterocyte
77112,3675.0,5392.0,CD66+ Enterocyte
77113,5500.0,3934.0,CD66+ Enterocyte
77114,5708.0,6920.0,CD66+ Enterocyte
77115,3417.0,8347.0,CD66+ Enterocyte
77116,5388.0,3943.0,CD66+ Enterocyte
77117,5965.0,4549.0,CD66+ Enterocyte
77118,6052.0,8938.0,CD66+ Enterocyte
77119,5905.0,2406.0,CD66+ Enterocyte
77160,4630.0,1715.0,Enterocyte
77161,4140.0,1406.0,Enterocyte
77162,3208.0,8808.0,Enterocyte
77163,3480.0,6281.0,Enterocyte
77164,4142.0,1417.0,Enterocyte
77165,5553.0,5389.0,Enterocyte
77166,2315.0,8657.0,Enterocyte
77167,5697.0,1615.0,Enterocyte
77168,6435.0,8475.0,Enterocyte
77169,4133.0,714.0,Enterocyte
77170,6005.0,3569.0,Enterocyte
77171,2915.0,5518.0,Enterocyte
77172,4896.0,1462.0,Enterocyte
77173,558.0,73.0,Enterocyte
77174,5809.0,5925.0,Enterocyte
77175,6349.0,3202.0,Enterocyte
77176,4396.0,1046.0,Enterocyte
77177,4161.0,1467.0,Enterocyte
77178,2384.0,7844.0,Enterocyte
77179,6901.0,6731.0,Enterocyte
77180,7879.0,7945.0,Enterocyte
77181,6361.0,5415.0,Enterocyte
77182,7721.0,8404.0,Enterocyte
77183,5367.0,2009.0,Enterocyte
77184,3966.0,3114.0,Enterocyte
77185,5263.0,3265.0,Enterocyte
77186,6653.0,9042.0,Enterocyte
77187,6407.0,8554.0,Enterocyte
77188,2790.0,2198.0,Enterocyte
77189,6314.0,8692.0,Enterocyte
77190,3852.0,2515.0,Enterocyte
77191,6746.0,829.0,Enterocyte
77192,5525.0,1306.0,Enterocyte
77193,6044.0,8848.0,Enterocyte
77194,7086.0,7025.0,Enterocyte
77195,3246.0,6961.0,Enterocyte
77196,6205.0,5725.0,Enterocyte
77197,3410.0,6558.0,Enterocyte
77198,6953.0,7333.0,Enterocyte
77199,6387.0,7377.0,Enterocyte
77200,7573.0,7970.0,Enterocyte
77201,6367.0,5715.0,Enterocyte
77202,3262.0,8772.0,Enterocyte
77203,4796.0,843.0,Enterocyte
77204,6404.0,2757.0,Enterocyte
77205,6667.0,6795.0,Enterocyte
77206,2588.0,6619.0,Enterocyte
77207,3447.0,8290.0,Enterocyte
77208,4471.0,1500.0,Enterocyte
77209,6127.0,688.0,Enterocyte
77210,6571.0,6169.0,Enterocyte
77211,4975.0,1288.0,Enterocyte
77212,6130.0,3899.0,Enterocyte
77213,4234.0,1019.0,Enterocyte
77214,6413.0,1076.0,Enterocyte
77215,5545.0,2695.0,Enterocyte
77216,6297.0,8922.0,Enterocyte
77217,6372.0,1114.0,Enterocyte
77218,5077.0,3458.0,Enterocyte
77219,2062.0,7197.0,Enterocyte
77220,3962.0,2829.0,Enterocyte
77221,6290.0,9012.0,Enterocyte
77222,5479.0,1462.0,Enterocyte
77223,6907.0,7331.0,Enterocyte
77224,6424.0,3442.0,Enterocyte
77225,6721.0,7990.0,Enterocyte
77226,3537.0,8561.0,Enterocyte
77227,5577.0,3967.0,Enterocyte
77228,6024.0,3585.0,Enterocyte
77229,4816.0,1709.0,Enterocyte
77230,5066.0,2762.0,Enterocyte
77231,6997.0,8163.0,Enterocyte
77232,6409.0,1719.0,Enterocyte
77233,7724.0,8100.0,Enterocyte
77234,4901.0,1830.0,Enterocyte
77235,4485.0,3634.0,Enterocyte
77236,3590.0,7040.0,Enterocyte
77237,5208.0,2232.0,Enterocyte
77238,6016.0,4472.0,Enterocyte
77239,4134.0,3369.0,Enterocyte
77240,3948.0,3406.0,Enterocyte
77241,1762.0,2392.0,Enterocyte
77242,6225.0,8181.0,Enterocyte
77243,6203.0,8782.0,Enterocyte
77244,7931.0,8731.0,Enterocyte
77245,3415.0,5753.0,Enterocyte
77246,3895.0,3383.0,Enterocyte
77247,4157.0,3864.0,Enterocyte
77248,331.0,1488.0,Enterocyte
77249,6726.0,7999.0,Enterocyte
77250,6040.0,7319.0,Enterocyte
77251,5438.0,1036.0,Enterocyte
77252,4569.0,1332.0,Enterocyte
77253,6130.0,1026.0,Enterocyte
77254,5563.0,419.0,Enterocyte
77255,4678.0,1816.0,Enterocyte
77256,5764.0,4062.0,Enterocyte
77257,6851.0,7905.0,Enterocyte
77258,6077.0,8367.0,Enterocyte
77259,3008.0,5934.0,Enterocyte
77260,5792.0,4634.0,Enterocyte
77261,6390.0,3263.0,Enterocyte
77262,4094.0,2063.0,Enterocyte
77263,6341.0,3277.0,Enterocyte
77264,3421.0,1884.0,Enterocyte
77265,5937.0,6528.0,Enterocyte
77266,7689.0,8849.0,Enterocyte
77267,6309.0,1785.0,Enterocyte
77268,2736.0,7531.0,Enterocyte
77269,8897.0,6104.0,Enterocyte
77270,5672.0,2666.0,Enterocyte
77271,3147.0,5802.0,Enterocyte
77272,8945.0,6062.0,Enterocyte
77273,7987.0,8329.0,Enterocyte
77274,3832.0,4514.0,Enterocyte
77275,3525.0,5989.0,Enterocyte
77276,6226.0,1841.0,Enterocyte
77277,6161.0,871.0,Enterocyte
77278,7040.0,8224.0,Enterocyte
77279,9068.0,5616.0,Enterocyte
77280,5880.0,2894.0,Enterocyte
77281,4131.0,2988.0,Enterocyte
77282,7391.0,7043.0,Enterocyte
77283,2785.0,6871.0,Enterocyte
77284,4847.0,1368.0,Enterocyte
77285,6367.0,5427.0,Enterocyte
77286,8139.0,8557.0,Enterocyte
77287,6318.0,5662.0,Enterocyte
77288,9153.0,6393.0,Enterocyte
77289,5496.0,2677.0,Enterocyte
77290,4183.0,1902.0,Enterocyte
77291,4408.0,4768.0,Enterocyte
77292,6318.0,7661.0,Enterocyte
77293,5496.0,2309.0,Enterocyte
77294,3377.0,7171.0,Enterocyte
77295,3147.0,7032.0,Enterocyte
77296,4793.0,1921.0,Enterocyte
77297,5156.0,3576.0,Enterocyte
77298,6369.0,6369.0,Enterocyte
77299,6163.0,4911.0,Enterocyte
77300,6428.0,1201.0,Enterocyte
77301,4272.0,1919.0,Enterocyte
77302,5481.0,4217.0,Enterocyte
77303,4888.0,969.0,Enterocyte
77304,4847.0,520.0,Enterocyte
77305,4236.0,4151.0,Enterocyte
77306,6297.0,5510.0,Enterocyte
77307,6370.0,4899.0,Enterocyte
77308,2664.0,8019.0,Enterocyte
77309,3554.0,5595.0,Enterocyte
77310,3586.0,4624.0,Enterocyte
77311,4431.0,3742.0,Enterocyte
77312,5313.0,3491.0,Enterocyte
77313,5507.0,1068.0,Enterocyte
77314,7155.0,8067.0,Enterocyte
77315,6595.0,8080.0,Enterocyte
77316,7050.0,7021.0,Enterocyte
77317,7457.0,8532.0,Enterocyte
77318,4249.0,1723.0,Enterocyte
77319,7043.0,5718.0,Enterocyte
77320,3679.0,4348.0,Enterocyte
77321,7343.0,6759.0,Enterocyte
77322,4670.0,1496.0,Enterocyte
77323,4194.0,1712.0,Enterocyte
77324,3808.0,5683.0,Enterocyte
77325,6221.0,5728.0,Enterocyte
77326,7756.0,8849.0,Enterocyte
77327,1229.0,7136.0,Enterocyte
77328,6369.0,8037.0,Enterocyte
77329,8677.0,8936.0,Enterocyte
77330,6192.0,7362.0,Enterocyte
77331,5032.0,591.0,Enterocyte
77332,6216.0,8617.0,Enterocyte
77333,3332.0,8023.0,Enterocyte
77334,6370.0,7824.0,Enterocyte
77335,2786.0,8898.0,Enterocyte
77336,4096.0,2079.0,Enterocyte
77337,2826.0,5909.0,Enterocyte
77338,5954.0,6683.0,Enterocyte
77339,7100.0,1076.0,Enterocyte
77340,4650.0,948.0,Enterocyte
77341,6550.0,6965.0,Enterocyte
77342,6549.0,6709.0,Enterocyte
77343,8716.0,2305.0,Enterocyte
77344,7013.0,8175.0,Enterocyte
77345,5742.0,2852.0,Enterocyte
77346,6546.0,1099.0,Enterocyte
77347,7399.0,8072.0,Enterocyte
77348,2936.0,5862.0,Enterocyte
77349,4866.0,2290.0,Enterocyte
77350,6862.0,5204.0,Enterocyte
77351,6219.0,257.0,Enterocyte
77352,3906.0,5145.0,Enterocyte
77353,7484.0,7035.0,Enterocyte
77354,6184.0,1630.0,Enterocyte
77355,5890.0,5136.0,Enterocyte
77356,8901.0,6345.0,Enterocyte
77357,6618.0,7681.0,Enterocyte
77358,7034.0,7032.0,Enterocyte
77359,5297.0,936.0,Enterocyte
77360,4117.0,4539.0,Enterocyte
77361,6273.0,7084.0,Enterocyte
77362,3041.0,8775.0,Enterocyte
77363,6928.0,7168.0,Enterocyte
77364,6342.0,1559.0,Enterocyte
77365,6374.0,874.0,Enterocyte
77366,6195.0,2976.0,Enterocyte
77367,6449.0,6065.0,Enterocyte
77368,3830.0,4771.0,Enterocyte
77369,3791.0,4181.0,Enterocyte
77370,4077.0,1931.0,Enterocyte
77371,7193.0,6999.0,Enterocyte
77372,5821.0,1145.0,Enterocyte
77373,3235.0,7707.0,Enterocyte
77374,6211.0,7055.0,Enterocyte
77375,4919.0,141.0,Enterocyte
77376,6405.0,3254.0,Enterocyte
77377,3223.0,5297.0,Enterocyte
77378,6400.0,8402.0,Enterocyte
77379,3940.0,5348.0,Enterocyte
77380,3253.0,8775.0,Enterocyte
77381,6112.0,4691.0,Enterocyte
77382,6271.0,479.0,Enterocyte
77383,4491.0,3449.0,Enterocyte
77384,5605.0,6016.0,Enterocyte
77385,5703.0,601.0,Enterocyte
77386,7061.0,8359.0,Enterocyte
77387,3951.0,4514.0,Enterocyte
77388,2942.0,8079.0,Enterocyte
77389,6261.0,6452.0,Enterocyte
77390,5187.0,2024.0,Enterocyte
77391,5875.0,1014.0,Enterocyte
77392,3638.0,4530.0,Enterocyte
77393,7493.0,7020.0,Enterocyte
77394,6404.0,5165.0,Enterocyte
77395,3893.0,2927.0,Enterocyte
77396,6663.0,9016.0,Enterocyte
77397,2933.0,6543.0,Enterocyte
77398,5050.0,603.0,Enterocyte
77399,4965.0,2882.0,Enterocyte
77400,4570.0,170.0,Enterocyte
77401,6334.0,1991.0,Enterocyte
77402,6156.0,4644.0,Enterocyte
77403,5724.0,1149.0,Enterocyte
77404,6418.0,6882.0,Enterocyte
77405,5896.0,4709.0,Enterocyte
77406,3667.0,3475.0,Enterocyte
77407,3370.0,7206.0,Enterocyte
77408,5592.0,2484.0,Enterocyte
77409,6957.0,6302.0,Enterocyte
77410,5962.0,1421.0,Enterocyte
77411,6082.0,5351.0,Enterocyte
77412,7129.0,7022.0,Enterocyte
77413,6198.0,851.0,Enterocyte
77414,6978.0,6808.0,Enterocyte
77415,7119.0,6851.0,Enterocyte
77416,7417.0,8548.0,Enterocyte
77417,6176.0,8346.0,Enterocyte
77418,6572.0,6695.0,Enterocyte
77419,5196.0,2688.0,Enterocyte
77420,2690.0,6576.0,Enterocyte
77421,5768.0,4353.0,Enterocyte
77422,6386.0,5589.0,Enterocyte
77423,3606.0,4744.0,Enterocyte
77424,2676.0,7574.0,Enterocyte
77425,6346.0,6670.0,Enterocyte
77426,2923.0,6532.0,Enterocyte
77427,6260.0,1344.0,Enterocyte
77428,4977.0,3207.0,Enterocyte
77429,6208.0,845.0,Enterocyte
77430,3774.0,3922.0,Enterocyte
77431,3090.0,5438.0,Enterocyte
77432,6871.0,6050.0,Enterocyte
77433,6415.0,6085.0,Enterocyte
77434,3999.0,1948.0,Enterocyte
77435,3140.0,7043.0,Enterocyte
77436,9179.0,5994.0,Enterocyte
77437,2569.0,8090.0,Enterocyte
77438,6204.0,4855.0,Enterocyte
77439,3433.0,5235.0,Enterocyte
77440,4128.0,1909.0,Enterocyte
77441,4856.0,722.0,Enterocyte
77442,7061.0,6854.0,Enterocyte
77443,6964.0,6272.0,Enterocyte
77444,6002.0,8838.0,Enterocyte
77445,5712.0,1403.0,Enterocyte
77446,5171.0,591.0,Enterocyte
77447,4635.0,522.0,Enterocyte
77448,4804.0,1205.0,Enterocyte
77449,3501.0,4726.0,Enterocyte
77450,6583.0,9067.0,Enterocyte
77451,7035.0,8876.0,Enterocyte
77452,6134.0,3153.0,Enterocyte
77453,3663.0,5348.0,Enterocyte
77454,7950.0,8529.0,Enterocyte
77455,6415.0,4338.0,Enterocyte
77456,5000.0,420.0,Enterocyte
77457,5357.0,2013.0,Enterocyte
77458,4698.0,934.0,Enterocyte
77459,3388.0,7540.0,Enterocyte
77460,3302.0,5163.0,Enterocyte
77461,4940.0,533.0,Enterocyte
77462,5726.0,5929.0,Enterocyte
77463,2908.0,5612.0,Enterocyte
77464,4826.0,2516.0,Enterocyte
77465,7349.0,8152.0,Enterocyte
77466,2896.0,5730.0,Enterocyte
77467,6256.0,1911.0,Enterocyte
77468,5980.0,3930.0,Enterocyte
77469,5227.0,1453.0,Enterocyte
77470,4229.0,2560.0,Enterocyte
77471,6183.0,3213.0,Enterocyte
77472,6814.0,7278.0,Enterocyte
77473,5216.0,3165.0,Enterocyte
77474,5925.0,4692.0,Enterocyte
77475,7041.0,8212.0,Enterocyte
77476,6125.0,1604.0,Enterocyte
77477,6349.0,7237.0,Enterocyte
77478,4758.0,785.0,Enterocyte
77479,7970.0,8734.0,Enterocyte
77480,6328.0,8733.0,Enterocyte
77481,6621.0,999.0,Enterocyte
77482,6537.0,5804.0,Enterocyte
77483,7013.0,6764.0,Enterocyte
77484,6401.0,6865.0,Enterocyte
77485,5631.0,1041.0,Enterocyte
77486,2654.0,7503.0,Enterocyte
77487,5807.0,6666.0,Enterocyte
77488,6361.0,5590.0,Enterocyte
77489,3802.0,3922.0,Enterocyte
77490,5514.0,1531.0,Enterocyte
77491,6038.0,4146.0,Enterocyte
77492,6085.0,2994.0,Enterocyte
77493,6363.0,4905.0,Enterocyte
77494,6552.0,5399.0,Enterocyte
77495,6255.0,6196.0,Enterocyte
77496,5023.0,3386.0,Enterocyte
77497,2592.0,6627.0,Enterocyte
77498,7390.0,7478.0,Enterocyte
77499,466.0,4284.0,Enterocyte
77500,6242.0,7494.0,Enterocyte
77501,6343.0,7357.0,Enterocyte
77502,6350.0,7265.0,Enterocyte
77503,5850.0,1362.0,Enterocyte
77504,4873.0,965.0,Enterocyte
77505,6113.0,7065.0,Enterocyte
77506,5684.0,3993.0,Enterocyte
77507,6088.0,1509.0,Enterocyte
77508,6165.0,6814.0,Enterocyte
77509,9403.0,6390.0,Enterocyte
77510,3424.0,4984.0,Enterocyte
77511,6230.0,6876.0,Enterocyte
77512,5011.0,3557.0,Enterocyte
77513,4840.0,157.0,Enterocyte
77514,5678.0,2399.0,Enterocyte
77515,2849.0,7332.0,Enterocyte
77516,4027.0,3588.0,Enterocyte
77517,6021.0,8522.0,Enterocyte
77518,3351.0,6765.0,Enterocyte
77519,2834.0,7642.0,Enterocyte
77520,4337.0,1083.0,Enterocyte
77521,2359.0,8694.0,Enterocyte
77522,3163.0,5803.0,Enterocyte
77523,2632.0,7519.0,Enterocyte
77524,6164.0,7753.0,Enterocyte
77525,2957.0,5504.0,Enterocyte
77526,7891.0,8371.0,Enterocyte
77527,3346.0,7204.0,Enterocyte
77528,4937.0,720.0,Enterocyte
77529,2710.0,8033.0,Enterocyte
77530,6759.0,5320.0,Enterocyte
77531,6772.0,6367.0,Enterocyte
77532,5676.0,3966.0,Enterocyte
77533,3380.0,5551.0,Enterocyte
77534,6177.0,3242.0,Enterocyte
77535,5492.0,2981.0,Enterocyte
77536,4751.0,1231.0,Enterocyte
77537,6036.0,3610.0,Enterocyte
77538,6528.0,7840.0,Enterocyte
77539,6624.0,7441.0,Enterocyte
77540,6772.0,4792.0,Enterocyte
77541,6204.0,5735.0,Enterocyte
77542,6426.0,1929.0,Enterocyte
77543,5831.0,5920.0,Enterocyte
77544,3116.0,5783.0,Enterocyte
77545,593.0,4578.0,Enterocyte
77546,5286.0,3018.0,Enterocyte
77547,6897.0,4939.0,Enterocyte
77548,3146.0,6687.0,Enterocyte
77549,2175.0,8992.0,Enterocyte
77550,5736.0,3231.0,Enterocyte
77551,6594.0,6691.0,Enterocyte
77552,6217.0,2903.0,Enterocyte
77553,7573.0,7732.0,Enterocyte
77554,6523.0,8914.0,Enterocyte
77555,6507.0,7820.0,Enterocyte
77556,6475.0,6799.0,Enterocyte
77557,4311.0,1112.0,Enterocyte
77558,5078.0,5.0,Enterocyte
77559,6272.0,3852.0,Enterocyte
77560,5391.0,2475.0,Enterocyte
77561,6847.0,6968.0,Enterocyte
77562,3169.0,7006.0,Enterocyte
77563,7499.0,7152.0,Enterocyte
77564,5562.0,3105.0,Enterocyte
77565,5826.0,5374.0,Enterocyte
77566,5499.0,5026.0,Enterocyte
77567,5130.0,568.0,Enterocyte
77568,6105.0,8369.0,Enterocyte
77569,5353.0,4960.0,Enterocyte
77570,6567.0,8534.0,Enterocyte
77571,6673.0,7261.0,Enterocyte
77572,6779.0,4800.0,Enterocyte
77573,5682.0,1220.0,Enterocyte
77574,6561.0,6318.0,Enterocyte
77575,4844.0,260.0,Enterocyte
77576,6972.0,6830.0,Enterocyte
77577,6345.0,6831.0,Enterocyte
77578,2959.0,5467.0,Enterocyte
77579,6198.0,7049.0,Enterocyte
77580,3720.0,4456.0,Enterocyte
77581,4529.0,391.0,Enterocyte
77582,3467.0,4555.0,Enterocyte
77583,8354.0,8853.0,Enterocyte
77584,3244.0,5816.0,Enterocyte
77585,6085.0,1547.0,Enterocyte
77586,6463.0,192.0,Enterocyte
77587,7504.0,8901.0,Enterocyte
77588,6368.0,7216.0,Enterocyte
77589,2545.0,5205.0,Enterocyte
77590,5550.0,4455.0,Enterocyte
77591,6244.0,6866.0,Enterocyte
77592,5434.0,2797.0,Enterocyte
77593,5524.0,1757.0,Enterocyte
77594,6679.0,7992.0,Enterocyte
77595,3042.0,7191.0,Enterocyte
77596,6018.0,1206.0,Enterocyte
77597,7151.0,8043.0,Enterocyte
77598,6520.0,7577.0,Enterocyte
77599,8710.0,8965.0,Enterocyte
77600,3849.0,4408.0,Enterocyte
77601,5940.0,3531.0,Enterocyte
77602,2601.0,7641.0,Enterocyte
77603,5434.0,3657.0,Enterocyte
77604,6303.0,8828.0,Enterocyte
77605,3760.0,5837.0,Enterocyte
77606,3750.0,4971.0,Enterocyte
77607,2758.0,6884.0,Enterocyte
77608,2942.0,5836.0,Enterocyte
77609,3756.0,5338.0,Enterocyte
77610,3780.0,4404.0,Enterocyte
77611,6306.0,1378.0,Enterocyte
77612,6519.0,7870.0,Enterocyte
77613,4400.0,3310.0,Enterocyte
77614,4048.0,1624.0,Enterocyte
77615,6327.0,5314.0,Enterocyte
77616,3722.0,4149.0,Enterocyte
77617,3413.0,4024.0,Enterocyte
77618,3203.0,8818.0,Enterocyte
77619,5233.0,2942.0,Enterocyte
77620,3999.0,1378.0,Enterocyte
77621,4244.0,2623.0,Enterocyte
77622,4329.0,1199.0,Enterocyte
77623,3782.0,5937.0,Enterocyte
77624,6541.0,7207.0,Enterocyte
77625,6842.0,8600.0,Enterocyte
77626,6407.0,8364.0,Enterocyte
77627,3924.0,5331.0,Enterocyte
77628,7250.0,7505.0,Enterocyte
77629,2635.0,8070.0,Enterocyte
77630,5344.0,58.0,Enterocyte
77631,5708.0,2404.0,Enterocyte
77632,6399.0,641.0,Enterocyte
77633,5728.0,896.0,Enterocyte
77634,4630.0,406.0,Enterocyte
77635,6204.0,2898.0,Enterocyte
77636,5503.0,4462.0,Enterocyte
77637,5254.0,1413.0,Enterocyte
77638,8057.0,8952.0,Enterocyte
77639,7575.0,8097.0,Enterocyte
77640,5799.0,446.0,Enterocyte
77641,7361.0,7445.0,Enterocyte
77642,7610.0,8719.0,Enterocyte
77643,3725.0,4426.0,Enterocyte
77644,5654.0,2360.0,Enterocyte
77645,5054.0,3186.0,Enterocyte
77646,3032.0,5614.0,Enterocyte
77647,6159.0,3371.0,Enterocyte
77648,6020.0,6432.0,Enterocyte
77649,8866.0,4253.0,Enterocyte
77650,6980.0,8550.0,Enterocyte
77651,4589.0,1688.0,Enterocyte
77652,6334.0,8762.0,Enterocyte
77653,6639.0,7225.0,Enterocyte
77654,6572.0,6186.0,Enterocyte
77655,3958.0,1388.0,Enterocyte
77656,2868.0,5911.0,Enterocyte
77657,5571.0,1007.0,Enterocyte
77658,6182.0,2370.0,Enterocyte
77659,6202.0,2365.0,Enterocyte
77660,2776.0,6391.0,Enterocyte
77661,6026.0,8215.0,Enterocyte
77662,5015.0,2378.0,Enterocyte
77663,6946.0,7338.0,Enterocyte
77664,2576.0,7734.0,Enterocyte
77665,177.0,4246.0,Enterocyte
77666,6354.0,860.0,Enterocyte
77667,6600.0,760.0,Enterocyte
77668,4514.0,1082.0,Enterocyte
77669,6022.0,1011.0,Enterocyte
77670,6431.0,6936.0,Enterocyte
77671,6447.0,4573.0,Enterocyte
77672,2705.0,8720.0,Enterocyte
77673,6346.0,7670.0,Enterocyte
77674,2914.0,6509.0,Enterocyte
77675,6297.0,1608.0,Enterocyte
77676,5061.0,3362.0,Enterocyte
77677,3164.0,7051.0,Enterocyte
77678,7292.0,8085.0,Enterocyte
77679,5719.0,6078.0,Enterocyte
77680,8423.0,8679.0,Enterocyte
77681,6581.0,496.0,Enterocyte
77682,3300.0,7495.0,Enterocyte
77683,3859.0,4634.0,Enterocyte
77684,6085.0,4313.0,Enterocyte
77685,6128.0,1405.0,Enterocyte
77686,6165.0,714.0,Enterocyte
77687,6745.0,946.0,Enterocyte
77688,7709.0,8450.0,Enterocyte
