id,x,y,cell_type
542412,3754.0,4029.0,Enterocyte
542413,2327.0,4446.0,Enterocyte
542414,5927.0,1689.0,Enterocyte
542415,2152.0,4014.0,Paneth
542416,5953.0,1928.0,Paneth
542417,8971.0,3736.0,Enterocyte
542418,5758.0,1735.0,Enterocyte
542419,2333.0,8402.0,Enterocyte
542420,4261.0,4344.0,Enterocyte
542421,1530.0,4202.0,Enterocyte
542422,2926.0,3905.0,Paneth
542423,4123.0,5737.0,Paneth
542424,466.0,1282.0,Enterocyte
542425,8836.0,8471.0,Smooth muscle
542426,5893.0,2780.0,Enterocyte
542427,3356.0,1488.0,Enterocyte
542428,1737.0,8806.0,Enterocyte
542429,9121.0,3358.0,Enterocyte
542430,9260.0,3402.0,Enterocyte
542431,2810.0,1491.0,Enterocyte
542432,4106.0,4522.0,Enterocyte
542433,1753.0,4649.0,Enterocyte
542434,5860.0,2751.0,Enterocyte
542435,8784.0,8496.0,Smooth muscle
542436,3537.0,4050.0,Paneth
542437,739.0,8906.0,Enterocyte
542438,1080.0,4520.0,Paneth
542439,3410.0,6385.0,Enterocyte
542440,9076.0,4731.0,Enterocyte
542441,4013.0,5635.0,Paneth
542442,2222.0,8421.0,Enterocyte
542443,7072.0,1850.0,Enterocyte
542444,1939.0,1085.0,Enterocyte
542445,2026.0,4282.0,Enterocyte
542446,9064.0,8438.0,Smooth muscle
542447,4047.0,4767.0,Enterocyte
542448,6179.0,1896.0,Enterocyte
542449,3443.0,4139.0,Enterocyte
542450,8661.0,8041.0,Enterocyte
542451,9034.0,4658.0,Enterocyte
542452,8573.0,8390.0,Smooth muscle
542453,2971.0,7165.0,Enterocyte
542454,9335.0,4903.0,Enterocyte
542455,9211.0,8569.0,Smooth muscle
542456,3513.0,1568.0,Paneth
542457,1048.0,4641.0,Enterocyte
542458,439.0,4667.0,Enterocyte
542459,8837.0,8563.0,Smooth muscle
542460,6102.0,2020.0,Enterocyte
542461,9079.0,8403.0,Smooth muscle
542462,4428.0,1603.0,Enterocyte
542463,9301.0,4696.0,Enterocyte
542464,8970.0,4027.0,Enterocyte
542465,2755.0,4254.0,Paneth
542466,6335.0,2242.0,Enterocyte
542467,2825.0,3968.0,Paneth
542468,4144.0,4829.0,Enterocyte
542469,3643.0,3873.0,Paneth
542470,1349.0,4923.0,Enterocyte
542471,3181.0,6941.0,Enterocyte
542472,8985.0,4545.0,Enterocyte
542473,9036.0,4299.0,Enterocyte
542474,636.0,4587.0,Enterocyte
542475,1052.0,3101.0,Enterocyte
542476,8519.0,8463.0,Enterocyte
542477,1562.0,161.0,Enterocyte
542478,4246.0,4537.0,Paneth
542479,1238.0,4709.0,Enterocyte
542480,3504.0,4014.0,Enterocyte
542481,1165.0,4526.0,Enterocyte
542482,4089.0,3964.0,Paneth
542483,4013.0,4097.0,Enterocyte
542484,8593.0,8283.0,Smooth muscle
542485,6470.0,2262.0,Enterocyte
542486,2724.0,3950.0,Paneth
542487,1584.0,4410.0,Enterocyte
542488,2331.0,4529.0,Enterocyte
542489,3282.0,6489.0,Enterocyte
542490,700.0,5001.0,Enterocyte
542491,284.0,1099.0,Paneth
542492,2154.0,4558.0,Enterocyte
542493,6337.0,2145.0,Enterocyte
542494,4778.0,1574.0,Enterocyte
542495,2965.0,7249.0,Enterocyte
542496,4156.0,5671.0,Paneth
542497,2139.0,4399.0,Enterocyte
542498,3559.0,4083.0,Enterocyte
542499,1142.0,4481.0,Enterocyte
542500,1627.0,7883.0,Paneth
542501,8097.0,7418.0,CD66+ Enterocyte
542502,2462.0,1460.0,Enterocyte
542503,4041.0,1470.0,Enterocyte
542504,1404.0,1342.0,Enterocyte
542505,6161.0,2481.0,Paneth
542506,6406.0,1994.0,Enterocyte
542507,1578.0,4323.0,Paneth
542508,2499.0,4421.0,Enterocyte
542509,8812.0,3643.0,Enterocyte
542510,4924.0,1737.0,Paneth
542511,4078.0,4059.0,Paneth
542512,654.0,5369.0,Enterocyte
542513,1633.0,4209.0,Enterocyte
542514,3658.0,1474.0,Paneth
542515,8604.0,8376.0,Smooth muscle
542516,2225.0,1368.0,Enterocyte
542517,5054.0,1592.0,Enterocyte
542518,5974.0,1898.0,Paneth
542519,4687.0,1566.0,Enterocyte
542520,1255.0,4458.0,Enterocyte
542521,9403.0,8380.0,Smooth muscle
542522,6041.0,2541.0,Paneth
542523,333.0,1006.0,Enterocyte
542524,2381.0,1438.0,Enterocyte
542525,4119.0,4103.0,Paneth
542526,2045.0,4183.0,Paneth
542527,3574.0,4000.0,Enterocyte
542528,8592.0,8322.0,Smooth muscle
542529,4344.0,1485.0,Enterocyte
542530,2086.0,8466.0,Enterocyte
542531,4472.0,1594.0,Enterocyte
542532,4507.0,1429.0,Enterocyte
542533,4274.0,4149.0,Paneth
542534,3407.0,4034.0,Paneth
542535,884.0,3222.0,Enterocyte
542536,850.0,4470.0,Enterocyte
542537,1160.0,4649.0,Enterocyte
542538,6286.0,2426.0,Enterocyte
542539,3904.0,5920.0,Enterocyte
542540,8959.0,4267.0,Enterocyte
542541,9248.0,4628.0,Enterocyte
542542,8924.0,3636.0,Enterocyte
542543,3785.0,3925.0,Enterocyte
542544,181.0,1369.0,Paneth
542545,2690.0,4003.0,Enterocyte
542546,4028.0,4515.0,Enterocyte
542547,2366.0,4556.0,Enterocyte
542548,8799.0,8314.0,Smooth muscle
542549,9038.0,4287.0,Enterocyte
542550,1386.0,4728.0,Enterocyte
542551,1979.0,4494.0,Enterocyte
542552,2706.0,4025.0,Enterocyte
542553,8794.0,7815.0,Enterocyte
542554,3775.0,1579.0,Paneth
542555,8874.0,8515.0,Smooth muscle
542556,9024.0,4226.0,Enterocyte
542557,4306.0,5236.0,Paneth
542558,1402.0,4508.0,Paneth
542559,6327.0,2336.0,Enterocyte
542560,2136.0,4026.0,Paneth
542561,5681.0,2899.0,Paneth
542562,3715.0,5839.0,Enterocyte
542563,365.0,4594.0,Enterocyte
542564,8923.0,4067.0,Enterocyte
542565,10.0,985.0,Paneth
542566,3450.0,3864.0,Enterocyte
542567,9366.0,3394.0,Enterocyte
542568,9242.0,3344.0,Enterocyte
542569,8821.0,7895.0,Enterocyte
542570,8954.0,4147.0,Enterocyte
542571,1490.0,1276.0,Enterocyte
542572,2072.0,4202.0,Paneth
542573,5695.0,2925.0,Paneth
542574,9205.0,8211.0,Enterocyte
542575,1691.0,5059.0,Enterocyte
542576,4022.0,5127.0,Enterocyte
542577,8988.0,8371.0,Smooth muscle
542578,177.0,227.0,Enterocyte
542579,6371.0,2269.0,Enterocyte
542580,5112.0,1572.0,Enterocyte
542581,3482.0,6023.0,Enterocyte
542582,5783.0,1857.0,Enterocyte
542583,1544.0,1331.0,Enterocyte
542584,8933.0,5083.0,Enterocyte
542585,403.0,4608.0,Enterocyte
542586,931.0,4664.0,Enterocyte
542587,2270.0,4245.0,Paneth
542588,5049.0,7148.0,Enterocyte
542589,5755.0,1062.0,Enterocyte
542590,2487.0,8097.0,Enterocyte
542591,2376.0,1432.0,Enterocyte
542592,8890.0,4493.0,Enterocyte
542593,2500.0,7978.0,Enterocyte
542594,3516.0,1331.0,Enterocyte
542595,3580.0,6252.0,Enterocyte
542596,8863.0,4357.0,Enterocyte
542597,8605.0,8147.0,Smooth muscle
542598,3738.0,1413.0,Enterocyte
542599,2621.0,3995.0,Enterocyte
542600,9405.0,5361.0,Enterocyte
542601,5879.0,2653.0,Enterocyte
542602,3174.0,5069.0,Enterocyte
542603,1509.0,6246.0,Enterocyte
542604,2138.0,4051.0,Paneth
542605,3949.0,3982.0,Enterocyte
542606,4160.0,5623.0,Enterocyte
542607,40.0,452.0,CD66+ Enterocyte
542608,4128.0,300.0,Enterocyte
542609,1560.0,9011.0,Enterocyte
542610,2257.0,4056.0,Paneth
542611,8709.0,4400.0,Enterocyte
542612,4030.0,4411.0,Enterocyte
542613,8991.0,3528.0,Enterocyte
542614,1349.0,4771.0,Enterocyte
542615,6266.0,2482.0,Enterocyte
542616,1454.0,4584.0,Enterocyte
542617,8996.0,8488.0,Smooth muscle
542618,2514.0,4058.0,Enterocyte
542619,6249.0,2245.0,Enterocyte
542620,1742.0,8997.0,Enterocyte
542621,8765.0,4003.0,Enterocyte
542622,5779.0,3176.0,Enterocyte
542623,4226.0,4735.0,Enterocyte
542624,8852.0,3495.0,Enterocyte
542625,2931.0,1330.0,Enterocyte
542626,6571.0,2075.0,Enterocyte
542627,6731.0,2087.0,Enterocyte
542628,4283.0,4099.0,Enterocyte
542629,3709.0,6215.0,Enterocyte
542630,5659.0,1883.0,Paneth
542631,1280.0,1309.0,Paneth
542632,2546.0,8175.0,Paneth
542633,8782.0,8509.0,Smooth muscle
542634,9044.0,4216.0,Paneth
542635,3917.0,4034.0,Enterocyte
542636,9304.0,7964.0,Enterocyte
542637,3743.0,1566.0,Enterocyte
542638,4063.0,5032.0,Enterocyte
542639,2522.0,3966.0,Enterocyte
542640,2938.0,1519.0,Paneth
542641,1755.0,5034.0,Enterocyte
542642,1337.0,1246.0,Paneth
542643,1827.0,4117.0,Paneth
542644,1309.0,5017.0,Enterocyte
542645,2524.0,3363.0,Paneth
542646,9082.0,3301.0,Enterocyte
542647,4074.0,295.0,Enterocyte
542648,1938.0,1212.0,Enterocyte
542649,1642.0,4394.0,Paneth
542650,1124.0,5834.0,Enterocyte
542651,8869.0,8379.0,Smooth muscle
542652,8922.0,3604.0,Enterocyte
542653,5793.0,1893.0,Enterocyte
542654,2863.0,6998.0,Enterocyte
542655,440.0,4723.0,Enterocyte
542656,1843.0,1326.0,Paneth
542657,4073.0,5005.0,Enterocyte
542658,2583.0,8102.0,Paneth
542659,9110.0,3636.0,Enterocyte
542660,987.0,3095.0,Enterocyte
542661,1464.0,4465.0,Paneth
542662,1138.0,4495.0,Paneth
542663,3176.0,6463.0,Enterocyte
542664,3495.0,3968.0,Enterocyte
542665,1589.0,4787.0,Enterocyte
542666,4207.0,4281.0,Enterocyte
542667,6278.0,2476.0,Enterocyte
542668,1802.0,8691.0,Enterocyte
542669,9133.0,3197.0,Enterocyte
542670,18.0,4982.0,Enterocyte
542671,2578.0,8131.0,Paneth
542672,6552.0,2183.0,Enterocyte
542673,4038.0,1464.0,Enterocyte
542674,1098.0,3066.0,Enterocyte
542675,2730.0,7817.0,Paneth
542676,9191.0,3544.0,Enterocyte
542677,1750.0,4334.0,Paneth
542678,3399.0,1294.0,Enterocyte
542679,9117.0,3368.0,Enterocyte
542680,1784.0,4227.0,Enterocyte
542681,3516.0,6151.0,Enterocyte
542682,2124.0,4041.0,Paneth
542683,4211.0,4063.0,Enterocyte
542684,8817.0,3475.0,Enterocyte
542685,4118.0,5642.0,TA
542686,4477.0,1478.0,Enterocyte
542687,6443.0,2138.0,Enterocyte
542688,2011.0,4428.0,Enterocyte
542689,2696.0,4065.0,Enterocyte
542690,1598.0,7380.0,Enterocyte
542691,1630.0,7840.0,Paneth
542692,5378.0,1729.0,Paneth
542693,6205.0,2072.0,Enterocyte
542694,648.0,8334.0,Enterocyte
542695,8801.0,8009.0,Enterocyte
542696,4238.0,4147.0,Paneth
542697,8271.0,3885.0,MUC1+ Enterocyte
542698,2223.0,4323.0,Enterocyte
542699,1507.0,1241.0,Enterocyte
542700,9252.0,8647.0,Smooth muscle
542701,3560.0,5633.0,Enterocyte
542702,6266.0,2459.0,Enterocyte
542703,8826.0,3481.0,Enterocyte
542704,4042.0,4017.0,Enterocyte
542705,2627.0,1475.0,Paneth
542706,6253.0,2013.0,Enterocyte
542707,4136.0,4131.0,Paneth
542708,2362.0,4265.0,Enterocyte
542709,4103.0,3993.0,Paneth
542710,9314.0,8476.0,Enterocyte
542711,8879.0,3816.0,Enterocyte
542712,1764.0,8778.0,Enterocyte
542713,8951.0,3967.0,Paneth
542714,6133.0,1935.0,Paneth
542715,6745.0,2108.0,Enterocyte
542716,1352.0,4979.0,Enterocyte
542717,8678.0,7996.0,Enterocyte
542718,2705.0,4038.0,Paneth
542719,4071.0,3947.0,Paneth
542720,8887.0,4033.0,Enterocyte
542721,1315.0,8693.0,Enterocyte
542722,5919.0,1712.0,Enterocyte
542723,3147.0,6469.0,Enterocyte
542724,9352.0,8467.0,Smooth muscle
542725,834.0,4576.0,Enterocyte
542726,2822.0,1491.0,Enterocyte
542727,1722.0,4519.0,Enterocyte
542728,9211.0,4566.0,Enterocyte
542729,8735.0,8517.0,Smooth muscle
542730,4251.0,4391.0,Enterocyte
542731,5685.0,2906.0,Paneth
542732,3022.0,4039.0,Enterocyte
542733,2079.0,4007.0,Enterocyte
542734,1597.0,8958.0,Enterocyte
542735,3547.0,1337.0,Enterocyte
542736,9290.0,4818.0,Enterocyte
542737,2473.0,1452.0,Paneth
542738,4056.0,5331.0,Enterocyte
542739,6209.0,2478.0,Enterocyte
542740,6173.0,2466.0,Enterocyte
542741,3692.0,1521.0,Enterocyte
542742,8765.0,8517.0,Smooth muscle
542743,2368.0,3924.0,Paneth
542744,4026.0,4361.0,Enterocyte
542745,8972.0,4382.0,Enterocyte
542746,8783.0,4036.0,Enterocyte
542747,9079.0,3567.0,Enterocyte
542748,3537.0,3984.0,Enterocyte
542749,1089.0,4723.0,Enterocyte
542750,2379.0,3926.0,Paneth
542751,8842.0,3501.0,Enterocyte
542752,4050.0,5339.0,Enterocyte
542753,4001.0,5579.0,Enterocyte
542754,8558.0,8373.0,Smooth muscle
542755,2486.0,1215.0,Enterocyte
542756,5875.0,1824.0,Enterocyte
542757,2701.0,4077.0,Enterocyte
542758,6512.0,2194.0,Enterocyte
542759,1529.0,4650.0,Enterocyte
542760,1538.0,4615.0,Enterocyte
542761,5822.0,1855.0,Enterocyte
542762,3086.0,4028.0,Enterocyte
542763,2137.0,4338.0,Enterocyte
542764,8699.0,8197.0,Smooth muscle
542765,3931.0,5748.0,Paneth
542766,4278.0,5242.0,Enterocyte
542767,2165.0,4568.0,Enterocyte
542768,9152.0,8575.0,Smooth muscle
542769,2070.0,1259.0,Enterocyte
542770,3350.0,4926.0,Enterocyte
542771,8831.0,8537.0,Smooth muscle
542772,1513.0,4355.0,Paneth
542773,270.0,2826.0,Enterocyte
542774,1960.0,4587.0,Enterocyte
542775,4560.0,1532.0,Enterocyte
542776,9378.0,2974.0,Enterocyte
542777,1762.0,7081.0,Enterocyte
542778,1676.0,4664.0,Enterocyte
542779,4262.0,4770.0,Paneth
542780,6247.0,2037.0,Enterocyte
542781,2348.0,2737.0,Enterocyte
542782,7967.0,7345.0,CD66+ Enterocyte
542783,1736.0,6323.0,Enterocyte
542784,804.0,4663.0,Enterocyte
542785,742.0,8917.0,Enterocyte
542786,2968.0,4055.0,Enterocyte
542787,8782.0,8144.0,Smooth muscle
542788,2707.0,3963.0,Enterocyte
542789,563.0,4531.0,Enterocyte
542790,4062.0,5727.0,Enterocyte
542791,8505.0,8461.0,Smooth muscle
542792,8592.0,8511.0,Smooth muscle
542793,3714.0,5943.0,Paneth
542794,1654.0,3047.0,Enterocyte
542795,2362.0,4375.0,Enterocyte
542796,1880.0,8513.0,Enterocyte
542797,3778.0,1491.0,Enterocyte
542798,4047.0,4030.0,Enterocyte
542799,700.0,4855.0,Enterocyte
542800,476.0,1288.0,Enterocyte
542801,4331.0,4954.0,Enterocyte
542802,3486.0,4180.0,Enterocyte
542803,1370.0,1340.0,Enterocyte
542804,3974.0,5898.0,Paneth
542805,2922.0,4120.0,Enterocyte
542806,1627.0,4613.0,Enterocyte
542807,3999.0,4348.0,Enterocyte
542808,6343.0,2332.0,Enterocyte
542809,8666.0,8033.0,CD66+ Enterocyte
542810,127.0,1378.0,Enterocyte
542811,2396.0,4214.0,Enterocyte
542812,9127.0,8200.0,Enterocyte
542813,2683.0,1493.0,Paneth
542814,1564.0,4429.0,Paneth
542815,4020.0,5692.0,Enterocyte
542816,3558.0,1459.0,Enterocyte
542817,5644.0,1540.0,Enterocyte
542818,8842.0,8468.0,Smooth muscle
542819,3837.0,4465.0,Enterocyte
542820,4054.0,3909.0,Enterocyte
542821,375.0,4603.0,Enterocyte
542822,8898.0,7904.0,Enterocyte
542823,561.0,4691.0,Enterocyte
542824,4708.0,1720.0,Paneth
542825,2405.0,2834.0,Enterocyte
542826,2179.0,4585.0,Enterocyte
542827,3019.0,1481.0,Enterocyte
542828,2052.0,4070.0,Enterocyte
542829,1070.0,3087.0,Enterocyte
542830,676.0,6325.0,Enterocyte
542831,8874.0,3809.0,Enterocyte
542832,3595.0,3910.0,Enterocyte
542833,8944.0,4278.0,Enterocyte
542834,9259.0,3408.0,Enterocyte
542835,2621.0,3943.0,Enterocyte
542836,9219.0,3568.0,Paneth
542837,1065.0,4503.0,Enterocyte
542838,8832.0,8427.0,Smooth muscle
542839,4164.0,1489.0,Enterocyte
542840,1435.0,1186.0,Enterocyte
542841,9278.0,3425.0,Enterocyte
542842,6431.0,2263.0,Enterocyte
542843,4161.0,1377.0,Enterocyte
542844,4021.0,1535.0,Paneth
542845,1514.0,1187.0,Enterocyte
542846,4383.0,1446.0,Enterocyte
542847,2742.0,3951.0,Paneth
542848,156.0,741.0,Enterocyte
542849,5943.0,2678.0,TA
542850,2662.0,7804.0,Paneth
542851,2326.0,4131.0,Enterocyte
542852,6499.0,2112.0,Enterocyte
542853,647.0,4640.0,Enterocyte
542854,1499.0,4363.0,Paneth
542855,2704.0,7844.0,Enterocyte
542856,8516.0,8445.0,Smooth muscle
542857,2482.0,1449.0,Enterocyte
542858,671.0,4613.0,Enterocyte
542859,9128.0,3567.0,Enterocyte
542860,4218.0,4831.0,Paneth
542861,332.0,4640.0,Enterocyte
542862,2234.0,4025.0,Enterocyte
542863,5788.0,3670.0,Enterocyte
542864,936.0,4560.0,Enterocyte
542865,8498.0,8387.0,Smooth muscle
542866,310.0,4665.0,Enterocyte
542867,3166.0,6902.0,Enterocyte
542868,6100.0,1981.0,Paneth
542869,1743.0,4297.0,Paneth
542870,2219.0,8372.0,Enterocyte
542871,3574.0,4063.0,Enterocyte
542872,6412.0,1920.0,Enterocyte
542873,3139.0,4162.0,Enterocyte
542874,1829.0,4196.0,Paneth
542875,9363.0,8529.0,Smooth muscle
542876,9103.0,8391.0,Smooth muscle
542877,1268.0,4454.0,Enterocyte
542878,2109.0,4533.0,Enterocyte
542879,2244.0,3970.0,Paneth
542880,4326.0,4310.0,Enterocyte
542881,2142.0,4259.0,Paneth
542882,8629.0,8408.0,Smooth muscle
542883,9270.0,3541.0,Enterocyte
542884,848.0,4688.0,Enterocyte
542885,5784.0,3647.0,Enterocyte
542886,3164.0,6951.0,Enterocyte
542887,8783.0,8562.0,Smooth muscle
542888,3090.0,1455.0,Enterocyte
542889,1325.0,4975.0,Enterocyte
542890,6671.0,2182.0,Enterocyte
542891,2165.0,8526.0,Paneth
542892,1024.0,4636.0,Enterocyte
542893,9401.0,4658.0,Paneth
542894,3894.0,5468.0,Enterocyte
542895,4367.0,4337.0,Enterocyte
542896,2223.0,8350.0,Enterocyte
542897,5440.0,1600.0,Enterocyte
542898,1882.0,1333.0,Enterocyte
542899,8811.0,4020.0,Enterocyte
542900,9229.0,8621.0,Smooth muscle
542901,5053.0,1546.0,Enterocyte
542902,8335.0,3933.0,Enterocyte
542903,1341.0,1172.0,Enterocyte
542904,2015.0,4214.0,Paneth
542905,1729.0,4138.0,Paneth
542906,1322.0,1216.0,Enterocyte
542907,1994.0,4113.0,Paneth
542908,6159.0,2367.0,Paneth
542909,3613.0,6103.0,Enterocyte
542910,2783.0,1366.0,Enterocyte
542911,6062.0,1838.0,Enterocyte
542912,236.0,4647.0,Enterocyte
542913,2073.0,1176.0,Enterocyte
542914,337.0,4631.0,Enterocyte
542915,2465.0,8174.0,Enterocyte
542916,1523.0,4201.0,Paneth
542917,5006.0,1682.0,Enterocyte
542918,2970.0,7181.0,Enterocyte
542919,18.0,549.0,Enterocyte
542920,2493.0,4459.0,Enterocyte
542921,8706.0,3819.0,Enterocyte
542922,6150.0,2386.0,Paneth
542923,855.0,4647.0,Enterocyte
542924,8960.0,3501.0,Enterocyte
542925,5702.0,1916.0,Enterocyte
542926,5127.0,1552.0,Enterocyte
542927,1872.0,1336.0,Enterocyte
542928,3657.0,1570.0,Enterocyte
542929,9268.0,5192.0,Enterocyte
542930,266.0,1042.0,Enterocyte
542931,5828.0,2698.0,Paneth
542932,4008.0,1414.0,Enterocyte
542933,4019.0,3957.0,Paneth
542934,1481.0,523.0,Enterocyte
542935,4075.0,314.0,Enterocyte
542936,5759.0,3195.0,Enterocyte
542937,1985.0,4316.0,Paneth
542938,3880.0,4803.0,Enterocyte
542939,3194.0,6771.0,Enterocyte
542940,1511.0,4224.0,Enterocyte
542941,3424.0,1292.0,Enterocyte
542942,2078.0,4164.0,Paneth
542943,3629.0,1612.0,Paneth
542944,1755.0,8897.0,Enterocyte
542945,4644.0,1668.0,Enterocyte
542946,1757.0,4321.0,Paneth
542947,2669.0,7773.0,Enterocyte
542948,3869.0,5540.0,Enterocyte
542949,3781.0,1596.0,Enterocyte
542950,8874.0,4363.0,Enterocyte
542951,8780.0,4027.0,Enterocyte
542952,9387.0,4654.0,Paneth
542953,4055.0,4496.0,Enterocyte
542954,9237.0,3313.0,Enterocyte
542955,5719.0,2950.0,Enterocyte
542956,8941.0,4147.0,Enterocyte
542957,6135.0,2358.0,Enterocyte
542958,8867.0,8470.0,Smooth muscle
542959,3038.0,6493.0,Enterocyte
542960,430.0,4716.0,Enterocyte
542961,249.0,1076.0,Paneth
542962,3494.0,6422.0,Enterocyte
542963,8540.0,8423.0,Smooth muscle
542964,3312.0,1435.0,Enterocyte
542965,1796.0,2953.0,Enterocyte
542966,1448.0,4626.0,Enterocyte
542967,5780.0,1878.0,Paneth
542968,1267.0,1345.0,Enterocyte
542969,3976.0,1352.0,Enterocyte
542970,9202.0,4582.0,Enterocyte
542971,1877.0,4352.0,Paneth
542972,1222.0,4658.0,Enterocyte
542973,6265.0,1981.0,Enterocyte
542974,9097.0,7732.0,Enterocyte
542975,2050.0,4165.0,Paneth
542976,2347.0,2718.0,Enterocyte
542977,898.0,3192.0,Enterocyte
542978,2404.0,1254.0,Enterocyte
542979,5213.0,1582.0,Enterocyte
542980,3849.0,4477.0,Enterocyte
542981,3549.0,6104.0,Enterocyte
542982,8849.0,4271.0,Enterocyte
542983,5401.0,1638.0,Enterocyte
542984,9265.0,8649.0,Smooth muscle
542985,9154.0,8538.0,Smooth muscle
542986,4064.0,5408.0,Enterocyte
542987,4054.0,4776.0,Enterocyte
542988,3163.0,6929.0,Paneth
542989,4364.0,4327.0,Paneth
542990,4289.0,4778.0,Paneth
542991,197.0,1363.0,Paneth
542992,5909.0,2666.0,Paneth
542993,2522.0,1335.0,Enterocyte
542994,1264.0,4511.0,Paneth
542995,8961.0,4000.0,Enterocyte
542996,6249.0,2263.0,Enterocyte
542997,9304.0,8383.0,Smooth muscle
542998,1937.0,4244.0,Paneth
542999,4035.0,5677.0,Paneth
543000,1632.0,4507.0,Enterocyte
543001,6072.0,2644.0,Enterocyte
543002,815.0,4674.0,Enterocyte
543003,9048.0,8413.0,Smooth muscle
543004,2148.0,1422.0,Enterocyte
543005,5541.0,1856.0,Paneth
543006,9214.0,4522.0,Enterocyte
543007,159.0,4694.0,Paneth
543008,1157.0,4679.0,Enterocyte
543009,2758.0,7619.0,Enterocyte
543010,796.0,4723.0,Enterocyte
