id,x,y,cell_type
1891048,1970.0,2262.0,Enterocyte
1891049,1168.0,5072.0,Enterocyte
1891050,2709.0,94.0,Enterocyte
1891051,1762.0,5409.0,Enterocyte
1891052,2788.0,5041.0,Enterocyte
1891053,1574.0,7213.0,Enterocyte
1891054,985.0,3470.0,Enterocyte
1891055,2432.0,5799.0,Enterocyte
1891056,1579.0,6083.0,Enterocyte
1891057,1284.0,1450.0,Enterocyte
1891058,1107.0,6832.0,Enterocyte
1891059,2187.0,6368.0,Enterocyte
1891060,2949.0,1607.0,Enterocyte
1891061,1347.0,7745.0,Enterocyte
1891062,2614.0,2485.0,Enterocyte
1891063,1230.0,217.0,Enterocyte
1891064,1208.0,2956.0,Enterocyte
1891065,1010.0,2907.0,Enterocyte
1891066,2122.0,3777.0,Enterocyte
1891067,1367.0,1089.0,Enterocyte
1891068,1272.0,4542.0,Enterocyte
1891069,1944.0,939.0,Enterocyte
1891070,7615.0,8927.0,Enterocyte
1891071,1341.0,1145.0,Enterocyte
1891072,1786.0,3979.0,Enterocyte
1891073,1326.0,4305.0,Enterocyte
1891074,1231.0,1180.0,Enterocyte
1891075,1917.0,3051.0,Enterocyte
1891076,2381.0,887.0,Enterocyte
1891077,1964.0,7756.0,Enterocyte
1891078,7571.0,7263.0,Enterocyte
1891079,1455.0,5569.0,Enterocyte
1891080,1776.0,5471.0,Enterocyte
1891081,2335.0,8784.0,Enterocyte
1891082,1271.0,226.0,Enterocyte
1891083,2388.0,3997.0,Enterocyte
1891084,1552.0,8218.0,Enterocyte
1891085,1668.0,3371.0,Enterocyte
1891086,2265.0,1743.0,Enterocyte
1891087,2343.0,7953.0,Enterocyte
1891088,1737.0,420.0,Enterocyte
1891089,2115.0,4550.0,Enterocyte
1891090,1658.0,5647.0,Enterocyte
1891091,1335.0,2184.0,Enterocyte
1891092,1761.0,4449.0,Enterocyte
1891093,2610.0,3039.0,Enterocyte
1891094,1983.0,2768.0,Enterocyte
1891095,2222.0,1193.0,Enterocyte
1891096,1756.0,5774.0,Enterocyte
1891097,1975.0,1464.0,Enterocyte
1891098,2996.0,4496.0,Enterocyte
1891099,3745.0,2608.0,Enterocyte
1891100,1789.0,881.0,Enterocyte
1891101,1417.0,5321.0,Enterocyte
1891102,2010.0,2470.0,Enterocyte
1891103,2162.0,4189.0,Enterocyte
1891104,2098.0,3851.0,Enterocyte
1891105,1961.0,7086.0,Enterocyte
1891106,2203.0,6560.0,Enterocyte
1891107,3563.0,158.0,Enterocyte
1891108,2831.0,1817.0,Enterocyte
1891109,2517.0,7478.0,Enterocyte
1891110,906.0,4893.0,Enterocyte
1891111,1767.0,7706.0,Enterocyte
1891112,2292.0,4913.0,Enterocyte
1891113,1741.0,7263.0,Enterocyte
1891114,2490.0,518.0,Enterocyte
1891115,2404.0,899.0,Enterocyte
1891116,1178.0,4004.0,Enterocyte
1891117,2538.0,847.0,Enterocyte
1891118,2577.0,5215.0,Enterocyte
1891119,3578.0,700.0,Enterocyte
1891120,1793.0,7709.0,Enterocyte
1891121,4260.0,6708.0,Enterocyte
1891122,1651.0,6800.0,Enterocyte
1891123,1341.0,7099.0,Enterocyte
1891124,1181.0,5909.0,Enterocyte
1891125,1832.0,8781.0,Enterocyte
1891126,1755.0,5841.0,Enterocyte
1891127,1611.0,8871.0,Enterocyte
1891128,8594.0,2345.0,Enterocyte
1891129,3554.0,560.0,Enterocyte
1891130,2307.0,1187.0,Enterocyte
1891131,2205.0,1876.0,Enterocyte
1891132,2023.0,2962.0,Enterocyte
1891133,1758.0,1887.0,Enterocyte
1891134,1426.0,8655.0,Enterocyte
1891135,4731.0,4245.0,Enterocyte
1891136,1836.0,6743.0,Enterocyte
1891137,1889.0,3353.0,Enterocyte
1891138,893.0,1447.0,Enterocyte
1891139,2629.0,401.0,Enterocyte
1891140,1629.0,3146.0,Enterocyte
1891141,1000.0,6751.0,Enterocyte
1891142,2319.0,5708.0,Enterocyte
1891143,2366.0,5672.0,Enterocyte
1891144,1347.0,4004.0,Enterocyte
1891145,2118.0,1796.0,Enterocyte
1891146,2797.0,1159.0,Enterocyte
1891147,2299.0,657.0,Enterocyte
1891148,3018.0,3538.0,Enterocyte
1891149,1087.0,4994.0,Enterocyte
1891150,1287.0,2795.0,Enterocyte
1891151,1219.0,6944.0,Enterocyte
1891152,2813.0,4074.0,Enterocyte
1891153,4292.0,448.0,Enterocyte
1891154,2877.0,5685.0,Enterocyte
1891155,1129.0,3647.0,Enterocyte
1891156,2340.0,1129.0,Enterocyte
1891157,3805.0,1526.0,Enterocyte
1891158,1728.0,4030.0,Enterocyte
1891159,882.0,2514.0,Enterocyte
1891160,1838.0,5515.0,Enterocyte
1891161,2574.0,1766.0,Enterocyte
1891162,2449.0,7754.0,Enterocyte
1891163,933.0,1162.0,Enterocyte
1891164,1270.0,5595.0,Enterocyte
1891165,1812.0,6686.0,Enterocyte
1891166,2802.0,2321.0,Enterocyte
1891167,1818.0,3957.0,Enterocyte
1891168,1283.0,5331.0,Enterocyte
1891169,1638.0,7566.0,Enterocyte
1891170,1942.0,4014.0,Enterocyte
1891171,1767.0,4395.0,Enterocyte
1891172,3017.0,3448.0,Enterocyte
1891173,2659.0,6015.0,Enterocyte
1891174,1256.0,6281.0,Enterocyte
1891175,2845.0,6246.0,Enterocyte
1891176,2119.0,8562.0,Enterocyte
1891177,1586.0,5717.0,Enterocyte
1891178,1976.0,3020.0,Enterocyte
1891179,1427.0,7879.0,Enterocyte
1891180,2272.0,5183.0,Enterocyte
1891181,2819.0,328.0,Enterocyte
1891182,1372.0,4996.0,Enterocyte
1891183,1858.0,1559.0,Enterocyte
1891184,2283.0,2487.0,Enterocyte
1891185,1676.0,5306.0,Enterocyte
1891186,1647.0,6581.0,Enterocyte
1891187,1702.0,2252.0,Enterocyte
1891188,3601.0,2389.0,Enterocyte
1891189,3231.0,6015.0,Enterocyte
1891190,1953.0,4024.0,Enterocyte
1891191,1463.0,6137.0,Enterocyte
1891192,1838.0,1371.0,Enterocyte
1891193,2229.0,2397.0,Enterocyte
1891194,3683.0,84.0,Enterocyte
1891195,1926.0,3057.0,Enterocyte
1891196,1733.0,5969.0,Enterocyte
1891197,2513.0,1758.0,Enterocyte
1891198,1032.0,8039.0,Enterocyte
1891199,2046.0,3562.0,Enterocyte
1891200,9389.0,2973.0,Enterocyte
1891201,2650.0,820.0,Enterocyte
1891202,2316.0,8967.0,Enterocyte
1891203,1958.0,7101.0,Enterocyte
1891204,1198.0,5667.0,Enterocyte
1891205,4042.0,1553.0,Enterocyte
1891206,980.0,3894.0,Enterocyte
1891207,1372.0,244.0,Enterocyte
1891208,1485.0,5127.0,Enterocyte
1891209,2236.0,1223.0,Enterocyte
1891210,943.0,6859.0,Enterocyte
1891211,1238.0,3371.0,Enterocyte
1891212,1454.0,8509.0,Enterocyte
1891213,1677.0,7927.0,Enterocyte
1891214,3172.0,610.0,Enterocyte
1891215,1768.0,3987.0,Enterocyte
1891216,558.0,6295.0,Enterocyte
1891217,2147.0,3993.0,Enterocyte
1891218,2582.0,6790.0,Enterocyte
1891219,1263.0,2872.0,Enterocyte
1891220,2421.0,458.0,Enterocyte
1891221,1999.0,5804.0,Enterocyte
1891222,2457.0,2025.0,Enterocyte
1891223,2142.0,1823.0,Enterocyte
1891224,2390.0,6290.0,Enterocyte
1891225,2636.0,3278.0,Enterocyte
1891226,1959.0,396.0,Enterocyte
1891227,3280.0,359.0,Enterocyte
1891228,7861.0,3680.0,Enterocyte
1891229,2442.0,2742.0,Enterocyte
1891230,1826.0,3836.0,Enterocyte
1891231,1953.0,7839.0,Enterocyte
1891232,1590.0,4280.0,Enterocyte
1891233,1259.0,3153.0,Enterocyte
1891234,2339.0,2101.0,Enterocyte
1891235,1980.0,5064.0,Enterocyte
1891236,1208.0,3272.0,Enterocyte
1891237,4755.0,300.0,Enterocyte
1891238,2442.0,1673.0,Enterocyte
1891239,5215.0,3300.0,Enterocyte
1891240,1817.0,7472.0,Enterocyte
1891241,2306.0,344.0,Enterocyte
1891242,2607.0,7627.0,Enterocyte
1891243,4202.0,4723.0,Enterocyte
1891244,2125.0,8574.0,Enterocyte
1891245,2343.0,7936.0,Enterocyte
1891246,1813.0,5521.0,Enterocyte
1891247,1853.0,1379.0,Enterocyte
1891248,2824.0,4076.0,Enterocyte
1891249,2200.0,8574.0,Enterocyte
1891250,2023.0,3562.0,Enterocyte
1891251,3193.0,490.0,Enterocyte
1891252,3136.0,4350.0,Enterocyte
1891253,1772.0,834.0,Enterocyte
1891254,3441.0,7391.0,Enterocyte
1891255,3397.0,6325.0,Enterocyte
1891256,2854.0,5144.0,Enterocyte
1891257,3405.0,2530.0,Enterocyte
1891258,3130.0,3110.0,Enterocyte
1891259,850.0,2737.0,Enterocyte
1891260,1586.0,4289.0,Enterocyte
1891261,2644.0,8861.0,Enterocyte
1891262,1526.0,1868.0,Enterocyte
1891263,1692.0,6940.0,Enterocyte
1891264,2528.0,2403.0,Enterocyte
1891265,3337.0,5754.0,Enterocyte
1891266,2436.0,448.0,Enterocyte
1891267,830.0,2692.0,Enterocyte
1891268,3235.0,8662.0,Enterocyte
1891269,2628.0,5730.0,Enterocyte
1891270,1423.0,3861.0,Enterocyte
1891271,1112.0,8650.0,Enterocyte
1891272,1705.0,3492.0,Enterocyte
1891273,1698.0,8723.0,Enterocyte
1891274,893.0,2139.0,Enterocyte
1891275,2440.0,6724.0,Enterocyte
1891276,3119.0,1144.0,Enterocyte
1891277,8413.0,6107.0,Enterocyte
1891278,1709.0,6058.0,Enterocyte
1891279,1605.0,3041.0,Enterocyte
1891280,2505.0,594.0,Enterocyte
1891281,2653.0,3489.0,Enterocyte
1891282,869.0,2600.0,Enterocyte
1891283,1647.0,1810.0,Enterocyte
1891284,2662.0,5136.0,Enterocyte
1891285,3183.0,8142.0,Enterocyte
1891286,2804.0,2342.0,Enterocyte
1891287,2312.0,554.0,Enterocyte
1891288,1458.0,5660.0,Enterocyte
1891289,2196.0,8597.0,Enterocyte
1891290,1338.0,6452.0,Enterocyte
1891291,2136.0,7761.0,Enterocyte
1891292,1289.0,4933.0,Enterocyte
1891293,731.0,4165.0,Enterocyte
1891294,1955.0,7584.0,Enterocyte
1891295,2397.0,8625.0,Enterocyte
1891296,2000.0,8023.0,Enterocyte
1891297,2397.0,2258.0,Enterocyte
1891298,2480.0,5087.0,Enterocyte
1891299,1872.0,5461.0,Enterocyte
1891300,2273.0,8699.0,Enterocyte
1891301,2301.0,4364.0,Enterocyte
1891302,2710.0,201.0,Enterocyte
1891303,2626.0,127.0,Enterocyte
1891304,1467.0,8131.0,Enterocyte
1891305,1068.0,6564.0,Enterocyte
1891306,1473.0,3518.0,Enterocyte
1891307,2247.0,1739.0,Enterocyte
1891308,2058.0,6866.0,Enterocyte
1891309,1588.0,588.0,Enterocyte
1891310,2274.0,3609.0,Enterocyte
1891311,1704.0,8668.0,Enterocyte
1891312,1502.0,1282.0,Enterocyte
1891313,3654.0,6966.0,Enterocyte
1891314,2021.0,7822.0,Enterocyte
1891315,1244.0,7316.0,Enterocyte
1891316,913.0,6172.0,Enterocyte
1891317,2696.0,7666.0,Enterocyte
1891318,1189.0,3520.0,Enterocyte
1891319,1240.0,3199.0,Enterocyte
1891320,1702.0,3461.0,Enterocyte
1891321,840.0,5432.0,Enterocyte
1891322,2857.0,905.0,Enterocyte
1891323,1023.0,8579.0,Enterocyte
1891324,1238.0,4024.0,Enterocyte
1891325,3032.0,3576.0,Enterocyte
1891326,1679.0,5929.0,Enterocyte
1891327,2406.0,259.0,Enterocyte
1891328,998.0,8725.0,Enterocyte
1891329,1995.0,546.0,Enterocyte
1891330,2249.0,7681.0,Enterocyte
1891331,1885.0,8019.0,Enterocyte
1891332,2395.0,1548.0,Enterocyte
1891333,2164.0,2909.0,Enterocyte
1891334,1823.0,1154.0,Enterocyte
1891335,1849.0,5675.0,Enterocyte
1891336,1186.0,2935.0,Enterocyte
1891337,8372.0,257.0,Enterocyte
1891338,1011.0,6714.0,Enterocyte
1891339,961.0,6489.0,Enterocyte
1891340,850.0,5934.0,Enterocyte
1891341,2345.0,8452.0,Enterocyte
1891342,1410.0,5835.0,Enterocyte
1891343,4506.0,7836.0,Enterocyte
1891344,1848.0,8997.0,Enterocyte
1891345,2551.0,3312.0,Enterocyte
1891346,2187.0,6001.0,Enterocyte
1891347,2191.0,8871.0,Enterocyte
1891348,1345.0,7346.0,Enterocyte
1891349,2161.0,1839.0,Enterocyte
1891350,1511.0,6923.0,Enterocyte
1891351,1519.0,3579.0,Enterocyte
1891352,2185.0,8161.0,Enterocyte
1891353,956.0,3941.0,Enterocyte
1891354,1990.0,2478.0,Enterocyte
1891355,1480.0,1453.0,Enterocyte
1891356,1737.0,8418.0,Enterocyte
1891357,2646.0,843.0,Enterocyte
1891358,2532.0,873.0,Enterocyte
1891359,2832.0,899.0,Enterocyte
1891360,1970.0,4156.0,Enterocyte
1891361,1218.0,8920.0,Enterocyte
1891362,1696.0,8475.0,Enterocyte
1891363,2693.0,2618.0,Enterocyte
1891364,1962.0,4033.0,Enterocyte
1891365,2405.0,407.0,Enterocyte
1891366,1520.0,5600.0,Enterocyte
1891367,2411.0,8203.0,Enterocyte
1891368,1287.0,1472.0,Enterocyte
1891369,2303.0,781.0,Enterocyte
1891370,3346.0,2280.0,Enterocyte
1891371,6487.0,8132.0,Enterocyte
1891372,2474.0,5634.0,Enterocyte
1891373,1511.0,5261.0,Enterocyte
1891374,1910.0,5759.0,Enterocyte
1891375,3373.0,5364.0,Enterocyte
1891376,2088.0,6703.0,Enterocyte
1891377,1643.0,1331.0,Enterocyte
1891378,4149.0,423.0,Enterocyte
1891379,1517.0,3731.0,Enterocyte
1891380,663.0,3327.0,Enterocyte
1891381,2290.0,3639.0,Enterocyte
1891382,3015.0,183.0,Enterocyte
1891383,2339.0,7963.0,Enterocyte
1891384,767.0,5178.0,Enterocyte
1891385,1732.0,5420.0,Enterocyte
1891386,1863.0,5275.0,Enterocyte
1891387,2807.0,1962.0,Enterocyte
1891388,1133.0,6576.0,Enterocyte
1891389,2220.0,7380.0,Enterocyte
1891390,1373.0,3753.0,Enterocyte
1891391,2288.0,5179.0,Enterocyte
1891392,2902.0,1721.0,Enterocyte
1891393,2084.0,7478.0,Enterocyte
1891394,3297.0,711.0,Enterocyte
1891395,2022.0,4836.0,Enterocyte
1891396,1699.0,5284.0,Enterocyte
1891397,3170.0,5155.0,Enterocyte
1891398,2214.0,4909.0,Enterocyte
1891399,2772.0,4540.0,Enterocyte
1891400,5288.0,7796.0,Enterocyte
1891401,762.0,3316.0,Enterocyte
1891402,3970.0,1496.0,Enterocyte
1891403,3267.0,3333.0,Enterocyte
1891404,8057.0,2706.0,Enterocyte
1891405,1023.0,8828.0,Enterocyte
1891406,2057.0,6123.0,Enterocyte
1891407,2456.0,559.0,Enterocyte
1891408,2029.0,4683.0,Enterocyte
1891409,1183.0,5149.0,Enterocyte
1891410,1502.0,3341.0,Enterocyte
1891411,2024.0,5709.0,Enterocyte
1891412,2180.0,8400.0,Enterocyte
1891413,2429.0,4342.0,Enterocyte
1891414,1066.0,4900.0,Enterocyte
1891415,2694.0,7473.0,Enterocyte
1891416,850.0,2329.0,Enterocyte
1891417,2765.0,3326.0,Enterocyte
1891418,2823.0,337.0,Enterocyte
1891419,3865.0,1381.0,Enterocyte
1891420,2133.0,3830.0,Enterocyte
1891421,2200.0,3678.0,Enterocyte
1891422,1873.0,5177.0,Enterocyte
1891423,3472.0,2000.0,Enterocyte
1891424,2585.0,965.0,Enterocyte
1891425,1723.0,4259.0,Enterocyte
1891426,2826.0,1573.0,Enterocyte
1891427,1823.0,2808.0,Enterocyte
1891428,2031.0,3010.0,Enterocyte
1891429,913.0,6708.0,Enterocyte
1891430,1710.0,550.0,Enterocyte
1891431,1318.0,1224.0,Enterocyte
1891432,4207.0,3115.0,Enterocyte
1891433,2605.0,3318.0,Enterocyte
1891434,2181.0,3883.0,Enterocyte
1891435,1825.0,3728.0,Enterocyte
1891436,1844.0,9068.0,Enterocyte
1891437,2826.0,401.0,Enterocyte
1891438,2142.0,1118.0,Enterocyte
1891439,2092.0,2359.0,Enterocyte
1891440,1561.0,8524.0,Enterocyte
1891441,988.0,2970.0,Enterocyte
1891442,1248.0,3381.0,Enterocyte
1891443,1814.0,4012.0,Enterocyte
1891444,2791.0,442.0,Enterocyte
1891445,1749.0,3431.0,Enterocyte
1891446,3370.0,6611.0,Enterocyte
1891447,2281.0,5143.0,Enterocyte
1891448,2014.0,124.0,Enterocyte
1891449,1857.0,2762.0,Enterocyte
1891450,2529.0,8413.0,Enterocyte
1891451,6491.0,7667.0,Enterocyte
1891452,2584.0,8816.0,Enterocyte
1891453,1743.0,8955.0,Enterocyte
1891454,2282.0,1004.0,Enterocyte
1891455,3318.0,6693.0,Enterocyte
1891456,7079.0,507.0,Enterocyte
1891457,1157.0,86.0,Enterocyte
1891458,902.0,6078.0,Enterocyte
1891459,2217.0,2732.0,Enterocyte
1891460,2076.0,7097.0,Enterocyte
1891461,1975.0,4163.0,Enterocyte
1891462,3112.0,5725.0,Enterocyte
1891463,651.0,3114.0,Enterocyte
1891464,2121.0,5055.0,Enterocyte
1891465,2756.0,1619.0,Enterocyte
1891466,1429.0,80.0,Enterocyte
1891467,2158.0,2828.0,Enterocyte
1891468,2435.0,5684.0,Enterocyte
1891469,1304.0,5515.0,Enterocyte
1891470,2324.0,555.0,Enterocyte
1891471,1628.0,7939.0,Enterocyte
1891472,2775.0,1476.0,Enterocyte
1891473,2878.0,7900.0,Enterocyte
1891474,2156.0,1820.0,Enterocyte
1891475,3841.0,3917.0,Enterocyte
1891476,2015.0,8973.0,Enterocyte
1891477,2267.0,3974.0,Enterocyte
1891478,4589.0,425.0,Enterocyte
1891479,1274.0,4010.0,Enterocyte
1891480,1366.0,4983.0,Enterocyte
1891481,1812.0,886.0,Enterocyte
1891482,1924.0,6444.0,Enterocyte
1891483,1450.0,5485.0,Enterocyte
1891484,757.0,6531.0,Enterocyte
1891485,3242.0,2930.0,Enterocyte
1891486,3765.0,1675.0,Enterocyte
1891487,814.0,6575.0,Enterocyte
1891488,2536.0,8432.0,Enterocyte
1891489,2265.0,4412.0,Enterocyte
1891490,1738.0,5995.0,Enterocyte
1891491,2457.0,8374.0,Enterocyte
1891492,900.0,1469.0,Enterocyte
1891493,2532.0,8403.0,Enterocyte
1891494,2973.0,6688.0,Enterocyte
1891495,4240.0,1395.0,Enterocyte
1891496,2666.0,356.0,Enterocyte
1891497,2621.0,3747.0,Enterocyte
1891498,1196.0,8042.0,Enterocyte
1891499,2817.0,3707.0,Enterocyte
1891500,2112.0,2893.0,Enterocyte
1891501,2341.0,8443.0,Enterocyte
1891502,805.0,8928.0,Enterocyte
1891503,2845.0,905.0,Enterocyte
1891504,1118.0,4330.0,Enterocyte
1891505,3271.0,1628.0,Enterocyte
1891506,1352.0,3521.0,Enterocyte
1891507,9382.0,268.0,Enterocyte
1891508,1390.0,6873.0,Enterocyte
1891509,2322.0,672.0,Enterocyte
1891510,1328.0,1678.0,Enterocyte
1891511,1387.0,7651.0,Enterocyte
1891512,1286.0,6325.0,Enterocyte
1891513,1057.0,3629.0,Enterocyte
1891514,3304.0,1514.0,Enterocyte
1891515,2251.0,4781.0,Enterocyte
1891516,1277.0,7795.0,Enterocyte
1891517,2351.0,2497.0,Enterocyte
1891518,2109.0,1491.0,Enterocyte
1891519,1094.0,7099.0,Enterocyte
1891520,1789.0,6208.0,Enterocyte
1891521,2399.0,437.0,Enterocyte
1891522,1734.0,8477.0,Enterocyte
1891523,808.0,2124.0,Enterocyte
1891524,4298.0,968.0,Enterocyte
1891525,2582.0,3165.0,Enterocyte
1891526,1642.0,4102.0,Enterocyte
1891527,2082.0,3377.0,Enterocyte
1891528,2693.0,3151.0,Enterocyte
1891529,2606.0,3368.0,Enterocyte
1891530,982.0,5208.0,Enterocyte
1891531,1271.0,2865.0,Enterocyte
1891532,2350.0,102.0,Enterocyte
1891533,980.0,2583.0,Enterocyte
1891534,1827.0,6719.0,Enterocyte
1891535,2266.0,278.0,Enterocyte
1891536,1951.0,5047.0,Enterocyte
