id,x,y,cell_type
539892,1927.0,4397.0,Enterocyte
539893,2145.0,4040.0,Enterocyte
539894,2162.0,4031.0,Enterocyte
539895,1405.0,5111.0,MUC1+ Enterocyte
539896,1397.0,5286.0,Enterocyte
539897,1409.0,5153.0,MUC1+ Enterocyte
539898,1400.0,5885.0,Enterocyte
539899,1441.0,5082.0,Enterocyte
539900,1452.0,5150.0,Enterocyte
539901,1460.0,5099.0,MUC1+ Enterocyte
539902,1462.0,5122.0,Enterocyte
539903,1476.0,5136.0,Enterocyte
539904,1492.0,5061.0,Enterocyte
539905,1495.0,5148.0,Enterocyte
539906,1497.0,5374.0,Enterocyte
539907,1533.0,5362.0,Enterocyte
539908,1527.0,5520.0,Enterocyte
539909,1542.0,5194.0,Enterocyte
539910,1565.0,5206.0,Enterocyte
539911,1578.0,5176.0,Enterocyte
539912,1556.0,5404.0,Enterocyte
539913,1601.0,5180.0,Enterocyte
539914,1606.0,5306.0,Enterocyte
539915,1657.0,5117.0,Enterocyte
539916,1359.0,6197.0,Enterocyte
539917,1363.0,6728.0,Enterocyte
539918,1392.0,6558.0,MUC1+ Enterocyte
539919,1396.0,6967.0,Enterocyte
539920,1367.0,7017.0,Enterocyte
539921,1411.0,7015.0,Enterocyte
539922,1429.0,6534.0,Enterocyte
539923,1473.0,6592.0,Enterocyte
539924,1526.0,6975.0,Enterocyte
539925,1527.0,6967.0,Enterocyte
539926,1562.0,6819.0,Enterocyte
539927,1567.0,7040.0,MUC1+ Enterocyte
539928,1533.0,7052.0,MUC1+ Enterocyte
539929,1563.0,6996.0,Enterocyte
539930,1570.0,7006.0,Enterocyte
539931,1624.0,6677.0,MUC1+ Enterocyte
539932,1551.0,7025.0,Enterocyte
539933,1613.0,6757.0,Enterocyte
539934,1596.0,7045.0,Enterocyte
539935,1660.0,6978.0,Enterocyte
539936,1707.0,6913.0,Enterocyte
539937,1711.0,6929.0,Enterocyte
539938,1738.0,6897.0,Enterocyte
539939,1751.0,6977.0,MUC1+ Enterocyte
539940,1765.0,6912.0,Enterocyte
539941,1759.0,6874.0,Enterocyte
539942,1788.0,6926.0,Enterocyte
539943,1799.0,6888.0,Enterocyte
539944,1833.0,6979.0,Enterocyte
539945,1821.0,7021.0,Enterocyte
539946,1924.0,7030.0,Enterocyte
539947,1964.0,7009.0,Enterocyte
539948,2006.0,6975.0,Enterocyte
539949,2033.0,7005.0,Enterocyte
539950,2134.0,6955.0,Enterocyte
539951,2110.0,6955.0,Enterocyte
539952,2428.0,7054.0,Enterocyte
539953,2586.0,6992.0,Enterocyte
539954,1346.0,7055.0,Enterocyte
539955,1409.0,7589.0,Enterocyte
539956,1393.0,7959.0,Enterocyte
539957,1505.0,7167.0,Enterocyte
539958,1493.0,7972.0,MUC1+ Enterocyte
539959,1617.0,7122.0,Enterocyte
539960,1614.0,7074.0,MUC1+ Enterocyte
539961,1608.0,7521.0,Enterocyte
539962,1659.0,7075.0,Enterocyte
539963,1658.0,7331.0,Enterocyte
539964,1605.0,7977.0,MUC1+ Enterocyte
539965,1634.0,7984.0,Enterocyte
539966,1729.0,7144.0,Enterocyte
539967,1717.0,7773.0,Enterocyte
539968,1727.0,7753.0,Enterocyte
539969,1821.0,7126.0,Enterocyte
539970,1802.0,7474.0,Enterocyte
539971,1813.0,7955.0,Enterocyte
539972,1837.0,7946.0,Enterocyte
539973,1818.0,7930.0,CD66+ Enterocyte
539974,1827.0,7950.0,CD66+ Enterocyte
539975,1900.0,7076.0,Enterocyte
539976,1871.0,8004.0,Enterocyte
539977,1945.0,7906.0,Enterocyte
539978,2012.0,7232.0,Enterocyte
539979,2028.0,7251.0,Enterocyte
539980,1999.0,7924.0,Enterocyte
539981,2054.0,7107.0,Enterocyte
539982,2157.0,7192.0,Enterocyte
539983,2183.0,7250.0,MUC1+ Enterocyte
539984,2199.0,7379.0,Enterocyte
539985,2217.0,7192.0,MUC1+ Enterocyte
539986,2224.0,7055.0,Enterocyte
539987,2218.0,7352.0,MUC1+ Enterocyte
539988,2215.0,7242.0,Enterocyte
539989,2233.0,7208.0,MUC1+ Enterocyte
539990,2237.0,7315.0,Enterocyte
539991,2261.0,7117.0,Enterocyte
539992,2271.0,7210.0,Enterocyte
539993,2274.0,7098.0,Enterocyte
539994,2321.0,7326.0,Enterocyte
539995,2308.0,7513.0,Enterocyte
539996,2312.0,7338.0,Enterocyte
539997,2323.0,7311.0,Enterocyte
539998,2328.0,7335.0,Enterocyte
539999,2352.0,7277.0,MUC1+ Enterocyte
540000,2347.0,7321.0,Enterocyte
540001,2373.0,7239.0,Enterocyte
540002,2381.0,7116.0,Enterocyte
540003,2373.0,7276.0,Enterocyte
540004,2387.0,7240.0,Enterocyte
540005,2369.0,7259.0,Enterocyte
540006,2393.0,7152.0,MUC1+ Enterocyte
540007,2390.0,7867.0,Enterocyte
540008,2484.0,7125.0,Enterocyte
540009,2483.0,7152.0,Enterocyte
540010,2412.0,7870.0,Enterocyte
540011,2494.0,7500.0,Enterocyte
540012,2543.0,7055.0,Enterocyte
540013,2517.0,7502.0,Enterocyte
540014,2609.0,7070.0,MUC1+ Enterocyte
540015,2590.0,7714.0,Enterocyte
540016,2601.0,7696.0,Enterocyte
540017,2658.0,7140.0,MUC1+ Enterocyte
540018,2603.0,7705.0,Enterocyte
540019,2666.0,7349.0,Enterocyte
540020,2675.0,7355.0,Enterocyte
540021,2686.0,7315.0,Enterocyte
540022,2677.0,7384.0,Enterocyte
540023,1608.0,8248.0,Enterocyte
540024,1621.0,8279.0,Enterocyte
540025,1625.0,8207.0,Enterocyte
540026,1963.0,8148.0,Enterocyte
540027,2061.0,8270.0,Enterocyte
540028,2165.0,8243.0,MUC1+ Enterocyte
540029,2173.0,8265.0,Enterocyte
540030,2197.0,8273.0,Enterocyte
540031,2279.0,8266.0,Enterocyte
540032,2286.0,8266.0,Enterocyte
540033,2602.0,8134.0,MUC1+ Enterocyte
540034,2960.0,353.0,Enterocyte
540035,3246.0,412.0,Enterocyte
540036,3245.0,840.0,Enterocyte
540037,3271.0,922.0,Enterocyte
540038,3323.0,603.0,Enterocyte
540039,3381.0,442.0,Enterocyte
540040,3374.0,723.0,Enterocyte
540041,3388.0,947.0,Enterocyte
540042,3398.0,615.0,Enterocyte
540043,3413.0,750.0,Enterocyte
540044,3409.0,623.0,Enterocyte
540045,3425.0,457.0,Enterocyte
540046,3438.0,453.0,Enterocyte
540047,3429.0,537.0,Enterocyte
540048,3421.0,749.0,Enterocyte
540049,3418.0,606.0,MUC1+ Enterocyte
540050,3440.0,563.0,Enterocyte
540051,3415.0,850.0,Enterocyte
540052,3418.0,764.0,Enterocyte
540053,3477.0,112.0,Enterocyte
540054,3415.0,928.0,Enterocyte
540055,3479.0,92.0,Enterocyte
540056,3464.0,716.0,Enterocyte
540057,3458.0,933.0,Enterocyte
540058,3531.0,76.0,Enterocyte
540059,3531.0,483.0,Enterocyte
540060,3537.0,276.0,MUC1+ Enterocyte
540061,3530.0,734.0,Enterocyte
540062,3561.0,472.0,Enterocyte
540063,3588.0,235.0,Enterocyte
540064,3660.0,884.0,MUC1+ Enterocyte
540065,3696.0,719.0,MUC1+ Enterocyte
540066,3674.0,771.0,MUC1+ Enterocyte
540067,3722.0,664.0,Enterocyte
540068,3744.0,147.0,Enterocyte
540069,3750.0,360.0,Enterocyte
540070,3764.0,371.0,Enterocyte
540071,3764.0,539.0,Enterocyte
540072,3792.0,167.0,Enterocyte
540073,3843.0,105.0,Enterocyte
540074,3833.0,371.0,Enterocyte
540075,3858.0,354.0,Enterocyte
540076,3868.0,486.0,Paneth
540077,3883.0,209.0,Enterocyte
540078,3902.0,317.0,Enterocyte
540079,3909.0,268.0,MUC1+ Enterocyte
540080,3955.0,91.0,MUC1+ Enterocyte
540081,3972.0,30.0,Enterocyte
540082,4013.0,63.0,Enterocyte
540083,2687.0,1700.0,Enterocyte
540084,2793.0,1703.0,Enterocyte
540085,2883.0,1731.0,Enterocyte
540086,2928.0,1745.0,Enterocyte
540087,2910.0,1872.0,Enterocyte
540088,2941.0,1485.0,Enterocyte
540089,2962.0,1979.0,Enterocyte
540090,3058.0,1109.0,Enterocyte
540091,3013.0,1947.0,Enterocyte
540092,3076.0,1265.0,Enterocyte
540093,3032.0,1529.0,Enterocyte
540094,3026.0,1961.0,Enterocyte
540095,3081.0,1258.0,Enterocyte
540096,3096.0,1295.0,Enterocyte
540097,3105.0,1103.0,Enterocyte
540098,3059.0,1904.0,Enterocyte
540099,3055.0,1992.0,Enterocyte
540100,3100.0,1596.0,Enterocyte
540101,3083.0,1903.0,Enterocyte
540102,3146.0,1075.0,Enterocyte
540103,3117.0,1727.0,Enterocyte
540104,3131.0,1339.0,Enterocyte
540105,3108.0,1990.0,Enterocyte
540106,3105.0,1853.0,Enterocyte
540107,3158.0,1341.0,Enterocyte
540108,3114.0,1929.0,Enterocyte
540109,3119.0,1711.0,MUC1+ Enterocyte
540110,3169.0,1187.0,Enterocyte
540111,3178.0,1187.0,MUC1+ Enterocyte
540112,3101.0,1904.0,Enterocyte
540113,3188.0,1143.0,Enterocyte
540114,3142.0,1904.0,MUC1+ Enterocyte
540115,3145.0,1990.0,Paneth
540116,3242.0,1071.0,Paneth
540117,3262.0,1096.0,MUC1+ Enterocyte
540118,3252.0,1126.0,MUC1+ Enterocyte
540119,3286.0,1088.0,MUC1+ Enterocyte
540120,3238.0,1698.0,Enterocyte
540121,3293.0,1235.0,Enterocyte
540122,3345.0,1078.0,MUC1+ Enterocyte
540123,3339.0,1475.0,MUC1+ Enterocyte
540124,3350.0,1461.0,MUC1+ Enterocyte
540125,3405.0,1083.0,MUC1+ Enterocyte
540126,3398.0,1528.0,MUC1+ Enterocyte
540127,3387.0,1688.0,Enterocyte
540128,3482.0,1077.0,MUC1+ Enterocyte
540129,3559.0,1159.0,Enterocyte
540130,3538.0,1493.0,Enterocyte
540131,3579.0,1103.0,Enterocyte
540132,3603.0,1153.0,MUC1+ Enterocyte
540133,2740.0,2061.0,Enterocyte
540134,2721.0,2586.0,Enterocyte
540135,2784.0,2361.0,MUC1+ Enterocyte
540136,2803.0,2114.0,Enterocyte
540137,2829.0,2213.0,MUC1+ Enterocyte
540138,2825.0,2243.0,MUC1+ Enterocyte
540139,2841.0,2522.0,Enterocyte
540140,2835.0,2560.0,Enterocyte
540141,2892.0,2061.0,Enterocyte
540142,2887.0,2217.0,MUC1+ Enterocyte
540143,2936.0,2092.0,Enterocyte
540144,2928.0,2218.0,MUC1+ Enterocyte
540145,2913.0,2700.0,Paneth
540146,2993.0,2092.0,MUC1+ Enterocyte
540147,3039.0,2020.0,Enterocyte
540148,3049.0,2107.0,MUC1+ Enterocyte
540149,3030.0,2453.0,MUC1+ Enterocyte
540150,3029.0,2408.0,Enterocyte
540151,3070.0,2193.0,Enterocyte
540152,3066.0,2348.0,MUC1+ Enterocyte
540153,3081.0,2125.0,MUC1+ Enterocyte
540154,3139.0,2042.0,Enterocyte
540155,3184.0,2149.0,Enterocyte
540156,2698.0,3100.0,Enterocyte
540157,2704.0,3061.0,Enterocyte
540158,2704.0,3158.0,MUC1+ Enterocyte
540159,2718.0,3032.0,Enterocyte
540160,2718.0,3051.0,Enterocyte
540161,3573.0,6031.0,Enterocyte
540162,3583.0,6032.0,Enterocyte
540163,3587.0,6022.0,Enterocyte
540164,3708.0,6046.0,Enterocyte
540165,3730.0,5975.0,Enterocyte
540166,3750.0,6007.0,Enterocyte
540167,3800.0,5979.0,Enterocyte
540168,3782.0,5935.0,Enterocyte
540169,3811.0,6016.0,Enterocyte
540170,3833.0,6019.0,Enterocyte
540171,3938.0,5774.0,Enterocyte
540172,3927.0,5770.0,Enterocyte
540173,3966.0,5809.0,Enterocyte
540174,3983.0,5622.0,Enterocyte
540175,4004.0,5858.0,Enterocyte
540176,4009.0,5649.0,Enterocyte
540177,4030.0,5585.0,Enterocyte
540178,4030.0,5774.0,MUC1+ Enterocyte
540179,2788.0,6872.0,Enterocyte
540180,2790.0,6894.0,Enterocyte
540181,2835.0,6840.0,MUC1+ Enterocyte
540182,2867.0,6905.0,Enterocyte
540183,2904.0,6854.0,Enterocyte
540184,2943.0,6717.0,MUC1+ Enterocyte
540185,2964.0,6888.0,Enterocyte
540186,2946.0,6737.0,MUC1+ Enterocyte
540187,2988.0,6651.0,Enterocyte
540188,2984.0,6932.0,Enterocyte
540189,3023.0,6995.0,Enterocyte
540190,3039.0,6775.0,Enterocyte
540191,2998.0,6935.0,Enterocyte
540192,3062.0,6761.0,Enterocyte
540193,3104.0,6720.0,Enterocyte
540194,3158.0,6640.0,Enterocyte
540195,3195.0,6405.0,Enterocyte
540196,3161.0,6541.0,MUC1+ Enterocyte
540197,3161.0,6657.0,MUC1+ Enterocyte
540198,3183.0,6692.0,Enterocyte
540199,3217.0,6424.0,Enterocyte
540200,3224.0,6660.0,Enterocyte
540201,3235.0,6692.0,MUC1+ Enterocyte
540202,3239.0,6681.0,MUC1+ Enterocyte
540203,3272.0,6483.0,Enterocyte
540204,3327.0,6431.0,MUC1+ Enterocyte
540205,3326.0,6600.0,Enterocyte
540206,3349.0,6433.0,Enterocyte
540207,3373.0,6449.0,MUC1+ Enterocyte
540208,3393.0,6241.0,Paneth
540209,3397.0,6207.0,Enterocyte
540210,3417.0,6219.0,Enterocyte
540211,3430.0,6216.0,Enterocyte
540212,3495.0,6127.0,Enterocyte
540213,3499.0,6094.0,Enterocyte
540214,3494.0,6108.0,Enterocyte
540215,3459.0,6642.0,MUC1+ Enterocyte
540216,3508.0,6147.0,Enterocyte
540217,3491.0,6860.0,Enterocyte
540218,3490.0,6848.0,Enterocyte
540219,3533.0,6897.0,Enterocyte
540220,3779.0,6139.0,Enterocyte
540221,3829.0,6260.0,Enterocyte
540222,3883.0,6552.0,Enterocyte
540223,3887.0,6411.0,MUC1+ Enterocyte
540224,3924.0,6509.0,Enterocyte
540225,3916.0,6522.0,Enterocyte
540226,2698.0,7325.0,Enterocyte
540227,2711.0,7055.0,Enterocyte
540228,2741.0,7106.0,Enterocyte
540229,2718.0,7375.0,Enterocyte
540230,2739.0,7377.0,Enterocyte
540231,2797.0,7418.0,Enterocyte
