id,x,y,cell_type
82591,8536.0,6610.0,Enterocyte
82592,4817.0,7722.0,Enterocyte
82593,3032.0,7619.0,Enterocyte
82594,6789.0,7624.0,Enterocyte
82595,5130.0,7503.0,Enterocyte
82596,2788.0,6796.0,Enterocyte
82597,8686.0,6592.0,Enterocyte
82598,2830.0,3475.0,Enterocyte
82599,4093.0,6539.0,Enterocyte
82600,4431.0,3836.0,Enterocyte
82601,1274.0,4382.0,Enterocyte
82602,1273.0,8067.0,Enterocyte
82603,8298.0,6028.0,Enterocyte
82604,4492.0,7387.0,Enterocyte
82605,8599.0,2117.0,Enterocyte
82606,3140.0,7266.0,Enterocyte
82607,2883.0,7066.0,Enterocyte
82608,8571.0,1148.0,Enterocyte
82609,581.0,6737.0,Enterocyte
82610,9266.0,6893.0,Enterocyte
82611,9030.0,185.0,Enterocyte
82612,6775.0,7389.0,Enterocyte
82613,8279.0,6989.0,Enterocyte
82614,9032.0,6977.0,Enterocyte
82615,2073.0,7271.0,Enterocyte
82616,4803.0,7587.0,Enterocyte
82617,1226.0,6729.0,Enterocyte
82618,940.0,4223.0,Enterocyte
82619,9064.0,1575.0,Enterocyte
82620,1092.0,4653.0,Enterocyte
82621,7063.0,6398.0,Enterocyte
82622,6350.0,1678.0,Enterocyte
82623,8140.0,5383.0,Enterocyte
82624,8116.0,6195.0,Enterocyte
82625,2910.0,7724.0,Enterocyte
82626,5098.0,1567.0,Enterocyte
82627,5747.0,1646.0,Enterocyte
82628,2009.0,7779.0,Enterocyte
82629,6436.0,3374.0,Enterocyte
82630,410.0,601.0,Enterocyte
82631,8492.0,6829.0,Enterocyte
82632,8473.0,2854.0,Enterocyte
82633,9019.0,6522.0,Enterocyte
92076,4573.0,7680.0,Enterocyte
92077,7811.0,7017.0,Enterocyte
92078,8219.0,6814.0,Enterocyte
92079,4987.0,7172.0,Enterocyte
92080,658.0,6778.0,Enterocyte
92081,8163.0,7286.0,MUC1+ Enterocyte
92082,6427.0,7206.0,Enterocyte
92083,6218.0,6772.0,Enterocyte
92084,1248.0,7835.0,MUC1+ Enterocyte
92085,9282.0,6752.0,Enterocyte
92086,5186.0,7187.0,Enterocyte
92087,8625.0,6608.0,Enterocyte
92088,3714.0,7502.0,Enterocyte
92089,838.0,8030.0,Enterocyte
92090,4150.0,7144.0,Enterocyte
92091,8085.0,6535.0,MUC1+ Enterocyte
92092,8023.0,6512.0,Enterocyte
92093,8474.0,6838.0,Enterocyte
92094,2014.0,7324.0,Enterocyte
92095,8262.0,6529.0,Enterocyte
92096,3626.0,8188.0,Enterocyte
92097,3584.0,7602.0,Enterocyte
92098,5809.0,7740.0,Enterocyte
92099,7390.0,7028.0,MUC1+ Enterocyte
92100,1615.0,7351.0,MUC1+ Enterocyte
92101,7037.0,7542.0,Enterocyte
92102,1320.0,7886.0,Enterocyte
92103,1741.0,7474.0,MUC1+ Enterocyte
92104,8642.0,6356.0,Enterocyte
92105,6437.0,7195.0,Enterocyte
92106,6793.0,7160.0,Enterocyte
92107,8018.0,6952.0,Enterocyte
92108,1455.0,7630.0,Enterocyte
92109,1340.0,7973.0,Enterocyte
92110,1473.0,7332.0,Enterocyte
92111,7333.0,6970.0,Enterocyte
92112,7995.0,6901.0,MUC1+ Enterocyte
92113,6386.0,7302.0,Enterocyte
92114,6337.0,6784.0,Enterocyte
92115,9108.0,6836.0,Enterocyte
92116,756.0,7792.0,Enterocyte
92117,7844.0,6502.0,Enterocyte
92118,8301.0,7039.0,Enterocyte
92119,4589.0,6903.0,Enterocyte
92120,6588.0,6572.0,Enterocyte
92121,8285.0,6460.0,Enterocyte
92122,8226.0,6578.0,Enterocyte
92123,7834.0,7719.0,Enterocyte
92124,3457.0,7224.0,MUC1+ Enterocyte
92125,2478.0,7550.0,Enterocyte
92126,8983.0,7075.0,Enterocyte
92127,8042.0,7541.0,Enterocyte
92128,3642.0,8040.0,Enterocyte
92129,2591.0,7727.0,MUC1+ Enterocyte
92130,6231.0,6864.0,Enterocyte
92131,626.0,7703.0,MUC1+ Enterocyte
92132,3386.0,4114.0,Enterocyte
92133,1651.0,7625.0,MUC1+ Enterocyte
92134,4086.0,7547.0,Enterocyte
92135,4047.0,8067.0,Enterocyte
92136,3459.0,7859.0,MUC1+ Enterocyte
92137,8109.0,7227.0,Enterocyte
92138,4466.0,7361.0,Enterocyte
92139,1588.0,7006.0,Enterocyte
92140,7993.0,6668.0,Enterocyte
92141,5596.0,8005.0,Enterocyte
92142,9052.0,7367.0,Enterocyte
92143,4744.0,7136.0,Enterocyte
92144,5807.0,7259.0,Enterocyte
92145,6662.0,6880.0,Enterocyte
92146,9227.0,7043.0,MUC1+ Enterocyte
92147,472.0,7195.0,Enterocyte
92148,7843.0,7188.0,MUC1+ Enterocyte
92149,5943.0,7256.0,Enterocyte
92150,3587.0,7232.0,Enterocyte
92151,9086.0,6607.0,Enterocyte
92152,1148.0,2638.0,Enterocyte
92153,4605.0,7459.0,Enterocyte
92154,6268.0,6520.0,Enterocyte
92155,6242.0,6863.0,Enterocyte
92156,8888.0,7019.0,Enterocyte
92157,4638.0,7029.0,Enterocyte
92158,855.0,7798.0,MUC1+ Enterocyte
92159,7519.0,6710.0,Enterocyte
92160,8407.0,6701.0,Enterocyte
92161,7855.0,7173.0,Enterocyte
92162,8242.0,6765.0,MUC1+ Enterocyte
92163,3928.0,7055.0,Enterocyte
92164,2219.0,7651.0,Enterocyte
92165,8937.0,7068.0,MUC1+ Enterocyte
92166,8172.0,7252.0,Enterocyte
92167,624.0,7214.0,Enterocyte
92168,604.0,7637.0,Enterocyte
92169,9222.0,7077.0,Enterocyte
92170,6308.0,6985.0,MUC1+ Enterocyte
92171,3871.0,7182.0,MUC1+ Enterocyte
92172,6018.0,6605.0,MUC1+ Enterocyte
92173,5905.0,7208.0,Enterocyte
92174,7364.0,6760.0,Enterocyte
92175,2684.0,7032.0,Enterocyte
92176,6334.0,7109.0,MUC1+ Enterocyte
92177,6698.0,7572.0,Enterocyte
92178,6737.0,7449.0,MUC1+ Enterocyte
92179,6808.0,6631.0,Enterocyte
92180,568.0,7231.0,Enterocyte
92181,629.0,7648.0,MUC1+ Enterocyte
92182,9274.0,6833.0,Enterocyte
92183,3556.0,7253.0,Enterocyte
92184,8663.0,6572.0,MUC1+ Enterocyte
92185,480.0,7227.0,MUC1+ Enterocyte
92186,5830.0,7318.0,Enterocyte
92187,7234.0,6825.0,MUC1+ Enterocyte
92188,8795.0,6804.0,Enterocyte
92189,1488.0,8060.0,Enterocyte
92190,9298.0,6750.0,MUC1+ Enterocyte
92191,4451.0,6941.0,Enterocyte
92192,4181.0,7195.0,Enterocyte
92193,1888.0,7726.0,Enterocyte
92194,624.0,7639.0,Enterocyte
92195,8063.0,6461.0,Enterocyte
92196,6119.0,7268.0,Enterocyte
92197,4107.0,7407.0,MUC1+ Enterocyte
92198,685.0,7486.0,MUC1+ Enterocyte
92199,3421.0,8029.0,MUC1+ Enterocyte
92200,2692.0,7380.0,MUC1+ Enterocyte
92201,4891.0,6981.0,MUC1+ Enterocyte
92202,1528.0,7607.0,Enterocyte
92203,8362.0,6442.0,Enterocyte
92204,646.0,7576.0,Enterocyte
92205,9242.0,6470.0,Enterocyte
92206,1385.0,7921.0,Enterocyte
92207,4975.0,6868.0,Enterocyte
92208,1285.0,7556.0,Enterocyte
92209,4066.0,7607.0,Enterocyte
92210,3406.0,7886.0,Enterocyte
92211,3426.0,7614.0,MUC1+ Enterocyte
92212,2021.0,7636.0,Enterocyte
92213,9274.0,6724.0,Enterocyte
92214,684.0,7540.0,MUC1+ Enterocyte
92215,8165.0,6962.0,Enterocyte
92216,4552.0,7171.0,Enterocyte
92217,4634.0,7086.0,MUC1+ Enterocyte
92218,842.0,7987.0,MUC1+ Enterocyte
92219,8663.0,6691.0,Enterocyte
92220,4724.0,7141.0,MUC1+ Enterocyte
92221,3418.0,7874.0,MUC1+ Enterocyte
92222,5969.0,7368.0,MUC1+ Enterocyte
92223,6010.0,7079.0,Enterocyte
92224,3670.0,7859.0,MUC1+ Enterocyte
92225,8917.0,6507.0,Enterocyte
92226,2451.0,7122.0,Enterocyte
92227,831.0,8017.0,Enterocyte
92228,6177.0,6683.0,Enterocyte
92229,7994.0,6947.0,Enterocyte
92230,6570.0,6554.0,Enterocyte
92231,2783.0,7190.0,MUC1+ Enterocyte
92232,6381.0,7524.0,MUC1+ Enterocyte
92233,7618.0,7254.0,MUC1+ Enterocyte
92234,937.0,7136.0,Enterocyte
92235,7362.0,7196.0,MUC1+ Enterocyte
92236,8719.0,6988.0,MUC1+ Enterocyte
92237,2513.0,7489.0,Enterocyte
92238,1135.0,7797.0,Enterocyte
92239,5321.0,7712.0,Enterocyte
92240,7506.0,6784.0,Enterocyte
92241,6492.0,6844.0,Enterocyte
92242,9058.0,7272.0,MUC1+ Enterocyte
92243,7744.0,6924.0,Enterocyte
92244,7454.0,6771.0,Enterocyte
92245,7842.0,6766.0,Enterocyte
92246,1353.0,7955.0,Enterocyte
92247,6463.0,6907.0,Enterocyte
92248,7608.0,7079.0,Enterocyte
92249,2895.0,7357.0,Enterocyte
92250,2716.0,6969.0,Enterocyte
92251,4913.0,5200.0,MUC1+ Enterocyte
92252,4432.0,7643.0,Enterocyte
92253,6001.0,6531.0,Enterocyte
92254,4476.0,7182.0,MUC1+ Enterocyte
92255,4459.0,7566.0,Enterocyte
92256,8730.0,6683.0,Enterocyte
92257,7025.0,7185.0,Enterocyte
92258,5222.0,7004.0,Enterocyte
92259,5214.0,7205.0,Enterocyte
92260,9084.0,7483.0,Enterocyte
92261,9029.0,6645.0,Enterocyte
92262,5216.0,6972.0,MUC1+ Enterocyte
92263,7025.0,7547.0,Enterocyte
92264,4871.0,6921.0,Enterocyte
92265,8257.0,7176.0,Enterocyte
92266,8308.0,6547.0,Enterocyte
92267,4506.0,7325.0,MUC1+ Enterocyte
92268,4633.0,6979.0,Enterocyte
92269,2668.0,7063.0,Enterocyte
92270,1639.0,7629.0,Enterocyte
92271,6308.0,6769.0,MUC1+ Enterocyte
92272,6495.0,6973.0,MUC1+ Enterocyte
92273,751.0,7389.0,MUC1+ Enterocyte
92274,7614.0,7321.0,MUC1+ Enterocyte
92275,5003.0,7125.0,Enterocyte
92276,821.0,7717.0,Enterocyte
92277,6106.0,6758.0,Enterocyte
92278,5299.0,7888.0,Enterocyte
92279,8419.0,6768.0,MUC1+ Enterocyte
92280,7669.0,7103.0,Enterocyte
92281,415.0,7271.0,Enterocyte
92282,2975.0,9.0,Enterocyte
92283,1830.0,7459.0,Enterocyte
92284,3886.0,7640.0,Enterocyte
92285,1596.0,7168.0,Enterocyte
92286,6636.0,6835.0,Enterocyte
92287,2513.0,7734.0,Enterocyte
92288,8271.0,7181.0,Enterocyte
92289,3723.0,7537.0,MUC1+ Enterocyte
92290,7721.0,7008.0,Enterocyte
92291,4891.0,5410.0,Enterocyte
92292,822.0,8056.0,MUC1+ Enterocyte
92293,869.0,7517.0,MUC1+ Enterocyte
92294,757.0,7400.0,Enterocyte
92295,6349.0,6753.0,Enterocyte
92296,3457.0,7840.0,MUC1+ Enterocyte
92297,2593.0,7488.0,MUC1+ Enterocyte
92298,3566.0,7598.0,MUC1+ Enterocyte
92299,3373.0,7698.0,MUC1+ Enterocyte
92300,4755.0,7333.0,MUC1+ Enterocyte
92301,7752.0,7053.0,Enterocyte
92302,8647.0,6725.0,Enterocyte
92303,7048.0,7104.0,Enterocyte
92304,7814.0,6548.0,Enterocyte
92305,9227.0,6861.0,MUC1+ Enterocyte
92306,2409.0,7621.0,Enterocyte
92307,1428.0,8153.0,Enterocyte
92308,4753.0,7095.0,Enterocyte
92309,572.0,6863.0,Enterocyte
92310,9006.0,6969.0,Enterocyte
92311,4804.0,7719.0,MUC1+ Enterocyte
92312,9049.0,7293.0,Enterocyte
92313,8895.0,6740.0,Enterocyte
92314,6934.0,7231.0,Enterocyte
92315,9062.0,7288.0,Enterocyte
92316,1345.0,8049.0,Enterocyte
92317,5572.0,8041.0,Enterocyte
92318,4462.0,7558.0,Enterocyte
92319,4957.0,5527.0,MUC1+ Enterocyte
92320,5039.0,6884.0,Enterocyte
92321,1096.0,7525.0,Enterocyte
92322,2197.0,7329.0,Enterocyte
92323,5049.0,7450.0,MUC1+ Enterocyte
92324,8247.0,6835.0,MUC1+ Enterocyte
92325,1724.0,7517.0,Enterocyte
92326,2466.0,7058.0,MUC1+ Enterocyte
92327,4914.0,7406.0,Enterocyte
92328,8230.0,7250.0,MUC1+ Enterocyte
92329,4211.0,7106.0,MUC1+ Enterocyte
92330,4786.0,7808.0,MUC1+ Enterocyte
92331,2523.0,7482.0,Enterocyte
92332,6444.0,6805.0,Enterocyte
92333,3049.0,8144.0,Enterocyte
92334,7925.0,7307.0,MUC1+ Enterocyte
92335,4652.0,7015.0,Enterocyte
92336,841.0,7521.0,MUC1+ Enterocyte
92337,4201.0,3211.0,Enterocyte
92338,7670.0,7333.0,Enterocyte
92339,4510.0,7333.0,Enterocyte
92340,8756.0,6745.0,Enterocyte
92341,9273.0,6854.0,Enterocyte
92342,636.0,6825.0,MUC1+ Enterocyte
92343,7032.0,7081.0,Enterocyte
92344,6351.0,6607.0,Enterocyte
92345,7700.0,7043.0,MUC1+ Enterocyte
92346,8267.0,7355.0,Enterocyte
92347,7707.0,6892.0,Enterocyte
92348,5455.0,7807.0,MUC1+ Enterocyte
92349,8349.0,6626.0,MUC1+ Enterocyte
92350,523.0,7152.0,Enterocyte
92351,5320.0,8635.0,Enterocyte
92352,8571.0,6532.0,Enterocyte
92353,2995.0,7214.0,Enterocyte
92354,9030.0,6942.0,Enterocyte
92355,7389.0,6797.0,MUC1+ Enterocyte
92356,8128.0,6611.0,Enterocyte
92357,3447.0,7950.0,MUC1+ Enterocyte
92358,3864.0,4009.0,Enterocyte
92359,6596.0,6559.0,Enterocyte
92360,7872.0,6513.0,Enterocyte
92361,469.0,7184.0,Enterocyte
92362,7739.0,6964.0,Enterocyte
92363,7028.0,7069.0,Enterocyte
92364,3932.0,7196.0,Enterocyte
92365,8548.0,7245.0,Enterocyte
92366,8477.0,6853.0,Enterocyte
92367,9114.0,7383.0,Enterocyte
92368,6117.0,7607.0,Enterocyte
92369,7830.0,6798.0,Enterocyte
92370,2087.0,7105.0,Enterocyte
92371,2109.0,7098.0,MUC1+ Enterocyte
92372,5354.0,7640.0,Enterocyte
92373,2642.0,7408.0,MUC1+ Enterocyte
92374,7529.0,7053.0,Enterocyte
92375,7794.0,7154.0,MUC1+ Enterocyte
92376,3815.0,6968.0,Enterocyte
92377,8363.0,6479.0,Enterocyte
92378,3888.0,7703.0,Enterocyte
92379,9085.0,7118.0,Enterocyte
92380,9075.0,7369.0,Enterocyte
92381,7324.0,6617.0,Enterocyte
92382,6519.0,6953.0,Enterocyte
92383,9115.0,7336.0,Enterocyte
92384,8965.0,6728.0,Enterocyte
92385,874.0,7478.0,Enterocyte
92386,3345.0,8026.0,Enterocyte
92387,3900.0,8016.0,Enterocyte
92388,4992.0,7148.0,Enterocyte
92389,4554.0,7455.0,Enterocyte
92390,8629.0,6421.0,Enterocyte
92391,7734.0,7015.0,Enterocyte
92392,7539.0,6907.0,Enterocyte
92393,2211.0,7372.0,Enterocyte
92394,593.0,6753.0,Enterocyte
92395,4055.0,7602.0,MUC1+ Enterocyte
92396,4046.0,2806.0,Enterocyte
92397,7641.0,7173.0,Enterocyte
92398,3400.0,7612.0,Enterocyte
92399,9271.0,7015.0,MUC1+ Enterocyte
92400,8766.0,6787.0,Enterocyte
92401,3542.0,7565.0,MUC1+ Enterocyte
92402,2995.0,7547.0,Enterocyte
92403,1391.0,7783.0,Enterocyte
92404,5134.0,7052.0,Enterocyte
92405,9222.0,6516.0,Enterocyte
92406,8256.0,6542.0,Enterocyte
92407,4473.0,7222.0,MUC1+ Enterocyte
92408,659.0,6806.0,Enterocyte
92409,9214.0,6725.0,MUC1+ Enterocyte
92410,919.0,7387.0,Enterocyte
92411,847.0,6871.0,Enterocyte
92412,6038.0,6977.0,Enterocyte
92413,7362.0,7508.0,Enterocyte
92414,6032.0,7040.0,MUC1+ Enterocyte
92415,3895.0,7127.0,MUC1+ Enterocyte
92416,8744.0,6746.0,Enterocyte
92417,7480.0,7059.0,MUC1+ Enterocyte
92418,4983.0,7135.0,Enterocyte
92419,8388.0,6678.0,Enterocyte
92420,8754.0,6841.0,Enterocyte
92421,7587.0,7205.0,MUC1+ Enterocyte
92422,6044.0,7741.0,Enterocyte
92423,4899.0,7292.0,Enterocyte
92424,5021.0,6962.0,Enterocyte
92425,6345.0,6775.0,Enterocyte
92426,8100.0,7632.0,Enterocyte
92427,8768.0,6825.0,Enterocyte
92428,6431.0,7252.0,Enterocyte
92429,8431.0,6789.0,Enterocyte
92430,7513.0,6800.0,MUC1+ Enterocyte
92431,8825.0,6782.0,Enterocyte
92432,7670.0,6871.0,Enterocyte
92433,945.0,6914.0,Enterocyte
92434,8729.0,6796.0,Enterocyte
92435,7617.0,7067.0,Enterocyte
92436,8881.0,6668.0,MUC1+ Enterocyte
92437,6006.0,7089.0,MUC1+ Enterocyte
92438,7725.0,6954.0,MUC1+ Enterocyte
92439,1361.0,2303.0,Enterocyte
92440,4447.0,6933.0,Enterocyte
92441,4171.0,4446.0,Enterocyte
92442,752.0,7354.0,Enterocyte
92443,4032.0,8107.0,Enterocyte
92444,3921.0,7466.0,Enterocyte
92445,5343.0,8636.0,Enterocyte
92446,3805.0,6978.0,Enterocyte
92447,6099.0,2146.0,Enterocyte
92448,2680.0,7018.0,Enterocyte
92449,5190.0,7098.0,MUC1+ Enterocyte
92450,6417.0,7269.0,Enterocyte
92451,3566.0,7318.0,Enterocyte
92452,2273.0,7029.0,MUC1+ Enterocyte
92453,7693.0,6958.0,MUC1+ Enterocyte
92454,8617.0,6632.0,MUC1+ Enterocyte
92455,2215.0,7190.0,Enterocyte
92456,5322.0,7678.0,Enterocyte
92457,4511.0,7301.0,Enterocyte
92458,6346.0,7122.0,Enterocyte
92459,7701.0,7432.0,MUC1+ Enterocyte
92460,8135.0,6632.0,MUC1+ Enterocyte
92461,5861.0,7353.0,MUC1+ Enterocyte
92462,6697.0,6769.0,Enterocyte
92463,3547.0,7324.0,Enterocyte
92464,2757.0,7035.0,Enterocyte
92465,9245.0,6902.0,Enterocyte
92466,8976.0,6682.0,Enterocyte
92467,8516.0,6523.0,Enterocyte
92468,731.0,7788.0,Enterocyte
92469,7080.0,6944.0,Enterocyte
92470,1785.0,7423.0,Enterocyte
92471,3646.0,7964.0,MUC1+ Enterocyte
92472,5470.0,7973.0,Enterocyte
92473,1228.0,7751.0,MUC1+ Enterocyte
92474,3422.0,7593.0,MUC1+ Enterocyte
92475,6052.0,6595.0,Enterocyte
92476,6303.0,6681.0,Enterocyte
92477,7430.0,7766.0,Enterocyte
92478,5334.0,8653.0,Enterocyte
92479,3701.0,7560.0,MUC1+ Enterocyte
92480,8973.0,7009.0,Enterocyte
92481,1620.0,7281.0,Enterocyte
92482,4480.0,7366.0,Enterocyte
92483,9123.0,7321.0,Enterocyte
92484,8410.0,7218.0,Enterocyte
92485,3479.0,7464.0,Enterocyte
92486,3526.0,7481.0,MUC1+ Enterocyte
92487,3291.0,7974.0,Enterocyte
92488,8586.0,6433.0,Enterocyte
92489,1485.0,7607.0,Enterocyte
92490,4912.0,7463.0,Enterocyte
92491,8907.0,6492.0,Enterocyte
92492,893.0,7708.0,Enterocyte
92493,457.0,7207.0,MUC1+ Enterocyte
92494,8869.0,6872.0,Enterocyte
92495,8408.0,7202.0,Enterocyte
92496,4798.0,7774.0,MUC1+ Enterocyte
92497,3459.0,7814.0,MUC1+ Enterocyte
92498,6321.0,6801.0,Enterocyte
92499,3013.0,7229.0,Enterocyte
92500,6100.0,6677.0,Enterocyte
92501,647.0,8120.0,Enterocyte
92502,5127.0,7531.0,Enterocyte
92503,1118.0,7807.0,MUC1+ Enterocyte
92504,7976.0,6563.0,Enterocyte
92505,5241.0,7222.0,MUC1+ Enterocyte
92506,664.0,7538.0,MUC1+ Enterocyte
92507,4924.0,7444.0,MUC1+ Enterocyte
92508,7502.0,7065.0,Enterocyte
92509,9201.0,7098.0,MUC1+ Enterocyte
92510,7568.0,7171.0,Enterocyte
92511,823.0,7596.0,MUC1+ Enterocyte
92512,5942.0,7303.0,MUC1+ Enterocyte
92513,7022.0,6642.0,MUC1+ Enterocyte
92514,8118.0,6472.0,Enterocyte
92515,4638.0,6928.0,MUC1+ Enterocyte
92516,6197.0,7187.0,Enterocyte
92517,9210.0,7029.0,MUC1+ Enterocyte
92518,6155.0,6882.0,Enterocyte
92519,2886.0,7002.0,Enterocyte
92520,7326.0,6899.0,Enterocyte
92521,6483.0,7166.0,Enterocyte
92522,7655.0,6979.0,Enterocyte
92523,4546.0,7269.0,Enterocyte
92524,1729.0,8061.0,MUC1+ Enterocyte
92525,4473.0,7337.0,Enterocyte
92526,8612.0,7281.0,Enterocyte
92527,4069.0,7764.0,MUC1+ Enterocyte
92528,3463.0,8228.0,Enterocyte
92529,7061.0,6730.0,MUC1+ Enterocyte
92530,9092.0,7323.0,Enterocyte
92531,3954.0,7285.0,Enterocyte
92532,9169.0,7338.0,Enterocyte
92533,9064.0,7463.0,Enterocyte
92534,4603.0,7062.0,Enterocyte
92535,7356.0,7437.0,Enterocyte
92536,3326.0,7900.0,MUC1+ Enterocyte
92537,6450.0,7177.0,Enterocyte
92538,7799.0,6763.0,Enterocyte
92539,8623.0,7229.0,Enterocyte
92540,5095.0,5279.0,Enterocyte
92541,813.0,7689.0,MUC1+ Enterocyte
92542,5194.0,7119.0,MUC1+ Enterocyte
92543,8407.0,6459.0,Enterocyte
92544,9245.0,7168.0,MUC1+ Enterocyte
92545,6572.0,6600.0,Enterocyte
92546,3399.0,7365.0,Enterocyte
92547,5198.0,6976.0,Enterocyte
92548,752.0,7335.0,MUC1+ Enterocyte
92549,5976.0,7970.0,Enterocyte
92550,2598.0,7892.0,Enterocyte
92551,4145.0,7286.0,Enterocyte
92552,4131.0,7123.0,Enterocyte
92553,8113.0,7276.0,Enterocyte
92554,6223.0,6762.0,Enterocyte
92555,2481.0,7155.0,Enterocyte
92556,971.0,7275.0,Enterocyte
92557,6785.0,7313.0,MUC1+ Enterocyte
92558,8962.0,6662.0,MUC1+ Enterocyte
92559,7627.0,6998.0,Enterocyte
92560,2329.0,7752.0,MUC1+ Enterocyte
92561,8190.0,7291.0,Enterocyte
92562,8596.0,7267.0,Enterocyte
92563,6882.0,6965.0,MUC1+ Enterocyte
92564,5796.0,7060.0,Enterocyte
92565,5782.0,7238.0,Enterocyte
92566,6141.0,7599.0,Enterocyte
92567,3873.0,7688.0,MUC1+ Enterocyte
92568,5260.0,7423.0,Enterocyte
92569,4552.0,7571.0,Enterocyte
92570,2253.0,7719.0,MUC1+ Enterocyte
