id,x,y,cell_type
1051646,8711.0,5662.0,CD66+ Enterocyte
1051647,8595.0,4804.0,CD66+ Enterocyte
1051648,7848.0,7601.0,CD66+ Enterocyte
1051649,8341.0,3115.0,CD66+ Enterocyte
1051650,8898.0,4968.0,CD66+ Enterocyte
1051651,9059.0,5838.0,CD66+ Enterocyte
1051652,8512.0,5684.0,CD66+ Enterocyte
1051653,8319.0,5622.0,CD66+ Enterocyte
1051654,8781.0,5819.0,CD66+ Enterocyte
1051655,8810.0,4043.0,CD66+ Enterocyte
1051656,8045.0,1653.0,CD66+ Enterocyte
1051657,8825.0,5801.0,CD66+ Enterocyte
1051658,8383.0,6530.0,CD66+ Enterocyte
1051659,8061.0,6909.0,CD66+ Enterocyte
1051660,7756.0,7259.0,CD66+ Enterocyte
1051661,8990.0,6237.0,CD66+ Enterocyte
1051662,8847.0,5314.0,CD66+ Enterocyte
1051663,7669.0,833.0,CD66+ Enterocyte
1051664,8190.0,6253.0,CD66+ Enterocyte
1051665,7139.0,8496.0,CD66+ Enterocyte
1051666,8916.0,6155.0,CD66+ Enterocyte
1051667,8526.0,6167.0,CD66+ Enterocyte
1051668,8739.0,5781.0,CD66+ Enterocyte
1051669,8893.0,4126.0,CD66+ Enterocyte
1051670,8404.0,6592.0,CD66+ Enterocyte
1051671,7946.0,7189.0,CD66+ Enterocyte
1051672,8260.0,3110.0,CD66+ Enterocyte
1051673,8285.0,5718.0,CD66+ Enterocyte
1051674,8730.0,5672.0,CD66+ Enterocyte
1051675,8358.0,5545.0,CD66+ Enterocyte
1051676,6889.0,8050.0,CD66+ Enterocyte
1051677,8555.0,4979.0,CD66+ Enterocyte
1051678,8763.0,4732.0,CD66+ Enterocyte
1051679,7131.0,295.0,CD66+ Enterocyte
1051680,8673.0,4976.0,CD66+ Enterocyte
1051681,8662.0,5981.0,CD66+ Enterocyte
1051682,7795.0,7439.0,CD66+ Enterocyte
1051683,7126.0,8510.0,CD66+ Enterocyte
1051684,8342.0,5589.0,CD66+ Enterocyte
1051685,8768.0,5748.0,CD66+ Enterocyte
1051686,8758.0,5760.0,CD66+ Enterocyte
1051687,8968.0,5848.0,CD66+ Enterocyte
1051688,8336.0,6649.0,CD66+ Enterocyte
1051689,8969.0,4402.0,CD66+ Enterocyte
1051690,8053.0,1665.0,CD66+ Enterocyte
1051691,8802.0,5885.0,CD66+ Enterocyte
1051692,8061.0,6694.0,CD66+ Enterocyte
1051693,8909.0,4982.0,CD66+ Enterocyte
1051694,8746.0,6513.0,CD66+ Enterocyte
1051695,9040.0,5814.0,CD66+ Enterocyte
1051696,8882.0,4964.0,CD66+ Enterocyte
1051697,8552.0,3454.0,CD66+ Enterocyte
1051698,8055.0,6677.0,CD66+ Enterocyte
1051699,8590.0,6498.0,CD66+ Enterocyte
1051700,8559.0,5946.0,CD66+ Enterocyte
1051701,6925.0,7910.0,CD66+ Enterocyte
1051702,8909.0,6101.0,CD66+ Enterocyte
1051703,7665.0,7945.0,CD66+ Enterocyte
1051704,7431.0,98.0,CD66+ Enterocyte
1051705,8977.0,4979.0,CD66+ Enterocyte
1051706,7741.0,7597.0,CD66+ Enterocyte
1051707,8137.0,2373.0,CD66+ Enterocyte
1051708,8353.0,6623.0,CD66+ Enterocyte
1051709,8914.0,4628.0,CD66+ Enterocyte
1051710,8975.0,4383.0,CD66+ Enterocyte
1051711,8375.0,6204.0,CD66+ Enterocyte
1051712,9014.0,6202.0,CD66+ Enterocyte
1051713,8171.0,5639.0,CD66+ Enterocyte
1051714,7676.0,7933.0,CD66+ Enterocyte
1051715,8923.0,4142.0,CD66+ Enterocyte
1051716,8917.0,5294.0,CD66+ Enterocyte
1051717,9104.0,5536.0,CD66+ Enterocyte
1051718,7302.0,8598.0,CD66+ Enterocyte
1051719,8818.0,5767.0,CD66+ Enterocyte
1051720,9128.0,5558.0,CD66+ Enterocyte
1051721,7742.0,7581.0,CD66+ Enterocyte
1051722,8515.0,3451.0,CD66+ Enterocyte
1051723,8904.0,5671.0,CD66+ Enterocyte
1051724,7516.0,8026.0,CD66+ Enterocyte
1051725,8648.0,6183.0,CD66+ Enterocyte
1051726,8760.0,6365.0,CD66+ Enterocyte
1051727,8704.0,5742.0,CD66+ Enterocyte
1051728,8093.0,6799.0,CD66+ Enterocyte
1051729,9099.0,5548.0,CD66+ Enterocyte
1051730,8060.0,5323.0,CD66+ Enterocyte
1051731,8033.0,3208.0,CD66+ Enterocyte
1051732,8957.0,5668.0,CD66+ Enterocyte
1051733,7459.0,7762.0,CD66+ Enterocyte
1051734,8546.0,6147.0,CD66+ Enterocyte
1051735,8863.0,5648.0,CD66+ Enterocyte
1051736,8253.0,3218.0,CD66+ Enterocyte
1051737,8107.0,6783.0,CD66+ Enterocyte
1051738,8394.0,4958.0,CD66+ Enterocyte
1051739,7312.0,1092.0,CD66+ Enterocyte
1051740,7499.0,546.0,CD66+ Enterocyte
1051741,7629.0,6788.0,CD66+ Enterocyte
1051742,9033.0,5339.0,CD66+ Enterocyte
1051743,7889.0,7571.0,CD66+ Enterocyte
1051744,7917.0,7542.0,CD66+ Enterocyte
1051745,8741.0,5738.0,CD66+ Enterocyte
1051746,8040.0,6859.0,CD66+ Enterocyte
1051747,8334.0,6767.0,CD66+ Enterocyte
1051748,7545.0,2794.0,CD66+ Enterocyte
1051749,9049.0,5279.0,CD66+ Enterocyte
1051750,8039.0,1668.0,CD66+ Enterocyte
1051751,7814.0,7643.0,CD66+ Enterocyte
1051752,7523.0,7780.0,CD66+ Enterocyte
1051753,8915.0,4526.0,CD66+ Enterocyte
1051754,7594.0,836.0,CD66+ Enterocyte
1051755,8035.0,1573.0,CD66+ Enterocyte
1051756,8945.0,5764.0,CD66+ Enterocyte
1051757,8692.0,6200.0,CD66+ Enterocyte
1051758,7972.0,7365.0,CD66+ Enterocyte
1051759,8953.0,5713.0,CD66+ Enterocyte
1051760,9034.0,5252.0,CD66+ Enterocyte
1051761,6152.0,8603.0,CD66+ Enterocyte
1051762,6852.0,8893.0,CD66+ Enterocyte
1051763,8499.0,6165.0,CD66+ Enterocyte
1051764,8534.0,6110.0,CD66+ Enterocyte
1051765,9127.0,5548.0,CD66+ Enterocyte
1051766,7703.0,1558.0,CD66+ Enterocyte
1051767,9050.0,5144.0,CD66+ Enterocyte
1051768,8834.0,5753.0,CD66+ Enterocyte
1051769,8925.0,5876.0,CD66+ Enterocyte
1051770,9087.0,6077.0,CD66+ Enterocyte
1051771,8949.0,5688.0,CD66+ Enterocyte
1051772,8516.0,6157.0,CD66+ Enterocyte
1051773,8811.0,5658.0,CD66+ Enterocyte
1051774,7784.0,7387.0,CD66+ Enterocyte
1051775,8504.0,3544.0,CD66+ Enterocyte
1051776,8005.0,6940.0,CD66+ Enterocyte
1051777,7798.0,2671.0,CD66+ Enterocyte
1051778,8544.0,5975.0,CD66+ Enterocyte
1051779,7665.0,1500.0,CD66+ Enterocyte
1051780,8576.0,6663.0,CD66+ Enterocyte
1051781,8615.0,5971.0,CD66+ Enterocyte
1051782,8721.0,5737.0,CD66+ Enterocyte
1051783,7756.0,7649.0,CD66+ Enterocyte
1051784,8738.0,6070.0,CD66+ Enterocyte
1051785,7251.0,79.0,CD66+ Enterocyte
1051786,6715.0,7764.0,CD66+ Enterocyte
1051787,7338.0,7743.0,CD66+ Enterocyte
1051788,8821.0,5646.0,CD66+ Enterocyte
1051789,8370.0,6745.0,CD66+ Enterocyte
1051790,8510.0,5945.0,CD66+ Enterocyte
1051791,8674.0,5968.0,CD66+ Enterocyte
1051792,7105.0,7429.0,CD66+ Enterocyte
1051793,8169.0,4796.0,CD66+ Enterocyte
1051794,8184.0,5877.0,CD66+ Enterocyte
1051795,5802.0,625.0,CD66+ Enterocyte
1051796,8823.0,3614.0,CD66+ Enterocyte
1051797,8361.0,6602.0,CD66+ Enterocyte
1051798,8665.0,6157.0,CD66+ Enterocyte
1051799,7781.0,1274.0,CD66+ Enterocyte
1051800,8500.0,3520.0,CD66+ Enterocyte
1051801,8744.0,5754.0,CD66+ Enterocyte
1051802,8258.0,3200.0,CD66+ Enterocyte
1051803,8658.0,5694.0,CD66+ Enterocyte
1051804,8693.0,5711.0,CD66+ Enterocyte
1051805,8295.0,6672.0,CD66+ Enterocyte
1051806,9016.0,5598.0,CD66+ Enterocyte
1051807,8293.0,6638.0,CD66+ Enterocyte
1051808,8853.0,6424.0,CD66+ Enterocyte
1051809,8550.0,6674.0,CD66+ Enterocyte
1051810,8420.0,6544.0,CD66+ Enterocyte
1051811,8523.0,3554.0,CD66+ Enterocyte
1051812,8330.0,3114.0,CD66+ Enterocyte
1051813,8779.0,5696.0,CD66+ Enterocyte
1051814,8315.0,6779.0,CD66+ Enterocyte
1051815,7988.0,7337.0,CD66+ Enterocyte
1051816,8010.0,7018.0,CD66+ Enterocyte
1051817,7887.0,6461.0,CD66+ Enterocyte
1051818,8526.0,5716.0,CD66+ Enterocyte
1051819,8948.0,6128.0,CD66+ Enterocyte
1051820,8509.0,5967.0,CD66+ Enterocyte
1051821,9141.0,5585.0,CD66+ Enterocyte
1051822,8647.0,6464.0,CD66+ Enterocyte
1051823,8722.0,6113.0,CD66+ Enterocyte
1051824,8958.0,6116.0,CD66+ Enterocyte
1051825,8661.0,5961.0,CD66+ Enterocyte
1051826,8895.0,6134.0,CD66+ Enterocyte
1051827,8839.0,5791.0,CD66+ Enterocyte
1051828,8413.0,5948.0,CD66+ Enterocyte
1051829,8352.0,6755.0,CD66+ Enterocyte
1051830,8349.0,5946.0,CD66+ Enterocyte
1051831,8021.0,1750.0,CD66+ Enterocyte
1051832,8680.0,4993.0,CD66+ Enterocyte
1051833,8170.0,5865.0,CD66+ Enterocyte
1051834,8240.0,6689.0,CD66+ Enterocyte
1051835,7667.0,1667.0,CD66+ Enterocyte
1051836,8696.0,5670.0,CD66+ Enterocyte
1051837,8366.0,5951.0,CD66+ Enterocyte
1051838,8442.0,5945.0,CD66+ Enterocyte
1051839,8689.0,5684.0,CD66+ Enterocyte
1051840,8956.0,5729.0,CD66+ Enterocyte
1051841,8431.0,6737.0,CD66+ Enterocyte
1051842,8257.0,6660.0,CD66+ Enterocyte
1051843,8966.0,6100.0,CD66+ Enterocyte
1051844,6281.0,8521.0,CD66+ Enterocyte
1051845,8461.0,6730.0,CD66+ Enterocyte
1051846,8995.0,6053.0,CD66+ Enterocyte
1051847,8768.0,6115.0,CD66+ Enterocyte
1051848,8727.0,6149.0,CD66+ Enterocyte
1051849,8679.0,6418.0,CD66+ Enterocyte
1051850,9104.0,5102.0,CD66+ Enterocyte
1051851,8892.0,6153.0,CD66+ Enterocyte
1051852,9015.0,5996.0,CD66+ Enterocyte
1051853,8699.0,6125.0,CD66+ Enterocyte
1051854,7973.0,1769.0,CD66+ Enterocyte
1051855,8448.0,6738.0,CD66+ Enterocyte
1051856,8907.0,5885.0,CD66+ Enterocyte
1051857,7827.0,1457.0,CD66+ Enterocyte
1051858,6278.0,8544.0,CD66+ Enterocyte
1051859,8045.0,1735.0,CD66+ Enterocyte
1051860,8805.0,6469.0,CD66+ Enterocyte
1059122,7546.0,1197.0,Enterocyte
1059123,6467.0,479.0,Enterocyte
1059124,8354.0,4263.0,Enterocyte
1059125,7916.0,5045.0,Enterocyte
1059126,7925.0,6118.0,Enterocyte
1059127,7917.0,3503.0,Enterocyte
1059128,7682.0,7011.0,Enterocyte
1059129,6760.0,8986.0,Enterocyte
1059130,7237.0,8050.0,Enterocyte
1059131,8267.0,4491.0,Enterocyte
1059132,6724.0,128.0,Enterocyte
1059133,6657.0,973.0,Enterocyte
1059134,8440.0,4801.0,Enterocyte
1059135,7294.0,1822.0,Enterocyte
1059136,6689.0,8079.0,Enterocyte
1059137,7156.0,1945.0,Enterocyte
1059138,7233.0,6684.0,Enterocyte
1059139,6817.0,1410.0,Enterocyte
1059140,7035.0,7472.0,Enterocyte
1059141,8330.0,4962.0,Enterocyte
1059142,7762.0,3772.0,Enterocyte
1059143,7396.0,6661.0,Enterocyte
1059144,6892.0,488.0,Enterocyte
1059145,6884.0,7520.0,Enterocyte
1059146,7396.0,6842.0,Enterocyte
1059147,7990.0,2910.0,Enterocyte
1059148,7045.0,1142.0,Enterocyte
1059149,6724.0,8976.0,Enterocyte
1059150,6753.0,9018.0,Enterocyte
1059151,6759.0,8223.0,Enterocyte
1059152,6959.0,8199.0,Enterocyte
1059153,7437.0,6160.0,Enterocyte
1059154,7048.0,6748.0,Enterocyte
1059155,8065.0,5393.0,Enterocyte
1059156,6480.0,7806.0,Enterocyte
1059157,7492.0,6365.0,Enterocyte
1059158,5905.0,1015.0,Enterocyte
1059159,7712.0,7805.0,Enterocyte
1059160,7238.0,7511.0,Enterocyte
1059161,8899.0,5820.0,Enterocyte
1059162,7306.0,1802.0,Enterocyte
1059163,7947.0,6142.0,Enterocyte
1059164,8942.0,4162.0,Enterocyte
1059165,6880.0,912.0,Enterocyte
1059166,7761.0,1462.0,Enterocyte
1059167,5052.0,256.0,Enterocyte
1059168,8482.0,4791.0,Enterocyte
1059169,7910.0,3988.0,Enterocyte
1059170,5705.0,505.0,Enterocyte
1059171,7268.0,1174.0,Enterocyte
1059172,8106.0,5864.0,Enterocyte
1059173,8082.0,4091.0,Enterocyte
1059174,7116.0,375.0,Enterocyte
1059175,5945.0,968.0,Enterocyte
1059176,7162.0,7551.0,Enterocyte
1059177,7151.0,751.0,Enterocyte
1059178,6739.0,893.0,Enterocyte
1059179,6805.0,8158.0,Enterocyte
1059180,6507.0,7771.0,Enterocyte
1059181,7272.0,77.0,Enterocyte
1059182,7944.0,6806.0,Enterocyte
1059183,8026.0,2261.0,Enterocyte
1059184,7569.0,2471.0,Enterocyte
1059185,5771.0,331.0,Enterocyte
1059186,7750.0,2288.0,Enterocyte
1059187,8829.0,4981.0,Enterocyte
1059188,6119.0,354.0,Enterocyte
1059189,6673.0,8062.0,Enterocyte
1059190,8423.0,4572.0,Enterocyte
1059191,6872.0,1443.0,Enterocyte
1059192,8692.0,4775.0,Enterocyte
1059193,8212.0,4523.0,Enterocyte
1059194,6763.0,8964.0,Enterocyte
1059195,6851.0,7506.0,Enterocyte
1059196,8089.0,5093.0,Enterocyte
1059197,7992.0,5871.0,Enterocyte
1059198,7660.0,2137.0,Enterocyte
1059199,7133.0,338.0,Enterocyte
1059200,7176.0,990.0,Enterocyte
1059201,7058.0,7969.0,Enterocyte
1059202,7374.0,1530.0,Enterocyte
1059203,6392.0,9014.0,Enterocyte
1059204,6721.0,7506.0,Enterocyte
1059205,8986.0,5815.0,Enterocyte
1059206,7774.0,5946.0,Enterocyte
1059207,7212.0,685.0,Enterocyte
1059208,7762.0,5226.0,Enterocyte
1059209,6417.0,1159.0,Enterocyte
1059210,7063.0,6722.0,Enterocyte
1059211,7984.0,1576.0,Enterocyte
1059212,7444.0,8068.0,Enterocyte
1059213,7483.0,6171.0,Enterocyte
1059214,6593.0,8750.0,Enterocyte
1059215,6494.0,9024.0,Enterocyte
1059216,6514.0,7736.0,Enterocyte
1059217,8000.0,3535.0,Enterocyte
1059218,6912.0,7443.0,Enterocyte
1059219,6382.0,7873.0,Enterocyte
1059220,5698.0,366.0,Enterocyte
1059221,6724.0,293.0,Enterocyte
1059222,7059.0,7518.0,Enterocyte
1059223,7591.0,2986.0,Enterocyte
1059224,8603.0,4787.0,Enterocyte
1059225,6625.0,8799.0,Enterocyte
1059226,6662.0,28.0,Enterocyte
1059227,7332.0,6689.0,Enterocyte
1059228,7901.0,3819.0,Enterocyte
1059229,8214.0,5916.0,Enterocyte
1059230,7947.0,6847.0,Enterocyte
1059231,9002.0,6042.0,Enterocyte
1059232,6114.0,1359.0,Enterocyte
1059233,7040.0,7534.0,Enterocyte
1059234,7958.0,3552.0,Enterocyte
1059235,6156.0,9068.0,Enterocyte
1059236,7084.0,7474.0,Enterocyte
1059237,6402.0,9001.0,Enterocyte
1059238,7824.0,986.0,Enterocyte
1059239,7079.0,7116.0,Enterocyte
1059240,8111.0,2608.0,Enterocyte
1059241,7144.0,7529.0,Enterocyte
1059242,7430.0,6523.0,Enterocyte
1059243,7544.0,2215.0,Enterocyte
1059244,6387.0,8743.0,Enterocyte
1059245,8103.0,6211.0,Enterocyte
1059246,6480.0,29.0,Enterocyte
1059247,8041.0,5079.0,Enterocyte
1059248,7161.0,553.0,Enterocyte
1059249,5937.0,768.0,Enterocyte
1059250,6669.0,8904.0,Enterocyte
1059251,6613.0,8802.0,Enterocyte
1059252,5727.0,339.0,Enterocyte
1059253,7071.0,7471.0,Enterocyte
1059254,6848.0,1886.0,Enterocyte
1059255,6844.0,7446.0,Enterocyte
1059256,6726.0,2168.0,Enterocyte
1059257,6544.0,9032.0,Enterocyte
1059258,6367.0,8717.0,Enterocyte
1059259,7691.0,6758.0,Enterocyte
1059260,7938.0,3582.0,Enterocyte
1059261,7650.0,6108.0,Enterocyte
1059262,8195.0,3659.0,Enterocyte
1059263,8288.0,4295.0,Enterocyte
1059264,8052.0,4335.0,Enterocyte
1059265,6750.0,903.0,Enterocyte
1059266,7593.0,6804.0,Enterocyte
1059267,6885.0,9037.0,Enterocyte
1059268,6990.0,7562.0,Enterocyte
1059269,6390.0,474.0,Enterocyte
1059270,7535.0,2409.0,Enterocyte
1059271,5703.0,64.0,Enterocyte
1059272,7432.0,5491.0,Enterocyte
1059273,5843.0,899.0,Enterocyte
1059274,8214.0,4791.0,Enterocyte
1059275,7924.0,6155.0,Enterocyte
1059276,7071.0,6739.0,Enterocyte
1059277,7220.0,2354.0,Enterocyte
1059278,7327.0,6370.0,Enterocyte
1059279,6439.0,483.0,Enterocyte
1059280,6709.0,8926.0,Enterocyte
1059281,6268.0,9004.0,Enterocyte
1059282,6993.0,7489.0,Enterocyte
1059283,7377.0,6637.0,Enterocyte
1059284,7837.0,3241.0,Enterocyte
1059285,6726.0,8077.0,Enterocyte
1059286,7137.0,757.0,Enterocyte
1059287,6612.0,1562.0,Enterocyte
1059288,8906.0,5306.0,Enterocyte
1059289,8445.0,4535.0,Enterocyte
1059290,7569.0,2127.0,Enterocyte
1059291,7671.0,2453.0,Enterocyte
1059292,6752.0,1162.0,Enterocyte
1059293,7952.0,6198.0,Enterocyte
1059294,7829.0,5463.0,Enterocyte
1059295,7454.0,6207.0,Enterocyte
1059296,7204.0,2394.0,Enterocyte
1059297,7183.0,8067.0,Enterocyte
1059298,8206.0,5111.0,Enterocyte
1059299,8062.0,5280.0,Enterocyte
1059300,6665.0,8800.0,Enterocyte
1059301,6184.0,9041.0,Enterocyte
1059302,7088.0,232.0,Enterocyte
1059303,6998.0,8128.0,Enterocyte
1059304,6845.0,8062.0,Enterocyte
1059305,8289.0,3271.0,Enterocyte
1059306,6169.0,1180.0,Enterocyte
1059307,6936.0,1691.0,Enterocyte
1059308,6438.0,7573.0,Enterocyte
1059309,7578.0,6391.0,Enterocyte
1059310,8271.0,5092.0,Enterocyte
1059311,7009.0,7484.0,Enterocyte
1059312,6991.0,7818.0,Enterocyte
1059313,8219.0,2754.0,Enterocyte
1059314,7175.0,524.0,Enterocyte
1059315,6474.0,8022.0,Enterocyte
1059316,5709.0,102.0,Enterocyte
1059317,7994.0,3544.0,Enterocyte
1059318,6535.0,9023.0,Enterocyte
1059319,8276.0,4505.0,Enterocyte
1059320,6790.0,7536.0,Enterocyte
1059321,7460.0,7827.0,Enterocyte
1059322,7777.0,6979.0,Enterocyte
1059323,6925.0,1285.0,Enterocyte
1059324,5689.0,89.0,Enterocyte
1059325,7732.0,7009.0,Enterocyte
1059326,8118.0,5066.0,Enterocyte
1059327,6107.0,9058.0,Enterocyte
1059328,7673.0,5494.0,Enterocyte
1059329,7471.0,5861.0,Enterocyte
1059330,6954.0,7899.0,Enterocyte
1059331,6807.0,1456.0,Enterocyte
1059332,6302.0,471.0,Enterocyte
1059333,7300.0,6897.0,Enterocyte
1059334,7101.0,2509.0,Enterocyte
1059335,7522.0,7105.0,Enterocyte
1059336,8068.0,2617.0,Enterocyte
1059337,6949.0,7462.0,Enterocyte
1059338,5925.0,802.0,Enterocyte
1059339,7543.0,5947.0,Enterocyte
1059340,7203.0,1955.0,Enterocyte
1059341,7828.0,3251.0,Enterocyte
1059342,6493.0,846.0,Enterocyte
1059343,7503.0,6034.0,Enterocyte
1059344,6605.0,980.0,Enterocyte
1059345,7004.0,1194.0,Enterocyte
1059346,7194.0,7533.0,Enterocyte
1059347,7225.0,6654.0,Enterocyte
1059348,6533.0,730.0,Enterocyte
1059349,6944.0,7747.0,Enterocyte
1059350,6946.0,8160.0,Enterocyte
1059351,6663.0,8914.0,Enterocyte
1059352,7339.0,6658.0,Enterocyte
1059353,6424.0,535.0,Enterocyte
1059354,7591.0,5889.0,Enterocyte
1059355,7374.0,5415.0,Enterocyte
1059356,7888.0,2609.0,Enterocyte
1059357,7958.0,7376.0,Enterocyte
1059358,8751.0,4215.0,Enterocyte
1059359,7672.0,1546.0,Enterocyte
1059360,6871.0,8253.0,Enterocyte
1059361,7123.0,8049.0,Enterocyte
1059362,8053.0,1940.0,Enterocyte
1059363,6871.0,912.0,Enterocyte
1059364,5990.0,697.0,Enterocyte
1059365,8749.0,4197.0,Enterocyte
1059366,7991.0,2260.0,Enterocyte
1059367,5017.0,512.0,Enterocyte
1059368,8495.0,6687.0,Enterocyte
1059369,6824.0,8041.0,Enterocyte
1059370,8236.0,5130.0,Enterocyte
1059371,6891.0,8182.0,Enterocyte
1059372,6310.0,482.0,Enterocyte
1059373,6825.0,1227.0,Enterocyte
1059374,6838.0,8180.0,Enterocyte
1059375,7785.0,2353.0,Enterocyte
1059376,6201.0,1446.0,Enterocyte
1059377,6323.0,1102.0,Enterocyte
1059378,6421.0,113.0,Enterocyte
1059379,8863.0,4643.0,Enterocyte
1059380,6931.0,1511.0,Enterocyte
1059381,7304.0,1777.0,Enterocyte
1059382,7262.0,1923.0,Enterocyte
1059383,7209.0,6868.0,Enterocyte
1059384,8404.0,5174.0,Enterocyte
1059385,5885.0,332.0,Enterocyte
1059386,5882.0,819.0,Enterocyte
1059387,6708.0,8902.0,Enterocyte
1059388,7106.0,7775.0,Enterocyte
1059389,6688.0,39.0,Enterocyte
1059390,7182.0,6880.0,Enterocyte
1059391,6908.0,8187.0,Enterocyte
1059392,7342.0,7133.0,Enterocyte
1059393,5907.0,64.0,Enterocyte
1059394,5654.0,163.0,Enterocyte
1059395,6783.0,898.0,Enterocyte
1059396,5549.0,400.0,Enterocyte
1059397,6447.0,525.0,Enterocyte
1059398,8220.0,2867.0,Enterocyte
1059399,7114.0,7518.0,Enterocyte
1059400,8258.0,5658.0,Enterocyte
1059401,7099.0,197.0,Enterocyte
1059402,7783.0,3774.0,Enterocyte
1059403,7972.0,2918.0,Enterocyte
1059404,8506.0,4442.0,Enterocyte
1059405,8228.0,4803.0,Enterocyte
1059406,7553.0,6198.0,Enterocyte
1059407,7211.0,7754.0,Enterocyte
1059408,6760.0,200.0,Enterocyte
1059409,7380.0,2532.0,Enterocyte
1059410,6903.0,1495.0,Enterocyte
1059411,7992.0,4814.0,Enterocyte
1059412,7728.0,1182.0,Enterocyte
1059413,8019.0,4981.0,Enterocyte
1059414,7560.0,6156.0,Enterocyte
1059415,6263.0,537.0,Enterocyte
1059416,6413.0,8979.0,Enterocyte
1059417,6651.0,5.0,Enterocyte
1059418,5326.0,348.0,Enterocyte
1059419,7928.0,6168.0,Enterocyte
1059420,7527.0,617.0,Enterocyte
1059421,7939.0,5428.0,Enterocyte
1059422,7343.0,6049.0,Enterocyte
1059423,7405.0,5414.0,Enterocyte
1059424,7528.0,6498.0,Enterocyte
1059425,7771.0,6302.0,Enterocyte
1059426,7105.0,8027.0,Enterocyte
1059427,8498.0,4398.0,Enterocyte
1059428,7692.0,6765.0,Enterocyte
1059429,7451.0,6831.0,Enterocyte
1059430,7758.0,6175.0,Enterocyte
1059431,7792.0,7402.0,Enterocyte
1059432,7813.0,2804.0,Enterocyte
1059433,8697.0,5169.0,Enterocyte
1059434,6180.0,1546.0,Enterocyte
1059435,7688.0,3147.0,Enterocyte
1059436,8286.0,4311.0,Enterocyte
1059437,6079.0,9044.0,Enterocyte
1059438,5987.0,480.0,Enterocyte
1059439,7550.0,6505.0,Enterocyte
1059440,7456.0,6115.0,Enterocyte
1059441,7211.0,7501.0,Enterocyte
1059442,6799.0,1226.0,Enterocyte
1059443,8038.0,6176.0,Enterocyte
1059444,6188.0,748.0,Enterocyte
1059445,8033.0,6617.0,Enterocyte
1059446,7331.0,6216.0,Enterocyte
1059447,6112.0,1332.0,Enterocyte
1059448,8241.0,2772.0,Enterocyte
1059449,4965.0,1111.0,Enterocyte
1059450,7554.0,5967.0,Enterocyte
1059451,7949.0,5061.0,Enterocyte
1059452,6726.0,8142.0,Enterocyte
1059453,6888.0,7760.0,Enterocyte
1059454,7227.0,7529.0,Enterocyte
1059455,8886.0,4149.0,Enterocyte
1059456,5017.0,258.0,Enterocyte
1059457,8127.0,5122.0,Enterocyte
1059458,7101.0,2112.0,Enterocyte
