id,x,y,cell_type
2192237,4809.0,863.0,Enterocyte
2192238,5390.0,200.0,Enterocyte
2192239,2332.0,8437.0,Enterocyte
2192240,9233.0,422.0,Enterocyte
2192241,4680.0,219.0,Enterocyte
2192242,9149.0,790.0,Enterocyte
2192243,5229.0,200.0,Enterocyte
2192244,4790.0,1078.0,Enterocyte
2192245,8319.0,1011.0,Enterocyte
2192246,6867.0,960.0,Enterocyte
2192247,5485.0,753.0,Enterocyte
2192248,4172.0,1176.0,Enterocyte
2192249,4856.0,1011.0,Enterocyte
2192250,4602.0,375.0,Enterocyte
2192251,4390.0,493.0,Enterocyte
2192252,5843.0,554.0,Enterocyte
2192253,5443.0,434.0,Enterocyte
2192254,2332.0,7912.0,Enterocyte
2192255,5513.0,904.0,Enterocyte
2192256,6277.0,405.0,Enterocyte
2192257,7075.0,472.0,Enterocyte
2192258,4104.0,912.0,Enterocyte
2192259,9029.0,220.0,Enterocyte
2192260,7237.0,726.0,Enterocyte
2192261,6343.0,560.0,Enterocyte
2192262,4307.0,1503.0,Enterocyte
2192263,2757.0,7573.0,Enterocyte
2192264,4675.0,859.0,Enterocyte
2192265,8309.0,1043.0,Enterocyte
2192266,4003.0,785.0,Enterocyte
2192267,5354.0,668.0,Enterocyte
2192268,5664.0,500.0,Enterocyte
2192269,2264.0,8580.0,Enterocyte
2192270,8132.0,669.0,Enterocyte
2192271,7383.0,789.0,Enterocyte
2192272,4985.0,267.0,Enterocyte
2192273,4612.0,422.0,Enterocyte
2192274,4040.0,1393.0,Enterocyte
2192275,4862.0,1018.0,Enterocyte
2192276,7836.0,964.0,Enterocyte
2192277,4907.0,972.0,Enterocyte
2192278,2315.0,8470.0,Enterocyte
2192279,5457.0,730.0,Enterocyte
2192280,2757.0,7120.0,Enterocyte
2192281,4905.0,211.0,Enterocyte
2192282,5362.0,502.0,Enterocyte
2192283,6388.0,226.0,Enterocyte
2192284,8294.0,1039.0,Enterocyte
2192285,4986.0,298.0,Enterocyte
2192286,7093.0,519.0,Enterocyte
2192287,2819.0,6974.0,Enterocyte
2192288,8793.0,793.0,Enterocyte
2192289,2304.0,8577.0,Enterocyte
2192290,5147.0,151.0,Enterocyte
2192291,6057.0,84.0,Enterocyte
2192292,2259.0,8355.0,Enterocyte
2192293,4937.0,238.0,Enterocyte
2192294,4725.0,281.0,Enterocyte
2192295,4797.0,1010.0,Enterocyte
2192296,4384.0,486.0,Enterocyte
2192297,5371.0,742.0,Enterocyte
2192298,8318.0,1000.0,Enterocyte
2192299,5365.0,490.0,Enterocyte
2192300,2235.0,8362.0,Enterocyte
2192301,3183.0,8755.0,Enterocyte
2192302,4834.0,1045.0,Enterocyte
2192303,2510.0,8561.0,Enterocyte
2192304,8277.0,1025.0,Enterocyte
2192305,5771.0,537.0,Enterocyte
2192306,6284.0,237.0,Enterocyte
2192307,2843.0,7097.0,Enterocyte
2192308,3068.0,8877.0,Enterocyte
2192309,9168.0,428.0,Enterocyte
2192310,7668.0,784.0,Enterocyte
2192311,2074.0,8852.0,Enterocyte
2192312,5100.0,479.0,Enterocyte
2192313,5798.0,585.0,Enterocyte
2192314,5715.0,679.0,Enterocyte
2192315,4916.0,231.0,Enterocyte
2192316,7721.0,781.0,Enterocyte
2192317,4726.0,182.0,Enterocyte
2192318,5418.0,703.0,Enterocyte
2192319,5459.0,694.0,Enterocyte
2192320,5386.0,680.0,Enterocyte
2192321,8248.0,612.0,Enterocyte
2192322,2801.0,8248.0,Enterocyte
2192323,8839.0,488.0,Enterocyte
2192324,9354.0,4171.0,Enterocyte
2192325,5417.0,791.0,Enterocyte
2192326,5454.0,762.0,Enterocyte
2192327,5398.0,284.0,Enterocyte
2192328,2803.0,6972.0,Enterocyte
2192329,615.0,4760.0,Enterocyte
2192330,2361.0,8489.0,Enterocyte
2192331,5356.0,591.0,Enterocyte
2192332,6550.0,957.0,Enterocyte
2192333,8282.0,362.0,Enterocyte
2192334,5741.0,641.0,Enterocyte
2192335,5731.0,594.0,Enterocyte
2192336,2116.0,8562.0,Enterocyte
2192337,6251.0,957.0,Enterocyte
2192338,2594.0,7680.0,Enterocyte
2192339,8266.0,1041.0,Enterocyte
2192340,5134.0,80.0,Enterocyte
2192341,5056.0,416.0,Enterocyte
2192342,5405.0,167.0,Enterocyte
2192343,2759.0,7530.0,Enterocyte
2192344,4267.0,782.0,Enterocyte
2192345,2321.0,8465.0,Enterocyte
2192346,6000.0,613.0,Enterocyte
2192347,9318.0,4163.0,Enterocyte
2192348,2079.0,8788.0,Enterocyte
2192349,2812.0,7042.0,Enterocyte
2192350,8212.0,406.0,Enterocyte
2192351,4635.0,920.0,Enterocyte
2192352,5971.0,91.0,Enterocyte
2192353,2807.0,7052.0,Enterocyte
2192354,5009.0,921.0,Enterocyte
2192355,4596.0,747.0,Enterocyte
2192356,5054.0,543.0,Enterocyte
2192357,5116.0,906.0,Enterocyte
2192358,4738.0,166.0,Enterocyte
2192359,4751.0,251.0,Enterocyte
2192360,5054.0,880.0,Enterocyte
2192361,7761.0,764.0,Enterocyte
2192362,4579.0,412.0,Enterocyte
2192363,4630.0,482.0,Enterocyte
2192364,2745.0,8034.0,Enterocyte
2192365,4321.0,1707.0,Enterocyte
2192366,6114.0,390.0,Enterocyte
2192367,4965.0,246.0,Enterocyte
2192368,1339.0,4434.0,Enterocyte
2192369,8263.0,1005.0,Enterocyte
2192370,9396.0,1236.0,Enterocyte
2192371,5458.0,743.0,Enterocyte
2192372,9394.0,4179.0,Enterocyte
2192373,3161.0,8965.0,Enterocyte
2192374,2454.0,8447.0,Enterocyte
2192375,5440.0,694.0,Enterocyte
2192376,2180.0,8416.0,Enterocyte
2192377,5382.0,604.0,Enterocyte
2192378,4990.0,285.0,Enterocyte
2192379,2233.0,8405.0,Enterocyte
2192380,5652.0,508.0,Enterocyte
2192381,2155.0,8408.0,Enterocyte
2192382,2974.0,8519.0,Enterocyte
2192383,5899.0,618.0,Enterocyte
2192384,5290.0,187.0,Enterocyte
2192385,4709.0,204.0,Enterocyte
2192386,9388.0,4198.0,Enterocyte
2192387,2195.0,8431.0,Enterocyte
2192388,2195.0,8317.0,Enterocyte
2192389,4816.0,896.0,Enterocyte
2192390,6850.0,5626.0,Enterocyte
2192391,2371.0,7975.0,Enterocyte
2192392,1359.0,4425.0,Enterocyte
2192393,2128.0,8580.0,Enterocyte
2192394,4852.0,154.0,Enterocyte
2192395,2569.0,7907.0,Enterocyte
2192396,5382.0,666.0,Enterocyte
2192397,2220.0,8401.0,Enterocyte
2192398,2100.0,8576.0,Enterocyte
2192399,7269.0,746.0,Enterocyte
2192400,2075.0,8531.0,Enterocyte
2192401,4801.0,996.0,Enterocyte
2192402,2466.0,8632.0,Enterocyte
2192403,3685.0,1495.0,Enterocyte
2192404,4151.0,588.0,Enterocyte
2192405,7369.0,432.0,Enterocyte
2192406,4751.0,237.0,Enterocyte
2192407,8285.0,569.0,Enterocyte
2192408,7500.0,866.0,Enterocyte
2192409,4429.0,314.0,Enterocyte
2192410,2388.0,8497.0,Enterocyte
2192411,5055.0,531.0,Enterocyte
2192412,5705.0,593.0,Enterocyte
2192413,4727.0,232.0,Enterocyte
2192414,4842.0,362.0,Enterocyte
2192415,2054.0,8426.0,Enterocyte
2192416,8127.0,574.0,Enterocyte
2192417,7810.0,949.0,Enterocyte
2192418,8335.0,509.0,Enterocyte
2192419,4862.0,1044.0,Enterocyte
2192420,2418.0,8521.0,Enterocyte
2192421,5176.0,161.0,Enterocyte
2192422,5014.0,314.0,Enterocyte
2192423,5375.0,706.0,Enterocyte
2192424,2812.0,7251.0,Enterocyte
2192425,2171.0,8784.0,Enterocyte
2192426,5337.0,675.0,Enterocyte
2192427,5657.0,335.0,Enterocyte
2192428,4603.0,758.0,Enterocyte
2192429,2812.0,6955.0,Enterocyte
2192430,3734.0,1528.0,Enterocyte
2192431,5908.0,638.0,Enterocyte
2192432,9187.0,65.0,Enterocyte
2192433,5609.0,984.0,Enterocyte
2192434,2806.0,7340.0,Enterocyte
2192435,3888.0,1363.0,Enterocyte
2192436,2299.0,8355.0,Enterocyte
2192437,5396.0,669.0,Enterocyte
2192438,4581.0,705.0,Enterocyte
2192439,4617.0,400.0,Enterocyte
2192440,5383.0,13.0,Enterocyte
2192441,4698.0,238.0,Enterocyte
2192442,5688.0,948.0,Enterocyte
2192443,2137.0,8788.0,Enterocyte
2192444,4739.0,833.0,Enterocyte
2192445,2043.0,8486.0,Enterocyte
2192446,5060.0,53.0,Enterocyte
2192447,9375.0,4181.0,Enterocyte
2192448,2799.0,7527.0,Enterocyte
2192449,5087.0,895.0,Enterocyte
2192450,5868.0,225.0,Enterocyte
2192451,5194.0,99.0,Enterocyte
2192452,5081.0,87.0,Enterocyte
2192453,4945.0,292.0,Enterocyte
2192454,6086.0,90.0,Enterocyte
2192455,9331.0,4179.0,Enterocyte
2192456,5714.0,610.0,Enterocyte
2192457,2357.0,8196.0,Enterocyte
2192458,4012.0,769.0,Enterocyte
2192459,9103.0,370.0,Enterocyte
2192460,4299.0,1125.0,Enterocyte
2192461,4325.0,1362.0,Enterocyte
2192462,2824.0,7001.0,Enterocyte
2192463,4727.0,296.0,Enterocyte
2192464,8388.0,472.0,Enterocyte
2192465,6112.0,314.0,Enterocyte
2192466,8534.0,624.0,Enterocyte
2192467,5125.0,122.0,Enterocyte
2192468,4635.0,211.0,Enterocyte
2192469,4694.0,193.0,Enterocyte
2192470,9189.0,84.0,Enterocyte
2192471,4046.0,860.0,Enterocyte
2192472,2802.0,7065.0,Enterocyte
2192473,2181.0,8589.0,Enterocyte
2192474,9396.0,182.0,Enterocyte
2192475,2743.0,7102.0,Enterocyte
2192476,5725.0,644.0,Enterocyte
2192477,4626.0,748.0,Enterocyte
2192478,5397.0,658.0,Enterocyte
2192479,2571.0,7886.0,Enterocyte
2192480,8144.0,610.0,Enterocyte
2192481,2091.0,9024.0,Enterocyte
2192482,2343.0,8475.0,Enterocyte
2192483,6250.0,919.0,Enterocyte
2192484,4804.0,977.0,Enterocyte
2192485,5090.0,868.0,Enterocyte
2192486,4612.0,464.0,Enterocyte
2192487,2771.0,7135.0,Enterocyte
2192488,3134.0,8901.0,Enterocyte
2192489,4594.0,386.0,Enterocyte
2192490,2105.0,8413.0,Enterocyte
2192491,2847.0,8572.0,Enterocyte
2192492,2724.0,8053.0,Enterocyte
2192493,3971.0,1465.0,Enterocyte
2192494,4646.0,787.0,Enterocyte
2192495,5073.0,516.0,Enterocyte
2192496,5424.0,762.0,Enterocyte
2192497,9199.0,8.0,Enterocyte
2192498,5399.0,682.0,Enterocyte
2192499,4656.0,231.0,Enterocyte
2192500,8472.0,966.0,Enterocyte
2192501,2061.0,8516.0,Enterocyte
2192502,2182.0,8387.0,Enterocyte
2192503,5246.0,245.0,Enterocyte
2192504,2810.0,7013.0,Enterocyte
2192505,2325.0,8424.0,Enterocyte
2192506,6257.0,27.0,Enterocyte
2192507,2036.0,9034.0,Enterocyte
2192508,8153.0,700.0,Enterocyte
2192509,4458.0,320.0,Enterocyte
2192510,2322.0,8450.0,Enterocyte
2192511,2724.0,7800.0,Enterocyte
2192512,5310.0,90.0,Enterocyte
2192513,5070.0,499.0,Enterocyte
2192514,2769.0,7550.0,Enterocyte
2192515,5242.0,216.0,Enterocyte
2192516,2300.0,7865.0,Enterocyte
2192517,2204.0,8380.0,Enterocyte
2192518,4771.0,946.0,Enterocyte
2192519,2374.0,8461.0,Enterocyte
2192520,2321.0,8367.0,Enterocyte
2192521,2072.0,8409.0,Enterocyte
2192522,5342.0,422.0,Enterocyte
2192523,4745.0,327.0,Enterocyte
2192524,2273.0,8410.0,Enterocyte
2192525,4603.0,274.0,Enterocyte
2192526,4746.0,224.0,Enterocyte
2192527,5060.0,454.0,Enterocyte
2192528,5279.0,249.0,Enterocyte
2192529,4616.0,376.0,Enterocyte
2192530,4746.0,263.0,Enterocyte
2192531,4750.0,634.0,Enterocyte
2192532,6071.0,73.0,Enterocyte
2192533,2021.0,8452.0,Enterocyte
2192534,9184.0,15.0,Enterocyte
2192535,2170.0,8426.0,Enterocyte
2192536,2794.0,7092.0,Enterocyte
2192537,2287.0,8446.0,Enterocyte
2192538,2190.0,8404.0,Enterocyte
2192539,2308.0,8437.0,Enterocyte
2192540,6979.0,361.0,Enterocyte
2192541,2318.0,8406.0,Enterocyte
2192542,5407.0,308.0,Enterocyte
2192543,2088.0,8552.0,Enterocyte
2192544,5200.0,88.0,Enterocyte
2192545,4629.0,259.0,Enterocyte
2192546,2247.0,8118.0,Enterocyte
2192547,2791.0,6957.0,Enterocyte
2192548,5277.0,305.0,Enterocyte
2192549,2303.0,8419.0,Enterocyte
2192550,2236.0,8387.0,Enterocyte
2192551,2161.0,8591.0,Enterocyte
2192552,2229.0,8129.0,Enterocyte
2192553,2299.0,8331.0,Enterocyte
2192554,5363.0,189.0,Enterocyte
2192555,2323.0,8568.0,Enterocyte
2197371,9107.0,1130.0,Enterocyte
2197372,6552.0,764.0,Enterocyte
2197373,9043.0,33.0,Enterocyte
2197374,5019.0,2497.0,Enterocyte
2197375,5175.0,1069.0,MUC1+ Enterocyte
2197376,8567.0,6382.0,MUC1+ Enterocyte
2197377,6346.0,727.0,MUC1+ Enterocyte
2197378,6350.0,7201.0,Enterocyte
2197379,5737.0,233.0,Enterocyte
2197380,6877.0,379.0,Enterocyte
2197381,2880.0,8826.0,Enterocyte
2197382,6840.0,876.0,MUC1+ Enterocyte
2197383,9370.0,1181.0,Enterocyte
2197384,6256.0,904.0,Enterocyte
2197385,7550.0,154.0,Enterocyte
2197386,7226.0,4544.0,Enterocyte
2197387,3551.0,3481.0,MUC1+ Enterocyte
2197388,4712.0,1069.0,MUC1+ Enterocyte
2197389,7216.0,79.0,Enterocyte
2197390,9230.0,6293.0,MUC1+ Enterocyte
2197391,4390.0,804.0,Enterocyte
2197392,5662.0,990.0,Enterocyte
2197393,5257.0,898.0,Enterocyte
2197394,7455.0,8290.0,Enterocyte
2197395,6481.0,255.0,Enterocyte
2197396,4839.0,1142.0,Enterocyte
2197397,55.0,5296.0,Enterocyte
2197398,7679.0,165.0,Enterocyte
2197399,4334.0,1583.0,Enterocyte
2197400,4047.0,1328.0,Enterocyte
2197401,6652.0,5608.0,MUC1+ Enterocyte
2197402,8929.0,831.0,MUC1+ Enterocyte
2197403,3066.0,8308.0,Enterocyte
2197404,9224.0,1184.0,Enterocyte
2197405,7879.0,425.0,Enterocyte
2197406,5924.0,475.0,Enterocyte
2197407,5234.0,860.0,Enterocyte
2197408,8774.0,1131.0,Enterocyte
2197409,7694.0,126.0,Enterocyte
2197410,4710.0,218.0,Enterocyte
2197411,4023.0,1393.0,Enterocyte
2197412,7804.0,8598.0,Enterocyte
2197413,2519.0,2747.0,Enterocyte
2197414,8422.0,179.0,Enterocyte
2197415,4132.0,1231.0,Enterocyte
2197416,7659.0,32.0,Enterocyte
2197417,4560.0,2171.0,Enterocyte
2197418,7587.0,865.0,Enterocyte
2197419,4941.0,2327.0,MUC1+ Enterocyte
2197420,7535.0,944.0,Enterocyte
2197421,5284.0,630.0,Enterocyte
2197422,8761.0,41.0,Enterocyte
2197423,4602.0,693.0,Enterocyte
2197424,5708.0,808.0,Enterocyte
2197425,8045.0,2137.0,Enterocyte
2197426,7997.0,411.0,Enterocyte
2197427,6409.0,860.0,Enterocyte
2197428,8250.0,2153.0,MUC1+ Enterocyte
2197429,9252.0,3066.0,Enterocyte
2197430,4842.0,930.0,Enterocyte
2197431,2325.0,7945.0,Enterocyte
2197432,8768.0,67.0,Enterocyte
2197433,7114.0,950.0,Enterocyte
2197434,6046.0,592.0,Enterocyte
2197435,4817.0,1256.0,Enterocyte
2197436,5022.0,284.0,Enterocyte
2197437,9003.0,4709.0,MUC1+ Enterocyte
2197438,7590.0,532.0,MUC1+ Enterocyte
2197439,7722.0,867.0,Enterocyte
2197440,7627.0,122.0,Enterocyte
2197441,8903.0,3048.0,Enterocyte
2197442,8179.0,8579.0,Enterocyte
2197443,2686.0,7331.0,Enterocyte
2197444,5957.0,772.0,Enterocyte
2197445,6317.0,71.0,Enterocyte
2197446,4148.0,7376.0,MUC1+ Enterocyte
2197447,8898.0,916.0,Enterocyte
2197448,6692.0,231.0,Enterocyte
2197449,7202.0,986.0,Enterocyte
2197450,7023.0,122.0,Enterocyte
2197451,6947.0,286.0,Enterocyte
2197452,5052.0,370.0,Enterocyte
2197453,4181.0,492.0,Enterocyte
2197454,4854.0,1245.0,Enterocyte
2197455,7982.0,108.0,Enterocyte
2197456,7754.0,229.0,Enterocyte
2197457,7009.0,472.0,Enterocyte
2197458,9062.0,6290.0,MUC1+ Enterocyte
2197459,5077.0,962.0,Enterocyte
2197460,7269.0,795.0,Enterocyte
2197461,4182.0,958.0,Enterocyte
2197462,9007.0,674.0,Enterocyte
2197463,5019.0,1039.0,Enterocyte
2197464,4904.0,1228.0,Enterocyte
2197465,7590.0,1006.0,Enterocyte
2197466,7075.0,840.0,Enterocyte
2197467,3041.0,8813.0,Enterocyte
2197468,7229.0,60.0,Enterocyte
2197469,2213.0,3412.0,Enterocyte
2197470,9372.0,1169.0,Enterocyte
2197471,4190.0,993.0,Enterocyte
2197472,7068.0,904.0,Enterocyte
2197473,7915.0,118.0,Enterocyte
2197474,8192.0,372.0,MUC1+ Enterocyte
2197475,2977.0,8016.0,Enterocyte
2197476,7650.0,529.0,Enterocyte
2197477,9316.0,282.0,Enterocyte
2197478,4134.0,1413.0,Enterocyte
2197479,281.0,5011.0,Enterocyte
2197480,4692.0,1392.0,Enterocyte
2197481,5232.0,212.0,Enterocyte
2197482,7765.0,334.0,Enterocyte
2197483,5041.0,1090.0,Enterocyte
2197484,8616.0,492.0,Enterocyte
2197485,7318.0,3314.0,MUC1+ Enterocyte
2197486,5238.0,1063.0,Enterocyte
2197487,7173.0,962.0,Enterocyte
2197488,5081.0,2565.0,Enterocyte
2197489,4687.0,110.0,Enterocyte
2197490,6234.0,896.0,Enterocyte
2197491,24.0,4924.0,Enterocyte
2197492,6321.0,434.0,Enterocyte
2197493,6967.0,933.0,Enterocyte
2197494,7040.0,169.0,Enterocyte
2197495,4727.0,2454.0,Enterocyte
2197496,2520.0,8461.0,Enterocyte
2197497,7730.0,63.0,Enterocyte
2197498,7880.0,477.0,Enterocyte
2197499,5627.0,1006.0,Enterocyte
2197500,5781.0,910.0,MUC1+ Enterocyte
2197501,9390.0,602.0,Enterocyte
2197502,7117.0,96.0,Enterocyte
2197503,8061.0,790.0,MUC1+ Enterocyte
2197504,4340.0,1837.0,Enterocyte
2197505,3338.0,7398.0,Enterocyte
2197506,7351.0,279.0,Enterocyte
2197507,2090.0,8798.0,Enterocyte
2197508,2995.0,8166.0,Enterocyte
2197509,8084.0,227.0,Enterocyte
2197510,5119.0,1094.0,Enterocyte
2197511,4828.0,1274.0,Enterocyte
2197512,3113.0,8355.0,Enterocyte
2197513,2968.0,8887.0,Enterocyte
2197514,2620.0,8460.0,Enterocyte
2197515,5127.0,709.0,Enterocyte
2197516,7819.0,910.0,Enterocyte
2197517,7262.0,819.0,Enterocyte
2197518,4214.0,7581.0,MUC1+ Enterocyte
2197519,4234.0,1640.0,Enterocyte
2197520,2986.0,8197.0,Enterocyte
2197521,7032.0,390.0,Enterocyte
2197522,8485.0,401.0,Enterocyte
2197523,4691.0,1208.0,MUC1+ Enterocyte
2197524,7087.0,904.0,Enterocyte
2197525,8266.0,639.0,Enterocyte
2197526,8890.0,2149.0,Enterocyte
2197527,7839.0,769.0,Enterocyte
2197528,9372.0,288.0,Enterocyte
2197529,7289.0,51.0,Enterocyte
2197530,9126.0,2837.0,MUC1+ Enterocyte
2197531,5440.0,685.0,Enterocyte
2197532,8326.0,718.0,Enterocyte
2197533,4112.0,708.0,Enterocyte
2197534,5249.0,1062.0,Enterocyte
2197535,2992.0,8333.0,Enterocyte
2197536,2821.0,7052.0,Enterocyte
2197537,8172.0,128.0,Enterocyte
2197538,6508.0,699.0,Enterocyte
2197539,2468.0,8380.0,Enterocyte
2197540,7600.0,128.0,Enterocyte
2197541,7683.0,837.0,MUC1+ Enterocyte
2197542,8246.0,6951.0,MUC1+ Enterocyte
2197543,3085.0,8320.0,Enterocyte
2197544,8206.0,154.0,Enterocyte
2197545,7557.0,957.0,MUC1+ Enterocyte
2197546,7766.0,884.0,Enterocyte
2197547,8851.0,6754.0,Enterocyte
2197548,2519.0,8670.0,Enterocyte
2197549,7975.0,2532.0,Enterocyte
2197550,8514.0,260.0,Enterocyte
2197551,5936.0,766.0,Enterocyte
2197552,6848.0,306.0,Enterocyte
2197553,9016.0,6184.0,MUC1+ Enterocyte
2197554,4823.0,1287.0,Enterocyte
2197555,7465.0,589.0,Enterocyte
2197556,7712.0,843.0,MUC1+ Enterocyte
2197557,8033.0,195.0,Enterocyte
2197558,7841.0,295.0,Enterocyte
2197559,4378.0,1127.0,Enterocyte
2197560,8383.0,175.0,Enterocyte
2197561,7426.0,804.0,Enterocyte
2197562,6451.0,436.0,Enterocyte
2197563,6252.0,732.0,Enterocyte
2197564,8650.0,647.0,Enterocyte
2197565,5110.0,672.0,Enterocyte
2197566,2041.0,3488.0,Enterocyte
2197567,5041.0,1105.0,Enterocyte
2197568,9107.0,6924.0,MUC1+ Enterocyte
2197569,6015.0,468.0,Enterocyte
2197570,7530.0,157.0,Enterocyte
2197571,7519.0,248.0,MUC1+ Enterocyte
2197572,3135.0,8804.0,Enterocyte
2197573,6617.0,699.0,Enterocyte
2197574,5863.0,399.0,Enterocyte
2197575,7697.0,234.0,Enterocyte
2197576,8350.0,537.0,MUC1+ Enterocyte
2197577,7883.0,331.0,Enterocyte
2197578,5000.0,885.0,Enterocyte
2197579,6174.0,16.0,Enterocyte
2197580,421.0,4418.0,Enterocyte
2197581,3039.0,8320.0,Enterocyte
2197582,3004.0,8325.0,Enterocyte
2197583,8489.0,168.0,Enterocyte
2197584,9091.0,787.0,MUC1+ Enterocyte
2197585,2666.0,8573.0,MUC1+ Enterocyte
2197586,6508.0,669.0,Enterocyte
2197587,8438.0,488.0,Enterocyte
2197588,7900.0,200.0,MUC1+ Enterocyte
2197589,7220.0,770.0,Enterocyte
2197590,5018.0,850.0,Enterocyte
2197591,7033.0,478.0,Enterocyte
2197592,8760.0,4885.0,MUC1+ Enterocyte
2197593,4317.0,1512.0,Enterocyte
2197594,6626.0,279.0,Enterocyte
2197595,4828.0,2614.0,Enterocyte
2197596,2116.0,2912.0,Enterocyte
2197597,6930.0,118.0,Enterocyte
2197598,8714.0,1010.0,Enterocyte
2197599,7418.0,187.0,Enterocyte
2197600,6724.0,652.0,Enterocyte
2197601,7350.0,509.0,Enterocyte
2197602,5272.0,623.0,Enterocyte
2197603,7203.0,389.0,Enterocyte
2197604,1441.0,4126.0,MUC1+ Enterocyte
2197605,8356.0,110.0,Enterocyte
2197606,6497.0,366.0,Enterocyte
2197607,4832.0,6942.0,Enterocyte
2197608,8137.0,196.0,Enterocyte
2197609,8319.0,379.0,Enterocyte
2197610,2731.0,7784.0,Enterocyte
2197611,7771.0,1572.0,Enterocyte
2197612,2516.0,8447.0,Enterocyte
2197613,6764.0,790.0,Enterocyte
2197614,7287.0,273.0,Enterocyte
2197615,2552.0,8684.0,Enterocyte
2197616,6964.0,85.0,Enterocyte
2197617,6508.0,658.0,Enterocyte
2197618,8213.0,367.0,Enterocyte
2197619,8037.0,288.0,Enterocyte
2197620,7680.0,124.0,Enterocyte
2197621,4045.0,841.0,Enterocyte
2197622,7738.0,932.0,Enterocyte
2197623,7015.0,188.0,Enterocyte
2197624,6505.0,542.0,Enterocyte
2197625,4363.0,1521.0,Enterocyte
2197626,6509.0,951.0,Enterocyte
2197627,7833.0,2475.0,Enterocyte
2197628,4554.0,928.0,Enterocyte
2197629,7896.0,136.0,Enterocyte
2197630,4569.0,1048.0,Enterocyte
2197631,6542.0,852.0,Enterocyte
2197632,7094.0,114.0,Enterocyte
2197633,5901.0,1008.0,Enterocyte
2197634,4392.0,1559.0,MUC1+ Enterocyte
2197635,9094.0,959.0,Enterocyte
2197636,4642.0,1045.0,MUC1+ Enterocyte
2197637,7483.0,198.0,Enterocyte
2197638,8361.0,167.0,Enterocyte
2197639,6929.0,225.0,Enterocyte
2197640,9269.0,505.0,MUC1+ Enterocyte
2197641,4919.0,1207.0,Enterocyte
2197642,7333.0,279.0,Enterocyte
2197643,4689.0,560.0,Enterocyte
2197644,6938.0,444.0,Enterocyte
2197645,7534.0,6953.0,Enterocyte
2197646,6198.0,567.0,Enterocyte
2197647,8315.0,221.0,Enterocyte
2197648,8723.0,68.0,MUC1+ Enterocyte
2197649,2278.0,8325.0,Enterocyte
2197650,6155.0,46.0,Enterocyte
2197651,8167.0,808.0,MUC1+ Enterocyte
2197652,6987.0,926.0,Enterocyte
2197653,3155.0,6212.0,Enterocyte
2197654,6018.0,508.0,Enterocyte
2197655,4360.0,2657.0,Enterocyte
2197656,4547.0,1106.0,MUC1+ Enterocyte
2197657,6391.0,7176.0,Enterocyte
2197658,7171.0,200.0,Enterocyte
2197659,4085.0,908.0,Enterocyte
2197660,7465.0,261.0,Enterocyte
2197661,5157.0,1014.0,Enterocyte
2197662,5740.0,536.0,Enterocyte
2197663,6980.0,426.0,Enterocyte
