id,x,y,cell_type
2192592,3016.0,4447.0,Enterocyte
2192593,90.0,8422.0,Enterocyte
2192594,4069.0,3818.0,Enterocyte
2192595,1928.0,6036.0,Enterocyte
2192596,5089.0,2291.0,Enterocyte
2192597,2083.0,8328.0,Enterocyte
2192598,6659.0,2844.0,Enterocyte
2192599,4905.0,2709.0,Enterocyte
2192600,6473.0,744.0,Enterocyte
2192601,5166.0,1717.0,Enterocyte
2192602,5655.0,7813.0,Enterocyte
2192603,3838.0,2988.0,Enterocyte
2192604,3927.0,7492.0,Enterocyte
2192605,1967.0,5869.0,Enterocyte
2192606,6239.0,3020.0,Enterocyte
2192607,7762.0,3430.0,Enterocyte
2192608,9083.0,7431.0,Enterocyte
2192609,1825.0,6761.0,Enterocyte
2192610,7207.0,4144.0,Enterocyte
2192611,3166.0,5921.0,Enterocyte
2192612,4615.0,2463.0,Enterocyte
2192613,2112.0,5531.0,Enterocyte
2192614,4116.0,3790.0,Enterocyte
2192615,6544.0,5141.0,Enterocyte
2192616,2614.0,5192.0,Enterocyte
2192617,5110.0,7637.0,Enterocyte
2192618,2337.0,6207.0,Enterocyte
2192619,1543.0,7393.0,Enterocyte
2192620,394.0,8373.0,Enterocyte
2192621,8787.0,4171.0,Enterocyte
2192622,411.0,8386.0,Enterocyte
2192623,7768.0,3403.0,Enterocyte
2192624,6785.0,3659.0,Enterocyte
2192625,3193.0,3664.0,Enterocyte
2192626,3544.0,3016.0,Enterocyte
2192627,4131.0,3658.0,Enterocyte
2192628,5685.0,8278.0,Enterocyte
2192629,2159.0,5686.0,Enterocyte
2192630,1822.0,7575.0,Enterocyte
2192631,6280.0,2586.0,Enterocyte
2192632,4055.0,3231.0,Enterocyte
2192633,7573.0,3446.0,Enterocyte
2192634,6798.0,1786.0,Enterocyte
2192635,4475.0,3240.0,Enterocyte
2192636,7389.0,3529.0,Enterocyte
2192637,6077.0,1157.0,Enterocyte
2192638,5194.0,1285.0,Enterocyte
2192639,1421.0,7221.0,Enterocyte
2192640,4519.0,2877.0,Enterocyte
2192641,6374.0,2669.0,Enterocyte
2192642,6018.0,1903.0,Enterocyte
2192643,2377.0,6117.0,Enterocyte
2192644,7790.0,3919.0,Enterocyte
2192645,2598.0,6316.0,Enterocyte
2192646,920.0,8299.0,Enterocyte
2192647,4701.0,2989.0,Enterocyte
2192648,6143.0,2929.0,Enterocyte
2192649,1139.0,9041.0,Enterocyte
2192650,4567.0,3198.0,Enterocyte
2192651,2178.0,7025.0,Enterocyte
2192652,4948.0,1437.0,Enterocyte
2192653,7310.0,8217.0,Enterocyte
2192654,6330.0,1877.0,Enterocyte
2192655,8127.0,3446.0,Enterocyte
2192656,435.0,8572.0,Enterocyte
2192657,5321.0,1016.0,Enterocyte
2192658,3695.0,3299.0,Enterocyte
2192659,5094.0,2247.0,Enterocyte
2192660,2603.0,5049.0,Enterocyte
2192661,7809.0,4129.0,Enterocyte
2192662,8355.0,4665.0,Enterocyte
2192663,2324.0,6749.0,Enterocyte
2192664,7835.0,4028.0,Enterocyte
2192665,8154.0,3921.0,Enterocyte
2192666,8115.0,3546.0,Enterocyte
2192667,4884.0,813.0,Enterocyte
2192668,4048.0,2949.0,Enterocyte
2192669,3690.0,4283.0,Enterocyte
2192670,3534.0,5326.0,Enterocyte
2192671,3662.0,4451.0,Enterocyte
2192672,4639.0,3389.0,Enterocyte
2192673,1031.0,8084.0,Enterocyte
2192674,2760.0,4502.0,Enterocyte
2192675,2768.0,6045.0,Enterocyte
2192676,8652.0,3978.0,Enterocyte
2192677,5666.0,1140.0,Enterocyte
2192678,785.0,8179.0,Enterocyte
2192679,1280.0,7142.0,Enterocyte
2192680,3592.0,4779.0,Enterocyte
2192681,8603.0,3540.0,Enterocyte
2192682,1523.0,6856.0,Enterocyte
2192683,619.0,8678.0,Enterocyte
2192684,4726.0,3158.0,Enterocyte
2192685,6826.0,3815.0,Enterocyte
2192686,4724.0,3135.0,Enterocyte
2192687,7086.0,3878.0,Enterocyte
2192688,4063.0,3812.0,Enterocyte
2192689,6833.0,3950.0,Enterocyte
2192690,5698.0,1232.0,Enterocyte
2192691,6445.0,1464.0,Enterocyte
2192692,5402.0,1197.0,Enterocyte
2192693,7679.0,3369.0,Enterocyte
2192694,6338.0,1807.0,Enterocyte
2192695,5918.0,1689.0,Enterocyte
2192696,2365.0,6769.0,Enterocyte
2192697,6163.0,1529.0,Enterocyte
2192698,2201.0,6026.0,Enterocyte
2192699,6788.0,1922.0,Enterocyte
2192700,5645.0,2346.0,Enterocyte
2192701,4128.0,2715.0,Enterocyte
2192702,4934.0,948.0,Enterocyte
2192703,2726.0,5281.0,Enterocyte
2192704,7043.0,2478.0,Enterocyte
2192705,780.0,8191.0,Enterocyte
2192706,5144.0,7526.0,Enterocyte
2192707,1812.0,7202.0,Enterocyte
2192708,1658.0,7744.0,Enterocyte
2192709,6083.0,1879.0,Enterocyte
2192710,2178.0,5701.0,Enterocyte
2192711,284.0,8704.0,Enterocyte
2192712,613.0,8940.0,Enterocyte
2192713,3917.0,4286.0,Enterocyte
2192714,423.0,8274.0,Enterocyte
2192715,4666.0,2822.0,Enterocyte
2192716,1708.0,6147.0,Enterocyte
2192717,5908.0,3006.0,Enterocyte
2192718,7559.0,3642.0,Enterocyte
2192719,3467.0,5942.0,Enterocyte
2192720,1065.0,7110.0,Enterocyte
2192721,3778.0,4238.0,Enterocyte
2192722,2294.0,6426.0,Enterocyte
2192723,2452.0,5942.0,Enterocyte
2192724,5405.0,1141.0,Enterocyte
2192725,2087.0,5863.0,Enterocyte
2192726,2781.0,4358.0,Enterocyte
2192727,8430.0,3853.0,Enterocyte
2192728,735.0,7888.0,Enterocyte
2192729,991.0,8072.0,Enterocyte
2192730,3995.0,4390.0,Enterocyte
2192731,3680.0,3281.0,Enterocyte
2192732,2564.0,5153.0,Enterocyte
2192733,3183.0,4546.0,Enterocyte
2192734,5455.0,1048.0,Enterocyte
2192735,6304.0,3123.0,Enterocyte
2192736,5149.0,8667.0,Enterocyte
2192737,1887.0,6499.0,Enterocyte
2192738,5787.0,908.0,Enterocyte
2192739,6511.0,8264.0,Enterocyte
2192740,2174.0,6019.0,Enterocyte
2192741,6658.0,3258.0,Enterocyte
2192742,2351.0,6200.0,Enterocyte
2192743,3104.0,4488.0,Enterocyte
2192744,7905.0,4135.0,Enterocyte
2192745,5500.0,981.0,Enterocyte
2192746,1603.0,6537.0,Enterocyte
2192747,1455.0,7214.0,Enterocyte
2192748,8105.0,3563.0,Enterocyte
2192749,6765.0,3844.0,Enterocyte
2192750,4228.0,3962.0,Enterocyte
2192751,2231.0,6041.0,Enterocyte
2192752,7502.0,4199.0,Enterocyte
2192753,7930.0,7844.0,Enterocyte
2192754,6450.0,2538.0,Enterocyte
2192755,5936.0,940.0,Enterocyte
2192756,313.0,8263.0,Enterocyte
2192757,1273.0,6600.0,Enterocyte
2192758,4587.0,2428.0,Enterocyte
2192759,4175.0,4160.0,Enterocyte
2192760,772.0,8641.0,Enterocyte
2192761,4948.0,1185.0,Enterocyte
2192762,3618.0,4776.0,Enterocyte
2192763,4595.0,1156.0,Enterocyte
2192764,1963.0,6040.0,Enterocyte
2192765,637.0,8091.0,Enterocyte
2192766,5569.0,1268.0,Enterocyte
2192767,8681.0,4013.0,Enterocyte
2192768,3121.0,5176.0,Enterocyte
2192769,4681.0,3313.0,Enterocyte
2192770,1215.0,8835.0,Enterocyte
2192771,2554.0,5167.0,Enterocyte
2192772,9144.0,8414.0,Enterocyte
2192773,7217.0,7985.0,Enterocyte
2192774,3053.0,4367.0,Enterocyte
2192775,5321.0,2893.0,Enterocyte
2192776,4266.0,3057.0,Enterocyte
2192777,7851.0,4043.0,Enterocyte
2192778,7111.0,5584.0,Enterocyte
2192779,6791.0,3864.0,Enterocyte
2192780,5995.0,1528.0,Enterocyte
2192781,776.0,7694.0,Enterocyte
2192782,4049.0,2971.0,Enterocyte
2192783,3675.0,4515.0,Enterocyte
2192784,6400.0,3328.0,Enterocyte
2192785,138.0,8624.0,Enterocyte
2192786,6770.0,3813.0,Enterocyte
2192787,5875.0,1780.0,Enterocyte
2192788,6967.0,7782.0,Enterocyte
2192789,7777.0,3444.0,Enterocyte
2192790,991.0,8762.0,Enterocyte
2192791,8539.0,3664.0,Enterocyte
2192792,3898.0,4509.0,Enterocyte
2192793,1049.0,8103.0,Enterocyte
2192794,270.0,8738.0,Enterocyte
2192795,7557.0,3659.0,Enterocyte
2192796,1401.0,6955.0,Enterocyte
2192797,4372.0,2494.0,Enterocyte
2192798,1159.0,8645.0,Enterocyte
2192799,4104.0,2730.0,Enterocyte
2192800,4355.0,2475.0,Enterocyte
2192801,2077.0,5849.0,Enterocyte
2192802,4295.0,3166.0,Enterocyte
2192803,6908.0,3465.0,Enterocyte
2192804,1969.0,6020.0,Enterocyte
2192805,5909.0,1605.0,Enterocyte
2192806,5097.0,2713.0,Enterocyte
2192807,3634.0,3097.0,Enterocyte
2192808,6755.0,3578.0,Enterocyte
2192809,6379.0,1855.0,Enterocyte
2192810,522.0,8676.0,Enterocyte
2192811,9000.0,3340.0,Enterocyte
2192812,2037.0,6914.0,Enterocyte
2192813,468.0,8188.0,Enterocyte
2192814,3230.0,4245.0,Enterocyte
2192815,7016.0,8522.0,Enterocyte
2192816,155.0,8976.0,Enterocyte
2192817,7198.0,3544.0,Enterocyte
2192818,2907.0,4727.0,Enterocyte
2192819,2255.0,6127.0,Enterocyte
2192820,1624.0,7571.0,Enterocyte
2192821,7762.0,8779.0,Enterocyte
2192822,8536.0,3396.0,Enterocyte
2192823,2283.0,6040.0,Enterocyte
2192824,1214.0,7166.0,Enterocyte
2192825,1740.0,6136.0,Enterocyte
2192826,6256.0,2812.0,Enterocyte
2192827,4823.0,1613.0,Enterocyte
2192828,4668.0,6325.0,Enterocyte
2192829,7929.0,4150.0,Enterocyte
2192830,3302.0,5726.0,Enterocyte
2192831,415.0,8678.0,Enterocyte
2192832,6985.0,6073.0,Enterocyte
2192833,6603.0,3653.0,Enterocyte
2192834,1688.0,7616.0,Enterocyte
2192835,6367.0,1869.0,Enterocyte
2192836,3994.0,3484.0,Enterocyte
2192837,6772.0,2761.0,Enterocyte
2192838,5103.0,2214.0,Enterocyte
2192839,7685.0,3621.0,Enterocyte
2192840,2599.0,5275.0,Enterocyte
2192841,922.0,8194.0,Enterocyte
2192842,6917.0,3366.0,Enterocyte
2192843,4135.0,3010.0,Enterocyte
2192844,7168.0,3525.0,Enterocyte
2192845,3769.0,3123.0,Enterocyte
2192846,3914.0,4432.0,Enterocyte
2192847,6522.0,2389.0,Enterocyte
2192848,8110.0,2889.0,Enterocyte
2192849,9103.0,5364.0,Enterocyte
2192850,5241.0,8334.0,Enterocyte
2192851,4451.0,3254.0,Enterocyte
2192852,6616.0,3668.0,Enterocyte
2192853,4346.0,3185.0,Enterocyte
2192854,3581.0,4816.0,Enterocyte
2192855,6449.0,3131.0,Enterocyte
2192856,7673.0,3526.0,Enterocyte
2192857,6297.0,8673.0,Enterocyte
2192858,8946.0,3286.0,Enterocyte
2192859,1864.0,7277.0,Enterocyte
2192860,981.0,8204.0,Enterocyte
2192861,5299.0,989.0,Enterocyte
2192862,3151.0,5942.0,Enterocyte
2192863,3117.0,5153.0,Enterocyte
2192864,3359.0,4042.0,Enterocyte
2192865,1481.0,7657.0,Enterocyte
2192866,396.0,8563.0,Enterocyte
2192867,4476.0,1330.0,Enterocyte
2192868,1526.0,7388.0,Enterocyte
2192869,2674.0,5210.0,Enterocyte
2192870,4083.0,2991.0,Enterocyte
2192871,6759.0,3800.0,Enterocyte
2192872,7711.0,6270.0,Enterocyte
2192873,6327.0,2630.0,Enterocyte
2192874,3454.0,3713.0,Enterocyte
2192875,6780.0,7780.0,Enterocyte
2192876,1162.0,7126.0,Enterocyte
2192877,6792.0,3738.0,Enterocyte
2192878,6486.0,3686.0,Enterocyte
2192879,4847.0,1314.0,Enterocyte
2192880,883.0,7994.0,Enterocyte
2192881,4271.0,3192.0,Enterocyte
2192882,279.0,9029.0,Enterocyte
2192883,4793.0,2910.0,Enterocyte
2192884,9248.0,7449.0,Enterocyte
2192885,997.0,8330.0,Enterocyte
2192886,6244.0,2002.0,Enterocyte
2192887,6976.0,8181.0,Enterocyte
2192888,3350.0,4607.0,Enterocyte
2192889,8096.0,3512.0,Enterocyte
2192890,5388.0,8567.0,Enterocyte
2192891,7524.0,2224.0,Enterocyte
2192892,7131.0,3535.0,Enterocyte
2192893,1920.0,7048.0,Enterocyte
2192894,4147.0,2615.0,Enterocyte
2192895,780.0,7417.0,Enterocyte
2192896,7599.0,3546.0,Enterocyte
2192897,3255.0,3650.0,Enterocyte
2192898,2682.0,4554.0,Enterocyte
2192899,1187.0,8464.0,Enterocyte
2192900,2236.0,6051.0,Enterocyte
2192901,3254.0,4551.0,Enterocyte
2192902,2194.0,6016.0,Enterocyte
2192903,3926.0,3745.0,Enterocyte
2192904,5949.0,2246.0,Enterocyte
2192905,6930.0,3347.0,Enterocyte
2192906,1746.0,6731.0,Enterocyte
2192907,4936.0,2339.0,Enterocyte
2192908,763.0,8630.0,Enterocyte
2192909,1310.0,7178.0,Enterocyte
2192910,2102.0,5516.0,Enterocyte
2192911,2329.0,5755.0,Enterocyte
2192912,6930.0,8268.0,Enterocyte
2192913,3429.0,4665.0,Enterocyte
2192914,6985.0,7841.0,Enterocyte
2192915,8168.0,8932.0,Enterocyte
2192916,3088.0,5477.0,Enterocyte
2192917,9039.0,8039.0,Enterocyte
2192918,6432.0,3129.0,Enterocyte
2192919,1487.0,7241.0,Enterocyte
2192920,7407.0,3467.0,Enterocyte
2192921,2848.0,5495.0,Enterocyte
2192922,9008.0,3756.0,Enterocyte
2192923,1286.0,8386.0,Enterocyte
2192924,3604.0,4874.0,Enterocyte
2192925,2087.0,6109.0,Enterocyte
2192926,961.0,8205.0,Enterocyte
2192927,4914.0,2370.0,Enterocyte
2192928,7050.0,8218.0,Enterocyte
2192929,2218.0,6062.0,Enterocyte
2192930,8382.0,8889.0,Enterocyte
2192931,7785.0,3469.0,Enterocyte
2192932,2192.0,6613.0,Enterocyte
2192933,1983.0,6526.0,Enterocyte
2192934,2898.0,6236.0,Enterocyte
2192935,6577.0,8107.0,Enterocyte
2192936,4399.0,1230.0,Enterocyte
2192937,2159.0,6115.0,Enterocyte
2192938,4269.0,1602.0,Enterocyte
2192939,7343.0,8747.0,Enterocyte
2192940,1106.0,7897.0,Enterocyte
2192941,4305.0,2994.0,Enterocyte
2192942,6520.0,2415.0,Enterocyte
2192943,3213.0,3928.0,Enterocyte
2192944,4553.0,1472.0,Enterocyte
2192945,4098.0,2721.0,Enterocyte
2192946,1218.0,7053.0,Enterocyte
2192947,6770.0,3617.0,Enterocyte
2192948,8620.0,4119.0,Enterocyte
2192949,5461.0,1067.0,Enterocyte
2192950,6971.0,8215.0,Enterocyte
2192951,6436.0,1205.0,Enterocyte
2192952,2057.0,5978.0,Enterocyte
2192953,543.0,8218.0,Enterocyte
2192954,1548.0,6633.0,Enterocyte
2192955,2296.0,5757.0,Enterocyte
2192956,4028.0,3486.0,Enterocyte
2192957,7438.0,3893.0,Enterocyte
2192958,4830.0,2589.0,Enterocyte
2192959,4000.0,3749.0,Enterocyte
2192960,863.0,7730.0,Enterocyte
2192961,5890.0,2372.0,Enterocyte
2192962,6962.0,1404.0,Enterocyte
2192963,5217.0,1110.0,Enterocyte
2192964,4790.0,2821.0,Enterocyte
2192965,811.0,7431.0,Enterocyte
2192966,7608.0,4309.0,Enterocyte
2192967,5610.0,1049.0,Enterocyte
2192968,5255.0,794.0,Enterocyte
2192969,8938.0,5636.0,Enterocyte
2192970,3183.0,4049.0,Enterocyte
2192971,7802.0,4074.0,Enterocyte
2192972,5543.0,865.0,Enterocyte
2192973,4639.0,3245.0,Enterocyte
2192974,8999.0,6045.0,Enterocyte
2192975,7138.0,7981.0,Enterocyte
2192976,3717.0,4535.0,Enterocyte
2192977,2772.0,4343.0,Enterocyte
2192978,4098.0,3647.0,Enterocyte
2192979,1362.0,7771.0,Enterocyte
2192980,1961.0,5844.0,Enterocyte
2192981,6372.0,1805.0,Enterocyte
2192982,6844.0,8213.0,Enterocyte
2192983,2020.0,6087.0,Enterocyte
2192984,6985.0,1828.0,Enterocyte
2192985,693.0,8101.0,Enterocyte
2192986,1822.0,6011.0,Enterocyte
2192987,1898.0,6579.0,Enterocyte
2192988,5479.0,799.0,Enterocyte
2192989,5099.0,2198.0,Enterocyte
2192990,44.0,8682.0,Enterocyte
2192991,4628.0,2493.0,Enterocyte
2192992,4089.0,1723.0,Enterocyte
2192993,3492.0,5358.0,Enterocyte
2192994,3621.0,3075.0,Enterocyte
2192995,3945.0,3720.0,Enterocyte
2192996,3696.0,3125.0,Enterocyte
2192997,4008.0,3043.0,Enterocyte
2192998,3937.0,2869.0,Enterocyte
2192999,3073.0,5611.0,Enterocyte
2193000,2487.0,5255.0,Enterocyte
2193001,8326.0,3402.0,Enterocyte
2193002,4711.0,2849.0,Enterocyte
2193003,4408.0,2223.0,Enterocyte
2193004,4135.0,2621.0,Enterocyte
2193005,3978.0,3700.0,Enterocyte
2193006,7791.0,3488.0,Enterocyte
2193007,847.0,8683.0,Enterocyte
2193008,4972.0,3860.0,Enterocyte
2193009,1282.0,7117.0,Enterocyte
2193010,6150.0,640.0,Enterocyte
2193011,2953.0,4442.0,Enterocyte
2193012,930.0,8216.0,Enterocyte
2193013,5901.0,1437.0,Enterocyte
2193014,4839.0,3016.0,Enterocyte
2193015,1243.0,7110.0,Enterocyte
2193016,691.0,7867.0,Enterocyte
2193017,4867.0,1623.0,Enterocyte
2193018,4470.0,1395.0,Enterocyte
2193019,4939.0,1209.0,Enterocyte
2193020,7344.0,8116.0,Enterocyte
2193021,2534.0,6338.0,Enterocyte
2193022,1282.0,7085.0,Enterocyte
2193023,2040.0,5526.0,Enterocyte
2193024,4233.0,2148.0,Enterocyte
2193025,7805.0,3844.0,Enterocyte
2193026,3427.0,4648.0,Enterocyte
2193027,1863.0,7594.0,Enterocyte
2193028,5897.0,1761.0,Enterocyte
2193029,5585.0,1260.0,Enterocyte
2193030,2170.0,5519.0,Enterocyte
2193031,4419.0,3296.0,Enterocyte
2193032,4076.0,3028.0,Enterocyte
2193033,5357.0,8744.0,Enterocyte
2193034,3034.0,3861.0,Enterocyte
2193035,4116.0,3891.0,Enterocyte
2193036,4291.0,2722.0,Enterocyte
2193037,900.0,7744.0,Enterocyte
2193038,2454.0,6802.0,Enterocyte
2193039,7404.0,3373.0,Enterocyte
2193040,5175.0,1018.0,Enterocyte
2193041,3524.0,3020.0,Enterocyte
2193042,2065.0,6119.0,Enterocyte
2193043,4510.0,3153.0,Enterocyte
2193044,6202.0,1481.0,Enterocyte
2193045,8130.0,9002.0,Enterocyte
2193046,8520.0,3344.0,Enterocyte
2193047,748.0,7407.0,Enterocyte
2193048,7046.0,8286.0,Enterocyte
2193049,4951.0,955.0,Enterocyte
2193050,2087.0,5565.0,Enterocyte
2193051,3514.0,4679.0,Enterocyte
2193052,6582.0,8156.0,Enterocyte
2193053,4867.0,3068.0,Enterocyte
2193054,3624.0,3087.0,Enterocyte
2193055,4914.0,1583.0,Enterocyte
2193056,3154.0,4854.0,Enterocyte
2193057,1263.0,7102.0,Enterocyte
2193058,1716.0,6591.0,Enterocyte
2193059,3057.0,3905.0,Enterocyte
2193060,6717.0,8020.0,Enterocyte
2193061,6773.0,2855.0,Enterocyte
2193062,7680.0,3835.0,Enterocyte
2193063,6770.0,3487.0,Enterocyte
2193064,1685.0,6702.0,Enterocyte
2193065,6870.0,1487.0,Enterocyte
2193066,3252.0,4073.0,Enterocyte
2193067,1214.0,7135.0,Enterocyte
2193068,2001.0,6537.0,Enterocyte
2193069,1482.0,7842.0,Enterocyte
2193070,4955.0,1639.0,Enterocyte
2193071,3222.0,4065.0,Enterocyte
2193072,3623.0,5085.0,Enterocyte
2193073,6360.0,2875.0,Enterocyte
2193074,4131.0,6010.0,Enterocyte
2193075,3177.0,7546.0,Enterocyte
2193076,1038.0,8347.0,Enterocyte
2193077,7672.0,3468.0,Enterocyte
2193078,2305.0,5946.0,Enterocyte
2193079,1306.0,8414.0,Enterocyte
2193080,1048.0,7540.0,Enterocyte
2193081,2306.0,6119.0,Enterocyte
2193082,2308.0,5739.0,Enterocyte
2193083,6425.0,3109.0,Enterocyte
2193084,2938.0,4767.0,Enterocyte
2193085,6779.0,2186.0,Enterocyte
2193086,936.0,8297.0,Enterocyte
2193087,7208.0,8934.0,Enterocyte
2193088,3089.0,5139.0,Enterocyte
2193089,2091.0,5580.0,Enterocyte
2193090,5807.0,1572.0,Enterocyte
2193091,1259.0,7143.0,Enterocyte
2193092,7699.0,3201.0,Enterocyte
2193093,5023.0,2053.0,Enterocyte
2193094,3264.0,4258.0,Enterocyte
2193095,1706.0,7309.0,Enterocyte
2193096,4580.0,2944.0,Enterocyte
2193097,954.0,8291.0,Enterocyte
2193098,4010.0,2758.0,Enterocyte
2193099,2273.0,5251.0,Enterocyte
2193100,5870.0,1609.0,Enterocyte
2193101,1193.0,7510.0,Enterocyte
2193102,9000.0,3729.0,Enterocyte
2193103,4012.0,4594.0,Enterocyte
2193104,1293.0,7166.0,Enterocyte
2193105,4001.0,4621.0,Enterocyte
2193106,4774.0,2257.0,Enterocyte
2193107,6711.0,2839.0,Enterocyte
2193108,6936.0,1304.0,Enterocyte
2193109,8352.0,4681.0,Enterocyte
2193110,3175.0,5881.0,Enterocyte
2193111,6312.0,1311.0,Enterocyte
2193112,1517.0,6617.0,Enterocyte
2193113,5972.0,1280.0,Enterocyte
2193114,7236.0,3242.0,Enterocyte
2193115,1198.0,8301.0,Enterocyte
2193116,6857.0,2646.0,Enterocyte
2193117,3308.0,3216.0,Enterocyte
2193118,928.0,8394.0,Enterocyte
2193119,2794.0,4499.0,Enterocyte
2193120,6577.0,2360.0,Enterocyte
2193121,3643.0,3574.0,Enterocyte
2193122,1939.0,6069.0,Enterocyte
2193123,1287.0,7742.0,Enterocyte
2193124,2696.0,4552.0,Enterocyte
2193125,8553.0,3392.0,Enterocyte
2193126,99.0,7614.0,Enterocyte
2193127,6175.0,1503.0,Enterocyte
2193128,3440.0,3012.0,Enterocyte
2193129,4669.0,2564.0,Enterocyte
2193130,4328.0,3879.0,Enterocyte
2193131,1105.0,7064.0,Enterocyte
2193132,4156.0,3656.0,Enterocyte
2193133,7520.0,3579.0,Enterocyte
2193134,1997.0,6301.0,Enterocyte
2193135,527.0,8212.0,Enterocyte
2193136,7489.0,4211.0,Enterocyte
2193137,4088.0,3843.0,Enterocyte
2193138,1046.0,8321.0,Enterocyte
2193139,4710.0,2997.0,Enterocyte
2193140,6557.0,2223.0,Enterocyte
2193141,562.0,8317.0,Enterocyte
2193142,3030.0,4418.0,Enterocyte
2193143,655.0,8684.0,Enterocyte
2193144,2473.0,6150.0,Enterocyte
2193145,2468.0,5252.0,Enterocyte
2193146,3261.0,4430.0,Enterocyte
2193147,1133.0,8282.0,Enterocyte
2193148,8974.0,3747.0,Enterocyte
2193149,4123.0,4163.0,Enterocyte
2193150,1076.0,8446.0,Enterocyte
2193151,8797.0,8246.0,Enterocyte
2193152,28.0,8919.0,Enterocyte
2193153,255.0,8851.0,Enterocyte
2193154,2186.0,6043.0,Enterocyte
2193155,6640.0,1235.0,Enterocyte
2193156,3202.0,6840.0,Enterocyte
2193157,8101.0,3498.0,Enterocyte
2193158,1612.0,6659.0,Enterocyte
2193159,9006.0,3329.0,Enterocyte
2193160,6385.0,2646.0,Enterocyte
2193161,7553.0,3622.0,Enterocyte
2193162,7492.0,3596.0,Enterocyte
2193163,8143.0,3330.0,Enterocyte
2193164,2104.0,6130.0,Enterocyte
2193165,2053.0,6094.0,Enterocyte
2193166,3078.0,4461.0,Enterocyte
2193167,55.0,8325.0,Enterocyte
2193168,4731.0,2971.0,Enterocyte
2193169,1111.0,7032.0,Enterocyte
2193170,3961.0,3707.0,Enterocyte
2193171,2449.0,6191.0,Enterocyte
2193172,3951.0,4386.0,Enterocyte
2193173,1244.0,8760.0,Enterocyte
2193174,1009.0,7835.0,Enterocyte
2193175,3319.0,5419.0,Enterocyte
2193176,1422.0,6542.0,Enterocyte
2193177,2000.0,6038.0,Enterocyte
2193178,1484.0,7355.0,Enterocyte
2193179,2157.0,5891.0,Enterocyte
2193180,3062.0,4435.0,Enterocyte
2193181,6232.0,2344.0,Enterocyte
2193182,5057.0,2702.0,Enterocyte
2193183,4441.0,2266.0,Enterocyte
