id,x,y,cell_type
664312,1751.0,6532.0,Enterocyte
664313,2677.0,652.0,Enterocyte
664314,1701.0,3779.0,Enterocyte
664315,1709.0,8994.0,Enterocyte
664316,2631.0,176.0,Enterocyte
664317,1074.0,3017.0,Enterocyte
664318,1484.0,7248.0,Enterocyte
664319,1855.0,1629.0,Enterocyte
664320,1567.0,1066.0,Enterocyte
664321,1012.0,8733.0,Enterocyte
664322,1778.0,811.0,Enterocyte
664323,5383.0,805.0,Enterocyte
664324,2060.0,2287.0,Enterocyte
664325,1790.0,1982.0,Enterocyte
664326,805.0,1685.0,Enterocyte
664327,1652.0,5137.0,Enterocyte
664328,2353.0,2777.0,Enterocyte
664329,987.0,8396.0,Enterocyte
664330,1021.0,8436.0,Enterocyte
664331,2061.0,624.0,Enterocyte
664332,1316.0,6126.0,Enterocyte
664333,2246.0,6360.0,Enterocyte
664334,1750.0,8414.0,Enterocyte
664335,1916.0,1494.0,Enterocyte
664336,1750.0,2687.0,Enterocyte
664337,1954.0,7596.0,Enterocyte
664338,3917.0,8151.0,Enterocyte
664339,9158.0,4000.0,Enterocyte
664340,1681.0,8893.0,Enterocyte
664341,1768.0,1632.0,Enterocyte
664342,1575.0,5962.0,Enterocyte
664343,1606.0,7323.0,Enterocyte
664344,3664.0,6571.0,Enterocyte
664345,2006.0,607.0,Enterocyte
664346,1127.0,2291.0,Enterocyte
664347,2007.0,2614.0,Enterocyte
664348,2516.0,1518.0,Enterocyte
664349,1728.0,3577.0,Enterocyte
664350,2252.0,7995.0,Enterocyte
664351,1350.0,4743.0,Enterocyte
664352,1149.0,2148.0,Enterocyte
664353,2014.0,2325.0,Enterocyte
664354,2235.0,979.0,Enterocyte
664355,1417.0,7096.0,Enterocyte
664356,1986.0,3658.0,Enterocyte
664357,3028.0,3644.0,Enterocyte
664358,1530.0,2185.0,Enterocyte
664359,2645.0,166.0,Enterocyte
664360,1317.0,4962.0,Enterocyte
664361,1244.0,5430.0,Enterocyte
664362,3709.0,94.0,Enterocyte
664363,1432.0,8783.0,Enterocyte
664364,1192.0,7296.0,Enterocyte
664365,1737.0,4225.0,Enterocyte
664366,1204.0,2200.0,Enterocyte
664367,1616.0,7206.0,Enterocyte
664368,1286.0,5212.0,Enterocyte
664369,7928.0,895.0,Enterocyte
664370,6393.0,6300.0,Enterocyte
664371,1246.0,6356.0,Enterocyte
664372,1291.0,1779.0,Enterocyte
664373,1779.0,6548.0,Enterocyte
664374,8459.0,7191.0,Enterocyte
664375,4184.0,5566.0,Enterocyte
664376,7953.0,1137.0,Enterocyte
664377,7920.0,935.0,Enterocyte
664378,2127.0,600.0,Enterocyte
664379,1262.0,2517.0,Enterocyte
664380,1699.0,2592.0,Enterocyte
664381,1733.0,563.0,Enterocyte
664382,1238.0,5548.0,Enterocyte
664383,2287.0,1497.0,Enterocyte
664384,2538.0,7527.0,Enterocyte
664385,1375.0,1673.0,Enterocyte
664386,2672.0,618.0,Enterocyte
664387,4460.0,321.0,Enterocyte
664388,2114.0,4746.0,Enterocyte
664389,1664.0,5145.0,Enterocyte
664390,2384.0,5599.0,Enterocyte
664391,597.0,1961.0,Enterocyte
664392,3702.0,202.0,Enterocyte
664393,2485.0,439.0,Enterocyte
664394,4650.0,1282.0,Enterocyte
664395,2722.0,480.0,Enterocyte
664396,2228.0,6396.0,Enterocyte
664397,1846.0,3627.0,Enterocyte
664398,1384.0,1692.0,Enterocyte
664399,710.0,4492.0,Enterocyte
664400,1938.0,8388.0,Enterocyte
664401,2079.0,3666.0,Enterocyte
664402,1582.0,1787.0,Enterocyte
664403,1889.0,46.0,Enterocyte
664404,2712.0,519.0,Enterocyte
664405,1618.0,2142.0,Enterocyte
664406,1774.0,6097.0,Enterocyte
664407,1462.0,2539.0,Enterocyte
664408,2130.0,753.0,Enterocyte
664409,2559.0,8330.0,Enterocyte
664410,1951.0,5056.0,Enterocyte
664411,2101.0,1385.0,Enterocyte
664412,9161.0,8196.0,Enterocyte
664413,1757.0,2606.0,Enterocyte
664414,5982.0,7795.0,Enterocyte
664415,3354.0,697.0,Enterocyte
664416,2110.0,8820.0,Enterocyte
664417,2498.0,303.0,Enterocyte
664418,1982.0,7203.0,Enterocyte
664419,2821.0,660.0,Enterocyte
664420,2403.0,8792.0,Enterocyte
664421,1172.0,8178.0,Enterocyte
664422,1910.0,6526.0,Enterocyte
664423,1706.0,6297.0,Enterocyte
664424,2042.0,4324.0,Enterocyte
664425,2162.0,7708.0,Enterocyte
664426,4267.0,4495.0,Enterocyte
664427,1442.0,1723.0,Enterocyte
664428,1369.0,1948.0,Enterocyte
664429,1623.0,7135.0,Enterocyte
664430,3136.0,351.0,Enterocyte
664431,5683.0,6.0,Enterocyte
664432,2205.0,7286.0,Enterocyte
664433,1748.0,6309.0,Enterocyte
664434,1860.0,6180.0,Enterocyte
664435,1516.0,2849.0,Enterocyte
664436,1442.0,4536.0,Enterocyte
664437,2057.0,6754.0,Enterocyte
664438,2150.0,915.0,Enterocyte
664439,4032.0,1268.0,Enterocyte
664440,1792.0,3595.0,Enterocyte
664441,771.0,4916.0,Enterocyte
664442,1532.0,2359.0,Enterocyte
664443,1466.0,7375.0,Enterocyte
664444,2022.0,8950.0,Enterocyte
664445,1514.0,3897.0,Enterocyte
664446,1181.0,3331.0,Enterocyte
664447,1610.0,2011.0,Enterocyte
664448,3039.0,970.0,Enterocyte
664449,1610.0,1468.0,Enterocyte
664450,1250.0,5238.0,Enterocyte
664451,3206.0,3157.0,Enterocyte
664452,1271.0,6657.0,Enterocyte
664453,2201.0,6101.0,Enterocyte
664454,1664.0,5471.0,Enterocyte
664455,1867.0,4756.0,Enterocyte
664456,2201.0,7501.0,Enterocyte
664457,1966.0,3614.0,Enterocyte
664458,2329.0,719.0,Enterocyte
664459,1697.0,8701.0,Enterocyte
664460,1884.0,7698.0,Enterocyte
664461,1495.0,7342.0,Enterocyte
664462,1868.0,4771.0,Enterocyte
664463,7860.0,944.0,Enterocyte
664464,3760.0,5098.0,Enterocyte
664465,1976.0,2324.0,Enterocyte
664466,5897.0,1924.0,Enterocyte
664467,1535.0,7480.0,Enterocyte
664468,1554.0,6921.0,Enterocyte
664469,2137.0,9008.0,Enterocyte
664470,6439.0,8941.0,Enterocyte
664471,3563.0,5849.0,Enterocyte
664472,1937.0,802.0,Enterocyte
664473,1812.0,7414.0,Enterocyte
664474,1658.0,4142.0,Enterocyte
664475,2235.0,6064.0,Enterocyte
664476,916.0,8872.0,Enterocyte
664477,3205.0,68.0,Enterocyte
664478,8881.0,3513.0,Enterocyte
664479,1941.0,3759.0,Enterocyte
664480,1752.0,3637.0,Enterocyte
664481,6825.0,7146.0,Enterocyte
664482,3466.0,7299.0,Enterocyte
664483,858.0,6611.0,Enterocyte
664484,1498.0,1144.0,Enterocyte
664485,1411.0,7225.0,Enterocyte
664486,8100.0,2494.0,Enterocyte
664487,1662.0,1774.0,Enterocyte
664488,2135.0,1411.0,Enterocyte
664489,556.0,2366.0,Enterocyte
664490,1896.0,6169.0,Enterocyte
664491,1612.0,1808.0,Enterocyte
664492,1521.0,5038.0,Enterocyte
664493,754.0,4395.0,Enterocyte
664494,1354.0,7772.0,Enterocyte
664495,1762.0,7225.0,Enterocyte
664496,1143.0,7396.0,Enterocyte
664497,1047.0,7249.0,Enterocyte
664498,1803.0,1693.0,Enterocyte
664499,1820.0,7631.0,Enterocyte
664500,1539.0,5683.0,Enterocyte
664501,2318.0,5527.0,Enterocyte
664502,1959.0,7956.0,Enterocyte
664503,1675.0,1358.0,Enterocyte
664504,1915.0,6144.0,Enterocyte
664505,1286.0,7258.0,Enterocyte
664506,2262.0,1791.0,Enterocyte
664507,3500.0,169.0,Enterocyte
664508,2465.0,3198.0,Enterocyte
664509,1034.0,8492.0,Enterocyte
664510,1580.0,1771.0,Enterocyte
664511,3308.0,54.0,Enterocyte
664512,2462.0,9048.0,Enterocyte
664513,2315.0,1020.0,Enterocyte
664514,908.0,8775.0,Enterocyte
664515,1951.0,3618.0,Enterocyte
664516,1463.0,5920.0,Enterocyte
664517,6275.0,1675.0,Enterocyte
664518,1758.0,3355.0,Enterocyte
664519,1328.0,2260.0,Enterocyte
664520,1732.0,896.0,Enterocyte
664521,9280.0,2371.0,Enterocyte
664522,1663.0,3069.0,Enterocyte
664523,2108.0,9015.0,Enterocyte
664524,2127.0,8123.0,Enterocyte
664525,3459.0,1291.0,Enterocyte
664526,1418.0,2322.0,Enterocyte
664527,1721.0,7618.0,Enterocyte
664528,2215.0,8452.0,Enterocyte
664529,1258.0,5653.0,Enterocyte
664530,2019.0,1450.0,Enterocyte
664531,1850.0,2685.0,Enterocyte
664532,1912.0,8134.0,Enterocyte
664533,1426.0,4048.0,Enterocyte
664534,1730.0,5564.0,Enterocyte
664535,1185.0,7115.0,Enterocyte
664536,1730.0,3591.0,Enterocyte
664537,1289.0,1764.0,Enterocyte
664538,2128.0,8099.0,Enterocyte
664539,1090.0,2283.0,Enterocyte
664540,1991.0,1272.0,Enterocyte
664541,1814.0,7159.0,Enterocyte
664542,1917.0,8568.0,Enterocyte
664543,1476.0,1139.0,Enterocyte
664544,2920.0,805.0,Enterocyte
664545,1641.0,8190.0,Enterocyte
664546,2188.0,1622.0,Enterocyte
664547,5003.0,1129.0,Enterocyte
664548,2906.0,5013.0,Enterocyte
664549,1685.0,5513.0,Enterocyte
664550,2046.0,6899.0,Enterocyte
664551,1660.0,3639.0,Enterocyte
664552,1991.0,2380.0,Enterocyte
664553,1254.0,6499.0,Enterocyte
664554,1833.0,7612.0,Enterocyte
664555,2046.0,2696.0,Enterocyte
664556,2236.0,5156.0,Enterocyte
664557,1277.0,5195.0,Enterocyte
664558,1603.0,5587.0,Enterocyte
664559,2370.0,3180.0,Enterocyte
664560,1793.0,6910.0,Enterocyte
664561,2048.0,8977.0,Enterocyte
664562,1413.0,5841.0,Enterocyte
664563,3940.0,7768.0,Enterocyte
664564,1375.0,3801.0,Enterocyte
664565,3942.0,6874.0,Enterocyte
664566,1574.0,5983.0,Enterocyte
664567,1860.0,7525.0,Enterocyte
664568,1277.0,4482.0,Enterocyte
664569,1176.0,4168.0,Enterocyte
664570,1427.0,6362.0,Enterocyte
664571,1925.0,7113.0,Enterocyte
664572,1272.0,2515.0,Enterocyte
664573,1578.0,1338.0,Enterocyte
664574,1758.0,6559.0,Enterocyte
664575,1311.0,1761.0,Enterocyte
664576,1785.0,4741.0,Enterocyte
664577,2600.0,640.0,Enterocyte
664578,2223.0,230.0,Enterocyte
664579,1210.0,4173.0,Enterocyte
664580,2231.0,238.0,Enterocyte
664581,1684.0,5147.0,Enterocyte
664582,1270.0,4707.0,Enterocyte
664583,2770.0,203.0,Enterocyte
664584,3292.0,535.0,Enterocyte
664585,1357.0,6729.0,Enterocyte
664586,1604.0,1981.0,Enterocyte
664587,1710.0,1442.0,Enterocyte
664588,1463.0,6552.0,Enterocyte
664589,1693.0,1031.0,Enterocyte
664590,2319.0,8099.0,Enterocyte
664591,2293.0,2081.0,Enterocyte
664592,2010.0,4236.0,Enterocyte
664593,2109.0,3577.0,Enterocyte
664594,1620.0,1340.0,Enterocyte
664595,1676.0,8352.0,Enterocyte
664596,1182.0,2176.0,Enterocyte
664597,2180.0,238.0,Enterocyte
664598,1920.0,5466.0,Enterocyte
664599,1208.0,1334.0,Enterocyte
664600,1826.0,3607.0,Enterocyte
664601,2585.0,4931.0,Enterocyte
664602,2468.0,308.0,Enterocyte
664603,2022.0,8561.0,Enterocyte
664604,1756.0,3094.0,Enterocyte
664605,1832.0,8686.0,Enterocyte
664606,4254.0,3021.0,Enterocyte
664607,7623.0,127.0,Enterocyte
664608,1316.0,4284.0,Enterocyte
664609,1514.0,5709.0,Enterocyte
664610,1209.0,5079.0,Enterocyte
664611,1781.0,794.0,Enterocyte
664612,1524.0,8116.0,Enterocyte
664613,2059.0,5469.0,Enterocyte
664614,1186.0,4877.0,Enterocyte
664615,1908.0,7627.0,Enterocyte
664616,829.0,4086.0,Enterocyte
664617,1126.0,3221.0,Enterocyte
664618,1174.0,3269.0,Enterocyte
664619,2193.0,8064.0,Enterocyte
664620,723.0,4848.0,Enterocyte
664621,1925.0,3392.0,Enterocyte
664622,2042.0,8785.0,Enterocyte
664623,2121.0,2297.0,Enterocyte
664624,927.0,8880.0,Enterocyte
664625,2335.0,328.0,Enterocyte
664626,828.0,4702.0,Enterocyte
664627,1606.0,1105.0,Enterocyte
664628,1618.0,7909.0,Enterocyte
664629,1164.0,1217.0,Enterocyte
664630,3876.0,6671.0,Enterocyte
664631,1417.0,950.0,Enterocyte
664632,1479.0,4605.0,Enterocyte
664633,1583.0,4093.0,Enterocyte
664634,4812.0,8576.0,Enterocyte
664635,1864.0,1518.0,Enterocyte
664636,5796.0,2066.0,Enterocyte
664637,1312.0,6802.0,Enterocyte
664638,1745.0,2696.0,Enterocyte
664639,3554.0,62.0,Enterocyte
664640,1980.0,421.0,Enterocyte
664641,2340.0,2897.0,Enterocyte
664642,1712.0,5585.0,Enterocyte
664643,1302.0,2578.0,Enterocyte
664644,1031.0,2939.0,Enterocyte
664645,1584.0,5948.0,Enterocyte
664646,1845.0,1474.0,Enterocyte
664647,5254.0,1052.0,Enterocyte
664648,1723.0,7734.0,Enterocyte
664649,1174.0,7832.0,Enterocyte
664650,1702.0,3789.0,Enterocyte
664651,2288.0,6693.0,Enterocyte
664652,1605.0,1009.0,Enterocyte
664653,1403.0,7399.0,Enterocyte
664654,1114.0,1499.0,Enterocyte
664655,2010.0,339.0,Enterocyte
664656,2139.0,8557.0,Enterocyte
664657,1607.0,2138.0,Enterocyte
664658,1631.0,8458.0,Enterocyte
664659,1381.0,8471.0,Enterocyte
664660,1162.0,8157.0,Enterocyte
664661,2031.0,357.0,Enterocyte
664662,2077.0,839.0,Enterocyte
664663,2030.0,1315.0,Enterocyte
664664,1324.0,7165.0,Enterocyte
664665,2204.0,8886.0,Enterocyte
664666,1955.0,5419.0,Enterocyte
664667,2750.0,418.0,Enterocyte
664668,2663.0,145.0,Enterocyte
664669,4024.0,7752.0,Enterocyte
664670,2213.0,1351.0,Enterocyte
664671,1691.0,3577.0,Enterocyte
664672,1356.0,5724.0,Enterocyte
664673,2072.0,5387.0,Enterocyte
664674,1558.0,3004.0,Enterocyte
664675,1661.0,2178.0,Enterocyte
664676,3706.0,6613.0,Enterocyte
664677,2497.0,508.0,Enterocyte
664678,2010.0,6978.0,Enterocyte
664679,2099.0,8796.0,Enterocyte
664680,1959.0,3434.0,Enterocyte
664681,1913.0,3310.0,Enterocyte
664682,2196.0,2302.0,Enterocyte
664683,812.0,4187.0,Enterocyte
664684,1606.0,1432.0,Enterocyte
664685,867.0,4647.0,Enterocyte
664686,1300.0,1107.0,Enterocyte
664687,2668.0,258.0,Enterocyte
664688,2260.0,813.0,Enterocyte
664689,1411.0,5884.0,Enterocyte
664690,3107.0,245.0,Enterocyte
664691,7424.0,4100.0,Enterocyte
664692,2606.0,9020.0,Enterocyte
664693,1283.0,1792.0,Enterocyte
664694,2197.0,8559.0,Enterocyte
664695,7688.0,904.0,Enterocyte
664696,2292.0,4197.0,Enterocyte
664697,1443.0,6452.0,Enterocyte
664698,1811.0,6551.0,Enterocyte
664699,2343.0,7960.0,Enterocyte
664700,1870.0,3050.0,Enterocyte
664701,1662.0,8992.0,Enterocyte
664702,2528.0,340.0,Enterocyte
664703,1998.0,2012.0,Enterocyte
664704,3689.0,3443.0,Enterocyte
664705,2384.0,102.0,Enterocyte
664706,2145.0,3961.0,Enterocyte
664707,1376.0,4975.0,Enterocyte
664708,1991.0,8435.0,Enterocyte
664709,1992.0,2050.0,Enterocyte
664710,1456.0,4472.0,Enterocyte
664711,2372.0,4737.0,Enterocyte
664712,2243.0,6940.0,Enterocyte
664713,1755.0,1432.0,Enterocyte
664714,2120.0,8780.0,Enterocyte
664715,1582.0,3912.0,Enterocyte
664716,3292.0,2121.0,Enterocyte
664717,2510.0,8978.0,Enterocyte
664718,1385.0,8409.0,Enterocyte
664719,2086.0,834.0,Enterocyte
664720,1448.0,5433.0,Enterocyte
664721,1828.0,6289.0,Enterocyte
664722,774.0,1693.0,Enterocyte
664723,1162.0,7931.0,Enterocyte
664724,1650.0,8749.0,Enterocyte
664725,1454.0,8776.0,Enterocyte
664726,1798.0,3636.0,Enterocyte
664727,1752.0,2704.0,Enterocyte
664728,1446.0,6028.0,Enterocyte
664729,2255.0,7400.0,Enterocyte
664730,1475.0,8685.0,Enterocyte
664731,2390.0,167.0,Enterocyte
664732,1680.0,7129.0,Enterocyte
664733,1588.0,8090.0,Enterocyte
664734,1937.0,7674.0,Enterocyte
