id,x,y,cell_type
2473694,8398.0,848.0,Enterocyte
2473695,6137.0,291.0,Enterocyte
2473696,6972.0,114.0,Enterocyte
2473697,4501.0,263.0,Enterocyte
2473698,7167.0,546.0,Enterocyte
2473699,8066.0,1449.0,Enterocyte
2473700,3756.0,508.0,Enterocyte
2473701,3360.0,1668.0,Enterocyte
2473702,445.0,4860.0,Enterocyte
2473703,8096.0,8470.0,Enterocyte
2473704,7233.0,197.0,Enterocyte
2473705,5239.0,916.0,Enterocyte
2473706,4494.0,559.0,Enterocyte
2473707,4684.0,328.0,Enterocyte
2473708,5819.0,790.0,Enterocyte
2473709,9208.0,3217.0,Enterocyte
2473710,5205.0,973.0,Enterocyte
2473711,4506.0,1413.0,Enterocyte
2473712,2774.0,1887.0,Enterocyte
2473713,2223.0,1731.0,Enterocyte
2473714,5326.0,970.0,Enterocyte
2473715,8546.0,1354.0,Enterocyte
2473716,2859.0,1980.0,Enterocyte
2473717,5525.0,1436.0,Enterocyte
2473718,8150.0,1014.0,Enterocyte
2473719,6873.0,172.0,Enterocyte
2473720,7797.0,2021.0,Enterocyte
2473721,3237.0,496.0,Enterocyte
2473722,6891.0,2427.0,Enterocyte
2473723,4832.0,310.0,Enterocyte
2473724,4257.0,249.0,Enterocyte
2473725,7052.0,8047.0,Enterocyte
2473726,7637.0,923.0,Enterocyte
2473727,2359.0,2058.0,Enterocyte
2473728,1978.0,2162.0,Enterocyte
2473729,4457.0,342.0,Enterocyte
2473730,5898.0,1540.0,Enterocyte
2473731,8149.0,1977.0,Enterocyte
2473732,9369.0,2169.0,Enterocyte
2473733,3770.0,435.0,Enterocyte
2473734,4849.0,240.0,Enterocyte
2473735,3890.0,1756.0,Enterocyte
2473736,8403.0,1043.0,Enterocyte
2473737,8452.0,1370.0,Enterocyte
2473738,5820.0,282.0,Enterocyte
2473739,8408.0,1770.0,Enterocyte
2473740,2091.0,2263.0,Enterocyte
2473741,7562.0,1737.0,Enterocyte
2473742,6867.0,181.0,Enterocyte
2473743,2456.0,1834.0,Enterocyte
2473744,6924.0,114.0,Enterocyte
2473745,3639.0,481.0,Enterocyte
2473746,6458.0,937.0,Enterocyte
2473747,6969.0,1003.0,Enterocyte
2473748,8660.0,3963.0,Enterocyte
2473749,2466.0,1029.0,Enterocyte
2473750,3806.0,604.0,Enterocyte
2473751,8723.0,1427.0,Enterocyte
2473752,8490.0,837.0,Enterocyte
2473753,4942.0,2165.0,Enterocyte
2473754,7034.0,141.0,Enterocyte
2473755,5631.0,884.0,Enterocyte
2473756,3423.0,1685.0,Enterocyte
2473757,5067.0,2364.0,Enterocyte
2473758,8481.0,849.0,Enterocyte
2473759,4131.0,3191.0,Enterocyte
2473760,7351.0,294.0,Enterocyte
2473761,5681.0,853.0,Enterocyte
2473762,4488.0,399.0,Enterocyte
2473763,7894.0,752.0,Enterocyte
2473764,4877.0,198.0,Enterocyte
2473765,8519.0,1510.0,Enterocyte
2473766,5550.0,115.0,Enterocyte
2473767,4250.0,320.0,Enterocyte
2473768,5581.0,173.0,Enterocyte
2473769,6034.0,448.0,Enterocyte
2473770,7115.0,1668.0,Enterocyte
2473771,4495.0,288.0,Enterocyte
2473772,8391.0,956.0,Enterocyte
2473773,4940.0,1254.0,Enterocyte
2473774,9173.0,3195.0,Enterocyte
2473775,8417.0,1095.0,Enterocyte
2473776,2063.0,5221.0,Enterocyte
2473777,8946.0,1733.0,Enterocyte
2473778,7470.0,1530.0,Enterocyte
2473779,6073.0,506.0,Enterocyte
2473780,8015.0,665.0,Enterocyte
2473781,8150.0,8373.0,Enterocyte
2473782,5761.0,1440.0,Enterocyte
2473783,6049.0,196.0,Enterocyte
2473784,4799.0,979.0,Enterocyte
2473785,9087.0,2242.0,Enterocyte
2473786,4498.0,307.0,Enterocyte
2473787,7576.0,322.0,Enterocyte
2473788,7826.0,1516.0,Enterocyte
2473789,8754.0,1297.0,Enterocyte
2473790,3363.0,463.0,Enterocyte
2473791,65.0,3015.0,Enterocyte
2473792,7815.0,556.0,Enterocyte
2473793,4254.0,976.0,Enterocyte
2473794,7311.0,435.0,Enterocyte
2473795,8042.0,657.0,Enterocyte
2473796,4182.0,1204.0,Enterocyte
2473797,5446.0,819.0,Enterocyte
2473798,4639.0,3375.0,Enterocyte
2473799,9222.0,1943.0,Enterocyte
2473800,5285.0,1393.0,Enterocyte
2473801,6605.0,336.0,Enterocyte
2473802,4636.0,881.0,Enterocyte
2473803,4262.0,377.0,Enterocyte
2473804,3018.0,993.0,Enterocyte
2473805,3575.0,446.0,Enterocyte
2473806,8662.0,2901.0,Enterocyte
2473807,3483.0,1827.0,Enterocyte
2473808,2746.0,732.0,Enterocyte
2473809,5479.0,7747.0,Enterocyte
2473810,6094.0,524.0,Enterocyte
2473811,8223.0,1036.0,Enterocyte
2473812,9249.0,2514.0,Enterocyte
2473813,7190.0,253.0,Enterocyte
2473814,3872.0,708.0,Enterocyte
2473815,4487.0,382.0,Enterocyte
2473816,8483.0,1152.0,Enterocyte
2473817,7094.0,229.0,Enterocyte
2473818,3293.0,502.0,Enterocyte
2473819,6682.0,323.0,Enterocyte
2473820,7708.0,413.0,Enterocyte
2473821,5024.0,734.0,Enterocyte
2473822,7080.0,183.0,Enterocyte
2473823,4233.0,458.0,Enterocyte
2473824,8043.0,974.0,Enterocyte
2473825,9350.0,2402.0,Enterocyte
2473826,3398.0,501.0,Enterocyte
2473827,3125.0,1297.0,Enterocyte
2473828,3711.0,839.0,Enterocyte
2473829,6581.0,266.0,Enterocyte
2473830,4115.0,646.0,Enterocyte
2473831,8397.0,3823.0,Enterocyte
2473832,6762.0,1183.0,Enterocyte
2473833,4502.0,383.0,Enterocyte
2473834,7299.0,209.0,Enterocyte
2473835,2988.0,4565.0,Enterocyte
2473836,5552.0,570.0,Enterocyte
2473837,6020.0,461.0,Enterocyte
2473838,6121.0,1296.0,Enterocyte
2473839,8080.0,2734.0,Enterocyte
2473840,8352.0,933.0,Enterocyte
2473841,4192.0,1323.0,Enterocyte
2473842,8547.0,2922.0,Enterocyte
2473843,5899.0,217.0,Enterocyte
2473844,4717.0,4084.0,Enterocyte
2473845,6954.0,4730.0,Enterocyte
2473846,4482.0,341.0,Enterocyte
2473847,6038.0,174.0,Enterocyte
2473848,9323.0,3102.0,Enterocyte
2473849,8811.0,1397.0,Enterocyte
2473850,1841.0,1432.0,Enterocyte
2473851,9205.0,2865.0,Enterocyte
2473852,8226.0,2539.0,Enterocyte
2473853,7854.0,1104.0,Enterocyte
2473854,7490.0,1780.0,Enterocyte
2473855,3089.0,1159.0,Enterocyte
2473856,5465.0,40.0,Enterocyte
2473857,4057.0,1199.0,Enterocyte
2473858,5091.0,317.0,Enterocyte
2473859,1800.0,1860.0,Enterocyte
2473860,5388.0,65.0,Enterocyte
2473861,6107.0,305.0,Enterocyte
2473862,8264.0,1065.0,Enterocyte
2473863,6035.0,663.0,Enterocyte
2473864,2152.0,2236.0,Enterocyte
2473865,5372.0,2536.0,Enterocyte
2473866,8779.0,1408.0,Enterocyte
2473867,8367.0,937.0,Enterocyte
2473868,5049.0,1025.0,Enterocyte
2473869,7894.0,802.0,Enterocyte
2473870,5668.0,824.0,Enterocyte
2473871,4047.0,2163.0,Enterocyte
2473872,8607.0,2696.0,Enterocyte
2473873,7362.0,1712.0,Enterocyte
2473874,8627.0,1270.0,Enterocyte
2473875,8352.0,959.0,Enterocyte
2473876,8230.0,1737.0,Enterocyte
2473877,8858.0,3515.0,Enterocyte
2473878,2049.0,1848.0,Enterocyte
2473879,3775.0,1205.0,Enterocyte
2473880,5225.0,119.0,Enterocyte
2473881,4418.0,292.0,Enterocyte
2473882,7281.0,715.0,Enterocyte
2473883,8838.0,3537.0,Enterocyte
2473884,7743.0,2182.0,Enterocyte
2473885,3459.0,1840.0,Enterocyte
2473886,4858.0,1191.0,Enterocyte
2473887,4268.0,266.0,Enterocyte
2473888,8438.0,2644.0,Enterocyte
2473889,7009.0,330.0,Enterocyte
2473890,5193.0,1001.0,Enterocyte
2473891,6038.0,463.0,Enterocyte
2473892,4268.0,662.0,Enterocyte
2473893,4238.0,335.0,Enterocyte
2473894,7114.0,1996.0,Enterocyte
2473895,4752.0,2879.0,Enterocyte
2473896,7902.0,1196.0,Enterocyte
2473897,8289.0,3908.0,Enterocyte
2473898,4383.0,278.0,Enterocyte
2473899,3082.0,1174.0,Enterocyte
2473900,2722.0,959.0,Enterocyte
2473901,8585.0,1255.0,Enterocyte
2473902,8380.0,1396.0,Enterocyte
2473903,7956.0,1053.0,Enterocyte
2473904,7628.0,689.0,Enterocyte
2473905,5606.0,948.0,Enterocyte
2473906,5028.0,546.0,Enterocyte
2473907,3566.0,452.0,Enterocyte
2473908,3022.0,1379.0,Enterocyte
2473909,7371.0,299.0,Enterocyte
2473910,4426.0,251.0,Enterocyte
2473911,1724.0,2499.0,Enterocyte
2473912,7954.0,1938.0,Enterocyte
2473913,8549.0,2192.0,Enterocyte
2473914,5364.0,904.0,Enterocyte
2473915,7538.0,1413.0,Enterocyte
2473916,8279.0,2610.0,Enterocyte
2473917,3303.0,728.0,Enterocyte
2473918,8338.0,1045.0,Enterocyte
2473919,5325.0,3028.0,Enterocyte
2473920,8515.0,1342.0,Enterocyte
2473921,7068.0,198.0,Enterocyte
2473922,7267.0,785.0,Enterocyte
2473923,5791.0,715.0,Enterocyte
2473924,7927.0,3340.0,Enterocyte
2473925,6067.0,516.0,Enterocyte
2473926,5270.0,326.0,Enterocyte
2473927,8745.0,1443.0,Enterocyte
2473928,6630.0,365.0,Enterocyte
2473929,4771.0,628.0,Enterocyte
2473930,4064.0,960.0,Enterocyte
2473931,2724.0,2382.0,Enterocyte
2473932,5017.0,1049.0,Enterocyte
2473933,5101.0,938.0,Enterocyte
2473934,8900.0,1987.0,Enterocyte
2473935,3889.0,302.0,Enterocyte
2473936,8498.0,863.0,Enterocyte
2473937,6671.0,1997.0,Enterocyte
2473938,7141.0,2217.0,Enterocyte
2473939,3278.0,488.0,Enterocyte
2473940,8956.0,3052.0,Enterocyte
2473941,2763.0,991.0,Enterocyte
2473942,4391.0,442.0,Enterocyte
2473943,3716.0,721.0,Enterocyte
2473944,4532.0,4990.0,Enterocyte
2473945,5983.0,448.0,Enterocyte
2473946,5962.0,883.0,Enterocyte
2473947,8888.0,2142.0,Enterocyte
2473948,7612.0,350.0,Enterocyte
2473949,8175.0,578.0,Enterocyte
2473950,1849.0,2075.0,Enterocyte
2473951,4332.0,2110.0,Enterocyte
2473952,4684.0,2458.0,Enterocyte
2473953,4385.0,262.0,Enterocyte
2473954,3722.0,952.0,Enterocyte
2473955,4207.0,730.0,Enterocyte
2473956,3034.0,1030.0,Enterocyte
2473957,3781.0,452.0,Enterocyte
2473958,3635.0,1785.0,Enterocyte
2473959,2935.0,791.0,Enterocyte
2473960,6016.0,442.0,Enterocyte
2473961,8195.0,3955.0,Enterocyte
2473962,5326.0,83.0,Enterocyte
2473963,5559.0,4731.0,Enterocyte
2473964,6034.0,478.0,Enterocyte
2473965,8909.0,3532.0,Enterocyte
2473966,4580.0,382.0,Enterocyte
2473967,4327.0,244.0,Enterocyte
2473968,8444.0,1357.0,Enterocyte
2473969,9313.0,2070.0,Enterocyte
2473970,4253.0,386.0,Enterocyte
2473971,4485.0,356.0,Enterocyte
2473972,8711.0,1409.0,Enterocyte
2473973,2670.0,1720.0,Enterocyte
2473974,5982.0,1873.0,Enterocyte
2473975,4214.0,288.0,Enterocyte
2473976,8413.0,1420.0,Enterocyte
2473977,6833.0,211.0,Enterocyte
2473978,4467.0,337.0,Enterocyte
2473979,8774.0,1446.0,Enterocyte
2473980,8678.0,1391.0,Enterocyte
2473981,6669.0,325.0,Enterocyte
2473982,7372.0,258.0,Enterocyte
2473983,9257.0,2865.0,Enterocyte
2473984,4303.0,3444.0,Enterocyte
2473985,8804.0,1984.0,Enterocyte
2473986,1846.0,2030.0,Enterocyte
2473987,7081.0,208.0,Enterocyte
2473988,3040.0,788.0,Enterocyte
2473989,6168.0,503.0,Enterocyte
2473990,8270.0,708.0,Enterocyte
2473991,8114.0,644.0,Enterocyte
2473992,8411.0,1366.0,Enterocyte
2473993,4380.0,459.0,Enterocyte
2473994,4506.0,333.0,Enterocyte
2473995,8547.0,907.0,Enterocyte
2473996,5074.0,261.0,Enterocyte
2473997,5912.0,204.0,Enterocyte
2473998,3528.0,1684.0,Enterocyte
2473999,2678.0,1099.0,Enterocyte
2474000,5692.0,809.0,Enterocyte
2474001,7078.0,358.0,Enterocyte
2474002,4456.0,302.0,Enterocyte
2474003,8412.0,945.0,Enterocyte
2474004,7170.0,253.0,Enterocyte
2474005,8421.0,1373.0,Enterocyte
2474006,8469.0,1459.0,Enterocyte
2474007,7930.0,1018.0,Enterocyte
2474008,5346.0,99.0,Enterocyte
2474009,7756.0,828.0,Enterocyte
2474010,2586.0,2930.0,Enterocyte
2474011,3720.0,1076.0,Enterocyte
2474012,3886.0,4398.0,Enterocyte
2474013,4464.0,316.0,Enterocyte
2474014,2256.0,2330.0,Enterocyte
2474015,7632.0,848.0,Enterocyte
2474016,6687.0,308.0,Enterocyte
2474017,4457.0,1425.0,Enterocyte
2474018,6068.0,488.0,Enterocyte
2474019,4509.0,352.0,Enterocyte
2474020,8453.0,955.0,Enterocyte
2474021,4798.0,1045.0,Enterocyte
2474022,4332.0,224.0,Enterocyte
2474023,8966.0,2245.0,Enterocyte
2474024,8551.0,897.0,Enterocyte
2474025,7160.0,571.0,Enterocyte
2474026,6175.0,519.0,Enterocyte
2474027,6086.0,775.0,Enterocyte
2474028,8788.0,2946.0,Enterocyte
2474029,3455.0,997.0,Enterocyte
2474030,8237.0,1299.0,Enterocyte
2474031,8917.0,2072.0,Enterocyte
2474032,5653.0,839.0,Enterocyte
2474033,3059.0,761.0,Enterocyte
2474034,5534.0,111.0,Enterocyte
2474035,6051.0,454.0,Enterocyte
2474036,3108.0,1263.0,Enterocyte
2474037,4043.0,490.0,Enterocyte
2474038,4427.0,848.0,Enterocyte
2474039,2010.0,2217.0,Enterocyte
2474040,6504.0,632.0,Enterocyte
2474041,7383.0,873.0,Enterocyte
2474042,8246.0,3294.0,Enterocyte
2474043,8434.0,1443.0,Enterocyte
2474044,4355.0,247.0,Enterocyte
2474045,8895.0,1970.0,Enterocyte
2474046,2707.0,771.0,Enterocyte
2474047,4046.0,1159.0,Enterocyte
2474048,6705.0,343.0,Enterocyte
2474049,7262.0,221.0,Enterocyte
2474050,8312.0,3287.0,Enterocyte
2474051,2652.0,1096.0,Enterocyte
2474052,5344.0,4724.0,Enterocyte
2474053,4343.0,260.0,Enterocyte
2474054,7875.0,772.0,Enterocyte
2474055,4785.0,362.0,Enterocyte
2474056,7806.0,452.0,Enterocyte
2474057,5320.0,178.0,Enterocyte
2474058,5351.0,8.0,Enterocyte
2474059,8647.0,3982.0,Enterocyte
2474060,4510.0,502.0,Enterocyte
2474061,4701.0,706.0,Enterocyte
2474062,9110.0,2106.0,Enterocyte
2474063,8800.0,1401.0,Enterocyte
2474064,8652.0,1369.0,Enterocyte
2474065,5498.0,169.0,Enterocyte
2474066,5852.0,242.0,Enterocyte
2474067,8503.0,1532.0,Enterocyte
2474068,6995.0,298.0,Enterocyte
2474069,6893.0,1037.0,Enterocyte
2474070,4784.0,675.0,Enterocyte
2474071,7209.0,258.0,Enterocyte
2474072,4735.0,331.0,Enterocyte
2474073,7131.0,472.0,Enterocyte
2474074,8529.0,890.0,Enterocyte
2474075,3049.0,725.0,Enterocyte
2474076,7627.0,345.0,Enterocyte
2474077,8671.0,1397.0,Enterocyte
2474078,6843.0,595.0,Enterocyte
2474079,7547.0,671.0,Enterocyte
2474080,5221.0,755.0,Enterocyte
2474081,5960.0,848.0,Enterocyte
2474082,6092.0,512.0,Enterocyte
2474083,6119.0,302.0,Enterocyte
2474084,4509.0,442.0,Enterocyte
2474085,5560.0,982.0,Enterocyte
2474086,8680.0,1340.0,Enterocyte
2474087,4372.0,250.0,Enterocyte
2474088,5065.0,2391.0,Enterocyte
2474089,8452.0,1606.0,Enterocyte
2474090,4241.0,238.0,Enterocyte
2474091,3306.0,533.0,Enterocyte
2474092,8112.0,959.0,Enterocyte
2474093,2372.0,1527.0,Enterocyte
2474094,7384.0,287.0,Enterocyte
2474095,4791.0,333.0,Enterocyte
2474096,3719.0,903.0,Enterocyte
2474097,8418.0,1389.0,Enterocyte
2474098,1554.0,1685.0,Enterocyte
2474099,7352.0,737.0,Enterocyte
2474100,5348.0,116.0,Enterocyte
2474101,9237.0,2543.0,Enterocyte
2474102,6647.0,219.0,Enterocyte
2474103,2759.0,1988.0,Enterocyte
2474104,6047.0,259.0,Enterocyte
2474105,6079.0,473.0,Enterocyte
2474106,4497.0,323.0,Enterocyte
2474107,8499.0,877.0,Enterocyte
2474108,3830.0,1179.0,Enterocyte
2474109,5684.0,4529.0,Enterocyte
2474110,4235.0,350.0,Enterocyte
2474111,8702.0,2051.0,Enterocyte
2474112,4873.0,1227.0,Enterocyte
2474113,8155.0,812.0,Enterocyte
2474114,5234.0,771.0,Enterocyte
2474115,4411.0,241.0,Enterocyte
2474116,5420.0,24.0,Enterocyte
2474117,2138.0,1793.0,Enterocyte
2474118,8601.0,1337.0,Enterocyte
2474119,7056.0,186.0,Enterocyte
2474120,3817.0,455.0,Enterocyte
2474121,9105.0,1713.0,Enterocyte
2474122,3491.0,801.0,Enterocyte
2474123,5031.0,534.0,Enterocyte
2474124,6123.0,508.0,Enterocyte
2474125,6981.0,311.0,Enterocyte
2474126,8398.0,1396.0,Enterocyte
2474127,8123.0,844.0,Enterocyte
2474128,8771.0,1420.0,Enterocyte
2474129,8496.0,1644.0,Enterocyte
2474130,5308.0,1323.0,Enterocyte
2474131,4359.0,261.0,Enterocyte
2474132,7561.0,1432.0,Enterocyte
2474133,7272.0,523.0,Enterocyte
2474134,7316.0,428.0,Enterocyte
2474135,6697.0,326.0,Enterocyte
2474136,4485.0,310.0,Enterocyte
2474137,8164.0,793.0,Enterocyte
2474138,5298.0,101.0,Enterocyte
2474139,7651.0,441.0,Enterocyte
2474140,2939.0,1315.0,Enterocyte
2474141,8120.0,3521.0,Enterocyte
2474142,7823.0,520.0,Enterocyte
2474143,8531.0,1367.0,Enterocyte
2474144,8308.0,1270.0,Enterocyte
2474145,5913.0,170.0,Enterocyte
2474146,8756.0,1414.0,Enterocyte
2474147,8217.0,3017.0,Enterocyte
2474148,3285.0,553.0,Enterocyte
2474149,4258.0,631.0,Enterocyte
2474150,4120.0,583.0,Enterocyte
2474151,4101.0,782.0,Enterocyte
2474152,8562.0,912.0,Enterocyte
2474153,5329.0,118.0,Enterocyte
2474154,8775.0,1263.0,Enterocyte
2474155,8602.0,962.0,Enterocyte
2474156,9189.0,2092.0,Enterocyte
2474157,4011.0,502.0,Enterocyte
2474158,1888.0,1410.0,Enterocyte
2474159,8773.0,2515.0,Enterocyte
2474160,2768.0,1184.0,Enterocyte
2474161,8573.0,898.0,Enterocyte
2474162,8725.0,1442.0,Enterocyte
2474163,2981.0,2577.0,Enterocyte
2474164,4383.0,350.0,Enterocyte
2474165,6595.0,824.0,Enterocyte
2474166,7357.0,208.0,Enterocyte
2474167,7550.0,336.0,Enterocyte
2474168,4736.0,683.0,Enterocyte
2474169,7836.0,641.0,Enterocyte
2474170,6151.0,509.0,Enterocyte
2474171,5125.0,359.0,Enterocyte
2474172,8624.0,3968.0,Enterocyte
2474173,7392.0,1400.0,Enterocyte
2474174,8678.0,1379.0,Enterocyte
2474175,9183.0,3151.0,Enterocyte
2474176,8511.0,915.0,Enterocyte
2474177,7112.0,253.0,Enterocyte
2474178,7219.0,240.0,Enterocyte
2474179,8376.0,919.0,Enterocyte
2474180,5341.0,336.0,Enterocyte
2474181,8629.0,1592.0,Enterocyte
2474182,8622.0,1336.0,Enterocyte
2474183,5988.0,844.0,Enterocyte
2474184,5646.0,619.0,Enterocyte
2474185,6071.0,279.0,Enterocyte
2474186,7794.0,760.0,Enterocyte
2474187,7344.0,2021.0,Enterocyte
2474188,7240.0,568.0,Enterocyte
2474189,3073.0,723.0,Enterocyte
2474190,6847.0,197.0,Enterocyte
2474191,7254.0,579.0,Enterocyte
2474192,2949.0,780.0,Enterocyte
2474193,8383.0,940.0,Enterocyte
2474194,4176.0,1703.0,Enterocyte
2474195,8386.0,1415.0,Enterocyte
2474196,2757.0,1403.0,Enterocyte
2474197,2538.0,1635.0,Enterocyte
2474198,7827.0,470.0,Enterocyte
2474199,401.0,4836.0,Enterocyte
2474200,8375.0,859.0,Enterocyte
2474201,7158.0,466.0,Enterocyte
2474202,4264.0,600.0,Enterocyte
2474203,6861.0,155.0,Enterocyte
2474204,5251.0,183.0,Enterocyte
2474205,3795.0,443.0,Enterocyte
2474206,6668.0,338.0,Enterocyte
2474207,8469.0,1376.0,Enterocyte
2474208,7828.0,1533.0,Enterocyte
2474209,7451.0,402.0,Enterocyte
2474210,8350.0,1310.0,Enterocyte
2474211,5779.0,307.0,Enterocyte
2474212,8776.0,1475.0,Enterocyte
2474213,2911.0,836.0,Enterocyte
2474214,6736.0,660.0,Enterocyte
2474215,3223.0,8096.0,Enterocyte
2474216,8275.0,1062.0,Enterocyte
2474217,8587.0,951.0,Enterocyte
2474218,3762.0,457.0,Enterocyte
2474219,5285.0,319.0,Enterocyte
2474220,4235.0,299.0,Enterocyte
